canonical_tag,home_copyright,evidence_url,evidence_type,evidence_claim,scope_note
miyao_miya,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Miyao Miya as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
mochizuki_anna,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Mochizuki Anna as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
mogami_shizuka,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Mogami Shizuka as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
momose_rio,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Momose Rio as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
nagayoshi_subaru,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Nagayoshi Subaru as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
nakatani_iku,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Nakatani Iku as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
nanao_yuriko,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Nanao Yuriko as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
nikaido_chizuru,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Nikaido Chizuru as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
nonohara_akane,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Nonohara Akane as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
ogami_tamaki,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Ogami Tamaki as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
sakuramori_kaori,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Sakuramori Kaori as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
satake_minako,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Satake Minako as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
shiraishi_tsumugi,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Shiraishi Tsumugi as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
shinomiya_karen,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Shinomiya Karen as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
shimabara_elena,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Shimabara Elena as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
suou_momoko,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Suou Momoko as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
takayama_sayoko,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Takayama Sayoko as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
tanaka_kotoha,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Tanaka Kotoha as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
tenkubashi_tomoka,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Tenkubashi Tomoka as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
tokoro_megumi,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Tokoro Megumi as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
tokugawa_matsuri,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Tokugawa Matsuri as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
toyokawa_fuka,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Toyokawa Fuka as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
yabuki_kana,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Yabuki Kana as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
yokoyama_nao,idolmaster_million_live!,https://safebooru.donmai.us/wiki_pages/list_of_idolmaster_million_live!_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Danbooru roster identifies Yokoyama Nao as a named Idolmaster Million Live character; the exact catalog Character tag is paired only with this work's Copyright root.",List of Idolmaster Million Live! Characters: unstarred named roster entry.
