canonical_tag,home_copyright,evidence_url,evidence_type,evidence_claim,scope_note
charlotte_smoothie,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Charlotte Smoothie.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
daz_bones,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Daz Bones.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
donquixote_doflamingo,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Donquixote Doflamingo.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
donquixote_rocinante,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Donquixote Rocinante.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
dr._vegapunk,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Dr. Vegapunk.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
dracule_mihawk,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Dracule Mihawk.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
edward_newgate,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Edward Newgate.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
emporio_ivankov,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Emporio Ivankov.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
enel,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Enel.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
eustass_kid,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Eustass Kid.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
galdino,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Galdino.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
gecko_moria,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Gecko Moria.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
gol_d._roger,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Gol D. Roger.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
helmeppo,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Helmeppo.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
iceburg,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Iceburg.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
jaguar_d._saul,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Jaguar D. Saul.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
jesus_burgess,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Jesus Burgess.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
jewelry_bonney,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Jewelry Bonney.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
kinemon,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Kinemon.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
kouzuki_hiyori,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Kouzuki Hiyori.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
kouzuki_momonosuke,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Kouzuki Momonosuke.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
kumacy,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Kumacy.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
kurozumi_tama,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Kurozumi Tama.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
luffyko,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list explicitly includes Luffyko as a listed alternate character entry under Monkey D. Luffy.",Exact named page entry; no inference to unrelated forms.
lucky_roux,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Lucky Roux.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
marshall_d._teach,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Marshall D. Teach.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
miss_goldenweek,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Miss Goldenweek.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
miss_valentine,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Miss Valentine.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
monkey_d._dragon,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Monkey D. Dragon.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
monkey_d._garp,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Monkey D. Garp.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
nefertari_vivi,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Nefertari Vivi.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
nerona_imu,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Nerona Imu.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
nico_olvia,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Nico Olvia.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
perona,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Perona.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
portgas_d._ace,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Portgas D. Ace.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
portgas_d._anne,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Portgas D. Anne.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
portgas_d._rouge,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Portgas D. Rouge.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
red-leg_zeff,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Red-leg Zeff.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
rob_lucci,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Rob Lucci.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
rocks_d._xebec,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Rocks D. Xebec.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
s-snake,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists S-Snake.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
shimotsuki_kuina,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Shimotsuki Kuina.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
shirahoshi,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Shirahoshi.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
silvers_rayleigh,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Silvers Rayleigh.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
sogeking,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list explicitly lists Sogeking as a named One Piece character entry under Usopp.",Exact named page entry; no inference to unrelated forms.
spandam,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Spandam.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
tashigi,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Tashigi.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
trafalgar_law,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Trafalgar Law.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
vegapunk_atlas,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Vegapunk Atlas.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
vegapunk_lilith,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Vegapunk Lilith.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
vegapunk_york,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Vegapunk York.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
victoria_cindry,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Victoria Cindry.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
vinsmoke_ichiji,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Vinsmoke Ichiji.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
vinsmoke_niji,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Vinsmoke Niji.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
vinsmoke_reiju,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Vinsmoke Reiju.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
vinsmoke_yonji,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Vinsmoke Yonji.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
x_drake,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists X Drake.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
yasopp,one_piece,https://safebooru.donmai.us/wiki_pages/list_of_one_piece_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated list of every tagged One Piece manga character explicitly lists Yasopp.",Exact named list entry; nonlisted forms and unrelated franchise items excluded.
