canonical_tag,home_copyright,evidence_url,evidence_type,evidence_claim,scope_note
new_submarine_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists New Submarine Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Submarine.
northern_little_sister,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Northern Little Sister among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Installation.
northern_water_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Northern Water Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Battleship.
nu-class_light_aircraft_carrier,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Nu-class Light Aircraft Carrier among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Light Aircraft Carrier.
pt_imp_group,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists PT Imp Group among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Destroyer.
ra-class_destroyer,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Ra-class Destroyer among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Destroyer.
re-class_battleship,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Re-class Battleship among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Aviation Battleship.
ri-class_heavy_cruiser,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Ri-class Heavy Cruiser among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Heavy Cruiser.
ro-class_destroyer,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Ro-class Destroyer among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Destroyer.
ru-class_battleship,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Ru-class Battleship among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Battleship.
seaplane_tender_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Seaplane Tender Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Seaplane Tender.
seaplane_tender_water_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Seaplane Tender Water Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Seaplane Tender.
seaport_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Seaport Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Installation.
seaport_summer_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Seaport Summer Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Installation.
seaport_water_oni,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Seaport Water Oni among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ship / Installation.
so-class_submarine,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists So-class Submarine among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Submarine.
southern_ocean_war_oni,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Southern Ocean War Oni among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Aviation Battleship.
southern_ocean_war_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Southern Ocean War Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Aviation Battleship.
submarine_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Submarine Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Submarine.
supply_depot_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Supply Depot Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Installation.
ta-class_battleship,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Ta-class Battleship among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Battleship.
to-class_light_cruiser,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists To-class Light Cruiser among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Light Cruiser.
tsu-class_light_cruiser,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Tsu-class Light Cruiser among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Light Cruiser.
wa-class_transport_ship,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Wa-class Transport Ship among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Transport Ship.
wo-class_aircraft_carrier,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Wo-class Aircraft Carrier among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ship / Standard Aircraft Carrier.
yo-class_submarine,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Yo-class Submarine among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Submarine.
batsubyou,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection list explicitly names Batsubyou under the Error Musume characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Error Musume / Tutorial girl.
error_musume,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names Error Musume as a character heading with its linked Error Girl entries; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Error Musume.
failure_penguin,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names Failure Penguin under Development Failure; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Development Failure.
miss_cloud,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names Miss Cloud under Development Failure; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Development Failure.
nishikitaitei-chan,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly names Nishikitaitei-chan among the game's ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Akitsushima-class.
chou-10cm-hou-chan,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly names Chou-10cm-hou-chan as a character associated with Akizuki; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Akizuki-class.
admiral_arisugawa,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names Admiral Arisugawa among Original Admirals; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Original Admirals.
admiral_shinonome_harutora,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names Admiral Shinonome Harutora among Original Admirals; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Original Admirals.
admiral_suwabe,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names Admiral Suwabe among Original Admirals; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Original Admirals.
matsuda_chiyohiko,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names Matsuda Chiyohiko among Original Admirals; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Original Admirals.
narumi_tsuyu,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names Narumi Tsuyu among Original Admirals; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Original Admirals.
tatebayashi_sakurako,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names Tatebayashi Sakurako among Original Admirals; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Original Admirals.
abyssal_jellyfish_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Abyssal Jellyfish Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Standard Aircraft Carrier.
armored_aircraft_carrier_oni,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Armored Aircraft Carrier Oni among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Aviation Battleship.
armored_aircraft_carrier_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Armored Aircraft Carrier Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Aviation Battleship.
escort_princess,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Escort Princess among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Light Aircraft Carrier.
ha-class_destroyer,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Ha-class Destroyer among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Destroyer.
he-class_light_cruiser,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists He-class Light Cruiser among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Light Cruiser.
ho-class_light_cruiser,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Ho-class Light Cruiser among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Light Cruiser.
i-class_destroyer,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists I-class Destroyer among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Destroyer.
ka-class_submarine,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Ka-class Submarine among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Submarine.
kuchiku_i-kyuu,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Kuchiku I-kyuu under I-class Destroyer; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Destroyer.
ni-class_destroyer,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Ni-class Destroyer among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Destroyer.
rashinban_musume,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly names Rashinban Musume (Compass Girls) as a character group; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Fairies / Rashinban Musume.
rensouhou-chan,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Rensouhou-chan as a character associated with Shimakaze; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Shimakaze-class.
t-head_admiral,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character list explicitly names T-Head Admiral in its Admirals section; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Admirals.
the_yuudachi-like_creature,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists The Yuudachi-like creature under the Shiratsuyu-class characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Shiratsuyu-class.
chi-class_torpedo_cruiser,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Chi-class Torpedo Cruiser among the game's Abyssal ship characters; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Abyssal ships / Torpedo Cruiser.
rensouhou-kun,kantai_collection,https://safebooru.donmai.us/wiki_pages/list_of_kantai_collection_characters,DANBOORU_CURATED_CHARACTER_LIST,"The curated Kantai Collection character roster explicitly lists Rensouhou-kun as a character associated with Amatsukaze; this row maps only that exact catalog Character to Kantai Collection.",List of Kantai Collection Characters: Kagerou-class.
