row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-009068,loran_cehack,4,ロラン・セアック,ロラン・セアック,ACCEPTED_AI,
I70-009069,loremaster_(helltaker),4,ロアマスター,ロアマスター,ACCEPTED_AI,
I70-009070,luna-p,4,ルナP,ルナP,ACCEPTED_AI,
I70-009071,mameneko_(leos_vincent),4,まめねこ,まめねこ,ACCEPTED_AI,
I70-009072,minori_(senran_kagura),4,美野里,美野里,ACCEPTED_AI,
I70-009073,mp5_(girls'_frontline),4,MP5（ドールズフロントライン）,MP5（ドールズフロントライン）,ACCEPTED_AI,
I70-009074,mr._mime,4,バリヤード,バリヤード,ACCEPTED_AI,
I70-009075,ningguang_(orchid's_evening_gown)_(genshin_impact),4,凝光（紗の幽蘭）,凝光（紗の幽蘭）,REVIEW_REQUIRED,要確認
I70-009076,palmtop_tiger,4,手乗りタイガー,手乗りタイガー,ACCEPTED_AI,
I70-009077,ryoumen_sukuna_(true_form)_(jujutsu_kaisen),4,両面宿儺（真の姿）,両面宿儺（真の姿）,REVIEW_REQUIRED,要確認
I70-009078,sneasler,4,オオニューラ,オオニューラ,ACCEPTED_AI,
I70-009079,solaire_of_astora,4,ソラール,ソラール,ACCEPTED_AI,
I70-009080,sovereign_(sekaiju),4,プリンセス（世界樹の迷宮III）,プリンセス（世界樹の迷宮III）,REVIEW_REQUIRED,要確認
I70-009081,takahara_hairi,4,鷹原羽依里,鷹原羽依里,ACCEPTED_AI,
I70-009082,undertaker_(elden_ring),4,葬儀屋,葬儀屋,REVIEW_REQUIRED,要確認
I70-009083,ushiromiya_kyrie,4,右代宮霧江,右代宮霧江,ACCEPTED_AI,
I70-009084,vanilla_h,4,ヴァニラ・H,ヴァニラ・H,ACCEPTED_AI,
I70-009085,xavier_olivette,4,エグザベ・オリベ,エグザベ・オリベ,ACCEPTED_AI,
I70-009086,yamada_(project_tokyo_dolls),4,ヤマダ,ヤマダ,ACCEPTED_AI,
I70-009087,astra_yao_(chandelier),4,アストラ・ヤオ（シャンデリア）,アストラ・ヤオ（シャンデリア）,REVIEW_REQUIRED,要確認
I70-009088,black_delmo,4,黒デルモ,黒デルモ,ACCEPTED_AI,
I70-009089,famine_devil_(chainsaw_man),4,飢餓の悪魔,飢餓の悪魔,ACCEPTED_AI,
I70-009090,female_corrin_(nohr_noble)_(fire_emblem),4,カムイ（女・ダークブラッド）,カムイ（女・ダークブラッド）,ACCEPTED_AI,
I70-009091,hanazawa_teruki,4,花沢輝気,花沢輝気,ACCEPTED_AI,
I70-009092,john_lackland_(fate),4,ジョン・ラックランド,ジョン・ラックランド,ACCEPTED_AI,
I70-009093,klonoa,4,クロノア,クロノア,ACCEPTED_AI,
I70-009094,lala_tramont,4,ララ・トラモント,ララ・トラモント,ACCEPTED_AI,
I70-009095,namine_ritsu,4,波音リツ,波音リツ,ACCEPTED_AI,
I70-009096,nirei_nozomi,4,楡井希実,楡井希実,ACCEPTED_AI,
I70-009097,rain_mikamura,4,レイン・ミカムラ,レイン・ミカムラ,ACCEPTED_AI,
I70-009098,rottytops,4,ロッティ・トップス,ロッティ・トップス,ACCEPTED_AI,
I70-009099,saber_lily_(third_ascension),4,セイバー・リリィ（第三再臨）,セイバー・リリィ（第三再臨）,ACCEPTED_AI,
I70-009100,scout_(tf2),4,スカウト,スカウト,ACCEPTED_AI,
I70-009101,snorunt,4,ユキワラシ,ユキワラシ,ACCEPTED_AI,
I70-009102,sq_(gnosia),4,SQ,SQ,ACCEPTED_AI,
I70-009103,tionishia,4,ティオニシア,ティオニシア,ACCEPTED_AI,
I70-009104,type_100_(girls'_frontline),4,一〇〇式（ドールズフロントライン）,一〇〇式（ドールズフロントライン）,ACCEPTED_AI,
I70-009105,ump45_(mod3)_(girls'_frontline),4,UMP45 MOD3,UMP45 MOD3,ACCEPTED_AI,
I70-009106,velvet_scarlatina,4,ヴェルヴェット・スカーラティーナ,ヴェルヴェット・スカーラティーナ,ACCEPTED_AI,
I70-009107,wakamiya_eve,4,若宮イヴ,若宮イヴ,ACCEPTED_AI,
I70-009108,wise_(oath_of_skies)_(zenless_zone_zero),4,アキラ（蒼穹の誓い）,アキラ（蒼穹の誓い）,REVIEW_REQUIRED,要確認
I70-009109,wurmple,4,ケムッソ,ケムッソ,ACCEPTED_AI,
I70-009110,ashe_(overwatch),4,アッシュ,アッシュ,ACCEPTED_AI,
I70-009111,elysia_de_lute_ima,4,エリュシア・デ・ルート・イーマ,エリュシア・デ・ルート・イーマ,ACCEPTED_AI,
I70-009112,floette_(eternal),4,フラエッテ（えいえんのはな）,フラエッテ（えいえんのはな）,ACCEPTED_AI,
I70-009113,fukiyose_seiri,4,吹寄制理,吹寄制理,ACCEPTED_AI,
I70-009114,galaktika,4,ガラクティカ,ガラクティカ,ACCEPTED_AI,
I70-009115,gimmighoul_(roaming),4,コレクレー（とほフォルム）,コレクレー（とほフォルム）,ACCEPTED_AI,
I70-009116,hakamada_hinata,4,袴田ひなた,袴田ひなた,ACCEPTED_AI,
I70-009117,helianthus_(girls'_frontline),4,ヘリアン,ヘリアン,ACCEPTED_AI,
I70-009118,judal,4,ジュダル,ジュダル,ACCEPTED_AI,
I70-009119,kunosato_mio,4,久野里澪,久野里澪,ACCEPTED_AI,
I70-009120,kyan_reki,4,喜屋武暦,喜屋武暦,ACCEPTED_AI,
I70-009121,mage_(dq3),4,女魔法使い（DQ3）,女魔法使い（DQ3）,ACCEPTED_AI,
I70-009122,mantis_(marvel),4,マンティス,マンティス,ACCEPTED_AI,
I70-009123,merry_(ado),4,メリー（Ado）,メリー（Ado）,REVIEW_REQUIRED,要確認
I70-009124,miyano_shiho,4,宮野志保,宮野志保,ACCEPTED_AI,
I70-009125,morino_korisu,4,杜乃こりす,杜乃こりす,ACCEPTED_AI,
I70-009126,peanuts-kun,4,ピーナッツくん,ピーナッツくん,ACCEPTED_AI,
I70-009127,penpen,4,ペンペン,ペンペン,ACCEPTED_AI,
I70-009128,sakuma_jirou,4,佐久間次郎,佐久間次郎,ACCEPTED_AI,
I70-009129,tail_(honkai:_star_rail),4,シッポ,シッポ,ACCEPTED_AI,
I70-009130,takamura_yui,4,篁唯依,篁唯依,ACCEPTED_AI,
I70-009131,thompson_(girls'_frontline),4,トンプソン,トンプソン,ACCEPTED_AI,
I70-009132,ukraine_(hetalia),4,ウクライナ,ウクライナ,ACCEPTED_AI,
I70-009133,usagi-san,4,うさぎさん,うさぎさん,ACCEPTED_AI,
I70-009134,utsugi_kotoko,4,空木言子,空木言子,ACCEPTED_AI,
I70-009135,valkyrie_(p&d),4,ヴァルキリー,ヴァルキリー,ACCEPTED_AI,
I70-009136,yamato_aki,4,大和亜季,大和亜季,ACCEPTED_AI,
I70-009137,yaotose_hinako,4,八百歳比名子,八百歳比名子,ACCEPTED_AI,
I70-009138,zen'in_naoya,4,禪院直哉,禪院直哉,ACCEPTED_AI,
I70-009139,biko_pegasus_(umamusume),4,ビコーペガサス,ビコーペガサス,ACCEPTED_AI,
I70-009140,gloom_(irys),4,Gloom（IRyS）,Gloom（IRyS）,REVIEW_REQUIRED,要確認
I70-009141,gris_(go!_go!_gris!),4,グリス,グリス,ACCEPTED_AI,
I70-009142,juujou_hiyori,4,十条姫和,十条姫和,ACCEPTED_AI,
I70-009143,kimidori_emiri,4,喜緑江美里,喜緑江美里,ACCEPTED_AI,
I70-009144,komaru_(himouto!_umaru-chan),4,小埋,小埋,REVIEW_REQUIRED,要確認
I70-009145,larvesta,4,メラルバ,メラルバ,ACCEPTED_AI,
I70-009146,lawine_(sousou_no_frieren),4,ラヴィーネ,ラヴィーネ,ACCEPTED_AI,
I70-009147,little_girl_admiral_(kancolle),4,幼女提督,幼女提督,ACCEPTED_AI,
I70-009148,live_twin_ki-sikil,4,Live☆Twin キスキル,Live☆Twin キスキル,ACCEPTED_AI,
I70-009149,magni_dezmond,4,マグニ・デズモンド,マグニ・デズモンド,ACCEPTED_AI,
I70-009150,mirae_(closers),4,未来,未来,REVIEW_REQUIRED,要確認
I70-009151,sakasaki_natsume,4,逆先夏目,逆先夏目,ACCEPTED_AI,
I70-009152,shiina_(angel_beats!),4,椎名,椎名,ACCEPTED_AI,
I70-009153,shiroko_(young)_(blue_archive),4,砂狼シロコ（過去）,砂狼シロコ（過去）,ACCEPTED_AI,
I70-009154,tamamo_(mon-musu_quest!),4,たまも,たまも,ACCEPTED_AI,
I70-009155,tamanami_(kancolle),4,玉波,玉波,ACCEPTED_AI,
I70-009156,tenko_shibuki_(1st_costume),4,天狐しぶき（初期衣装）,天狐しぶき（初期衣装）,REVIEW_REQUIRED,要確認
I70-009157,unicorn_(long-awaited_date)_(azur_lane),4,ユニコーン（憧れの遊園地）,ユニコーン（憧れの遊園地）,ACCEPTED_AI,
I70-009158,utsugi_uyu,4,羽継烏有,羽継烏有,ACCEPTED_AI,
I70-009159,utsushimi_camie,4,現見ケミィ,現見ケミィ,ACCEPTED_AI,
I70-009160,yamazaki_sousuke,4,山崎宗介,山崎宗介,ACCEPTED_AI,
I70-009161,yi_(arknights),4,イー,イー,ACCEPTED_AI,
I70-009162,amemura_ramuda,4,飴村乱数,飴村乱数,ACCEPTED_AI,
I70-009163,anabuki_tomoko,4,穴拭智子,穴拭智子,ACCEPTED_AI,
I70-009164,anila_(summer)_(granblue_fantasy),4,アニラ（水着）,アニラ（水着）,ACCEPTED_AI,
I70-009165,aria_wintermint,4,アリア・ウィンターミント,アリア・ウィンターミント,ACCEPTED_AI,
I70-009166,arsalan_(housamo),4,アルスラーン,アルスラーン,ACCEPTED_AI,
I70-009167,filian_(vtuber),4,フィリアン,フィリアン,ACCEPTED_AI,
I70-009168,jelly_hoshiumi,4,星海ジェリー,星海ジェリー,ACCEPTED_AI,
I70-009169,karibuchi_hikari,4,雁淵ひかり,雁淵ひかり,ACCEPTED_AI,
I70-009170,kohaku_(yua),4,狐白,狐白,REVIEW_REQUIRED,要確認
I70-009171,megumi_(girls_und_panzer),4,メグミ,メグミ,ACCEPTED_AI,
I70-009172,mio_(arknights),4,澪,澪,ACCEPTED_AI,
I70-009173,mystia_lorelei_(bird),4,ミスティア・ローレライ（鳥）,ミスティア・ローレライ（鳥）,REVIEW_REQUIRED,要確認
I70-009174,ooyodo_kai_(kancolle),4,大淀改,大淀改,ACCEPTED_AI,
I70-009175,originium_slug_(arknights),4,オリジムシ,オリジムシ,ACCEPTED_AI,
I70-009176,passenger_(arknights),4,パッセンジャー,パッセンジャー,ACCEPTED_AI,
I70-009177,polyurethane_(psg),4,ポリウレタン,ポリウレタン,ACCEPTED_AI,
I70-009178,raimon_natsumi,4,円堂夏未,円堂夏未,REVIEW_REQUIRED,要確認
I70-009179,sentinel_(reverse:1999),4,センティネル,センティネル,ACCEPTED_AI,
I70-009180,shiina_niki,4,椎名ニキ,椎名ニキ,ACCEPTED_AI,
I70-009181,takopii,4,タコピー,タコピー,ACCEPTED_AI,
I70-009182,woobat,4,コロモリ,コロモリ,ACCEPTED_AI,
I70-009183,yoshida_ryouko,4,吉田良子,吉田良子,ACCEPTED_AI,
I70-009184,alluka_zoldyck,4,アルカ＝ゾルディック,アルカ＝ゾルディック,ACCEPTED_AI,
I70-009185,azrael_(fate),4,蒼きアズライール,蒼きアズライール,REVIEW_REQUIRED,要確認
I70-009186,boryeon_(last_origin),4,宝蓮,宝蓮,REVIEW_REQUIRED,要確認
I70-009187,catra,4,キャトラ,キャトラ,REVIEW_REQUIRED,要確認
I70-009188,chaos_space_marine,4,ケイオススペースマリーン,ケイオススペースマリーン,ACCEPTED_AI,
I70-009189,combee,4,ミツハニー,ミツハニー,ACCEPTED_AI,
I70-009190,cresselia,4,クレセリア,クレセリア,ACCEPTED_AI,
I70-009191,emperor_of_mankind,4,人類の皇帝,人類の皇帝,REVIEW_REQUIRED,要確認
I70-009192,eve_santaclaus,4,イヴ・サンタクロース,イヴ・サンタクロース,ACCEPTED_AI,
I70-009193,exs-tia_flora,4,エクスティア・フローラ,エクスティア・フローラ,ACCEPTED_AI,
I70-009194,garie_tuman,4,ガリィ・トゥーマーン,ガリィ・トゥーマーン,ACCEPTED_AI,
I70-009195,lecia_(granblue_fantasy),4,リーシャ,リーシャ,ACCEPTED_AI,
I70-009196,luthar_(fate),4,ルタール,ルタール,ACCEPTED_AI,
I70-009197,meili_portroute,4,メィリィ・ポートルート,メィリィ・ポートルート,ACCEPTED_AI,
I70-009198,miyoshi_sana,4,三好紗南,三好紗南,ACCEPTED_AI,
I70-009199,old_man_(guin_guin),4,老人（ギンギン）,老人（ギンギン）,REVIEW_REQUIRED,要確認
I70-009200,quaquaval,4,ウェーニバル,ウェーニバル,ACCEPTED_AI,
I70-009201,richeh_(tongari_boushi_no_atelier),4,リチェ,リチェ,ACCEPTED_AI,
I70-009202,sai_(naruto),4,サイ,サイ,ACCEPTED_AI,
I70-009203,snow_white_(innocent_days)_(nikke),4,スノーホワイト：イノセントデイズ,スノーホワイト：イノセントデイズ,ACCEPTED_AI,
I70-009204,sovetskaya_rossiya_(azur_lane),4,ソビエツカヤ・ロシア,ソビエツカヤ・ロシア,ACCEPTED_AI,
I70-009205,sunbringer_(original)_(zenless_zone_zero),4,サンブリンガー,サンブリンガー,ACCEPTED_AI,
I70-009206,sunohara_youhei,4,春原陽平,春原陽平,ACCEPTED_AI,
I70-009207,takamine_noa,4,高峯のあ,高峯のあ,ACCEPTED_AI,
I70-009208,towa_monaca,4,塔和モナカ,塔和モナカ,ACCEPTED_AI,
I70-009209,transcend_(zoku-zoku_gizmo)_(umamusume),4,トランセンド（ゾクゾクギズモ）,トランセンド（ゾクゾクギズモ）,REVIEW_REQUIRED,要確認
I70-009210,ange_katrina_(summer_casual),4,アンジュ・カトリーナ（夏衣装2019）,アンジュ・カトリーナ（夏衣装2019）,ACCEPTED_AI,
I70-009211,arcana_(reverse:1999),4,アルカナ,アルカナ,ACCEPTED_AI,
I70-009212,castform,4,ポワルン,ポワルン,ACCEPTED_AI,
I70-009213,fumizuki_(azur_lane),4,文月,文月,ACCEPTED_AI,
I70-009214,furfrou,4,トリミアン,トリミアン,ACCEPTED_AI,
I70-009215,giuseppe_garibaldi_(kancolle),4,ジュゼッペ・ガリバルディ,ジュゼッペ・ガリバルディ,ACCEPTED_AI,
I70-009216,ibaraki_douji_(third_ascension)_(fate),4,茨木童子（第三再臨）,茨木童子（第三再臨）,ACCEPTED_AI,
I70-009217,knight_(dungeon_and_fighter),4,騎士（アラド戦記）,騎士（アラド戦記）,REVIEW_REQUIRED,要確認
I70-009218,koyanagi_rou,4,小柳ロウ,小柳ロウ,ACCEPTED_AI,
I70-009219,matangomu-chan,4,またんごむちゃん,またんごむちゃん,ACCEPTED_AI,
I70-009220,matsuo_chizuru,4,松尾千鶴,松尾千鶴,ACCEPTED_AI,
I70-009221,meliodas,4,メリオダス,メリオダス,ACCEPTED_AI,
I70-009222,minase_sumomo,4,水瀬すもも,水瀬すもも,ACCEPTED_AI,
I70-009223,nagumo_haruya,4,南雲晴矢,南雲晴矢,ACCEPTED_AI,
I70-009224,peakychu,4,ピカチュウ（うすいろ）,ピカチュウ（うすいろ）,REVIEW_REQUIRED,要確認
I70-009225,pepe_the_frog,4,カエルのペペ,カエルのペペ,ACCEPTED_AI,
I70-009226,red_desire_(divine_raiment)_(umamusume),4,レッドディザイア（ディヴァイン・レイメント）,レッドディザイア（ディヴァイン・レイメント）,REVIEW_REQUIRED,要確認
I70-009227,roromiya_karuta,4,髏々宮カルタ,髏々宮カルタ,ACCEPTED_AI,
I70-009228,sharkry_(girls'_frontline_2),4,シャークリー,シャークリー,ACCEPTED_AI,
I70-009229,shinohata_sachie_(hamsterfragment),4,篠秦幸江,篠秦幸江,ACCEPTED_AI,
I70-009230,strohl_(metaphor:_refantazio),4,ストロール,ストロール,ACCEPTED_AI,
I70-009231,takamiya_rion_(1st_costume),4,鷹宮リオン（帝華高校制服）,鷹宮リオン（帝華高校制服）,REVIEW_REQUIRED,要確認
I70-009232,victorious_(kancolle),4,ヴィクトリアス,ヴィクトリアス,ACCEPTED_AI,
I70-009233,viktor_(arcane),4,ヴィクター,ヴィクター,ACCEPTED_AI,
I70-009234,winda_(yu-gi-oh!),4,ウィンダ,ウィンダ,ACCEPTED_AI,
I70-009235,xerneas,4,ゼルネアス,ゼルネアス,ACCEPTED_AI,
I70-009236,coquelic_(path_to_nowhere),4,コクリコ,コクリコ,ACCEPTED_AI,
I70-009237,euryale_(third_ascension)_(fate),4,エウリュアレ（第三再臨）,エウリュアレ（第三再臨）,ACCEPTED_AI,
I70-009238,golden_delmo,4,ゴールデンデルモ,ゴールデンデルモ,ACCEPTED_AI,
I70-009239,gotland_(2020_race_queen)_(kancolle),4,ゴトランド（2020レースクイーン）,ゴトランド（2020レースクイーン）,ACCEPTED_AI,
I70-009240,himemiya_rie,4,アトりえ,アトりえ,REVIEW_REQUIRED,要確認
I70-009241,ivor_(pokemon),4,シロー（トレーナー）,シロー（トレーナー）,ACCEPTED_AI,
I70-009242,julius_juukulius,4,ユリウス・ユークリウス,ユリウス・ユークリウス,ACCEPTED_AI,
I70-009243,junkrat_(overwatch),4,ジャンクラット,ジャンクラット,ACCEPTED_AI,
I70-009244,kurashiki_akane,4,倉式茜,倉式茜,ACCEPTED_AI,
I70-009245,lanturn,4,ランターン,ランターン,ACCEPTED_AI,
I70-009246,lilith_(first_ascension)_(fate),4,リリス（第一再臨）,リリス（第一再臨）,ACCEPTED_AI,
I70-009247,marisbury_animusphere,4,マリスビリー・アニムスフィア,マリスビリー・アニムスフィア,ACCEPTED_AI,
I70-009248,monk_(final_fantasy),4,モンク,モンク,ACCEPTED_AI,
I70-009249,narukami_arashi,4,鳴上嵐,鳴上嵐,ACCEPTED_AI,
I70-009250,narusegawa_naru,4,成瀬川なる,成瀬川なる,ACCEPTED_AI,
I70-009251,oatchi_(pikmin),4,オッチン,オッチン,ACCEPTED_AI,
I70-009252,queen_of_hearts_(alice_in_wonderland),4,ハートの女王,ハートの女王,ACCEPTED_AI,
I70-009253,samsung_sam,4,サムスン・サム,サムスン・サム,ACCEPTED_AI,
I70-009254,samurai_(7th_dragon_series),4,サムライ（セブンスドラゴン）,サムライ（セブンスドラゴン）,ACCEPTED_AI,
I70-009255,verina_(wuthering_waves),4,ヴェリーナ,ヴェリーナ,ACCEPTED_AI,
I70-009256,curren_chan_(ma_cherie_of_the_new_moon)_(umamusume),4,カレンチャン（朔月のマ・シェリ）,カレンチャン（朔月のマ・シェリ）,ACCEPTED_AI,
I70-009257,dewgong,4,ジュゴン,ジュゴン,ACCEPTED_AI,
I70-009258,erdos_helia,4,ヘリア（崩壊3rd）,ヘリア（崩壊3rd）,ACCEPTED_AI,
I70-009259,fu_hua_(shadow_knight),4,フカ（影騎士・月輪）,フカ（影騎士・月輪）,ACCEPTED_AI,
I70-009260,glameow,4,ニャルマー,ニャルマー,ACCEPTED_AI,
I70-009261,hakuryuu_(azur_lane),4,白龍（アズールレーン）,白龍（アズールレーン）,ACCEPTED_AI,
I70-009262,higuruma_hiromi,4,日車寛見,日車寛見,ACCEPTED_AI,
I70-009263,invisigal_(dispatch),4,インビジガル（Dispatch）,インビジガル（Dispatch）,REVIEW_REQUIRED,要確認
I70-009264,kokkoro_(summer)_(princess_connect!),4,コッコロ（サマー）,コッコロ（サマー）,ACCEPTED_AI,
I70-009265,kokushibou,4,黒死牟,黒死牟,ACCEPTED_AI,
I70-009266,kosma,4,コズマ,コズマ,ACCEPTED_AI,
I70-009267,ksvk_(girls'_frontline),4,KSVK（ドールズフロントライン）,KSVK（ドールズフロントライン）,ACCEPTED_AI,
I70-009268,lieza_(arc_the_lad),4,リーザ,リーザ,ACCEPTED_AI,
I70-009269,meiko_(vocaloid3),4,MEIKO V3,MEIKO V3,ACCEPTED_AI,
I70-009270,mori_nagayoshi_(fate),4,森長可,森長可,ACCEPTED_AI,
I70-009271,mousse_(duck)_(ranma_1/2),4,ムース（らんま1/2）,ムース（らんま1/2）,ACCEPTED_AI,
I70-009272,pantalone_(genshin_impact),4,パンタローネ,パンタローネ,ACCEPTED_AI,
I70-009273,piyomon,4,ピヨモン,ピヨモン,ACCEPTED_AI,
I70-009274,shisui_kiki,4,紫水キキ,紫水キキ,ACCEPTED_AI,
I70-009275,sig_mcx_(girls'_frontline),4,MCX（ドールズフロントライン）,MCX（ドールズフロントライン）,ACCEPTED_AI,
I70-009276,super-shorty_(girls'_frontline),4,Super-Shorty（ドールズフロントライン）,Super-Shorty（ドールズフロントライン）,ACCEPTED_AI,
I70-009277,uxie,4,ユクシー,ユクシー,ACCEPTED_AI,
I70-009278,cure_kyunkyun,4,キュアキュンキュン,キュアキュンキュン,ACCEPTED_AI,
I70-009279,dark_miku_(project_voltage),4,あくミク,あくミク,ACCEPTED_AI,
I70-009280,dorothy_(princess_principal),4,ドロシー,ドロシー,ACCEPTED_AI,
I70-009281,fu_hua_(taixuan_impression),4,フカ（太虚印象）,フカ（太虚印象）,REVIEW_REQUIRED,要確認
