row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
"I70-007104","aruruu","4","アルルゥ","アルルゥ","ACCEPTED_AI",""
"I70-007105","daiwa_scarlet_(mini_vacation)_(umamusume)","4","ダイワスカーレット（トライフル☆バケーション）","ダイワスカーレット（トライフル☆バケーション）","ACCEPTED_AI",""
"I70-007106","howa_kurea","4","帆羽くれあ","帆羽くれあ","ACCEPTED_AI",""
"I70-007107","kataoka_yuuki","4","片岡優希","片岡優希","ACCEPTED_AI",""
"I70-007108","kobushi_abiru","4","小節あびる","小節あびる","ACCEPTED_AI",""
"I70-007109","misaki_mei","4","見崎鳴","見崎鳴","ACCEPTED_AI",""
"I70-007110","niles_(fire_emblem)","4","ゼロ（FEif）","ゼロ（FEif）","ACCEPTED_AI",""
"I70-007111","vita_(lone_planetfarer)_(honkai_impact)","4","ヴィタ（残星のさすらい人）","ヴィタ（残星のさすらい人）","ACCEPTED_AI",""
"I70-007112","yagami_makino","4","八神マキノ","八神マキノ","ACCEPTED_AI",""
"I70-007113","yumeoi_kakeru","4","夢追翔","夢追翔","ACCEPTED_AI",""
"I70-007114","aggron","4","ボスゴドラ","ボスゴドラ","ACCEPTED_AI",""
"I70-007115","angel_girl_(shimmer)","4","エンジェルガール（shimmer）","エンジェルガール（shimmer）","REVIEW_REQUIRED","要確認"
"I70-007116","ben_tennyson","4","ベン・テニスン","ベン・テニスン","ACCEPTED_AI",""
"I70-007117","cure_friendy","4","キュアフレンディ","キュアフレンディ","ACCEPTED_AI",""
"I70-007118","general_student_council_president_(blue_archive)","4","連邦生徒会長","連邦生徒会長","ACCEPTED_AI",""
"I70-007119","hakaze_kaoru","4","羽風薫","羽風薫","ACCEPTED_AI",""
"I70-007120","hanakuma_chifuyu","4","花隈千冬","花隈千冬","ACCEPTED_AI",""
"I70-007121","juvia_lockser","4","ジュビア・ロクサー","ジュビア・ロクサー","ACCEPTED_AI",""
"I70-007122","kamen_rider_1","4","仮面ライダー1号","仮面ライダー1号","ACCEPTED_AI",""
"I70-007123","llenn_(sao)","4","レン（SAO）","レン（SAO）","ACCEPTED_AI",""
"I70-007124","lycanroc_(midnight)","4","ルガルガン（まよなかのすがた）","ルガルガン（まよなかのすがた）","ACCEPTED_AI",""
"I70-007125","magical_mirai_miku_(2016)","4","初音ミク（マジカルミライ2016）","マジカルミライ2016","ACCEPTED_AI",""
"I70-007126","mulberry_(arknights)","4","マルベリー（アークナイツ）","マルベリー","ACCEPTED_AI",""
"I70-007127","sen_(granblue_fantasy)","4","セン（グラブル）","セン（グラブル）","ACCEPTED_AI",""
"I70-007128","abigail_williams_(emerald_float)_(fate)","4","アビゲイル・ウィリアムズ（エメラルド・フロート）","アビゲイル・ウィリアムズ（エメラルド・フロート）","ACCEPTED_AI",""
"I70-007129","cure_mystique","4","キュアミスティック","キュアミスティック","ACCEPTED_AI",""
"I70-007130","i:p_masquerena","4","I:Pマスカレーナ","I:Pマスカレーナ","ACCEPTED_AI",""
"I70-007131","kal'tsit_esperanta_(arknights)","4","ケルシー（Esperanta）","ケルシー（Esperanta）","REVIEW_REQUIRED","要確認"
"I70-007132","kathryne_keyron","4","カトリーヌ＝ケイロン","カトリーヌ＝ケイロン","ACCEPTED_AI",""
"I70-007133","katsushika_hokusai_(second_ascension)_(fate)","4","葛飾北斎（第二再臨）","葛飾北斎（第二再臨）","ACCEPTED_AI",""
"I70-007134","kawakaze_(azur_lane)","4","江風（アズールレーン）","江風（アズールレーン）","ACCEPTED_AI",""
"I70-007135","ladydevimon","4","レディーデビモン","レディーデビモン","ACCEPTED_AI",""
"I70-007136","millhiore_f._biscotti","4","ミルヒオーレ・F・ビスコッティ","ミルヒオーレ・F・ビスコッティ","ACCEPTED_AI",""
"I70-007137","ooiwa_wataru","4","大石わたる","大石わたる","REVIEW_REQUIRED","要確認"
"I70-007138","orihara_kozue","4","折原梢","折原梢","ACCEPTED_AI",""
"I70-007139","shin_(dorohedoro)","4","心（ドロヘドロ）","心（ドロヘドロ）","ACCEPTED_AI",""
"I70-007140","tan_yang_(kancolle)","4","丹陽（艦隊これくしょん）","丹陽","ACCEPTED_AI",""
"I70-007141","yellow_(among_us)","4","イエロー（Among Us）","イエロー（Among Us）","REVIEW_REQUIRED","要確認"
"I70-007142","ando_tazusa","4","安藤鶴紗","安藤鶴紗","ACCEPTED_AI",""
"I70-007143","ashe_ubert","4","アッシュ＝デュラン","アッシュ＝デュラン","ACCEPTED_AI",""
"I70-007144","cure_milky","4","キュアミルキー","キュアミルキー","ACCEPTED_AI",""
"I70-007145","curly_brace","4","カーリーブレイス","カーリーブレイス","ACCEPTED_AI",""
"I70-007146","dark_magician","4","ブラック・マジシャン","ブラック・マジシャン","ACCEPTED_AI",""
"I70-007147","emma_millstein","4","エマ・ミルスティン","エマ・ミルスティン","ACCEPTED_AI",""
"I70-007148","hatsume_mei","4","発目明","発目明","ACCEPTED_AI",""
"I70-007149","kasumi_kai_ni_(swimsuit)_(kancolle)","4","霞改二（水着）","霞改二（水着）","ACCEPTED_AI",""
"I70-007150","marle_(chrono_trigger)","4","マール","マール","ACCEPTED_AI",""
"I70-007151","monoko","4","モノ子","モノ子","ACCEPTED_AI",""
"I70-007152","privaty_(unkind_maid)_(nikke)","4","プリバティ：アンカインド・メイド","プリバティ：アンカインド・メイド","ACCEPTED_AI",""
"I70-007153","sailor_pluto","4","セーラープルート","セーラープルート","ACCEPTED_AI",""
"I70-007154","yuuki_chihiro","4","勇気ちひろ","勇気ちひろ","ACCEPTED_AI",""
"I70-007155","badeni","4","バデーニ","バデーニ","ACCEPTED_AI",""
"I70-007156","belial_(granblue_fantasy)","4","ベリアル（グラブル）","ベリアル（グラブル）","ACCEPTED_AI",""
"I70-007157","ciri","4","シリ","シリ","ACCEPTED_AI",""
"I70-007158","dracaene_sunbringer","4","ドラキナ・サンブリンガー","ドラキナ・サンブリンガー","REVIEW_REQUIRED","要確認"
"I70-007159","jungle_cat_(kemono_friends)","4","ジャングルキャット（けものフレンズ）","ジャングルキャット（けものフレンズ）","ACCEPTED_AI",""
"I70-007160","kaito_(vocaloid3)","4","KAITO（VOCALOID3）","KAITO V3","ACCEPTED_AI",""
"I70-007161","luca_balsa","4","ルカ・バルサー","ルカ・バルサー","ACCEPTED_AI",""
"I70-007162","maruyama_akane_(22/7)","4","丸山あかね","丸山あかね","ACCEPTED_AI",""
"I70-007163","milo_(pokemon)","4","ヤロー","ヤロー","ACCEPTED_AI",""
"I70-007164","shirakami_fubuki_(fubukitek)","4","白上フブキ（TEK）","白上フブキ（TEK）","ACCEPTED_AI",""
"I70-007165","skarmory","4","エアームド","エアームド","ACCEPTED_AI",""
"I70-007166","skullman_(blue_archive)","4","スカルマン","スカルマン","ACCEPTED_AI",""
"I70-007167","tianzi","4","天子（コードギアス）","天子（コードギアス）","ACCEPTED_AI",""
"I70-007168","togedemaru","4","トゲデマル","トゲデマル","ACCEPTED_AI",""
"I70-007169","tome_of_the_night_sky","4","夜天の書","夜天の書","ACCEPTED_AI",""
"I70-007170","antonio_salieri_(second_ascension)_(fate)","4","アントニオ・サリエリ（第二再臨）","アントニオ・サリエリ（第二再臨）","ACCEPTED_AI",""
"I70-007171","asagami_fujino","4","浅上藤乃","浅上藤乃","ACCEPTED_AI",""
"I70-007172","ash_(titanfall_2)","4","アッシュ（APEX）","アッシュ（APEX）","ACCEPTED_AI",""
"I70-007173","cardigan_(arknights)","4","カーディ（アークナイツ）","カーディ","ACCEPTED_AI",""
"I70-007174","ceylon_(arknights)","4","セイロン（アークナイツ）","セイロン","ACCEPTED_AI",""
"I70-007175","cure_macaron","4","キュアマカロン","キュアマカロン","ACCEPTED_AI",""
"I70-007176","ebi-chan_(gawr_gura)","4","えびちゃん（がうる・ぐら）","えびちゃん（がうる・ぐら）","REVIEW_REQUIRED","要確認"
"I70-007177","female_robin_(seaside_tactician)_(fire_emblem)","4","ルフレ（女・水着）","ルフレ（女・水着）","REVIEW_REQUIRED","要確認"
"I70-007178","kiyohime_(first_ascension)_(fate)","4","清姫（第一再臨）","清姫（第一再臨）","ACCEPTED_AI",""
"I70-007179","mint_(nte)","4","ミント（NTE）","ミント（NTE）","REVIEW_REQUIRED","要確認"
"I70-007180","narita_taishin_(nevertheless)_(umamusume)","4","ナリタタイシン（Nevertheless）","ナリタタイシン（Nevertheless）","ACCEPTED_AI",""
"I70-007181","nui_sociere_(1st_costume)","4","ニュイ・ソシエール（通常衣装）","ニュイ・ソシエール（通常衣装）","ACCEPTED_AI",""
"I70-007182","pollux_(fate)","4","ポルクス（Fate）","ポルクス（Fate）","ACCEPTED_AI",""
"I70-007183","tsukimura_suzuka","4","月村すずか","月村すずか","ACCEPTED_AI",""
"I70-007184","yukihira_souma","4","幸平創真","幸平創真","ACCEPTED_AI",""
"I70-007185","akari_(raigou)","4","アカリ（raigou）","アカリ（raigou）","REVIEW_REQUIRED","要確認"
"I70-007186","angeal_hewley","4","アンジール・ヒューレー","アンジール・ヒューレー","ACCEPTED_AI",""
"I70-007187","chamber_dragonmaid","4","ドラゴンメイド・チェイム","ドラゴンメイド・チェイム","ACCEPTED_AI",""
"I70-007188","cthugha_(nyaruko-san)","4","クー子","クー子","ACCEPTED_AI",""
"I70-007189","deedlit","4","ディードリット","ディードリット","ACCEPTED_AI",""
"I70-007190","ichika_(1ssakawaguchi)","4","イチカ","イチカ","ACCEPTED_AI",""
"I70-007191","kaga_(battleship)_(azur_lane)","4","加賀（重桜戦艦）","加賀（重桜戦艦）","ACCEPTED_AI",""
"I70-007192","kaidou_(one_piece)","4","カイドウ（ONE PIECE）","カイドウ","ACCEPTED_AI",""
"I70-007193","kochou_kanae","4","胡蝶カナエ","胡蝶カナエ","ACCEPTED_AI",""
"I70-007194","luigi_torelli_(kancolle)","4","ルイージ・トレッリ（艦隊これくしょん）","ルイージ・トレッリ","ACCEPTED_AI",""
"I70-007195","nina_(breath_of_fire_ii)","4","ニーナ（BOF2）","ニーナ（BOF2）","ACCEPTED_AI",""
"I70-007196","noel_(tsukihime)","4","ノエル先生","ノエル先生","ACCEPTED_AI",""
"I70-007197","yu_mei-ren_(swimsuit_lancer)_(fate)","4","虞美人（水着ランサー）","虞美人（水着ランサー）","ACCEPTED_AI",""
"I70-007198","amagase_touma","4","天ヶ瀬冬馬","天ヶ瀬冬馬","ACCEPTED_AI",""
"I70-007199","drusilla_(zenless_zone_zero)","4","ドルシラ","ドルシラ","REVIEW_REQUIRED","要確認"
"I70-007200","elysium_(arknights)","4","エリジウム（アークナイツ）","エリジウム","ACCEPTED_AI",""
"I70-007201","glimmer_(xenoblade)","4","カギロイ（ゼノブレイド3）","カギロイ","ACCEPTED_AI",""
"I70-007202","leorio_paladiknight","4","レオリオ＝パラディナイト","レオリオ","ACCEPTED_AI",""
"I70-007203","marco_(one_piece)","4","マルコ（ONE PIECE）","マルコ","ACCEPTED_AI",""
"I70-007204","mariya_mikhailovna_kujou","4","マリヤ・ミハイロヴナ・九条","マリヤ・ミハイロヴナ・九条","ACCEPTED_AI",""
"I70-007205","natori_sana_(school_uniform)","4","名取さな（制服）","名取さな（制服）","ACCEPTED_AI",""
"I70-007206","shizuku_murasaki","4","シズク＝ムラサキ","シズク＝ムラサキ","ACCEPTED_AI",""
"I70-007207","toki_kureha","4","土岐紅巴","土岐紅巴","ACCEPTED_AI",""
"I70-007208","ainz_ooal_gown","4","アインズ・ウール・ゴウン","アインズ・ウール・ゴウン","ACCEPTED_AI",""
"I70-007209","akita_toushirou","4","秋田藤四郎","秋田藤四郎","ACCEPTED_AI",""
"I70-007210","angol_mois","4","アンゴル＝モア","アンゴル＝モア","ACCEPTED_AI",""
"I70-007211","ayla_(chrono_trigger)","4","エイラ（クロノ・トリガー）","エイラ","ACCEPTED_AI",""
"I70-007212","forest_bunny_(omori)","4","フォレストバニー（OMORI）","フォレストバニー（OMORI）","REVIEW_REQUIRED","要確認"
"I70-007213","gallica_(metaphor:_refantazio)","4","ガリカ","ガリカ","ACCEPTED_AI",""
"I70-007214","gunner_(sekaiju)","4","ガンナー（世界樹の迷宮）","ガンナー","ACCEPTED_AI",""
"I70-007215","hulk","4","ハルク","ハルク","ACCEPTED_AI",""
"I70-007216","izumi_koshiro","4","泉光子郎","泉光子郎","ACCEPTED_AI",""
"I70-007217","judau_ashta","4","ジュドー・アーシタ","ジュドー・アーシタ","ACCEPTED_AI",""
"I70-007218","kikyou_(inuyasha)","4","桔梗（犬夜叉）","桔梗（犬夜叉）","ACCEPTED_AI",""
"I70-007219","lace_(hollow_knight)","4","レース","レース","ACCEPTED_AI",""
"I70-007220","lumine_(as_heaven_and_earth_are_made_anew)_(genshin_impact)","4","蛍（復地重天）","蛍（復地重天）","REVIEW_REQUIRED","要確認"
"I70-007221","maria_(hayate_no_gotoku!)","4","マリア","マリア","ACCEPTED_AI",""
"I70-007222","natasha_romanoff","4","ナターシャ・ロマノフ","ナターシャ・ロマノフ","ACCEPTED_AI",""
"I70-007223","nymph_(sora_no_otoshimono)","4","ニンフ","ニンフ","ACCEPTED_AI",""
"I70-007224","shigure_(azur_lane)","4","時雨（アズールレーン）","時雨（アズールレーン）","ACCEPTED_AI",""
"I70-007225","shiokko_(murasaki_shion)","4","塩っこ","塩っこ","ACCEPTED_AI",""
"I70-007226","staraptor","4","ムクホーク","ムクホーク","ACCEPTED_AI",""
"I70-007227","tohsaka_rin_(fate/zero)","4","遠坂凛（Fate/Zero）","遠坂凛（Fate/Zero）","ACCEPTED_AI",""
"I70-007228","vignette_tsukinose_april","4","月乃瀬＝ヴィネット＝エイプリル","月乃瀬＝ヴィネット＝エイプリル","ACCEPTED_AI",""
"I70-007229","yuzuriha_(under_night_in-birth)","4","ユズリハ（UNI）","ユズリハ","ACCEPTED_AI",""
"I70-007230","amber_(stella_sora)","4","コハク（ステラソラ）","コハク（ステラソラ）","REVIEW_REQUIRED","要確認"
"I70-007231","ambriel_(arknights)","4","アンブリエル（アークナイツ）","アンブリエル","ACCEPTED_AI",""
"I70-007232","anya_melfissa_(1st_costume)","4","アーニャ・メルフィッサ（通常衣装）","アーニャ・メルフィッサ（通常衣装）","ACCEPTED_AI",""
"I70-007233","araki_hina","4","荒木比奈","荒木比奈","ACCEPTED_AI",""
"I70-007234","bravern","4","ブレイバーン","ブレイバーン","ACCEPTED_AI",""
"I70-007235","doronjo","4","ドロンジョ","ドロンジョ","ACCEPTED_AI",""
"I70-007236","harukaze_doremi","4","春風どれみ","春風どれみ","ACCEPTED_AI",""
"I70-007237","hinami_(pageratta)","4","白鳥日波","白鳥日波","ACCEPTED_AI",""
"I70-007238","hoshikawa_sara_(4th_costume)","4","星川サラ（制服）","星川サラ（制服）","ACCEPTED_AI",""
"I70-007239","kokomine_cocona","4","ココナ","ココナ","ACCEPTED_AI",""
"I70-007240","motoori_shiro","4","本居シロウ","本居シロウ","ACCEPTED_AI",""
"I70-007241","mu-12","4","μ-No.12-","μ-No.12-","ACCEPTED_AI",""
"I70-007242","riju","4","ルージュ","ルージュ","ACCEPTED_AI",""
"I70-007243","viridi","4","自然王ナチュレ","ナチュレ","ACCEPTED_AI",""
"I70-007244","youko_(girls_und_panzer)","4","ヨウコ（GuP）","ヨウコ","ACCEPTED_AI",""
"I70-007245","yuki_miku_(2019)","4","雪ミク2019","雪ミク2019","ACCEPTED_AI",""
"I70-007246","anakin_skywalker","4","アナキン・スカイウォーカー","アナキン・スカイウォーカー","ACCEPTED_AI",""
"I70-007247","asclepius_(fate)","4","アスクレピオス（Fate）","アスクレピオス","ACCEPTED_AI",""
"I70-007248","belle_(disney)","4","ベル（ディズニー）","ベル（ディズニー）","ACCEPTED_AI",""
"I70-007249","captain_nemo_(first_ascension)_(fate)","4","ネモ船長（第一再臨）","ネモ船長（第一再臨）","ACCEPTED_AI",""
"I70-007250","flora_(fire_emblem)","4","フローラ（FEif）","フローラ（FEif）","ACCEPTED_AI",""
"I70-007251","iona_(aoki_hagane_no_arpeggio)","4","イオナ","イオナ","ACCEPTED_AI",""
"I70-007252","kuzu_suzumi","4","國主雀巳","國主雀巳","ACCEPTED_AI",""
"I70-007253","luciana_de_montefio_(princess_on_holiday)","4","ルチアナ・デ・モンテフィオ（Princess on Holiday）","ルチアナ・デ・モンテフィオ（Princess on Holiday）","REVIEW_REQUIRED","要確認"
"I70-007254","midnight_(boku_no_hero_academia)","4","ミッドナイト（僕のヒーローアカデミア）","ミッドナイト","ACCEPTED_AI",""
"I70-007255","mysterious_heroine_x_alter_(second_ascension)_(fate)","4","謎のヒロインX〔オルタ〕（第二再臨）","謎のヒロインX〔オルタ〕（第二再臨）","ACCEPTED_AI",""
"I70-007256","oda_nobunaga_(swimsuit_berserker)_(first_ascension)_(fate)","4","織田信長（水着バーサーカー・第一再臨）","織田信長（水着バーサーカー・第一再臨）","ACCEPTED_AI",""
"I70-007257","setsu_(gnosia)","4","セツ","セツ","ACCEPTED_AI",""
