row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-005068,mononobe_alice,4,物述有栖,物述有栖,ACCEPTED_AI,
I70-005069,soul_evans,4,ソウル・エヴァンス,ソウル・エヴァンス,ACCEPTED_AI,
I70-005070,starscream,4,スタースクリーム,スタースクリーム,ACCEPTED_AI,
I70-005071,yura_kai_ni_(kancolle),4,由良改二,由良改二,ACCEPTED_AI,
I70-005072,chi-class_torpedo_cruiser,4,雷巡チ級,雷巡チ級,ACCEPTED_AI,
I70-005073,cure_pine,4,キュアパイン,キュアパイン,ACCEPTED_AI,
I70-005074,gebura_(project_moon),4,ゲブラー,ゲブラー,ACCEPTED_AI,
I70-005075,ishtar_(fire_emblem),4,イシュタル,イシュタル,ACCEPTED_AI,
I70-005076,m._bison,4,ベガ,ベガ,ACCEPTED_AI,
I70-005077,shito_alisa,4,紫藤アリサ,紫藤アリサ,ACCEPTED_AI,
I70-005078,barbara_(summertime_sparkle)_(genshin_impact),4,バーバラ（サマータイムスパークル）,バーバラ（サマータイムスパークル）,ACCEPTED_AI,
I70-005079,dream_journey_(reminder_of_dreamland)_(umamusume),4,ドリームジャーニー（夢路のよすが）,ドリームジャーニー（夢路のよすが）,ACCEPTED_AI,
I70-005080,female_robin_(grima)_(fire_emblem),4,ルフレ（女・ギムレー）,ルフレ（女・ギムレー）,ACCEPTED_AI,
I70-005081,malkuth_(blue_archive),4,マルクト（ブルーアーカイブ）,マルクト（ブルーアーカイブ）,ACCEPTED_AI,
I70-005082,natsuki_rin,4,夏木りん,夏木りん,ACCEPTED_AI,
I70-005083,nurse_joy,4,ジョーイ,ジョーイ,ACCEPTED_AI,
I70-005084,yuegui_(genshin_impact),4,月桂,月桂,REVIEW_REQUIRED,要確認
I70-005085,athena_cykes,4,希月心音,希月心音,ACCEPTED_AI,
I70-005086,cure_princess,4,キュアプリンセス,キュアプリンセス,ACCEPTED_AI,
I70-005087,cyan_(show_by_rock!!),4,シアン,シアン,ACCEPTED_AI,
I70-005088,jeff_the_land_shark,4,ジェフ・ザ・ランド・シャーク,ジェフ・ザ・ランド・シャーク,ACCEPTED_AI,
I70-005089,matsukaze_(kancolle),4,松風,松風,ACCEPTED_AI,
I70-005090,muppo,4,むっぽちゃん,むっぽちゃん,ACCEPTED_AI,
I70-005091,nayuta_(nikke),4,ナユタ（勝利の女神:NIKKE）,ナユタ（勝利の女神:NIKKE）,ACCEPTED_AI,
I70-005092,nero_claudius_(olympian_bloomers)_(fate),4,ネロ・クラウディウス（オリンピアの体操服）,ネロ・クラウディウス（オリンピアの体操服）,ACCEPTED_AI,
I70-005093,shinonono_houki,4,篠ノ之箒,篠ノ之箒,ACCEPTED_AI,
I70-005094,applejack,4,アップルジャック,アップルジャック,ACCEPTED_AI,
I70-005095,ch'en_the_holungday_(arknights),4,遊龍チェン,遊龍チェン,ACCEPTED_AI,
I70-005096,hatono_chihiro,4,鳩野ちひろ,鳩野ちひろ,ACCEPTED_AI,
I70-005097,hermione_granger,4,ハーマイオニー・グレンジャー,ハーマイオニー・グレンジャー,ACCEPTED_AI,
I70-005098,hoshino_(armed)_(blue_archive),4,小鳥遊ホシノ（臨戦）,小鳥遊ホシノ（臨戦）,ACCEPTED_AI,
I70-005099,komakusa_sannyo,4,駒草山如,駒草山如,ACCEPTED_AI,
I70-005100,nara_shikamaru,4,奈良シカマル,奈良シカマル,ACCEPTED_AI,
I70-005101,ookami_mio_(street),4,大神ミオ（おでかけ衣装）,大神ミオ（おでかけ衣装）,ACCEPTED_AI,
I70-005102,pecorine_(summer)_(princess_connect!),4,ペコリーヌ（サマー）,ペコリーヌ（サマー）,ACCEPTED_AI,
I70-005103,professor_shinonome,4,東雲はかせ,東雲はかせ,ACCEPTED_AI,
I70-005104,queen_(persona_5),4,クイーン（ペルソナ5）,クイーン（ペルソナ5）,ACCEPTED_AI,
I70-005105,rupee_(nikke),4,ルピー,ルピー,ACCEPTED_AI,
I70-005106,super_creek_(murmuring_stream)_(umamusume),4,スーパークリーク（マーマリングストリーム）,スーパークリーク（マーマリングストリーム）,ACCEPTED_AI,
I70-005107,anko_(gochiusa),4,あんこ,あんこ,ACCEPTED_AI,
I70-005108,kumbhira_(granblue_fantasy),4,クビラ,クビラ,ACCEPTED_AI,
I70-005109,minakami_mai,4,水上麻衣,水上麻衣,ACCEPTED_AI,
I70-005110,naga_(nikke),4,ナガ,ナガ,ACCEPTED_AI,
I70-005111,usami_ichika,4,宇佐美いちか,宇佐美いちか,ACCEPTED_AI,
I70-005112,ushiwakamaru_(second_ascension)_(fate),4,牛若丸（第二再臨）,牛若丸（第二再臨）,ACCEPTED_AI,
I70-005113,zygarde,4,ジガルデ,ジガルデ,ACCEPTED_AI,
I70-005114,alsace_(azur_lane),4,アルザス,アルザス,ACCEPTED_AI,
I70-005115,amada_ken,4,天田乾,天田乾,ACCEPTED_AI,
I70-005116,amity_blight,4,アミティ・ブライト,アミティ・ブライト,ACCEPTED_AI,
I70-005117,giratina_(origin),4,ギラティナ（オリジンフォルム）,ギラティナ（オリジンフォルム）,ACCEPTED_AI,
I70-005118,hidaka_ai,4,日高愛,日高愛,ACCEPTED_AI,
I70-005119,hinata_kaho,4,日向夏帆,日向夏帆,ACCEPTED_AI,
I70-005120,linnea_(genshin_impact),4,リンネア,リンネア,ACCEPTED_AI,
I70-005121,numby_(honkai:_star_rail),4,カブ,カブ,ACCEPTED_AI,
I70-005122,todoroki_hajime_(1st_costume),4,轟はじめ（通常衣装）,轟はじめ（通常衣装）,ACCEPTED_AI,
I70-005123,bisharp,4,キリキザン,キリキザン,ACCEPTED_AI,
I70-005124,bonnie_(pokemon),4,ユリーカ,ユリーカ,ACCEPTED_AI,
I70-005125,floette,4,フラエッテ,フラエッテ,ACCEPTED_AI,
I70-005126,graf_eisen,4,グラーフアイゼン,グラーフアイゼン,ACCEPTED_AI,
I70-005127,ichii_yui,4,櫟井唯,櫟井唯,ACCEPTED_AI,
I70-005128,ichijou_ririka_(1st_costume),4,一条莉々華（通常衣装）,一条莉々華（通常衣装）,ACCEPTED_AI,
I70-005129,rapi_(red_hood)_(red_flavor)_(nikke),4,ラピ：レッドフレーバー,ラピ：レッドフレーバー,ACCEPTED_AI,
I70-005130,shamir_nevrand,4,シャミア＝ネーヴラント,シャミア＝ネーヴラント,ACCEPTED_AI,
I70-005131,shiraishi_yoshitake,4,白石由竹,白石由竹,ACCEPTED_AI,
I70-005132,toujou_koneko,4,塔城小猫,塔城小猫,ACCEPTED_AI,
I70-005133,yuki_miku_(2011),4,雪ミク2011,雪ミク2011,ACCEPTED_AI,
I70-005134,fjorm_(fire_emblem),4,フィヨルム,フィヨルム,ACCEPTED_AI,
I70-005135,hisuian_typhlosion,4,ヒスイバクフーン,ヒスイバクフーン,ACCEPTED_AI,
I70-005136,kabu_(pokemon),4,カブ,カブ,ACCEPTED_AI,
I70-005137,kaede_johan_nouvel,4,楓・J・ヌーベル,楓・J・ヌーベル,ACCEPTED_AI,
I70-005138,smart_falcon_(love_4ever)_(umamusume),4,スマートファルコン（あぶそりゅーと☆LOVE）,スマートファルコン（あぶそりゅーと☆LOVE）,ACCEPTED_AI,
I70-005139,velvet_(nikke),4,ベルベット（勝利の女神:NIKKE）,ベルベット（勝利の女神:NIKKE）,ACCEPTED_AI,
I70-005140,eugeo,4,ユージオ,ユージオ,ACCEPTED_AI,
I70-005141,murasaki_shikibu_(first_ascension)_(fate),4,紫式部（第一再臨）,紫式部（第一再臨）,ACCEPTED_AI,
I70-005142,rappa_(honkai:_star_rail),4,乱破,乱破,ACCEPTED_AI,
I70-005143,yagyu_(senran_kagura),4,柳生,柳生,ACCEPTED_AI,
I70-005144,dola_(nijisanji),4,ドーラ,ドーラ,ACCEPTED_AI,
I70-005145,evil_twin_lil-la,4,Evil★Twin リィラ,Evil★Twin リィラ,ACCEPTED_AI,
I70-005146,isoi_haruki,4,磯井晴己,磯井晴己,ACCEPTED_AI,
I70-005147,luciela_r._sourcream,4,ルシエラ・R・サワークリーム,ルシエラ・R・サワークリーム,ACCEPTED_AI,
I70-005148,sura_(ragnarok_online),4,修羅,修羅,ACCEPTED_AI,
I70-005149,vajra_(granblue_fantasy),4,ヴァジラ,ヴァジラ,ACCEPTED_AI,
I70-005150,victini,4,ビクティニ,ビクティニ,ACCEPTED_AI,
I70-005151,xavier_(love_and_deepspace),4,セイヤ,セイヤ,ACCEPTED_AI,
I70-005152,caro_ru_lushe,4,キャロ・ル・ルシエ,キャロ・ル・ルシエ,ACCEPTED_AI,
I70-005153,clair_(pokemon),4,イブキ,イブキ,ACCEPTED_AI,
I70-005154,narusawa_ryouka,4,成沢稜歌,成沢稜歌,ACCEPTED_AI,
I70-005155,shimura_shinpachi,4,志村新八,志村新八,ACCEPTED_AI,
I70-005156,yu_(arknights),4,ユー（アークナイツ）,ユー（アークナイツ）,ACCEPTED_AI,
I70-005157,anya_alstreim,4,アーニャ・アールストレイム,アーニャ・アールストレイム,ACCEPTED_AI,
I70-005158,hoshikawa_lily,4,星川リリィ,星川リリィ,ACCEPTED_AI,
I70-005159,ikezawa_hanako,4,池沢華子,池沢華子,ACCEPTED_AI,
I70-005160,kojo_anna,4,虎城アンナ,虎城アンナ,ACCEPTED_AI,
I70-005161,leonie_pinelli,4,レオニー＝ピネッリ,レオニー＝ピネッリ,ACCEPTED_AI,
I70-005162,nira-chan,4,ニラちゃん,ニラちゃん,ACCEPTED_AI,
I70-005163,rockruff,4,イワンコ,イワンコ,ACCEPTED_AI,
I70-005164,ronald_mcdonald,4,ドナルド・マクドナルド,ドナルド・マクドナルド,ACCEPTED_AI,
I70-005165,shirakawa_yuina,4,白河ユイナ,白河ユイナ,ACCEPTED_AI,
I70-005166,takane_(blue_archive),4,三善タカネ,三善タカネ,ACCEPTED_AI,
I70-005167,utsumi_erice_(lancer),4,宇津見エリセ（ランサー）,宇津見エリセ（ランサー）,ACCEPTED_AI,
I70-005168,eriko_(princess_connect!),4,エリコ,エリコ,ACCEPTED_AI,
I70-005169,karlach,4,カーラック,カーラック,ACCEPTED_AI,
I70-005170,kawanishi_shinobu,4,河西忍,河西忍,ACCEPTED_AI,
I70-005171,oono_aya,4,大野あや,大野あや,ACCEPTED_AI,
I70-005172,power_girl,4,パワーガール,パワーガール,ACCEPTED_AI,
I70-005173,shinano_eiji,4,信濃栄治,信濃栄治,ACCEPTED_AI,
I70-005174,tomoe_gozen_(first_ascension)_(fate),4,巴御前（第一再臨）,巴御前（第一再臨）,ACCEPTED_AI,
I70-005175,yamanbagiri_kunihiro,4,山姥切国広,山姥切国広,ACCEPTED_AI,
I70-005176,hikami_sumire,4,氷上スミレ,氷上スミレ,ACCEPTED_AI,
I70-005177,shadow_chaser_(ragnarok_online),4,シャドウチェイサー,シャドウチェイサー,ACCEPTED_AI,
I70-005178,tenryuu_(swimsuit)_(kancolle),4,天龍（水着）,天龍（水着）,ACCEPTED_AI,
I70-005179,bubbles_(ppg),4,バブルス,バブルス,ACCEPTED_AI,
I70-005180,gible,4,フカマル,フカマル,ACCEPTED_AI,
I70-005181,kotozume_yukari,4,琴爪ゆかり,琴爪ゆかり,ACCEPTED_AI,
I70-005182,natu,4,ネイティ,ネイティ,ACCEPTED_AI,
I70-005183,sidon,4,シド王子,シド王子,ACCEPTED_AI,
I70-005184,hinata_yukari,4,日向縁,日向縁,ACCEPTED_AI,
I70-005185,kanade_izuru,4,奏手イヅル,奏手イヅル,ACCEPTED_AI,
I70-005186,morgan_le_fay_(queen_of_winter)_(fate),4,モルガン（冬の女王）,モルガン（冬の女王）,ACCEPTED_AI,
I70-005187,nonohara_akane,4,野々原茜,野々原茜,ACCEPTED_AI,
I70-005188,ohr_(blue_archive),4,オウル（ブルーアーカイブ）,オウル（ブルーアーカイブ）,ACCEPTED_AI,
I70-005189,owada_mondo,4,大和田紋土,大和田紋土,ACCEPTED_AI,
I70-005190,rafayel_(love_and_deepspace),4,ホムラ,ホムラ,ACCEPTED_AI,
I70-005191,shuten_douji_(first_ascension)_(fate),4,酒呑童子（第一再臨）,酒呑童子（第一再臨）,ACCEPTED_AI,
I70-005192,yanqing_(honkai:_star_rail),4,彦卿,彦卿,ACCEPTED_AI,
I70-005193,ayanami_kai_ni_(kancolle),4,綾波改二,綾波改二,ACCEPTED_AI,
I70-005194,cure_muse,4,キュアミューズ,キュアミューズ,ACCEPTED_AI,
I70-005195,ellen_baker,4,エレン・ベーカー,エレン・ベーカー,ACCEPTED_AI,
I70-005196,kanon_(umineko),4,嘉音,嘉音,ACCEPTED_AI,
I70-005197,maribel_(dq7),4,マリベル,マリベル,ACCEPTED_AI,
I70-005198,one_(cevio),4,OИE,OИE,ACCEPTED_AI,
I70-005199,rarity_(my_little_pony),4,ラリティ,ラリティ,ACCEPTED_AI,
I70-005200,veronica_(dq11),4,ベロニカ,ベロニカ,ACCEPTED_AI,
I70-005201,xia_fei,4,夏斐,夏斐,REVIEW_REQUIRED,要確認
I70-005202,yuri_briar,4,ユーリ・ブライア,ユーリ・ブライア,ACCEPTED_AI,
I70-005203,aika_granzchesta,4,藍華・S・グランチェスタ,藍華・S・グランチェスタ,ACCEPTED_AI,
I70-005204,ende_(chihuri),4,エンデ（chihuri）,エンデ（chihuri）,REVIEW_REQUIRED,要確認
I70-005205,lucia_(scott_malin),4,ルシア（Scott Malin）,ルシア（Scott Malin）,REVIEW_REQUIRED,要確認
I70-005206,michinoku_komaro,4,陸奥こまろ,陸奥こまろ,ACCEPTED_AI,
I70-005207,puck_(re:zero),4,パック,パック,ACCEPTED_AI,
I70-005208,rossweisse,4,ロスヴァイセ,ロスヴァイセ,ACCEPTED_AI,
I70-005209,sirin,4,シーリン,シーリン,ACCEPTED_AI,
I70-005210,washington_(kancolle),4,ワシントン,ワシントン,ACCEPTED_AI,
I70-005211,ariel_(disney),4,アリエル,アリエル,ACCEPTED_AI,
I70-005212,aris_(armed)_(blue_archive),4,天童アリス（臨戦）,天童アリス（臨戦）,ACCEPTED_AI,
I70-005213,beelzebub_(helltaker),4,ベルゼブブ,ベルゼブブ,ACCEPTED_AI,
I70-005214,filo_(tate_no_yuusha_no_nariagari),4,フィーロ,フィーロ,ACCEPTED_AI,
I70-005215,karna_(fate/apocrypha),4,カルナ（Fate/Apocrypha）,カルナ（Fate/Apocrypha）,ACCEPTED_AI,
I70-005216,mysta_rias,4,ミスタ・リアス,ミスタ・リアス,ACCEPTED_AI,
I70-005217,ogasawara_sachiko,4,小笠原祥子,小笠原祥子,ACCEPTED_AI,
I70-005218,okita_souji_alter_(second_ascension)_(fate),4,沖田総司〔オルタ〕（第二再臨）,沖田総司〔オルタ〕（第二再臨）,ACCEPTED_AI,
I70-005219,queen_of_sheba_(fate),4,シバの女王,シバの女王,ACCEPTED_AI,
I70-005220,rocket_raccoon,4,ロケット・ラクーン,ロケット・ラクーン,ACCEPTED_AI,
I70-005221,tenkubashi_tomoka,4,天空橋朋花,天空橋朋花,ACCEPTED_AI,
I70-005222,cassidy_(overwatch),4,キャスディ,キャスディ,ACCEPTED_AI,
I70-005223,matsuoka_rin,4,松岡凛,松岡凛,ACCEPTED_AI,
I70-005224,parlor_dragonmaid,4,ドラゴンメイド・パルラ,ドラゴンメイド・パルラ,ACCEPTED_AI,
I70-005225,yaeno_muteki_(umamusume),4,ヤエノムテキ,ヤエノムテキ,ACCEPTED_AI,
I70-005226,amakura_mio,4,天倉澪,天倉澪,ACCEPTED_AI,
I70-005227,doudanuki_masakuni,4,同田貫正国,同田貫正国,ACCEPTED_AI,
I70-005228,erina_pendleton,4,エリナ・ペンドルトン,エリナ・ペンドルトン,ACCEPTED_AI,
I70-005229,igarashi_rika,4,五十嵐梨花,五十嵐梨花,ACCEPTED_AI,
I70-005230,lucifero_(guilty_gear),4,ルシフェロ,ルシフェロ,ACCEPTED_AI,
I70-005231,malkuth_(project_moon),4,マルクト,マルクト,ACCEPTED_AI,
I70-005232,nerissa_ravencroft_(casual),4,ネリッサ・レイヴンクロフト（OL衣装）,ネリッサ・レイヴンクロフト（OL衣装）,ACCEPTED_AI,
I70-005233,shiranui_flare_(old_design),4,不知火フレア（旧衣装）,不知火フレア（旧衣装）,ACCEPTED_AI,
I70-005234,tsukahara_hibiki,4,塚原響,塚原響,ACCEPTED_AI,
I70-005235,urbain_(pokemon),4,ガイ（トレーナー）,ガイ（トレーナー）,ACCEPTED_AI,
I70-005236,zhongli_(archon)_(genshin_impact),4,鍾離（岩神）,鍾離（岩神）,REVIEW_REQUIRED,要確認
I70-005237,escoffier_(genshin_impact),4,エスコフィエ,エスコフィエ,ACCEPTED_AI,
I70-005238,jack_howl,4,ジャック・ハウル,ジャック・ハウル,ACCEPTED_AI,
I70-005239,nero_claudius_(bride)_(second_ascension)_(fate),4,ネロ・クラウディウス〔ブライド〕（第二再臨）,ネロ・クラウディウス〔ブライド〕（第二再臨）,ACCEPTED_AI,
I70-005240,utage_(summer_flowers)_(arknights),4,ウタゲ（夏の花弁FA661）,ウタゲ（夏の花弁FA661）,ACCEPTED_AI,
I70-005241,agnes_tachyon_(lunatic_lab)_(umamusume),4,アグネスタキオン（Lunatic Lab）,アグネスタキオン（Lunatic Lab）,REVIEW_REQUIRED,要確認
I70-005242,amakura_mayu,4,天倉繭,天倉繭,ACCEPTED_AI,
I70-005243,cernunnos_(fate),4,ケルヌンノス,ケルヌンノス,ACCEPTED_AI,
I70-005244,kobayakawa_yutaka,4,小早川ゆたか,小早川ゆたか,ACCEPTED_AI,
I70-005245,milfeulle_sakuraba,4,ミルフィーユ・桜葉,ミルフィーユ・桜葉,ACCEPTED_AI,
I70-005246,prince_of_lan_ling_(fate),4,蘭陵王,蘭陵王,ACCEPTED_AI,
I70-005247,puniru_(puniru_wa_kawaii_slime),4,ぷにる,ぷにる,ACCEPTED_AI,
I70-005248,sakaki_(azumanga_daioh),4,榊さん,榊さん,ACCEPTED_AI,
I70-005249,takozonesu,4,タコゾネス,タコゾネス,ACCEPTED_AI,
I70-005250,tokarev_(girls'_frontline),4,トカレフ,トカレフ,ACCEPTED_AI,
I70-005251,zayne_(love_and_deepspace),4,レイ,レイ,ACCEPTED_AI,
I70-005252,heshikiri_hasebe,4,へし切長谷部,へし切長谷部,ACCEPTED_AI,
I70-005253,ripple_star_queen,4,リップルスター女王,リップルスター女王,ACCEPTED_AI,
I70-005254,sirius_symboli_(feroce)_(umamusume),4,シンボリクリスエス（Feroce）,シンボリクリスエス（Feroce）,REVIEW_REQUIRED,要確認
I70-005255,southern_rockhopper_penguin_(kemono_friends),4,イワトビペンギン,イワトビペンギン,ACCEPTED_AI,
I70-005256,tezcatlipoca_(first_ascension)_(fate),4,テスカトリポカ（第一再臨）,テスカトリポカ（第一再臨）,ACCEPTED_AI,
I70-005257,astel_leda,4,アステル・レダ,アステル・レダ,ACCEPTED_AI,
I70-005258,chaos_marie_(grimms_notes),4,カオス・マリー,カオス・マリー,ACCEPTED_AI,
I70-005259,endou_mamoru,4,円堂守,円堂守,ACCEPTED_AI,
I70-005260,felicia_(fire_emblem),4,フェリシア,フェリシア,ACCEPTED_AI,
I70-005261,gaia_(ff14),4,ガイア（FF14）,ガイア（FF14）,ACCEPTED_AI,
I70-005262,horn_(arknights),4,ホルン,ホルン,ACCEPTED_AI,
I70-005263,sariel_(touhou),4,サリエル,サリエル,ACCEPTED_AI,
I70-005264,shimiko_(magical)_(blue_archive),4,円堂シミコ（マジカル）,円堂シミコ（マジカル）,ACCEPTED_AI,
I70-005265,shiragiku_hotaru,4,白菊ほたる,白菊ほたる,ACCEPTED_AI,
I70-005266,aria_pokoteng,4,アリア・ポコテン,アリア・ポコテン,ACCEPTED_AI,
I70-005267,big_boss,4,ビッグ・ボス,ビッグ・ボス,ACCEPTED_AI,
I70-005268,broly_(dragon_ball_z),4,ブロリー,ブロリー,ACCEPTED_AI,
I70-005269,ema_skye,4,宝月茜,宝月茜,ACCEPTED_AI,
I70-005270,neo_asari,4,根緒亜紗里,根緒亜紗里,ACCEPTED_AI,
I70-005271,violet_(persona_5),4,ヴァイオレット（ペルソナ5）,ヴァイオレット（ペルソナ5）,ACCEPTED_AI,
I70-005272,ahsoka_tano,4,アソーカ・タノ,アソーカ・タノ,ACCEPTED_AI,
I70-005273,axel_(kingdom_hearts),4,アクセル（キングダム ハーツ）,アクセル（キングダム ハーツ）,ACCEPTED_AI,
I70-005274,saileach_(arknights),4,サイラッハ,サイラッハ,ACCEPTED_AI,
I70-005275,space_ishtar_(fate),4,スペース・イシュタル,スペース・イシュタル,ACCEPTED_AI,
I70-005276,ushiromiya_rosa,4,右代宮楼座,右代宮楼座,ACCEPTED_AI,
I70-005277,flowery_(deltarune),4,フラウリィ（DELTARUNE）,フラウリィ（DELTARUNE）,ACCEPTED_AI,
I70-005278,frankenstein's_monster_(swimsuit_saber)_(fate),4,フランケンシュタイン（水着セイバー）,フランケンシュタイン（水着セイバー）,ACCEPTED_AI,
I70-005279,fu_hua_(azure_empyrea),4,フカ（雲墨丹心）,フカ（雲墨丹心）,ACCEPTED_AI,
I70-005280,hyuuga_saki,4,日向咲,日向咲,ACCEPTED_AI,
I70-005281,mari_(spirit)_(omori),4,マリ（霊体）,マリ（霊体）,REVIEW_REQUIRED,要確認
