row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-003052,keqing_(opulent_splendor)_(genshin_impact),4,刻晴（霓裾の舞）,刻晴 | 霓裾の舞,ACCEPTED_AI,
I70-003053,lady_(devil_may_cry),4,レディ,レディ | レディ(デビルメイクライ),ACCEPTED_AI,
I70-003054,richard_i_(fate),4,リチャード一世,リチャード一世 | セイバー(strange Fake),ACCEPTED_AI,
I70-003055,steve_rogers,4,スティーブ・ロジャース,スティーブ・ロジャース | キャプテン・アメリカ,ACCEPTED_AI,
I70-003056,akitsushima_(kancolle),4,秋津洲,秋津洲 | 秋津洲(艦これ) | 秋津洲(艦隊これくしょん),ACCEPTED_AI,
I70-003057,klukai_(girls'_frontline_2),4,クルカイ,クルカイ | クルカイ(ドールズフロントライン2),ACCEPTED_AI,
I70-003058,reed_the_flame_shadow_(arknights),4,焔影リード,焔影リード | リード,ACCEPTED_AI,
I70-003059,saori_(dress)_(blue_archive),4,錠前サオリ（ドレス）,錠前サオリ(ドレス) | サオリ(ドレス) | サオリドレス,ACCEPTED_AI,
I70-003060,shirogane_noel_(casual),4,白銀ノエル（私服）,白銀ノエル | 白銀ノエル(私服) | 白銀ノエル(私服衣装),ACCEPTED_AI,
I70-003061,takamiya_rion,4,鷹宮リオン,鷹宮リオン,ACCEPTED_AI,
I70-003062,doro_(nikke),4,ドロ,ドロ | Doro | NIKKE,REVIEW_REQUIRED,要確認
I70-003063,grecale_(kancolle),4,グレカーレ,グレカーレ | グレカーレ(艦これ) | グレカーレ(艦隊これくしょん),ACCEPTED_AI,
I70-003064,mukai_takumi,4,向井拓海,向井拓海 | たくみん,ACCEPTED_AI,
I70-003065,kobayashi_(maidragon),4,小林さん,小林さん | 小林さん(小林さんちのメイドラゴン),ACCEPTED_AI,
I70-003066,lauma_(genshin_impact),4,ラウマ,ラウマ | Lauma,ACCEPTED_AI,
I70-003067,melony_(pokemon),4,メロン,メロン | メロン(トレーナー) | メロンママ,ACCEPTED_AI,
I70-003068,asirpa,4,アシㇼパ,アシㇼパ | アシリパ,ACCEPTED_AI,
I70-003069,tsuyuri_kanao,4,栗花落カナヲ,栗花落カナヲ,ACCEPTED_AI,
I70-003070,blemishine_(arknights),4,ブレミシャイン,ブレミシャイン | ブレミシャイン(アークナイツ) | マリア・ニアール,ACCEPTED_AI,
I70-003071,dialyn_(zenless_zone_zero),4,ダイアリン,ダイアリン | Dialyn,ACCEPTED_AI,
I70-003072,mejiro_bright_(umamusume),4,メジロブライト,メジロブライト | メジロブライト(ウマ娘),ACCEPTED_AI,
I70-003073,mary_(ib),4,メアリー,メアリー | メアリー(Ib),ACCEPTED_AI,
I70-003074,saya_(saya_no_uta),4,沙耶,沙耶 | 沙耶の唄,ACCEPTED_AI,
I70-003075,hebi_nyoubou_(fate),4,蛇女房,蛇女房 | おみぃさん | Mrs. Snake,REVIEW_REQUIRED,要確認
I70-003076,lion_(kemono_friends),4,ライオン,ライオン | ライオン(けものフレンズ),ACCEPTED_AI,
I70-003077,vegetto,4,ベジット,ベジット | 超ベジット | ベジットブルー | SSGSSベジット,ACCEPTED_AI,
I70-003078,yuu_(twisted_wonderland),4,ユウ,ユウ | ユウ(ツイステ) | 監督生,REVIEW_REQUIRED,要確認
I70-003079,anisphia_wynn_palettia,4,アニスフィア・ウィン・パレッティア,アニスフィア・ウィン・パレッティア | アニスフィア・ウィンパレッティア,ACCEPTED_AI,
I70-003080,roon_(azur_lane),4,ローン,ローン | ローン(アズールレーン),ACCEPTED_AI,
I70-003081,cure_happy,4,キュアハッピー,キュアハッピー,ACCEPTED_AI,
I70-003082,curren_bouquetd'or_(umamusume),4,カレンブーケドール,カレンブーケドール | カレンブーケドール(ウマ娘),ACCEPTED_AI,
I70-003083,ryugasaki_rene,4,龍ヶ崎リン,龍ヶ崎リン | Ryugasaki Rene,ACCEPTED_AI,
I70-003084,saber_alter_(ver._shinjuku_1999),4,セイバーオルタ（漆黒の騎士王 ver.新宿1999）,セイバーオルタ | 漆黒の騎士王 ver.新宿1999,REVIEW_REQUIRED,要確認
I70-003085,soap_(modern_warfare_2),4,ソープ・マクタビッシュ,ソープ・マクタビッシュ | ジョン・マクタビッシュ | Soap,ACCEPTED_AI,
I70-003086,abigail_williams_(third_ascension)_(fate),4,アビゲイル・ウィリアムズ（第3再臨）,アビゲイル・ウィリアムズ | 第3再臨,ACCEPTED_AI,
I70-003087,bomb_hybrid_(chainsaw_man),4,爆弾の悪魔,爆弾の悪魔 | 爆弾の武器人間 | レゼ,REVIEW_REQUIRED,要確認
I70-003088,suzuka_gozen_(fate),4,鈴鹿御前,鈴鹿御前 | 鈴鹿御前(Fate) | JKセイバー | セイバー(FoxTail),ACCEPTED_AI,
I70-003089,uryuu_ryuunosuke,4,雨生龍之介,雨生龍之介,ACCEPTED_AI,
I70-003090,chainsaw_man_(character),4,チェンソーマン,チェンソーマン | デンジ,ACCEPTED_AI,
I70-003091,peni_parker,4,ペニー・パーカー,ペニー・パーカー | ペニーパーカー | Peni Parker,ACCEPTED_AI,
I70-003092,reshiram,4,レシラム,レシラム,ACCEPTED_AI,
I70-003093,van_gogh_(fate),4,ヴァン・ゴッホ,ヴァン・ゴッホ | ヴァン・ゴッホ(Fate),ACCEPTED_AI,
I70-003094,wonder_woman,4,ワンダーウーマン,ワンダーウーマン,ACCEPTED_AI,
I70-003095,augusta_(wuthering_waves),4,オーガスタ,オーガスタ | Augusta,ACCEPTED_AI,
I70-003096,danua,4,ダヌア,ダヌア,ACCEPTED_AI,
I70-003097,ashley_graham,4,アシュリー・グラハム,アシュリー・グラハム | Ashley Graham,ACCEPTED_AI,
I70-003098,kikirara_vivi,4,綺々羅々ヴィヴィ,綺々羅々ヴィヴィ,ACCEPTED_AI,
I70-003099,lamb_(league),4,ラム,ラム | Lamb | ヒツジ | キンドレッド,REVIEW_REQUIRED,要確認
I70-003100,aijo_karen,4,愛城華恋,愛城華恋 | 華恋,ACCEPTED_AI,
I70-003101,feater_(arknights),4,エフイーター,エフイーター | エフイーター(アークナイツ),ACCEPTED_AI,
I70-003102,randal_ivory,4,ランダル・アイボリー,ランダル・アイボリー | Randal Ivory,REVIEW_REQUIRED,要確認
I70-003103,exusiai_the_new_covenant_(arknights),4,新約エクシア,新約エクシア | エクシア,ACCEPTED_AI,
I70-003104,momoi_(maid)_(blue_archive),4,才羽モモイ（メイド）,才羽モモイ(メイド) | モモイ(メイド),ACCEPTED_AI,
I70-003105,oozora_subaru_(suspenders),4,大空スバル（サスペンダー衣装）,大空スバル | 大空スバル(サスペンダー衣装),ACCEPTED_AI,
I70-003106,rachel_alucard,4,レイチェル＝アルカード,レイチェル＝アルカード | レイチェル・アルカード,ACCEPTED_AI,
I70-003107,aki_(girls_und_panzer),4,アキ,アキ | アキ(GuP),ACCEPTED_AI,
I70-003108,emolga,4,エモンガ,エモンガ,ACCEPTED_AI,
I70-003109,kondou_taeko,4,近藤妙子,近藤妙子 | アヒルさんチーム,ACCEPTED_AI,
I70-003110,princess_of_moonbrook,4,ムーンブルクの王女,ムーンブルクの王女,ACCEPTED_AI,
I70-003111,rean_schwarzer,4,リィン・シュバルツァー,リィン・シュバルツァー | リィン,ACCEPTED_AI,
I70-003112,subaru_nakajima,4,スバル・ナカジマ,スバル・ナカジマ,ACCEPTED_AI,
I70-003113,suzumi_(blue_archive),4,守月スズミ,守月スズミ | スズミ,ACCEPTED_AI,
I70-003114,yunli_(honkai:_star_rail),4,ウンリ,ウンリ | 雲璃 | Yunli,ACCEPTED_AI,
I70-003115,otokura_yuuki,4,乙倉悠貴,乙倉悠貴,ACCEPTED_AI,
I70-003116,cure_melody,4,キュアメロディ,キュアメロディ,ACCEPTED_AI,
I70-003117,gokuhara_gonta,4,獄原ゴン太,獄原ゴン太,ACCEPTED_AI,
I70-003118,hagoromo_lala,4,羽衣ララ,羽衣ララ,ACCEPTED_AI,
I70-003119,kawakami_sadayo,4,川上貞代,川上貞代 | べっきぃ,ACCEPTED_AI,
I70-003120,shishio_chris,4,獅子王クリス,獅子王クリス,ACCEPTED_AI,
I70-003121,tyrant_(stella_sora),4,魔王,魔王 | 魔王(ステラソラ) | Tyrant,ACCEPTED_AI,
I70-003122,lulu_(league),4,ルル,ルル | Lulu,ACCEPTED_AI,
I70-003123,gawain_(fate),4,ガウェイン,ガウェイン | ガウェイン(Fate),ACCEPTED_AI,
I70-003124,little_mermaid_(nikke),4,リトルマーメイド,リトルマーメイド | リトルマーメイド(勝利の女神:NIKKE) | サイレン,ACCEPTED_AI,
I70-003125,rinoa_heartilly,4,リノア・ハーティリー,リノア・ハーティリー | リノアハーティリー,ACCEPTED_AI,
I70-003126,yorick_(shiori_novella),4,ヨリック,ヨリック | Yorick | Shiori Novella,REVIEW_REQUIRED,要確認
I70-003127,felix_hugo_fraldarius,4,フェリクス＝ユーゴ＝フラルダリウス,フェリクス＝ユーゴ＝フラルダリウス | フェリクス,ACCEPTED_AI,
I70-003128,haibara_ai,4,灰原哀,灰原哀,ACCEPTED_AI,
I70-003129,helm_(nikke),4,ヘルム,ヘルム | ヘルム(NIKKE) | ヘルム(勝利の女神:NIKKE),ACCEPTED_AI,
I70-003130,lacus_clyne,4,ラクス・クライン,ラクス・クライン | ラクス,ACCEPTED_AI,
I70-003131,araragi_tsukihi,4,阿良々木月火,阿良々木月火 | 阿良良木月火,ACCEPTED_AI,
I70-003132,aurora_(arknights),4,オーロラ,オーロラ | オーロラ(アークナイツ),ACCEPTED_AI,
I70-003133,chomusuke,4,ちょむすけ,ちょむすけ,ACCEPTED_AI,
I70-003134,gladiia_(arknights),4,グレイディーア,グレイディーア | グレイディーア(アークナイツ) | グラディア,ACCEPTED_AI,
I70-003135,curren_chan_(fille_eclair)_(umamusume),4,カレンチャン（フィーユ・エクレール）,カレンチャン | フィーユ・エクレール,ACCEPTED_AI,
I70-003136,yumeko_(touhou),4,夢子,夢子 | 夢子(東方),ACCEPTED_AI,
I70-003137,uzumaki_boruto,4,うずまきボルト,うずまきボルト | ボルト,ACCEPTED_AI,
I70-003138,bradamante_(fate),4,ブラダマンテ,ブラダマンテ | ブラダマンテ(Fate),ACCEPTED_AI,
I70-003139,funada_kiito,4,船田純,船田純,ACCEPTED_AI,
I70-003140,yumemizuki_mizuki,4,夢見月瑞希,夢見月瑞希 | Mizuki,ACCEPTED_AI,
I70-003141,komaki_manaka,4,小牧愛佳,小牧愛佳,ACCEPTED_AI,
I70-003142,lambdadelta,4,ラムダデルタ,ラムダデルタ,ACCEPTED_AI,
I70-003143,tear_grants,4,ティア・グランツ,ティア・グランツ | ティア,ACCEPTED_AI,
I70-003144,igarashi_kyoko,4,五十嵐響子,五十嵐響子,ACCEPTED_AI,
I70-003145,elster_(signalis),4,エルスター,エルスター | LSTR-512,ACCEPTED_AI,
I70-003146,mochizuki_honami,4,望月穂波,望月穂波 | ほなみ,ACCEPTED_AI,
I70-003147,sakata_kintoki_(fate),4,坂田金時,坂田金時 | 坂田金時(Fate),ACCEPTED_AI,
I70-003148,archetype_earth,4,アーキタイプ：アース,アーキタイプ：アース | アーキタイプ:アース | 姫アルク | 真祖アルクェイド,ACCEPTED_AI,
I70-003149,hinomori_shiho,4,日野森志歩,日野森志歩 | 志歩,ACCEPTED_AI,
I70-003150,izayoi_liko,4,十六夜リコ,十六夜リコ | リコ(プリキュア),ACCEPTED_AI,
I70-003151,blaziken,4,バシャーモ,バシャーモ,ACCEPTED_AI,
I70-003152,geeta_(pokemon),4,オモダカ,オモダカ | オモダカ(トレーナー) | オモダカ(ポケモン),ACCEPTED_AI,
I70-003153,ghislaine_dedoldia,4,ギレーヌ・デドルディア,ギレーヌ・デドルディア | ギレーヌ,ACCEPTED_AI,
I70-003154,hatterene,4,ブリムオン,ブリムオン,ACCEPTED_AI,
I70-003155,ichigo_(darling_in_the_franxx),4,イチゴ,イチゴ | イチゴ(ダリフラ),ACCEPTED_AI,
I70-003156,matsubara_kanon,4,松原花音,松原花音,ACCEPTED_AI,
I70-003157,nijimura_okuyasu,4,虹村億泰,虹村億泰 | 億泰,ACCEPTED_AI,
I70-003158,shirayuki_hime,4,白雪ひめ,白雪ひめ | ヒメルダ・ウインドウ・キュアクイーン・オブ・ザ・ブルースカイ,ACCEPTED_AI,
I70-003159,eve_(stellar_blade),4,イヴ,イヴ | イヴ(Stellar Blade) | EVE,ACCEPTED_AI,
I70-003160,galbrena_(wuthering_waves),4,ガルブレーナ,ガルブレーナ | Galbrena,ACCEPTED_AI,
I70-003161,sei_shounagon_(fate),4,清少納言,清少納言 | 清少納言(Fate) | キラキラのアーチャー,ACCEPTED_AI,
I70-003162,oktavia_von_seckendorff,4,オクタヴィア・フォン・ゼッケンドルフ,オクタヴィア・フォン・ゼッケンドルフ,ACCEPTED_AI,
I70-003163,sameko_saba_(1st_costume),4,さめこさば（通常衣装）,さめこさば | Sameko Saba | 通常衣装,REVIEW_REQUIRED,要確認
I70-003164,treecko,4,キモリ,キモリ,ACCEPTED_AI,
I70-003165,blanc_(nikke),4,ブラン,ブラン | ブラン(勝利の女神:NIKKE),ACCEPTED_AI,
I70-003166,buena_vista_(umamusume),4,ブエナビスタ,ブエナビスタ | ブエナビスタ(ウマ娘),ACCEPTED_AI,
I70-003167,francesca_prelati_(fate),4,フランチェスカ・プレラーティ,フランチェスカ・プレラーティ | フランチェスカ(Fate),ACCEPTED_AI,
I70-003168,haunter,4,ゴースト,ゴースト | ゴースト(ポケモン),ACCEPTED_AI,
I70-003169,li_syaoran,4,李小狼,李小狼 | リ・シャオラン,ACCEPTED_AI,
I70-003170,mem_(honkai:_star_rail),4,ミュリオン,ミュリオン | Mem,REVIEW_REQUIRED,要確認
I70-003171,sessyoin_kiara_(heaven's_hole),4,殺生院キアラ（ヘブンズホール）,殺生院キアラ | ヘブンズホール,ACCEPTED_AI,
I70-003172,tanned_cirno,4,日焼けしたチルノ,日焼けしたチルノ | 日焼けチルノ,ACCEPTED_AI,
I70-003173,sayu_(genshin_impact),4,早柚,早柚 | 早柚(原神),ACCEPTED_AI,
I70-003174,hifumi_(swimsuit)_(blue_archive),4,阿慈谷ヒフミ（水着）,阿慈谷ヒフミ(水着) | ヒフミ(水着),ACCEPTED_AI,
I70-003175,roy_mustang,4,ロイ・マスタング,ロイ・マスタング,ACCEPTED_AI,
I70-003176,male_byleth_(awakened)_(fire_emblem),4,ベレト（覚醒）,ベレト | ベレト(覚醒) | 男主人公,REVIEW_REQUIRED,要確認
I70-003177,tojo_kirumi,4,東条斬美,東条斬美,ACCEPTED_AI,
I70-003178,toriel,4,トリエル,トリエル,ACCEPTED_AI,
I70-003179,sanageyama_uzu,4,猿投山渦,猿投山渦,ACCEPTED_AI,
I70-003180,soda_kazuichi,4,左右田和一,左右田和一,ACCEPTED_AI,
I70-003181,jouga_maya,4,条河麻耶,条河麻耶 | マヤ | チマメ隊,ACCEPTED_AI,
I70-003182,kirishima_touka,4,霧嶋董香,霧嶋董香 | 霧島董香,ACCEPTED_AI,
I70-003183,kitashirakawa_tamako,4,北白川たまこ,北白川たまこ,ACCEPTED_AI,
I70-003184,kizuna_ai_(1st_costume),4,キズナアイ（初期衣装）,キズナアイ | キズナアイ(初期衣装),ACCEPTED_AI,
I70-003185,wakan_tanka,4,ワカン・タンカ,ワカン・タンカ | ワカンタンカ,ACCEPTED_AI,
I70-003186,king_halo_(king_of_emeralds)_(umamusume),4,キングヘイロー（キング・オブ・エメラルド）,キングヘイロー | キング・オブ・エメラルド,ACCEPTED_AI,
I70-003187,melina_(elden_ring),4,メリナ,メリナ | メリナ(ELDEN RING),ACCEPTED_AI,
I70-003188,pa-san,4,PAさん,PAさん,ACCEPTED_AI,
I70-003189,acolyte_(ragnarok_online),4,アコライト,アコライト | アコ,ACCEPTED_AI,
I70-003190,ben_bigger,4,ベン・ビガー,ベン・ビガー | ベン,ACCEPTED_AI,
I70-003191,lunamaria_hawke,4,ルナマリア・ホーク,ルナマリア・ホーク | ルナマリア,ACCEPTED_AI,
I70-003192,frostleaf_(arknights),4,フロストリーフ,フロストリーフ | フロストリーフ(アークナイツ),ACCEPTED_AI,
I70-003193,nyarlathotep_(nyaruko-san),4,ニャル子,ニャル子 | ニャルラトホテプ,ACCEPTED_AI,
I70-003194,diavolo,4,ディアボロ,ディアボロ,ACCEPTED_AI,
I70-003195,warlock_(ragnarok_online),4,ウォーロック,ウォーロック,ACCEPTED_AI,
I70-003196,adaman_(pokemon),4,セキ,セキ | セキ(ポケモン),ACCEPTED_AI,
I70-003197,cure_march,4,キュアマーチ,キュアマーチ,ACCEPTED_AI,
I70-003198,mifune_miyu,4,三船美優,三船美優,ACCEPTED_AI,
I70-003199,razor_(genshin_impact),4,レザー,レザー | レザー(原神),ACCEPTED_AI,
I70-003200,michiru_(blue_archive),4,千鳥ミチル,千鳥ミチル | ミチル,ACCEPTED_AI,
I70-003201,sakura_laurel_(umamusume),4,サクラローレル,サクラローレル | サクラローレル(ウマ娘),ACCEPTED_AI,
I70-003202,cesario_(umamusume),4,シーザリオ,シーザリオ | シーザリオ(ウマ娘),ACCEPTED_AI,
I70-003203,guoba_(genshin_impact),4,グゥオパァー,グゥオパァー | Guoba | 鍋巴,REVIEW_REQUIRED,要確認
I70-003204,takamori_aiko,4,高森藍子,高森藍子,ACCEPTED_AI,
I70-003205,texas_(willpower)_(arknights),4,テキサス（Willpower）,テキサス | Willpower,REVIEW_REQUIRED,要確認
I70-003206,tamamo_cross_(fast_as_lightning)_(umamusume),4,タマモクロス（疾風迅雷）,タマモクロス | 疾風迅雷,ACCEPTED_AI,
I70-003207,enemy_naval_mine_(kancolle),4,深海忌雷,深海忌雷 | 敵機雷(艦これ),ACCEPTED_AI,
I70-003208,hakase_fuyuki,4,葉加瀬冬雪,葉加瀬冬雪,ACCEPTED_AI,
I70-003209,warrior_(dq3),4,戦士（DQ3）,戦士(DQ3) | 女戦士(DQ3) | 男戦士(DQ3),ACCEPTED_AI,
I70-003210,yotsuba_alice,4,四葉ありす,四葉ありす,ACCEPTED_AI,
I70-003211,lili_(tekken),4,リリ,リリ | リリ(鉄拳) | エミリ・ド・ロシュフォール,ACCEPTED_AI,
I70-003212,rayquaza,4,レックウザ,レックウザ,ACCEPTED_AI,
I70-003213,scathach_(piercing_bunny)_(fate),4,スカサハ（刺し穿つバニー）,スカサハ | スカサハ(バニー) | 刺し穿つバニー,ACCEPTED_AI,
I70-003214,hange_zoe,4,ハンジ・ゾエ,ハンジ・ゾエ | ハンジ,ACCEPTED_AI,
I70-003215,horikawa_kunihiro,4,堀川国広,堀川国広,ACCEPTED_AI,
I70-003216,kobayakawa_sae,4,小早川紗枝,小早川紗枝,ACCEPTED_AI,
I70-003217,metroid_(creature),4,メトロイド,メトロイド | メトロイド(クリーチャー) | ベビーメトロイド,ACCEPTED_AI,
I70-003218,serperior,4,ジャローダ,ジャローダ,ACCEPTED_AI,
I70-003219,yuuka_(pajamas)_(blue_archive),4,早瀬ユウカ（パジャマ）,早瀬ユウカ(パジャマ) | ユウカ(パジャマ),ACCEPTED_AI,
I70-003220,magolor,4,マホロア,マホロア,ACCEPTED_AI,
I70-003221,robin_(dc),4,ロビン,ロビン | ロビン(バットマン) | Robin,ACCEPTED_AI,
I70-003222,subaru_duck,4,スバルドダック,スバルドダック | Subaru Duck,ACCEPTED_AI,
I70-003223,kaho_(blue_archive),4,桑上カホ,桑上カホ | カホ,ACCEPTED_AI,
I70-003224,kalina_(girls'_frontline),4,カリーナ,カリーナ | カリーナ(ドールズフロントライン),ACCEPTED_AI,
I70-003225,male_alear_(fire_emblem),4,リュール（男性）,リュール | リュール(男性),ACCEPTED_AI,
I70-003226,xilonen_(genshin_impact),4,シロネン,シロネン | Xilonen,ACCEPTED_AI,
I70-003227,anis_(sparkling_summer)_(nikke),4,アニス：スパークリングサマー,アニス：スパークリングサマー | アニス:スパークリングサマー,ACCEPTED_AI,
I70-003228,manabe_nodoka,4,真鍋和,真鍋和,ACCEPTED_AI,
I70-003229,thorns_(arknights),4,ソーンズ,ソーンズ | ソーンズ(アークナイツ),ACCEPTED_AI,
I70-003230,leonardo_da_vinci_(caster)_(fate),4,レオナルド・ダ・ヴィンチ（キャスター）,レオナルド・ダ・ヴィンチ | ダ・ヴィンチ | キャスター,ACCEPTED_AI,
I70-003231,rydia_(adult)_(ff4),4,リディア（大人）,リディア | リディア(大人),ACCEPTED_AI,
I70-003232,dick_grayson,4,ディック・グレイソン,ディック・グレイソン,ACCEPTED_AI,
I70-003233,knight_(hollow_knight),4,騎士,騎士 | 主人公(Hollow Knight) | The Knight,ACCEPTED_AI,
I70-003234,natsu_megumi,4,奈津恵,奈津恵 | メグ | チマメ隊,ACCEPTED_AI,
I70-003235,tiki_(young)_(fire_emblem),4,チキ（幼少期）,チキ | チキ(幼少期),ACCEPTED_AI,
I70-003236,videl,4,ビーデル,ビーデル,ACCEPTED_AI,
I70-003237,vira_(granblue_fantasy),4,ヴィーラ,ヴィーラ | ヴィーラ・リーリエ,ACCEPTED_AI,
I70-003238,eimi_(swimsuit)_(blue_archive),4,和泉元エイミ（水着）,和泉元エイミ(水着) | エイミ(水着),ACCEPTED_AI,
I70-003239,lana's_mother_(pokemon),4,スイレンの母,スイレンの母 | スイレンママ,ACCEPTED_AI,
I70-003240,leona_kingscholar,4,レオナ・キングスカラー,レオナ・キングスカラー,ACCEPTED_AI,
I70-003241,prinny,4,プリニー,プリニー,ACCEPTED_AI,
I70-003242,shirayuki_tomoe,4,白雪巴,白雪巴 | 巴絵 | 夜王国,ACCEPTED_AI,
I70-003243,adventurer_(ff14),4,光の戦士,光の戦士 | メテオ | ひろし(FF14),REVIEW_REQUIRED,要確認
