"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-001525","biwa_hayahide_(umamusume)","4","Character","2138","","","","ビワハヤヒデ | ビワハヤヒデ(ウマ娘)","","","[{""copyright"":""umamusume"",""co_posts"":2053,""character_coverage"":1.0},{""copyright"":""kantai_collection"",""co_posts"":15,""character_coverage"":0.007306},{""copyright"":""original"",""co_posts"":13,""character_coverage"":0.006332},{""copyright"":""pokemon"",""co_posts"":12,""character_coverage"":0.005845},{""copyright"":""umayuru"",""co_posts"":9,""character_coverage"":0.004384}]","","","PENDING",""
"I70-001526","kamishiro_rui","4","Character","2138","","","","類えむ","神代類 | 類冬 | 類司 | 類寧々 | 類彰","","[{""copyright"":""project_sekai"",""co_posts"":2019,""character_coverage"":1.0},{""copyright"":""vocaloid"",""co_posts"":222,""character_coverage"":0.109955},{""copyright"":""zozotown"",""co_posts"":55,""character_coverage"":0.027241},{""copyright"":""ensemble_stars!"",""co_posts"":9,""character_coverage"":0.004458},{""copyright"":""netsu_ijou_(utau)"",""co_posts"":9,""character_coverage"":0.004458}]","","","PENDING",""
"I70-001527","prisma_illya","4","Character","2137","","","","","プリスマイリヤ","","[{""copyright"":""fate_(series)"",""co_posts"":2027,""character_coverage"":0.999507},{""copyright"":""fate/kaleid_liner_prisma_illya"",""co_posts"":1874,""character_coverage"":0.924063},{""copyright"":""fate/grand_order"",""co_posts"":442,""character_coverage"":0.217949},{""copyright"":""fate/stay_night"",""co_posts"":80,""character_coverage"":0.039448},{""copyright"":""fate/zero"",""co_posts"":26,""character_coverage"":0.012821}]","","","PENDING",""
"I70-001528","ramlethal_valentine","4","Character","2137","ramletherl_valentine","ramletherl valentine","","ラムレザル=ヴァレンタイン","","램리썰 | 램리썰밸런타인","[{""copyright"":""guilty_gear"",""co_posts"":1975,""character_coverage"":0.998988},{""copyright"":""guilty_gear_xrd"",""co_posts"":1103,""character_coverage"":0.557916},{""copyright"":""guilty_gear_strive"",""co_posts"":819,""character_coverage"":0.414264},{""copyright"":""tower_records"",""co_posts"":24,""character_coverage"":0.01214},{""copyright"":""pokemon"",""co_posts"":18,""character_coverage"":0.009105}]","","","PENDING",""
"I70-001529","noshiro_(kancolle)","4","Character","2136","noshiro_(kantai_collection)","noshiro (kantai collection)","","能代(艦これ) | 能代(艦隊これくしょん)","能代","","[{""copyright"":""kantai_collection"",""co_posts"":2084,""character_coverage"":1.0},{""copyright"":""kancolle_arcade"",""co_posts"":7,""character_coverage"":0.003359},{""copyright"":""line_(naver)"",""co_posts"":7,""character_coverage"":0.003359},{""copyright"":""aoki_hagane_no_arpeggio"",""co_posts"":3,""character_coverage"":0.00144},{""copyright"":""original"",""co_posts"":3,""character_coverage"":0.00144}]","","","PENDING",""
"I70-001530","rosmontis_(arknights)","4","Character","2136","","","","ロスモンティス | ロスモンティス(アークナイツ) | ローズマリー | ローズマリー(アークナイツ)","迷迭香","","[{""copyright"":""arknights"",""co_posts"":2076,""character_coverage"":1.0},{""copyright"":""ambience_synesthesia"",""co_posts"":17,""character_coverage"":0.008189},{""copyright"":""blue_archive"",""co_posts"":15,""character_coverage"":0.007225},{""copyright"":""pokemon"",""co_posts"":5,""character_coverage"":0.002408},{""copyright"":""limbus_company"",""co_posts"":4,""character_coverage"":0.001927}]","","","PENDING",""
"I70-001531","shinano_(azur_lane)","4","Character","2135","","","","信濃(アズールレーン)","信濃 | 鵗","","[{""copyright"":""azur_lane"",""co_posts"":1933,""character_coverage"":1.0},{""copyright"":""azur_lane:_slow_ahead"",""co_posts"":11,""character_coverage"":0.005691},{""copyright"":""kantai_collection"",""co_posts"":7,""character_coverage"":0.003621},{""copyright"":""dolphin_wave"",""co_posts"":5,""character_coverage"":0.002587},{""copyright"":""original"",""co_posts"":4,""character_coverage"":0.002069}]","","","PENDING",""
"I70-001532","andou_(girls_und_panzer)","4","Character","2132","andou_rena","andou rena","","チャイナ安藤","安押 | 安藤 | 安藤(GuP)","","[{""copyright"":""girls_und_panzer"",""co_posts"":1991,""character_coverage"":1.0},{""copyright"":""girls_und_panzer_saishuushou"",""co_posts"":176,""character_coverage"":0.088398},{""copyright"":""girls_und_panzer_senshadou_daisakusen!"",""co_posts"":59,""character_coverage"":0.029633},{""copyright"":""girls_und_panzer_motto_love_love_sakusen_desu!"",""co_posts"":26,""character_coverage"":0.013059},{""copyright"":""gekitotsu!_joshikousei_oiroke_sensha_gundan"",""co_posts"":23,""character_coverage"":0.011552}]","","","PENDING",""
"I70-001533","elphelt_valentine","4","Character","2132","","","","エルフェルト | エルフェルト=ヴァレンタイン","","","[{""copyright"":""guilty_gear"",""co_posts"":1981,""character_coverage"":0.998991},{""copyright"":""guilty_gear_strive"",""co_posts"":1016,""character_coverage"":0.512355},{""copyright"":""guilty_gear_xrd"",""co_posts"":979,""character_coverage"":0.493696},{""copyright"":""girls'_frontline"",""co_posts"":43,""character_coverage"":0.021684},{""copyright"":""blazblue"",""co_posts"":13,""character_coverage"":0.006556}]","","","PENDING",""
"I70-001534","sonetto_(reverse:1999)","4","Character","2132","sonneto_(reverse:1999)","sonneto (reverse:1999)","","ソネット(リバース:1999)","十四行诗","","[{""copyright"":""reverse:1999"",""co_posts"":2069,""character_coverage"":1.0},{""copyright"":""ipstar"",""co_posts"":11,""character_coverage"":0.005317},{""copyright"":""original"",""co_posts"":6,""character_coverage"":0.0029},{""copyright"":""umamusume"",""co_posts"":6,""character_coverage"":0.0029},{""copyright"":""assassin's_creed_(series)"",""co_posts"":4,""character_coverage"":0.001933}]","","","PENDING",""
"I70-001535","kamisato_ayato","4","Character","2131","","","","","神里綾人 | 神里绫人 | 綾人","","[{""copyright"":""genshin_impact"",""co_posts"":2094,""character_coverage"":1.0},{""copyright"":""mihoyo"",""co_posts"":29,""character_coverage"":0.013849},{""copyright"":""honkai_(series)"",""co_posts"":22,""character_coverage"":0.010506},{""copyright"":""honkai:_star_rail"",""co_posts"":18,""character_coverage"":0.008596},{""copyright"":""pokemon"",""co_posts"":9,""character_coverage"":0.004298}]","","","PENDING",""
"I70-001536","lucy_(cyberpunk)","4","Character","2131","lucyna_kushinada,lucy_(cyberpunk_edgerunners)","lucy (cyberpunk edgerunners) | lucyna kushinada","","ルーシー | ルーシー(エッジランナーズ)","","","[{""copyright"":""cyberpunk_(series)"",""co_posts"":1976,""character_coverage"":0.998989},{""copyright"":""cyberpunk:_edgerunners"",""co_posts"":1972,""character_coverage"":0.996967},{""copyright"":""wuthering_waves"",""co_posts"":190,""character_coverage"":0.096057},{""copyright"":""guilty_gear"",""co_posts"":24,""character_coverage"":0.012133},{""copyright"":""guilty_gear_strive"",""co_posts"":23,""character_coverage"":0.011628}]","","","PENDING",""
"I70-001537","portgas_d._ace","4","Character","2129","ace_(one_piece),portgas_d_ace","ace (one piece) | portgas d ace","","ポートガス・D・エース","","","[{""copyright"":""one_piece"",""co_posts"":1983,""character_coverage"":0.999496},{""copyright"":""one_piece_card_game"",""co_posts"":48,""character_coverage"":0.024194},{""copyright"":""one_piece_fan_letter"",""co_posts"":10,""character_coverage"":0.00504},{""copyright"":""one_piece_treasure_cruise"",""co_posts"":8,""character_coverage"":0.004032},{""copyright"":""one_piece_film:_red"",""co_posts"":7,""character_coverage"":0.003528}]","","","PENDING",""
"I70-001538","konoe_kanata","4","Character","2128","","","","","近江彼方","","[{""copyright"":""love_live!"",""co_posts"":2057,""character_coverage"":1.0},{""copyright"":""love_live!_nijigasaki_high_school_idol_club"",""co_posts"":2050,""character_coverage"":0.996597},{""copyright"":""love_live!_nijigasaki_high_school_idol_club_the_movie_-_finale"",""co_posts"":108,""character_coverage"":0.052504},{""copyright"":""butterfly_(love_live!)"",""co_posts"":89,""character_coverage"":0.043267},{""copyright"":""love_live!_school_idol_festival_all_stars"",""co_posts"":78,""character_coverage"":0.037919}]","","","PENDING",""
"I70-001539","mejiro_dober_(umamusume)","4","Character","2128","","","","メジロドーベル | メジロドーベル(ウマ娘)","","","[{""copyright"":""umamusume"",""co_posts"":2036,""character_coverage"":1.0},{""copyright"":""umamusume:_cinderella_gray"",""co_posts"":18,""character_coverage"":0.008841},{""copyright"":""comiket_100"",""co_posts"":13,""character_coverage"":0.006385},{""copyright"":""pokemon"",""co_posts"":11,""character_coverage"":0.005403},{""copyright"":""to_love-ru"",""co_posts"":8,""character_coverage"":0.003929}]","","","PENDING",""
"I70-001540","aile_(mega_man_zx)","4","Character","2127","aile_(rockman)","aile (rockman)","","エール | エール(ロックマン) | エールさん","","aile","[{""copyright"":""mega_man_(series)"",""co_posts"":1962,""character_coverage"":1.0},{""copyright"":""mega_man_zx"",""co_posts"":1962,""character_coverage"":1.0},{""copyright"":""mega_man_zx_advent"",""co_posts"":935,""character_coverage"":0.476555},{""copyright"":""mega_man_x_(series)"",""co_posts"":83,""character_coverage"":0.042304},{""copyright"":""mega_man_zero_(series)"",""co_posts"":79,""character_coverage"":0.040265}]","","","PENDING",""
"I70-001541","cyndaquil","4","Character","2126","","","","ヒノアラシ","","","[{""copyright"":""pokemon"",""co_posts"":2003,""character_coverage"":1.0},{""copyright"":""pokemon_heartgold_and_soulsilver"",""co_posts"":487,""character_coverage"":0.243135},{""copyright"":""pokemon_legends:_arceus"",""co_posts"":361,""character_coverage"":0.18023},{""copyright"":""pokemon_gold/silver/crystal"",""co_posts"":234,""character_coverage"":0.116825},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":148,""character_coverage"":0.073889}]","","","PENDING",""
"I70-001542","rita_rossweisse","4","Character","2126","","","","リタ | リタローズワイズ | リタ・ロスヴァイセ","丽塔 | 丽塔·洛丝薇瑟","","[{""copyright"":""honkai_(series)"",""co_posts"":2012,""character_coverage"":1.0},{""copyright"":""honkai_impact_3rd"",""co_posts"":1980,""character_coverage"":0.984095},{""copyright"":""honkai_gakuen"",""co_posts"":39,""character_coverage"":0.019384},{""copyright"":""mihoyo"",""co_posts"":26,""character_coverage"":0.012922},{""copyright"":""genshin_impact"",""co_posts"":17,""character_coverage"":0.008449}]","","","PENDING",""
"I70-001543","teruzuki_(kancolle)","4","Character","2123","teruzuki_(kantai_collection)","teruzuki (kantai collection)","","照月(艦これ) | 照月(艦隊これくしょん)","照月","","[{""copyright"":""kantai_collection"",""co_posts"":2049,""character_coverage"":1.0},{""copyright"":""pokemon"",""co_posts"":13,""character_coverage"":0.006345},{""copyright"":""line_(naver)"",""co_posts"":9,""character_coverage"":0.004392},{""copyright"":""lawson"",""co_posts"":5,""character_coverage"":0.00244},{""copyright"":""aoki_hagane_no_arpeggio"",""co_posts"":3,""character_coverage"":0.001464}]","","","PENDING",""
"I70-001544","united_kingdom_(hetalia)","4","Character","2123","arthur_kirkland,england_(hetalia)","arthur kirkland | england (hetalia)","","アサフラ | アリス・カークランド | アーサー・カークランド | ローザ・カークランド | 味覚音痴コンビ","亚瑟•柯克兰","","[{""copyright"":""axis_powers_hetalia"",""co_posts"":2033,""character_coverage"":0.999508},{""copyright"":""touhou"",""co_posts"":18,""character_coverage"":0.00885},{""copyright"":""vocaloid"",""co_posts"":14,""character_coverage"":0.006883},{""copyright"":""fate_(series)"",""co_posts"":13,""character_coverage"":0.006391},{""copyright"":""2010_fifa_world_cup"",""co_posts"":12,""character_coverage"":0.0059}]","","","PENDING",""
"I70-001545","lovely_labrynth_of_the_silver_castle","4","Character","2120","labrynth_of_the_silver_castle","labrynth of the silver castle","","ラビュリンス | 白銀の城のラビュリンス","","","[{""copyright"":""yu-gi-oh!"",""co_posts"":1969,""character_coverage"":1.0},{""copyright"":""yu-gi-oh!_master_duel"",""co_posts"":32,""character_coverage"":0.016252},{""copyright"":""mega_man_(series)"",""co_posts"":6,""character_coverage"":0.003047},{""copyright"":""mega_man_battle_network_(series)"",""co_posts"":6,""character_coverage"":0.003047},{""copyright"":""mario_(series)"",""co_posts"":5,""character_coverage"":0.002539}]","","","PENDING",""
"I70-001546","lynae_(wuthering_waves)","4","Character","2119","","","","","リンネー","","[{""copyright"":""wuthering_waves"",""co_posts"":1908,""character_coverage"":1.0},{""copyright"":""cyberpunk:_edgerunners"",""co_posts"":48,""character_coverage"":0.025157},{""copyright"":""cyberpunk_(series)"",""co_posts"":48,""character_coverage"":0.025157},{""copyright"":""comiket_107"",""co_posts"":21,""character_coverage"":0.011006},{""copyright"":""blue_archive"",""co_posts"":13,""character_coverage"":0.006813}]","","","PENDING",""
"I70-001547","shishiro_botan_(1st_costume)","4","Character","2119","","","","獅白ぼたん(通常)","","","[{""copyright"":""hololive"",""co_posts"":2075,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":88,""character_coverage"":0.04241},{""copyright"":""hololive_indonesia"",""co_posts"":48,""character_coverage"":0.023133},{""copyright"":""hololive_dev_is"",""co_posts"":26,""character_coverage"":0.01253},{""copyright"":""hololive_alternative"",""co_posts"":21,""character_coverage"":0.01012}]","","","PENDING",""
"I70-001548","niko_(blue_archive)","4","Character","2118","nico_(blue_archive)","nico (blue archive)","","ニコ | ニコ(ブルーアーカイブ)","吉野ニコ","nico | niko","[{""copyright"":""blue_archive"",""co_posts"":1902,""character_coverage"":1.0},{""copyright"":""blue_archive_the_animation"",""co_posts"":8,""character_coverage"":0.004206},{""copyright"":""vocaloid"",""co_posts"":6,""character_coverage"":0.003155},{""copyright"":""love_live!"",""co_posts"":5,""character_coverage"":0.002629},{""copyright"":""original"",""co_posts"":5,""character_coverage"":0.002629}]","","","PENDING",""
"I70-001549","saitama_(one-punch_man)","4","Character","2115","saitama_(onepunch_man)","saitama (onepunch man)","","サイタマ | ハゲマント","","","[{""copyright"":""one-punch_man"",""co_posts"":1915,""character_coverage"":0.998436},{""copyright"":""sousou_no_frieren"",""co_posts"":68,""character_coverage"":0.035454},{""copyright"":""dragon_ball"",""co_posts"":60,""character_coverage"":0.031283},{""copyright"":""mob_psycho_100"",""co_posts"":41,""character_coverage"":0.021376},{""copyright"":""pokemon"",""co_posts"":32,""character_coverage"":0.016684}]","","","PENDING",""
"I70-001550","remielle_dan_(moonlight_whispers)","4","Character","2113","","","","","月夜のささやき","","[]","","","PENDING",""
