"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-033511","mofukoyo_(hakui_koyori)","4","Character","55","","","","","もふこよ","","[{""copyright"":""hololive"",""co_posts"":44,""character_coverage"":1.0},{""copyright"":""hololive_dev_is"",""co_posts"":2,""character_coverage"":0.045455},{""copyright"":""hololive_english"",""co_posts"":2,""character_coverage"":0.045455},{""copyright"":""shingeki_no_kyojin"",""co_posts"":1,""character_coverage"":0.022727},{""copyright"":""yotsubato!"",""co_posts"":1,""character_coverage"":0.022727}]","","","PENDING",""
"I70-033512","mogami_(swimsuit)_(kancolle)","4","Character","55","","","","","最上(水着)","","[{""copyright"":""kantai_collection"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""suica"",""co_posts"":2,""character_coverage"":0.037736},{""copyright"":""eromanga_sensei"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""gundam"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""mobile_suit_gundam"",""co_posts"":1,""character_coverage"":0.018868}]","","","PENDING",""
"I70-033513","momo_(zephyr)_(infinity_nikki)","4","Character","55","","","","","モモのマント・清風","","[]","","","PENDING",""
"I70-033514","mona_lisa_(grimms_notes)","4","Character","55","","","","","モナ・リザ(グリムノーツ)","","[{""copyright"":""grimms_notes"",""co_posts"":20,""character_coverage"":1.0},{""copyright"":""grimms_notes_gakuen"",""co_posts"":2,""character_coverage"":0.1}]","","","PENDING",""
"I70-033515","mouri_toushirou","4","Character","55","","","","","毛利藤四郎","","[{""copyright"":""touken_ranbu"",""co_posts"":54,""character_coverage"":1.0},{""copyright"":""pokemon"",""co_posts"":2,""character_coverage"":0.037037},{""copyright"":""kino_no_tabi"",""co_posts"":1,""character_coverage"":0.018519},{""copyright"":""nijisanji"",""co_posts"":1,""character_coverage"":0.018519},{""copyright"":""nitroplus"",""co_posts"":1,""character_coverage"":0.018519}]","","","PENDING",""
"I70-033516","mr._c.b._(dazzling_kabuki_flower)_(umamusume)","4","Character","55","","","","","絢爛花道歌舞く君","","[{""copyright"":""umamusume"",""co_posts"":50,""character_coverage"":1.0}]","","","PENDING",""
"I70-033517","murakami_tokiwa","4","Character","55","","","","","村上常盤","","[{""copyright"":""assault_lily"",""co_posts"":54,""character_coverage"":1.0},{""copyright"":""gakuen_idolmaster"",""co_posts"":2,""character_coverage"":0.037037},{""copyright"":""idolmaster"",""co_posts"":2,""character_coverage"":0.037037},{""copyright"":""project_sekai"",""co_posts"":2,""character_coverage"":0.037037},{""copyright"":""pokemon"",""co_posts"":1,""character_coverage"":0.018519}]","","","PENDING",""
"I70-033518","nagachichi_chika_idol-chan_(yue_(show-ei))","4","Character","55","","","","","長乳地下アイドルちゃん","","[{""copyright"":""original"",""co_posts"":41,""character_coverage"":1.0},{""copyright"":""comiket_107"",""co_posts"":2,""character_coverage"":0.04878},{""copyright"":""tetoris_(synthesizer_v)"",""co_posts"":1,""character_coverage"":0.02439}]","","","PENDING",""
"I70-033519","nakamachi_kana","4","Character","55","","","","","中町かな","","[{""copyright"":""kanamemo"",""co_posts"":52,""character_coverage"":1.0},{""copyright"":""megami_magazine"",""co_posts"":3,""character_coverage"":0.057692},{""copyright"":""nyantype"",""co_posts"":2,""character_coverage"":0.038462}]","","","PENDING",""
"I70-033520","nakamura_kazuha","4","Character","55","","","","","カズハ","","[{""copyright"":""le_sserafim"",""co_posts"":55,""character_coverage"":0.982143},{""copyright"":""real_life"",""co_posts"":52,""character_coverage"":0.928571},{""copyright"":""overwatch"",""co_posts"":3,""character_coverage"":0.053571},{""copyright"":""perfect_night_(le_sserafim)"",""co_posts"":3,""character_coverage"":0.053571},{""copyright"":""illit"",""co_posts"":2,""character_coverage"":0.035714}]","","","PENDING",""
"I70-033521","nana_(krt_girls)","4","Character","55","","","","","耐耐","","[{""copyright"":""krt_girls"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""vocaloid"",""co_posts"":4,""character_coverage"":0.075472},{""copyright"":""original"",""co_posts"":2,""character_coverage"":0.037736},{""copyright"":""comiket_91"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""sergestid_shrimp_in_tungkang"",""co_posts"":1,""character_coverage"":0.018868}]","","","PENDING",""
"I70-033522","nanakorobi_nene","4","Character","55","","","","","七転福音","","[{""copyright"":""koukaku_no_pandora"",""co_posts"":50,""character_coverage"":1.0},{""copyright"":""nyantype"",""co_posts"":3,""character_coverage"":0.06},{""copyright"":""ghost_in_the_shell"",""co_posts"":2,""character_coverage"":0.04},{""copyright"":""azumanga_daioh"",""co_posts"":1,""character_coverage"":0.02},{""copyright"":""dimension_w"",""co_posts"":1,""character_coverage"":0.02}]","","","PENDING",""
"I70-033523","nanami_sai","4","Character","55","","","","","七海SAI","","[{""copyright"":""dr._stone"",""co_posts"":54,""character_coverage"":1.0},{""copyright"":""touhou"",""co_posts"":1,""character_coverage"":0.018519}]","","","PENDING",""
"I70-033524","nanashi_(megami_tensei)","4","Character","55","","","","","ナナシ(真IVF)","","[{""copyright"":""shin_megami_tensei"",""co_posts"":44,""character_coverage"":1.0},{""copyright"":""shin_megami_tensei_iv_final"",""co_posts"":43,""character_coverage"":0.977273},{""copyright"":""shin_megami_tensei_iv"",""co_posts"":29,""character_coverage"":0.659091},{""copyright"":""shin_megami_tensei_iii:_nocturne"",""co_posts"":11,""character_coverage"":0.25},{""copyright"":""shin_megami_tensei_v"",""co_posts"":8,""character_coverage"":0.181818}]","","","PENDING",""
"I70-033525","naoe_yamato","4","Character","55","","","","","なおえやまと","","[{""copyright"":""maji_de_watashi_ni_koi_shinasai!"",""co_posts"":49,""character_coverage"":0.98},{""copyright"":""comptiq"",""co_posts"":1,""character_coverage"":0.02}]","","","PENDING",""
"I70-033526","narukawa_hime","4","Character","55","","","","","成川姫","","[{""copyright"":""lovely_x_cation_2"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""lovely_x_cation"",""co_posts"":3,""character_coverage"":0.054545},{""copyright"":""original"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-033527","natsume_nono","4","Character","55","","","","","棗ノノ","","[{""copyright"":""urara_meirochou"",""co_posts"":47,""character_coverage"":1.0},{""copyright"":""manga_time_kirara"",""co_posts"":6,""character_coverage"":0.12766},{""copyright"":""gochuumon_wa_usagi_desu_ka?"",""co_posts"":2,""character_coverage"":0.042553},{""copyright"":""megami_magazine"",""co_posts"":2,""character_coverage"":0.042553},{""copyright"":""idolmaster"",""co_posts"":1,""character_coverage"":0.021277}]","","","PENDING",""
"I70-033528","natsume_shizuku","4","Character","55","","","","","夏目雫","","[{""copyright"":""sakura_no_uta"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""sakura_no_toki"",""co_posts"":13,""character_coverage"":0.245283},{""copyright"":""dracu-riot!"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""hamidashi_creative"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""kin-iro_loveriche"",""co_posts"":1,""character_coverage"":0.018868}]","","","PENDING",""
"I70-033529","necromancer_2_(sekaiju)","4","Character","55","","","","","Necromancer 2（Sekaiju）","","[{""copyright"":""sekaiju_no_meikyuu"",""co_posts"":49,""character_coverage"":1.0},{""copyright"":""sekaiju_no_meikyuu_5"",""co_posts"":49,""character_coverage"":1.0},{""copyright"":""monster_girl_encyclopedia"",""co_posts"":1,""character_coverage"":0.020408},{""copyright"":""panty_&_stocking_with_garterbelt"",""co_posts"":1,""character_coverage"":0.020408},{""copyright"":""pokemon"",""co_posts"":1,""character_coverage"":0.020408}]","","","PENDING",""
"I70-033530","nemo_(nadia)","4","Character","55","","","","","ネモ","","[{""copyright"":""fushigi_no_umi_no_nadia"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""gundam"",""co_posts"":2,""character_coverage"":0.037736},{""copyright"":""neon_genesis_evangelion"",""co_posts"":2,""character_coverage"":0.037736},{""copyright"":""3x3_eyes"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""aa_megami-sama"",""co_posts"":1,""character_coverage"":0.018868}]","","","PENDING",""
"I70-033531","neru_(swimsuit)_(blue_archive)","4","Character","55","mikamo_neru_(swimsuit)","mikamo neru (swimsuit)","","","美甘尼禄(泳装)","","[{""copyright"":""blue_archive"",""co_posts"":51,""character_coverage"":1.0}]","","","PENDING",""
"I70-033532","nether_angel_(housamo)","4","Character","55","nether_angel_(tokyo_houkago_summoners)","nether angel (tokyo houkago summoners)","","","冥のエンジェル","","[{""copyright"":""tokyo_afterschool_summoners"",""co_posts"":54,""character_coverage"":1.0},{""copyright"":""shoukan_yuusha_to_f-kei_kareshi"",""co_posts"":1,""character_coverage"":0.018519}]","","","PENDING",""
"I70-033533","newcastle_(apex_legends)","4","Character","55","","","","","ニューキャッスル","","[{""copyright"":""apex_legends"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""final_fantasy"",""co_posts"":3,""character_coverage"":0.054545},{""copyright"":""final_fantasy_vii"",""co_posts"":3,""character_coverage"":0.054545},{""copyright"":""final_fantasy_vii_rebirth"",""co_posts"":3,""character_coverage"":0.054545},{""copyright"":""final_fantasy_vii_remake"",""co_posts"":3,""character_coverage"":0.054545}]","","","PENDING",""
"I70-033534","night_strait_princess_(white)","4","Character","55","night_strait_hime_(white)","night strait hime (white)","","","海峡夜棲姫","","[{""copyright"":""kantai_collection"",""co_posts"":51,""character_coverage"":1.0},{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":3,""character_coverage"":0.058824},{""copyright"":""battle_tendency"",""co_posts"":2,""character_coverage"":0.039216},{""copyright"":""dota_(series)"",""co_posts"":1,""character_coverage"":0.019608},{""copyright"":""dota_2"",""co_posts"":1,""character_coverage"":0.019608}]","","","PENDING",""
"I70-033535","ninti_apocalypse","4","Character","55","","","","","宁蒂·阿波卡利斯","","[{""copyright"":""honkai_(series)"",""co_posts"":52,""character_coverage"":1.0},{""copyright"":""honkai_gakuen"",""co_posts"":52,""character_coverage"":1.0},{""copyright"":""honkai_impact_3rd"",""co_posts"":5,""character_coverage"":0.096154},{""copyright"":""genshin_impact"",""co_posts"":2,""character_coverage"":0.038462},{""copyright"":""mihoyo"",""co_posts"":2,""character_coverage"":0.038462}]","","","PENDING",""
"I70-033536","nishi_kaoruko","4","Character","55","kansai_neko_(yani_neko)","kansai neko (yani neko)","","","カンサイねこ","","[]","","","PENDING",""
"I70-033537","nishimura_chiharu","4","Character","55","","","","","西村チハル","","[{""copyright"":""musuko_ga_kawaikute_shikatanai_mazoku_no_hahaoya"",""co_posts"":47,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":1,""character_coverage"":0.021277}]","","","PENDING",""
"I70-033538","nishimura_konomi","4","Character","55","","","","","西村このみ","","[{""copyright"":""nanami_to_konomi_no_oshiete_abc"",""co_posts"":40,""character_coverage"":1.0},{""copyright"":""hajimete_no_oisha-san"",""co_posts"":6,""character_coverage"":0.15},{""copyright"":""hajimete_no_orusuban"",""co_posts"":6,""character_coverage"":0.15},{""copyright"":""bashamichi"",""co_posts"":1,""character_coverage"":0.025},{""copyright"":""moetan"",""co_posts"":1,""character_coverage"":0.025}]","","","PENDING",""
"I70-033539","nita_(pokemon)","4","Character","55","","","","","ラニュイ","","[{""copyright"":""pokemon"",""co_posts"":50,""character_coverage"":1.0},{""copyright"":""pokemon_x_and_y"",""co_posts"":49,""character_coverage"":0.98},{""copyright"":""pokemon_black_and_white"",""co_posts"":6,""character_coverage"":0.12},{""copyright"":""pokemon_masters_ex"",""co_posts"":5,""character_coverage"":0.1},{""copyright"":""pokemon_omega_ruby_and_alpha_sapphire"",""co_posts"":4,""character_coverage"":0.08}]","","","PENDING",""
"I70-033540","nitta_emi","4","Character","55","","","","","新田恵海","","[{""copyright"":""love_live!"",""co_posts"":52,""character_coverage"":1.0},{""copyright"":""love_live!_school_idol_project"",""co_posts"":52,""character_coverage"":1.0},{""copyright"":""real_life"",""co_posts"":23,""character_coverage"":0.442308},{""copyright"":""love_live!_the_school_idol_movie"",""co_posts"":6,""character_coverage"":0.115385},{""copyright"":""bokura_no_live_kimi_to_no_life"",""co_posts"":5,""character_coverage"":0.096154}]","","","PENDING",""
"I70-033541","nobi_tamako","4","Character","55","","","","","のび太のママ","","[{""copyright"":""doraemon"",""co_posts"":43,""character_coverage"":1.0},{""copyright"":""neon_genesis_evangelion"",""co_posts"":5,""character_coverage"":0.116279},{""copyright"":""dragon_ball"",""co_posts"":4,""character_coverage"":0.093023},{""copyright"":""dragon_ball_z"",""co_posts"":4,""character_coverage"":0.093023},{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":4,""character_coverage"":0.093023}]","","","PENDING",""
"I70-033542","nogami_ryoutarou","4","Character","55","nogami_ryotaro","nogami ryotaro","","","野上良太郎","","[{""copyright"":""kamen_rider"",""co_posts"":51,""character_coverage"":1.0},{""copyright"":""kamen_rider_den-o_(series)"",""co_posts"":51,""character_coverage"":1.0},{""copyright"":""kamen_rider_dcd"",""co_posts"":6,""character_coverage"":0.117647},{""copyright"":""kamen_rider_hibiki_(series)"",""co_posts"":6,""character_coverage"":0.117647},{""copyright"":""kamen_rider_kabuto_(series)"",""co_posts"":6,""character_coverage"":0.117647}]","","","PENDING",""
"I70-033543","nyx_avatar","4","Character","55","","","","","ニュクス・アバター","","[{""copyright"":""persona"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""persona_3"",""co_posts"":52,""character_coverage"":0.981132},{""copyright"":""persona_3_portable"",""co_posts"":10,""character_coverage"":0.188679},{""copyright"":""durarara!!"",""co_posts"":1,""character_coverage"":0.018868},{""copyright"":""howl_no_ugoku_shiro"",""co_posts"":1,""character_coverage"":0.018868}]","","","PENDING",""
"I70-033544","oda_nobunaga_(sengoku_otome)","4","Character","55","","","","","織田ノブナガ","","[{""copyright"":""sengoku_otome"",""co_posts"":47,""character_coverage"":1.0},{""copyright"":""ikkitousen"",""co_posts"":2,""character_coverage"":0.042553},{""copyright"":""ikkitousen_extra_burst"",""co_posts"":2,""character_coverage"":0.042553},{""copyright"":""nyantype"",""co_posts"":1,""character_coverage"":0.021277}]","","","PENDING",""
"I70-033545","odokawa_hiroshi","4","Character","55","","","","","小戸川宏","","[{""copyright"":""odd_taxi"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""kimetsu_no_yaiba"",""co_posts"":3,""character_coverage"":0.056604},{""copyright"":""bocchi_the_rock!"",""co_posts"":2,""character_coverage"":0.037736},{""copyright"":""chainsaw_man"",""co_posts"":2,""character_coverage"":0.037736},{""copyright"":""genshin_impact"",""co_posts"":2,""character_coverage"":0.037736}]","","","PENDING",""
"I70-033546","olympia_(sekaiju)","4","Character","55","","","","","オランピア","","[{""copyright"":""sekaiju_no_meikyuu"",""co_posts"":32,""character_coverage"":1.0},{""copyright"":""sekaiju_no_meikyuu_3"",""co_posts"":32,""character_coverage"":1.0},{""copyright"":""megami_tensei"",""co_posts"":4,""character_coverage"":0.125},{""copyright"":""durarara!!"",""co_posts"":1,""character_coverage"":0.03125},{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":1,""character_coverage"":0.03125}]","","","PENDING",""
"I70-033547","ootani_ikue","4","Character","55","","","","","大谷育江","","[{""copyright"":""pokemon"",""co_posts"":44,""character_coverage"":0.93617},{""copyright"":""pokemon_(anime)"",""co_posts"":27,""character_coverage"":0.574468},{""copyright"":""pokemon_horizons"",""co_posts"":24,""character_coverage"":0.510638},{""copyright"":""pokemon_journeys"",""co_posts"":10,""character_coverage"":0.212766},{""copyright"":""precure"",""co_posts"":5,""character_coverage"":0.106383}]","","","PENDING",""
"I70-033548","oracle_(shinkai_no_valkyrie)","4","Character","55","","","","","Oracle（Shinkai No Valkyrie）","","[{""copyright"":""shinkai_no_valkyrie"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""frozen_(disney)"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""original"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-033549","orie_hakua","4","Character","55","","","","","オリー・ハクア","","[{""copyright"":""pixiv_fantasia"",""co_posts"":38,""character_coverage"":0.703704},{""copyright"":""pixiv_fantasia_new_world"",""co_posts"":34,""character_coverage"":0.62963},{""copyright"":""original"",""co_posts"":16,""character_coverage"":0.296296},{""copyright"":""pixiv_fantasia_t"",""co_posts"":3,""character_coverage"":0.055556},{""copyright"":""granblue_fantasy"",""co_posts"":1,""character_coverage"":0.018519}]","","","PENDING",""
"I70-033550","oriental_art_(racehorse)","4","Character","55","","","","","オリエンタルアート","","[{""copyright"":""umamusume"",""co_posts"":49,""character_coverage"":0.98},{""copyright"":""original"",""co_posts"":34,""character_coverage"":0.68},{""copyright"":""real_life"",""co_posts"":5,""character_coverage"":0.1},{""copyright"":""k-on!"",""co_posts"":1,""character_coverage"":0.02},{""copyright"":""persona"",""co_posts"":1,""character_coverage"":0.02}]","","","PENDING",""
"I70-033551","orion_pax","4","Character","55","","","","","","","[{""copyright"":""transformers"",""co_posts"":49,""character_coverage"":1.0},{""copyright"":""transformers_one"",""co_posts"":42,""character_coverage"":0.857143},{""copyright"":""kotobukiya_bishoujo"",""co_posts"":7,""character_coverage"":0.142857},{""copyright"":""transformers:_generation_1"",""co_posts"":7,""character_coverage"":0.142857},{""copyright"":""transformers_unicron_trilogy"",""co_posts"":2,""character_coverage"":0.040816}]","","","PENDING",""
"I70-033552","otonari-san_(sasaki_to_p-chan)","4","Character","55","","","","","お隣さん(佐々木とピーちゃん)","","[{""copyright"":""sasaki_to_p-chan"",""co_posts"":54,""character_coverage"":1.0}]","","","PENDING",""
"I70-033553","ots-14_(destined_love)_(girls'_frontline)","4","Character","55","","","","","OTS-14（運命の愛）（女の子の最前線）","","[{""copyright"":""girls'_frontline"",""co_posts"":49,""character_coverage"":1.0},{""copyright"":""girls'_frontline_2:_exilium"",""co_posts"":12,""character_coverage"":0.244898}]","","","PENDING",""
"I70-033554","ourobunny","4","Character","55","","","","","ウロバニ","","[{""copyright"":""tiger_&_bunny"",""co_posts"":52,""character_coverage"":1.0},{""copyright"":""ao_no_exorcist"",""co_posts"":1,""character_coverage"":0.019231},{""copyright"":""umineko_no_naku_koro_ni"",""co_posts"":1,""character_coverage"":0.019231}]","","","PENDING",""
"I70-033555","pamiat_merkuria_(playboy_bunny)_(azur_lane)","4","Character","55","","","","","","","[{""copyright"":""azur_lane"",""co_posts"":52,""character_coverage"":1.0}]","","","PENDING",""
"I70-033556","peppercat","4","Character","55","","","","","ペッパーキャット","","[{""copyright"":""medarot"",""co_posts"":46,""character_coverage"":1.0},{""copyright"":""medarot_2"",""co_posts"":11,""character_coverage"":0.23913},{""copyright"":""pokemon"",""co_posts"":2,""character_coverage"":0.043478},{""copyright"":""2channel"",""co_posts"":1,""character_coverage"":0.021739},{""copyright"":""animal_crossing"",""co_posts"":1,""character_coverage"":0.021739}]","","","PENDING",""
"I70-033557","phoenix_(final_fantasy)","4","Character","55","","","","","","","[{""copyright"":""final_fantasy"",""co_posts"":51,""character_coverage"":1.0},{""copyright"":""final_fantasy_xvi"",""co_posts"":30,""character_coverage"":0.588235},{""copyright"":""final_fantasy_xiv"",""co_posts"":9,""character_coverage"":0.176471},{""copyright"":""final_fantasy_vi"",""co_posts"":7,""character_coverage"":0.137255},{""copyright"":""square_enix"",""co_posts"":3,""character_coverage"":0.058824}]","","","PENDING",""
"I70-033558","pi_(.hack//)","4","Character","55","","","","","パイ(.hack//G.U.)","","[{""copyright"":"".hack//"",""co_posts"":54,""character_coverage"":1.0},{""copyright"":"".hack//g.u."",""co_posts"":53,""character_coverage"":0.981481},{""copyright"":"".hack//roots"",""co_posts"":9,""character_coverage"":0.166667},{""copyright"":"".hack//link"",""co_posts"":6,""character_coverage"":0.111111},{""copyright"":""mega_man_(series)"",""co_posts"":2,""character_coverage"":0.037037}]","","","PENDING",""
"I70-033559","ping_hai_(osmanthus_moon_rabbit)_(azur_lane)","4","Character","55","","","","","モクセイラビット","","[{""copyright"":""azur_lane"",""co_posts"":55,""character_coverage"":1.0}]","","","PENDING",""
"I70-033560","pink-haired_nun_(404notfound)","4","Character","55","pink-haired_nun_(skeb)","pink-haired nun (skeb)","","","ピンクの髪の修道女（歪つ）","","[{""copyright"":""original"",""co_posts"":55,""character_coverage"":1.0}]","","","PENDING",""
"I70-033561","pino_(boku_no_hero_academia)","4","Character","55","","","","","","","[{""copyright"":""boku_no_hero_academia"",""co_posts"":54,""character_coverage"":1.0},{""copyright"":""real_life"",""co_posts"":1,""character_coverage"":0.018519}]","","","PENDING",""
"I70-033562","porom_(adult)","4","Character","55","","","","","","","[{""copyright"":""final_fantasy"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""final_fantasy_iv"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""final_fantasy_iv:_the_after_years"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""final_fantasy_vi"",""co_posts"":2,""character_coverage"":0.036364},{""copyright"":""final_fantasy_x"",""co_posts"":2,""character_coverage"":0.036364}]","","","PENDING",""
"I70-033563","poromon","4","Character","55","","","","","ポロモン","","[{""copyright"":""digimon"",""co_posts"":52,""character_coverage"":1.0},{""copyright"":""digimon_adventure_02"",""co_posts"":43,""character_coverage"":0.826923},{""copyright"":""digimon_adventure"",""co_posts"":5,""character_coverage"":0.096154},{""copyright"":""digimon_frontier"",""co_posts"":5,""character_coverage"":0.096154},{""copyright"":""digimon_savers"",""co_posts"":3,""character_coverage"":0.057692}]","","","PENDING",""
"I70-033564","portsmouth_adventure_(azur_lane)","4","Character","55","","","","","ポーツマウス・アドベンチャー(アズールレーン)","","[{""copyright"":""azur_lane"",""co_posts"":53,""character_coverage"":1.0},{""copyright"":""azur_lane:_slow_ahead"",""co_posts"":7,""character_coverage"":0.132075}]","","","PENDING",""
"I70-033565","protagonist_(no_i'm_not_a_human)","4","Character","55","","","","","","","[{""copyright"":""no_i'm_not_a_human"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""cuphead_(game)"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""deltarune"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""ena:_dream_bbq"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""ena_(series)"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-033566","putty_(phantom_brave)","4","Character","55","","","","","パテ（ファントムブレイブ）","","[{""copyright"":""phantom_brave"",""co_posts"":51,""character_coverage"":1.0},{""copyright"":""marl_kingdom"",""co_posts"":8,""character_coverage"":0.156863},{""copyright"":""disgaea"",""co_posts"":7,""character_coverage"":0.137255},{""copyright"":""nippon_ichi"",""co_posts"":5,""character_coverage"":0.098039},{""copyright"":""makai_senki_disgaea_2"",""co_posts"":4,""character_coverage"":0.078431}]","","","PENDING",""
