"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-011011","cure_spicy","4","Character","248","","","","キュアスパイシー","","","[{""copyright"":""precure"",""co_posts"":240,""character_coverage"":1.0},{""copyright"":""delicious_party_precure"",""co_posts"":239,""character_coverage"":0.995833},{""copyright"":""hirogaru_sky!_precure"",""co_posts"":15,""character_coverage"":0.0625},{""copyright"":""heartcatch_precure!"",""co_posts"":12,""character_coverage"":0.05},{""copyright"":""kirakira_precure_a_la_mode"",""co_posts"":12,""character_coverage"":0.05}]","","","PENDING",""
"I70-011012","flour_(cookie)","4","Character","248","","","","小麦粉(クッキー☆)","小麦粉","","[{""copyright"":""cookie_(touhou)"",""co_posts"":240,""character_coverage"":1.0},{""copyright"":""touhou"",""co_posts"":240,""character_coverage"":1.0},{""copyright"":""manatsu_no_yo_no_inmu"",""co_posts"":27,""character_coverage"":0.1125},{""copyright"":""algodoo"",""co_posts"":10,""character_coverage"":0.041667},{""copyright"":""niconico"",""co_posts"":4,""character_coverage"":0.016667}]","","","PENDING",""
"I70-011013","gawr_gura_(school_uniform)","4","Character","248","gawr_gura_(5th_costume)","gawr gura (5th costume)","","がうる・ぐら(制服)","","","[{""copyright"":""hololive"",""co_posts"":236,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":236,""character_coverage"":1.0},{""copyright"":""reflect_(gawr_gura)"",""co_posts"":4,""character_coverage"":0.016949},{""copyright"":""shukusei!!_loli-kami_requiem"",""co_posts"":4,""character_coverage"":0.016949},{""copyright"":""kyoufuu_all_back_(vocaloid)"",""co_posts"":2,""character_coverage"":0.008475}]","","","PENDING",""
"I70-011014","gonzales_(love_live!)","4","Character","248","","","","","ゴンザレス師匠","","[{""copyright"":""love_live!"",""co_posts"":242,""character_coverage"":1.0},{""copyright"":""love_live!_hasu_no_sora_jogakuin_school_idol_club"",""co_posts"":242,""character_coverage"":1.0},{""copyright"":""sparkly_spot_(love_live!)"",""co_posts"":7,""character_coverage"":0.028926},{""copyright"":""love_live!_school_idol_project"",""co_posts"":6,""character_coverage"":0.024793},{""copyright"":""natsuiro_egao_de_1_2_jump!"",""co_posts"":5,""character_coverage"":0.020661}]","","","PENDING",""
"I70-011015","inugami_korone_(dog)","4","Character","248","","","","毛玉ころね","","","[{""copyright"":""hololive"",""co_posts"":231,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":25,""character_coverage"":0.108225},{""copyright"":""pokemon"",""co_posts"":7,""character_coverage"":0.030303},{""copyright"":""hololive_indonesia"",""co_posts"":5,""character_coverage"":0.021645},{""copyright"":""boku_no_hero_academia"",""co_posts"":3,""character_coverage"":0.012987}]","","","PENDING",""
"I70-011016","jing_ke_(fate)","4","Character","248","jing_ke_(fate/grand_order)","jing ke (fate/grand order)","","","荊軻 | 荊軻(Fate)","","[{""copyright"":""fate/grand_order"",""co_posts"":241,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":241,""character_coverage"":1.0},{""copyright"":""fate/extra"",""co_posts"":6,""character_coverage"":0.024896},{""copyright"":""fate/apocrypha"",""co_posts"":5,""character_coverage"":0.020747},{""copyright"":""crayon_shin-chan"",""co_posts"":3,""character_coverage"":0.012448}]","","","PENDING",""
"I70-011017","lisa_(ponyo)","4","Character","248","risa_(ponyo)","risa (ponyo)","","リサ | リサ(崖の上のポニョ)","","","[{""copyright"":""gake_no_ue_no_ponyo"",""co_posts"":232,""character_coverage"":0.995708},{""copyright"":""studio_ghibli"",""co_posts"":73,""character_coverage"":0.313305},{""copyright"":""mononoke_hime"",""co_posts"":10,""character_coverage"":0.042918},{""copyright"":""tonari_no_totoro"",""co_posts"":8,""character_coverage"":0.034335},{""copyright"":""majo_no_takkyuubin"",""co_posts"":7,""character_coverage"":0.030043}]","","","PENDING",""
"I70-011018","magus_(chrono_trigger)","4","Character","248","","","","魔王(クロノトリガー)","","","[{""copyright"":""chrono_trigger"",""co_posts"":222,""character_coverage"":1.0},{""copyright"":""chrono_cross"",""co_posts"":4,""character_coverage"":0.018018},{""copyright"":""vgaming"",""co_posts"":2,""character_coverage"":0.009009},{""copyright"":""bereal"",""co_posts"":1,""character_coverage"":0.004505},{""copyright"":""dragon_quest"",""co_posts"":1,""character_coverage"":0.004505}]","","","PENDING",""
"I70-011019","mg5_(girls'_frontline)","4","Character","248","mg5_(girls_frontline)","mg5 (girls frontline)","","MG5(ドールズフロントライン)","MG5(少女前線)","MG5","[{""copyright"":""girls'_frontline"",""co_posts"":238,""character_coverage"":1.0},{""copyright"":""kantai_collection"",""co_posts"":13,""character_coverage"":0.054622},{""copyright"":""metal_gear_(series)"",""co_posts"":2,""character_coverage"":0.008403},{""copyright"":""arknights"",""co_posts"":1,""character_coverage"":0.004202},{""copyright"":""comiket_106"",""co_posts"":1,""character_coverage"":0.004202}]","","","PENDING",""
"I70-011020","miilkywayz","4","Character","248","","","","","","miilfyart | miilkyart | millkywayz","[{""copyright"":""indie_virtual_youtuber"",""co_posts"":211,""character_coverage"":0.995283},{""copyright"":""original"",""co_posts"":6,""character_coverage"":0.028302},{""copyright"":""among_us"",""co_posts"":5,""character_coverage"":0.023585},{""copyright"":""astraline"",""co_posts"":2,""character_coverage"":0.009434},{""copyright"":""gamer_supps"",""co_posts"":2,""character_coverage"":0.009434}]","","","PENDING",""
"I70-011021","mito_ikumi","4","Character","248","","","","","水戸郁魅","","[{""copyright"":""shokugeki_no_souma"",""co_posts"":218,""character_coverage"":1.0},{""copyright"":""sword_art_online"",""co_posts"":5,""character_coverage"":0.022936},{""copyright"":""dc_comics"",""co_posts"":4,""character_coverage"":0.018349},{""copyright"":""league_of_legends"",""co_posts"":4,""character_coverage"":0.018349},{""copyright"":""naruto_(classic)"",""co_posts"":4,""character_coverage"":0.018349}]","","","PENDING",""
"I70-011022","nyan_cat","4","Character","248","","","","","にゃんきゃっと","","[{""copyright"":""lol_comics"",""co_posts"":197,""character_coverage"":0.920561},{""copyright"":""blue_archive"",""co_posts"":70,""character_coverage"":0.327103},{""copyright"":""original"",""co_posts"":35,""character_coverage"":0.163551},{""copyright"":""pokemon"",""co_posts"":18,""character_coverage"":0.084112},{""copyright"":""vocaloid"",""co_posts"":17,""character_coverage"":0.079439}]","","","PENDING",""
"I70-011023","passionlip_(swimsuit_saber)_(first_ascension)_(fate)","4","Character","248","passionlip_(celeb_summer_experience_swimsuit)_(fate)","passionlip (celeb summer experience swimsuit) (fate)","","","パッションリップ(水着)","","[{""copyright"":""fate/grand_order"",""co_posts"":234,""character_coverage"":0.995745},{""copyright"":""fate_(series)"",""co_posts"":234,""character_coverage"":0.995745},{""copyright"":""fate/extra"",""co_posts"":3,""character_coverage"":0.012766},{""copyright"":""fate/extra_ccc"",""co_posts"":2,""character_coverage"":0.008511},{""copyright"":""bleach"",""co_posts"":1,""character_coverage"":0.004255}]","","","PENDING",""
"I70-011024","poliwrath","4","Character","248","","","","ニョロボン","","","[{""copyright"":""pokemon"",""co_posts"":230,""character_coverage"":1.0},{""copyright"":""pokemon_adventures"",""co_posts"":30,""character_coverage"":0.130435},{""copyright"":""pokemon_scarlet_and_violet"",""co_posts"":27,""character_coverage"":0.117391},{""copyright"":""pokemon_heartgold_and_soulsilver"",""co_posts"":23,""character_coverage"":0.1},{""copyright"":""pokemon_red/green/blue/yellow"",""co_posts"":23,""character_coverage"":0.1}]","","","PENDING",""
"I70-011025","seofon_(granblue_fantasy)","4","Character","248","siete","siete","","シエテ","","","[{""copyright"":""granblue_fantasy"",""co_posts"":241,""character_coverage"":0.995868},{""copyright"":""shingeki_no_bahamut"",""co_posts"":3,""character_coverage"":0.012397},{""copyright"":""arknights"",""co_posts"":2,""character_coverage"":0.008264},{""copyright"":""cygames"",""co_posts"":2,""character_coverage"":0.008264},{""copyright"":""granblue_fantasy:_relink"",""co_posts"":2,""character_coverage"":0.008264}]","","","PENDING",""
"I70-011026","shigure_ui_(summer_uniform)_(vtuber)","4","Character","248","shigure_ui_(vtuber)_(summer_uniform),shigure_ui_(vtuber)_(2nd_costume),shigure_ui_(2nd_costume)_(vtuber)","shigure ui (2nd costume) (vtuber) | shigure ui (vtuber) (2nd costume) | shigure ui (vtuber) (summer uniform)","","","","","[{""copyright"":""indie_virtual_youtuber"",""co_posts"":236,""character_coverage"":1.0},{""copyright"":""hololive"",""co_posts"":16,""character_coverage"":0.067797},{""copyright"":""noripro"",""co_posts"":5,""character_coverage"":0.021186},{""copyright"":""nijisanji"",""co_posts"":2,""character_coverage"":0.008475},{""copyright"":""turing_love"",""co_posts"":2,""character_coverage"":0.008475}]","","","PENDING",""
"I70-011027","soldier_(tf2)","4","Character","248","","","","ソルジャー | ソルジャー(TF2)","","","[{""copyright"":""team_fortress_2"",""co_posts"":193,""character_coverage"":1.0},{""copyright"":""touhou"",""co_posts"":17,""character_coverage"":0.088083},{""copyright"":""higurashi_no_naku_koro_ni"",""co_posts"":7,""character_coverage"":0.036269},{""copyright"":""hololive"",""co_posts"":7,""character_coverage"":0.036269},{""copyright"":""honkai:_star_rail"",""co_posts"":7,""character_coverage"":0.036269}]","","","PENDING",""
"I70-011028","taillow","4","Character","248","","","","","スバメ","","[{""copyright"":""pokemon"",""co_posts"":231,""character_coverage"":1.0},{""copyright"":""pokemon_omega_ruby_and_alpha_sapphire"",""co_posts"":28,""character_coverage"":0.121212},{""copyright"":""pokemon_ruby/sapphire/emerald"",""co_posts"":28,""character_coverage"":0.121212},{""copyright"":""pokemon_(anime)"",""co_posts"":15,""character_coverage"":0.064935},{""copyright"":""pokemon_heartgold_and_soulsilver"",""co_posts"":13,""character_coverage"":0.056277}]","","","PENDING",""
"I70-011029","urameshi_yusuke","4","Character","248","urameshi_yuusuke","urameshi yuusuke","","","浦飯幽助","","[{""copyright"":""yu_yu_hakusho"",""co_posts"":233,""character_coverage"":1.0},{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":21,""character_coverage"":0.090129},{""copyright"":""dragon_ball"",""co_posts"":18,""character_coverage"":0.077253},{""copyright"":""slam_dunk_(series)"",""co_posts"":14,""character_coverage"":0.060086},{""copyright"":""dragon_ball_z"",""co_posts"":13,""character_coverage"":0.055794}]","","","PENDING",""
"I70-011030","utage_(disguise)_(arknights)","4","Character","248","","","","","utage（disause）（arknights）","","[{""copyright"":""arknights"",""co_posts"":235,""character_coverage"":1.0},{""copyright"":""vocaloid"",""co_posts"":2,""character_coverage"":0.008511},{""copyright"":""arknights:_endfield"",""co_posts"":1,""character_coverage"":0.004255},{""copyright"":""azur_lane"",""co_posts"":1,""character_coverage"":0.004255},{""copyright"":""bakemonogatari"",""co_posts"":1,""character_coverage"":0.004255}]","","","PENDING",""
"I70-011031","vegapunk_lilith","4","Character","248","punk-02","punk-02","","リリス(ONEPIECE) | リリス(猫・ベガパンク)","","PUNK_02","[{""copyright"":""one_piece"",""co_posts"":213,""character_coverage"":1.0},{""copyright"":""one_piece_card_game"",""co_posts"":5,""character_coverage"":0.023474},{""copyright"":""bleach"",""co_posts"":4,""character_coverage"":0.018779},{""copyright"":""bleach:_sennen_kessen-hen"",""co_posts"":4,""character_coverage"":0.018779},{""copyright"":""code_geass"",""co_posts"":4,""character_coverage"":0.018779}]","","","PENDING",""
"I70-011032","viper_(toxic_rabbit)_(nikke)","4","Character","248","","","","バイパー:トキシックラビット","","","[{""copyright"":""goddess_of_victory:_nikke"",""co_posts"":229,""character_coverage"":1.0},{""copyright"":""blue_archive"",""co_posts"":1,""character_coverage"":0.004367},{""copyright"":""captain_america:_civil_war"",""co_posts"":1,""character_coverage"":0.004367},{""copyright"":""captain_america_(series)"",""co_posts"":1,""character_coverage"":0.004367},{""copyright"":""comiket_105"",""co_posts"":1,""character_coverage"":0.004367}]","","","PENDING",""
"I70-011033","yang_guifei_(third_ascension)_(fate)","4","Character","248","","","","","Yang Guifei（3番目の昇天）（運命）","","[{""copyright"":""fate/grand_order"",""co_posts"":238,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":238,""character_coverage"":1.0},{""copyright"":""monster_hunter:_world"",""co_posts"":3,""character_coverage"":0.012605},{""copyright"":""monster_hunter_(series)"",""co_posts"":3,""character_coverage"":0.012605},{""copyright"":""fate/extra"",""co_posts"":2,""character_coverage"":0.008403}]","","","PENDING",""
"I70-011034","yuu_(kyata_ti666)","4","Character","248","","","","","","","[{""copyright"":""kyatapi_land"",""co_posts"":239,""character_coverage"":1.0},{""copyright"":""the_adventures_of_sherlock_holmes"",""co_posts"":2,""character_coverage"":0.008368},{""copyright"":""the_ring"",""co_posts"":2,""character_coverage"":0.008368},{""copyright"":""dark_souls_(series)"",""co_posts"":1,""character_coverage"":0.004184},{""copyright"":""dead_by_daylight"",""co_posts"":1,""character_coverage"":0.004184}]","","","PENDING",""
"I70-011035","admiral_suwabe","4","Character","247","","","","","スワベ提督","","[{""copyright"":""kantai_collection"",""co_posts"":247,""character_coverage"":1.0},{""copyright"":""berserk"",""co_posts"":7,""character_coverage"":0.02834},{""copyright"":""amazon_(company)"",""co_posts"":6,""character_coverage"":0.024291},{""copyright"":""animal_crossing"",""co_posts"":5,""character_coverage"":0.020243},{""copyright"":""pokemon"",""co_posts"":4,""character_coverage"":0.016194}]","","","PENDING",""
"I70-011036","alice_(wonderland_bunny)_(nikke)","4","Character","247","","","","アリス:ワンダーランドバニー","","","[{""copyright"":""goddess_of_victory:_nikke"",""co_posts"":239,""character_coverage"":1.0},{""copyright"":""the_seven_deadly_sins"",""co_posts"":1,""character_coverage"":0.004184}]","","","PENDING",""
"I70-011037","blast_onepiece_(umamusume)","4","Character","247","","","","","ブラストワンピース(ウマ娘)","","[{""copyright"":""umamusume"",""co_posts"":231,""character_coverage"":1.0},{""copyright"":""among_us"",""co_posts"":9,""character_coverage"":0.038961},{""copyright"":""pakatube"",""co_posts"":9,""character_coverage"":0.038961},{""copyright"":""gundam"",""co_posts"":3,""character_coverage"":0.012987},{""copyright"":""original"",""co_posts"":3,""character_coverage"":0.012987}]","","","PENDING",""
"I70-011038","claret_flint","4","Character","247","claret_(zenless_zone_zero)","claret (zenless zone zero)","","","クラレッタ・フリンツ","","[{""copyright"":""zenless_zone_zero"",""co_posts"":37,""character_coverage"":1.0}]","","","PENDING",""
"I70-011039","cordelia_glauca","4","Character","247","","","","","コーデリア・グラウカ","","[{""copyright"":""tantei_opera_milky_holmes"",""co_posts"":236,""character_coverage"":1.0},{""copyright"":""megami_magazine"",""co_posts"":9,""character_coverage"":0.038136},{""copyright"":""nyantype"",""co_posts"":4,""character_coverage"":0.016949},{""copyright"":""kantai_collection"",""co_posts"":3,""character_coverage"":0.012712},{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":3,""character_coverage"":0.012712}]","","","PENDING",""
"I70-011040","fir_(fire_emblem)","4","Character","247","","","","フィル | フィル(ファイアーエムブレム)","","","[{""copyright"":""fire_emblem"",""co_posts"":202,""character_coverage"":1.0},{""copyright"":""fire_emblem:_the_binding_blade"",""co_posts"":196,""character_coverage"":0.970297},{""copyright"":""fire_emblem_heroes"",""co_posts"":82,""character_coverage"":0.405941},{""copyright"":""fire_emblem:_the_blazing_blade"",""co_posts"":24,""character_coverage"":0.118812},{""copyright"":""fire_emblem:_genealogy_of_the_holy_war"",""co_posts"":18,""character_coverage"":0.089109}]","","","PENDING",""
"I70-011041","fumi_(nijisanji)","4","Character","247","","","","フミ | フミ(にじさんじ) | 恋フミ","不見絵","","[{""copyright"":""nijisanji"",""co_posts"":243,""character_coverage"":1.0},{""copyright"":""nijisanji_kr"",""co_posts"":9,""character_coverage"":0.037037},{""copyright"":""nijisanji_en"",""co_posts"":8,""character_coverage"":0.032922},{""copyright"":""nijisanji_id"",""co_posts"":7,""character_coverage"":0.028807},{""copyright"":""gundam"",""co_posts"":5,""character_coverage"":0.020576}]","","","PENDING",""
"I70-011042","hatsune_miku_(vocaloid3)","4","Character","247","","","","初音ミクV3","","VOCALOID3","[{""copyright"":""vocaloid"",""co_posts"":228,""character_coverage"":1.0},{""copyright"":""piapro_studio"",""co_posts"":50,""character_coverage"":0.219298},{""copyright"":""hatsune_miku_happy_16th_birthday_-dear_creators-"",""co_posts"":13,""character_coverage"":0.057018},{""copyright"":""magical_mirai_(vocaloid)"",""co_posts"":11,""character_coverage"":0.048246},{""copyright"":""project_sekai"",""co_posts"":7,""character_coverage"":0.030702}]","","","PENDING",""
"I70-011043","ikeda_kana","4","Character","247","","","","","池田華菜","","[{""copyright"":""saki_(manga)"",""co_posts"":234,""character_coverage"":1.0},{""copyright"":""k-on!"",""co_posts"":5,""character_coverage"":0.021368},{""copyright"":""megami_magazine"",""co_posts"":3,""character_coverage"":0.012821},{""copyright"":""saki_achiga-hen"",""co_posts"":3,""character_coverage"":0.012821},{""copyright"":""rozen_maiden"",""co_posts"":2,""character_coverage"":0.008547}]","","","PENDING",""
"I70-011044","istaroth_(genshin_impact)","4","Character","247","","","","","イスタロト","","[{""copyright"":""genshin_impact"",""co_posts"":242,""character_coverage"":1.0},{""copyright"":""honkai:_star_rail"",""co_posts"":4,""character_coverage"":0.016529},{""copyright"":""honkai_(series)"",""co_posts"":4,""character_coverage"":0.016529},{""copyright"":""among_us"",""co_posts"":3,""character_coverage"":0.012397},{""copyright"":""mihoyo"",""co_posts"":3,""character_coverage"":0.012397}]","","","PENDING",""
"I70-011045","javelin_(kancolle)","4","Character","247","","","","Javelin(艦これ) | Javelin(艦隊これくしょん) | ジャベリン | ジャベリン(艦これ) | ジャベリン(艦隊これくしょん) | ジャヴェリン | ジャヴェリン(艦これ) | ジャヴェリン(艦隊これくしょん)","","Javelin","[{""copyright"":""kantai_collection"",""co_posts"":243,""character_coverage"":1.0},{""copyright"":""gundam"",""co_posts"":6,""character_coverage"":0.024691},{""copyright"":""neon_genesis_evangelion"",""co_posts"":4,""character_coverage"":0.016461},{""copyright"":""gundam_unicorn"",""co_posts"":3,""character_coverage"":0.012346},{""copyright"":""akazukin_chacha"",""co_posts"":2,""character_coverage"":0.00823}]","","","PENDING",""
"I70-011046","jyushimatsu's_girlfriend","4","Character","247","juushimatsu's_girlfriend","juushimatsu's girlfriend","","","十四松の彼女","","[{""copyright"":""osomatsu-san"",""co_posts"":245,""character_coverage"":1.0},{""copyright"":""osomatsu_(series)"",""co_posts"":245,""character_coverage"":1.0},{""copyright"":""osomatsu-san_the_movie"",""co_posts"":2,""character_coverage"":0.008163},{""copyright"":""street_fighter"",""co_posts"":2,""character_coverage"":0.008163},{""copyright"":""street_fighter_zero_(series)"",""co_posts"":2,""character_coverage"":0.008163}]","","","PENDING",""
"I70-011047","kakyouin_chieri","4","Character","247","","","","ちぇり絵 | 花京院ちえり","","","[{""copyright"":"".live"",""co_posts"":236,""character_coverage"":0.987448},{""copyright"":""kemono_friends"",""co_posts"":7,""character_coverage"":0.029289},{""copyright"":""kemono_friends_v_project"",""co_posts"":7,""character_coverage"":0.029289},{""copyright"":""indie_virtual_youtuber"",""co_posts"":6,""character_coverage"":0.025105},{""copyright"":""king_(vocaloid)"",""co_posts"":5,""character_coverage"":0.020921}]","","","PENDING",""
"I70-011048","kan'u_(koihime_musou)","4","Character","247","kan'u,kanu","kan'u | kanu","","","愛紗 | 関羽","","[{""copyright"":""koihime_musou"",""co_posts"":211,""character_coverage"":1.0},{""copyright"":""shin_koihime_musou"",""co_posts"":22,""character_coverage"":0.104265},{""copyright"":""megami_magazine"",""co_posts"":11,""character_coverage"":0.052133},{""copyright"":""queen's_blade"",""co_posts"":6,""character_coverage"":0.028436},{""copyright"":""queen's_gate"",""co_posts"":6,""character_coverage"":0.028436}]","","","PENDING",""
"I70-011049","kanzaki_aoi_(kimetsu_no_yaiba)","4","Character","247","","","","神崎アオイ","","","[{""copyright"":""kimetsu_no_yaiba"",""co_posts"":234,""character_coverage"":1.0},{""copyright"":""kimetsu_gakuen"",""co_posts"":9,""character_coverage"":0.038462},{""copyright"":""sanrio"",""co_posts"":2,""character_coverage"":0.008547},{""copyright"":""blue_archive"",""co_posts"":1,""character_coverage"":0.004274},{""copyright"":""disney"",""co_posts"":1,""character_coverage"":0.004274}]","","","PENDING",""
"I70-011050","katori_youko","4","Character","247","","","","","香取葉子","","[{""copyright"":""world_trigger"",""co_posts"":245,""character_coverage"":1.0},{""copyright"":""bleach"",""co_posts"":1,""character_coverage"":0.004082},{""copyright"":""dr._stone"",""co_posts"":1,""character_coverage"":0.004082},{""copyright"":""jujutsu_kaisen"",""co_posts"":1,""character_coverage"":0.004082},{""copyright"":""neon_genesis_evangelion"",""co_posts"":1,""character_coverage"":0.004082}]","","","PENDING",""
"I70-011051","kim_possible","4","Character","247","kimberly_ann_possible","kimberly ann possible","","","キム・ポッシブル","","[{""copyright"":""kim_possible_(series)"",""co_posts"":137,""character_coverage"":1.0},{""copyright"":""adventure_time"",""co_posts"":3,""character_coverage"":0.021898},{""copyright"":""avatar_legends"",""co_posts"":3,""character_coverage"":0.021898},{""copyright"":""dc_comics"",""co_posts"":3,""character_coverage"":0.021898},{""copyright"":""arcane:_league_of_legends"",""co_posts"":2,""character_coverage"":0.014599}]","","","PENDING",""
"I70-011052","kimura_kaere","4","Character","247","","","","木村カエレ","","","[{""copyright"":""sayonara_zetsubou_sensei"",""co_posts"":211,""character_coverage"":1.0},{""copyright"":""apple_inc."",""co_posts"":2,""character_coverage"":0.009479},{""copyright"":""dream_c_club"",""co_posts"":2,""character_coverage"":0.009479},{""copyright"":""dream_c_club_(series)"",""co_posts"":2,""character_coverage"":0.009479},{""copyright"":""idolmaster"",""co_posts"":2,""character_coverage"":0.009479}]","","","PENDING",""
"I70-011053","kojo_anna_(1st_costume)","4","Character","247","","","","","","","[{""copyright"":""nanashi_inc."",""co_posts"":246,""character_coverage"":1.0},{""copyright"":""pokemon"",""co_posts"":2,""character_coverage"":0.00813},{""copyright"":""ao_oni"",""co_posts"":1,""character_coverage"":0.004065},{""copyright"":""darling_dance_(vocaloid)"",""co_posts"":1,""character_coverage"":0.004065},{""copyright"":""helltaker"",""co_posts"":1,""character_coverage"":0.004065}]","","","PENDING",""
