"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-009511","mizuki_kotori_(yu-gi-oh!)","4","Character","298","","","","","観月小鳥","","[{""copyright"":""yu-gi-oh!"",""co_posts"":270,""character_coverage"":1.0},{""copyright"":""yu-gi-oh!_zexal"",""co_posts"":269,""character_coverage"":0.996296},{""copyright"":""yu-gi-oh!_arc-v"",""co_posts"":61,""character_coverage"":0.225926},{""copyright"":""yu-gi-oh!_5d's"",""co_posts"":58,""character_coverage"":0.214815},{""copyright"":""yu-gi-oh!_gx"",""co_posts"":56,""character_coverage"":0.207407}]","","","PENDING",""
"I70-009512","morelull","4","Character","298","","","","ネマシュ","","","[{""copyright"":""pokemon"",""co_posts"":287,""character_coverage"":1.0},{""copyright"":""pokemon_sun_and_moon"",""co_posts"":32,""character_coverage"":0.111498},{""copyright"":""pokemon_sword_and_shield"",""co_posts"":19,""character_coverage"":0.066202},{""copyright"":""pokemon_(anime)"",""co_posts"":18,""character_coverage"":0.062718},{""copyright"":""pokemon_the_series:_sun_&_moon"",""co_posts"":10,""character_coverage"":0.034843}]","","","PENDING",""
"I70-009513","ninten","4","Character","298","","","","","ぼく(MOTHER)","","[{""copyright"":""mother_(series)"",""co_posts"":283,""character_coverage"":0.996479},{""copyright"":""mother_1"",""co_posts"":283,""character_coverage"":0.996479},{""copyright"":""mother_2"",""co_posts"":93,""character_coverage"":0.327465},{""copyright"":""mother_3"",""co_posts"":82,""character_coverage"":0.288732},{""copyright"":""mario_(series)"",""co_posts"":6,""character_coverage"":0.021127}]","","","PENDING",""
"I70-009514","nurse_robot_type_t","4","Character","298","","","","","ナースロボ_タイプT","","[{""copyright"":""utau"",""co_posts"":275,""character_coverage"":0.99278},{""copyright"":""voicevox"",""co_posts"":47,""character_coverage"":0.169675},{""copyright"":""vocaloid"",""co_posts"":45,""character_coverage"":0.162455},{""copyright"":""a.i._voice"",""co_posts"":18,""character_coverage"":0.064982},{""copyright"":""voisona"",""co_posts"":4,""character_coverage"":0.01444}]","","","PENDING",""
"I70-009515","regensburg_(azur_lane)","4","Character","298","","","","レーゲンスブルク | レーゲンスブルク(アズールレーン)","","","[{""copyright"":""azur_lane"",""co_posts"":261,""character_coverage"":1.0},{""copyright"":""comiket_106"",""co_posts"":2,""character_coverage"":0.007663},{""copyright"":""goddess_of_victory:_nikke"",""co_posts"":2,""character_coverage"":0.007663},{""copyright"":""comiket_105"",""co_posts"":1,""character_coverage"":0.003831},{""copyright"":""the_elder_scrolls"",""co_posts"":1,""character_coverage"":0.003831}]","","","PENDING",""
"I70-009516","silver_chariot","4","Character","298","","","","","シルバー・チャリオッツ","","[{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":289,""character_coverage"":1.0},{""copyright"":""stardust_crusaders"",""co_posts"":252,""character_coverage"":0.871972},{""copyright"":""vento_aureo"",""co_posts"":37,""character_coverage"":0.128028},{""copyright"":""diamond_wa_kudakenai"",""co_posts"":11,""character_coverage"":0.038062},{""copyright"":""steel_ball_run"",""co_posts"":8,""character_coverage"":0.027682}]","","","PENDING",""
"I70-009517","sophia_esteed","4","Character","298","","","","ソフィア・エスティード","","","[{""copyright"":""star_ocean"",""co_posts"":248,""character_coverage"":1.0},{""copyright"":""star_ocean:_till_the_end_of_time"",""co_posts"":246,""character_coverage"":0.991935},{""copyright"":""star_ocean:_anamnesis"",""co_posts"":19,""character_coverage"":0.076613},{""copyright"":""star_ocean:_the_last_hope"",""co_posts"":13,""character_coverage"":0.052419},{""copyright"":""star_ocean:_integrity_and_faithlessness"",""co_posts"":12,""character_coverage"":0.048387}]","","","PENDING",""
"I70-009518","tatsugiri_(stretchy)","4","Character","298","","","","","のびたすがた","","[{""copyright"":""pokemon"",""co_posts"":286,""character_coverage"":1.0},{""copyright"":""pokemon_scarlet_and_violet"",""co_posts"":41,""character_coverage"":0.143357},{""copyright"":""original"",""co_posts"":15,""character_coverage"":0.052448},{""copyright"":""pokemon_cafe_remix"",""co_posts"":7,""character_coverage"":0.024476},{""copyright"":""pokemon_tcg"",""co_posts"":5,""character_coverage"":0.017483}]","","","PENDING",""
"I70-009519","urd_(aa_megami-sama)","4","Character","298","","","","ウルド","","","[{""copyright"":""aa_megami-sama"",""co_posts"":202,""character_coverage"":1.0},{""copyright"":""megami_magazine"",""co_posts"":8,""character_coverage"":0.039604},{""copyright"":""megami_magazine_deluxe"",""co_posts"":5,""character_coverage"":0.024752},{""copyright"":""original"",""co_posts"":3,""character_coverage"":0.014851},{""copyright"":""tenchi_muyou!"",""co_posts"":3,""character_coverage"":0.014851}]","","","PENDING",""
"I70-009520","yandere-chan_(ramchi)","4","Character","298","","","","ヤンデレちゃん","","","[{""copyright"":""original"",""co_posts"":295,""character_coverage"":1.0},{""copyright"":""line_(naver)"",""co_posts"":1,""character_coverage"":0.00339},{""copyright"":""little_red_riding_hood_(fairy_tale)"",""co_posts"":1,""character_coverage"":0.00339}]","","","PENDING",""
"I70-009521","youngster_(pokemon)","4","Character","298","","","","たんぱんこぞう | たんパンこぞう(剣盾)","","","[{""copyright"":""pokemon"",""co_posts"":251,""character_coverage"":1.0},{""copyright"":""pokemon_sword_and_shield"",""co_posts"":126,""character_coverage"":0.501992},{""copyright"":""pokemon_black_and_white"",""co_posts"":36,""character_coverage"":0.143426},{""copyright"":""pokemon_x_and_y"",""co_posts"":32,""character_coverage"":0.12749},{""copyright"":""pokemon_heartgold_and_soulsilver"",""co_posts"":28,""character_coverage"":0.111554}]","","","PENDING",""
"I70-009522","zenos_yae_galvus","4","Character","298","","","","ゼノス | ゼノス・イェー・ガルヴァス","","","[{""copyright"":""final_fantasy"",""co_posts"":287,""character_coverage"":1.0},{""copyright"":""final_fantasy_xiv"",""co_posts"":287,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":26,""character_coverage"":0.090592},{""copyright"":""final_fantasy_vii"",""co_posts"":5,""character_coverage"":0.017422},{""copyright"":""square_enix"",""co_posts"":3,""character_coverage"":0.010453}]","","","PENDING",""
"I70-009523","aru_(new_year)_(blue_archive)","4","Character","297","rikuhachima_aru_(new_year)","rikuhachima aru (new year)","","アル(正月) | 陸八魔アル(正月)","","","[{""copyright"":""blue_archive"",""co_posts"":293,""character_coverage"":1.0},{""copyright"":""comiket_103"",""co_posts"":3,""character_coverage"":0.010239},{""copyright"":""irasutoya"",""co_posts"":2,""character_coverage"":0.006826},{""copyright"":""chainsaw_man"",""co_posts"":1,""character_coverage"":0.003413},{""copyright"":""mom's_touch"",""co_posts"":1,""character_coverage"":0.003413}]","","","PENDING",""
"I70-009524","black_jaguar_(kemono_friends)","4","Character","297","","","","ブラックジャガー(けものフレンズ)","","","[{""copyright"":""kemono_friends"",""co_posts"":283,""character_coverage"":1.0},{""copyright"":""kemono_friends_3"",""co_posts"":91,""character_coverage"":0.321555},{""copyright"":""crunchyroll"",""co_posts"":2,""character_coverage"":0.007067},{""copyright"":""keroro_gunsou"",""co_posts"":2,""character_coverage"":0.007067},{""copyright"":""coca-cola"",""co_posts"":1,""character_coverage"":0.003534}]","","","PENDING",""
"I70-009525","camille_(arknights)","4","Character","297","","","","","カミーユ","","[{""copyright"":""arknights"",""co_posts"":137,""character_coverage"":1.0},{""copyright"":""arknights:_endfield"",""co_posts"":136,""character_coverage"":0.992701},{""copyright"":""gundam"",""co_posts"":4,""character_coverage"":0.029197},{""copyright"":""zeta_gundam"",""co_posts"":4,""character_coverage"":0.029197}]","","","PENDING",""
"I70-009526","elsa_granhilte","4","Character","297","","","","エルザ・グランヒルテ","","","[{""copyright"":""re:zero_kara_hajimeru_isekai_seikatsu"",""co_posts"":260,""character_coverage"":1.0},{""copyright"":""re:zero_kara_ayamatsu_isekai_seikatsu"",""co_posts"":19,""character_coverage"":0.073077},{""copyright"":""re:zero_kara_hajimeru_isekai_seikatsu:_lost_in_memories"",""co_posts"":10,""character_coverage"":0.038462},{""copyright"":""bakuon!!"",""co_posts"":4,""character_coverage"":0.015385},{""copyright"":""netoge_no_yome_wa_onna_no_ko_janai_to_omotta?"",""co_posts"":4,""character_coverage"":0.015385}]","","","PENDING",""
"I70-009527","hanemiya_kazutora","4","Character","297","","","","","羽宮一虎","","[{""copyright"":""tokyo_revengers"",""co_posts"":282,""character_coverage"":1.0},{""copyright"":""tokyo_revengers_pazuribe!"",""co_posts"":15,""character_coverage"":0.053191},{""copyright"":""sanrio"",""co_posts"":7,""character_coverage"":0.024823},{""copyright"":""my_melody_(series)"",""co_posts"":5,""character_coverage"":0.01773},{""copyright"":""original"",""co_posts"":4,""character_coverage"":0.014184}]","","","PENDING",""
"I70-009528","hippolyta_(fate)","4","Character","297","","","","","ヒッポリュテ(Fate)","","[{""copyright"":""fate_(series)"",""co_posts"":289,""character_coverage"":0.996552},{""copyright"":""fate/strange_fake"",""co_posts"":240,""character_coverage"":0.827586},{""copyright"":""fate/grand_order"",""co_posts"":117,""character_coverage"":0.403448},{""copyright"":""fate/stay_night"",""co_posts"":6,""character_coverage"":0.02069},{""copyright"":""percy_jackson_and_the_olympians"",""co_posts"":2,""character_coverage"":0.006897}]","","","PENDING",""
"I70-009529","ichinose_honami_(youjitsu)","4","Character","297","","","","一之瀬帆波(ようこそ実力至上主義の教室へ)","一之瀬帆波","","[{""copyright"":""youkoso_jitsuryoku_shijou_shugi_no_kyoushitsu_e"",""co_posts"":245,""character_coverage"":1.0},{""copyright"":""hololive"",""co_posts"":2,""character_coverage"":0.008163},{""copyright"":""megami_magazine"",""co_posts"":2,""character_coverage"":0.008163},{""copyright"":""re:zero_kara_hajimeru_isekai_seikatsu"",""co_posts"":2,""character_coverage"":0.008163},{""copyright"":""bakemonogatari"",""co_posts"":1,""character_coverage"":0.004082}]","","","PENDING",""
"I70-009530","ike_eveland_(1st_costume)","4","Character","297","","","","","アイク・イーヴランド(通常)","","[{""copyright"":""nijisanji"",""co_posts"":294,""character_coverage"":1.0},{""copyright"":""nijisanji_en"",""co_posts"":294,""character_coverage"":1.0},{""copyright"":""holostars"",""co_posts"":9,""character_coverage"":0.030612},{""copyright"":""vocaloid"",""co_posts"":8,""character_coverage"":0.027211},{""copyright"":""noripro"",""co_posts"":5,""character_coverage"":0.017007}]","","","PENDING",""
"I70-009531","kate_(shadows_house)","4","Character","297","","","","ケイト | ケイト・シャドー","","","[{""copyright"":""shadows_house"",""co_posts"":287,""character_coverage"":0.996528},{""copyright"":""pokemon"",""co_posts"":4,""character_coverage"":0.013889},{""copyright"":""darling_in_the_franxx"",""co_posts"":2,""character_coverage"":0.006944},{""copyright"":""fate/stay_night"",""co_posts"":2,""character_coverage"":0.006944},{""copyright"":""fate_(series)"",""co_posts"":2,""character_coverage"":0.006944}]","","","PENDING",""
"I70-009532","kawamura_reo","4","Character","297","","","","","川村玲緒","","[{""copyright"":""sono_hanabira_ni_kuchizuke_wo"",""co_posts"":242,""character_coverage"":1.0},{""copyright"":""calpis"",""co_posts"":1,""character_coverage"":0.004132},{""copyright"":""cinderella_(fairy_tale)"",""co_posts"":1,""character_coverage"":0.004132},{""copyright"":""dengeki_hime"",""co_posts"":1,""character_coverage"":0.004132}]","","","PENDING",""
"I70-009533","kiryu_tsukasa_(idolmaster)","4","Character","297","kiryuu_tsukasa_(idolmaster)","kiryuu tsukasa (idolmaster)","","桐生つかさ","","","[{""copyright"":""idolmaster"",""co_posts"":290,""character_coverage"":1.0},{""copyright"":""idolmaster_cinderella_girls"",""co_posts"":290,""character_coverage"":1.0},{""copyright"":""idolmaster_cinderella_girls_starlight_stage"",""co_posts"":75,""character_coverage"":0.258621},{""copyright"":""cinderella_girls_gekijou"",""co_posts"":30,""character_coverage"":0.103448},{""copyright"":""idolmaster_million_live!"",""co_posts"":3,""character_coverage"":0.010345}]","","","PENDING",""
"I70-009534","knight_(yu-gi-oh!)","4","Character","297","","","","","騎士(遊戯王)","","[{""copyright"":""yu-gi-oh!"",""co_posts"":266,""character_coverage"":1.0},{""copyright"":""mega_man_(series)"",""co_posts"":6,""character_coverage"":0.022556},{""copyright"":""mega_man_battle_network_(series)"",""co_posts"":6,""character_coverage"":0.022556},{""copyright"":""yu-gi-oh!_5d's"",""co_posts"":6,""character_coverage"":0.022556},{""copyright"":""mega_man_battle_network_3"",""co_posts"":5,""character_coverage"":0.018797}]","","","PENDING",""
"I70-009535","long_island_(azur_lane)","4","Character","297","","","","ロングアイランド | ロングアイランド(アズールレーン) | ロング・アイランド | ロング・アイランド(アズールレーン)","长岛(碧蓝航线)","","[{""copyright"":""azur_lane"",""co_posts"":285,""character_coverage"":1.0},{""copyright"":""azur_lane:_slow_ahead"",""co_posts"":5,""character_coverage"":0.017544},{""copyright"":""coca-cola"",""co_posts"":5,""character_coverage"":0.017544},{""copyright"":""comiket_99"",""co_posts"":4,""character_coverage"":0.014035},{""copyright"":""neptune_(series)"",""co_posts"":3,""character_coverage"":0.010526}]","","","PENDING",""
"I70-009536","padparadscha_(houseki_no_kuni)","4","Character","297","","","","パパラチア","","","[{""copyright"":""houseki_no_kuni"",""co_posts"":285,""character_coverage"":1.0},{""copyright"":""alice's_adventures_in_wonderland"",""co_posts"":1,""character_coverage"":0.003509},{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":1,""character_coverage"":0.003509},{""copyright"":""naruto_(series)"",""co_posts"":1,""character_coverage"":0.003509},{""copyright"":""skullgirls"",""co_posts"":1,""character_coverage"":0.003509}]","","","PENDING",""
"I70-009537","rufus_shinra","4","Character","297","","","","","ルーファウス神羅","","[{""copyright"":""final_fantasy"",""co_posts"":280,""character_coverage"":1.0},{""copyright"":""final_fantasy_vii"",""co_posts"":280,""character_coverage"":1.0},{""copyright"":""final_fantasy_vii_remake"",""co_posts"":176,""character_coverage"":0.628571},{""copyright"":""final_fantasy_vii_rebirth"",""co_posts"":45,""character_coverage"":0.160714},{""copyright"":""final_fantasy_vii:_advent_children"",""co_posts"":35,""character_coverage"":0.125}]","","","PENDING",""
"I70-009538","sacred_claire","4","Character","297","","","","","セイクリッドクレール","","[{""copyright"":""genseishinki_sacred_virth"",""co_posts"":275,""character_coverage"":1.0}]","","","PENDING",""
"I70-009539","shikyoin_hibiki","4","Character","297","shikyouin_hibiki","shikyouin hibiki","","","紫京院ひびき","","[{""copyright"":""pretty_series"",""co_posts"":294,""character_coverage"":1.0},{""copyright"":""pripara"",""co_posts"":294,""character_coverage"":1.0},{""copyright"":""idol_time_pripara"",""co_posts"":12,""character_coverage"":0.040816},{""copyright"":""kiratto_pri_chan"",""co_posts"":6,""character_coverage"":0.020408},{""copyright"":""pretty_rhythm"",""co_posts"":6,""character_coverage"":0.020408}]","","","PENDING",""
"I70-009540","shion_(tensura)","4","Character","297","shion_(tensei_shitara_slime_datta_ken)","shion (tensei shitara slime datta ken)","","","シオン(転生したらスライムだった件)","","[{""copyright"":""tensei_shitara_slime_datta_ken"",""co_posts"":244,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":6,""character_coverage"":0.02459},{""copyright"":""kono_subarashii_sekai_ni_shukufuku_wo!"",""co_posts"":4,""character_coverage"":0.016393},{""copyright"":""spy_x_family"",""co_posts"":3,""character_coverage"":0.012295},{""copyright"":""world_dai_star"",""co_posts"":3,""character_coverage"":0.012295}]","","","PENDING",""
"I70-009541","tobisawa_misaki","4","Character","297","","","","鳶沢みさき","","","[{""copyright"":""ao_no_kanata_no_four_rhythm"",""co_posts"":285,""character_coverage"":1.0},{""copyright"":""fate/grand_order"",""co_posts"":4,""character_coverage"":0.014035},{""copyright"":""fate_(series)"",""co_posts"":4,""character_coverage"":0.014035},{""copyright"":""megami_magazine"",""co_posts"":2,""character_coverage"":0.007018},{""copyright"":""science_adventure"",""co_posts"":2,""character_coverage"":0.007018}]","","","PENDING",""
"I70-009542","toudou_naoya","4","Character","297","","","","ピアスの少年","朱雀院慈平 | 藤堂尚也 | 鳴海優也","boy_with_earring","[{""copyright"":""persona"",""co_posts"":264,""character_coverage"":1.0},{""copyright"":""persona_1"",""co_posts"":262,""character_coverage"":0.992424},{""copyright"":""persona_2"",""co_posts"":137,""character_coverage"":0.518939},{""copyright"":""persona_3"",""co_posts"":129,""character_coverage"":0.488636},{""copyright"":""persona_4"",""co_posts"":126,""character_coverage"":0.477273}]","","","PENDING",""
"I70-009543","uchida_momo","4","Character","297","","","","","内田桃","","[{""copyright"":""futsuu_no_keion-bu"",""co_posts"":296,""character_coverage"":1.0},{""copyright"":""bocchi_the_rock!"",""co_posts"":2,""character_coverage"":0.006757},{""copyright"":""bucchigiri?!"",""co_posts"":2,""character_coverage"":0.006757},{""copyright"":""love_je_t'aime"",""co_posts"":2,""character_coverage"":0.006757},{""copyright"":""sankyuu_pitch"",""co_posts"":2,""character_coverage"":0.006757}]","","","PENDING",""
"I70-009544","vanessa_(kof)","4","Character","297","","","","ヴァネッサ | ヴァネッサ(KOF)","温妮莎","","[{""copyright"":""the_king_of_fighters"",""co_posts"":254,""character_coverage"":1.0},{""copyright"":""the_king_of_fighters_2000"",""co_posts"":38,""character_coverage"":0.149606},{""copyright"":""the_king_of_fighters_xiv"",""co_posts"":31,""character_coverage"":0.122047},{""copyright"":""fatal_fury"",""co_posts"":27,""character_coverage"":0.106299},{""copyright"":""the_king_of_fighters_xv"",""co_posts"":20,""character_coverage"":0.07874}]","","","PENDING",""
"I70-009545","xemnas","4","Character","297","","","","","ゼムナス","","[{""copyright"":""kingdom_hearts"",""co_posts"":261,""character_coverage"":1.0},{""copyright"":""kingdom_hearts_ii"",""co_posts"":163,""character_coverage"":0.624521},{""copyright"":""kingdom_hearts_358/2_days"",""co_posts"":33,""character_coverage"":0.126437},{""copyright"":""kingdom_hearts_birth_by_sleep"",""co_posts"":20,""character_coverage"":0.076628},{""copyright"":""kingdom_hearts_iii"",""co_posts"":18,""character_coverage"":0.068966}]","","","PENDING",""
"I70-009546","akino_kaede","4","Character","296","","","","","秋野かえで","","[{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":281,""character_coverage"":1.0},{""copyright"":""magia_record:_mahou_shoujo_madoka_magica_gaiden"",""co_posts"":280,""character_coverage"":0.996441},{""copyright"":""mahou_shoujo_madoka_magica_magia_exedra"",""co_posts"":15,""character_coverage"":0.053381},{""copyright"":""mahou_shoujo_madoka_magica_(anime)"",""co_posts"":10,""character_coverage"":0.035587},{""copyright"":""mahou_shoujo_madoka_magica:_hangyaku_no_monogatari"",""co_posts"":5,""character_coverage"":0.017794}]","","","PENDING",""
"I70-009547","aoi_nagisa","4","Character","296","","","","","蒼井渚砂","","[{""copyright"":""strawberry_panic!"",""co_posts"":238,""character_coverage"":1.0},{""copyright"":""dengeki_g's"",""co_posts"":6,""character_coverage"":0.02521},{""copyright"":""baby_princess"",""co_posts"":1,""character_coverage"":0.004202},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":1,""character_coverage"":0.004202},{""copyright"":""formula_one"",""co_posts"":1,""character_coverage"":0.004202}]","","","PENDING",""
"I70-009548","ash_lynx","4","Character","296","","","","","アッシュ・リンクス","","[{""copyright"":""banana_fish"",""co_posts"":245,""character_coverage"":1.0},{""copyright"":""yuri!!!_on_ice"",""co_posts"":3,""character_coverage"":0.012245},{""copyright"":""fire_emblem"",""co_posts"":2,""character_coverage"":0.008163},{""copyright"":""one_piece"",""co_posts"":2,""character_coverage"":0.008163},{""copyright"":""promare"",""co_posts"":2,""character_coverage"":0.008163}]","","","PENDING",""
"I70-009549","atago_(school_traumerei)_(azur_lane)","4","Character","296","atago_(school_daydream)_(azur_lane)","atago (school daydream) (azur lane)","","学園トロイメライ","学园幻想曲","","[{""copyright"":""azur_lane"",""co_posts"":286,""character_coverage"":1.0},{""copyright"":""comiket_94"",""co_posts"":6,""character_coverage"":0.020979},{""copyright"":""2018_fifa_world_cup"",""co_posts"":1,""character_coverage"":0.003497},{""copyright"":""comiket_95"",""co_posts"":1,""character_coverage"":0.003497},{""copyright"":""goodbye_sengen_(vocaloid)"",""co_posts"":1,""character_coverage"":0.003497}]","","","PENDING",""
"I70-009550","double_(skullgirls)","4","Character","296","","","","ダブル","","","[{""copyright"":""skullgirls"",""co_posts"":254,""character_coverage"":1.0},{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":3,""character_coverage"":0.011811},{""copyright"":""darkstalkers"",""co_posts"":2,""character_coverage"":0.007874},{""copyright"":""fate_(series)"",""co_posts"":2,""character_coverage"":0.007874},{""copyright"":""guilty_gear"",""co_posts"":2,""character_coverage"":0.007874}]","","","PENDING",""
"I70-009551","douki-kun_(douki-chan)","4","Character","296","douki-kun_(yomu_(sgt_epper)),senpai_(yomu_(sgt_epper))","douki-kun (yomu (sgt epper)) | senpai (yomu (sgt epper))","","同期くん","","","[{""copyright"":""ganbare_douki-chan"",""co_posts"":289,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":8,""character_coverage"":0.027682},{""copyright"":""getsuyoubi_no_tawawa"",""co_posts"":5,""character_coverage"":0.017301},{""copyright"":""miru_tights"",""co_posts"":1,""character_coverage"":0.00346},{""copyright"":""where's_wally?"",""co_posts"":1,""character_coverage"":0.00346}]","","","PENDING",""
"I70-009552","eunectes_(forgemaster)_(arknights)","4","Character","296","","","","","eunectes（forgmaster）（arknights）","","[{""copyright"":""arknights"",""co_posts"":295,""character_coverage"":1.0},{""copyright"":""fire_emblem"",""co_posts"":2,""character_coverage"":0.00678},{""copyright"":""fire_emblem_awakening"",""co_posts"":2,""character_coverage"":0.00678},{""copyright"":""cytus"",""co_posts"":1,""character_coverage"":0.00339},{""copyright"":""cytus_ii"",""co_posts"":1,""character_coverage"":0.00339}]","","","PENDING",""
"I70-009553","hiyori_sou","4","Character","296","","","","","日和颯","","[{""copyright"":""kimi_ga_shine"",""co_posts"":269,""character_coverage"":1.0},{""copyright"":""danganronpa_(series)"",""co_posts"":6,""character_coverage"":0.022305},{""copyright"":""omori"",""co_posts"":6,""character_coverage"":0.022305},{""copyright"":""danganronpa_v3:_killing_harmony"",""co_posts"":5,""character_coverage"":0.018587},{""copyright"":""ib_(kouri)"",""co_posts"":5,""character_coverage"":0.018587}]","","","PENDING",""
