"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-008011","alex_winger","4","Character","368","alex_(street_fighter)","alex (street fighter)","","","アレックス","","[{""copyright"":""street_fighter"",""co_posts"":318,""character_coverage"":1.0},{""copyright"":""street_fighter_iii_(series)"",""co_posts"":158,""character_coverage"":0.496855},{""copyright"":""street_fighter_6"",""co_posts"":86,""character_coverage"":0.27044},{""copyright"":""capcom"",""co_posts"":39,""character_coverage"":0.122642},{""copyright"":""capcom_fighting_jam"",""co_posts"":38,""character_coverage"":0.119497}]","","","PENDING",""
"I70-008012","deoxys_(normal)","4","Character","368","","","","","ノーマルフォルム","","[{""copyright"":""pokemon"",""co_posts"":338,""character_coverage"":1.0},{""copyright"":""pokemon_ruby/sapphire/emerald"",""co_posts"":27,""character_coverage"":0.079882},{""copyright"":""pokemon_(anime)"",""co_posts"":25,""character_coverage"":0.073964},{""copyright"":""pokemon_omega_ruby_and_alpha_sapphire"",""co_posts"":22,""character_coverage"":0.065089},{""copyright"":""pokemon_the_series:_ruby_and_sapphire"",""co_posts"":19,""character_coverage"":0.056213}]","","","PENDING",""
"I70-008013","girlfriend_(friday_night_funkin')","4","Character","368","","","","","ガールフレンド（金曜日の夜のFunkin '）","","[{""copyright"":""friday_night_funkin'"",""co_posts"":264,""character_coverage"":0.996226},{""copyright"":""pico_(newgrounds_series)"",""co_posts"":9,""character_coverage"":0.033962},{""copyright"":""sonic_(series)"",""co_posts"":8,""character_coverage"":0.030189},{""copyright"":""utdr_(toby_fox)"",""co_posts"":8,""character_coverage"":0.030189},{""copyright"":""cuphead_(game)"",""co_posts"":7,""character_coverage"":0.026415}]","","","PENDING",""
"I70-008014","gold_ship_(racehorse)","4","Character","368","","","","ゴルシ | ゴールドシップ | ゴールドシップ(競走馬) | ゴールドシップ(馬) | シップ | シロイアレ | ブモ | 芦毛の暴君","","","[{""copyright"":""umamusume"",""co_posts"":302,""character_coverage"":0.860399},{""copyright"":""real_life"",""co_posts"":180,""character_coverage"":0.512821},{""copyright"":""gintama"",""co_posts"":10,""character_coverage"":0.02849},{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":9,""character_coverage"":0.025641},{""copyright"":""napoleon_crossing_the_alps"",""co_posts"":5,""character_coverage"":0.014245}]","","","PENDING",""
"I70-008015","liliweiss_(nikke)","4","Character","368","","","","リリーバイス | リリーバイス(勝利の女神:NIKKE)","","","[{""copyright"":""goddess_of_victory:_nikke"",""co_posts"":330,""character_coverage"":1.0},{""copyright"":""honkai_(series)"",""co_posts"":2,""character_coverage"":0.006061},{""copyright"":""jujutsu_kaisen"",""co_posts"":2,""character_coverage"":0.006061},{""copyright"":""abbey_road"",""co_posts"":1,""character_coverage"":0.00303},{""copyright"":""blue_archive"",""co_posts"":1,""character_coverage"":0.00303}]","","","PENDING",""
"I70-008016","lulu_(ff10)","4","Character","368","lulu_(final_fantasy)","lulu (final fantasy)","","ルールー","","","[{""copyright"":""final_fantasy"",""co_posts"":285,""character_coverage"":1.0},{""copyright"":""final_fantasy_x"",""co_posts"":284,""character_coverage"":0.996491},{""copyright"":""final_fantasy_vii"",""co_posts"":24,""character_coverage"":0.084211},{""copyright"":""final_fantasy_x-2"",""co_posts"":16,""character_coverage"":0.05614},{""copyright"":""final_fantasy_ix"",""co_posts"":14,""character_coverage"":0.049123}]","","","PENDING",""
"I70-008017","mikoko_(kemomimi_oukoku_kokuei_housou)","4","Character","368","mikoko_(kemomimi_vr_channel)","mikoko (kemomimi vr channel)","","のじゃおじ | のじゃロリ | わきにぎり先輩 | バーチャルのじゃロリ狐娘Youtuberおじさん | 狐娘Youtuberおじさん","","nojaloli","[{""copyright"":""kemomimi_oukoku_kokuei_housou"",""co_posts"":356,""character_coverage"":1.0},{""copyright"":"".live"",""co_posts"":84,""character_coverage"":0.235955},{""copyright"":""the_moon_studio"",""co_posts"":81,""character_coverage"":0.227528},{""copyright"":""kizuna_ai_inc."",""co_posts"":76,""character_coverage"":0.213483},{""copyright"":""mirai_akari_project"",""co_posts"":67,""character_coverage"":0.188202}]","","","PENDING",""
"I70-008018","nitocris_alter_(fate)","4","Character","368","","","","ニトクリスオルタ | ニトクリス・オルタ","","","[{""copyright"":""fate_(series)"",""co_posts"":339,""character_coverage"":1.0},{""copyright"":""fate/grand_order"",""co_posts"":337,""character_coverage"":0.9941},{""copyright"":""bleach"",""co_posts"":2,""character_coverage"":0.0059},{""copyright"":""fate/prototype"",""co_posts"":2,""character_coverage"":0.0059},{""copyright"":""fate/prototype:_fragments_of_blue_and_silver"",""co_posts"":2,""character_coverage"":0.0059}]","","","PENDING",""
"I70-008019","seraphine_(league)","4","Character","368","seraphine_(league_of_legends)","seraphine (league of legends)","","","セラフィン（リーグオブレジェンド）","","[{""copyright"":""league_of_legends"",""co_posts"":338,""character_coverage"":1.0},{""copyright"":""legends_of_runeterra"",""co_posts"":7,""character_coverage"":0.02071},{""copyright"":""hololive"",""co_posts"":4,""character_coverage"":0.011834},{""copyright"":""hololive_english"",""co_posts"":4,""character_coverage"":0.011834},{""copyright"":""arcane:_league_of_legends"",""co_posts"":3,""character_coverage"":0.008876}]","","","PENDING",""
"I70-008020","swadloon","4","Character","368","","","","くるまゆ | クルマユ","宝包茧 | 寶包繭","Couverdure | Folikon | Свадлун | คูรูมายุ | 두르쿤","[{""copyright"":""pokemon"",""co_posts"":348,""character_coverage"":1.0},{""copyright"":""pokemon_black_and_white"",""co_posts"":56,""character_coverage"":0.16092},{""copyright"":""kantai_collection"",""co_posts"":18,""character_coverage"":0.051724},{""copyright"":""pokemon_scarlet_and_violet"",""co_posts"":16,""character_coverage"":0.045977},{""copyright"":""pokemon_mystery_dungeon"",""co_posts"":15,""character_coverage"":0.043103}]","","","PENDING",""
"I70-008021","tinker_bell_(disney)","4","Character","368","tinkerbell,tinkerbell_(disney)","tinkerbell | tinkerbell (disney)","","ティンカーベル","ティンカーベル(ディズニー)","tinkerbell","[{""copyright"":""walt_disney's_peter_pan"",""co_posts"":256,""character_coverage"":0.914286},{""copyright"":""disney_fairies"",""co_posts"":78,""character_coverage"":0.278571},{""copyright"":""disney_fairies_(movie_series)"",""co_posts"":30,""character_coverage"":0.107143},{""copyright"":""disney"",""co_posts"":22,""character_coverage"":0.078571},{""copyright"":""aladdin_(movie)"",""co_posts"":13,""character_coverage"":0.046429}]","","","PENDING",""
"I70-008022","xenomorph","4","Character","368","","","","ゼノモーフ","","","[{""copyright"":""alien_(series)"",""co_posts"":297,""character_coverage"":0.970588},{""copyright"":""alien_(1979)"",""co_posts"":153,""character_coverage"":0.5},{""copyright"":""predator_(series)"",""co_posts"":56,""character_coverage"":0.183007},{""copyright"":""alien_vs._predator"",""co_posts"":45,""character_coverage"":0.147059},{""copyright"":""aliens_(1986)"",""co_posts"":37,""character_coverage"":0.120915}]","","","PENDING",""
"I70-008023","yamashiro_kai_ni_(kancolle)","4","Character","368","","","","","山下kai ni（kancolle）","","[{""copyright"":""kantai_collection"",""co_posts"":357,""character_coverage"":1.0},{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":4,""character_coverage"":0.011204},{""copyright"":""original"",""co_posts"":3,""character_coverage"":0.008403},{""copyright"":""battle_tendency"",""co_posts"":2,""character_coverage"":0.005602},{""copyright"":""c2_kikan"",""co_posts"":2,""character_coverage"":0.005602}]","","","PENDING",""
"I70-008024","alicia_(granblue_fantasy)","4","Character","367","","","","アリシア | アリシア(グラブル)","","","[{""copyright"":""granblue_fantasy"",""co_posts"":355,""character_coverage"":1.0},{""copyright"":""shingeki_no_bahamut"",""co_posts"":18,""character_coverage"":0.050704},{""copyright"":""code_geass"",""co_posts"":2,""character_coverage"":0.005634},{""copyright"":""gundam"",""co_posts"":2,""character_coverage"":0.005634},{""copyright"":""dagashi_kashi"",""co_posts"":1,""character_coverage"":0.002817}]","","","PENDING",""
"I70-008025","beast_boy_(dc)","4","Character","367","","","","ガーフィールド・ローガン | ビーストボーイ","","beastboy","[{""copyright"":""dc_comics"",""co_posts"":296,""character_coverage"":1.0},{""copyright"":""teen_titans"",""co_posts"":285,""character_coverage"":0.962838},{""copyright"":""teen_titans_go!"",""co_posts"":17,""character_coverage"":0.057432},{""copyright"":""pokemon"",""co_posts"":5,""character_coverage"":0.016892},{""copyright"":""batman_(series)"",""co_posts"":4,""character_coverage"":0.013514}]","","","PENDING",""
"I70-008026","breloom","4","Character","367","","","","キノガッサ","","","[{""copyright"":""pokemon"",""co_posts"":339,""character_coverage"":1.0},{""copyright"":""pokemon_mystery_dungeon"",""co_posts"":48,""character_coverage"":0.141593},{""copyright"":""original"",""co_posts"":45,""character_coverage"":0.132743},{""copyright"":""pokemon_ruby/sapphire/emerald"",""co_posts"":26,""character_coverage"":0.076696},{""copyright"":""pokemon_omega_ruby_and_alpha_sapphire"",""co_posts"":23,""character_coverage"":0.067847}]","","","PENDING",""
"I70-008027","cheese_(sonic)","4","Character","367","","","","チーズ","","Chīzu","[{""copyright"":""sonic_(series)"",""co_posts"":345,""character_coverage"":1.0},{""copyright"":""sonic_rush_adventure"",""co_posts"":26,""character_coverage"":0.075362},{""copyright"":""sonic_the_hedgehog_(classic)"",""co_posts"":26,""character_coverage"":0.075362},{""copyright"":""sonic_riders_(series)"",""co_posts"":19,""character_coverage"":0.055072},{""copyright"":""sonic_rush"",""co_posts"":18,""character_coverage"":0.052174}]","","","PENDING",""
"I70-008028","cinder_fall","4","Character","367","","","","シンダー・フォール","","CinderFall","[{""copyright"":""rwby"",""co_posts"":277,""character_coverage"":1.0},{""copyright"":""darkstalkers"",""co_posts"":3,""character_coverage"":0.01083},{""copyright"":""rooster_teeth"",""co_posts"":3,""character_coverage"":0.01083},{""copyright"":""rwby_chibi"",""co_posts"":3,""character_coverage"":0.01083},{""copyright"":""betty_boop_(series)"",""co_posts"":2,""character_coverage"":0.00722}]","","","PENDING",""
"I70-008029","fu_hua_(night_squire)","4","Character","367","","","","","白夜执事 | 白执事","","[{""copyright"":""honkai_(series)"",""co_posts"":342,""character_coverage"":1.0},{""copyright"":""honkai_impact_3rd"",""co_posts"":342,""character_coverage"":1.0},{""copyright"":""genshin_impact"",""co_posts"":6,""character_coverage"":0.017544},{""copyright"":""mihoyo"",""co_posts"":6,""character_coverage"":0.017544},{""copyright"":""honkai:_star_rail"",""co_posts"":4,""character_coverage"":0.011696}]","","","PENDING",""
"I70-008030","geto_suguru_(kenjaku)","4","Character","367","getou_suguru_(kenjaku),pseudo-geto","getou suguru (kenjaku) | pseudo-geto","","","夏油杰(羂索)","","[{""copyright"":""jujutsu_kaisen"",""co_posts"":348,""character_coverage"":0.997135},{""copyright"":""blue_archive"",""co_posts"":10,""character_coverage"":0.028653},{""copyright"":""chainsaw_man"",""co_posts"":4,""character_coverage"":0.011461},{""copyright"":""bobobo-bo_bo-bobo"",""co_posts"":3,""character_coverage"":0.008596},{""copyright"":""fullmetal_alchemist"",""co_posts"":3,""character_coverage"":0.008596}]","","","PENDING",""
"I70-008031","godsworn_alexiel","4","Character","367","alexiel_(granblue_fantasy),godguard_brodia","alexiel (granblue fantasy) | godguard brodia","","ゴッドガード・ブローディア | ブローディア","","","[{""copyright"":""granblue_fantasy"",""co_posts"":354,""character_coverage"":0.997183},{""copyright"":""shingeki_no_bahamut"",""co_posts"":6,""character_coverage"":0.016901},{""copyright"":""cyberbots"",""co_posts"":4,""character_coverage"":0.011268},{""copyright"":""fire_emblem"",""co_posts"":2,""character_coverage"":0.005634},{""copyright"":""fire_emblem:_three_houses"",""co_posts"":2,""character_coverage"":0.005634}]","","","PENDING",""
"I70-008032","gourgeist","4","Character","367","","","","パンプジン","","","[{""copyright"":""pokemon"",""co_posts"":348,""character_coverage"":1.0},{""copyright"":""pokemon_x_and_y"",""co_posts"":46,""character_coverage"":0.132184},{""copyright"":""pokemon_(anime)"",""co_posts"":28,""character_coverage"":0.08046},{""copyright"":""pokemon_legends:_z-a"",""co_posts"":21,""character_coverage"":0.060345},{""copyright"":""pokemon_masters_ex"",""co_posts"":21,""character_coverage"":0.060345}]","","","PENDING",""
"I70-008033","kjera_(arknights)","4","Character","367","","","","イェラ(アークナイツ)","耶拉","","[{""copyright"":""arknights"",""co_posts"":358,""character_coverage"":1.0},{""copyright"":""ambience_synesthesia"",""co_posts"":6,""character_coverage"":0.01676},{""copyright"":""a_deer_of_nine_colors"",""co_posts"":3,""character_coverage"":0.00838},{""copyright"":""rainbow_six_siege"",""co_posts"":3,""character_coverage"":0.00838},{""copyright"":""monster_hunter_(series)"",""co_posts"":2,""character_coverage"":0.005587}]","","","PENDING",""
"I70-008034","martial_artist_(dq3)","4","Character","367","fighter_(dq3)","fighter (dq3)","","","武闘家","","[{""copyright"":""dragon_quest"",""co_posts"":347,""character_coverage"":0.997126},{""copyright"":""dragon_quest_iii"",""co_posts"":345,""character_coverage"":0.991379},{""copyright"":""dragon_quest_iv"",""co_posts"":13,""character_coverage"":0.037356},{""copyright"":""dragon_quest_i"",""co_posts"":11,""character_coverage"":0.031609},{""copyright"":""dragon_quest_ii"",""co_posts"":11,""character_coverage"":0.031609}]","","","PENDING",""
"I70-008035","obstagoon","4","Character","367","","","","タチフサグマ","","","[{""copyright"":""pokemon"",""co_posts"":360,""character_coverage"":1.0},{""copyright"":""pokemon_sword_and_shield"",""co_posts"":184,""character_coverage"":0.511111},{""copyright"":""project_voltage"",""co_posts"":75,""character_coverage"":0.208333},{""copyright"":""vocaloid"",""co_posts"":75,""character_coverage"":0.208333},{""copyright"":""pokemon_masters_ex"",""co_posts"":8,""character_coverage"":0.022222}]","","","PENDING",""
"I70-008036","omanyte","4","Character","367","","","","オムナイト","","","[{""copyright"":""pokemon"",""co_posts"":341,""character_coverage"":1.0},{""copyright"":""pokemon_red/green/blue/yellow"",""co_posts"":28,""character_coverage"":0.082111},{""copyright"":""pokemon_(anime)"",""co_posts"":27,""character_coverage"":0.079179},{""copyright"":""pokemon_(classic_anime)"",""co_posts"":21,""character_coverage"":0.061584},{""copyright"":""pokemon_firered_and_leafgreen"",""co_posts"":12,""character_coverage"":0.035191}]","","","PENDING",""
"I70-008037","onix","4","Character","367","","","","イワーク","","","[{""copyright"":""pokemon"",""co_posts"":335,""character_coverage"":1.0},{""copyright"":""pokemon_red/green/blue/yellow"",""co_posts"":63,""character_coverage"":0.18806},{""copyright"":""pokemon_(anime)"",""co_posts"":38,""character_coverage"":0.113433},{""copyright"":""pokemon_heartgold_and_soulsilver"",""co_posts"":34,""character_coverage"":0.101493},{""copyright"":""pokemon_(classic_anime)"",""co_posts"":32,""character_coverage"":0.095522}]","","","PENDING",""
"I70-008038","red_riding_hood_(sinoalice)","4","Character","367","little_red_riding_hood_(sinoalice)","little red riding hood (sinoalice)","","赤ずきん(シノアリス)","","","[{""copyright"":""sinoalice"",""co_posts"":357,""character_coverage"":1.0},{""copyright"":""square_enix"",""co_posts"":9,""character_coverage"":0.02521},{""copyright"":""nier_(series)"",""co_posts"":3,""character_coverage"":0.008403},{""copyright"":""limbus_company"",""co_posts"":2,""character_coverage"":0.005602},{""copyright"":""nier:automata"",""co_posts"":2,""character_coverage"":0.005602}]","","","PENDING",""
"I70-008039","u-1146","4","Character","367","","","","","1146番","U-1146","[{""copyright"":""hataraku_saibou"",""co_posts"":360,""character_coverage"":1.0},{""copyright"":""hataraku_saibou_black"",""co_posts"":17,""character_coverage"":0.047222},{""copyright"":""anpanman"",""co_posts"":3,""character_coverage"":0.008333},{""copyright"":""fate/kaleid_liner_prisma_illya"",""co_posts"":2,""character_coverage"":0.005556},{""copyright"":""fate_(series)"",""co_posts"":2,""character_coverage"":0.005556}]","","","PENDING",""
"I70-008040","yingxing_(honkai:_star_rail)","4","Character","367","","","","","应星","","[{""copyright"":""honkai:_star_rail"",""co_posts"":362,""character_coverage"":1.0},{""copyright"":""honkai_(series)"",""co_posts"":362,""character_coverage"":1.0},{""copyright"":""honkai:_nexus_anima"",""co_posts"":1,""character_coverage"":0.002762},{""copyright"":""omori"",""co_posts"":1,""character_coverage"":0.002762},{""copyright"":""original"",""co_posts"":1,""character_coverage"":0.002762}]","","","PENDING",""
"I70-008041","yukihana_lamy_(casual)","4","Character","367","yukihana_lamy_(3rd_costume)","yukihana lamy (3rd costume)","","雪花ラミィ(私服) | 雪花ラミィ(私服衣装)","","","[{""copyright"":""hololive"",""co_posts"":363,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":7,""character_coverage"":0.019284},{""copyright"":""himouto!_umaru-chan"",""co_posts"":4,""character_coverage"":0.011019},{""copyright"":""hololive_dev_is"",""co_posts"":3,""character_coverage"":0.008264},{""copyright"":""hololive_indonesia"",""co_posts"":3,""character_coverage"":0.008264}]","","","PENDING",""
"I70-008042","anzu_(ensemble_stars!)","4","Character","366","","","","","あんず","","[{""copyright"":""ensemble_stars!"",""co_posts"":343,""character_coverage"":0.966197},{""copyright"":""ensemble_girls!"",""co_posts"":43,""character_coverage"":0.121127},{""copyright"":""sanrio"",""co_posts"":3,""character_coverage"":0.008451},{""copyright"":""fuwa_fuwa_cinnamoroll"",""co_posts"":2,""character_coverage"":0.005634},{""copyright"":""idolmaster"",""co_posts"":2,""character_coverage"":0.005634}]","","","PENDING",""
"I70-008043","genesis_rhapsodos","4","Character","366","","","","","ジェネシス・ラプソードス","","[{""copyright"":""final_fantasy"",""co_posts"":346,""character_coverage"":1.0},{""copyright"":""final_fantasy_vii"",""co_posts"":346,""character_coverage"":1.0},{""copyright"":""crisis_core:_final_fantasy_vii"",""co_posts"":259,""character_coverage"":0.748555},{""copyright"":""final_fantasy_vii:_ever_crisis"",""co_posts"":59,""character_coverage"":0.17052},{""copyright"":""dirge_of_cerberus:_final_fantasy_vii"",""co_posts"":37,""character_coverage"":0.106936}]","","","PENDING",""
"I70-008044","irene_(voyage_of_feathers)_(arknights)","4","Character","366","","","","","飞羽","","[{""copyright"":""arknights"",""co_posts"":353,""character_coverage"":1.0},{""copyright"":""ambience_synesthesia"",""co_posts"":322,""character_coverage"":0.912181},{""copyright"":""final_fantasy"",""co_posts"":1,""character_coverage"":0.002833},{""copyright"":""final_fantasy_xiv"",""co_posts"":1,""character_coverage"":0.002833},{""copyright"":""idolmaster"",""co_posts"":1,""character_coverage"":0.002833}]","","","PENDING",""
"I70-008045","levy_mcgarden","4","Character","366","","","","レビィ・マクガーデン","","","[{""copyright"":""fairy_tail"",""co_posts"":339,""character_coverage"":1.0},{""copyright"":""twitter"",""co_posts"":6,""character_coverage"":0.017699},{""copyright"":""dragon_ball"",""co_posts"":2,""character_coverage"":0.0059},{""copyright"":""dragon_ball_z"",""co_posts"":2,""character_coverage"":0.0059},{""copyright"":""bang_dream!"",""co_posts"":1,""character_coverage"":0.00295}]","","","PENDING",""
"I70-008046","male_robin_(grima)_(fire_emblem)","4","Character","366","","","","","ギムレー","","[{""copyright"":""fire_emblem"",""co_posts"":341,""character_coverage"":1.0},{""copyright"":""fire_emblem_awakening"",""co_posts"":308,""character_coverage"":0.903226},{""copyright"":""fire_emblem_heroes"",""co_posts"":264,""character_coverage"":0.774194},{""copyright"":""fire_emblem_fates"",""co_posts"":33,""character_coverage"":0.096774},{""copyright"":""fire_emblem:_the_binding_blade"",""co_posts"":26,""character_coverage"":0.076246}]","","","PENDING",""
"I70-008047","melona_(queen's_blade)","4","Character","366","melona","melona","","メローナ | 千変の刺客メローナ","","","[{""copyright"":""queen's_blade"",""co_posts"":262,""character_coverage"":1.0},{""copyright"":""queen's_blade_unlimited"",""co_posts"":15,""character_coverage"":0.057252},{""copyright"":""queen's_blade_rebellion"",""co_posts"":13,""character_coverage"":0.049618},{""copyright"":""queen's_blade_white_triangle"",""co_posts"":12,""character_coverage"":0.045802},{""copyright"":""vanquished_queens"",""co_posts"":6,""character_coverage"":0.022901}]","","","PENDING",""
"I70-008048","meowstic_(male)","4","Character","366","","","","","Meowstic（男性）","","[{""copyright"":""pokemon"",""co_posts"":337,""character_coverage"":1.0},{""copyright"":""pokemon_x_and_y"",""co_posts"":92,""character_coverage"":0.272997},{""copyright"":""pokemon_legends:_z-a"",""co_posts"":22,""character_coverage"":0.065282},{""copyright"":""pokemon_(anime)"",""co_posts"":11,""character_coverage"":0.032641},{""copyright"":""pokemon_black_and_white"",""co_posts"":9,""character_coverage"":0.026706}]","","","PENDING",""
"I70-008049","mochizuki_chiyome_(fate)","4","Character","366","mochizuki_chiyome_(fate/grand_order)","mochizuki chiyome (fate/grand order)","","アサシン・パライソ","","","[{""copyright"":""fate/grand_order"",""co_posts"":358,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":358,""character_coverage"":1.0},{""copyright"":""fate/apocrypha"",""co_posts"":10,""character_coverage"":0.027933},{""copyright"":""fate/extra"",""co_posts"":6,""character_coverage"":0.01676},{""copyright"":""fate/kaleid_liner_prisma_illya"",""co_posts"":6,""character_coverage"":0.01676}]","","","PENDING",""
"I70-008050","mouri_motonari_(sengoku_basara)","4","Character","366","","","","","毛利元就(戦国BASARA)","","[{""copyright"":""sengoku_basara"",""co_posts"":363,""character_coverage"":1.0},{""copyright"":""gakuen_basara"",""co_posts"":40,""character_coverage"":0.110193},{""copyright"":""sengoku_musou"",""co_posts"":5,""character_coverage"":0.013774},{""copyright"":""sengoku_musou_3"",""co_posts"":5,""character_coverage"":0.013774},{""copyright"":""m.u.g.e.n"",""co_posts"":4,""character_coverage"":0.011019}]","","","PENDING",""
