"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-078069","kurokuro_illust","1","Artist","74","","","","","紅urust","","","","","PENDING",""
"I70-078070","kurosaki","1","Artist","74","","","","","黒崎","","","","","PENDING",""
"I70-078071","kurumi_moka","1","Artist","74","","","","","紅岡","","","","","PENDING",""
"I70-078072","kuwa_ayase","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078073","kwrrrrrr","1","Artist","74","","","","","kwrrrrrr","","","","","PENDING",""
"I70-078074","kyder","1","Artist","74","","","","","カイダー","","","","","PENDING",""
"I70-078075","l1amanade","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078076","lady_fantasma","1","Artist","74","fantasma_lady,queen-zelda","fantasma lady | queen-zelda","","","","","","","","PENDING",""
"I70-078077","lala_(yamada_goroku)","1","Artist","74","lala_setsugetsu,ohlala","lala setsugetsu | ohlala","","","ララ（ヤマダゴロク）","","","","","PENDING",""
"I70-078078","lanye11","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078079","lard_(kumazakiyuta)","1","Artist","74","","","","","ラード（Kumazakiyuta）","","","","","PENDING",""
"I70-078080","le_delicatessen","1","Artist","74","","","","","Le Delicatessen","","","","","PENDING",""
"I70-078081","leex","1","Artist","74","","","","","leex","","","","","PENDING",""
"I70-078082","leviair","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078083","liangzi_tai_hongcha","1","Artist","74","","","","","Liangzi Tai Hongcha","","","","","PENDING",""
"I70-078084","limach-an","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078085","lingear","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078086","liong","1","Artist","74","","","","","ライオン","","","","","PENDING",""
"I70-078087","lira_mist","1","Artist","74","","","","","リラ・ミスト","","","","","PENDING",""
"I70-078088","lishu_(2013547716)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078089","living_(nsiring)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078090","ljayu","1","Artist","74","","","","","ljayu","","","","","PENDING",""
"I70-078091","llllwewewe","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078092","lottie_(gravyalloverhim)","1","Artist","74","humongousoranges,gravyalloverhim","gravyalloverhim | humongousoranges","","","","","","","","PENDING",""
"I70-078093","luo_shu","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078094","m0_0m_c","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078095","maeda_kousuke","1","Artist","74","","","","","kousukeの田手","","","","","PENDING",""
"I70-078096","magaasha","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078097","maguro_(minase1684)","1","Artist","74","","","","","マグロ（Minase1684）","","","","","PENDING",""
"I70-078098","makinan","1","Artist","74","","","","","マキナン","","","","","PENDING",""
"I70-078099","makisige","1","Artist","74","","","","","マキシゲ","","","","","PENDING",""
"I70-078100","malachite","1","Artist","74","","","","","マラカイト","","","","","PENDING",""
"I70-078101","mana_(manasenshou)","1","Artist","74","manasens","manasens","","","","","","","","PENDING",""
"I70-078102","maple_(abc2215)","1","Artist","74","","","","","メープル（ABC2215）","","","","","PENDING",""
"I70-078103","mashaer","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078104","matoi_sakuretsu","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078105","matsukan_(dug_pile)","1","Artist","74","","","","","マツカン（掘った山）","","","","","PENDING",""
"I70-078106","matsuppoi","1","Artist","74","","","","","マツポイ","","","","","PENDING",""
"I70-078107","mattsun_(lyohei)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078108","maze_draws","1","Artist","74","","","","","迷路が描かれます","","","","","PENDING",""
"I70-078109","mearyo","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078110","medara","1","Artist","74","","","","","メダラ","","","","","PENDING",""
"I70-078111","mei_mu","1","Artist","74","","","","","メイム","","","","","PENDING",""
"I70-078112","mekimeki","1","Artist","74","tsunpun","tsunpun","","","メキメキ","","","","","PENDING",""
"I70-078113","mendako_(tyatyaumai29)","1","Artist","74","tyatyaumai29","tyatyaumai29","","","","","","","","PENDING",""
"I70-078114","miaotai_miota","1","Artist","74","darkcatowo,miota,miotastudio","darkcatowo | miota | miotastudio","","","","","","","","PENDING",""
"I70-078115","miero","1","Artist","74","","","","","ミエロ","","","","","PENDING",""
"I70-078116","mikami_(mikamicre)","1","Artist","74","mikami_yuuki_(nl8you),ishibashi","ishibashi | mikami yuuki (nl8you)","","","ミカミユーキ（nl8you）","","","","","PENDING",""
"I70-078117","mikki_(asmp)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078118","milk4290","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078119","mino_(kirarayakubou)","1","Artist","74","kirara_yakubou","kirara yakubou","","","","","","","","PENDING",""
"I70-078120","mioto_(tsubsq_m)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078121","mirusa","1","Artist","74","","","","","ミルサ","","","","","PENDING",""
"I70-078122","misagi_nagu","1","Artist","74","","","","","佐藤長石","","","","","PENDING",""
"I70-078123","misumigumi","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078124","mitamory","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078125","miyama_rikka","1","Artist","74","yukinohana","yukinohana","","","宮田rikka","","","","","PENDING",""
"I70-078126","miyawaki","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078127","mizunezumi","1","Artist","74","","","","","ミズネズミ","","","","","PENDING",""
"I70-078128","mizunototori","1","Artist","74","","","","","Mizunototori","","","","","PENDING",""
"I70-078129","mizusawa_mimori","1","Artist","74","fukamori_suitaku","fukamori suitaku","","","ミズサワミモリ","","","","","PENDING",""
"I70-078130","mochitsuki_(mo_chooon)","1","Artist","74","mochitsu_jou","mochitsu jou","","","","","","","","PENDING",""
"I70-078131","momo_juice","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078132","momomiya_mion","1","Artist","74","","","","","モモミヤ・ミオン","","","","","PENDING",""
"I70-078133","momopanda","1","Artist","74","","","","","モモパンダ","","","","","PENDING",""
"I70-078134","momotomi000","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078135","montanyaoh","1","Artist","74","","","","","モンタニャオ","","","","","PENDING",""
"I70-078136","moon_(restire)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078137","moshiedraws","1","Artist","74","madmoshie","madmoshie","","","","","","","","PENDING",""
"I70-078138","moth_(artist)","1","Artist","74","","","","","moth（アーティスト）","","","","","PENDING",""
"I70-078139","mozuku_(iiiiiiimomo)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078140","mumechi","1","Artist","74","mumechi1","mumechi1","","","","","","","","PENDING",""
"I70-078141","mutsuki_albino","1","Artist","74","","","","","ムツキアルビノ","","","","","PENDING",""
"I70-078142","muwon","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078143","mystic-san","1","Artist","74","","","","","ミスティックサン","","","","","PENDING",""
"I70-078144","naco_oekaki","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078145","nakamu_405","1","Artist","74","","","","","Nakamu 405","","","","","PENDING",""
"I70-078146","nakumonaga_uma","1","Artist","74","","","","","ナクモナガウマ","","","","","PENDING",""
"I70-078147","nanina_(nijnan)","1","Artist","74","","","","","ナニナ（ナイナン）","","","","","PENDING",""
"I70-078148","nano_(c175311)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078149","natoriusu_sansei","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078150","nayamy","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078151","naykainaw","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078152","necropoi","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078153","needle_(needlebomb)","1","Artist","74","","","","","針（針骨）","","","","","PENDING",""
"I70-078154","nem_graphics","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078155","newflame","1","Artist","74","","","","","新しいフレーム","","","","","PENDING",""
"I70-078156","nishiro_hato","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078157","nmz_(namazu)","1","Artist","74","","","","","NMZ（namazu）","","","","","PENDING",""
"I70-078158","noaqin","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078159","nomura_(buroriidesu)","1","Artist","74","","","","","野村（Buroriidesu）","","","","","PENDING",""
"I70-078160","nora_ichigo","1","Artist","74","","","","","ノラ・イチゴ","","","","","PENDING",""
"I70-078161","noz_2to","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078162","nuekane","1","Artist","74","","","","","ヌエカネ","","","","","PENDING",""
"I70-078163","nukaduke000","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078164","nyamunekonabe","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078165","nyawn5","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078166","nyte_tyde","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078167","odore_(suzukisakana001)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078168","ohshioyou","1","Artist","74","","","","","Ohshiooou","","","","","PENDING",""
"I70-078169","okachi","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078170","okazakileo","1","Artist","74","gedun_zhongyun","gedun zhongyun","","","オカザキレオ","","","","","PENDING",""
"I70-078171","oku_(2964_okn)","1","Artist","74","8656_ko","8656 ko","","","OKU（2964 OKN）","","","","","PENDING",""
"I70-078172","okuma_yuugo","1","Artist","74","","","","","オクマユーゴ","","","","","PENDING",""
"I70-078173","orihira","1","Artist","74","","","","","オリヒラ","","","","","PENDING",""
"I70-078174","osukareen","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078175","otaku5252","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078176","paindude","1","Artist","74","","","","","鎮痛剤","","","","","PENDING",""
"I70-078177","panapana_(pixiv_12562150)","1","Artist","74","","","","","パナパナ（PIXIV 12562150）","","","","","PENDING",""
"I70-078178","pd_honey","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078179","perfellcsaiko","1","Artist","74","","","","","perfellcsaiko","","","","","PENDING",""
"I70-078180","pinkboy","1","Artist","74","","","","","ピンクボーイ","","","","","PENDING",""
"I70-078181","pipi_o_(pipioo08)","1","Artist","74","amatechiyu","amatechiyu","","","pipi o（pipioo08）","","","","","PENDING",""
"I70-078182","piyoco","1","Artist","74","","","","","ピヨコ","","","","","PENDING",""
"I70-078183","plico_(nicoma)","1","Artist","74","","","","","プリコ（ニコマ）","","","","","PENDING",""
"I70-078184","poki_(as9861164216765)","1","Artist","74","poki_(pixiv_108351210)","poki (pixiv 108351210)","","","","","","","","PENDING",""
"I70-078185","pon2oo","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078186","poposhirat","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078187","popupi_12","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078188","powerhamuhamu","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078189","prev/next","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078190","punc_p","1","Artist","74","","","","","Punc p","","","","","PENDING",""
"I70-078191","purin_(purin0)","1","Artist","74","","","","","プリン（purin0）","","","","","PENDING",""
"I70-078192","purin_uni","1","Artist","74","yok01","yok01","","","","","","","","PENDING",""
"I70-078193","q_(a72pgc)","1","Artist","74","","","","","Q（A72pgc）","","","","","PENDING",""
"I70-078194","qiaogun_damodao","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078195","rachip","1","Artist","74","chasyu_(chasyu19)","chasyu (chasyu19)","","","","","","","","PENDING",""
"I70-078196","rakkogawa_rinro","1","Artist","74","ryou_torakawa_(amayadoriya)","ryou torakawa (amayadoriya)","","","Rakkogawa Rinro","","","","","PENDING",""
"I70-078197","rankiryuu","1","Artist","74","","","","","rankiryuu","","","","","PENDING",""
"I70-078198","rata_(m40929)","1","Artist","74","","","","","RATA（M40929）","","","","","PENDING",""
"I70-078199","red_hod","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078200","red_o7","1","Artist","74","moubokobokodayo","moubokobokodayo","","","ムボコボコダヨ","","","","","PENDING",""
"I70-078201","reeceyd3","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078202","refuson_man","1","Artist","74","kou114z","kou114z","","","","","","","","PENDING",""
"I70-078203","rei_(poro06625649)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078204","rennes","1","Artist","74","","","","","レンヌ","","","","","PENDING",""
"I70-078205","retumihari","1","Artist","74","","","","","Retumihari","","","","","PENDING",""
"I70-078206","riai_(onsen)","1","Artist","74","","","","","riai（esnen）","","","","","PENDING",""
"I70-078207","rifsom","1","Artist","74","","","","","rifsom","","","","","PENDING",""
"I70-078208","rumiak","1","Artist","74","","","","","ルミアック","","","","","PENDING",""
"I70-078209","rurikon","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078210","ryanpei","1","Artist","74","","","","","ryanpei","","","","","PENDING",""
"I70-078211","ryuna_(inc_moon)","1","Artist","74","inc_moon","inc moon","","","リュナ（INC MOON）","","","","","PENDING",""
"I70-078212","sa-baaa","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078213","saco_(cgmore)","1","Artist","74","","","","","サコ（cgmore）","","","","","PENDING",""
"I70-078214","saegome","1","Artist","74","","","","","セゴメ","","","","","PENDING",""
"I70-078215","saka_ryouka","1","Artist","74","ryokasaka","ryokasaka","","","","","","","","PENDING",""
"I70-078216","sakuma_gin_maru_sakuma","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078217","sakura_puchirou","1","Artist","74","unagigoya","unagigoya","","","さくらプチロー","","","","","PENDING",""
"I70-078218","samsung_(yuzuikka)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078219","sannsogyoraikai","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078220","saple","1","Artist","74","","","","","苗木","","","","","PENDING",""
"I70-078221","sarasa_kouhaku","1","Artist","74","murabitot","murabitot","","","","","","","","PENDING",""
"I70-078222","sasai_tuki","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078223","sasaki_mitsuru","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078224","sasaki_yukinojou","1","Artist","74","","","","","ササキ・ユキノジョー","","","","","PENDING",""
"I70-078225","sasami_642","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078226","sasaya","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078227","savankov","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078228","sayanestia","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078229","segue5o","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078230","senifu","1","Artist","74","","","","","Senifu","","","","","PENDING",""
"I70-078231","settei_setti","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078232","shibakarisena","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078233","shima_(sh1mamu)","1","Artist","74","","","","","島（sh1mamu）","","","","","PENDING",""
"I70-078234","shimashima_(simasima_23)","1","Artist","74","","","","","島島（Simasima 23）","","","","","PENDING",""
"I70-078235","shimeji_wyvern","1","Artist","74","","","","","Shimeji Wyvern","","","","","PENDING",""
"I70-078236","shin_insh","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078237","shin1ar24","1","Artist","74","","","","","shin1ar24","","","","","PENDING",""
"I70-078238","shiro_chan46","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078239","shiron_(moze)","1","Artist","74","moze","moze","","","シロン（モーズ）","","","","","PENDING",""
"I70-078240","shokabatsuki","1","Artist","74","","","","","Shokabatsuki","","","","","PENDING",""
"I70-078241","shouen_kigashi","1","Artist","74","","","","","shouen kigashi","","","","","PENDING",""
"I70-078242","shoujo_l","1","Artist","74","yukinoko_mina","yukinoko mina","","","shoujo l","","","","","PENDING",""
"I70-078243","shuca_ca","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078244","shukure_(dammerung)","1","Artist","74","shukure_(dmrngs)","shukure (dmrngs)","","","","","","","","PENDING",""
"I70-078245","sijiu_49","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078246","simi_and_chapchap","1","Artist","74","cho_theg","cho theg","","","","","","","","PENDING",""
"I70-078247","skrats","1","Artist","74","","","","","スクラット","","","","","PENDING",""
"I70-078248","somna","1","Artist","74","","","","","ソムナ","","","","","PENDING",""
"I70-078249","souma_mizuki","1","Artist","74","","","","","スマ・ミズキ","","","","","PENDING",""
"I70-078250","succuboto","1","Artist","74","succuboi","succuboi","","","","","","","","PENDING",""
"I70-078251","suitenan","1","Artist","74","","","","","スイーツナン","","","","","PENDING",""
"I70-078252","sumi_(oyasumie)","1","Artist","74","hlophouse","hlophouse","","","sumi（oyasumie）","","","","","PENDING",""
"I70-078253","sumirou-kun","1","Artist","74","","","","","sumirou-kun","","","","","PENDING",""
"I70-078254","sumisuzu","1","Artist","74","","","","","スミスズ","","","","","PENDING",""
"I70-078255","sun_stark","1","Artist","74","","","","","太陽スターク","","","","","PENDING",""
"I70-078256","sun_trial","1","Artist","74","","","","","太陽裁判","","","","","PENDING",""
"I70-078257","super_h2o","1","Artist","74","huinian_aoye_huagea","huinian aoye huagea","","","","","","","","PENDING",""
"I70-078258","sw_chestnut","1","Artist","74","amaguri_2323","amaguri 2323","","","","","","","","PENDING",""
"I70-078259","takaki_tsuyoshi","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078260","takappe","1","Artist","74","","","","","タカッペ","","","","","PENDING",""
"I70-078261","take_yaki","1","Artist","74","","","","","ヤキを取ります","","","","","PENDING",""
"I70-078262","takigraphic","1","Artist","74","","","","","タキグラフィック","","","","","PENDING",""
"I70-078263","tanabata_natsuki","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078264","tani_takuya","1","Artist","74","","","","","タニ・タクヤ","","","","","PENDING",""
"I70-078265","tanino_miho","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078266","taotaille","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078267","taranboman","1","Artist","74","taranbo","taranbo","","","タランボーマン","","","","","PENDING",""
"I70-078268","tare-katsu","1","Artist","74","","","","","Tare-katsu","","","","","PENDING",""
"I70-078269","tarotanat","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078270","tastas","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078271","tate_ware_anal","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078272","tatsuhiko","1","Artist","74","","","","","タツヒコ","","","","","PENDING",""
"I70-078273","tatsumi432","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078274","tearfish","1","Artist","74","","","","","ティアフィッシュ","","","","","PENDING",""
"I70-078275","tetori","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078276","tirudo29","1","Artist","74","","","","","Tirudo29","","","","","PENDING",""
"I70-078277","toake_mikage","1","Artist","74","","","","","トーク・ミカージ","","","","","PENDING",""
"I70-078278","tomo_(tomosa011326)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078279","tomo_shirasu","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078280","tooru","1","Artist","74","","","","","トゥルー","","","","","PENDING",""
"I70-078281","toosut0","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078282","toruriri0718","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078283","tosteurmori","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078284","tsubuan_(in_taiyaki)","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078285","tsuchiya_madose","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078286","tsunamino_yuu","1","Artist","74","","","","","津波ユウ","","","","","PENDING",""
"I70-078287","tsutsu_izakura","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078288","tsutsui_misa","1","Artist","74","","","","","Tsutsui Misa","","","","","PENDING",""
"I70-078289","uguisu","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078290","uhana","1","Artist","74","","","","","ウハナ","","","","","PENDING",""
"I70-078291","uko_magi","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078292","umakoshi_yoshihiko","1","Artist","74","","","","","Umakoshi Yoshihiko","","","","","PENDING",""
"I70-078293","uni_(bom19850101)","1","Artist","74","","","","","uni（bom19850101）","","","","","PENDING",""
"I70-078294","uruu_akua","1","Artist","74","rinhachi","rinhachi","","","","","","","","PENDING",""
"I70-078295","usamaru67pi","1","Artist","74","","","","","usamaru67pi","","","","","PENDING",""
"I70-078296","vigwer","1","Artist","74","","","","","ヴィゴ","","","","","PENDING",""
"I70-078297","viq","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078298","vladbacescu","1","Artist","74","","","","","vladbacescu","","","","","PENDING",""
"I70-078299","vyqi","1","Artist","74","v3yqiqi","v3yqiqi","","","","","","","","PENDING",""
"I70-078300","wamusato_haru","1","Artist","74","","","","","ワムサート・ハル","","","","","PENDING",""
"I70-078301","wangzili_shitoumen","1","Artist","74","","","","","","","","","","PENDING",""
"I70-078302","watashiki_(watashiki_3)","1","Artist","74","siku_siku","siku siku","","","","","","","","PENDING",""
"I70-078303","waya_(takaomi777)","1","Artist","74","","","","","","","","","","PENDING",""
