"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-084104","katahara_(no_108105)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084105","katakori_sugita","1","Artist","62","","","","","カタコリ・スギタ","","","","","PENDING",""
"I70-084106","kazeha_(starrysky)","1","Artist","62","","","","","Kazeha（Starrysky）","","","","","PENDING",""
"I70-084107","kazuto_(kazu_one_a)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084108","keeemu_(gouf2016)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084109","keito4f","1","Artist","62","","","","","keito4f","","","","","PENDING",""
"I70-084110","keji133","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084111","kengzeta","1","Artist","62","","","","","ケンゼタ","","","","","PENDING",""
"I70-084112","kensiejan","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084113","kerberos_(kerbe_)","1","Artist","62","rkgk_bebe","rkgk bebe","","","","","","","","PENDING",""
"I70-084114","kido_airaku","1","Artist","62","","","","","Kido Airaku","","","","","PENDING",""
"I70-084115","kikinoki","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084116","kinoshita_sumie","1","Artist","62","","","","","Kinoshita Sumie","","","","","PENDING",""
"I70-084117","kirima_(zs_at_)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084118","kisaragi_1go","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084119","kitano_ririo","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084120","kitsune_yuki","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084121","kkusak_(kkusag_ks)","1","Artist","62","","","","","kkusak（kkusag ks）","","","","","PENDING",""
"I70-084122","klepon","1","Artist","62","nada_(hgfk7277),ponpon2782","nada (hgfk7277) | ponpon2782","","","","","","","","PENDING",""
"I70-084123","kn001215","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084124","kn0309dg","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084125","kokashiho","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084126","komesiwo_syumi","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084127","konagonana","1","Artist","62","7hako","7hako","","","","","","","","PENDING",""
"I70-084128","kongya","1","Artist","62","","","","","Kongya","","","","","PENDING",""
"I70-084129","konnichi_warou","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084130","koroy","1","Artist","62","fanqie_zhi_quan_kending,kokoroy","fanqie zhi quan kending | kokoroy","","","","","","","","PENDING",""
"I70-084131","kujiraoka","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084132","kukuzero_neko","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084133","kuraki_hiro","1","Artist","62","","","","","クラキ・ヒロ","","","","","PENDING",""
"I70-084134","kuratsuka_riko","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084135","kurenaiaoi0","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084136","kurihara_junichi","1","Artist","62","liyichun,junnichi","junnichi | liyichun","","","","","","","","PENDING",""
"I70-084137","kurogoma183","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084138","kusaka_eiki","1","Artist","62","","","","","クサカ・エイキ","","","","","PENDING",""
"I70-084139","kusamori","1","Artist","62","kusa_mori","kusa mori","","","","","","","","PENDING",""
"I70-084140","kusuri_03","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084141","kyrus_hiki","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084142","kyu","1","Artist","62","","","","","kyu","","","","","PENDING",""
"I70-084143","kyudong.","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084144","lan001","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084145","leaf_lsd","1","Artist","62","","","","","リーフLSD","","","","","PENDING",""
"I70-084146","lechuza","1","Artist","62","","","","","Lechuza","","","","","PENDING",""
"I70-084147","leo_greystone_(voice_actor)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084148","limha_lekan","1","Artist","62","","","","","リマ・レカン","","","","","PENDING",""
"I70-084149","limn044","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084150","limu838","1","Artist","62","dang_838","dang 838","","","","","","","","PENDING",""
"I70-084151","lizi_(st3648)","1","Artist","62","","","","","lizi（st3648）","","","","","PENDING",""
"I70-084152","loggus_doggus","1","Artist","62","log_dog","log dog","","","","","","","","PENDING",""
"I70-084153","lsr","1","Artist","62","from_lsr,lsr_dbd","from lsr | lsr dbd","","","LSR","","","","","PENDING",""
"I70-084154","lu_lamup","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084155","lumen_sky","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084156","lunasanguinis","1","Artist","62","","","","","lunasanguinis","","","","","PENDING",""
"I70-084157","luull","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084158","lvans","1","Artist","62","","","","","lvans","","","","","PENDING",""
"I70-084159","m_ayonessa","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084160","m_ydayo","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084161","maa-chan_(sima)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084162","macla","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084163","maco_(munya)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084164","maegjuw","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084165","maka_(hyougenbu)","1","Artist","62","","","","","マカ（ヒューゲンブ）","","","","","PENDING",""
"I70-084166","makino_hazuki_(s001_hazuki)","1","Artist","62","levia-conig","levia-conig","","","","","","","","PENDING",""
"I70-084167","mamdtsubu","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084168","mamu_t7s","1","Artist","62","","","","","Mamu T7s","","","","","PENDING",""
"I70-084169","mandarin_cookie","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084170","mane_(omedemidori)","1","Artist","62","omedemidori","omedemidori","","","","","","","","PENDING",""
"I70-084171","manorea","1","Artist","62","","","","","マノレア","","","","","PENDING",""
"I70-084172","mar-c!","1","Artist","62","marcwashere","marcwashere","","","Mar-C！","","","","","PENDING",""
"I70-084173","mari_(doraerin0)","1","Artist","62","","","","","マリ（doraerin0）","","","","","PENDING",""
"I70-084174","maria_(maria0304)","1","Artist","62","","","","","マリア（Maria0304）","","","","","PENDING",""
"I70-084175","marishiten_(mar1sh110)","1","Artist","62","","","","","Marishiten（mar1sh110）","","","","","PENDING",""
"I70-084176","maruyama_en","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084177","mate_(oktavia1121)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084178","matraart","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084179","matsumoto_(matsumoto_kougyou)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084180","matsurika_(harusutain)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084181","matsushika","1","Artist","62","","","","","マツシカ","","","","","PENDING",""
"I70-084182","matsuzaki_yutaka","1","Artist","62","","","","","ユタカ松崎","","","","","PENDING",""
"I70-084183","mayu_mey","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084184","mchi125","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084185","mei_(abliss)","1","Artist","62","","","","","メイ（アブリス）","","","","","PENDING",""
"I70-084186","mekameka_shii","1","Artist","62","","","","","Mekameka shii","","","","","PENDING",""
"I70-084187","mifu_(b24vc1)","1","Artist","62","","","","","mifu（b24vc1）","","","","","PENDING",""
"I70-084188","miimu_(nelreg3)","1","Artist","62","miiiiiiimu","miiiiiiimu","","","miimu（nelreg3）","","","","","PENDING",""
"I70-084189","mikiseriavoid","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084190","milluun","1","Artist","62","","","","","ミルン","","","","","PENDING",""
"I70-084191","mimoe","1","Artist","62","","","","","ミモエ","","","","","PENDING",""
"I70-084192","min1910","1","Artist","62","","","","","min1910","","","","","PENDING",""
"I70-084193","ming_zhentan_allk","1","Artist","62","allk3,allk_(pixiv_31494296)","allk (pixiv 31494296) | allk3","","","","","","","","PENDING",""
"I70-084194","miomujica","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084195","misago33695466","1","Artist","62","misago_piyo","misago piyo","","","","","","","","PENDING",""
"I70-084196","miton_(ton321)","1","Artist","62","noti_(marsh_mallow)","noti (marsh mallow)","","","ミトン（TON321）","","","","","PENDING",""
"I70-084197","miya_(tokumei)","1","Artist","62","","","","","ミヤ（トクメイ）","","","","","PENDING",""
"I70-084198","miyabi_tsuzuru","1","Artist","62","","","","","ミヤビ・ツズル","","","","","PENDING",""
"I70-084199","miyane_aki_(radical_dash)","1","Artist","62","radicaldash0218,miyaneaki","miyaneaki | radicaldash0218","","","ミヤネアキ（ラジカルダッシュ）","","","","","PENDING",""
"I70-084200","miyanogi_jiji","1","Artist","62","","","","","ミヤノギ・ジジ","","","","","PENDING",""
"I70-084201","mizuno_eita","1","Artist","62","","","","","ミズノ・エイタ","","","","","PENDING",""
"I70-084202","mo~zu","1","Artist","62","","","","","Mo〜Zu","","","","","PENDING",""
"I70-084203","mochikumo","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084204","mochishio","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084205","mofujiro","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084206","mofuo","1","Artist","62","","","","","モフオ","","","","","PENDING",""
"I70-084207","momoh_jiyucho","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084208","momoyama_momo","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084209","monabianou","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084210","morganagod","1","Artist","62","","","","","モルガナゴド","","","","","PENDING",""
"I70-084211","mori_(pepekataokapepe)","1","Artist","62","","","","","森（Pepekataokapepe）","","","","","PENDING",""
"I70-084212","morochin_(mo_loss_an)","1","Artist","62","moro_(eiyu)","moro (eiyu)","","","モロチン（MO損失an）","","","","","PENDING",""
"I70-084213","motomiya_ryou","1","Artist","62","","","","","Motomiya ryou","","","","","PENDING",""
"I70-084214","moyamu","1","Artist","62","","","","","モヤム","","","","","PENDING",""
"I70-084215","mozu_suka","1","Artist","62","","","","","モズスカ","","","","","PENDING",""
"I70-084216","mrsseven745","1","Artist","62","a_tie_zhi","a tie zhi","","","","","","","","PENDING",""
"I70-084217","mugcat","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084218","mugi_no_hikyaku","1","Artist","62","","","","","ムギはhikyaku no","","","","","PENDING",""
"I70-084219","mukawa_mizuki","1","Artist","62","mizuki_mukawa","mizuki mukawa","","","","","","","","PENDING",""
"I70-084220","muki_c","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084221","mumu123","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084222","munakata_natsudou_(munakata_n)","1","Artist","62","summergoat,makotonatsuyagi","makotonatsuyagi | summergoat","","","サマーゴート","","","","","PENDING",""
"I70-084223","munehiro_(21plus)","1","Artist","62","","","","","ムネヒロ（21plus）","","","","","PENDING",""
"I70-084224","musuka_(muska)","1","Artist","62","","","","","ムスカ（マスカ）","","","","","PENDING",""
"I70-084225","mutsuki_shougatsu","1","Artist","62","","","","","ムツキ・ショーガツ","","","","","PENDING",""
"I70-084226","nagi_(pickles_pipipi)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084227","nagiru","1","Artist","62","","","","","ナギル","","","","","PENDING",""
"I70-084228","nagmo_chaaan","1","Artist","62","gomanu","gomanu","","","","","","","","PENDING",""
"I70-084229","nai_pizx","1","Artist","62","naneko_(user_zajc8742)","naneko (user zajc8742)","","","","","","","","PENDING",""
"I70-084230","namine0079","1","Artist","62","","","","","namine0079","","","","","PENDING",""
"I70-084231","naruko_(nalcoro)","1","Artist","62","","","","","ナルコ（ナルコロ）","","","","","PENDING",""
"I70-084232","nashinoro_kikuri","1","Artist","62","kiuko_(huwari53),kiuko_(pnkt29)","kiuko (huwari53) | kiuko (pnkt29)","","","","","","","","PENDING",""
"I70-084233","natsuki_shio","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084234","natsusechoco","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084235","navier_haruka_2t","1","Artist","62","2t_(tanakatakuto)","2t (tanakatakuto)","","","2t（田中）","","","","","PENDING",""
"I70-084236","ndawjaidee","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084237","necocafe_lili","1","Artist","62","","","","","Necocafe Lili","","","","","PENDING",""
"I70-084238","negetsu","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084239","neginoki","1","Artist","62","","","","","ネゴーキ","","","","","PENDING",""
"I70-084240","neko-hime_(neko-hime)","1","Artist","62","","","","","neko-hime（neko-hime）","","","","","PENDING",""
"I70-084241","nekome_toworu","1","Artist","62","towor_n","towor n","","","","","","","","PENDING",""
"I70-084242","nekomitei","1","Artist","62","","","","","nekomitei","","","","","PENDING",""
"I70-084243","nekoyaso","1","Artist","62","","","","","ネコヤソ","","","","","PENDING",""
"I70-084244","nemissa1","1","Artist","62","ark_koiz35","ark koiz35","","","","","","","","PENDING",""
"I70-084245","nene_(oneoneo13)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084246","neosight","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084247","newguy1091","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084248","nikaidou_tetsuo","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084249","niku_(dance-siva)","1","Artist","62","","","","","ニク（ダンスシバ）","","","","","PENDING",""
"I70-084250","nishin_(nsn_0822)","1","Artist","62","","","","","ニシン（NSN 0822）","","","","","PENDING",""
"I70-084251","nn11","1","Artist","62","buza006","buza006","","","","","","","","PENDING",""
"I70-084252","nob1109","1","Artist","62","","","","","NOB1109","","","","","PENDING",""
"I70-084253","nomuo_(shiromi)","1","Artist","62","","","","","ノミュオ（シロミ）","","","","","PENDING",""
"I70-084254","non_(mangaka)","1","Artist","62","","","","","非（マンガカ）","","","","","PENDING",""
"I70-084255","nona_(goodboy)","1","Artist","62","","","","","ノナ（グッドボーイ）","","","","","PENDING",""
"I70-084256","nonhaaa","1","Artist","62","meiyouyiban","meiyouyiban","","","","","","","","PENDING",""
"I70-084257","nonkomu_(furiten5553)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084258","noraneco117","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084259","notsaba","1","Artist","62","takae_(poupee_en_biscuit)","takae (poupee en biscuit)","","","タカ（Poupee en biscuit）","","","","","PENDING",""
"I70-084260","novi_visual","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084261","noyemik","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084262","nuenya","1","Artist","62","","","","","ヌエニア","","","","","PENDING",""
"I70-084263","nugi_(armenci)","1","Artist","62","","","","","ヌギ（armenci）","","","","","PENDING",""
"I70-084264","nukegara102","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084265","nyeigneous","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084266","ocarino","1","Artist","62","kamikakushi_no_ocarino","kamikakushi no ocarino","","","オカリノ","","","","","PENDING",""
"I70-084267","ochikata_kage","1","Artist","62","","","","","Ochikata Kage","","","","","PENDING",""
"I70-084268","ohgnokuni","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084269","ohuman","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084270","oitsuki_(getsumen_diver)","1","Artist","62","","","","","oitsuki（getsumenダイバー）","","","","","PENDING",""
"I70-084271","okamura_hijiki","1","Artist","62","","","","","岡村hijiki","","","","","PENDING",""
"I70-084272","okayu_(headless)","1","Artist","62","watagechan","watagechan","","","OKEU（ヘッドレス）","","","","","PENDING",""
"I70-084273","okfin3_(sogoodman4396)","1","Artist","62","manche5ter,so_gudeman","manche5ter | so gudeman","","","","","","","","PENDING",""
"I70-084274","okome_2g2g","1","Artist","62","","","","","OKOME 2G2G","","","","","PENDING",""
"I70-084275","omy-chan","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084276","onigiri_noe","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084277","osashimisan","1","Artist","62","","","","","オカシミサン","","","","","PENDING",""
"I70-084278","osatou_(soul_of_sugar)","1","Artist","62","","","","","オサトウ（砂糖の魂）","","","","","PENDING",""
"I70-084279","ossa_2019","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084280","otsu_hai18","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084281","ouichi","1","Artist","62","5fhlqdpjm567575","5fhlqdpjm567575","","","","","","","","PENDING",""
"I70-084282","pan_ff6","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084283","panamaman","1","Artist","62","","","","","パナママン","","","","","PENDING",""
"I70-084284","pandamonium","1","Artist","62","","","","","パンダモニウム","","","","","PENDING",""
"I70-084285","parsleyshrimp","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084286","patdarux","1","Artist","62","","","","","パッダール","","","","","PENDING",""
"I70-084287","penyo1989","1","Artist","62","","","","","Penyo1989","","","","","PENDING",""
"I70-084288","peter_chai","1","Artist","62","","","","","ピーター・チャイ","","","","","PENDING",""
"I70-084289","phi_str","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084290","pikaro","1","Artist","62","","","","","ピカロ","","","","","PENDING",""
"I70-084291","pine_(yellowpine112)","1","Artist","62","","","","","松（yellowpine112）","","","","","PENDING",""
"I70-084292","pirano","1","Artist","62","","","","","ピラノ","","","","","PENDING",""
"I70-084293","pkin_cheezpie","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084294","playback","1","Artist","62","","","","","再生","","","","","PENDING",""
"I70-084295","po_(moudameda17)","1","Artist","62","po_(pixiv_103148270)","po (pixiv 103148270)","","","","","","","","PENDING",""
"I70-084296","pointacid_(po_yin_to)","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084297","pomegranate_nana","1","Artist","62","","","","","","","","","","PENDING",""
"I70-084298","pomeko","1","Artist","62","","","","","ポメコ","","","","","PENDING",""
"I70-084299","pong2","1","Artist","62","bicpul36","bicpul36","","","","","","","","PENDING",""
