"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-002511","orphie_magnusson","4","Character","1349","orphie_(zenless_zone_zero),orpheus_(zenless_zone_zero)","orpheus (zenless zone zero) | orphie (zenless zone zero)","","","オルペウス・マグヌッソン","","[{""copyright"":""zenless_zone_zero"",""co_posts"":1092,""character_coverage"":1.0},{""copyright"":""honkai:_star_rail"",""co_posts"":3,""character_coverage"":0.002747},{""copyright"":""honkai_(series)"",""co_posts"":3,""character_coverage"":0.002747},{""copyright"":""genshin_impact"",""co_posts"":2,""character_coverage"":0.001832},{""copyright"":""gundam"",""co_posts"":2,""character_coverage"":0.001832}]","","","PENDING",""
"I70-002512","thoma_(genshin_impact)","4","Character","1349","","","","トマ人 | トーマ | トーマ(原神)","","","[{""copyright"":""genshin_impact"",""co_posts"":1320,""character_coverage"":1.0},{""copyright"":""gigo"",""co_posts"":24,""character_coverage"":0.018182},{""copyright"":""mihoyo"",""co_posts"":10,""character_coverage"":0.007576},{""copyright"":""tears_of_themis"",""co_posts"":6,""character_coverage"":0.004545},{""copyright"":""horizon_(game)"",""co_posts"":4,""character_coverage"":0.00303}]","","","PENDING",""
"I70-002513","layla_(genshin_impact)","4","Character","1348","","","","レイラ | レイラ(原神)","莱依拉","Layla","[{""copyright"":""genshin_impact"",""co_posts"":1324,""character_coverage"":1.0},{""copyright"":""honkai_(series)"",""co_posts"":4,""character_coverage"":0.003021},{""copyright"":""mihoyo"",""co_posts"":4,""character_coverage"":0.003021},{""copyright"":""2024_summer_olympics"",""co_posts"":3,""character_coverage"":0.002266},{""copyright"":""honkai:_star_rail"",""co_posts"":3,""character_coverage"":0.002266}]","","","PENDING",""
"I70-002514","maya_kai_ni_(kancolle)","4","Character","1348","","","","","摩耶改二","","[{""copyright"":""kantai_collection"",""co_posts"":1321,""character_coverage"":1.0},{""copyright"":""idolmaster"",""co_posts"":10,""character_coverage"":0.00757},{""copyright"":""idolmaster_cinderella_girls"",""co_posts"":10,""character_coverage"":0.00757},{""copyright"":""neon_genesis_evangelion"",""co_posts"":6,""character_coverage"":0.004542},{""copyright"":""granblue_fantasy"",""co_posts"":3,""character_coverage"":0.002271}]","","","PENDING",""
"I70-002515","kiriya_aoi","4","Character","1346","","","","霧矢あおい","","","[{""copyright"":""aikatsu!_(series)"",""co_posts"":1297,""character_coverage"":1.0},{""copyright"":""aikatsu!"",""co_posts"":1263,""character_coverage"":0.973786},{""copyright"":""precure"",""co_posts"":15,""character_coverage"":0.011565},{""copyright"":""pretty_series"",""co_posts"":10,""character_coverage"":0.00771},{""copyright"":""idolmaster"",""co_posts"":9,""character_coverage"":0.006939}]","","","PENDING",""
"I70-002516","saki_(swimsuit)_(blue_archive)","4","Character","1345","sorai_saki_(swimsuit)","sorai saki (swimsuit)","","サキ(水着) | 空井サキ(水着)","","","[{""copyright"":""blue_archive"",""co_posts"":1287,""character_coverage"":1.0},{""copyright"":""comiket_104"",""co_posts"":20,""character_coverage"":0.01554},{""copyright"":""comiket_106"",""co_posts"":9,""character_coverage"":0.006993},{""copyright"":""blue_archive_the_animation"",""co_posts"":3,""character_coverage"":0.002331},{""copyright"":""comiket_103"",""co_posts"":3,""character_coverage"":0.002331}]","","","PENDING",""
"I70-002517","mewtwo","4","Character","1344","","","","ミュウツー","","","[{""copyright"":""pokemon"",""co_posts"":1218,""character_coverage"":1.0},{""copyright"":""pokemon_(anime)"",""co_posts"":149,""character_coverage"":0.122332},{""copyright"":""super_smash_bros."",""co_posts"":143,""character_coverage"":0.117406},{""copyright"":""pokemon_firered_and_leafgreen"",""co_posts"":121,""character_coverage"":0.099343},{""copyright"":""mario_(series)"",""co_posts"":115,""character_coverage"":0.094417}]","","","PENDING",""
"I70-002518","koseki_bijou_(1st_costume)","4","Character","1343","","","","古石ビジュー(通常)","","","[{""copyright"":""hololive"",""co_posts"":1256,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":1256,""character_coverage"":1.0},{""copyright"":""hololive_indonesia"",""co_posts"":101,""character_coverage"":0.080414},{""copyright"":""enigmatic_recollection"",""co_posts"":29,""character_coverage"":0.023089},{""copyright"":""minecraft"",""co_posts"":19,""character_coverage"":0.015127}]","","","PENDING",""
"I70-002519","sephiroth_(ever_crisis)","4","Character","1343","sephiroth_(young)","sephiroth (young)","","","","","[{""copyright"":""final_fantasy"",""co_posts"":1319,""character_coverage"":0.999242},{""copyright"":""final_fantasy_vii"",""co_posts"":1318,""character_coverage"":0.998485},{""copyright"":""final_fantasy_vii:_ever_crisis"",""co_posts"":1241,""character_coverage"":0.940152},{""copyright"":""final_fantasy_vii:_advent_children"",""co_posts"":161,""character_coverage"":0.12197},{""copyright"":""final_fantasy_vii_remake"",""co_posts"":139,""character_coverage"":0.105303}]","","","PENDING",""
"I70-002520","hado_nejire","4","Character","1342","hadou_nejire,nejire_chan_(boku_no_hero_academia)","hadou nejire | nejire chan (boku no hero academia)","","","波動ねじれ","","[{""copyright"":""boku_no_hero_academia"",""co_posts"":1259,""character_coverage"":1.0},{""copyright"":""marvel"",""co_posts"":6,""character_coverage"":0.004766},{""copyright"":""spider-man_(series)"",""co_posts"":4,""character_coverage"":0.003177},{""copyright"":""dc_comics"",""co_posts"":3,""character_coverage"":0.002383},{""copyright"":""pokemon"",""co_posts"":3,""character_coverage"":0.002383}]","","","PENDING",""
"I70-002521","ib_(ib)","4","Character","1342","eve_(ib)","eve (ib)","","イヴ | イヴ(Ib)","","Ib","[{""copyright"":""ib_(kouri)"",""co_posts"":1303,""character_coverage"":1.0},{""copyright"":""yume_nikki"",""co_posts"":97,""character_coverage"":0.074444},{""copyright"":""mad_father"",""co_posts"":38,""character_coverage"":0.029163},{""copyright"":""majo_no_ie"",""co_posts"":36,""character_coverage"":0.027629},{""copyright"":""kirisame_ga_furu_mori"",""co_posts"":35,""character_coverage"":0.026861}]","","","PENDING",""
"I70-002522","nemoto_hina","4","Character","1342","","","","ひなあか | ゆりネモ | ネモクロ","根元陽菜","","[{""copyright"":""watashi_ga_motenai_no_wa_dou_kangaetemo_omaera_ga_warui!"",""co_posts"":1209,""character_coverage"":1.0},{""copyright"":""taimanin_(series)"",""co_posts"":14,""character_coverage"":0.01158},{""copyright"":""taimanin_yukikaze"",""co_posts"":12,""character_coverage"":0.009926},{""copyright"":""2channel"",""co_posts"":6,""character_coverage"":0.004963},{""copyright"":""mcdonald's"",""co_posts"":6,""character_coverage"":0.004963}]","","","PENDING",""
"I70-002523","senji_muramasa_(fate)","4","Character","1342","sengo_muramasa_(fate),limited/zero_over","limited/zero over | sengo muramasa (fate)","","リミテッド/ゼロオーバー","千子村正 | 千子村正(Fate)","","[{""copyright"":""fate_(series)"",""co_posts"":1269,""character_coverage"":1.0},{""copyright"":""fate/grand_order"",""co_posts"":1264,""character_coverage"":0.99606},{""copyright"":""fate/stay_night"",""co_posts"":199,""character_coverage"":0.156816},{""copyright"":""capsule_servant"",""co_posts"":49,""character_coverage"":0.038613},{""copyright"":""fate/hollow_ataraxia"",""co_posts"":17,""character_coverage"":0.013396}]","","","PENDING",""
"I70-002524","roxas","4","Character","1341","","","","ロクサス","","","[{""copyright"":""kingdom_hearts"",""co_posts"":1176,""character_coverage"":1.0},{""copyright"":""kingdom_hearts_ii"",""co_posts"":527,""character_coverage"":0.448129},{""copyright"":""kingdom_hearts_358/2_days"",""co_posts"":265,""character_coverage"":0.22534},{""copyright"":""kingdom_hearts_iii"",""co_posts"":145,""character_coverage"":0.123299},{""copyright"":""kingdom_hearts_birth_by_sleep"",""co_posts"":73,""character_coverage"":0.062075}]","","","PENDING",""
"I70-002525","intrepid_(kancolle)","4","Character","1339","intrepid_(kantai_collection)","intrepid (kantai collection)","","イントレピッド | イントレピッド(艦これ) | イントレピッド(艦隊これくしょん)","无畏","Intrepid","[{""copyright"":""kantai_collection"",""co_posts"":1266,""character_coverage"":1.0},{""copyright"":""line_(naver)"",""co_posts"":15,""character_coverage"":0.011848},{""copyright"":""real_life"",""co_posts"":7,""character_coverage"":0.005529},{""copyright"":""coca-cola"",""co_posts"":3,""character_coverage"":0.00237},{""copyright"":""fallout"",""co_posts"":3,""character_coverage"":0.00237}]","","","PENDING",""
"I70-002526","kino_(kino_no_tabi)","4","Character","1339","","","","キノ | 旅人さん","","tbbtsn","[{""copyright"":""kino_no_tabi"",""co_posts"":1283,""character_coverage"":1.0},{""copyright"":""umamusume"",""co_posts"":7,""character_coverage"":0.005456},{""copyright"":""shakugan_no_shana"",""co_posts"":6,""character_coverage"":0.004677},{""copyright"":""touhou"",""co_posts"":6,""character_coverage"":0.004677},{""copyright"":""toaru_majutsu_no_index"",""co_posts"":5,""character_coverage"":0.003897}]","","","PENDING",""
"I70-002527","ookami_mio_(hoodie)","4","Character","1339","ookami_mio_(casual),ookami_mio_(3rd_costume)","ookami mio (3rd costume) | ookami mio (casual)","","","大神ミオ(パーカー衣装)","","[{""copyright"":""hololive"",""co_posts"":1287,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":18,""character_coverage"":0.013986},{""copyright"":""hololive_indonesia"",""co_posts"":13,""character_coverage"":0.010101},{""copyright"":""hololive_dev_is"",""co_posts"":7,""character_coverage"":0.005439},{""copyright"":""original"",""co_posts"":5,""character_coverage"":0.003885}]","","","PENDING",""
"I70-002528","specter_the_unchained_(arknights)","4","Character","1339","","","","帰溟スペクター(アークナイツ)","归溟幽灵鲨","","[{""copyright"":""arknights"",""co_posts"":1287,""character_coverage"":1.0},{""copyright"":""ambience_synesthesia"",""co_posts"":39,""character_coverage"":0.030303},{""copyright"":""monster_hunter_(series)"",""co_posts"":5,""character_coverage"":0.003885},{""copyright"":""final_fantasy"",""co_posts"":4,""character_coverage"":0.003108},{""copyright"":""final_fantasy_xiv"",""co_posts"":4,""character_coverage"":0.003108}]","","","PENDING",""
"I70-002529","king_dedede","4","Character","1338","","","","デデデ大王","","","[{""copyright"":""kirby_(series)"",""co_posts"":1258,""character_coverage"":1.0},{""copyright"":""super_smash_bros."",""co_posts"":224,""character_coverage"":0.17806},{""copyright"":""mario_(series)"",""co_posts"":193,""character_coverage"":0.153418},{""copyright"":""kirby_64"",""co_posts"":171,""character_coverage"":0.13593},{""copyright"":""the_legend_of_zelda"",""co_posts"":160,""character_coverage"":0.127186}]","","","PENDING",""
"I70-002530","hung_(arknights)","4","Character","1337","","","","ウン(アークナイツ)","吽","","[{""copyright"":""arknights"",""co_posts"":1314,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":36,""character_coverage"":0.027397},{""copyright"":""the_legend_of_luo_xiaohei"",""co_posts"":15,""character_coverage"":0.011416},{""copyright"":""zenless_zone_zero"",""co_posts"":13,""character_coverage"":0.009893},{""copyright"":""tokyo_afterschool_summoners"",""co_posts"":7,""character_coverage"":0.005327}]","","","PENDING",""
"I70-002531","yuna_(ff10)","4","Character","1337","yuna_(final_fantasy)","yuna (final fantasy)","","ユウナ","","","[{""copyright"":""final_fantasy"",""co_posts"":1109,""character_coverage"":1.0},{""copyright"":""final_fantasy_x"",""co_posts"":1109,""character_coverage"":1.0},{""copyright"":""final_fantasy_x-2"",""co_posts"":247,""character_coverage"":0.222723},{""copyright"":""final_fantasy_vii"",""co_posts"":128,""character_coverage"":0.115419},{""copyright"":""final_fantasy_viii"",""co_posts"":79,""character_coverage"":0.071235}]","","","PENDING",""
"I70-002532","dorothy_(nikke)","4","Character","1336","","","","ドロシー(勝利の女神:NIKKE)","","","[{""copyright"":""goddess_of_victory:_nikke"",""co_posts"":1210,""character_coverage"":1.0},{""copyright"":""stellar_blade"",""co_posts"":20,""character_coverage"":0.016529},{""copyright"":""shift_up"",""co_posts"":18,""character_coverage"":0.014876},{""copyright"":""blue_archive"",""co_posts"":16,""character_coverage"":0.013223},{""copyright"":""honkai_(series)"",""co_posts"":6,""character_coverage"":0.004959}]","","","PENDING",""
"I70-002533","himejima_akeno","4","Character","1336","","","","","姫島朱乃","AkenoHimejima","[{""copyright"":""high_school_dxd"",""co_posts"":1177,""character_coverage"":1.0},{""copyright"":""high_school_dxd_born"",""co_posts"":140,""character_coverage"":0.118946},{""copyright"":""high_school_dxd_infinity"",""co_posts"":67,""character_coverage"":0.056924},{""copyright"":""high_school_dxd_pi"",""co_posts"":63,""character_coverage"":0.053526},{""copyright"":""high_school_dxd_new"",""co_posts"":59,""character_coverage"":0.050127}]","","","PENDING",""
"I70-002534","hinomori_shizuku","4","Character","1336","","","","しずあい","日野森雫","","[{""copyright"":""project_sekai"",""co_posts"":1281,""character_coverage"":1.0},{""copyright"":""vocaloid"",""co_posts"":142,""character_coverage"":0.110851},{""copyright"":""zozotown"",""co_posts"":26,""character_coverage"":0.020297},{""copyright"":""romeo_to_cinderella_(vocaloid)"",""co_posts"":15,""character_coverage"":0.01171},{""copyright"":""pokemon"",""co_posts"":11,""character_coverage"":0.008587}]","","","PENDING",""
"I70-002535","kirino_(blue_archive)","4","Character","1336","nakatsukasa_kirino","nakatsukasa kirino","","中務キリノ","","","[{""copyright"":""blue_archive"",""co_posts"":1239,""character_coverage"":1.0},{""copyright"":""vocaloid"",""co_posts"":8,""character_coverage"":0.006457},{""copyright"":""blue_archive_the_animation"",""co_posts"":7,""character_coverage"":0.00565},{""copyright"":""honkai_(series)"",""co_posts"":7,""character_coverage"":0.00565},{""copyright"":""honkai_impact_3rd"",""co_posts"":7,""character_coverage"":0.00565}]","","","PENDING",""
"I70-002536","astolfo_(sailor_paladin)_(fate)","4","Character","1334","","","","セーラー服ナイト","正義のセーラー服ナイト","","[{""copyright"":""fate_(series)"",""co_posts"":1252,""character_coverage"":0.996815},{""copyright"":""fate/grand_order"",""co_posts"":1154,""character_coverage"":0.91879},{""copyright"":""fate/apocrypha"",""co_posts"":112,""character_coverage"":0.089172},{""copyright"":""original"",""co_posts"":38,""character_coverage"":0.030255},{""copyright"":""guilty_gear"",""co_posts"":27,""character_coverage"":0.021497}]","","","PENDING",""
"I70-002537","medjed_(fate)","4","Character","1334","medjed","medjed","","メジェド","","","[{""copyright"":""fate_(series)"",""co_posts"":1304,""character_coverage"":0.996942},{""copyright"":""fate/grand_order"",""co_posts"":1303,""character_coverage"":0.996177},{""copyright"":""fate/apocrypha"",""co_posts"":20,""character_coverage"":0.015291},{""copyright"":""fate/extra"",""co_posts"":15,""character_coverage"":0.011468},{""copyright"":""fate/stay_night"",""co_posts"":10,""character_coverage"":0.007645}]","","","PENDING",""
"I70-002538","kozakura_marry","4","Character","1333","kozakura_mary","kozakura mary","","セトマリ | マリー | マリー(カゲロウプロジェクト)","小桜茉莉","","[{""copyright"":""kagerou_project"",""co_posts"":1307,""character_coverage"":0.998472},{""copyright"":""souzou_forest_(vocaloid)"",""co_posts"":167,""character_coverage"":0.127578},{""copyright"":""mekakucity_actors"",""co_posts"":107,""character_coverage"":0.081742},{""copyright"":""vocaloid"",""co_posts"":69,""character_coverage"":0.052712},{""copyright"":""mekakushi_code_(vocaloid)"",""co_posts"":39,""character_coverage"":0.029794}]","","","PENDING",""
"I70-002539","greninja","4","Character","1332","","","","ゲッコウガ","","","[{""copyright"":""pokemon"",""co_posts"":1219,""character_coverage"":1.0},{""copyright"":""super_smash_bros."",""co_posts"":171,""character_coverage"":0.140279},{""copyright"":""pokemon_x_and_y"",""co_posts"":148,""character_coverage"":0.121411},{""copyright"":""pokemon_(anime)"",""co_posts"":144,""character_coverage"":0.11813},{""copyright"":""mario_(series)"",""co_posts"":110,""character_coverage"":0.090238}]","","","PENDING",""
"I70-002540","arato_nagi","4","Character","1331","","","","","荒砥凪","","[{""copyright"":""ruri_no_houseki"",""co_posts"":1208,""character_coverage"":1.0},{""copyright"":""minecraft"",""co_posts"":11,""character_coverage"":0.009106},{""copyright"":""houseki_no_kuni"",""co_posts"":8,""character_coverage"":0.006623},{""copyright"":""comiket_106"",""co_posts"":7,""character_coverage"":0.005795},{""copyright"":""onii-chan_wa_oshimai!"",""co_posts"":5,""character_coverage"":0.004139}]","","","PENDING",""
"I70-002541","yangyang_(wuthering_waves)","4","Character","1331","","","","","ヤンヤン | 秧秧","","[{""copyright"":""wuthering_waves"",""co_posts"":945,""character_coverage"":1.0},{""copyright"":""blue_archive"",""co_posts"":6,""character_coverage"":0.006349},{""copyright"":""kuro_games"",""co_posts"":5,""character_coverage"":0.005291},{""copyright"":""punishing:_gray_raven"",""co_posts"":5,""character_coverage"":0.005291},{""copyright"":""blank_room_soup"",""co_posts"":3,""character_coverage"":0.003175}]","","","PENDING",""
"I70-002542","yuuki_mikan","4","Character","1331","","","","","結城美柑","","[{""copyright"":""to_love-ru"",""co_posts"":1142,""character_coverage"":1.0},{""copyright"":""to_love-ru_darkness"",""co_posts"":314,""character_coverage"":0.274956},{""copyright"":""bakemonogatari"",""co_posts"":3,""character_coverage"":0.002627},{""copyright"":""darker_than_black"",""co_posts"":3,""character_coverage"":0.002627},{""copyright"":""monogatari_(series)"",""co_posts"":3,""character_coverage"":0.002627}]","","","PENDING",""
"I70-002543","chabashira_tenko","4","Character","1330","","","","","茶柱転子 | 茶柱转子","","[{""copyright"":""danganronpa_(series)"",""co_posts"":1283,""character_coverage"":1.0},{""copyright"":""danganronpa_v3:_killing_harmony"",""co_posts"":1279,""character_coverage"":0.996882},{""copyright"":""danganronpa_2:_goodbye_despair"",""co_posts"":71,""character_coverage"":0.055339},{""copyright"":""danganronpa:_trigger_happy_havoc"",""co_posts"":65,""character_coverage"":0.050663},{""copyright"":""danganronpa_another_episode:_ultra_despair_girls"",""co_posts"":25,""character_coverage"":0.019486}]","","","PENDING",""
"I70-002544","kei_(aris)_(blue_archive)","4","Character","1330","","","","","","","[{""copyright"":""blue_archive"",""co_posts"":1271,""character_coverage"":1.0},{""copyright"":""cyberpunk_(series)"",""co_posts"":6,""character_coverage"":0.004721},{""copyright"":""kamen_rider"",""co_posts"":6,""character_coverage"":0.004721},{""copyright"":""comiket_107"",""co_posts"":5,""character_coverage"":0.003934},{""copyright"":""the_legend_of_zelda"",""co_posts"":5,""character_coverage"":0.003934}]","","","PENDING",""
"I70-002545","honma_meiko","4","Character","1327","","","","めんま","本間芽衣子","","[{""copyright"":""ano_hi_mita_hana_no_namae_wo_bokutachi_wa_mada_shiranai."",""co_posts"":1281,""character_coverage"":1.0},{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":17,""character_coverage"":0.013271},{""copyright"":""mahou_shoujo_madoka_magica_(anime)"",""co_posts"":17,""character_coverage"":0.013271},{""copyright"":""vocaloid"",""co_posts"":11,""character_coverage"":0.008587},{""copyright"":""denpa_onna_to_seishun_otoko"",""co_posts"":9,""character_coverage"":0.007026}]","","","PENDING",""
"I70-002546","jessica_(arknights)","4","Character","1327","","","","ジェシカ | ジェシカ(アークナイツ)","杰西卡","","[{""copyright"":""arknights"",""co_posts"":1264,""character_coverage"":1.0},{""copyright"":""ambience_synesthesia"",""co_posts"":12,""character_coverage"":0.009494},{""copyright"":""yu-gi-oh!"",""co_posts"":7,""character_coverage"":0.005538},{""copyright"":""john_wick"",""co_posts"":5,""character_coverage"":0.003956},{""copyright"":""rainbow_six_siege"",""co_posts"":5,""character_coverage"":0.003956}]","","","PENDING",""
"I70-002547","milotic","4","Character","1327","","","","ミロカロス","","","[{""copyright"":""pokemon"",""co_posts"":1231,""character_coverage"":1.0},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":152,""character_coverage"":0.123477},{""copyright"":""pokemon_sword_and_shield"",""co_posts"":108,""character_coverage"":0.087734},{""copyright"":""pokemon_ruby/sapphire/emerald"",""co_posts"":92,""character_coverage"":0.074736},{""copyright"":""pokemon_omega_ruby_and_alpha_sapphire"",""co_posts"":78,""character_coverage"":0.063363}]","","","PENDING",""
"I70-002548","france_(hetalia)","4","Character","1326","francis_bonnefoy","francis bonnefoy","","アサフラ | フランシス・ボヌフォワ | フランソワーズ·ボヌフォワ | フランソワーズ・ボヌフォワ","","","[{""copyright"":""axis_powers_hetalia"",""co_posts"":1290,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":11,""character_coverage"":0.008527},{""copyright"":""2010_fifa_world_cup"",""co_posts"":9,""character_coverage"":0.006977},{""copyright"":""world_cup"",""co_posts"":9,""character_coverage"":0.006977},{""copyright"":""harry_potter_(series)"",""co_posts"":8,""character_coverage"":0.006202}]","","","PENDING",""
"I70-002549","minamoto_sakura","4","Character","1326","","","","源さくら","","","[{""copyright"":""zombie_land_saga"",""co_posts"":1234,""character_coverage"":1.0},{""copyright"":""girls'_frontline"",""co_posts"":13,""character_coverage"":0.010535},{""copyright"":""cygames"",""co_posts"":9,""character_coverage"":0.007293},{""copyright"":""umamusume"",""co_posts"":9,""character_coverage"":0.007293},{""copyright"":""gridman_universe"",""co_posts"":7,""character_coverage"":0.005673}]","","","PENDING",""
"I70-002550","phainon_(khaslana)_(honkai:_star_rail)","4","Character","1326","","","","","卡厄斯兰那","","[{""copyright"":""honkai_(series)"",""co_posts"":1095,""character_coverage"":1.0},{""copyright"":""honkai:_star_rail"",""co_posts"":1094,""character_coverage"":0.999087},{""copyright"":""honkai_impact_3rd"",""co_posts"":15,""character_coverage"":0.013699},{""copyright"":""pokemon"",""co_posts"":4,""character_coverage"":0.003653},{""copyright"":""fate_(series)"",""co_posts"":3,""character_coverage"":0.00274}]","","","PENDING",""
"I70-002551","gastly","4","Character","1323","","","","ゴース","","","[{""copyright"":""pokemon"",""co_posts"":1239,""character_coverage"":1.0},{""copyright"":""pokemon_x_and_y"",""co_posts"":217,""character_coverage"":0.175141},{""copyright"":""pokemon_heartgold_and_soulsilver"",""co_posts"":115,""character_coverage"":0.092817},{""copyright"":""pokemon_legends:_z-a"",""co_posts"":74,""character_coverage"":0.059726},{""copyright"":""pokemon_sword_and_shield"",""co_posts"":69,""character_coverage"":0.05569}]","","","PENDING",""
