"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-078601","mochityoko","1","Artist","73","","","","","モヒティコ","","","","","PENDING",""
"I70-078602","mochizuki_jun","1","Artist","73","","","","","Mochizuki Jun","","","","","PENDING",""
"I70-078603","moehikaru","1","Artist","73","guangguangjiang23946","guangguangjiang23946","","","","","","","","PENDING",""
"I70-078604","mokarooru","1","Artist","73","","","","","Mokarooru","","","","","PENDING",""
"I70-078605","momochy","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078606","morioka_hideyuki","1","Artist","73","","","","","モリオカ秀樹","","","","","PENDING",""
"I70-078607","mrkms612","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078608","murasaki_kajima","1","Artist","73","","","","","川崎村","","","","","PENDING",""
"I70-078609","murazono","1","Artist","73","","","","","ムラゾノ","","","","","PENDING",""
"I70-078610","nabana_(bnnbnn)","1","Artist","73","","","","","ナバナ（bnnbnn）","","","","","PENDING",""
"I70-078611","naenaejkr","1","Artist","73","zazatt_(tanpopo77chi)","zazatt (tanpopo77chi)","","","","","","","","PENDING",""
"I70-078612","nagase_takeshi","1","Artist","73","","","","","Nagase Takeshi","","","","","PENDING",""
"I70-078613","nakaji_hiyoko","1","Artist","73","nakaji_(user_snap3353)","nakaji (user snap3353)","","","Nakaji（ユーザーSNAP3353）","","","","","PENDING",""
"I70-078614","nakajima_rei","1","Artist","73","manitou","manitou","","","中島レイ","","","","","PENDING",""
"I70-078615","nakano_tomokazu","1","Artist","73","","","","","中野屋前","","","","","PENDING",""
"I70-078616","narusawa_sora","1","Artist","73","","","","","ナルサワソラ","","","","","PENDING",""
"I70-078617","nasi_0isi","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078618","nastacic","1","Artist","73","thiagonastacic","thiagonastacic","","","","","","","","PENDING",""
"I70-078619","n-bata","1","Artist","73","nbata555","nbata555","","","n-bata","","","","","PENDING",""
"I70-078620","neinlol","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078621","nekorune_(bukubuku_awai)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078622","nekosoul","1","Artist","73","nekosoul_kobo","nekosoul kobo","","","","","","","","PENDING",""
"I70-078623","neku_boo","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078624","nelnal","1","Artist","73","","","","","nelnal","","","","","PENDING",""
"I70-078625","ngop","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078626","ni_(ippozenshin)","1","Artist","73","","","","","ni（ippozenshin）","","","","","PENDING",""
"I70-078627","ningre_huahe","1","Artist","73","ning_re_huahe_erhao_ji,heat_heating_combination","heat heating combination | ning re huahe erhao ji","","","","","","","","PENDING",""
"I70-078628","nishino_miyuki","1","Artist","73","","","","","西野yyuki","","","","","PENDING",""
"I70-078629","nishinomiya_suzu","1","Artist","73","","","","","西の鈴木","","","","","PENDING",""
"I70-078630","niso","1","Artist","73","","","","","ニソ","","","","","PENDING",""
"I70-078631","niwatoriya","1","Artist","73","","","","","niwatoriya","","","","","PENDING",""
"I70-078632","noboru_(kamine204136)","1","Artist","73","","","","","ノボル（kamine204136）","","","","","PENDING",""
"I70-078633","noka_(noka8103)","1","Artist","73","is8103","is8103","","","noka（noka8103）","","","","","PENDING",""
"I70-078634","nokisakifuurin","1","Artist","73","sonosaki_kazebayashi","sonosaki kazebayashi","","","","","","","","PENDING",""
"I70-078635","nomikata","1","Artist","73","blowgun_power","blowgun power","","","ノミカタ","","","","","PENDING",""
"I70-078636","nuurise2023","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078637","nyako_(utaneko31)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078638","nyan5000","1","Artist","73","","","","","NYAN5000","","","","","PENDING",""
"I70-078639","nyano21","1","Artist","73","","","","","nyano21","","","","","PENDING",""
"I70-078640","o/p.com","1","Artist","73","","","","","o/p.com","","","","","PENDING",""
"I70-078641","oddman1234","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078642","oka_yuuichi","1","Artist","73","","","","","岡裕日","","","","","PENDING",""
"I70-078643","okabe_gyoza","1","Artist","73","","","","","オカベgyoza","","","","","PENDING",""
"I70-078644","okomesuihanki","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078645","okoru_ringo","1","Artist","73","moai_(moai_00_)","moai (moai 00 )","","","オコル・リンゴ","","","","","PENDING",""
"I70-078646","onabe915","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078647","ooeyama_ken","1","Artist","73","ooe_yamaken","ooe yamaken","","","ooyama ken","","","","","PENDING",""
"I70-078648","ooka_(rkyu)","1","Artist","73","","","","","ooka（rkyu）","","","","","PENDING",""
"I70-078649","oomsz","1","Artist","73","satomo","satomo","","","","","","","","PENDING",""
"I70-078650","orebalgum","1","Artist","73","","","","","orebalgum","","","","","PENDING",""
"I70-078651","oriti4","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078652","oshinobi_shinobu","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078653","ougi_(u_to4410)","1","Artist","73","","","","","ougi（u to4410）","","","","","PENDING",""
"I70-078654","o-yuki","1","Artist","73","","","","","o-yuki","","","","","PENDING",""
"I70-078655","ozawa_reido","1","Artist","73","","","","","オザワレイド","","","","","PENDING",""
"I70-078656","panamuru","1","Artist","73","","","","","パナムル","","","","","PENDING",""
"I70-078657","parabellum","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078658","pcal_pcal","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078659","peachuu","1","Artist","73","unnrr","unnrr","","","","","","","","PENDING",""
"I70-078660","pecchii","1","Artist","73","","","","","Pecchii","","","","","PENDING",""
"I70-078661","pipispaints","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078662","popgun_(22882502)","1","Artist","73","popmaru_chuui","popmaru chuui","","","ポップガン（22882502）","","","","","PENDING",""
"I70-078663","prema-ja","1","Artist","73","prema_ja","prema ja","","","PREMA-JA","","","","","PENDING",""
"I70-078664","prokylan","1","Artist","73","user_gxje3373","user gxje3373","","","","","","","","PENDING",""
"I70-078665","pu-chin","1","Artist","73","","","","","pu-chin","","","","","PENDING",""
"I70-078666","pukun","1","Artist","73","","","","","プーカン","","","","","PENDING",""
"I70-078667","q_(llll4414_j)","1","Artist","73","hesol","hesol","","","","","","","","PENDING",""
"I70-078668","qianlilingjiang","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078669","qngtidey132830","1","Artist","73","haojiyi111","haojiyi111","","","","","","","","PENDING",""
"I70-078670","rachel_campbell","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078671","rapapa","1","Artist","73","","","","","ラパパ","","","","","PENDING",""
"I70-078672","rasson","1","Artist","73","","","","","ラソン","","","","","PENDING",""
"I70-078673","ravenousruss","1","Artist","73","","","","","レイヴンラス","","","","","PENDING",""
"I70-078674","re:ia","1","Artist","73","","","","","Re：ia","","","","","PENDING",""
"I70-078675","reito6","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078676","renberry77","1","Artist","73","renberry","renberry","","","","","","","","PENDING",""
"I70-078677","reya_p_d3","1","Artist","73","harushion067","harushion067","","","","","","","","PENDING",""
"I70-078678","rhea_(0u0)","1","Artist","73","xianguang","xianguang","","","レア（0U0）","","","","","PENDING",""
"I70-078679","rice_rabbit22","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078680","ridgeone","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078681","rigid3d","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078682","rinner373","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078683","rnt_(251139)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078684","ronce","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078685","roub3d","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078686","rylusus","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078687","ryuuno_stadtfeld","1","Artist","73","","","","","リュウノ・スタットフェルド","","","","","PENDING",""
"I70-078688","sachisudesu","1","Artist","73","","","","","sachisudesu","","","","","PENDING",""
"I70-078689","saitou_yoshiko","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078690","sakura_(ameto)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078691","sano_souichi","1","Artist","73","","","","","Sano Souichi","","","","","PENDING",""
"I70-078692","sanshowuo","1","Artist","73","sanshouuo","sanshouuo","","","sanshouuo","","","","","PENDING",""
"I70-078693","sappysque","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078694","sarutori","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078695","sayoko404","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078696","scott_falco","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078697","setsuna_0430","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078698","shainea","1","Artist","73","","","","","シャイネア","","","","","PENDING",""
"I70-078699","shal.e","1","Artist","73","","","","","shal.e","","","","","PENDING",""
"I70-078700","shashadog18","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078701","shigeru","1","Artist","73","","","","","Shigeru","","","","","PENDING",""
"I70-078702","shima46","1","Artist","73","shima6644","shima6644","","","","","","","","PENDING",""
"I70-078703","shimada_(smd_dms)","1","Artist","73","gamingduck315,smd_dms","gamingduck315 | smd dms","","","","","","","","PENDING",""
"I70-078704","shimosazami","1","Artist","73","norasazami,shimosami","norasazami | shimosami","","","","","","","","PENDING",""
"I70-078705","shinomiya_ino","1","Artist","73","amaimomo","amaimomo","","","","","","","","PENDING",""
"I70-078706","shinonome86","1","Artist","73","","","","","Shinonome86","","","","","PENDING",""
"I70-078707","shiratamaaji","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078708","shiratori_serano","1","Artist","73","","","","","Shiratori Serano","","","","","PENDING",""
"I70-078709","shirobako_srbk","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078710","shuiyiyaogong","1","Artist","73","uzusemi","uzusemi","","","","","","","","PENDING",""
"I70-078711","shuuhei_(shoohey)","1","Artist","73","","","","","shuuhei（shoohey）","","","","","PENDING",""
"I70-078712","siiaka023","1","Artist","73","neto_moti","neto moti","","","","","","","","PENDING",""
"I70-078713","sijimao","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078714","siomimi","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078715","sirius-kkr18","1","Artist","73","sirius_enjoliao","sirius enjoliao","","","シリウス・エンジョリオ","","","","","PENDING",""
"I70-078716","sirofuku414","1","Artist","73","","","","","sirofuku414","","","","","PENDING",""
"I70-078717","sokuse_kienta","1","Artist","73","","","","","Sokuse Kienta","","","","","PENDING",""
"I70-078718","sokutenkun","1","Artist","73","","","","","Sokutenkun","","","","","PENDING",""
"I70-078719","solar_milk","1","Artist","73","","","","","ソーラーミルク","","","","","PENDING",""
"I70-078720","son_(c100011)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078721","soriham","1","Artist","73","","","","","ソリハム","","","","","PENDING",""
"I70-078722","soshina_nohito","1","Artist","73","","","","","ソシナ・ノヒト","","","","","PENDING",""
"I70-078723","ssuregigame","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078724","straw_(yokubou_hiroba)","1","Artist","73","","","","","ストロー（Yokubou Hiroba）","","","","","PENDING",""
"I70-078725","stupidtako","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078726","suvin_(mononochi)","1","Artist","73","","","","","スヴィン（モノノチ）","","","","","PENDING",""
"I70-078727","suzu-batsu","1","Artist","73","","","","","鈴丸","","","","","PENDING",""
"I70-078728","suzuka_nene","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078729","suzuke","1","Artist","73","sudzuke","sudzuke","","","スズケ","","","","","PENDING",""
"I70-078730","suzuki_(2red_moon3)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078731","t_k","1","Artist","73","","","","","T k","","","","","PENDING",""
"I70-078732","takahiro_(rikky)","1","Artist","73","porinkii","porinkii","","","タカヒロ（リッキー）","","","","","PENDING",""
"I70-078733","takashi_san","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078734","takechi_akinobu","1","Artist","73","cockadooodledoo","cockadooodledoo","","","","","","","","PENDING",""
"I70-078735","tapi","1","Artist","73","","","","","タピ","","","","","PENDING",""
"I70-078736","tarako_oniyon","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078737","tarou_(user_tpmh7442)","1","Artist","73","","","","","Tarou（ユーザーTPMH7442）","","","","","PENDING",""
"I70-078738","techimi","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078739","tembin_3","1","Artist","73","","","","","テンビン3","","","","","PENDING",""
"I70-078740","tenpi_(hello_3152)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078741","teruteru_(teru_teru)","1","Artist","73","","","","","Teruteru（Teru Teru）","","","","","PENDING",""
"I70-078742","testest","1","Artist","73","","","","","testest","","","","","PENDING",""
"I70-078743","tififox","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078744","timato","1","Artist","73","","","","","ティマト","","","","","PENDING",""
"I70-078745","todalbok106","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078746","tomojo","1","Artist","73","","","","","トモホ","","","","","PENDING",""
"I70-078747","tonghua_sakana","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078748","tor_ai","1","Artist","73","","","","","Tor Ai","","","","","PENDING",""
"I70-078749","toro_(shiro)","1","Artist","73","shiro_(m0c_0m),toro_(shito_ro)","shiro (m0c 0m) | toro (shito ro)","","","トロ（シロ）","","","","","PENDING",""
"I70-078750","tory_(tory29)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078751","toryo_(yukhop_961)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078752","tost_(cloi123)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078753","tsubu_(kappunioyu562)","1","Artist","73","ex_269otyawan","ex 269otyawan","","","","","","","","PENDING",""
"I70-078754","tsumayouji_(dekosoko)","1","Artist","73","","","","","ツマヨウジ（dekosoko）","","","","","PENDING",""
"I70-078755","tsushima_naoto","1","Artist","73","","","","","津島直島","","","","","PENDING",""
"I70-078756","tsuyudakunanoda","1","Artist","73","","","","","Tsuyudakunanoda","","","","","PENDING",""
"I70-078757","tsuzuki_kazuhiko","1","Artist","73","mizumura_kaoru","mizumura kaoru","","","川崎樹","","","","","PENDING",""
"I70-078758","tsyn","1","Artist","73","","","","","Tsyn","","","","","PENDING",""
"I70-078759","tukino_(panna)","1","Artist","73","","","","","ツキノ（パンナ）","","","","","PENDING",""
"I70-078760","tyhaya","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078761","u_illustrator","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078762","ukichan12011","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078763","usagitosameko","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078764","usao_(313131)","1","Artist","73","","","","","USAO（313131）","","","","","PENDING",""
"I70-078765","van-s","1","Artist","73","","","","","バン","","","","","PENDING",""
"I70-078766","void_dot_exe","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078767","wanliu","1","Artist","73","user_gazd8333","user gazd8333","","","","","","","","PENDING",""
"I70-078768","wellsy","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078769","wlper","1","Artist","73","","","","","wlper","","","","","PENDING",""
"I70-078770","xianggang_jizhe","1","Artist","73","xpjt3275","xpjt3275","","","","","","","","PENDING",""
"I70-078771","xiongshouji","1","Artist","73","ww152","ww152","","","Xiongshouji","","","","","PENDING",""
"I70-078772","xscr1205","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078773","yamabuki_zarame","1","Artist","73","","","","","ヤマブキ・ザラメ","","","","","PENDING",""
"I70-078774","yamamoto_nori","1","Artist","73","","","","","山本nori","","","","","PENDING",""
"I70-078775","yamano_uzura","1","Artist","73","","","","","ヤマノ・ウズラ","","","","","PENDING",""
"I70-078776","yanada_kiyorin","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078777","yashima_takahiro","1","Artist","73","","","","","Yashima Takahiro","","","","","PENDING",""
"I70-078778","yinyong_yu","1","Artist","73","","","","","Yinyong Yu","","","","","PENDING",""
"I70-078779","yojio_(2188)","1","Artist","73","yojigazou","yojigazou","","","ヨジオ（2188）","","","","","PENDING",""
"I70-078780","yonao","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078781","yosh1to","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078782","youshun_(naturaljuice)","1","Artist","73","","","","","youshun（naturaljuice）","","","","","PENDING",""
"I70-078783","yp_katelove","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078784","yue_xiao_e","1","Artist","73","yueba_xiaoe,yue_xiao_e_nuli_bian_cheng_dacun_ba","yue xiao e nuli bian cheng dacun ba | yueba xiaoe","","","Yue Xiao e","","","","","PENDING",""
"I70-078785","yuka_(yukaaaaaaa0705)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078786","yuko666","1","Artist","73","","","","","Yuko666","","","","","PENDING",""
"I70-078787","yunji","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078788","yuqi_non","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078789","yuro_(yuroaoj)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078790","yurun_(yurun_ume)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078791","yuuki_(yunky373)","1","Artist","73","","","","","ユウキ（yunky373）","","","","","PENDING",""
"I70-078792","yuuli_(tuna221022)","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078793","yuzuari4649","1","Artist","73","","","","","","","","","","PENDING",""
"I70-078794","yuzuno_kaori","1","Artist","73","","","","","Yuzuno Kaori","","","","","PENDING",""
"I70-078795","zabuton_dorobou","1","Artist","73","","","","","ザブトン・ドロボウ","","","","","PENDING",""
"I70-078796","zero_setsu","1","Artist","73","setsuna_kasugano","setsuna kasugano","","","","","","","","PENDING",""
"I70-078797","zig90","1","Artist","73","","","","","Zig90","","","","","PENDING",""
"I70-078798","zixiong_zix","1","Artist","73","","","","","zixiong zix","","","","","PENDING",""
"I70-078799","zzz_(orchid-dale)","1","Artist","73","","","","","zzz（蘭 - デール）","","","","","PENDING",""
"I70-078800","zzzi_gn","1","Artist","73","","","","","zzzi gn","","","","","PENDING",""
"I70-078801","2027_(submarine2027)","1","Artist","72","","","","","2027（submarine2027）","","","","","PENDING",""
"I70-078802","2204design","1","Artist","72","","","","","","","","","","PENDING",""
"I70-078803","282milk","1","Artist","72","li_chestnuts","li chestnuts","","","Li Chestnuts","","","","","PENDING",""
"I70-078804","333shishishi333","1","Artist","72","","","","","","","","","","PENDING",""
"I70-078805","3pel1","1","Artist","72","","","","","","","","","","PENDING",""
