"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-048519","agnamore","1","Artist","386","","","","","アグモア","","","","","PENDING",""
"I70-048520","byeon_dha","1","Artist","386","","","","","バイオンDHA","","","","","PENDING",""
"I70-048521","gold_can","1","Artist","386","","","","","金はできます","","","","","PENDING",""
"I70-048522","honchu","1","Artist","386","","","","","ホンチュ","","","","","PENDING",""
"I70-048523","kanoe_soushi","1","Artist","386","knkhnp,idahopotato","idahopotato | knkhnp","","","Kanoe Soushi","","","","","PENDING",""
"I70-048524","kazukoto","1","Artist","386","kazu-koto","kazu-koto","","","一江と","","","","","PENDING",""
"I70-048525","kuro_(be_ok)","1","Artist","386","minitesu","minitesu","","","クロ（大丈夫）","","","","","PENDING",""
"I70-048526","masha","1","Artist","386","","","","","マシャ","","","","","PENDING",""
"I70-048527","rikudou_inuhiko","1","Artist","386","","","","","rikudou inuhiko","","","","","PENDING",""
"I70-048528","spicy_moo","1","Artist","386","","","","","スパイシーなムー","","","","","PENDING",""
"I70-048529","3gs","1","Artist","385","","","","","3GS","","","","","PENDING",""
"I70-048530","aki_poi","1","Artist","385","","","","","アキ・ポイ","","","","","PENDING",""
"I70-048531","ama0805","1","Artist","385","","","","","","","","","","PENDING",""
"I70-048532","amakaze_sora","1","Artist","385","","","","","Amakaze Sora","","","","","PENDING",""
"I70-048533","brat_(brabrabrat00)","1","Artist","385","","","","","brat（brabrabrat00）","","","","","PENDING",""
"I70-048534","harukigenia","1","Artist","385","","","","","ハルキゲニア","","","","","PENDING",""
"I70-048535","hokou_sakuran","1","Artist","385","fangxiang_cuoluan","fangxiang cuoluan","","","fangxiang cuoluan","","","","","PENDING",""
"I70-048536","ishida_akira","1","Artist","385","","","","","石田akira","","","","","PENDING",""
"I70-048537","kagachi_saku","1","Artist","385","","","","","カガチ・サク","","","","","PENDING",""
"I70-048538","karakari","1","Artist","385","","","","","カラカリ","","","","","PENDING",""
"I70-048539","mikagami_mamizu","1","Artist","385","","","","","Mikagami Mamizu","","","","","PENDING",""
"I70-048540","qusouzu_mogari","1","Artist","385","ketsu_juuji_killer_(kejuki),mogari,atat250","atat250 | ketsu juuji killer (kejuki) | mogari","","","","","","","","PENDING",""
"I70-048541","temu_(temp_mumu)","1","Artist","385","","","","","","","","","","PENDING",""
"I70-048542","toku_sonchou","1","Artist","385","tokucho3130599","tokucho3130599","","","Toku Sonchou","","","","","PENDING",""
"I70-048543","tomatto_(@ma!)","1","Artist","385","@ma?","@ma?","","","Tomatto（@ma！）","","","","","PENDING",""
"I70-048544","unagiman","1","Artist","385","","","","","unagiman","","","","","PENDING",""
"I70-048545","zetsumame","1","Artist","385","","","","","ZetSumame","","","","","PENDING",""
"I70-048546","029","1","Artist","384","","","","","","","","","","PENDING",""
"I70-048547","abenattou","1","Artist","384","","","","","アベナトゥ","","","","","PENDING",""
"I70-048548","bakugadou","1","Artist","384","","","","","バクガドゥ","","","","","PENDING",""
"I70-048549","boyano","1","Artist","384","pockettohouse","pockettohouse","","","ボヤノ","","","","","PENDING",""
"I70-048550","diives","1","Artist","384","","","","","diive","","","","","PENDING",""
"I70-048551","eredhen","1","Artist","384","","","","","エレデン","","","","","PENDING",""
"I70-048552","hacco_mayu","1","Artist","384","","","","","Hacco Mayu","","","","","PENDING",""
"I70-048553","hamedoragon","1","Artist","384","","","","","ハドラゴン","","","","","PENDING",""
"I70-048554","horokusa_(korai)","1","Artist","384","","","","","ホロクーサ（コライ）","","","","","PENDING",""
"I70-048555","kekitopu","1","Artist","384","","","","","","","","","","PENDING",""
"I70-048556","miyai_sen","1","Artist","384","miyai_max","miyai max","","","Miyai Sen","","","","","PENDING",""
"I70-048557","pu-en","1","Artist","384","ramble","ramble","","","pu-en","","","","","PENDING",""
"I70-048558","sanamaru_(sana79261827)","1","Artist","384","sanamaru1827,sana79261827","sana79261827 | sanamaru1827","","","","","","","","PENDING",""
"I70-048559","speh","1","Artist","384","john_ly","john ly","","","Speh","","","","","PENDING",""
"I70-048560","asahina_hikage","1","Artist","383","akpngn_ha","akpngn ha","","","アサヒーナハイケージ","","","","","PENDING",""
"I70-048561","chii_(tsumami_tsumamare)","1","Artist","383","ti_owo","ti owo","","","Chii（Tsumami tsumamare）","","","","","PENDING",""
"I70-048562","katsuten","1","Artist","383","","","","","カトゥテン","","","","","PENDING",""
"I70-048563","key_(gaigaigai123)","1","Artist","383","","","","","key（gaigaigai123）","","","","","PENDING",""
"I70-048564","kikoka_(mizuumi)","1","Artist","383","kakikukekikoka","kakikukekikoka","","","キコカ（ミズミ）","","","","","PENDING",""
"I70-048565","lasengle","1","Artist","383","","","","","","","","","","PENDING",""
"I70-048566","ngetyan","1","Artist","383","","","","","ngetyan","","","","","PENDING",""
"I70-048567","nibiiro_shizuka","1","Artist","383","","","","","ニビイロ・シズカ","","","","","PENDING",""
"I70-048568","puge","1","Artist","383","","","","","puge","","","","","PENDING",""
"I70-048569","razalor","1","Artist","383","","","","","ラザロール","","","","","PENDING",""
"I70-048570","shirokuma_(nankyoku)","1","Artist","383","shirukuma","shirukuma","","","聖堂（nankyoku）","","","","","PENDING",""
"I70-048571","tsukigi","1","Artist","383","","","","","ツキギ","","","","","PENDING",""
"I70-048572","yuuki_mix","1","Artist","383","","","","","ユウキミックス","","","","","PENDING",""
"I70-048573","asuka_(junerabitts)","1","Artist","382","","","","","アスカ（ジュネラビッツ）","","","","","PENDING",""
"I70-048574","fushitasu","1","Artist","382","","","","","和田","","","","","PENDING",""
"I70-048575","hinami047","1","Artist","382","","","","","hinami047","","","","","PENDING",""
"I70-048576","lucknight","1","Artist","382","","","","","ラックナイト","","","","","PENDING",""
"I70-048577","mameshiba_(pixiv_59310)","1","Artist","382","mameshiba","mameshiba","","","","","","","","PENDING",""
"I70-048578","muraryo","1","Artist","382","","","","","ムラリオ","","","","","PENDING",""
"I70-048579","nhim","1","Artist","382","","","","","","","","","","PENDING",""
"I70-048580","ohland","1","Artist","382","","","","","ああ","","","","","PENDING",""
"I70-048581","rinrinwolf","1","Artist","382","","","","","","","","","","PENDING",""
"I70-048582","sasa_onigiri","1","Artist","382","","","","","sasa onigiri","","","","","PENDING",""
"I70-048583","temari_momiji","1","Artist","382","","","","","","","","","","PENDING",""
"I70-048584","tinnies","1","Artist","382","lightingsaber","lightingsaber","","","ティンニー","","","","","PENDING",""
"I70-048585","tooo","1","Artist","382","","","","","あまりにも","","","","","PENDING",""
"I70-048586","toy-black","1","Artist","382","ssr_ng","ssr ng","","","","","","","","PENDING",""
"I70-048587","tsuji_kazuho","1","Artist","382","","","","","ツジ・カズホ","","","","","PENDING",""
"I70-048588","valitran","1","Artist","382","","","","","valitran","","","","","PENDING",""
"I70-048589","yui_(tamagohan)","1","Artist","382","hi_(wshw5728)","hi (wshw5728)","","","","","","","","PENDING",""
"I70-048590","abyonus","1","Artist","381","nakasaku-p,sakupanp","nakasaku-p | sakupanp","","","中崎-P","","","","","PENDING",""
"I70-048591","ao_(flowerclasse)","1","Artist","381","","","","","ao（flowerclasse）","","","","","PENDING",""
"I70-048592","aoi_tete","1","Artist","381","tete_a","tete a","","","","","","","","PENDING",""
"I70-048593","asa_(coco)","1","Artist","381","","","","","ASA（ココ）","","","","","PENDING",""
"I70-048594","ashiroku_(miracle_hinacle)","1","Artist","381","miracle_hinacle","miracle hinacle","","","ashiroku（奇跡のヒナクル）","","","","","PENDING",""
"I70-048595","chalseu","1","Artist","381","sombre_slahc","sombre slahc","","","","","","","","PENDING",""
"I70-048596","david_liu","1","Artist","381","angryangryasian","angryangryasian","","","デビッド・リュー","","","","","PENDING",""
"I70-048597","dodo_(dodobo)","1","Artist","381","moku_(muooku)","moku (muooku)","","","","","","","","PENDING",""
"I70-048598","ebido","1","Artist","381","","","","","ebido","","","","","PENDING",""
"I70-048599","eus_ing","1","Artist","381","","","","","EUS","","","","","PENDING",""
"I70-048600","furahata_gen","1","Artist","381","","","","","Furahata Gen","","","","","PENDING",""
"I70-048601","haori_io","1","Artist","381","haori_iori","haori iori","","","haori io","","","","","PENDING",""
"I70-048602","hinoshita_akame","1","Artist","381","","","","","ヒノシタアカメ","","","","","PENDING",""
"I70-048603","je_o_mo","1","Artist","381","","","","","","","","","","PENDING",""
"I70-048604","kibanda_gohan","1","Artist","381","","","","","キバンダ・ゴハン","","","","","PENDING",""
"I70-048605","kisaragi_tsurugi","1","Artist","381","kisaragi_(legobionicle23)","kisaragi (legobionicle23)","","","kisaragi tsurugi","","","","","PENDING",""
"I70-048606","kitayama_miuki","1","Artist","381","","","","","北山miuki","","","","","PENDING",""
"I70-048607","lotosu","1","Artist","381","","","","","lotosu","","","","","PENDING",""
"I70-048608","maewix_(artist)","1","Artist","381","","","","","Maewix（アーティスト）","","","","","PENDING",""
"I70-048609","mayo_(becky2006)","1","Artist","381","","","","","メイヨー（Becky2006）","","","","","PENDING",""
"I70-048610","nama_udon","1","Artist","381","","","","","ナマ・ウドン","","","","","PENDING",""
"I70-048611","nanahara_fuyuki","1","Artist","381","","","","","ナナハラフユキ","","","","","PENDING",""
"I70-048612","nejikirio","1","Artist","381","angeltype","angeltype","","","ネジキリオ","","","","","PENDING",""
"I70-048613","rinzo","1","Artist","381","r1nzo","r1nzo","","","","","","","","PENDING",""
"I70-048614","taro_(tontaro)","1","Artist","381","taro_(taro)","taro (taro)","","","","","","","","PENDING",""
"I70-048615","tengu_(tetuo_kun)","1","Artist","381","tetuo_kun","tetuo kun","","","Tengu（Tetuo Kun）","","","","","PENDING",""
"I70-048616","usagihime","1","Artist","381","","","","","usagihime","","","","","PENDING",""
"I70-048617","aquastar_inc.","1","Artist","380","aqua_inc.","aqua inc.","","","Aqua Inc。","","","","","PENDING",""
"I70-048618","bang-you","1","Artist","380","","","","","bang-you","","","","","PENDING",""
"I70-048619","bien_(djpwjd1)","1","Artist","380","djpwjd1","djpwjd1","","","","","","","","PENDING",""
"I70-048620","fluegel_(gumi710)","1","Artist","380","fluegel_(kaleido_scope-710),flugel_(kaleido_scope-710)","fluegel (kaleido scope-710) | flugel (kaleido scope-710)","","","","","","","","PENDING",""
"I70-048621","kkix25","1","Artist","380","","","","","KKIX25","","","","","PENDING",""
"I70-048622","kuma-bound","1","Artist","380","","","","","","","","","","PENDING",""
"I70-048623","nekominase","1","Artist","380","","","","","ネコミナーゼ","","","","","PENDING",""
"I70-048624","nou_(nounknown)","1","Artist","380","","","","","nou（名詞）","","","","","PENDING",""
"I70-048625","ny_000a","1","Artist","380","","","","","","","","","","PENDING",""
"I70-048626","ruschuto","1","Artist","380","","","","","ruschuto","","","","","PENDING",""
"I70-048627","seri_(vyrlw)","1","Artist","380","","","","","Seri（Vyrlw）","","","","","PENDING",""
"I70-048628","suimya","1","Artist","380","","","","","スイミヤ","","","","","PENDING",""
"I70-048629","tokiwa_midori_(kyokutou_funamushi)","1","Artist","380","","","","","Tokiwa Midori（Funamushi Kyokutou）","","","","","PENDING",""
"I70-048630","tomo_(sjim)","1","Artist","380","","","","","トモ（sjim）","","","","","PENDING",""
"I70-048631","dako_(dakosito)","1","Artist","379","","","","","","","","","","PENDING",""
"I70-048632","devilhs","1","Artist","379","","","","","デビルズ","","","","","PENDING",""
"I70-048633","doppel_(bonnypir)","1","Artist","379","doppel_(pixiv)","doppel (pixiv)","","","Doppel（Bonnypir）","","","","","PENDING",""
"I70-048634","fuji_fujino","1","Artist","379","fujino_(unajisaiko)","fujino (unajisaiko)","","","富士藤野","","","","","PENDING",""
"I70-048635","ino_(tellu0120)","1","Artist","379","","","","","ino（tellu0120）","","","","","PENDING",""
"I70-048636","k10k","1","Artist","379","","","","","K10K","","","","","PENDING",""
"I70-048637","kansou_samehada","1","Artist","379","kei_t_sr","kei t sr","","","kansou samehada","","","","","PENDING",""
"I70-048638","katwo","1","Artist","379","katwo_1","katwo 1","","","katwo","","","","","PENDING",""
"I70-048639","kuria_(clear_trip_second)","1","Artist","379","","","","","Kuria（Clear Trip Second）","","","","","PENDING",""
"I70-048640","luizhtx","1","Artist","379","","","","","luizhtx","","","","","PENDING",""
"I70-048641","meziosaur","1","Artist","379","moize_opel","moize opel","","","メジオサウルス","","","","","PENDING",""
"I70-048642","naik","1","Artist","379","akihara_nakuru","akihara nakuru","","","ナイク","","","","","PENDING",""
"I70-048643","reoen","1","Artist","379","","","","","reoen","","","","","PENDING",""
"I70-048644","ryochapu","1","Artist","379","","","","","リオチャプ","","","","","PENDING",""
"I70-048645","sendo_(sendrawz)","1","Artist","379","sendrawz","sendrawz","","","","","","","","PENDING",""
"I70-048646","snowball22","1","Artist","379","opplove22","opplove22","","","Snowball22","","","","","PENDING",""
"I70-048647","sorimura_youji","1","Artist","379","","","","","ソリムラ・ユージ","","","","","PENDING",""
"I70-048648","sou_(soutennkouchi)","1","Artist","379","","","","","sou（soutennkouchi）","","","","","PENDING",""
"I70-048649","yabai_gorilla","1","Artist","379","","","","","ヤバイゴリラ","","","","","PENDING",""
"I70-048650","yamabuki_(yusuraume)","1","Artist","379","suu-mi","suu-mi","","","山本（Yusuraume）","","","","","PENDING",""
"I70-048651","yui_toshiki","1","Artist","379","toshiki_yui","toshiki yui","","","Yui Toshiki","","","","","PENDING",""
"I70-048652","11kkr","1","Artist","378","","","","","11kkr","","","","","PENDING",""
"I70-048653","akaga_hirotaka","1","Artist","378","","","","","赤原hirotaka","","","","","PENDING",""
"I70-048654","andou_you","1","Artist","378","andouyu","andouyu","","","あなたが","","","","","PENDING",""
"I70-048655","ayakumo","1","Artist","378","","","","","ayakumo","","","","","PENDING",""
"I70-048656","chorefuji","1","Artist","378","","","","","コレフジ","","","","","PENDING",""
"I70-048657","dancho_(dancyo)","1","Artist","378","","","","","ダンチョ（ダンシー）","","","","","PENDING",""
"I70-048658","gainoob","1","Artist","378","","","","","gainoob","","","","","PENDING",""
"I70-048659","gamuo","1","Artist","378","","","","","ガムオ","","","","","PENDING",""
"I70-048660","ichimura_kanata","1","Artist","378","","","","","一関節カナタ","","","","","PENDING",""
"I70-048661","kakumayu","1","Artist","378","","","","","カクマユ","","","","","PENDING",""
"I70-048662","kugui_kiyunemu","1","Artist","378","","","","","クギュイ・キユネム","","","","","PENDING",""
"I70-048663","logan_cure","1","Artist","378","","","","","ローガンキュア","","","","","PENDING",""
"I70-048664","makaroll","1","Artist","378","allen_(makaroll)","allen (makaroll)","","","","","","","","PENDING",""
"I70-048665","observerz","1","Artist","378","babycat","babycat","","","オブザーヴェルズ","","","","","PENDING",""
"I70-048666","sasaki_tomomi","1","Artist","378","fujimoto_hideaki","fujimoto hideaki","","","","","","","","PENDING",""
"I70-048667","takatora","1","Artist","378","","","","","タキトラ","","","","","PENDING",""
"I70-048668","torigoe_takumi","1","Artist","378","","","","","トリゴータクミ","","","","","PENDING",""
"I70-048669","yam_(yamap_mako)","1","Artist","378","","","","","ヤム（ヤマップマコ）","","","","","PENDING",""
"I70-048670","awarinko","1","Artist","377","","","","","awarinko","","","","","PENDING",""
"I70-048671","bibi02","1","Artist","377","bibi","bibi","","","BIBI02","","","","","PENDING",""
"I70-048672","flaw_eight","1","Artist","377","","","","","","","","","","PENDING",""
"I70-048673","hiroki_ree","1","Artist","377","","","","","hiroki ree","","","","","PENDING",""
"I70-048674","hisame_genta","1","Artist","377","","","","","Hisame Genta","","","","","PENDING",""
"I70-048675","imazawa","1","Artist","377","jinze_(imazawa)","jinze (imazawa)","","","イマザワ","","","","","PENDING",""
"I70-048676","jirou_(chekoro)","1","Artist","377","","","","","ジロウ（チェコロ）","","","","","PENDING",""
"I70-048677","konoe_ototsugu","1","Artist","377","ototsugu_konoe","ototsugu konoe","","","コノー角膜","","","","","PENDING",""
"I70-048678","kurose_kousuke","1","Artist","377","d=code,osusitan","d=code | osusitan","","","kurose kousuke","","","","","PENDING",""
"I70-048679","kurotsuki_machi","1","Artist","377","","","","","","","","","","PENDING",""
"I70-048680","maett","1","Artist","377","","","","","マエット","","","","","PENDING",""
"I70-048681","neneneji","1","Artist","377","","","","","neneneji","","","","","PENDING",""
"I70-048682","otakummm","1","Artist","377","","","","","Otakummm","","","","","PENDING",""
"I70-048683","quasarcake","1","Artist","377","","","","","quasarcake","","","","","PENDING",""
"I70-048684","sasahara_wakaba","1","Artist","377","","","","","ササハラワカバ","","","","","PENDING",""
"I70-048685","shouu-kun","1","Artist","377","","","","","shou-kun","","","","","PENDING",""
"I70-048686","taneda_yuuta","1","Artist","377","seed_teitoku","seed teitoku","","","タネダユタ","","","","","PENDING",""
"I70-048687","yotubeya","1","Artist","377","","","","","Yotubeya","","","","","PENDING",""
"I70-048688","yuuzii","1","Artist","377","","","","","ユウジ","","","","","PENDING",""
"I70-048689","zangemiya","1","Artist","377","","","","","","","","","","PENDING",""
"I70-048690","cygnus_(cygnus7)","1","Artist","376","","","","","cygnus（cygnus7）","","","","","PENDING",""
"I70-048691","fly_(marguerite)","1","Artist","376","","","","","フライ（Marguerite）","","","","","PENDING",""
"I70-048692","jikatarou","1","Artist","376","","","","","jikatarou","","","","","PENDING",""
"I70-048693","mogumo","1","Artist","376","","","","","モグモ","","","","","PENDING",""
"I70-048694","noe_(ppppriver)","1","Artist","376","ppppriver,leginfs_(ppppriver)","leginfs (ppppriver) | ppppriver","","","ノエ（ppppriver）","","","","","PENDING",""
"I70-048695","okame_nin","1","Artist","376","okametp","okametp","","","okame nin","","","","","PENDING",""
"I70-048696","otokucha","1","Artist","376","otk0u6","otk0u6","","","","","","","","PENDING",""
"I70-048697","sen1986","1","Artist","376","","","","","Sen1986","","","","","PENDING",""
"I70-048698","shirasu_uni","1","Artist","376","mashiro_(rikuya)","mashiro (rikuya)","","","","","","","","PENDING",""
"I70-048699","weidashming","1","Artist","376","","","","","ワイダッシュ","","","","","PENDING",""
"I70-048700","yoshimoto_(dear_life)","1","Artist","376","aguy","aguy","","","吉本（親愛なる人生）","","","","","PENDING",""
"I70-048701","atie1225","1","Artist","375","","","","","","","","","","PENDING",""
"I70-048702","ebimomo","1","Artist","375","polo_(pixiv1844541)","polo (pixiv1844541)","","","エビモモ","","","","","PENDING",""
"I70-048703","fujishiro_emyu","1","Artist","375","emyu","emyu","","","藤島emyu","","","","","PENDING",""
"I70-048704","goguma_wagamja","1","Artist","375","","","","","","","","","","PENDING",""
"I70-048705","igarashi_kyouhei","1","Artist","375","","","","","門清hei","","","","","PENDING",""
"I70-048706","igusaharu","1","Artist","375","","","","","イガサハル","","","","","PENDING",""
"I70-048707","ikeda_kazumi","1","Artist","375","","","","","カズミ岩田","","","","","PENDING",""
"I70-048708","ikurauni","1","Artist","375","","","","","イクラウニ","","","","","PENDING",""
"I70-048709","ing9","1","Artist","375","","","","","","","","","","PENDING",""
"I70-048710","mannack","1","Artist","375","mannaku","mannaku","","","マンナック","","","","","PENDING",""
"I70-048711","mimyo","1","Artist","375","","","","","ミミョ","","","","","PENDING",""
"I70-048712","monaka_curl","1","Artist","375","karu_(qqqtyann)","karu (qqqtyann)","","","モナカ・カール","","","","","PENDING",""
"I70-048713","nisetanaka","1","Artist","375","","","","","ニセタナカ","","","","","PENDING",""
"I70-048714","nonamejd","1","Artist","375","nonamejd_(user44086716)","nonamejd (user44086716)","","","nonmejd","","","","","PENDING",""
"I70-048715","pija_(pianiishimo)","1","Artist","375","","","","","ピジャ（ピアニシモ）","","","","","PENDING",""
"I70-048716","poa_mellhen","1","Artist","375","","","","","Poa Mellhen","","","","","PENDING",""
"I70-048717","sahara386","1","Artist","375","","","","","Sahara386","","","","","PENDING",""
"I70-048718","sou_(tuhut)","1","Artist","375","tuhut","tuhut","","","sou（tuhut）","","","","","PENDING",""
"I70-048719","soyo1558686","1","Artist","375","yumekamaborosh","yumekamaborosh","","","Yumekamaborosh","","","","","PENDING",""
"I70-048720","tanasuke","1","Artist","375","","","","","タナスケ","","","","","PENDING",""
"I70-048721","watanuki_(enu)","1","Artist","375","watameki_(pixiv_33969409),n14n12n","n14n12n | watameki (pixiv 33969409)","","","","","","","","PENDING",""
"I70-048722","yamauchi_kouen","1","Artist","375","yamauchi_(conan-comy)","yamauchi (conan-comy)","","","山村（コナン・コミー）","","","","","PENDING",""
"I70-048723","yeni1871","1","Artist","375","","","","","","","","","","PENDING",""
"I70-048724","catnnn","1","Artist","374","cat_(yidsv),tming","cat (yidsv) | tming","","","catnnn","","","","","PENDING",""
"I70-048725","cotono_(nazekun)","1","Artist","374","","","","","","","","","","PENDING",""
"I70-048726","fu_ga_(vivi912912)","1","Artist","374","","","","","","","","","","PENDING",""
"I70-048727","gyozanuko","1","Artist","374","","","","","Gyozanuko","","","","","PENDING",""
"I70-048728","hanya_(hanya_yashiki)","1","Artist","374","","","","","hanya（hanya yashiki）","","","","","PENDING",""
"I70-048729","kaidou_j1","1","Artist","374","kaido_(kaido_ggg),sexy_kaido,kaikodou_kana","kaido (kaido ggg) | kaikodou kana | sexy kaido","","","Kaidou J1","","","","","PENDING",""
"I70-048730","kim_hyung_tae","1","Artist","374","hyung_tae_kim","hyung tae kim","","","キム・ヒョン・テ","","","","","PENDING",""
"I70-048731","kotatsu_kaya","1","Artist","374","","","","","コタツカヤ","","","","","PENDING",""
"I70-048732","mashima_shima","1","Artist","374","","","","","清い田","","","","","PENDING",""
"I70-048733","minakata_sunao","1","Artist","374","sunyao_cat","sunyao cat","","","ミナカタ・スナオ","","","","","PENDING",""
"I70-048734","nishiide_kengorou","1","Artist","374","garakuta","garakuta","","","ニシード・ケンゴロウ","","","","","PENDING",""
"I70-048735","ogre_(illustogre)","1","Artist","374","illustogre,ogre_craft","illustogre | ogre craft","","","Ogre（Illustogre）","","","","","PENDING",""
"I70-048736","sabata_saba","1","Artist","374","sahata_saba,mikoshiba_m,dripizza","dripizza | mikoshiba m | sahata saba","","","","","","","","PENDING",""
"I70-048737","siubomanjyu","1","Artist","374","","","","","","","","","","PENDING",""
"I70-048738","sowel_(sk3)","1","Artist","374","","","","","Sowel（SK3）","","","","","PENDING",""
"I70-048739","ssambatea","1","Artist","374","idohj12","idohj12","","","Ssambatea","","","","","PENDING",""
"I70-048740","tai_(nazutai)","1","Artist","374","","","","","タイ（ナズタイ）","","","","","PENDING",""
"I70-048741","thin_(suzuneya)","1","Artist","374","tenya","tenya","","","薄い（suzuneya）","","","","","PENDING",""
"I70-048742","togekk0","1","Artist","374","","","","","togekk0","","","","","PENDING",""
"I70-048743","x_xith_x","1","Artist","374","","","","","x xith x","","","","","PENDING",""
"I70-048744","zun_(artist)","1","Artist","374","oota_jun'ya","oota jun'ya","","","Zun（アーティスト）","","","","","PENDING",""
"I70-048745","ayomo_ro","1","Artist","373","","","","","ayomo ro","","","","","PENDING",""
"I70-048746","bucchake_(asami)","1","Artist","373","","","","","Bucchake（Asami）","","","","","PENDING",""
"I70-048747","dean_(momodean)","1","Artist","373","dean","dean","","","ディーン（モモディアン）","","","","","PENDING",""
"I70-048748","drew_(drew213g)","1","Artist","373","","","","","ドリュー（DREW213G）","","","","","PENDING",""
"I70-048749","garnet","1","Artist","373","","","","","ガーネット","","","","","PENDING",""
"I70-048750","gigamessy","1","Artist","373","","","","","ギガメシー","","","","","PENDING",""
"I70-048751","gotou_keiji","1","Artist","373","sahara_ako,keiji_gotoh","keiji gotoh | sahara ako","","","gotou keiji","","","","","PENDING",""
"I70-048752","h2o_(ddks2923)","1","Artist","373","","","","","H2O（DDKS2923）","","","","","PENDING",""
"I70-048753","hiroya_juuren","1","Artist","373","","","","","Hiroya Juuren","","","","","PENDING",""
"I70-048754","iumi_urura","1","Artist","373","","","","","Iumi urura","","","","","PENDING",""
"I70-048755","li_sakura","1","Artist","373","suzumori_521","suzumori 521","","","リー・サクラ","","","","","PENDING",""
"I70-048756","mochigome_(ununquadium)","1","Artist","373","ununquadium","ununquadium","","","モキゴーム（Ununquadium）","","","","","PENDING",""
"I70-048757","rib:y(uhki)","1","Artist","373","kasuka_abara,ribyuuki","kasuka abara | ribyuuki","","","リブ：Y（uhki）","","","","","PENDING",""
"I70-048758","soayo","1","Artist","373","ch2haya_p","ch2haya p","","","","","","","","PENDING",""
"I70-048759","soba_(saz)","1","Artist","373","","","","","Soba（Saz）","","","","","PENDING",""
"I70-048760","takenoko_no_you","1","Artist","373","","","","","テクスコーいいえ","","","","","PENDING",""
"I70-048761","terupancake","1","Artist","373","teru_(renkyu)","teru (renkyu)","","","テルパンケーキ","","","","","PENDING",""
"I70-048762","airseal","1","Artist","372","feizhou_da_xian_bao,weigui511","feizhou da xian bao | weigui511","","","","","","","","PENDING",""
"I70-048763","aochoku","1","Artist","372","xinfei","xinfei","","","青木","","","","","PENDING",""
"I70-048764","chagen_kokimu","1","Artist","372","sdmaiden","sdmaiden","","","Chagen Kokimu","","","","","PENDING",""
"I70-048765","david_revoy","1","Artist","372","","","","","","","","","","PENDING",""
"I70-048766","ex_idol","1","Artist","372","","","","","元アイドル","","","","","PENDING",""
"I70-048767","kouya_toufu","1","Artist","372","","","","","","","","","","PENDING",""
"I70-048768","meme50","1","Artist","372","","","","","MEME50","","","","","PENDING",""
"I70-048769","ogata_tei","1","Artist","372","","","","","ogata tei","","","","","PENDING",""
"I70-048770","paopao","1","Artist","372","","","","","パオパオ","","","","","PENDING",""
"I70-048771","pmchell_04","1","Artist","372","chell_(nagi010)","chell (nagi010)","","","","","","","","PENDING",""
