"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-000511","souryuu_(kancolle)","4","Character","5236","souryuu_(kantai_collection)","souryuu (kantai collection)","","蒼龍(艦これ) | 蒼龍(艦隊これくしょん)","九九艦爆乳 | 蒼龍","","[{""copyright"":""kantai_collection"",""co_posts"":5117,""character_coverage"":1.0},{""copyright"":""line_(naver)"",""co_posts"":114,""character_coverage"":0.022279},{""copyright"":""comiket_95"",""co_posts"":14,""character_coverage"":0.002736},{""copyright"":""aoki_hagane_no_arpeggio"",""co_posts"":11,""character_coverage"":0.00215},{""copyright"":""dungeon_ni_deai_wo_motomeru_no_wa_machigatteiru_darou_ka"",""co_posts"":11,""character_coverage"":0.00215}]","","","PENDING",""
"I70-000512","female_rover_(wuthering_waves)","4","Character","5231","","","","","女漂泊者 | 漂泊者 | 潮妹 | 鸣潮乙女","","[{""copyright"":""wuthering_waves"",""co_posts"":4799,""character_coverage"":1.0},{""copyright"":""cyberpunk:_edgerunners"",""co_posts"":96,""character_coverage"":0.020004},{""copyright"":""cyberpunk_(series)"",""co_posts"":96,""character_coverage"":0.020004},{""copyright"":""honkai:_star_rail"",""co_posts"":37,""character_coverage"":0.00771},{""copyright"":""honkai_(series)"",""co_posts"":37,""character_coverage"":0.00771}]","","","PENDING",""
"I70-000513","wei_wuxian","4","Character","5225","","","","","魏无羡","","[{""copyright"":""grandmaster_of_demonic_cultivation"",""co_posts"":5189,""character_coverage"":0.999807},{""copyright"":""heaven_official's_blessing"",""co_posts"":14,""character_coverage"":0.002697},{""copyright"":""the_scum_villain's_self-saving_system"",""co_posts"":11,""character_coverage"":0.002119},{""copyright"":""chainsaw_man"",""co_posts"":3,""character_coverage"":0.000578},{""copyright"":""pokemon"",""co_posts"":3,""character_coverage"":0.000578}]","","","PENDING",""
"I70-000514","kasumi_(kancolle)","4","Character","5223","kasumi_(kantai_collection)","kasumi (kantai collection)","","霞(艦これ) | 霞(艦隊これくしょん)","霞","","[{""copyright"":""kantai_collection"",""co_posts"":5092,""character_coverage"":1.0},{""copyright"":""armored_core"",""co_posts"":26,""character_coverage"":0.005106},{""copyright"":""armored_core:_for_answer"",""co_posts"":22,""character_coverage"":0.004321},{""copyright"":""pokemon"",""co_posts"":12,""character_coverage"":0.002357},{""copyright"":""choo_choo_train"",""co_posts"":9,""character_coverage"":0.001767}]","","","PENDING",""
"I70-000515","meltryllis_(fate)","4","Character","5216","meltryllis,meltlilith","meltlilith | meltryllis","","メルトリリス","溶解莉莉丝","","[{""copyright"":""fate_(series)"",""co_posts"":5042,""character_coverage"":0.999405},{""copyright"":""fate/grand_order"",""co_posts"":4144,""character_coverage"":0.821407},{""copyright"":""fate/extra"",""co_posts"":1834,""character_coverage"":0.363528},{""copyright"":""fate/extra_ccc"",""co_posts"":1801,""character_coverage"":0.356987},{""copyright"":""fate/stay_night"",""co_posts"":28,""character_coverage"":0.00555}]","","","PENDING",""
"I70-000516","iowa_(kancolle)","4","Character","5215","iowa_(kantai_collection)","iowa (kantai collection)","","アイオワ | アイオワ(艦これ) | アイオワ(艦隊これくしょん)","","Iowa","[{""copyright"":""kantai_collection"",""co_posts"":4898,""character_coverage"":1.0},{""copyright"":""coca-cola"",""co_posts"":37,""character_coverage"":0.007554},{""copyright"":""marvel"",""co_posts"":22,""character_coverage"":0.004492},{""copyright"":""original"",""co_posts"":22,""character_coverage"":0.004492},{""copyright"":""lawson"",""co_posts"":21,""character_coverage"":0.004287}]","","","PENDING",""
"I70-000517","murasaki_shion","4","Character","5212","","","","シオンの書物 | 紫咲シオン | 紫咲シオン新衣装予想","","","[{""copyright"":""hololive"",""co_posts"":5071,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":349,""character_coverage"":0.068823},{""copyright"":""hololive_indonesia"",""co_posts"":99,""character_coverage"":0.019523},{""copyright"":""hololive_dev_is"",""co_posts"":46,""character_coverage"":0.009071},{""copyright"":""mahou_shoujo_holowitch!"",""co_posts"":33,""character_coverage"":0.006508}]","","","PENDING",""
"I70-000518","kiryuuin_satsuki","4","Character","5199","","","","","鬼龍院皐月 | 鬼龙院皋月","Satsuki | killlakillsatsuki | satsukikilllakill | satsukikiryuin","[{""copyright"":""kill_la_kill"",""co_posts"":4503,""character_coverage"":0.999778},{""copyright"":""trigger_(company)"",""co_posts"":40,""character_coverage"":0.008881},{""copyright"":""panty_&_stocking_with_garterbelt"",""co_posts"":30,""character_coverage"":0.006661},{""copyright"":""tengen_toppa_gurren_lagann"",""co_posts"":22,""character_coverage"":0.004885},{""copyright"":""idolmaster"",""co_posts"":17,""character_coverage"":0.003774}]","","","PENDING",""
"I70-000519","fu_hua","4","Character","5197","","","","フカ","炽翎 | 熾鳶 | 符华 | 符華","","[{""copyright"":""honkai_(series)"",""co_posts"":4813,""character_coverage"":1.0},{""copyright"":""honkai_impact_3rd"",""co_posts"":4753,""character_coverage"":0.987534},{""copyright"":""mihoyo"",""co_posts"":74,""character_coverage"":0.015375},{""copyright"":""honkai_gakuen"",""co_posts"":70,""character_coverage"":0.014544},{""copyright"":""genshin_impact"",""co_posts"":65,""character_coverage"":0.013505}]","","","PENDING",""
"I70-000520","hakui_koyori","4","Character","5197","","","","こよりすけっち | こよりすげーえっち | 博衣こより | 博衣こより新衣装 | 溶けろこより","","","[{""copyright"":""hololive"",""co_posts"":4977,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":135,""character_coverage"":0.027125},{""copyright"":""hololive_dev_is"",""co_posts"":89,""character_coverage"":0.017882},{""copyright"":""hololive_indonesia"",""co_posts"":86,""character_coverage"":0.017279},{""copyright"":""pokemon"",""co_posts"":22,""character_coverage"":0.00442}]","","","PENDING",""
"I70-000521","omori_(omori)","4","Character","5182","","","","OMORI(キャラクター)","","","[{""copyright"":""omori"",""co_posts"":4900,""character_coverage"":0.998981},{""copyright"":""utdr_(toby_fox)"",""co_posts"":74,""character_coverage"":0.015087},{""copyright"":""yume_nikki"",""co_posts"":66,""character_coverage"":0.013456},{""copyright"":""undertale"",""co_posts"":54,""character_coverage"":0.011009},{""copyright"":""deltarune"",""co_posts"":32,""character_coverage"":0.006524}]","","","PENDING",""
"I70-000522","ui_(blue_archive)","4","Character","5173","kozeki_ui","kozeki ui","","古関ウイ","","코제키우이","[{""copyright"":""blue_archive"",""co_posts"":4954,""character_coverage"":1.0},{""copyright"":""comiket_107"",""co_posts"":14,""character_coverage"":0.002826},{""copyright"":""ultra_series"",""co_posts"":10,""character_coverage"":0.002019},{""copyright"":""ultraman_(1st_series)"",""co_posts"":10,""character_coverage"":0.002019},{""copyright"":""vocaloid"",""co_posts"":10,""character_coverage"":0.002019}]","","","PENDING",""
"I70-000523","yuki_miku","4","Character","5172","snow_miku","snow miku","","ゆきみく | 雪ミク","","snow_miku","[{""copyright"":""vocaloid"",""co_posts"":5071,""character_coverage"":1.0},{""copyright"":""suki!_yuki!_maji_magic_(vocaloid)"",""co_posts"":161,""character_coverage"":0.031749},{""copyright"":""star_night_snow_(vocaloid)"",""co_posts"":98,""character_coverage"":0.019326},{""copyright"":""magical_mirai_(vocaloid)"",""co_posts"":87,""character_coverage"":0.017156},{""copyright"":""project_diva_(series)"",""co_posts"":40,""character_coverage"":0.007888}]","","","PENDING",""
"I70-000524","samidare_(kancolle)","4","Character","5161","samidare_(kantai_collection)","samidare (kantai collection)","","五月雨(艦これ) | 五月雨(艦隊これくしょん) | 五月雨ちゃんマジ天使","五月雨 | 毎日五月雨","","[{""copyright"":""kantai_collection"",""co_posts"":5006,""character_coverage"":1.0},{""copyright"":""line_(naver)"",""co_posts"":14,""character_coverage"":0.002797},{""copyright"":""aoki_hagane_no_arpeggio"",""co_posts"":12,""character_coverage"":0.002397},{""copyright"":""pokemon"",""co_posts"":12,""character_coverage"":0.002397},{""copyright"":""choo_choo_train"",""co_posts"":9,""character_coverage"":0.001798}]","","","PENDING",""
"I70-000525","emilia_(re:zero)","4","Character","5144","","","","エミリア | エミリア(リゼロ)","","","[{""copyright"":""re:zero_kara_hajimeru_isekai_seikatsu"",""co_posts"":4631,""character_coverage"":0.999784},{""copyright"":""kono_subarashii_sekai_ni_shukufuku_wo!"",""co_posts"":78,""character_coverage"":0.016839},{""copyright"":""re:zero_kara_kasaneru_isekai_seikatsu"",""co_posts"":53,""character_coverage"":0.011442},{""copyright"":""re:zero_kara_hajimeru_isekai_seikatsu:_lost_in_memories"",""co_posts"":47,""character_coverage"":0.010147},{""copyright"":""goddess_of_victory:_nikke"",""co_posts"":33,""character_coverage"":0.007124}]","","","PENDING",""
"I70-000526","miyamoto_musashi_(fate)","4","Character","5141","miyamoto_musashi_(fate/grand_order)","miyamoto musashi (fate/grand order)","","","宮本武蔵 | 宮本武蔵(Fate) | 武蔵ちゃん","","[{""copyright"":""fate_(series)"",""co_posts"":4824,""character_coverage"":1.0},{""copyright"":""fate/grand_order"",""co_posts"":4648,""character_coverage"":0.963516},{""copyright"":""fate/samurai_remnant"",""co_posts"":219,""character_coverage"":0.045398},{""copyright"":""fate/stay_night"",""co_posts"":38,""character_coverage"":0.007877},{""copyright"":""kantai_collection"",""co_posts"":35,""character_coverage"":0.007255}]","","","PENDING",""
"I70-000527","male_rover_(wuthering_waves)","4","Character","5139","","","","","漂泊者 | 潮男 | 男漂泊者","","[{""copyright"":""wuthering_waves"",""co_posts"":4702,""character_coverage"":1.0},{""copyright"":""cyberpunk_(series)"",""co_posts"":45,""character_coverage"":0.00957},{""copyright"":""cyberpunk:_edgerunners"",""co_posts"":43,""character_coverage"":0.009145},{""copyright"":""genshin_impact"",""co_posts"":33,""character_coverage"":0.007018},{""copyright"":""honkai:_star_rail"",""co_posts"":22,""character_coverage"":0.004679}]","","","PENDING",""
"I70-000528","miyako_(blue_archive)","4","Character","5129","tsukiyuki_miyako","tsukiyuki miyako","","月雪ミヤコ | 月雪ミヤコ(水着)","","미야코","[{""copyright"":""blue_archive"",""co_posts"":4849,""character_coverage"":1.0},{""copyright"":""rabbit_hole_(vocaloid)"",""co_posts"":48,""character_coverage"":0.009899},{""copyright"":""comiket_106"",""co_posts"":22,""character_coverage"":0.004537},{""copyright"":""blue_archive_the_animation"",""co_posts"":19,""character_coverage"":0.003918},{""copyright"":""comiket_103"",""co_posts"":17,""character_coverage"":0.003506}]","","","PENDING",""
"I70-000529","wakasagihime","4","Character","5128","","","","わかさぎ姫","若鹭姬","와카사기히메","[{""copyright"":""touhou"",""co_posts"":4865,""character_coverage"":0.999794},{""copyright"":""double_dealing_character"",""co_posts"":152,""character_coverage"":0.031237},{""copyright"":""touhou_(pc-98)"",""co_posts"":54,""character_coverage"":0.011097},{""copyright"":""touhou_lostword"",""co_posts"":22,""character_coverage"":0.004521},{""copyright"":""legacy_of_lunatic_kingdom"",""co_posts"":16,""character_coverage"":0.003288}]","","","PENDING",""
"I70-000530","hoshizora_rin","4","Character","5125","","","","金曜凛ちゃんりんりんりん","星空凛","","[{""copyright"":""love_live!"",""co_posts"":4938,""character_coverage"":1.0},{""copyright"":""love_live!_school_idol_project"",""co_posts"":4938,""character_coverage"":1.0},{""copyright"":""love_live!_school_idol_festival"",""co_posts"":467,""character_coverage"":0.094573},{""copyright"":""love_live!_the_school_idol_movie"",""co_posts"":154,""character_coverage"":0.031187},{""copyright"":""love_wing_bell"",""co_posts"":152,""character_coverage"":0.030782}]","","","PENDING",""
"I70-000531","lily_white","4","Character","5123","","","","リリーホワイト","莉莉白","릴리화이트","[{""copyright"":""touhou"",""co_posts"":4905,""character_coverage"":0.999796},{""copyright"":""perfect_cherry_blossom"",""co_posts"":158,""character_coverage"":0.032205},{""copyright"":""touhou_(pc-98)"",""co_posts"":151,""character_coverage"":0.030779},{""copyright"":""phantasmagoria_of_flower_view"",""co_posts"":51,""character_coverage"":0.010395},{""copyright"":""touhou_lostword"",""co_posts"":39,""character_coverage"":0.007949}]","","","PENDING",""
"I70-000532","raora_panthera","4","Character","5118","","","","ラオーラ・パンテーラ","","4Raora | CiaoRaora | RaorArt | RaoraPanthera | RaraWara","[{""copyright"":""hololive"",""co_posts"":4740,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":4740,""character_coverage"":1.0},{""copyright"":""hololive_indonesia"",""co_posts"":91,""character_coverage"":0.019198},{""copyright"":""enigmatic_recollection"",""co_posts"":54,""character_coverage"":0.011392},{""copyright"":""mage_arena"",""co_posts"":50,""character_coverage"":0.010549}]","","","PENDING",""
"I70-000533","yamashiro_(kancolle)","4","Character","5101","yamashiro_(kantai_collection)","yamashiro (kantai collection)","","山城(艦これ) | 山城(艦隊これくしょん)","小江戸美人戦艦 | 山城","","[{""copyright"":""kantai_collection"",""co_posts"":4949,""character_coverage"":1.0},{""copyright"":""kantai_collection_(anime)"",""co_posts"":26,""character_coverage"":0.005254},{""copyright"":""gundam"",""co_posts"":19,""character_coverage"":0.003839},{""copyright"":""fate_(series)"",""co_posts"":14,""character_coverage"":0.002829},{""copyright"":""azur_lane"",""co_posts"":13,""character_coverage"":0.002627}]","","","PENDING",""
"I70-000534","suigintou","4","Character","5100","","","","","水銀灯 | 水銀燈","","[{""copyright"":""rozen_maiden"",""co_posts"":4690,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":37,""character_coverage"":0.007889},{""copyright"":""touhou"",""co_posts"":36,""character_coverage"":0.007676},{""copyright"":""futaba_channel"",""co_posts"":31,""character_coverage"":0.00661},{""copyright"":""gundam"",""co_posts"":22,""character_coverage"":0.004691}]","","","PENDING",""
"I70-000535","minase_iori","4","Character","5099","","","","みなせいおり","水瀬伊織","","[{""copyright"":""idolmaster"",""co_posts"":4925,""character_coverage"":1.0},{""copyright"":""idolmaster_(classic)"",""co_posts"":4873,""character_coverage"":0.989442},{""copyright"":""idolmaster_1"",""co_posts"":676,""character_coverage"":0.137259},{""copyright"":""idolmaster_2"",""co_posts"":499,""character_coverage"":0.10132},{""copyright"":""idolmaster_million_live!"",""co_posts"":452,""character_coverage"":0.091777}]","","","PENDING",""
"I70-000536","tachibana_arisu","4","Character","5098","","","","かなあり | 橘ありす | 橘ありす生誕祭2024","","","[{""copyright"":""idolmaster"",""co_posts"":4919,""character_coverage"":1.0},{""copyright"":""idolmaster_cinderella_girls"",""co_posts"":4917,""character_coverage"":0.999593},{""copyright"":""idolmaster_cinderella_girls_starlight_stage"",""co_posts"":354,""character_coverage"":0.071966},{""copyright"":""idolmaster_cinderella_girls_u149"",""co_posts"":333,""character_coverage"":0.067697},{""copyright"":""cinderella_girls_gekijou"",""co_posts"":66,""character_coverage"":0.013417}]","","","PENDING",""
"I70-000537","symboli_rudolf_(umamusume)","4","Character","5088","","","","カイチョー | シンボリルドルフ | シンボリルドルフ(ウマ娘) | テイルド | ルナ(ウマ娘)","","","[{""copyright"":""umamusume"",""co_posts"":4913,""character_coverage"":1.0},{""copyright"":""umamusume:_cinderella_gray"",""co_posts"":131,""character_coverage"":0.026664},{""copyright"":""umayuru"",""co_posts"":36,""character_coverage"":0.007327},{""copyright"":""original"",""co_posts"":32,""character_coverage"":0.006513},{""copyright"":""real_life"",""co_posts"":24,""character_coverage"":0.004885}]","","","PENDING",""
"I70-000538","kishin_sagume","4","Character","5073","","","","サグメ | 稀神サグメ","探女 | 稀神探女","사구메 | 키신사구메","[{""copyright"":""touhou"",""co_posts"":4809,""character_coverage"":1.0},{""copyright"":""legacy_of_lunatic_kingdom"",""co_posts"":157,""character_coverage"":0.032647},{""copyright"":""touhou_(pc-98)"",""co_posts"":49,""character_coverage"":0.010189},{""copyright"":""touhou_lostword"",""co_posts"":38,""character_coverage"":0.007902},{""copyright"":""double_dealing_character"",""co_posts"":14,""character_coverage"":0.002911}]","","","PENDING",""
"I70-000539","kitasan_black_(umamusume)","4","Character","5073","","","","キタサンブラック | キタサンブラック(ウマ娘)","北部玄驹 | 北黑","","[{""copyright"":""umamusume"",""co_posts"":4887,""character_coverage"":1.0},{""copyright"":""real_life"",""co_posts"":77,""character_coverage"":0.015756},{""copyright"":""original"",""co_posts"":25,""character_coverage"":0.005116},{""copyright"":""umamusume:_cinderella_gray"",""co_posts"":18,""character_coverage"":0.003683},{""copyright"":""bocchi_the_rock!"",""co_posts"":15,""character_coverage"":0.003069}]","","","PENDING",""
"I70-000540","selene_(pokemon)","4","Character","5068","moon_(pokemon),mizuki_(pokemon)","mizuki (pokemon) | moon (pokemon)","","グラミヅ | コウミ | コウミ(トレーナー) | ミヅキ(トレーナー) | ミヅリリ | ムーン(ポケスペ) | ヨウミヅ","SM♀主","selene","[{""copyright"":""pokemon"",""co_posts"":4813,""character_coverage"":1.0},{""copyright"":""pokemon_sun_and_moon"",""co_posts"":4277,""character_coverage"":0.888635},{""copyright"":""pokemon_ultra_sun_and_ultra_moon"",""co_posts"":551,""character_coverage"":0.114482},{""copyright"":""pokemon_black_and_white"",""co_posts"":255,""character_coverage"":0.052982},{""copyright"":""pokemon_black_2_and_white_2"",""co_posts"":239,""character_coverage"":0.049657}]","","","PENDING",""
"I70-000541","kel_(omori)","4","Character","5032","","","","","ケルサニ","KEL(OMORI)","[{""copyright"":""omori"",""co_posts"":4741,""character_coverage"":0.999368},{""copyright"":""omariposa"",""co_posts"":34,""character_coverage"":0.007167},{""copyright"":""emori"",""co_posts"":32,""character_coverage"":0.006745},{""copyright"":""utdr_(toby_fox)"",""co_posts"":15,""character_coverage"":0.003162},{""copyright"":""undertale"",""co_posts"":13,""character_coverage"":0.00274}]","","","PENDING",""
"I70-000542","formidable_(azur_lane)","4","Character","5028","","","","フォーミダブル | フォーミダブル(アズールレーン)","可畏 | 可畏(碧蓝航线)","","[{""copyright"":""azur_lane"",""co_posts"":4684,""character_coverage"":1.0},{""copyright"":""motto!_haramase!_(series)"",""co_posts"":8,""character_coverage"":0.001708},{""copyright"":""azur_lane:_slow_ahead"",""co_posts"":7,""character_coverage"":0.001494},{""copyright"":""final_fantasy"",""co_posts"":7,""character_coverage"":0.001494},{""copyright"":""kantai_collection"",""co_posts"":7,""character_coverage"":0.001494}]","","","PENDING",""
"I70-000543","dan_heng_(honkai:_star_rail)","4","Character","4999","danheng_(honkai:_star_rail)","danheng (honkai: star rail)","","","丹恒","Dan_Heng | Danheng | 단항","[{""copyright"":""honkai:_star_rail"",""co_posts"":4719,""character_coverage"":1.0},{""copyright"":""honkai_(series)"",""co_posts"":4719,""character_coverage"":1.0},{""copyright"":""mihoyo"",""co_posts"":79,""character_coverage"":0.016741},{""copyright"":""genshin_impact"",""co_posts"":69,""character_coverage"":0.014622},{""copyright"":""honkai_impact_3rd"",""co_posts"":46,""character_coverage"":0.009748}]","","","PENDING",""
"I70-000544","shu_(arknights)","4","Character","4982","","","","シュウ(アークナイツ)","黍","","[{""copyright"":""arknights"",""co_posts"":4700,""character_coverage"":1.0},{""copyright"":""ambience_synesthesia"",""co_posts"":198,""character_coverage"":0.042128},{""copyright"":""arknights:_endfield"",""co_posts"":15,""character_coverage"":0.003191},{""copyright"":""lawson"",""co_posts"":13,""character_coverage"":0.002766},{""copyright"":""honkai:_star_rail"",""co_posts"":10,""character_coverage"":0.002128}]","","","PENDING",""
"I70-000545","prinz_eugen_(azur_lane)","4","Character","4963","","","","プリンツオイゲン(アズールレーン) | プリンツ・オイゲン | プリンツ・オイゲン(アズールレーン)","欧根亲王 | 欧根亲王(碧蓝航线)","","[{""copyright"":""azur_lane"",""co_posts"":4530,""character_coverage"":0.999779},{""copyright"":""kantai_collection"",""co_posts"":60,""character_coverage"":0.013242},{""copyright"":""comiket_94"",""co_posts"":11,""character_coverage"":0.002428},{""copyright"":""fate_(series)"",""co_posts"":11,""character_coverage"":0.002428},{""copyright"":""fate/grand_order"",""co_posts"":10,""character_coverage"":0.002207}]","","","PENDING",""
"I70-000546","mari_(omori)","4","Character","4956","","","","","マリ","MARI(OMORI)","[{""copyright"":""omori"",""co_posts"":4341,""character_coverage"":0.99977},{""copyright"":""emori"",""co_posts"":22,""character_coverage"":0.005067},{""copyright"":""omariposa"",""co_posts"":15,""character_coverage"":0.003455},{""copyright"":""doki_doki_literature_club"",""co_posts"":13,""character_coverage"":0.002994},{""copyright"":""pokemon"",""co_posts"":8,""character_coverage"":0.001842}]","","","PENDING",""
"I70-000547","tatsumaki","4","Character","4955","terrible_tornado","terrible tornado","","タツマキ | 戦慄のタツマキ","","Tatsumaki","[{""copyright"":""one-punch_man"",""co_posts"":4412,""character_coverage"":0.999547},{""copyright"":""sousou_no_frieren"",""co_posts"":122,""character_coverage"":0.027639},{""copyright"":""pokemon"",""co_posts"":39,""character_coverage"":0.008836},{""copyright"":""boku_no_hero_academia"",""co_posts"":31,""character_coverage"":0.007023},{""copyright"":""darkstalkers"",""co_posts"":23,""character_coverage"":0.005211}]","","","PENDING",""
"I70-000548","koseki_bijou","4","Character","4953","biboo","biboo","","古石ビジュ―","","KosekiBijou | bijouwled","[{""copyright"":""hololive"",""co_posts"":4601,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":4601,""character_coverage"":1.0},{""copyright"":""hololive_indonesia"",""co_posts"":327,""character_coverage"":0.071072},{""copyright"":""hololive_dev_is"",""co_posts"":72,""character_coverage"":0.015649},{""copyright"":""enigmatic_recollection"",""co_posts"":54,""character_coverage"":0.011737}]","","","PENDING",""
"I70-000549","takamatsu_tomori","4","Character","4950","","","","さきとも | たきとも","ともりん | 高松灯 | 高松燈","tktm","[{""copyright"":""bang_dream!"",""co_posts"":4741,""character_coverage"":1.0},{""copyright"":""bang_dream!_it's_mygo!!!!!"",""co_posts"":4736,""character_coverage"":0.998945},{""copyright"":""bang_dream!_girls_band_party!"",""co_posts"":70,""character_coverage"":0.014765},{""copyright"":""girls_band_cry"",""co_posts"":70,""character_coverage"":0.014765},{""copyright"":""real_life"",""co_posts"":47,""character_coverage"":0.009914}]","","","PENDING",""
