"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-022540","fushi_(fumetsu_no_anata_e)","4","Character","96","","","","","フシ","","[{""copyright"":""fumetsu_no_anata_e"",""co_posts"":94,""character_coverage"":1.0},{""copyright"":""chainsaw_man"",""co_posts"":1,""character_coverage"":0.010638},{""copyright"":""golden_kamuy"",""co_posts"":1,""character_coverage"":0.010638},{""copyright"":""honkai_(series)"",""co_posts"":1,""character_coverage"":0.010638},{""copyright"":""honkai_impact_3rd"",""co_posts"":1,""character_coverage"":0.010638}]","","","PENDING",""
"I70-022541","genda_koujirou","4","Character","96","joseph_king","joseph king","","","源田幸次郎","","[{""copyright"":""inazuma_eleven"",""co_posts"":88,""character_coverage"":1.0},{""copyright"":""inazuma_eleven_(series)"",""co_posts"":88,""character_coverage"":1.0},{""copyright"":""inazuma_eleven_go"",""co_posts"":3,""character_coverage"":0.034091},{""copyright"":""master_detective_archives:_rain_code"",""co_posts"":2,""character_coverage"":0.022727},{""copyright"":""bemani"",""co_posts"":1,""character_coverage"":0.011364}]","","","PENDING",""
"I70-022542","gimmighoul_(chest)","4","Character","96","","","","","はこフォルム","","[{""copyright"":""pokemon"",""co_posts"":87,""character_coverage"":1.0},{""copyright"":""pokemon_scarlet_and_violet"",""co_posts"":18,""character_coverage"":0.206897},{""copyright"":""pokemon_(anime)"",""co_posts"":6,""character_coverage"":0.068966},{""copyright"":""pokemon_horizons"",""co_posts"":6,""character_coverage"":0.068966},{""copyright"":""pokemon_masters_ex"",""co_posts"":4,""character_coverage"":0.045977}]","","","PENDING",""
"I70-022543","godzilla_(minus_one)","4","Character","96","","","","","","","[{""copyright"":""godzilla_(series)"",""co_posts"":86,""character_coverage"":1.0},{""copyright"":""godzilla_minus_one"",""co_posts"":83,""character_coverage"":0.965116},{""copyright"":""kantai_collection"",""co_posts"":28,""character_coverage"":0.325581},{""copyright"":""azur_lane"",""co_posts"":22,""character_coverage"":0.255814},{""copyright"":""monsterverse"",""co_posts"":7,""character_coverage"":0.081395}]","","","PENDING",""
"I70-022544","grace_auvergne","4","Character","96","","","","","グレイス・オーヴェルヌ","","[{""copyright"":""akuyaku_reijou_tensei_ojisan"",""co_posts"":95,""character_coverage"":1.0},{""copyright"":""otome_game_no_hametsu_flag_shika_nai_akuyaku_reijou_ni_tensei_shite_shimatta"",""co_posts"":4,""character_coverage"":0.042105},{""copyright"":""gundam"",""co_posts"":2,""character_coverage"":0.021053},{""copyright"":""kaizoku_sentai_gokaiger"",""co_posts"":2,""character_coverage"":0.021053},{""copyright"":""kamen_rider"",""co_posts"":2,""character_coverage"":0.021053}]","","","PENDING",""
"I70-022545","gramophone_miku_(frostflower)","4","Character","96","","","","","雪華蓄音機","","[{""copyright"":""vocaloid"",""co_posts"":92,""character_coverage"":1.0},{""copyright"":""miku_symphony_(vocaloid)"",""co_posts"":90,""character_coverage"":0.978261},{""copyright"":""shinkalion_(series)"",""co_posts"":1,""character_coverage"":0.01087},{""copyright"":""shinkansen_henkei_robo_shinkalion"",""co_posts"":1,""character_coverage"":0.01087},{""copyright"":""utau"",""co_posts"":1,""character_coverage"":0.01087}]","","","PENDING",""
"I70-022546","gretel_(otogi-jushi_akazukin)","4","Character","96","","","","","グレーテル（otogi-jushi akazukin）","","[{""copyright"":""otogi-juushi_akazukin"",""co_posts"":82,""character_coverage"":1.0},{""copyright"":""galaxy_angel"",""co_posts"":2,""character_coverage"":0.02439},{""copyright"":""galaxy_angel_rune"",""co_posts"":2,""character_coverage"":0.02439},{""copyright"":""comptiq"",""co_posts"":1,""character_coverage"":0.012195},{""copyright"":""futaba_channel"",""co_posts"":1,""character_coverage"":0.012195}]","","","PENDING",""
"I70-022547","gronru_(alchemy_stars)","4","Character","96","","","","","ガルー","","[{""copyright"":""alchemy_stars"",""co_posts"":92,""character_coverage"":1.0},{""copyright"":""kobayashi-san_chi_no_maidragon"",""co_posts"":1,""character_coverage"":0.01087}]","","","PENDING",""
"I70-022548","gundam_ez8","4","Character","96","","","","","ガンダムEz8","","[{""copyright"":""gundam"",""co_posts"":95,""character_coverage"":1.0},{""copyright"":""gundam_08th_ms_team"",""co_posts"":94,""character_coverage"":0.989474},{""copyright"":""mobile_suit_gundam"",""co_posts"":14,""character_coverage"":0.147368},{""copyright"":""zeta_gundam"",""co_posts"":11,""character_coverage"":0.115789},{""copyright"":""char's_counterattack"",""co_posts"":9,""character_coverage"":0.094737}]","","","PENDING",""
"I70-022549","haar_(fire_emblem)","4","Character","96","","","","","ハール","","[{""copyright"":""fire_emblem"",""co_posts"":87,""character_coverage"":0.988636},{""copyright"":""fire_emblem:_radiant_dawn"",""co_posts"":60,""character_coverage"":0.681818},{""copyright"":""fire_emblem:_path_of_radiance"",""co_posts"":39,""character_coverage"":0.443182},{""copyright"":""fire_emblem_heroes"",""co_posts"":21,""character_coverage"":0.238636},{""copyright"":""fire_emblem:_the_blazing_blade"",""co_posts"":3,""character_coverage"":0.034091}]","","","PENDING",""
"I70-022550","hakuhou_(floral_ninja_roleplay)_(azur_lane)","4","Character","96","","","","","繚乱あれお忍び遊興","","[{""copyright"":""azur_lane"",""co_posts"":86,""character_coverage"":1.0},{""copyright"":""azur_lane:_slow_ahead"",""co_posts"":7,""character_coverage"":0.081395}]","","","PENDING",""
"I70-022551","hakurei_botan","4","Character","96","","","","","白麗牡丹","","[{""copyright"":""cu-no"",""co_posts"":95,""character_coverage"":0.989583},{""copyright"":""original"",""co_posts"":3,""character_coverage"":0.03125}]","","","PENDING",""
"I70-022552","hebi_(vtuber)","4","Character","96","","","","","","","[{""copyright"":""indie_virtual_youtuber"",""co_posts"":82,""character_coverage"":1.0},{""copyright"":""stellive"",""co_posts"":1,""character_coverage"":0.012195}]","","","PENDING",""
"I70-022553","hecate_(shakugan_no_shana)","4","Character","96","","","","","頂の座ヘカテー","","[{""copyright"":""shakugan_no_shana"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""divine_gate"",""co_posts"":2,""character_coverage"":0.032258},{""copyright"":""higurashi_no_naku_koro_ni"",""co_posts"":2,""character_coverage"":0.032258},{""copyright"":""kimi_kiss"",""co_posts"":2,""character_coverage"":0.032258},{""copyright"":""suzumiya_haruhi_no_yuuutsu"",""co_posts"":2,""character_coverage"":0.032258}]","","","PENDING",""
"I70-022554","higuchi_kaede_(swing!!)","4","Character","96","","","","","樋口楓(すいんぐ!!)","","[{""copyright"":""swing!!"",""co_posts"":94,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":2,""character_coverage"":0.021277},{""copyright"":""comiket_103"",""co_posts"":1,""character_coverage"":0.010638},{""copyright"":""fushigi_na_neko_no_machi_meltier"",""co_posts"":1,""character_coverage"":0.010638}]","","","PENDING",""
"I70-022555","hizuki_yui","4","Character","96","","","","","緋月ゆい","","[{""copyright"":""neo-porte"",""co_posts"":91,""character_coverage"":1.0},{""copyright"":""hololive"",""co_posts"":5,""character_coverage"":0.054945},{""copyright"":""vspo!"",""co_posts"":4,""character_coverage"":0.043956},{""copyright"":""holostars"",""co_posts"":2,""character_coverage"":0.021978},{""copyright"":""indie_virtual_youtuber"",""co_posts"":2,""character_coverage"":0.021978}]","","","PENDING",""
"I70-022556","hurting_teddy_bear","4","Character","96","","","","","","","[{""copyright"":""project_moon"",""co_posts"":57,""character_coverage"":1.0},{""copyright"":""limbus_company"",""co_posts"":56,""character_coverage"":0.982456},{""copyright"":""library_of_ruina"",""co_posts"":3,""character_coverage"":0.052632},{""copyright"":""lobotomy_corporation"",""co_posts"":1,""character_coverage"":0.017544},{""copyright"":""mouthwashing"",""co_posts"":1,""character_coverage"":0.017544}]","","","PENDING",""
"I70-022557","ice_man","4","Character","96","iceman","iceman","","","アイスマン(ロックマン)","","[{""copyright"":""mega_man_(classic)"",""co_posts"":89,""character_coverage"":0.988889},{""copyright"":""mega_man_(series)"",""co_posts"":89,""character_coverage"":0.988889},{""copyright"":""mega_man_1"",""co_posts"":70,""character_coverage"":0.777778},{""copyright"":""mega_man:_powered_up"",""co_posts"":14,""character_coverage"":0.155556},{""copyright"":""mega_man_9"",""co_posts"":9,""character_coverage"":0.1}]","","","PENDING",""
"I70-022558","iktomisaurus_(genshin_impact)","4","Character","96","","","","","イクトミ竜","","[{""copyright"":""genshin_impact"",""co_posts"":96,""character_coverage"":1.0},{""copyright"":""honkai:_star_rail"",""co_posts"":1,""character_coverage"":0.010417},{""copyright"":""honkai_(series)"",""co_posts"":1,""character_coverage"":0.010417},{""copyright"":""mihoyo"",""co_posts"":1,""character_coverage"":0.010417}]","","","PENDING",""
"I70-022559","izumo_no_okuni_(first_ascension)_(fate)","4","Character","96","","","","","","","[{""copyright"":""fate/grand_order"",""co_posts"":95,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":95,""character_coverage"":1.0},{""copyright"":""fate/grand_order_arcade"",""co_posts"":1,""character_coverage"":0.010526},{""copyright"":""koha-ace"",""co_posts"":1,""character_coverage"":0.010526},{""copyright"":""poptepipic"",""co_posts"":1,""character_coverage"":0.010526}]","","","PENDING",""
"I70-022560","jae-heon","4","Character","96","","","","","在宪","","[{""copyright"":""project_moon"",""co_posts"":94,""character_coverage"":1.0},{""copyright"":""library_of_ruina"",""co_posts"":92,""character_coverage"":0.978723},{""copyright"":""limbus_company"",""co_posts"":18,""character_coverage"":0.191489},{""copyright"":""lobotomy_corporation"",""co_posts"":2,""character_coverage"":0.021277},{""copyright"":""pokemon"",""co_posts"":2,""character_coverage"":0.021277}]","","","PENDING",""
"I70-022561","jane_maxwell","4","Character","96","","","","","ジェーン・マックスウェル","","[{""copyright"":""wild_arms"",""co_posts"":80,""character_coverage"":1.0},{""copyright"":""wild_arms_1"",""co_posts"":80,""character_coverage"":1.0},{""copyright"":""wild_arms_3"",""co_posts"":5,""character_coverage"":0.0625},{""copyright"":""wild_arms_2"",""co_posts"":4,""character_coverage"":0.05},{""copyright"":""wild_arms_5"",""co_posts"":4,""character_coverage"":0.05}]","","","PENDING",""
