"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-043107","lower_(vocaloid)","3","Copyright","67","","","","","ロウワー","","","","","PENDING",""
"I70-043108","megastore_comics","3","Copyright","67","","","","","メガストアコミック","","","","","PENDING",""
"I70-043109","meitantei_holmes","3","Copyright","67","sherlock_hound_(series)","sherlock hound (series)","","","名探偵ホームズ","","","","","PENDING",""
"I70-043110","mesu_nie_onna_kyoushi","3","Copyright","67","","","","","牝贄女教師~私は彼の前で跪く~","","","","","PENDING",""
"I70-043111","metal_max","3","Copyright","67","","","","","メタルマックス","","","","","PENDING",""
"I70-043112","mezzo_piano","3","Copyright","67","","","","","メゾピアノ","","","","","PENDING",""
"I70-043113","moldavite","3","Copyright","67","","","","","モルダヴァイト","","","","","PENDING",""
"I70-043114","nabari_no_ou","3","Copyright","67","","","","","隠の王","","","","","PENDING",""
"I70-043115","omokage_~ecchi_na_happening!?_nandemo_dontokoi!~","3","Copyright","67","","","","","オモカゲ~えっちなハプニング!?なんでもどんとこい!~","","","","","PENDING",""
"I70-043116","oni_chichi","3","Copyright","67","","","","","鬼父","","","","","PENDING",""
"I70-043117","out_(magazine)","3","Copyright","67","","","","","月刊OUT","","","","","PENDING",""
"I70-043118","pokedan_icma","3","Copyright","67","","","","","ポケダンICMA","","","","","PENDING",""
"I70-043119","pokemon_ranger:_shadows_of_almia","3","Copyright","67","pokemon_ranger_2","pokemon ranger 2","","","ポケモンレンジャーバトナージ","","","","","PENDING",""
"I70-043120","power_rangers_(boom!_studios)","3","Copyright","67","mighty_morphin_power_rangers_(boom!_studios),power_rangers_prime,power_rangers_shattered_grid","mighty morphin power rangers (boom! studios) | power rangers prime | power rangers shattered grid","","","","","","","","PENDING",""
"I70-043121","radiohead_(band)","3","Copyright","67","","","","","","","","","","PENDING",""
"I70-043122","resident_evil_veronica","3","Copyright","67","","","","","","","","","","PENDING",""
"I70-043123","saimoe","3","Copyright","67","","","","","saimoe","","","","","PENDING",""
"I70-043124","sand_land","3","Copyright","67","","","","","サンドランド","","","","","PENDING",""
"I70-043125","sasaki_to_miyano","3","Copyright","67","","","","","佐々木と宮野","","","","","PENDING",""
"I70-043126","seikoku_no_dragonar","3","Copyright","67","dragonar_academy","dragonar academy","","","星刻の竜騎士","","","","","PENDING",""
"I70-043127","senjou_no_fuuga","3","Copyright","67","fuga:_melodies_of_steel","fuga: melodies of steel","","","戦場のフーガ","","","","","PENDING",""
"I70-043128","shinozaki-san_ki_wo_otashikani","3","Copyright","67","","","","","篠崎さん気をオタしかに!","","","","","PENDING",""
"I70-043129","someone_hertz","3","Copyright","67","","","","","さむわんへるつ","","","","","PENDING",""
"I70-043130","start!!_true_dreams_(love_live!)","3","Copyright","67","","","","","始める！！本当の夢（Love Live！）","","","","","PENDING",""
"I70-043131","sucking_up_to_death","3","Copyright","67","","","","","","","","","","PENDING",""
"I70-043132","super_robot_wars_og_moon_dwellers","3","Copyright","67","","","","","スーパーロボット大戦OG_ムーン・デュエラーズ","","","","","PENDING",""
"I70-043133","the_rolling_riceball_(idolmaster)","3","Copyright","67","","","","","","","","","","PENDING",""
"I70-043134","touhou_m-1_grand_prix","3","Copyright","67","m-1_grand_prix","m-1 grand prix","","","東方M-1ぐらんぷり","","","","","PENDING",""
"I70-043135","tragic_drops_(love_live!)","3","Copyright","67","","","","","","","","","","PENDING",""
"I70-043136","transformers:_war_for_cybertron","3","Copyright","67","","","","","","","","","","PENDING",""
"I70-043137","yoroiden_samurai_troopers","3","Copyright","67","","","","","鎧伝サムライトルーパー","","","","","PENDING",""
"I70-043138","yuugai_choujuu","3","Copyright","67","","","","","有害超獣","","","","","PENDING",""
"I70-043139","zytokine","3","Copyright","67","cytokine","cytokine","","","","","","","","PENDING",""
"I70-043140","amairo_chocolata","3","Copyright","66","","","","","あまいろショコラータ","","","","","PENDING",""
"I70-043141","aozora_stripe","3","Copyright","66","","","","","あおぞらストライプ","","","","","PENDING",""
"I70-043142","archie_(comic)","3","Copyright","66","","","","","アーチー","","","","","PENDING",""
"I70-043143","ariel_(novel)","3","Copyright","66","","","","","エリアル","","","","","PENDING",""
"I70-043144","asu_no_yoichi","3","Copyright","66","","","","","明日のよいち!","","","","","PENDING",""
"I70-043145","blade_&_bastard","3","Copyright","66","","","","","ブレイド&バスタード","","","","","PENDING",""
"I70-043146","contra","3","Copyright","66","","","","","コントラ","","","","","PENDING",""
"I70-043147","cynthia_the_mission","3","Copyright","66","","","","","シンシア・ザ・ミッション","","","","","PENDING",""
"I70-043148","danshi_koukousei_ga_mahou_shoujo_ni_naru_hanashi","3","Copyright","66","","","","","男子高校生が魔法少女になる話","","","","","PENDING",""
"I70-043149","doctor_strange_in_the_multiverse_of_madness","3","Copyright","66","","","","","マルチバース・オブ・マッドネス","","","","","PENDING",""
"I70-043150","dragon_crisis!","3","Copyright","66","dragon_crisis","dragon crisis","","","ドラゴンクライシス!","","","","","PENDING",""
"I70-043151","dragon_quest_heroes","3","Copyright","66","","","","","ドラゴンクエストヒーローズ","","","","","PENDING",""
"I70-043152","dragon_quest_rivals","3","Copyright","66","","","","","ドラゴンクエストライバルズ","","","","","PENDING",""
"I70-043153","falslander","3","Copyright","66","","","","","Falslander","","","","","PENDING",""
"I70-043154","final_fight_2","3","Copyright","66","","","","","ファイナルファイト2","","","","","PENDING",""
"I70-043155","gachimuchi_de_dosukebe_na_kateikyoushi_no_oniisan_to_sugosu_natsu","3","Copyright","66","","","","","ガチムチでドスケベな家庭教師のお兄さんと過ごす夏","","","","","PENDING",""
"I70-043156","galleria_no_chika_meikyuu_to_majo_no_ryodan","3","Copyright","66","labyrinth_of_galleria:_the_moon_society","labyrinth of galleria: the moon society","","","ガレリアの地下迷宮と魔女ノ旅団","","","","","PENDING",""
"I70-043157","girl_friends_(manga)","3","Copyright","66","","","","","ガールフレンズ","","","","","PENDING",""
"I70-043158","girls_revolution_project","3","Copyright","66","","","","","少女革命計画","","","","","PENDING",""
"I70-043159","graduation_(series)","3","Copyright","66","","","","","卒業(ゲーム)","","","","","PENDING",""
"I70-043160","hirotta_nazo_seibutsu_no_kansatsu_nikki","3","Copyright","66","","","","","拾った謎生物の観察日記","","","","","PENDING",""
"I70-043161","hitozuma_kyoushi_ga_oshiego_no_joshikousei_ni_dohamari_suru_hanashi","3","Copyright","66","","","","","人妻教師が教え子の女子高生にドはまりする話","","","","","PENDING",""
"I70-043162","how_to_train_your_dragon_1","3","Copyright","66","","","","","ヒックとドラゴン1","","","","","PENDING",""
"I70-043163","ikari_warriors","3","Copyright","66","","","","","イカリ・ウォリアーズ","","","","","PENDING",""
"I70-043164","jinx_(manhwa)","3","Copyright","66","","","","","","","","","","PENDING",""
"I70-043165","jump_king","3","Copyright","66","","","","","ジャンプキング","","","","","PENDING",""
"I70-043166","jungle_de_ikou","3","Copyright","66","","","","","ジャングルDEいこう!","","","","","PENDING",""
"I70-043167","kaiserreich","3","Copyright","66","","","","","カイザーライヒ","","","","","PENDING",""
"I70-043168","kazoku_game","3","Copyright","66","","","","","家族ゲーム","","","","","PENDING",""
"I70-043169","kde","3","Copyright","66","","","","","ケーディーイー","","","","","PENDING",""
"I70-043170","ketsui_no_hikari","3","Copyright","66","","","","","決意の光","","","","","PENDING",""
"I70-043171","labyrinth_of_touhou_tri","3","Copyright","66","touhou_no_meikyuu_tri","touhou no meikyuu tri","","","東方の迷宮Tri","","","","","PENDING",""
"I70-043172","last_episode_(fate)","3","Copyright","66","last_episode","last episode","","","カーテンコール","","","","","PENDING",""
"I70-043173","m3gan","3","Copyright","66","","","","","M3GAN/ミーガン","","","","","PENDING",""
"I70-043174","maha5","3","Copyright","66","","","","","MAHA5","","","","","PENDING",""
"I70-043175","mahou_tsukai_no_hako","3","Copyright","66","magician's_box_(type-moon)","magician's box (type-moon)","","","まほうつかいの箱","","","","","PENDING",""
"I70-043176","no_home_(manhwa)","3","Copyright","66","","","","","","","","","","PENDING",""
"I70-043177","obsession_(movie)","3","Copyright","66","","","","","","","","","","PENDING",""
"I70-043178","office_workers_(blushyspicy)","3","Copyright","66","","","","","","","","","","PENDING",""
"I70-043179","ok_k.o.!_let's_be_heroes","3","Copyright","66","","","","","OK_K.O.!めざせヒーロー","","","","","PENDING",""
"I70-043180","orc_massage","3","Copyright","66","","","","","オークマッサージ","","","","","PENDING",""
"I70-043181","outerplane","3","Copyright","66","","","","","アウタープレーン","","","","","PENDING",""
"I70-043182","pili_budaixi","3","Copyright","66","","","","","霹靂布袋戲","","","","","PENDING",""
"I70-043183","psyren","3","Copyright","66","","","","","サイレン","","","","","PENDING",""
"I70-043184","puni_puni_handmaid","3","Copyright","66","","","","","ぷにぷに☆はんどメイド","","","","","PENDING",""
"I70-043185","secret_agent_~kishi_gakuen_no_shinobi_naru_mono~","3","Copyright","66","","","","","秘密エージェント〜Kishi Gakuen no Shinobi Naru Mono〜","","","","","PENDING",""
"I70-043186","senran_kagura_project_n","3","Copyright","66","","","","","閃乱カグラ_PROJECT_N","","","","","PENDING",""
"I70-043187","shinigami_no_ballad","3","Copyright","66","ballad_of_a_shinigami","ballad of a shinigami","","","しにがみのバラッド","","","","","PENDING",""
"I70-043188","shoujo_no_nozomanu_eiyuutan","3","Copyright","66","","","","","少女の望まぬ英雄譚","","","","","PENDING",""
"I70-043189","suica","3","Copyright","66","","","","","スイカ","","","","","PENDING",""
"I70-043190","super_robot_wars_destiny","3","Copyright","66","","","","","スーパーロボット大戦D","","","","","PENDING",""
"I70-043191","the_last_story","3","Copyright","66","","","","","ラストストーリー","","","","","PENDING",""
"I70-043192","the_legend_of_zelda_(cd-i)","3","Copyright","66","","","","","CD-iゼルダ","","","","","PENDING",""
"I70-043193","toaru_kagaku_no_dark_matter","3","Copyright","66","to_aru_kagaku_no_dark_matter","to aru kagaku no dark matter","","","とある科学の未元物質","","","","","PENDING",""
"I70-043194","top_gear","3","Copyright","66","","","","","トップギア","","","","","PENDING",""
"I70-043195","top_gun:_maverick","3","Copyright","66","","","","","トップガン_マーヴェリック","","","","","PENDING",""
"I70-043196","tottemo!_luckyman","3","Copyright","66","","","","","とっても!ラッキーマン","","","","","PENDING",""
"I70-043197","tsuki_tsuki!","3","Copyright","66","","","","","つきツキ!","","","","","PENDING",""
"I70-043198","vlad_grimms","3","Copyright","66","","","","","ヴラド・グリム","","","","","PENDING",""
"I70-043199","x-com","3","Copyright","66","xcom","xcom","","","エックスコム","","","","","PENDING",""
"I70-043200","xross_stars","3","Copyright","66","","","","","クロスタ","","","","","PENDING",""
"I70-043201","yancha_gal_no_anjou-san","3","Copyright","66","","","","","やんちゃギャルの安城さん","","","","","PENDING",""
"I70-043202","angel_notes","3","Copyright","65","","","","","鋼の大地","","","","","PENDING",""
"I70-043203","arasa_ol_haman-sama","3","Copyright","65","","","","","アラサーOLハマーン様","","","","","PENDING",""
"I70-043204","atelier_iris","3","Copyright","65","","","","","イリスのアトリエ","","","","","PENDING",""
"I70-043205","balatro","3","Copyright","65","","","","","バラトロ","","","","","PENDING",""
"I70-043206","battle_spirits:_shounen_gekiha_dan","3","Copyright","65","","","","","バトルスピリッツ少年激覇ダン","","","","","PENDING",""
"I70-043207","bishoujo_mangekyou:_tsumi_to_batsu_no_shoujo","3","Copyright","65","","","","","美少女万華鏡-罪と罰の少女-","","","","","PENDING",""
"I70-043208","choujigen_taisen_neptune_vs_sega_hard_girls","3","Copyright","65","superdimension_neptune_vs_sega_hard_girls,superdimension_neptune_vs_sega_hard_girls","superdimension neptune vs sega hard girls","","","超次元大戦ネプテューヌVSセガ・ハード・ガールズ夢の合体スペシャル","","","","","PENDING",""
"I70-043209","colorfulness_(love_live!)","3","Copyright","65","","","","","るりのとゆかいなつづりたち","","","","","PENDING",""
"I70-043210","comic_yuri_hime","3","Copyright","65","","","","","コミック百合姫","","","","","PENDING",""
"I70-043211","corruption_of_champions_2","3","Copyright","65","","","","","","","","","","PENDING",""
"I70-043212","cracklecradle","3","Copyright","65","","","","","クラックルクレードル","","","","","PENDING",""
"I70-043213","dekitate_evo!_revo!_generation!_(idolmaster)","3","Copyright","65","dekitate_evo!_revo!_generation!","dekitate evo! revo! generation!","","","できたてEvo!Revo!Generation!","","","","","PENDING",""
"I70-043214","dragon_tactics","3","Copyright","65","","","","","ドラゴンタクティクス","","","","","PENDING",""
"I70-043215","emotion_(love_live!)","3","Copyright","65","","","","","","","","","","PENDING",""
"I70-043216","fancy_dress_party_(idolmaster)","3","Copyright","65","","","","","仮装狂騒曲","","","","","PENDING",""
"I70-043217","fight_club","3","Copyright","65","","","","","","","","","","PENDING",""
"I70-043218","flying_red_barrel","3","Copyright","65","","","","","空飛ぶ赤いワイン樽","","","","","PENDING",""
"I70-043219","galholic","3","Copyright","65","","","","","ギャルホリック","","","","","PENDING",""
"I70-043220","hentai_prison","3","Copyright","65","","","","","ヘンプリ","","","","","PENDING",""
"I70-043221","kabushikigaisha_magi-lumiere","3","Copyright","65","","","","","株式会社マジルミエ","","","","","PENDING",""
"I70-043222","karumaruka_circle","3","Copyright","65","","","","","カルマルカ*サークル","","","","","PENDING",""
"I70-043223","katahane","3","Copyright","65","","","","","カタハネ","","","","","PENDING",""
"I70-043224","kellogg's","3","Copyright","65","","","","","ケロッグ","","","","","PENDING",""
"I70-043225","kocchi_muite_baby_(vocaloid)","3","Copyright","65","look_this_way_baby_(vocaloid)","look this way baby (vocaloid)","","","こっち向いて","","","","","PENDING",""
"I70-043226","kono_shima_ni_wa_midara_de_jaaku_na_mono_ga_sumu","3","Copyright","65","","","","","この島には淫らで邪悪なモノが棲む","","","","","PENDING",""
"I70-043227","league_of_angels","3","Copyright","65","","","","","天使のリーグ","","","","","PENDING",""
"I70-043228","litchi_hikari_club","3","Copyright","65","lychee_light_club","lychee light club","","","ライチ☆光クラブ","","","","","PENDING",""
"I70-043229","magna_carta_crimson_stigmata","3","Copyright","65","","","","","マグナカルタ","","","","","PENDING",""
"I70-043230","maimaimaigoen","3","Copyright","65","","","","","まいまいまいごえん","","","","","PENDING",""
"I70-043231","mario_golf:_super_rush","3","Copyright","65","","","","","マリオゴルフスーパーラッシュ","","","","","PENDING",""
"I70-043232","mobius_final_fantasy","3","Copyright","65","final_fantasy_mobius","final fantasy mobius","","","メビウスファイナルファンタジー","","","","","PENDING",""
"I70-043233","monster_maker","3","Copyright","65","","","","","モンスターメーカー","","","","","PENDING",""
"I70-043234","monsters_university","3","Copyright","65","","","","","モンスターズ・ユニバーシティ","","","","","PENDING",""
"I70-043235","my-otome_s.ifr","3","Copyright","65","mai_otome_sifr,my-otome_sifr,mai_otome_s.ifr","mai otome s.ifr | mai otome sifr | my-otome sifr","","","my-otome s.ifr","","","","","PENDING",""
"I70-043236","natsu_koi_high_pressure","3","Copyright","65","","","","","夏恋ハイプレッシャー","","","","","PENDING",""
"I70-043237","nyanyanyanyanyanyanya!_(vocaloid)","3","Copyright","65","","","","","nyanyanyanyanyanyanaya！ （ボーカロイド）","","","","","PENDING",""
"I70-043238","oniichan_continue!","3","Copyright","65","","","","","おにいちゃんコンティニュー!","","","","","PENDING",""
