"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-047105","rasusurasu","1","Artist","493","","","","","ラススラス","","","","","PENDING",""
"I70-047106","tiihatanono","1","Artist","493","","","","","ティハタノノ","","","","","PENDING",""
"I70-047107","villainchin","1","Artist","493","","","","","","","","","","PENDING",""
"I70-047108","amashiro_natsuki","1","Artist","492","","","","","アマシロ・ナツキ","","","","","PENDING",""
"I70-047109","atoki","1","Artist","492","","","","","atoki","","","","","PENDING",""
"I70-047110","bongftah","1","Artist","492","bongfill","bongfill","","","","","","","","PENDING",""
"I70-047111","ereka","1","Artist","492","","","","","","","","","","PENDING",""
"I70-047112","kasuga_yuuki","1","Artist","492","","","","","王国ゆく","","","","","PENDING",""
"I70-047113","senzyu_(snz0)","1","Artist","492","senju_(snz0)","senju (snz0)","","","senju（snz0）","","","","","PENDING",""
"I70-047114","shakemi_(sake_mgmgmg)","1","Artist","492","","","","","shakemi（日本酒mgmgmg）","","","","","PENDING",""
"I70-047115","bonkara_(sokuseki_maou)","1","Artist","491","sokusekimaou","sokusekimaou","","","ボンカラ（Sokuseki Maou）","","","","","PENDING",""
"I70-047116","gatchan","1","Artist","491","","","","","ガッチャン","","","","","PENDING",""
"I70-047117","hane_yuki","1","Artist","491","","","","","ハーンユキ","","","","","PENDING",""
"I70-047118","hoshino_ouka","1","Artist","491","","","","","Hoshino Ouka","","","","","PENDING",""
"I70-047119","mimizunooka","1","Artist","491","","","","","","","","","","PENDING",""
"I70-047120","nemo_(leafnight)","1","Artist","491","","","","","ネモ（リーフナイト）","","","","","PENDING",""
"I70-047121","senukin","1","Artist","491","hornee_borgar","hornee borgar","","","","","","","","PENDING",""
"I70-047122","aoi_ogata","1","Artist","490","","","","","aoi ogata","","","","","PENDING",""
"I70-047123","buriki","1","Artist","490","","","","","ブリキ","","","","","PENDING",""
"I70-047124","karintoun","1","Artist","490","","","","","","","","","","PENDING",""
"I70-047125","kodachi_(kuroyuri_shoukougun)","1","Artist","490","re_kodachi","re kodachi","","","コダチ（Kuroyuri shoukougun）","","","","","PENDING",""
"I70-047126","mirei_(miirei)","1","Artist","490","","","","","","","","","","PENDING",""
"I70-047127","muryotaro","1","Artist","490","muryou","muryou","","","Muryotaro","","","","","PENDING",""
"I70-047128","redjuice","1","Artist","490","","","","","Redjuice","","","","","PENDING",""
"I70-047129","suzushiro_kurumi","1","Artist","490","","","","","クルミスズシロ","","","","","PENDING",""
"I70-047130","toshimichi_yukari","1","Artist","490","solid&etc","solid&etc","","","","","","","","PENDING",""
"I70-047131","weno","1","Artist","490","","","","","ウェノ","","","","","PENDING",""
"I70-047132","yuihico","1","Artist","490","yuihiko","yuihiko","","","ユイヒコ","","","","","PENDING",""
"I70-047133","zakusi","1","Artist","490","","","","","ザクシ","","","","","PENDING",""
"I70-047134","zol","1","Artist","490","captain_kizer,nobushito","captain kizer | nobushito","","","ZOL","","","","","PENDING",""
"I70-047135","aramori_susumu","1","Artist","489","","","","","アラモリ・ススム","","","","","PENDING",""
"I70-047136","ayato","1","Artist","489","","","","","アヤト","","","","","PENDING",""
"I70-047137","gin'you_haru","1","Artist","489","","","","","gin'you haru","","","","","PENDING",""
"I70-047138","gustav_(telomere_na)","1","Artist","489","gusutafu","gusutafu","","","グスタフ（テロメアna）","","","","","PENDING",""
"I70-047139","haganef","1","Artist","489","","","","","ハガネフ","","","","","PENDING",""
"I70-047140","island_(kossori)","1","Artist","489","airando","airando","","","島（コッソリ）","","","","","PENDING",""
"I70-047141","kienbiu","1","Artist","489","","","","","Kienbiu","","","","","PENDING",""
"I70-047142","mikagami_sou","1","Artist","489","","","","","ミカガミソー","","","","","PENDING",""
"I70-047143","oda_takayuki","1","Artist","489","jumping_giraffe","jumping giraffe","","","oda takayuki","","","","","PENDING",""
"I70-047144","takamine_nadare","1","Artist","489","nadare-san_(nadare3nwm)","nadare-san (nadare3nwm)","","","タカミン・ナダレ","","","","","PENDING",""
"I70-047145","tappa_(esperanza)","1","Artist","489","","","","","タッパ（エスペランザ）","","","","","PENDING",""
"I70-047146","throtem","1","Artist","489","","","","","Throtem","","","","","PENDING",""
"I70-047147","tiv","1","Artist","489","","","","","tiv","","","","","PENDING",""
"I70-047148","yamasaki_wataru","1","Artist","489","","","","","山崎ワタル","","","","","PENDING",""
"I70-047149","glitchedpuppet","1","Artist","488","purplekecleon","purplekecleon","","","GlitchedPuppet","","","","","PENDING",""
"I70-047150","hyakumangoku_masurao","1","Artist","488","raxoko","raxoko","","","Hyakumangoku Masurao","","","","","PENDING",""
"I70-047151","kame_(3t)","1","Artist","488","","","","","KAME（3T）","","","","","PENDING",""
"I70-047152","oza_osuwari","1","Artist","488","","","","","オザ・オスワリ","","","","","PENDING",""
"I70-047153","sawayaka_samehada","1","Artist","488","","","","","sayayaka samehada","","","","","PENDING",""
"I70-047154","sixten","1","Artist","488","adrian_ferrer","adrian ferrer","","","シックステン","","","","","PENDING",""
"I70-047155","arizuka_(catacombe)","1","Artist","487","arizuka00,arisawa_kuro","arisawa kuro | arizuka00","","","アリツカ（カタコンベ）","","","","","PENDING",""
"I70-047156","azuma_yuki","1","Artist","487","","","","","あらゆるユキ","","","","","PENDING",""
"I70-047157","faustsketcher","1","Artist","487","sketcher2007","sketcher2007","","","faustsketcher","","","","","PENDING",""
"I70-047158","feral_lemma","1","Artist","487","","","","","野生の補題","","","","","PENDING",""
"I70-047159","fouriasensei","1","Artist","487","foria_sensei","foria sensei","","","fofiasensei","","","","","PENDING",""
"I70-047160","hinata_yuu","1","Artist","487","","","","","日向ユウ","","","","","PENDING",""
"I70-047161","lao_meng","1","Artist","487","","","","","ラオメン","","","","","PENDING",""
"I70-047162","remsrar","1","Artist","487","rem_(remitomytomy)","rem (remitomytomy)","","","","","","","","PENDING",""
"I70-047163","sasayuki","1","Artist","487","","","","","佐々木","","","","","PENDING",""
"I70-047164","shounen_(hogehoge)","1","Artist","487","","","","","shounen（Hogehoge）","","","","","PENDING",""
"I70-047165","dyson_(edaokunnsaikouya)","1","Artist","486","","","","","ダイソン（edaokunnsaikouya）","","","","","PENDING",""
"I70-047166","haze_(7h4ze)","1","Artist","486","haze_(ohw8g),ohw8g,7h4ze","7h4ze | haze (ohw8g) | ohw8g","","","","","","","","PENDING",""
"I70-047167","ichiyou_moka","1","Artist","486","","","","","echiyou moka","","","","","PENDING",""
"I70-047168","kairakuen_umenoka","1","Artist","486","tougall","tougall","","","カイラクエン・ウメノカ","","","","","PENDING",""
"I70-047169","kinoshita_ichi","1","Artist","486","","","","","キノシタイチ","","","","","PENDING",""
"I70-047170","lam_(ramdayo)","1","Artist","486","ram_(ramlabo)","ram (ramlabo)","","","ラム（ラムダヤ）","","","","","PENDING",""
"I70-047171","luminyu","1","Artist","486","","","","","ルミニュー","","","","","PENDING",""
"I70-047172","shamo_(koumakantv)","1","Artist","486","","","","","シャモ（koumakantv）","","","","","PENDING",""
"I70-047173","yzr_(yzr99)","1","Artist","486","","","","","YZR（YZR99）","","","","","PENDING",""
"I70-047174","fantongjun","1","Artist","485","","","","","ファントジュン","","","","","PENDING",""
"I70-047175","haraya_manawari","1","Artist","485","","","","","ハラヤ・マナワリ","","","","","PENDING",""
"I70-047176","hashi","1","Artist","485","","","","","橋","","","","","PENDING",""
"I70-047177","hi_(ibisf5umauma)","1","Artist","485","hitoki_(kokusei1977)","hitoki (kokusei1977)","","","こんにちは（ibisf5umauma）","","","","","PENDING",""
"I70-047178","hitomaru","1","Artist","485","","","","","hitomaru","","","","","PENDING",""
"I70-047179","kagami_uekusa","1","Artist","485","do_(taka)","do (taka)","","","華子川","","","","","PENDING",""
"I70-047180","nekoguruma","1","Artist","485","","","","","ネコグルマ","","","","","PENDING",""
"I70-047181","akitokage","1","Artist","484","akitokage01","akitokage01","","","アキトケージ","","","","","PENDING",""
"I70-047182","dra_(area-s)","1","Artist","484","dra","dra","","","","","","","","PENDING",""
"I70-047183","jin_(oihlf)","1","Artist","484","oihlf","oihlf","","","","","","","","PENDING",""
"I70-047184","marugoshi_teppei","1","Artist","484","","","","","マルゴシティペイ","","","","","PENDING",""
"I70-047185","shichigatsu","1","Artist","484","july_(shichigatsu)","july (shichigatsu)","","","シチガツ","","","","","PENDING",""
"I70-047186","takehana_note","1","Artist","484","","","","","Takehanaノート","","","","","PENDING",""
"I70-047187","akita_hika","1","Artist","483","akitahika44","akitahika44","","","秋田hika","","","","","PENDING",""
"I70-047188","dorahdew","1","Artist","483","","","","","","","","","","PENDING",""
"I70-047189","far_tarooo","1","Artist","483","harutarou_(orion_3boshi)","harutarou (orion 3boshi)","","","harutarou（orion 3boshi）","","","","","PENDING",""
"I70-047190","john_kafka","1","Artist","483","dr_hathaway","dr hathaway","","","ジョン・カフカ","","","","","PENDING",""
"I70-047191","love_cacao","1","Artist","483","","","","","カカオが大好きです","","","","","PENDING",""
"I70-047192","monrooru","1","Artist","483","","","","","モンルー","","","","","PENDING",""
"I70-047193","naufaldreamer","1","Artist","483","","","","","ナウファルドリーマー","","","","","PENDING",""
"I70-047194","niko_(tama)","1","Artist","483","","","","","ニコ（タマ）","","","","","PENDING",""
"I70-047195","nvl","1","Artist","483","","","","","NVL","","","","","PENDING",""
"I70-047196","orenjipiiru","1","Artist","483","orenji_(orenjipiiru),orenji_(wholesomeorenji)","orenji (orenjipiiru) | orenji (wholesomeorenji)","","","","","","","","PENDING",""
"I70-047197","takamichi","1","Artist","483","","","","","高知","","","","","PENDING",""
"I70-047198","tamayan","1","Artist","483","","","","","タマヤン","","","","","PENDING",""
"I70-047199","amane_ruri","1","Artist","482","","","","","アマネ・ルリ","","","","","PENDING",""
"I70-047200","animanghayo","1","Artist","482","","","","","","","","","","PENDING",""
"I70-047201","bakkanki","1","Artist","482","","","","","バッカンキ","","","","","PENDING",""
"I70-047202","baram","1","Artist","482","","","","","バラム","","","","","PENDING",""
"I70-047203","devilukez","1","Artist","482","nack_star","nack star","","","デビルケス","","","","","PENDING",""
"I70-047204","e10","1","Artist","482","","","","","E10","","","","","PENDING",""
"I70-047205","ikeda_jun_(mizutamari)","1","Artist","482","","","","","池田ジュン（ミズタマリ）","","","","","PENDING",""
"I70-047206","kannari","1","Artist","482","","","","","カンナリ","","","","","PENDING",""
"I70-047207","mountain_han","1","Artist","482","yama_gan","yama gan","","","マウンテンハン","","","","","PENDING",""
"I70-047208","muromaki","1","Artist","482","muromaki_(doberman),mrmk_z","mrmk z | muromaki (doberman)","","","ムロマキ","","","","","PENDING",""
"I70-047209","nagayori","1","Artist","482","chou_yoriyuki","chou yoriyuki","","","ナガヨリ","","","","","PENDING",""
"I70-047210","nyan_(reinyan_007)","1","Artist","482","","","","","ニャン（レイニャン007）","","","","","PENDING",""
"I70-047211","nyororiso_(muyaa)","1","Artist","482","","","","","nyororiso（Muyaa）","","","","","PENDING",""
"I70-047212","sakai_kyuuta","1","Artist","482","","","","","サカイ・キューータ","","","","","PENDING",""
"I70-047213","sasaki_mutsumi","1","Artist","482","","","","","ササキムッツミ","","","","","PENDING",""
"I70-047214","tsukemon","1","Artist","482","","","","","ツケモン","","","","","PENDING",""
"I70-047215","uni_souchou","1","Artist","482","master_sgt_mine","master sgt mine","","","","","","","","PENDING",""
"I70-047216","wataame27","1","Artist","482","","","","","wataame27","","","","","PENDING",""
"I70-047217","disco_brando","1","Artist","481","","","","","ディスコブランド","","","","","PENDING",""
"I70-047218","ina_(gokihoihoi)","1","Artist","481","ina_(pixiv6911)","ina (pixiv6911)","","","ina（gokihoihoi）","","","","","PENDING",""
"I70-047219","isegawa_yasutaka","1","Artist","481","nanashina","nanashina","","","YEGAWA YASUTAKA","","","","","PENDING",""
"I70-047220","kuresento","1","Artist","481","","","","","kuresento","","","","","PENDING",""
"I70-047221","l_hakase","1","Artist","481","","","","","lハカゼ","","","","","PENDING",""
"I70-047222","miri_(cherryjelly)","1","Artist","481","bitikara","bitikara","","","ミリ（チェリージェリー）","","","","","PENDING",""
"I70-047223","nat_the_lich","1","Artist","481","","","","","ナットザ・リッチ","","","","","PENDING",""
"I70-047224","qosic","1","Artist","481","","","","","Qosic","","","","","PENDING",""
"I70-047225","raiou","1","Artist","481","","","","","raiou","","","","","PENDING",""
"I70-047226","sanshoku_amido","1","Artist","481","","","","","Sanshoku Amido","","","","","PENDING",""
"I70-047227","shugao","1","Artist","481","","","","","shugao","","","","","PENDING",""
"I70-047228","sukage","1","Artist","481","","","","","スカージ","","","","","PENDING",""
"I70-047229","yomogi_(black-elf)","1","Artist","481","","","","","ヨモギ（ブラックエルフ）","","","","","PENDING",""
"I70-047230","9ml","1","Artist","480","","","","","9ml","","","","","PENDING",""
"I70-047231","asada_hachi","1","Artist","480","sayshownen","sayshownen","","","アサダ・ハチ","","","","","PENDING",""
"I70-047232","blackbox_(blackbox9158)","1","Artist","480","","","","","Blackbox（blackbox9158）","","","","","PENDING",""
"I70-047233","ehrrr","1","Artist","480","","","","","ehrrr","","","","","PENDING",""
"I70-047234","errant","1","Artist","480","","","","","誤り","","","","","PENDING",""
"I70-047235","gunp","1","Artist","480","","","","","ガンプ","","","","","PENDING",""
"I70-047236","kanzaki_muyu","1","Artist","480","","","","","かんっこムユ","","","","","PENDING",""
"I70-047237","lm7_(op-center)","1","Artist","480","op-center","op-center","","","LM7（op-center）","","","","","PENDING",""
"I70-047238","nabeshima_tetsuhiro","1","Artist","480","lunade_luna","lunade luna","","","ナベシマテツヒロ","","","","","PENDING",""
"I70-047239","pomelomelon","1","Artist","480","vibratix","vibratix","","","ポメロメロン","","","","","PENDING",""
"I70-047240","richard_(richaball)","1","Artist","480","","","","","","","","","","PENDING",""
"I70-047241","sen_(sansui)","1","Artist","480","anzu_(onelelee)","anzu (onelelee)","","","セン（サンシュイ）","","","","","PENDING",""
"I70-047242","solar_(happymonk)","1","Artist","480","","","","","ソーラー（HappyMonk）","","","","","PENDING",""
"I70-047243","tea_(nakenashi)","1","Artist","480","tea_(artist)","tea (artist)","","","お茶（ナケナシ）","","","","","PENDING",""
"I70-047244","tobi_(one)","1","Artist","480","","","","","トビ（1）","","","","","PENDING",""
"I70-047245","yu_yu","1","Artist","480","","","","","Yu Yu","","","","","PENDING",""
"I70-047246","ark_kan","1","Artist","479","aku_(nicoseiga_493005)","aku (nicoseiga 493005)","","","アーク・カン","","","","","PENDING",""
"I70-047247","ebifly","1","Artist","479","","","","","evifly","","","","","PENDING",""
"I70-047248","es_(eisis)","1","Artist","479","","","","","es（eisis）","","","","","PENDING",""
"I70-047249","hanada_yanochi","1","Artist","479","yanochi","yanochi","","","ハナダヤノチ","","","","","PENDING",""
"I70-047250","pizzasi","1","Artist","479","","","","","ピザ","","","","","PENDING",""
"I70-047251","sekira_ame","1","Artist","479","sekiraame","sekiraame","","","Sekira Ame","","","","","PENDING",""
"I70-047252","tachitsu_teto","1","Artist","479","tatetsu_teto","tatetsu teto","","","TACHITSU TETO","","","","","PENDING",""
"I70-047253","yuzuki_gao","1","Artist","479","","","","","Yuzuki Gao","","","","","PENDING",""
"I70-047254","amedamacon","1","Artist","478","","","","","アメダマコン","","","","","PENDING",""
"I70-047255","gyouza_(mhea5724)","1","Artist","478","thgyouza,uma_gyoza","thgyouza | uma gyoza","","","","","","","","PENDING",""
"I70-047256","lewdamone","1","Artist","478","bocodamondo","bocodamondo","","","ルーダモン","","","","","PENDING",""
"I70-047257","mirei","1","Artist","478","","","","","ミレイ","","","","","PENDING",""
"I70-047258","samidare_(hoshi)","1","Artist","478","samidareura","samidareura","","","Samidare（Hoshi）","","","","","PENDING",""
"I70-047259","tadano_magu","1","Artist","478","","","","","タダノ・マグ","","","","","PENDING",""
"I70-047260","xipa","1","Artist","478","","","","","","","","","","PENDING",""
"I70-047261","yamada_(gotyui)","1","Artist","478","","","","","山田（gotyui）","","","","","PENDING",""
"I70-047262","achiki","1","Artist","477","atikiotaku","atikiotaku","","","アチキ","","","","","PENDING",""
"I70-047263","alexander_dinh","1","Artist","477","","","","","アレクサンダーディン","","","","","PENDING",""
"I70-047264","ebihara_beniko","1","Artist","477","beniko_(ymdbnk)","beniko (ymdbnk)","","","","","","","","PENDING",""
"I70-047265","kedamono_kangoku-tou","1","Artist","477","rasenkiryuu","rasenkiryuu","","","Kedamono Kangoku-tou","","","","","PENDING",""
"I70-047266","kishiyo","1","Artist","477","","","","","kishiyo","","","","","PENDING",""
"I70-047267","komori_kei","1","Artist","477","","","","","コモリ・ケイ","","","","","PENDING",""
"I70-047268","mil_(xration)","1","Artist","477","xration","xration","","","mil（xration）","","","","","PENDING",""
"I70-047269","nikaidou_kou","1","Artist","477","","","","","nikaidou kou","","","","","PENDING",""
"I70-047270","osisio","1","Artist","477","oshishio","oshishio","","","オシオ","","","","","PENDING",""
"I70-047271","ponytail_korosuke","1","Artist","477","gorua_(youce01)","gorua (youce01)","","","ポニーテールコロスケ","","","","","PENDING",""
"I70-047272","torii_sumi","1","Artist","477","","","","","トーリsumi","","","","","PENDING",""
"I70-047273","utsurogi_angu","1","Artist","477","uturogiangu,hellfragrance","hellfragrance | uturogiangu","","","utsurogi angu","","","","","PENDING",""
"I70-047274","akableak","1","Artist","476","","","","","","","","","","PENDING",""
