"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-036513","trigun","3","Copyright","2397","","","","トライガン","","","","","","PENDING",""
"I70-036514","black_lagoon","3","Copyright","2388","","","","ブラックラグーン","","BLACKLAGOON","","","","PENDING",""
"I70-036515","sengoku_basara","3","Copyright","2385","","","","戦国BASARAシリーズ","戦国BASARA","","","","","PENDING",""
"I70-036516","dragon_ball_gt","3","Copyright","2382","/dbgt,dragonball_gt","/dbgt | dragonball gt","","ドラゴンボールGT","","dbgt | dragonballgt","","","","PENDING",""
"I70-036517","call_of_duty","3","Copyright","2381","","","","コールオブデューティ","使命召唤 | 決勝時刻","COD","","","","PENDING",""
"I70-036518","kirakira_precure_a_la_mode","3","Copyright","2376","pretty_cure_a_la_mode,kirakira_pretty_cure,kira_kira_pretty_cure,kira_kira_pretty_cure_a_la_mode,kirakira_pretty_cure_a_la_mode,precure_a_la_mode,kirakira_precure,kira_kira_precure,kira_kira_precure_a_la_mode","kira kira precure | kira kira precure a la mode | kira kira pretty cure | kira kira pretty cure a la mode | kirakira precure | kirakira pretty cure | kirakira pretty cure a la mode | precure a la mode | pretty cure a la mode","","キラキラ☆プリキュアアラモード | キラキラプリキュアアラモード | プリアラ","","","","","","PENDING",""
"I70-036519","kill_me_baby","3","Copyright","2375","","","","キルミーベイベー","","","","","","PENDING",""
"I70-036520","embodiment_of_scarlet_devil","3","Copyright","2370","the_embodiment_of_scarlet_devil","the embodiment of scarlet devil","","","东方红魔乡 | 東方紅魔郷 | 紅魔郷 | 红魔乡","EoSD","","","","PENDING",""
"I70-036521","guilty_crown","3","Copyright","2368","","","","ギルティクラウン","","GuiltyCrown","","","","PENDING",""
"I70-036522","show_by_rock!!","3","Copyright","2367","","","","","SB69ファン創作","BL69 | SB69 | SHOWBYROCK!!","","","","PENDING",""
"I70-036523","dengeki_moeoh","3","Copyright","2365","dengeki_moeou","dengeki moeou","","","電撃萌王","","","","","PENDING",""
"I70-036524","lord_of_the_mysteries","3","Copyright","2365","","","","","诡秘之主 | 诡秘之主同人","lord_of_enigma","","","","PENDING",""
"I70-036525","saga","3","Copyright","2361","","","","サガシリーズ","","","","","","PENDING",""
"I70-036526","sword_girls","3","Copyright","2359","","","","ソードガールズ","","swordgirls | 소드걸스","","","","PENDING",""
"I70-036527","touhou_tag_dream","3","Copyright","2359","","","","夢の東方タッグ編","","","","","","PENDING",""
"I70-036528","bishoujo_senshi_sailor_moon_s","3","Copyright","2358","","","","","美少女戦士セーラームーンスーパー","","","","","PENDING",""
"I70-036529","gundam_unicorn","3","Copyright","2351","","","","ガンダムUC | 機動戦士ガンダムUC","","","","","","PENDING",""
"I70-036530","chaos;child","3","Copyright","2350","","","","カオスチャイルド","","chaos;child","","","","PENDING",""
"I70-036531","gundam_build_fighters_try","3","Copyright","2350","","","","ガンダムビルドファイターズトライ","","","","","","PENDING",""
"I70-036532","god_eater","3","Copyright","2345","gods_eater","gods eater","","ゴッドイーター","","","","","","PENDING",""
"I70-036533","silent_hill_(series)","3","Copyright","2342","silent_hill","silent hill","","サイレントヒル","サイレントヒルシリーズ","","","","","PENDING",""
"I70-036534","duel_masters","3","Copyright","2339","","","","デュエマ | デュエルマスターズ | デュエル・マスターズ","","","","","","PENDING",""
"I70-036535","delicious_party_precure","3","Copyright","2336","delicious_party_pretty_cure","delicious party pretty cure","","デパプリ | デリシャスパーティ♡プリキュア","","","","","","PENDING",""
"I70-036536","digimon_card_game","3","Copyright","2331","","","","デジカ | デジモンカードゲーム","","","","","","PENDING",""
"I70-036537","hugtto!_precure","3","Copyright","2328","hug_it_pretty_cure,hug_it!_pretty_cure,hugtto_pretty_cure,hugtto!_pretty_cure,hug_it!_precure,hug_it_precure,hugtto_precure","hug it precure | hug it pretty cure | hug it! precure | hug it! pretty cure | hugtto precure | hugtto pretty cure | hugtto! pretty cure","","HUGっと!プリキュア | はぐっと! | はぐっとプリキュア | ハグプリ","","","","","","PENDING",""
"I70-036538","dorohedoro","3","Copyright","2325","","","","ドロヘドロ","","","","","","PENDING",""
"I70-036539","waktaverse","3","Copyright","2317","","","","","ワクタバース","Isegye_Idol | WAKTAVERSE | 왁타버스 | 이세계아이돌 | 이세돌","","","","PENDING",""
"I70-036540","sakura_taisen","3","Copyright","2311","sakurataisen,sakura_wars","sakura wars | sakurataisen","","サクラ大戦 | サクラ大戦シリーズ | サクラ画廊","","Sakura_Wars","","","","PENDING",""
"I70-036541","minecraft_youtube","3","Copyright","2306","mcyt","mcyt","","","美城云庭","mcsr | mcyt | mcytblr | mcytfanart | mcyttwt","","","","PENDING",""
"I70-036542","rance_(series)","3","Copyright","2305","","","","ランス | ランスシリーズ","","","","","","PENDING",""
"I70-036543","avengers_(series)","3","Copyright","2300","avengers","avengers","","アベンジャーズ","","","","","","PENDING",""
"I70-036544","yuuki_bakuhatsu_bang_bravern","3","Copyright","2300","bang_brave_bang_bravern","bang brave bang bravern","","ブレバン | 勇気爆発バーンブレイバーン | 腐レイバーン","","anime_bbb | yuuki_bakuhatsu_bang_bravern","","","","PENDING",""
"I70-036545","tensei_shitara_slime_datta_ken","3","Copyright","2299","tensura,that_time_i_got_reincarnated_as_a_slime","tensura | that time i got reincarnated as a slime","","転スラ | 転生したらスライムだった件 | 転腐ら","关于我转生变成史莱姆这档事","","","","","PENDING",""
"I70-036546","super_mario_galaxy","3","Copyright","2297","","","","スーパーマリオギャラクシー","","","","","","PENDING",""
"I70-036547","hollow_knight:_silksong","3","Copyright","2294","","","","","","","","","","PENDING",""
"I70-036548","kusuriya_no_hitorigoto","3","Copyright","2278","the_apothecary_diaries","the apothecary diaries","","薬屋のひとりごと","药屋少女的呢喃 | 药师少女的独语 | 薬屋FA","Kusuriyanohitorigoto","","","","PENDING",""
"I70-036549","alchemy_stars","3","Copyright","2269","","","","","白夜极光 | 白夜極光","AlchemyStars | 백야극광","","","","PENDING",""
"I70-036550","randal's_friends","3","Copyright","2266","","","","","ランフレン","","","","","PENDING",""
"I70-036551","ryuu_ga_gotoku_(series)","3","Copyright","2266","like_a_dragon_(series),ryuu_ga_gotoku,yakuza_(series)","like a dragon (series) | ryuu ga gotoku | yakuza (series)","","龍が如く","","","","","","PENDING",""
"I70-036552","utawarerumono_(series)","3","Copyright","2266","utawarerumono,utawareru_mono","utawareru mono | utawarerumono","","","うたわれるもの","","","","","PENDING",""
"I70-036553","air_(visual_novel)","3","Copyright","2265","air","air","","","AIR(ゲーム)","AIR","","","","PENDING",""
"I70-036554","dissidia_final_fantasy","3","Copyright","2257","/dff,dissidia","/dff | dissidia","","ディシディア | ディシディアファイナルファンタジー","","DDFF | DFF | DFFNT | DFFOO","","","","PENDING",""
"I70-036555","yu-gi-oh!_arc-v","3","Copyright","2244","yugioh_arc-v,yuu-gi-ou_arc-v","yugioh arc-v | yuu-gi-ou arc-v","","遊戯王ARC-V女性向け","遊戯王ARC-V","","","","","PENDING",""
"I70-036556","fatal_frame","3","Copyright","2243","","","","零~刺青の聲~ | 零~月蝕の仮面~ | 零~濡鴉ノ巫女~ | 零~紅い蝶~ | 零~紫の日記~","零 | 零(ゲーム) | 零~zero~","","","","","PENDING",""
"I70-036557","keroro_gunsou","3","Copyright","2243","sergeant_frog,sgt._frog,kerorogunsou","kerorogunsou | sergeant frog | sgt. frog","","ケロロ | ケロロ軍曹","","","","","","PENDING",""
"I70-036558","idolmaster_dearly_stars","3","Copyright","2236","idolmaster_ds","idolmaster ds","","アイドルマスターDS | アイドルマスターディアリースターズ","","","","","","PENDING",""
"I70-036559","final_fantasy_xvi","3","Copyright","2234","final_fantasy_16,ff16,ffxvi","ff16 | ffxvi | final fantasy 16","","","ファイナルファンタジー16","FF16 | FFXVI","","","","PENDING",""
"I70-036560","shiguang_dailiren","3","Copyright","2230","link_click","link click","","","时光代理人","","","","","PENDING",""
"I70-036561","slam_dunk_(series)","3","Copyright","2228","","","","スラムダンク","SD【腐】 | SD夢","","","","","PENDING",""
"I70-036562","melonbooks","3","Copyright","2224","","","","メロンブックス","","","","","","PENDING",""
"I70-036563","karakai_jouzu_no_takagi-san","3","Copyright","2221","teasing_master_takagi-san","teasing master takagi-san","","からかい上手の高木さん","擅長捉弄人的高木同學 | 擅长捉弄的高木同学","장난을잘치는타카기양","","","","PENDING",""
"I70-036564","tokyo_revengers","3","Copyright","2221","","","","東リベ | 東京【腐】リベンジャーズ | 東京リベンジャーズ | 東京卍リベンジャーズ","tkrv夢 | tkrv腐 | 东京复仇者 | 東卍FA","tokyorevengers","","","","PENDING",""
"I70-036565","dragon's_crown","3","Copyright","2219","","","","ドラゴンズクラウン","","","","","","PENDING",""
"I70-036566","heaven's_feel","3","Copyright","2218","","","","","天国の雰囲気","Heaven's_Feel","","","","PENDING",""
"I70-036567","gensou_suikoden","3","Copyright","2217","suikoden","suikoden","","","幻想水滸伝 | 幻水","","","","","PENDING",""
"I70-036568","senran_kagura_shoujo-tachi_no_shin'ei","3","Copyright","2213","senran_kagura_shoujo-tachi_no_shinei","senran kagura shoujo-tachi no shinei","","少女達の真影 | 閃乱カグラ-少女達の真影-","","","","","","PENDING",""
"I70-036569","scott_pilgrim_(series)","3","Copyright","2211","","","","スコット・ピルグリム | スコピル","歪小子斯科特","ScottPilgrim | scott_pilgrim_vs_the_world | spvtw","","","","PENDING",""
"I70-036570","lovebrush_chronicles","3","Copyright","2205","for_all_time","for all time","","","時空の絵旅人","","","","","PENDING",""
"I70-036571","doraemon","3","Copyright","2198","","","","ドラえもん | 映画ドラえもん","哆啦A梦 | 多啦春梦","","","","","PENDING",""
"I70-036572","kin-iro_mosaic","3","Copyright","2193","kinmoza!,kiniro_mosaic,kin'iro_mosaic","kin'iro mosaic | kiniro mosaic | kinmoza!","","きんいろモザイク | きんいろモザイクBest_wishes. | きんいろモザイクThankyou!! | きんモザ","黃金拼圖 | 黄金拼图","kinmosa | kinmoza","","","","PENDING",""
"I70-036573","boku_no_kokoro_no_yabai_yatsu","3","Copyright","2184","the_dangers_in_my_heart","the dangers in my heart","","僕の心のヤバイやつ | 僕ヤバ","","the_dangers_in_my_heart","","","","PENDING",""
"I70-036574","crisis_core:_final_fantasy_vii","3","Copyright","2184","crisis_core_final_fantasy_vii","crisis core final fantasy vii","","","クライシスコア","","","","","PENDING",""
"I70-036575","final_fantasy_xv","3","Copyright","2184","ffxv,/ff15,ff15,final_fantasy_versus_xiii","/ff15 | ff15 | ffxv | final fantasy versus xiii","","ファイナルファンタジーXV","最终幻想15","FF15 | FFXV","","","","PENDING",""
"I70-036576","ano_hi_mita_hana_no_namae_wo_bokutachi_wa_mada_shiranai.","3","Copyright","2183","the_flower_we_saw_that_day,ano_hi_mita_hana_no_namae_wo_bokutachi_wa_mada_shiranai,anohana,/anohana","/anohana | ano hi mita hana no namae wo bokutachi wa mada shiranai | anohana | the flower we saw that day","","あの日見た花の名前を僕達はまだ知らない | あの日見た花の名前を僕達はまだ知らない。 | あの花","我们仍未知道那天所看见的花的名字 | 我们仍未知道那天所看见的花的名字。","","","","","PENDING",""
"I70-036577","goblin_slayer!","3","Copyright","2183","","","","ゴブスレ | ゴブリンスレイヤー","","","","","","PENDING",""
"I70-036578","mahou_girls_precure!","3","Copyright","2182","witchy_precure,witchy_pretty_cure,witchy_precure!,witchy_pretty_cure!,mahou_tsukai_pretty_cure,mahou_tsukai_pretty_cure!,mahoutsukai_pretty_cure,mahoutsukai_pretty_cure!,maho_girls_pretty_cure,mahou_girls_pretty_cure,maho_girls_pretty_cure!,mahou_girls_pretty_cure!,mahoutsukai_precure!,mahoutsukai_precure,mahou_tsukai_precure!,mahou_tsukai_precure,mahou_girls_precure,maho_girls_precure!,maho_girls_precure","maho girls precure | maho girls precure! | maho girls pretty cure | maho girls pretty cure! | mahou girls precure | mahou girls pretty cure | mahou girls pretty cure! | mahou tsukai precure | mahou tsukai precure! | mahou tsukai pretty cure | mahou tsukai pretty cure! | mahoutsukai precure | mahoutsukai precure! | mahoutsukai pretty cure | mahoutsukai pretty cure! | witchy precure | witchy precure! | witchy pretty cure | witchy pretty cure!","","まほプリ | 魔法つかいプリキュア | 魔法つかいプリキュア!","","","","","","PENDING",""
"I70-036579","mickey_mouse_&_friends","3","Copyright","2178","","","","","ミッキー&フレンズ","","","","","PENDING",""
"I70-036580","arcaea","3","Copyright","2170","","","","アーケア","韵律源点","Arcaea | arcaea_art","","","","PENDING",""
"I70-036581","free!","3","Copyright","2169","","","","Free!プラス","腐ree!","Free!","","","","PENDING",""
"I70-036582","fuwa_fuwa_cinnamoroll","3","Copyright","2163","","","","ふわふわ♥シナモン | シナモロール | シナモン | シナモンフレンズ","大耳狗 | 玉桂狗 | 肉桂狗","Cinnamoroll | FluffyFluffyCinnamoroll | fluffy_fluffy_cinnamoroll","","","","PENDING",""
"I70-036583","senren_banka","3","Copyright","2145","","","","","千恋*万花 | 千恋万花","","","","","PENDING",""
"I70-036584","indie_utaite","3","Copyright","2143","","","","","","","","","","PENDING",""
"I70-036585","va-11_hall-a","3","Copyright","2134","","","","ヴァルハラ","","VA-11_Hall-A | va11halla","","","","PENDING",""
"I70-036586","watashi_ga_koibito_ni_nareru_wake_naijan_murimuri!","3","Copyright","2134","watashi_ga_koibito_ni_nareru_wake_naijan_murimuri,watanare,there's_no_freaking_way_i'll_be_your_lover!_unless...","there's no freaking way i'll be your lover! unless... | watanare | watashi ga koibito ni nareru wake naijan murimuri","","","わたしが恋人になれるわけないじゃん、ムリムリ!","","","","","PENDING",""
"I70-036587","pokemon_the_series:_diamond_and_pearl","3","Copyright","2127","pokemon_diamond_and_pearl_(anime),pokemon_dppt_(anime),pokemon_dp_(anime)","pokemon diamond and pearl (anime) | pokemon dp (anime) | pokemon dppt (anime)","","","アニポケDP","","","","","PENDING",""
"I70-036588","d.gray-man","3","Copyright","2125","dgray-man","dgray-man","","ディー・グレイマン","驅魔少年 | 驱魔少年","D.Gray-man","","","","PENDING",""
"I70-036589","counter:side","3","Copyright","2124","counter_side","counter side","","カウンターサイド","异界事务所 | 未來戰","Counter:Side | counterside | 카운터사이드","","","","PENDING",""
"I70-036590","mega_man_star_force_(series)","3","Copyright","2118","mega_man_star_force,ryuusei_no_rockman","mega man star force | ryuusei no rockman","","流星のロックマン","","","","","","PENDING",""
"I70-036591","pokemon_platinum","3","Copyright","2105","","","","","ポケットモンスタープラチナ","","","","","PENDING",""
"I70-036592","futaba_channel","3","Copyright","2103","futaba,2chan","2chan | futaba","","ふたば | ふたば☆ちゃんねる","","2chan","","","","PENDING",""
"I70-036593","darker_than_black","3","Copyright","2101","/dtb","/dtb","","流星の双子 | 黒の契約者","黑之契约者","DARKERTHANBLACK | DTB","","","","PENDING",""
"I70-036594","deadpool_(series)","3","Copyright","2099","","","","","","Deadpool","","","","PENDING",""
"I70-036595","ryuuou_no_oshigoto!","3","Copyright","2097","the_ryuo's_work_is_never_done!","the ryuo's work is never done!","","りゅうおうのおしごと | りゅうおうのおしごと!","龍王的工作 | 龍王的工作! | 龙王","","","","","PENDING",""
"I70-036596","neverness_to_everness","3","Copyright","2095","nte","nte","","","NTEイラコンFA","","","","","PENDING",""
"I70-036597","gundam_tekketsu_no_orphans","3","Copyright","2094","gundam_iron-blooded_orphans","gundam iron-blooded orphans","","機動戦士ガンダム鉄血のオルフェンズ | 鉄オルG | 鉄血のオルフェンズ | 鉄血のオル腐ェンズ","","g_tekketsu","","","","PENDING",""
"I70-036598","steven_universe","3","Copyright","2092","","","","SUワンドロ | スティーブンユニバース | スティーブン・ユニバース","","stevenuniverse","","","","PENDING",""
"I70-036599","magi_the_labyrinth_of_magic","3","Copyright","2089","","","","マギ","魔笛 | 魔笛MAGI","","","","","PENDING",""
"I70-036600","sinoalice","3","Copyright","2084","","","","シノアリス","","SINoALICE","","","","PENDING",""
"I70-036601","galaxy_angel","3","Copyright","2079","/ga,galaxyangel","/ga | galaxyangel","","ギャラクシーエンジェル","","ga","","","","PENDING",""
"I70-036602","evangelion:_3.0+1.0_thrice_upon_a_time","3","Copyright","2078","","","","シン・エヴァ | シン・エヴァンゲリオン劇場版 | シン・エヴァンゲリオン劇場版:|| | シン・エヴァンゲリオン劇場版:│▌","新·福音战士剧场版:│▌","","","","","PENDING",""
"I70-036603","world_trigger","3","Copyright","2076","","","","ワートリ | ワートリ【腐】 | ワールドトリガー","境界触发者 | 境界觸發者","WāTori","","","","PENDING",""
"I70-036604","bayonetta_(series)","3","Copyright","2071","bayonetta","bayonetta","","BAYONETTAシリーズ | ベヨネッタ","","","","","","PENDING",""
"I70-036605","among_us","3","Copyright","2066","","","","アマングアス","","amogus | among_us | amongus","","","","PENDING",""
"I70-036606","kimi_to_idol_precure","3","Copyright","2065","you_and_idol_pretty_cure,kimi_to_idol_pretty_cure,you_and_idol_precure","kimi to idol pretty cure | you and idol precure | you and idol pretty cure","","","キミとアイドルプリキュア♪","","","","","PENDING",""
"I70-036607","shokugeki_no_souma","3","Copyright","2065","food_wars!,shokugeki_no_soma","food wars! | shokugeki no soma","","食戟のソーマ","食戟之灵 | 食戟之靈","Food_Wars!","","","","PENDING",""
"I70-036608","seiken_densetsu_3","3","Copyright","2062","trials_of_mana,seikendensetsu3,sd3","sd3 | seikendensetsu3 | trials of mana","","","聖剣3 | 聖剣伝説3 | 聖剣伝説3ToM","","","","","PENDING",""
"I70-036609","love_plus","3","Copyright","2058","","","","ラブプラス","","","","","","PENDING",""
"I70-036610","frozen_(disney)","3","Copyright","2057","","","","アナと雪の女王","","frozen","","","","PENDING",""
"I70-036611","danganronpa_another_episode:_ultra_despair_girls","3","Copyright","2056","zettai_zetsubou_shoujo","zettai zetsubou shoujo","","","絶対絶望少女","","","","","PENDING",""
"I70-036612","hellsing","3","Copyright","2055","","","","ヘルシング","","HELLSING","","","","PENDING",""
"I70-036613","kpop_demon_hunters","3","Copyright","2055","","","","","KPOPガールズ!デーモン・ハンターズ","","","","","PENDING",""
"I70-036614","isegye_idol","3","Copyright","2052","","","","","","","","","","PENDING",""
"I70-036615","xenoblade_chronicles_1","3","Copyright","2051","xenoblade_chronicles,xenoblade_1","xenoblade 1 | xenoblade chronicles","","ゼノブレイド | ゼノブレイド(初代作) | 初代ゼノブレイド","","Xenoblade | XenobladeChronicles | XenobladeChroniclesDE","","","","PENDING",""
"I70-036616","black_clover","3","Copyright","2049","","","","ブラクロ | ブラッククローバー","","","","","","PENDING",""
"I70-036617","avatar:_the_last_airbender","3","Copyright","2040","","","","アバター伝説の少年アン | エアベンダー","","avatarthelastairbender | thelastairbender","","","","PENDING",""
"I70-036618","homicipher","3","Copyright","2040","","","","","文字化化","","","","","PENDING",""
"I70-036619","seishun_buta_yarou","3","Copyright","2038","aobuta,rascal_does_not_dream_of_bunny_girl_senpai","aobuta | rascal does not dream of bunny girl senpai","","青ブタ | 青春ブタ | 青春ブタ野郎 | 青春ブタ野郎はバニーガール先輩の夢を見ない | 青春ブタ野郎シリーズ","","","","","","PENDING",""
"I70-036620","the_legend_of_zelda:_skyward_sword","3","Copyright","2037","skyward_sword","skyward sword","","スカイウォードソード","","skywardsword","","","","PENDING",""
"I70-036621","char's_counterattack","3","Copyright","2036","","","","機動戦士ガンダム逆襲のシャア | 逆シャア | 逆襲のシャア","","","","","","PENDING",""
"I70-036622","team_fortress_2","3","Copyright","2031","","","","チームフォートレス | チームフォートレス2","军团要塞 | 军团要塞2 | 絕地要塞 | 絕地要塞2","teamfortress | teamfortress2 | tf2 | 팀포트리스 | 팀포트리스2","","","","PENDING",""
"I70-036623","tales_of_zestiria","3","Copyright","2030","","","","ゼスティリア | テイルズオブゼスティリア | テイルズ・オブ・ゼスティリア","","TOZ","","","","PENDING",""
"I70-036624","sora_no_kiseki","3","Copyright","2028","trails_in_the_sky","trails in the sky","","空の軌跡 | 軌跡シリーズ","","","","","","PENDING",""
"I70-036625","fear_&_hunger_(series)","3","Copyright","2021","fear_&_hunger","fear & hunger","","","","","","","","PENDING",""
"I70-036626","luigi's_mansion","3","Copyright","2021","","","","ルイージマンション","","","","","","PENDING",""
"I70-036627","dark_souls_iii","3","Copyright","2019","dark_souls_3","dark souls 3","","ダークソウル3","","DARKSOULS3","","","","PENDING",""
"I70-036628","ib_(kouri)","3","Copyright","2014","ib","ib","","イヴ","恐怖美术馆","Ib","","","","PENDING",""
"I70-036629","tenka_hyakken","3","Copyright","2014","","","","","天華百剣","","","","","PENDING",""
"I70-036630","tales_of_asteria","3","Copyright","2004","","","","","テイルズオブアスタリア","","","","","PENDING",""
"I70-036631","my-hime","3","Copyright","2001","my_hime,mai-hime,mai_hime,maihime","mai hime | mai-hime | maihime | my hime","","","舞-HiME","","","","","PENDING",""
"I70-036632","dragon_ball_fighterz","3","Copyright","1997","","","","ドラゴンボールファイターズ","","dbfz | dragonballfighterz","","","","PENDING",""
"I70-036633","toaru_majutsu_no_index:_old_testament","3","Copyright","1988","","","","","","","","","","PENDING",""
"I70-036634","saint_seiya","3","Copyright","1986","","","","","セイントセイヤ | 聖闘士星矢","SaintSeiya","","","","PENDING",""
"I70-036635","jojolion","3","Copyright","1981","","","","ジョジョリオン","8部","","","","","PENDING",""
"I70-036636","re:stage!","3","Copyright","1980","","","","Re:ステージ! | Re:ステージ!ドリームデイズ♪ | re:ステージ | リステ","","","","","","PENDING",""
"I70-036637","fallout","3","Copyright","1979","fallout_(series)","fallout (series)","","","フォールアウト","","","","","PENDING",""
"I70-036638","bungou_stray_dogs","3","Copyright","1965","","","","文スト【腐】 | 文豪ストレイドッグス","文豪野犬","BSD","","","","PENDING",""
"I70-036639","majo_no_tabitabi","3","Copyright","1965","","","","魔女の旅々 | 魔女の旅々はいいぞ","魔女之旅","","","","","PENDING",""
"I70-036640","amagi_brilliant_park","3","Copyright","1964","","","","甘ブリ | 甘城ブリリアントパーク","甘城光辉游乐园","아마기브릴리언트파크","","","","PENDING",""
"I70-036641","hello_kitty","3","Copyright","1963","","","","ハローキティ","","hellokitty","","","","PENDING",""
"I70-036642","aotu_world","3","Copyright","1952","","","","","凹凸世界","","","","","PENDING",""
"I70-036643","newtype","3","Copyright","1949","","","","ニュータイプ","","","","","","PENDING",""
"I70-036644","kuroko_no_basuke","3","Copyright","1946","kuroko's_basketball,kuroko_no_basket","kuroko no basket | kuroko's basketball","","黒バス | 黒バス【腐】 | 黒子のバスケ","黑子的篮球","","","","","PENDING",""
"I70-036645","street_fighter_iii_(series)","3","Copyright","1944","street_fighter_iii:_3rd_strike,street_fighter_iii:_2nd_impact,street_fighter_iii,3rd_strike,street_fighter_3","3rd strike | street fighter 3 | street fighter iii | street fighter iii: 2nd impact | street fighter iii: 3rd strike","","ストリートファイターIII | ストリートファイターIIIサードストライク | ストリートファイターIIIセカンドインパクト","","","","","","PENDING",""
"I70-036646","sakura_no_sekai","3","Copyright","1943","","","","桜の世界","","","","","","PENDING",""
"I70-036647","maplestory","3","Copyright","1940","maple_story","maple story","","メイプルストーリー","","maplestory | 메이플스토리","","","","PENDING",""
"I70-036648","tales_of_graces","3","Copyright","1935","","","","グレイセス | テイルズオブグレイセス | テイルズ・オブ・グレイセス","","TOG","","","","PENDING",""
"I70-036649","tsugu_(vtuber)","3","Copyright","1935","","","","鳩羽つぐ","","","","","","PENDING",""
"I70-036650","aoki_hagane_no_arpeggio","3","Copyright","1923","arpeggio_of_blue_steel","arpeggio of blue steel","","蒼き鋼のアルペジオ","","Arpeggio_of_Blue_Steel","","","","PENDING",""
"I70-036651","mother_2","3","Copyright","1914","earthbound","earthbound","","MOTHER2_ギーグの逆襲 | ギーグの逆襲 | マザー2","","EarthBound | MOTHER2","","","","PENDING",""
"I70-036652","xenosaga","3","Copyright","1909","","","","ゼノサーガ","","xenosaga","","","","PENDING",""
"I70-036653","dr._stone","3","Copyright","1906","","","","dcst腐向け | ドクターストーン","石纪元","Dr.STONE | DrSTONE | dcst","","","","PENDING",""
"I70-036654","koihime_musou","3","Copyright","1906","","","","モバ恋姫","恋姫†無双 | 恋姫夢想 | 恋姫無双 | 恋姬无双 | 戀姬無雙","연희무쌍","","","","PENDING",""
"I70-036655","goodsmile_company","3","Copyright","1902","","","","グッドスマイルカンパニー","","","","","","PENDING",""
"I70-036656","nu_carnival","3","Copyright","1900","","","","NU:カーニバル | NUカーニバル | ニューカニ","新世界狂歡","NUcarnival | NeonCarnival | nu:carnival","","","","PENDING",""
"I70-036657","metaphor:_refantazio","3","Copyright","1898","","","","メタファー:リファンタジオ","","metaphorrefantazio","","","","PENDING",""
"I70-036658","phantom_of_the_kill","3","Copyright","1894","","","","ファンキル | ファンキルイラコン | ファントムオブキル","","","","","","PENDING",""
"I70-036659","beatmania_iidx","3","Copyright","1889","","","","","ビートマニア | 弐寺","IIDX | IIDX_art | beatmaniaIIDX | beatmaniart_iidx","","","","PENDING",""
"I70-036660","mario_kart","3","Copyright","1886","","","","マリオカート","","","","","","PENDING",""
"I70-036661","yotsubato!","3","Copyright","1884","yotsubato,yotsuba&!","yotsuba&! | yotsubato","","よつばと | よつばと!","","","","","","PENDING",""
"I70-036662","fate/extella","3","Copyright","1876","","","","フェイト/エクステラ","","Fate/EXTELLA","","","","PENDING",""
