"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-017513","murofushi_risa","4","Character","135","","","","","室伏理沙","","[{""copyright"":""heaven_burns_red"",""co_posts"":132,""character_coverage"":1.0},{""copyright"":""key_(company)"",""co_posts"":4,""character_coverage"":0.030303},{""copyright"":""yostar"",""co_posts"":4,""character_coverage"":0.030303},{""copyright"":""angel_beats!"",""co_posts"":1,""character_coverage"":0.007576}]","","","PENDING",""
"I70-017514","nanto_yaya","4","Character","135","","","","","南都夜々","","[{""copyright"":""strawberry_panic!"",""co_posts"":92,""character_coverage"":1.0},{""copyright"":""dengeki_g's"",""co_posts"":2,""character_coverage"":0.021739},{""copyright"":""megami_magazine"",""co_posts"":2,""character_coverage"":0.021739},{""copyright"":""higurashi_no_naku_koro_ni"",""co_posts"":1,""character_coverage"":0.01087}]","","","PENDING",""
"I70-017515","nitocris_(swimsuit_assassin)_(third_ascension)_(fate)","4","Character","135","","","","","ニトクリス(水着)","","[{""copyright"":""fate/grand_order"",""co_posts"":133,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":133,""character_coverage"":1.0},{""copyright"":""comiket_93"",""co_posts"":2,""character_coverage"":0.015038},{""copyright"":""comiket_94"",""co_posts"":2,""character_coverage"":0.015038},{""copyright"":""fate/grand_order_arcade"",""co_posts"":2,""character_coverage"":0.015038}]","","","PENDING",""
"I70-017516","noto_mamiko","4","Character","135","","","","","能登麻美子","","[{""copyright"":""fate_(series)"",""co_posts"":35,""character_coverage"":0.330189},{""copyright"":""kantai_collection"",""co_posts"":33,""character_coverage"":0.311321},{""copyright"":""fate/grand_order"",""co_posts"":32,""character_coverage"":0.301887},{""copyright"":""zenless_zone_zero"",""co_posts"":18,""character_coverage"":0.169811},{""copyright"":""mihoyo"",""co_posts"":13,""character_coverage"":0.122642}]","","","PENDING",""
"I70-017517","nyarlathotep_(cthulhu_mythos)","4","Character","135","nyarlathotep","nyarlathotep","","","ナイアーラトテップ","","[{""copyright"":""cthulhu_mythos"",""co_posts"":100,""character_coverage"":0.746269},{""copyright"":""original"",""co_posts"":41,""character_coverage"":0.30597},{""copyright"":""fate_(series)"",""co_posts"":26,""character_coverage"":0.19403},{""copyright"":""fate/grand_order"",""co_posts"":25,""character_coverage"":0.186567},{""copyright"":""haiyore!_nyaruko-san"",""co_posts"":13,""character_coverage"":0.097015}]","","","PENDING",""
"I70-017518","ogasawara_haruka","4","Character","135","","","","","小笠原晴香","","[{""copyright"":""hibike!_euphonium"",""co_posts"":128,""character_coverage"":0.992248},{""copyright"":""animedia"",""co_posts"":3,""character_coverage"":0.023256},{""copyright"":""gekijouban_hibike!_euphonium"",""co_posts"":1,""character_coverage"":0.007752},{""copyright"":""girls_und_panzer"",""co_posts"":1,""character_coverage"":0.007752},{""copyright"":""hololive"",""co_posts"":1,""character_coverage"":0.007752}]","","","PENDING",""
"I70-017519","old_snake","4","Character","135","","","","","古いヘビ","","[{""copyright"":""metal_gear_(series)"",""co_posts"":120,""character_coverage"":1.0},{""copyright"":""metal_gear_solid_4:_guns_of_the_patriots"",""co_posts"":112,""character_coverage"":0.933333},{""copyright"":""metal_gear_solid"",""co_posts"":30,""character_coverage"":0.25},{""copyright"":""metal_gear_solid_2:_sons_of_liberty"",""co_posts"":10,""character_coverage"":0.083333},{""copyright"":""assassin's_creed_(series)"",""co_posts"":5,""character_coverage"":0.041667}]","","","PENDING",""
"I70-017520","olivine_(nu_carnival)","4","Character","135","","","","","奧利文","","[{""copyright"":""nu_carnival"",""co_posts"":131,""character_coverage"":1.0},{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":2,""character_coverage"":0.015267},{""copyright"":""romeo_to_cinderella_(vocaloid)"",""co_posts"":1,""character_coverage"":0.007634}]","","","PENDING",""
"I70-017521","oosaki_minato","4","Character","135","","","","","大咲湊","","[{""copyright"":""original"",""co_posts"":134,""character_coverage"":0.992593},{""copyright"":""google"",""co_posts"":1,""character_coverage"":0.007407},{""copyright"":""tsuujou_kougeki_ga_zentai_kougeki_de_ni-kai_kougeki_no_okaasan_wa_suki_desu_ka?"",""co_posts"":1,""character_coverage"":0.007407}]","","","PENDING",""
"I70-017522","oricorio_(baile)","4","Character","135","","","","","オリコリオ（ベイル）","","[{""copyright"":""pokemon"",""co_posts"":127,""character_coverage"":1.0},{""copyright"":""pokemon_sun_and_moon"",""co_posts"":31,""character_coverage"":0.244094},{""copyright"":""pokemon_ultra_sun_and_ultra_moon"",""co_posts"":4,""character_coverage"":0.031496},{""copyright"":""pokemon_black_and_white"",""co_posts"":3,""character_coverage"":0.023622},{""copyright"":""pokemon_red/green/blue/yellow"",""co_posts"":3,""character_coverage"":0.023622}]","","","PENDING",""
"I70-017523","pardofelis_(midsummer_collector)","4","Character","135","","","","","","","[{""copyright"":""honkai_(series)"",""co_posts"":131,""character_coverage"":1.0},{""copyright"":""honkai_impact_3rd"",""co_posts"":131,""character_coverage"":1.0},{""copyright"":""honkai_gakuen"",""co_posts"":3,""character_coverage"":0.022901},{""copyright"":""honkai:_star_rail"",""co_posts"":1,""character_coverage"":0.007634},{""copyright"":""titanic_(movie)"",""co_posts"":1,""character_coverage"":0.007634}]","","","PENDING",""
"I70-017524","ping_hai_(summer_vacation)_(azur_lane)","4","Character","135","ping_hai_(merry_summer)_(azur_lane)","ping hai (merry summer) (azur lane)","","遊興の夏?","游兴之夏","","[{""copyright"":""azur_lane"",""co_posts"":132,""character_coverage"":1.0},{""copyright"":""bilibili"",""co_posts"":1,""character_coverage"":0.007576},{""copyright"":""comiket_97"",""co_posts"":1,""character_coverage"":0.007576},{""copyright"":""kizuna_ai_inc."",""co_posts"":1,""character_coverage"":0.007576},{""copyright"":""lucky_star"",""co_posts"":1,""character_coverage"":0.007576}]","","","PENDING",""
"I70-017525","rampardos","4","Character","135","","","","","ラムパルド","","[{""copyright"":""pokemon"",""co_posts"":126,""character_coverage"":1.0},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":30,""character_coverage"":0.238095},{""copyright"":""original"",""co_posts"":6,""character_coverage"":0.047619},{""copyright"":""pokemon_(anime)"",""co_posts"":6,""character_coverage"":0.047619},{""copyright"":""pokemon_(classic_anime)"",""co_posts"":5,""character_coverage"":0.039683}]","","","PENDING",""
"I70-017526","ran_(shugo_chara!)","4","Character","135","ran_(shugo_chara)","ran (shugo chara)","","","ラン","","[{""copyright"":""shugo_chara!"",""co_posts"":124,""character_coverage"":1.0},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":3,""character_coverage"":0.024194},{""copyright"":""hidamari_sketch"",""co_posts"":3,""character_coverage"":0.024194},{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":3,""character_coverage"":0.024194},{""copyright"":""ojamajo_doremi"",""co_posts"":3,""character_coverage"":0.024194}]","","","PENDING",""
"I70-017527","rosetta:_rigor_(pgr)","4","Character","135","rosetta:_rigor_(punishing:_gray_raven)","rosetta: rigor (punishing: gray raven)","","","凜冽","","[{""copyright"":""punishing:_gray_raven"",""co_posts"":116,""character_coverage"":1.0},{""copyright"":""grappler_baki"",""co_posts"":1,""character_coverage"":0.008621},{""copyright"":""poptepipic"",""co_posts"":1,""character_coverage"":0.008621},{""copyright"":""the_scream"",""co_posts"":1,""character_coverage"":0.008621}]","","","PENDING",""
"I70-017528","saika_magoichi_(fate)","4","Character","135","","","","","雑賀孫一(Fate)","","[{""copyright"":""fate_(series)"",""co_posts"":128,""character_coverage"":1.0},{""copyright"":""fate/grand_order"",""co_posts"":126,""character_coverage"":0.984375},{""copyright"":""fate/grand_order_arcade"",""co_posts"":3,""character_coverage"":0.023438},{""copyright"":""fate/kaleid_liner_prisma_illya"",""co_posts"":3,""character_coverage"":0.023438},{""copyright"":""fate/samurai_remnant"",""co_posts"":2,""character_coverage"":0.015625}]","","","PENDING",""
"I70-017529","sally_(nbc)","4","Character","135","","","","","","","[{""copyright"":""the_nightmare_before_christmas"",""co_posts"":110,""character_coverage"":1.0},{""copyright"":""twisted_wonderland"",""co_posts"":10,""character_coverage"":0.090909},{""copyright"":""panty_&_stocking_with_garterbelt"",""co_posts"":5,""character_coverage"":0.045455},{""copyright"":""the_legend_of_zelda"",""co_posts"":4,""character_coverage"":0.036364},{""copyright"":""the_legend_of_zelda:_twilight_princess"",""co_posts"":4,""character_coverage"":0.036364}]","","","PENDING",""
"I70-017530","sam_(totally_spies!)","4","Character","135","sam_(totally_spies)","sam (totally spies)","","","サム（完全にスパイ）","","[{""copyright"":""totally_spies!"",""co_posts"":89,""character_coverage"":1.0},{""copyright"":""dc_comics"",""co_posts"":3,""character_coverage"":0.033708},{""copyright"":""kpop_demon_hunters"",""co_posts"":3,""character_coverage"":0.033708},{""copyright"":""neon_genesis_evangelion"",""co_posts"":3,""character_coverage"":0.033708},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":2,""character_coverage"":0.022472}]","","","PENDING",""
"I70-017531","sanagi_yuzu","4","Character","135","","","","","蛾虫ユズ","","[{""copyright"":""indie_virtual_youtuber"",""co_posts"":121,""character_coverage"":1.0},{""copyright"":""burger_king"",""co_posts"":3,""character_coverage"":0.024793},{""copyright"":""among_us"",""co_posts"":1,""character_coverage"":0.008264},{""copyright"":""apex_legends"",""co_posts"":1,""character_coverage"":0.008264},{""copyright"":""gamer_supps"",""co_posts"":1,""character_coverage"":0.008264}]","","","PENDING",""
"I70-017532","seripa","4","Character","135","fasha_(dragon_ball)","fasha (dragon ball)","","","セリパ","","[{""copyright"":""dragon_ball"",""co_posts"":106,""character_coverage"":1.0},{""copyright"":""dragon_ball_z"",""co_posts"":104,""character_coverage"":0.981132},{""copyright"":""dragon_ball_minus"",""co_posts"":22,""character_coverage"":0.207547},{""copyright"":""dragon_ball_super"",""co_posts"":13,""character_coverage"":0.122642},{""copyright"":""dragon_ball_super_broly"",""co_posts"":7,""character_coverage"":0.066038}]","","","PENDING",""
"I70-017533","sha-ming","4","Character","135","","","","","沙明","","[{""copyright"":""gnosia"",""co_posts"":121,""character_coverage"":1.0},{""copyright"":""bucchigiri?!"",""co_posts"":1,""character_coverage"":0.008264},{""copyright"":""kirby_(series)"",""co_posts"":1,""character_coverage"":0.008264},{""copyright"":""love_je_t'aime"",""co_posts"":1,""character_coverage"":0.008264},{""copyright"":""newtype"",""co_posts"":1,""character_coverage"":0.008264}]","","","PENDING",""
"I70-017534","shiina_kagari","4","Character","135","","","","","椎名かがり","","[{""copyright"":""science_adventure"",""co_posts"":133,""character_coverage"":1.0},{""copyright"":""steins;gate"",""co_posts"":133,""character_coverage"":1.0},{""copyright"":""steins;gate_0"",""co_posts"":130,""character_coverage"":0.977444},{""copyright"":""chaos;child"",""co_posts"":1,""character_coverage"":0.007519},{""copyright"":""comiket_94"",""co_posts"":1,""character_coverage"":0.007519}]","","","PENDING",""
"I70-017535","shiranui_flare_(new_year)","4","Character","135","shiranui_flare_(2nd_costume)","shiranui flare (2nd costume)","","不知火フレア(正月衣装)","","","[{""copyright"":""hololive"",""co_posts"":135,""character_coverage"":1.0},{""copyright"":""minecraft"",""co_posts"":4,""character_coverage"":0.02963},{""copyright"":""animal_crossing"",""co_posts"":2,""character_coverage"":0.014815},{""copyright"":""animal_crossing:_new_horizons"",""co_posts"":2,""character_coverage"":0.014815},{""copyright"":""hololive_english"",""co_posts"":2,""character_coverage"":0.014815}]","","","PENDING",""
"I70-017536","skuntank","4","Character","135","","","","","スカタンク","","[{""copyright"":""pokemon"",""co_posts"":126,""character_coverage"":1.0},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":17,""character_coverage"":0.134921},{""copyright"":""pokemon_sword_and_shield"",""co_posts"":15,""character_coverage"":0.119048},{""copyright"":""pokemon_legends:_arceus"",""co_posts"":14,""character_coverage"":0.111111},{""copyright"":""pokemon_mystery_dungeon"",""co_posts"":11,""character_coverage"":0.087302}]","","","PENDING",""
"I70-017537","sora_(air)","4","Character","135","","","","","そら(AIR)","","[{""copyright"":""air_(visual_novel)"",""co_posts"":123,""character_coverage"":1.0},{""copyright"":""key_(company)"",""co_posts"":13,""character_coverage"":0.105691},{""copyright"":""clannad"",""co_posts"":12,""character_coverage"":0.097561},{""copyright"":""kanon"",""co_posts"":10,""character_coverage"":0.081301},{""copyright"":""little_busters!"",""co_posts"":10,""character_coverage"":0.081301}]","","","PENDING",""
"I70-017538","subaru_(houkago_no_pleiades)","4","Character","135","","","","","すばる(放課後のプレアデス)","","[{""copyright"":""houkago_no_pleiades"",""co_posts"":130,""character_coverage"":1.0},{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":5,""character_coverage"":0.038462},{""copyright"":""mahou_shoujo_madoka_magica_(anime)"",""co_posts"":5,""character_coverage"":0.038462},{""copyright"":""megami_magazine"",""co_posts"":4,""character_coverage"":0.030769},{""copyright"":""gainax"",""co_posts"":2,""character_coverage"":0.015385}]","","","PENDING",""
"I70-017539","tamachi_mahiru","4","Character","135","","","","","田町まひる","","[{""copyright"":""sayonara_wo_oshiete"",""co_posts"":134,""character_coverage"":1.0},{""copyright"":""chainsaw_man"",""co_posts"":1,""character_coverage"":0.007463},{""copyright"":""geminism"",""co_posts"":1,""character_coverage"":0.007463},{""copyright"":""umamusume"",""co_posts"":1,""character_coverage"":0.007463}]","","","PENDING",""
"I70-017540","terror_(azur_lane)","4","Character","135","","","","テラー | テラー(アズールレーン)","恐怖(碧蓝航线)","","[{""copyright"":""azur_lane"",""co_posts"":129,""character_coverage"":1.0},{""copyright"":""azur_lane:_slow_ahead"",""co_posts"":3,""character_coverage"":0.023256},{""copyright"":""2channel"",""co_posts"":1,""character_coverage"":0.007752},{""copyright"":""bombergirl"",""co_posts"":1,""character_coverage"":0.007752},{""copyright"":""bomberman"",""co_posts"":1,""character_coverage"":0.007752}]","","","PENDING",""
"I70-017541","tiamat_(third_ascension)_(fate/grand_order)","4","Character","135","larva_tiamat_(third_ascension)_(fate/grand_order)","larva tiamat (third ascension) (fate/grand order)","","","","","[{""copyright"":""fate/grand_order"",""co_posts"":125,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":125,""character_coverage"":1.0},{""copyright"":""fate/extra"",""co_posts"":1,""character_coverage"":0.008},{""copyright"":""fate/grand_order_arcade"",""co_posts"":1,""character_coverage"":0.008},{""copyright"":""fate/samurai_remnant"",""co_posts"":1,""character_coverage"":0.008}]","","","PENDING",""
"I70-017542","trevor_(pokemon)","4","Character","135","toroba_(pokemon)","toroba (pokemon)","","","トロバ","","[{""copyright"":""pokemon"",""co_posts"":129,""character_coverage"":1.0},{""copyright"":""pokemon_x_and_y"",""co_posts"":121,""character_coverage"":0.937984},{""copyright"":""pokemon_black_2_and_white_2"",""co_posts"":18,""character_coverage"":0.139535},{""copyright"":""pokemon_black_and_white"",""co_posts"":17,""character_coverage"":0.131783},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":16,""character_coverage"":0.124031}]","","","PENDING",""
"I70-017543","two_(tsu_(lovesick1964))","4","Character","135","","","","","2つ（TSU（Lovesick1964））","","[{""copyright"":""original"",""co_posts"":133,""character_coverage"":1.0}]","","","PENDING",""
"I70-017544","uguisu_anko","4","Character","135","","","","","鶯アンコ","","[{""copyright"":""yofukashi_no_uta"",""co_posts"":124,""character_coverage"":1.0},{""copyright"":""black_lagoon"",""co_posts"":2,""character_coverage"":0.016129},{""copyright"":""arknights"",""co_posts"":1,""character_coverage"":0.008065},{""copyright"":""boku_no_hero_academia"",""co_posts"":1,""character_coverage"":0.008065},{""copyright"":""cowboy_bebop"",""co_posts"":1,""character_coverage"":0.008065}]","","","PENDING",""
"I70-017545","umbrella_(skullgirls)","4","Character","135","","","","","アンブレラ","","[{""copyright"":""skullgirls"",""co_posts"":113,""character_coverage"":1.0},{""copyright"":""ace_attorney"",""co_posts"":2,""character_coverage"":0.017699},{""copyright"":""looney_tunes"",""co_posts"":2,""character_coverage"":0.017699},{""copyright"":""phoenix_wright:_ace_attorney"",""co_posts"":2,""character_coverage"":0.017699},{""copyright"":""space_jam"",""co_posts"":2,""character_coverage"":0.017699}]","","","PENDING",""
"I70-017546","whitesnake_(stand)","4","Character","135","","","","","ホワイトスネイク","","[{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":133,""character_coverage"":1.0},{""copyright"":""stone_ocean"",""co_posts"":131,""character_coverage"":0.984962},{""copyright"":""diamond_wa_kudakenai"",""co_posts"":32,""character_coverage"":0.240602},{""copyright"":""vento_aureo"",""co_posts"":31,""character_coverage"":0.233083},{""copyright"":""stardust_crusaders"",""co_posts"":29,""character_coverage"":0.218045}]","","","PENDING",""
"I70-017547","yachiyo_(apocalypse_hotel)","4","Character","135","","","","","ヤチヨ","","[{""copyright"":""apocalypse_hotel"",""co_posts"":117,""character_coverage"":1.0},{""copyright"":""gundam"",""co_posts"":3,""character_coverage"":0.025641},{""copyright"":""gundam_gquuuuuux"",""co_posts"":3,""character_coverage"":0.025641},{""copyright"":""aria_(manga)"",""co_posts"":2,""character_coverage"":0.017094},{""copyright"":""poptepipic"",""co_posts"":2,""character_coverage"":0.017094}]","","","PENDING",""
"I70-017548","yamanaka_inojin","4","Character","135","","","","","山中いのじん","","[{""copyright"":""naruto_(series)"",""co_posts"":114,""character_coverage"":1.0},{""copyright"":""boruto_(series)"",""co_posts"":95,""character_coverage"":0.833333},{""copyright"":""boruto:_naruto_next_generations"",""co_posts"":68,""character_coverage"":0.596491},{""copyright"":""boruto:_two_blue_vortex"",""co_posts"":30,""character_coverage"":0.263158},{""copyright"":""naruto_(classic)"",""co_posts"":25,""character_coverage"":0.219298}]","","","PENDING",""
"I70-017549","yenko_(vtuber)","4","Character","135","","","","","","","[{""copyright"":""indie_virtual_youtuber"",""co_posts"":105,""character_coverage"":0.867769},{""copyright"":""vyugen"",""co_posts"":16,""character_coverage"":0.132231},{""copyright"":""vinesauce"",""co_posts"":8,""character_coverage"":0.066116},{""copyright"":""original"",""co_posts"":2,""character_coverage"":0.016529},{""copyright"":""animal_crossing"",""co_posts"":1,""character_coverage"":0.008264}]","","","PENDING",""
"I70-017550","yuno_plaftskaya","4","Character","135","","","","","ユノ・プラフツカヤ","","[{""copyright"":""shinsou_kenki_arch_saver"",""co_posts"":122,""character_coverage"":1.0}]","","","PENDING",""
"I70-017551","zuikaku_kai_ni_(decisive_battle)_(kancolle)","4","Character","135","","","","","決戦仕様瑞鶴","","[{""copyright"":""kantai_collection"",""co_posts"":128,""character_coverage"":1.0},{""copyright"":""line_(naver)"",""co_posts"":4,""character_coverage"":0.03125},{""copyright"":""comptiq"",""co_posts"":2,""character_coverage"":0.015625},{""copyright"":""fate/extra"",""co_posts"":2,""character_coverage"":0.015625},{""copyright"":""fate/extra_last_encore"",""co_posts"":2,""character_coverage"":0.015625}]","","","PENDING",""
"I70-017552","ahiru_(duck)_(princess_tutu)","4","Character","134","","","","","あひる","","[{""copyright"":""princess_tutu"",""co_posts"":124,""character_coverage"":1.0},{""copyright"":""animage"",""co_posts"":1,""character_coverage"":0.008065},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":1,""character_coverage"":0.008065},{""copyright"":""bishoujo_senshi_sailor_moon_supers"",""co_posts"":1,""character_coverage"":0.008065},{""copyright"":""black_souls"",""co_posts"":1,""character_coverage"":0.008065}]","","","PENDING",""
"I70-017553","amnesia_(majo_no_tabitabi)","4","Character","134","","","","","アムネシア(魔女の旅々)","","[{""copyright"":""majo_no_tabitabi"",""co_posts"":103,""character_coverage"":1.0},{""copyright"":""kaguya-sama_wa_kokurasetai_~tensai-tachi_no_renai_zunousen~"",""co_posts"":1,""character_coverage"":0.009709}]","","","PENDING",""
"I70-017554","anchorage_oni","4","Character","134","","","","","泊地棲鬼","","[{""copyright"":""kantai_collection"",""co_posts"":134,""character_coverage"":1.0},{""copyright"":""aoki_hagane_no_arpeggio"",""co_posts"":2,""character_coverage"":0.014925},{""copyright"":""kamen_rider"",""co_posts"":2,""character_coverage"":0.014925},{""copyright"":""futari_wa_precure"",""co_posts"":1,""character_coverage"":0.007463},{""copyright"":""girls'_frontline"",""co_posts"":1,""character_coverage"":0.007463}]","","","PENDING",""
"I70-017555","aquila_(sardegnian_shallows_and_sunshine)_(azur_lane)","4","Character","134","","","","","浅瀬のホリデーサディア","","[{""copyright"":""azur_lane"",""co_posts"":111,""character_coverage"":1.0},{""copyright"":""tatakau_ni_atai_suru"",""co_posts"":2,""character_coverage"":0.018018}]","","","PENDING",""
"I70-017556","arietta_(tales)","4","Character","134","","","","","アリエッタ","","[{""copyright"":""tales_of_(series)"",""co_posts"":125,""character_coverage"":1.0},{""copyright"":""tales_of_the_abyss"",""co_posts"":125,""character_coverage"":1.0},{""copyright"":""tales_of_symphonia"",""co_posts"":4,""character_coverage"":0.032},{""copyright"":""tales_of_asteria"",""co_posts"":3,""character_coverage"":0.024},{""copyright"":""tales_of_destiny"",""co_posts"":3,""character_coverage"":0.024}]","","","PENDING",""
"I70-017557","arthur_morgan","4","Character","134","","","","","アーサー・モーガン","","[{""copyright"":""red_dead_redemption_(series)"",""co_posts"":131,""character_coverage"":0.992424},{""copyright"":""red_dead_redemption_2"",""co_posts"":116,""character_coverage"":0.878788},{""copyright"":""original"",""co_posts"":10,""character_coverage"":0.075758},{""copyright"":""umamusume"",""co_posts"":7,""character_coverage"":0.05303},{""copyright"":""marvel"",""co_posts"":6,""character_coverage"":0.045455}]","","","PENDING",""
