"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-072038","yuzuri_ai","1","Artist","91","","","","","Yuzuri ai","","","","","PENDING",""
"I70-072039","zadun","1","Artist","91","duunn","duunn","","","","","","","","PENDING",""
"I70-072040","zawapirori","1","Artist","91","","","","","ザワピロリ","","","","","PENDING",""
"I70-072041","zink_(zink_mchn)","1","Artist","91","zombies_inc.,zink","zink | zombies inc.","","","zink（zinkmchn）","","","","","PENDING",""
"I70-072042","12cat","1","Artist","90","","","","","12キャット","","","","","PENDING",""
"I70-072043","4jiri","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072044","aglio","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072045","aikawa_arisa","1","Artist","90","","","","","Aikawa Arisa","","","","","PENDING",""
"I70-072046","aizawa_hiroshi","1","Artist","90","aizawahiroshi","aizawahiroshi","","","上沢hiroshi","","","","","PENDING",""
"I70-072047","a-kai202","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072048","aki_(aki_mechdoll)","1","Artist","90","pandaki_(aki)","pandaki (aki)","","","パンダキ（aki）","","","","","PENDING",""
"I70-072049","akizuki_haruhi","1","Artist","90","akidzuki_haruhi","akidzuki haruhi","","","丸美","","","","","PENDING",""
"I70-072050","akosan","1","Artist","90","","","","","アカサン","","","","","PENDING",""
"I70-072051","alolan_boy","1","Artist","90","kyonart","kyonart","","","アロランの少年","","","","","PENDING",""
"I70-072052","alza","1","Artist","90","","","","","アルザ","","","","","PENDING",""
"I70-072053","andrl","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072054","ankomochi142","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072055","anli_(jwcpp4sum0mgk5r)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072056","antares_topaz","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072057","antiqq","1","Artist","90","","","","","antiqq","","","","","PENDING",""
"I70-072058","aoi_(altea0923)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072059","aoko_(myut7287)","1","Artist","90","aoko_0316","aoko 0316","","","Aoko（myut7287）","","","","","PENDING",""
"I70-072060","aononchi","1","Artist","90","","","","","aononchi","","","","","PENDING",""
"I70-072061","aqueasirius","1","Artist","90","aquasirius","aquasirius","","","","","","","","PENDING",""
"I70-072062","arakawa_hiromu","1","Artist","90","","","","","アラカワ・ヒロム","","","","","PENDING",""
"I70-072063","art_of_neight","1","Artist","90","nate_artuz","nate artuz","","","ネイトの芸術","","","","","PENDING",""
"I70-072064","artnohearts","1","Artist","90","edward_montenegro","edward montenegro","","","artnohearts","","","","","PENDING",""
"I70-072065","asami_yuriko","1","Artist","90","","","","","ユリコ麻木","","","","","PENDING",""
"I70-072066","ashinamaturi","1","Artist","90","","","","","アシナマトゥリ","","","","","PENDING",""
"I70-072067","azp_29","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072068","banxuan_c2ka","1","Artist","90","ban_xuan,2429144768","2429144768 | ban xuan","","","Banxuan C2KA","","","","","PENDING",""
"I70-072069","bekkomi","1","Artist","90","","","","","ベッコミ","","","","","PENDING",""
"I70-072070","big_chunger","1","Artist","90","user_wzwd4547","user wzwd4547","","","","","","","","PENDING",""
"I70-072071","blackpoteworx","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072072","boingoo","1","Artist","90","","","","","Boingoo","","","","","PENDING",""
"I70-072073","bon_(bonbon315)","1","Artist","90","","","","","ボン（bonbon315）","","","","","PENDING",""
"I70-072074","bon_(bony_53)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072075","cacao_(cacaomgmg)","1","Artist","90","","","","","cacao（cacaomgmg）","","","","","PENDING",""
"I70-072076","calendulamew","1","Artist","90","miao_miao_huan_shi_shui_bu_xing","miao miao huan shi shui bu xing","","","","","","","","PENDING",""
"I70-072077","c-da","1","Artist","90","","","","","c-da","","","","","PENDING",""
"I70-072078","chami_lu","1","Artist","90","chami_(charming621)","chami (charming621)","","","","","","","","PENDING",""
"I70-072079","chara_no7","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072080","cheseely","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072081","chicken_(chickenx)","1","Artist","90","","","","","チキン（チキン）","","","","","PENDING",""
"I70-072082","chuanhua","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072083","ciexbiet","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072084","cjrb1228","1","Artist","90","","","","","CJRB1228","","","","","PENDING",""
"I70-072085","cosmo_(465lilia)","1","Artist","90","cosmo_(pixiv12140406)","cosmo (pixiv12140406)","","","コスモ（465lilia）","","","","","PENDING",""
"I70-072086","crro","1","Artist","90","cro_(user_znms5733)","cro (user znms5733)","","","","","","","","PENDING",""
"I70-072087","cyaneko","1","Artist","90","","","","","Cyaneko","","","","","PENDING",""
"I70-072088","dakuryuu","1","Artist","90","","","","","Dakuryuu","","","","","PENDING",""
"I70-072089","daruma_karei","1","Artist","90","","","","","ダルマ・カレイ","","","","","PENDING",""
"I70-072090","dedeen","1","Artist","90","","","","","デデン","","","","","PENDING",""
"I70-072091","dohoon","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072092","dong_hole","1","Artist","90","","","","","ドンホール","","","","","PENDING",""
"I70-072093","dou_(doudouzi)","1","Artist","90","","","","","dou（doudouzi）","","","","","PENDING",""
"I70-072094","drgryu750","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072095","du_mogu","1","Artist","90","","","","","デュモグ","","","","","PENDING",""
"I70-072096","e_(h798602056)","1","Artist","90","","","","","E（H798602056）","","","","","PENDING",""
"I70-072097","eka_kinoko","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072098","elaphe_guttata6","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072099","erimakie20","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072100","ermao_wu","1","Artist","90","","","","","エルマオウー","","","","","PENDING",""
"I70-072101","euf-dreamer","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072102","everydaysleep","1","Artist","90","","","","","眠ります","","","","","PENDING",""
"I70-072103","evilfrap","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072104","fishofthelakes","1","Artist","90","","","","","fishofthelakes","","","","","PENDING",""
"I70-072105","fishsyrup","1","Artist","90","","","","","フィッシュシルアップ","","","","","PENDING",""
"I70-072106","flffy11","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072107","fuinagi_(huyuu_mm)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072108","furukawa_raku","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072109","geister","1","Artist","90","","","","","ガイスター","","","","","PENDING",""
"I70-072110","glidesloe","1","Artist","90","","","","","グリデスロー","","","","","PENDING",""
"I70-072111","godgamesc2","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072112","goshichi_shoji","1","Artist","90","konakona0307","konakona0307","","","ゴシチチジ","","","","","PENDING",""
"I70-072113","gou_d","1","Artist","90","","","","","gou d","","","","","PENDING",""
"I70-072114","grmms_otk","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072115","haguruma_(89ru0)","1","Artist","90","89ru0","89ru0","","","","","","","","PENDING",""
"I70-072116","hal_(sakurajam)","1","Artist","90","","","","","ハル（サクラジャム）","","","","","PENDING",""
"I70-072117","ham_melon_(iloha_24)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072118","haniwa_hayate","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072119","hank_(gogaek)","1","Artist","90","dd_(44045256)","dd (44045256)","","","","","","","","PENDING",""
"I70-072120","haruna_macpro","1","Artist","90","meallust","meallust","","","","","","","","PENDING",""
"I70-072121","haruna_mao","1","Artist","90","","","","","ハルナマオ","","","","","PENDING",""
"I70-072122","hashimoto_takayoshi","1","Artist","90","","","","","橋本高地","","","","","PENDING",""
"I70-072123","hatidraw","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072124","hehevich","1","Artist","90","hehevich_18","hehevich 18","","","","","","","","PENDING",""
"I70-072125","hei_tudou","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072126","hibitono","1","Artist","90","kazunon","kazunon","","","hibitono","","","","","PENDING",""
"I70-072127","hihachi","1","Artist","90","","","","","hihachi","","","","","PENDING",""
"I70-072128","hikami_izuto","1","Artist","90","","","","","ひきり明","","","","","PENDING",""
"I70-072129","hiru_okita","1","Artist","90","","","","","ヒル・オキタ","","","","","PENDING",""
"I70-072130","hitsuji_(hitsujigoods)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072131","hitsuji_kusa","1","Artist","90","ma_(souseki556)","ma (souseki556)","","","","","","","","PENDING",""
"I70-072132","hoshikuzu","1","Artist","90","","","","","ホシクズ","","","","","PENDING",""
"I70-072133","ibushi_(kuyuru_29)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072134","ice_morinaka","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072135","ien_(to_yen)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072136","ifragmentix","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072137","imo_works","1","Artist","90","","","","","IMOは機能します","","","","","PENDING",""
"I70-072138","ine_(zx_o4)","1","Artist","90","","","","","ine（zx o4）","","","","","PENDING",""
"I70-072139","inoue_tosazu","1","Artist","90","tosazun","tosazun","","","","","","","","PENDING",""
"I70-072140","irikawa","1","Artist","90","","","","","イリカワ","","","","","PENDING",""
"I70-072141","itaru_souga","1","Artist","90","","","","","イタル・スーガ","","","","","PENDING",""
"I70-072142","itsme_takk","1","Artist","90","","","","","ITSME TAKK","","","","","PENDING",""
"I70-072143","izami_md","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072144","jag_ging","1","Artist","90","","","","","jag ging","","","","","PENDING",""
"I70-072145","jas_(jasjasjasart)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072146","jiemo_tuoxie","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072147","jishimaru","1","Artist","90","","","","","jishimaru","","","","","PENDING",""
"I70-072148","jo_ro_ri","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072149","jobo_(isi88)","1","Artist","90","","","","","Jobo（ISI88）","","","","","PENDING",""
"I70-072150","k2_(kazu1030)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072151","kanaoto_neiro","1","Artist","90","","","","","カナオトネイロ","","","","","PENDING",""
"I70-072152","kariki_hajime","1","Artist","90","","","","","カリキ・ハジメ","","","","","PENDING",""
"I70-072153","katori_(katokichi)","1","Artist","90","","","","","カトリ（カトキチ）","","","","","PENDING",""
"I70-072154","keicha_(kmoekaki)","1","Artist","90","","","","","ケイチャ（kmoekaki）","","","","","PENDING",""
"I70-072155","keida_riiko","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072156","kelogsloops","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072157","kikuta_kouichi","1","Artist","90","blackalpha","blackalpha","","","キクタ・コウチ","","","","","PENDING",""
"I70-072158","kilroylw","1","Artist","90","","","","","Kilroylw","","","","","PENDING",""
"I70-072159","kindandowa","1","Artist","90","","","","","Kindandowa","","","","","PENDING",""
"I70-072160","kirigakure_(iroiro_tsukauyo)","1","Artist","90","kirigakure_(user_yvtj2773),iroiro_tsukauyo","iroiro tsukauyo | kirigakure (user yvtj2773)","","","","","","","","PENDING",""
"I70-072161","kkcoocool","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072162","komiya_hitoma","1","Artist","90","","","","","コミヤhitoma","","","","","PENDING",""
"I70-072163","kosumi","1","Artist","90","","","","","コスミ","","","","","PENDING",""
"I70-072164","koti","1","Artist","90","","","","","コティ","","","","","PENDING",""
"I70-072165","ksenolog","1","Artist","90","","","","","Ksenolog","","","","","PENDING",""
"I70-072166","kuchisode","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072167","kunitoro_(artist)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072168","kuriyama","1","Artist","90","","","","","岸山","","","","","PENDING",""
"I70-072169","kuroi-tsuki","1","Artist","90","","","","","クロイ・ツキ","","","","","PENDING",""
"I70-072170","kuroyume_(dark495)","1","Artist","90","","","","","Kuroyume（dark495）","","","","","PENDING",""
"I70-072171","laio","1","Artist","90","","","","","laio","","","","","PENDING",""
"I70-072172","lcy_bingzi","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072173","lecca_aisu","1","Artist","90","degraded_ice","degraded ice","","","レッカ・アイス","","","","","PENDING",""
"I70-072174","leoderorero","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072175","leonardo_566","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072176","loyproject","1","Artist","90","","","","","loyproject","","","","","PENDING",""
"I70-072177","madara_hato","1","Artist","90","","","","","マダラハト","","","","","PENDING",""
"I70-072178","maharu66","1","Artist","90","garnet366-taji-maharu","garnet366-taji-maharu","","","","","","","","PENDING",""
"I70-072179","maji_(etonato)","1","Artist","90","","","","","マジ（エトナート）","","","","","PENDING",""
"I70-072180","majikichi915","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072181","maki_(02uh14l1b740ao2)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072182","manggapaegtoli","1","Artist","90","skanehfdl3","skanehfdl3","","","Manggapaegtoli","","","","","PENDING",""
"I70-072183","manyuu_kaeru_tasuke_sansei","1","Artist","90","metk","metk","","","Manyuu kaeru tasuke sansei","","","","","PENDING",""
"I70-072184","matajirou_(matagiro)","1","Artist","90","matagiro","matagiro","","","マタジロウ（マタギロ）","","","","","PENDING",""
"I70-072185","matsuki_akira","1","Artist","90","","","","","マツキアキラ","","","","","PENDING",""
"I70-072186","matsumine_(twin-mix)","1","Artist","90","twin-mix","twin-mix","","","","","","","","PENDING",""
"I70-072187","memory_(memory5585)","1","Artist","90","dol17662417d","dol17662417d","","","","","","","","PENDING",""
"I70-072188","midorinocha","1","Artist","90","midorinochiya,keepvalley","keepvalley | midorinochiya","","","","","","","","PENDING",""
"I70-072189","mika_yamamori","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072190","mikan_(mika_n95)","1","Artist","90","mikanzyai","mikanzyai","","","","","","","","PENDING",""
"I70-072191","mikan_toshi","1","Artist","90","","","","","ミカン・トシ","","","","","PENDING",""
"I70-072192","mikazuki_mika","1","Artist","90","ayamalimas","ayamalimas","","","ミカズキ・ミカ","","","","","PENDING",""
"I70-072193","mikkusushi","1","Artist","90","ishmaiah_dado","ishmaiah dado","","","ミククスシ","","","","","PENDING",""
"I70-072194","mint_onyo","1","Artist","90","mint_onyo222","mint onyo222","","","","","","","","PENDING",""
"I70-072195","misakichi_(fechisupi777)","1","Artist","90","","","","","ミサキチ（fechisupi777）","","","","","PENDING",""
"I70-072196","miyamu","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072197","mizushirazu","1","Artist","90","","","","","ミズシラズ","","","","","PENDING",""
"I70-072198","mochi_curry","1","Artist","90","ryouseirui","ryouseirui","","","","","","","","PENDING",""
"I70-072199","mofu_mofu","1","Artist","90","","","","","松本","","","","","PENDING",""
"I70-072200","moizumi_shipon","1","Artist","90","","","","","モイズミ・シップン","","","","","PENDING",""
"I70-072201","mokunami","1","Artist","90","mok_73","mok 73","","","","","","","","PENDING",""
"I70-072202","moni_(moni7475)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072203","monkey_kusai","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072204","moovalandi","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072205","mugenshiki","1","Artist","90","","","","","ムゲンシキ","","","","","PENDING",""
"I70-072206","mukku_(mook-tv)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072207","murata_isshin","1","Artist","90","","","","","ムラタ・イスシン","","","","","PENDING",""
"I70-072208","mussyu_danachan","1","Artist","90","","","","","ムシュ・ダナカン","","","","","PENDING",""
"I70-072209","mwm5","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072210","mymzi","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072211","myonde","1","Artist","90","","","","","Myonde","","","","","PENDING",""
"I70-072212","n_(m_ohkamotoh)","1","Artist","90","madonna_okamoto,fuyu_rin","fuyu rin | madonna okamoto","","","","","","","","PENDING",""
"I70-072213","n_sol","1","Artist","90","vvwogk96","vvwogk96","","","","","","","","PENDING",""
"I70-072214","naarann","1","Artist","90","","","","","ナーラン","","","","","PENDING",""
"I70-072215","nacaji","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072216","nagisa_(weisserschlamm)","1","Artist","90","srnmomo,umauma623","srnmomo | umauma623","","","","","","","","PENDING",""
"I70-072217","nanabe_78","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072218","naoillus","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072219","naseul_777","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072220","natsuginji","1","Artist","90","kuronagi_(mitora_uwu)","kuronagi (mitora uwu)","","","","","","","","PENDING",""
"I70-072221","naysucc","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072222","nazmocha","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072223","nazono_neko","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072224","nea_(nea_77)","1","Artist","90","yeorem","yeorem","","","","","","","","PENDING",""
"I70-072225","nekoto_rina","1","Artist","90","npnpto,necon1","necon1 | npnpto","","","Nekoto Rina","","","","","PENDING",""
"I70-072226","nekoyanaginekoko","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072227","niiyan","1","Artist","90","","","","","ニーヤン","","","","","PENDING",""
"I70-072228","niradama_(nira2ratama)","1","Artist","90","","","","","niradama（nira2ratama）","","","","","PENDING",""
"I70-072229","nonons","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072230","norishiitsu","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072231","nq_(nnq_q)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072232","nt50","1","Artist","90","","","","","NT50","","","","","PENDING",""
"I70-072233","nyasa","1","Artist","90","nyasa_ak","nyasa ak","","","ニャサ","","","","","PENDING",""
"I70-072234","nyu-tan94","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072235","o_155","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072236","oda_mifuu","1","Artist","90","kamisukimifu","kamisukimifu","","","","","","","","PENDING",""
"I70-072237","okojo","1","Artist","90","","","","","オコホ","","","","","PENDING",""
"I70-072238","oldkin","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072239","oniken","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072240","orouu","1","Artist","90","","","","","オロウ","","","","","PENDING",""
"I70-072241","panvyru","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072242","panyanonidaime","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072243","panza","1","Artist","90","","","","","パンザ","","","","","PENDING",""
"I70-072244","phantom2071","1","Artist","90","","","","","PHANTOM2071","","","","","PENDING",""
"I70-072245","pink_crown_(pinkcrownpink)","1","Artist","90","pink_crown","pink crown","","","","","","","","PENDING",""
"I70-072246","pon_sugar","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072247","pororokka_(macareo)","1","Artist","90","pororoka18,po_ro_ro_ka","po ro ro ka | pororoka18","","","ポロロッカ（マカレオ）","","","","","PENDING",""
"I70-072248","purea","1","Artist","90","","","","","プリア","","","","","PENDING",""
"I70-072249","pushu","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072250","qi2341","1","Artist","90","","","","","QI2341","","","","","PENDING",""
"I70-072251","raccoonlot","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072252","rakuji_tarahi","1","Artist","90","","","","","ラクジ・タラヒ","","","","","PENDING",""
"I70-072253","retrochaossan","1","Artist","90","guwara_mudafu","guwara mudafu","","","","","","","","PENDING",""
"I70-072254","rico_ot","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072255","rinrin_(927413)","1","Artist","90","","","","","リンリン（927413）","","","","","PENDING",""
"I70-072256","ririo_(mitsumatario)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072257","ro.ro","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072258","rodriguez_(kamwing)","1","Artist","90","","","","","ロドリゲス（カムウィング）","","","","","PENDING",""
"I70-072259","ronya_(ronya_s2)","1","Artist","90","ryunbi","ryunbi","","","リュンビ","","","","","PENDING",""
"I70-072260","rukialice","1","Artist","90","","","","","rukialice","","","","","PENDING",""
"I70-072261","rune_(ru-nn)","1","Artist","90","","","","","ルーン（ru-nn）","","","","","PENDING",""
"I70-072262","ryuuki_garyuu","1","Artist","90","ryukigaryuu,arabagi","arabagi | ryukigaryuu","","","ryuuuki garyuu","","","","","PENDING",""
"I70-072263","sa_(h28085)","1","Artist","90","","","","","SA（H28085）","","","","","PENDING",""
"I70-072264","sajin53","1","Artist","90","sajin_(user_pvrm4582)","sajin (user pvrm4582)","","","","","","","","PENDING",""
"I70-072265","sake_goroke","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072266","saklo","1","Artist","90","","","","","サクロ","","","","","PENDING",""
"I70-072267","sakurapochi","1","Artist","90","","","","","さくら","","","","","PENDING",""
"I70-072268","samsam_s2s","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072269","samurai_(movemusic)","1","Artist","90","","","","","サムライ（movemusic）","","","","","PENDING",""
"I70-072270","sasumata_jirou","1","Artist","90","","","","","Sasumata Jirou","","","","","PENDING",""
"I70-072271","satsumaagee","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072272","sena_8ito","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072273","senkane","1","Artist","90","","","","","Senkane","","","","","PENDING",""
"I70-072274","sgt_lonely","1","Artist","90","sola_(sgt_smile)","sola (sgt smile)","","","Sgt Lonely","","","","","PENDING",""
"I70-072275","shenshan_laolin","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072276","shibbunny","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072277","shimotsuki_juugo","1","Artist","90","noq","noq","","","Shimotsuki juugo","","","","","PENDING",""
"I70-072278","shinkaifuyuki","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072279","shirorin_(ballet_girl's)","1","Artist","90","rikkido","rikkido","","","シロリン（バレエガールズ）","","","","","PENDING",""
"I70-072280","shizuru_(daikoukaizidai)","1","Artist","90","","","","","Shizuru（daikoukaizidai）","","","","","PENDING",""
"I70-072281","shooting428star","1","Artist","90","","","","","shooting428star","","","","","PENDING",""
"I70-072282","shot_(shot0598)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072283","shunnyun","1","Artist","90","","","","","shunnyun","","","","","PENDING",""
"I70-072284","shuzuku","1","Artist","90","shu_atelier","shu atelier","","","","","","","","PENDING",""
"I70-072285","sirin_(sirin_8_8)","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072286","sonobe_kazuaki","1","Artist","90","","","","","ソノベ・カズアキ","","","","","PENDING",""
"I70-072287","sora_yoshitake_yuda","1","Artist","90","","","","","ソラ・ヨシタケ・ユダ","","","","","PENDING",""
"I70-072288","sotogawa_max","1","Artist","90","","","","","ソトガワマックス","","","","","PENDING",""
"I70-072289","soya6479","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072290","spirtie","1","Artist","90","","","","","スピリー","","","","","PENDING",""
"I70-072291","sptbird","1","Artist","90","","","","","sptbird","","","","","PENDING",""
"I70-072292","stardust-kun","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072293","st-retcher","1","Artist","90","","","","","セントレッチャー","","","","","PENDING",""
"I70-072294","sugutsuka_rerun","1","Artist","90","","","","","","","","","","PENDING",""
"I70-072295","suica_koubou","1","Artist","90","","","","","Suica Koubou","","","","","PENDING",""
"I70-072296","suiiryu","1","Artist","90","","","","","suiiryu","","","","","PENDING",""
