"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-086523","jozllie","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086524","ju6mei","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086525","judge_martin","1","Artist","58","","","","","マーティン裁判官","","","","","PENDING",""
"I70-086526","jun_wu_mo","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086527","kabu_(yuyuibob)","1","Artist","58","yuyuibob","yuyuibob","","","kabu（yuyuibob）","","","","","PENDING",""
"I70-086528","kago_usagi","1","Artist","58","nke,ken_tontan","ken tontan | nke","","","","","","","","PENDING",""
"I70-086529","kajun","1","Artist","58","koubuin,kayun_(yarihoo)","kayun (yarihoo) | koubuin","","","カジュン","","","","","PENDING",""
"I70-086530","kamehima","1","Artist","58","","","","","カミマ","","","","","PENDING",""
"I70-086531","kamishita_tomori","1","Artist","58","tomoshibi_(kankore_tomori),tomori_(ka78695280),tomooooori","tomooooori | tomori (ka78695280) | tomoshibi (kankore tomori)","","","","","","","","PENDING",""
"I70-086532","kanamura_ren","1","Artist","58","","","","","kanamura ren","","","","","PENDING",""
"I70-086533","kanipoposu","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086534","kannuki_hisui","1","Artist","58","","","","","カヌキ・フイ","","","","","PENDING",""
"I70-086535","kappamaru","1","Artist","58","","","","","カッパマル","","","","","PENDING",""
"I70-086536","karmanimaxwx","1","Artist","58","karmanima0w0","karmanima0w0","","","","","","","","PENDING",""
"I70-086537","kasei_yukimitsu","1","Artist","58","","","","","Kasei Yukimitsu","","","","","PENDING",""
"I70-086538","katsu_(katsuslider)","1","Artist","58","katsu_(35127689)","katsu (35127689)","","","","","","","","PENDING",""
"I70-086539","kawaakumma","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086540","kayupon","1","Artist","58","zhou_ben,kayua,nu_(tirasinoura6)","kayua | nu (tirasinoura6) | zhou ben","","","","","","","","PENDING",""
"I70-086541","kazue_kato","1","Artist","58","","","","","カズー・カト","","","","","PENDING",""
"I70-086542","kdha2402","1","Artist","58","nangnangnang","nangnangnang","","","","","","","","PENDING",""
"I70-086543","kensuke_creations","1","Artist","58","","","","","ケンセの創造物","","","","","PENDING",""
"I70-086544","keselum_(neganeura)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086545","ki3wii","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086546","kichi_tik","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086547","kieeyo","1","Artist","58","","","","","キエヨ","","","","","PENDING",""
"I70-086548","kikken","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086549","kiksagi","1","Artist","58","kisagii","kisagii","","","","","","","","PENDING",""
"I70-086550","kinako_mochi_(pixiv100419090)","1","Artist","58","unakyuu_vanilla","unakyuu vanilla","","","","","","","","PENDING",""
"I70-086551","kinoshita_ringo_(ryve5758)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086552","kiri_rio7","1","Artist","58","kiri_riri","kiri riri","","","","","","","","PENDING",""
"I70-086553","kirihane","1","Artist","58","","","","","キリハネ","","","","","PENDING",""
"I70-086554","kirimoya","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086555","kiriyama2109","1","Artist","58","","","","","kiriyama2109","","","","","PENDING",""
"I70-086556","kirome_toru_2","1","Artist","58","urusaiyoou","urusaiyoou","","","キローム・トル2","","","","","PENDING",""
"I70-086557","kiryuu_aoko","1","Artist","58","kiryu_aoko,aoko_(fi-eltz)","aoko (fi-eltz) | kiryu aoko","","","キリュー・アオコ","","","","","PENDING",""
"I70-086558","kishimasa","1","Artist","58","","","","","キシマサ","","","","","PENDING",""
"I70-086559","kitabana","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086560","kiyu_fuyuki","1","Artist","58","","","","","キユ・フユキ","","","","","PENDING",""
"I70-086561","kno_(anahita)","1","Artist","58","","","","","Kno（anahita）","","","","","PENDING",""
"I70-086562","knuxy","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086563","kodama_naoko","1","Artist","58","","","","","コダマナオコ","","","","","PENDING",""
"I70-086564","koedo","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086565","kogawa","1","Artist","58","","","","","コガワ","","","","","PENDING",""
"I70-086566","koko_(oyasuminasai)","1","Artist","58","","","","","KOKO（Oyasuminasai）","","","","","PENDING",""
"I70-086567","kominato_haru","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086568","konimaru","1","Artist","58","","","","","コニマル","","","","","PENDING",""
"I70-086569","konpeitou1982","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086570","koretsuna","1","Artist","58","","","","","コレツナ","","","","","PENDING",""
"I70-086571","koshi_(meermisa)","1","Artist","58","koshisadami,kyoujixxx","koshisadami | kyoujixxx","","","","","","","","PENDING",""
"I70-086572","kos-owl","1","Artist","58","","","","","Kos-owl","","","","","PENDING",""
"I70-086573","kouki_(nowlearning)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086574","koviiy","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086575","kukkuru","1","Artist","58","","","","","ククル","","","","","PENDING",""
"I70-086576","kulukulu3333","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086577","kumeki_(kk4615)","1","Artist","58","","","","","kumeki（kk4615）","","","","","PENDING",""
"I70-086578","kurakimikage327","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086579","kuripeaki","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086580","kuro_kinkan","1","Artist","58","","","","","クロ・キンカン","","","","","PENDING",""
"I70-086581","kuroasa24","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086582","kuroi_taimu","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086583","kuromaru9","1","Artist","58","","","","","紅9","","","","","PENDING",""
"I70-086584","kuroto_mato","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086585","kuroyuki","1","Artist","58","","","","","黒子","","","","","PENDING",""
"I70-086586","kurudaz","1","Artist","58","","","","","クルダズ","","","","","PENDING",""
"I70-086587","kuwango","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086588","kuze_0131","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086589","kyoshinsya_ysis","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086590","lander0808","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086591","lazurite_(user_8870367)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086592","lee_byung_hee","1","Artist","58","","","","","リー・ビョンヒ","","","","","PENDING",""
"I70-086593","leno^a^","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086594","lerimar","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086595","liangyilin","1","Artist","58","","","","","liangyilin","","","","","PENDING",""
"I70-086596","liliyfox","1","Artist","58","liliyfox_(1342611535)","liliyfox (1342611535)","","","","","","","","PENDING",""
"I70-086597","loqu1t","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086598","loyaldis","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086599","lucky_keai","1","Artist","58","","","","","ラッキーケアイ","","","","","PENDING",""
"I70-086600","lumirumi","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086601","lutecia_syndrome","1","Artist","58","","","","","Lutecia症候群","","","","","PENDING",""
"I70-086602","madao","1","Artist","58","","","","","マダオ","","","","","PENDING",""
"I70-086603","maeashi","1","Artist","58","","","","","マージー","","","","","PENDING",""
"I70-086604","maeda_mic","1","Artist","58","","","","","Maeda Mic","","","","","PENDING",""
"I70-086605","mafen","1","Artist","58","","","","","マフェン","","","","","PENDING",""
"I70-086606","mafty","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086607","maho_(drmaho1)","1","Artist","58","drmaho1","drmaho1","","","マホ（drmaho1）","","","","","PENDING",""
"I70-086608","makaroni","1","Artist","58","","","","","マカロニ","","","","","PENDING",""
"I70-086609","makidsume","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086610","makise_(mix020511)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086611","malsan","1","Artist","58","mal3n_(wwo2002),wwo2002","mal3n (wwo2002) | wwo2002","","","","","","","","PENDING",""
"I70-086612","mamecchi","1","Artist","58","","","","","マメッキ","","","","","PENDING",""
"I70-086613","mame-p","1","Artist","58","","","","","mame-p","","","","","PENDING",""
"I70-086614","mamiya_miya","1","Artist","58","","","","","Mamiya Miya","","","","","PENDING",""
"I70-086615","mamiya076","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086616","mani_tamlyn","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086617","marii_(mmmmmarii_)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086618","maru_(marunouchi77)","1","Artist","58","eksldpf75","eksldpf75","","","","","","","","PENDING",""
"I70-086619","masunosushi","1","Artist","58","","","","","マスノスシ","","","","","PENDING",""
"I70-086620","matochi_(fa)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086621","mayomaru1","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086622","mayosuke","1","Artist","58","","","","","マヨネラル","","","","","PENDING",""
"I70-086623","mayu_(airmods)","1","Artist","58","","","","","マユ（エアモッド）","","","","","PENDING",""
"I70-086624","mazeru_(jisjifin)","1","Artist","58","","","","","マゼル（ジフィン）","","","","","PENDING",""
"I70-086625","mei_(manjunii)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086626","mendako1208","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086627","mesugakisaikou","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086628","micchi_(koto_maple)","1","Artist","58","hg_chabin","hg chabin","","","","","","","","PENDING",""
"I70-086629","michaelfirman","1","Artist","58","","","","","マイケルファルマン","","","","","PENDING",""
"I70-086630","michelle_(ooo-anteat)","1","Artist","58","","","","","ミシェル（ooo-anteat）","","","","","PENDING",""
"I70-086631","midori_(searchlight)","1","Artist","58","","","","","ミドリ（サーチライト）","","","","","PENDING",""
"I70-086632","mikhdrag","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086633","mikorin","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086634","mimi_(usausamm5)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086635","mimippu","1","Artist","58","","","","","ミミプ","","","","","PENDING",""
"I70-086636","mimisuke37","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086637","mina_(mina_st4r)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086638","minatsuki_hitoka","1","Artist","58","","","","","ミナツキトカ","","","","","PENDING",""
"I70-086639","minxinq","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086640","mirka_andolfo","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086641","mirunai","1","Artist","58","","","","","ミルナイ","","","","","PENDING",""
"I70-086642","mitsukuma448","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086643","miura_hajime","1","Artist","58","","","","","ミュラ・ハジメ","","","","","PENDING",""
"I70-086644","miwa_(ahyuck)","1","Artist","58","","","","","ミワ（アヒヤック）","","","","","PENDING",""
"I70-086645","miyajima_(anthem-anthem)","1","Artist","58","","","","","ミヤジマ（アンセム・アンテム）","","","","","PENDING",""
"I70-086646","miyama_kiri","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086647","miyano_haruto","1","Artist","58","gong_ye_ye","gong ye ye","","","","","","","","PENDING",""
"I70-086648","mizuna237","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086649","mmihpyy","1","Artist","58","r_(user_tkej3528)","r (user tkej3528)","","","","","","","","PENDING",""
"I70-086650","mmiklshaek","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086651","mocha_mh","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086652","mochizuki_kazuto","1","Artist","58","","","","","カズキ島","","","","","PENDING",""
"I70-086653","moe_(lmi84)","1","Artist","58","miell84","miell84","","","","","","","","PENDING",""
"I70-086654","mogu_kinoko","1","Artist","58","xiang_xiang_cui_cui_zha_mo_gu","xiang xiang cui cui zha mo gu","","","","","","","","PENDING",""
"I70-086655","momoi_shigeki","1","Artist","58","kawaiine_airi","kawaiine airi","","","","","","","","PENDING",""
"I70-086656","momyong","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086657","monini","1","Artist","58","","","","","モニニ","","","","","PENDING",""
"I70-086658","moony_(mogmogmelt)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086659","mor_(morfowfow)","1","Artist","58","mor_angol","mor angol","","","","","","","","PENDING",""
"I70-086660","mori_dobonua_(mordvna)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086661","morihaw","1","Artist","58","","","","","モリホ","","","","","PENDING",""
"I70-086662","morotake","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086663","mozuku_(mozuuru0323)","1","Artist","58","","","","","Mozuku（Mozuuru0323）","","","","","PENDING",""
"I70-086664","mr.milk_caramel","1","Artist","58","","","","","ミルク・キャラメル氏","","","","","PENDING",""
"I70-086665","mtk_(souko)","1","Artist","58","","","","","mtk（souko）","","","","","PENDING",""
"I70-086666","muru_(muru_zi)","1","Artist","58","muru_(pixiv_98399306)","muru (pixiv 98399306)","","","","","","","","PENDING",""
"I70-086667","mushi_aoi","1","Artist","58","","","","","ムシアイア","","","","","PENDING",""
"I70-086668","musicccc","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086669","musuru","1","Artist","58","musuru00","musuru00","","","","","","","","PENDING",""
"I70-086670","mutsuki_ginji","1","Artist","58","","","","","ムツキギンジ","","","","","PENDING",""
"I70-086671","myotaron","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086672","nakatsun_(gumi)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086673","nameneko_(124)","1","Artist","58","","","","","ナメネコ（124）","","","","","PENDING",""
"I70-086674","nami_(wa98449)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086675","nanakusa_ayame","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086676","nanami_lusia","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086677","nanatsuki_(arca-nize)","1","Artist","58","","","","","ナナツキ（arca-nize）","","","","","PENDING",""
"I70-086678","naomasap","1","Artist","58","","","","","ナオマサップ","","","","","PENDING",""
"I70-086679","naozi","1","Artist","58","leslie_vernon,leslievernon18,leslievernon","leslie vernon | leslievernon | leslievernon18","","","naozi","","","","","PENDING",""
"I70-086680","nariku","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086681","nata_kadu","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086682","natsu_(natsukikenken)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086683","natsu-no-kamisama","1","Artist","58","","","","","ナツ・ノー・カミサマ","","","","","PENDING",""
"I70-086684","naze236","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086685","negidesu1105","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086686","neiigal","1","Artist","58","","","","","ネイガル","","","","","PENDING",""
"I70-086687","nekoro_(nekokabuto)","1","Artist","58","","","","","ネコロ（ネコカブト）","","","","","PENDING",""
"I70-086688","nenemu0","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086689","neong_(neong_eeee)","1","Artist","58","liverpool0427","liverpool0427","","","","","","","","PENDING",""
"I70-086690","neoruru_illust","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086691","ni_piao_xiancai","1","Artist","58","kong_xian","kong xian","","","ni piao xiancai","","","","","PENDING",""
"I70-086692","nikku_hikikomori","1","Artist","58","","","","","ニック・ヒキコモリ","","","","","PENDING",""
"I70-086693","nina_(maurururoa)","1","Artist","58","","","","","ニーナ（マウルロア）","","","","","PENDING",""
"I70-086694","niratama-don","1","Artist","58","","","","","niratama-don","","","","","PENDING",""
"I70-086695","niro_(sikabanekurui)","1","Artist","58","","","","","niro（sikabanekurui）","","","","","PENDING",""
"I70-086696","nitta_yasunari","1","Artist","58","","","","","ニッタ・ヤスナリ","","","","","PENDING",""
"I70-086697","nivi","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086698","nizuma","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086699","no1shyv","1","Artist","58","","","","","no1shyv","","","","","PENDING",""
"I70-086700","nonana_(galaxycat89p13)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086701","nonekong","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086702","nort_muhehehe","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086703","nui_nakato","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086704","nyayuu96","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086705","nyuukazai","1","Artist","58","","","","","nyuukazai","","","","","PENDING",""
"I70-086706","ocha_(hutuumikan)","1","Artist","58","","","","","ocha（hutuumikan）","","","","","PENDING",""
"I70-086707","odeyama","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086708","ohgaki_m","1","Artist","58","","","","","Ohgaki m","","","","","PENDING",""
"I70-086709","okubyou_yuuki","1","Artist","58","","","","","okubyou ooki","","","","","PENDING",""
"I70-086710","olivia_(yh)","1","Artist","58","","","","","オリビア（YH）","","","","","PENDING",""
"I70-086711","omi_imo","1","Artist","58","omikami","omikami","","","","","","","","PENDING",""
"I70-086712","onsen_tengoku","1","Artist","58","","","","","温泉tengoku","","","","","PENDING",""
"I70-086713","oobashin","1","Artist","58","","","","","Oobashin","","","","","PENDING",""
"I70-086714","ootsuka_kotora","1","Artist","58","ohtsuka_kotora","ohtsuka kotora","","","Ootsuka kotora","","","","","PENDING",""
"I70-086715","oozeki_(v-necker)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086716","ophis_(scaith)","1","Artist","58","rum_rum_rumine","rum rum rumine","","","","","","","","PENDING",""
"I70-086717","oriuo_q","1","Artist","58","","","","","oriuo q","","","","","PENDING",""
"I70-086718","osa_(osavocaloid)","1","Artist","58","1prettyperidot,wrongliness,osa_guitar","1prettyperidot | osa guitar | wrongliness","","","","","","","","PENDING",""
"I70-086719","osanai","1","Artist","58","","","","","オサナイ","","","","","PENDING",""
"I70-086720","oudonium","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086721","overused23","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086722","oyakodon451","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086723","oyuharu","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086724","oz_sumire","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086725","ozawasan0930","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086726","paco_(eien_mikan)","1","Artist","58","","","","","パコ（エイエン・ミカン）","","","","","PENDING",""
"I70-086727","pandinus","1","Artist","58","odibil","odibil","","","","","","","","PENDING",""
"I70-086728","papipiko","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086729","papo","1","Artist","58","","","","","パポ","","","","","PENDING",""
"I70-086730","parallela66","1","Artist","58","","","","","Parallela66","","","","","PENDING",""
"I70-086731","pastahands","1","Artist","58","","","","","パスタハンド","","","","","PENDING",""
"I70-086732","peachpulsar","1","Artist","58","","","","","ピーチパルサー","","","","","PENDING",""
"I70-086733","peku_(science_santa-san)","1","Artist","58","","","","","ペク（サイエンスサンタサン）","","","","","PENDING",""
"I70-086734","pemosuke","1","Artist","58","pemojoke","pemojoke","","","","","","","","PENDING",""
"I70-086735","peomanda","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086736","pero_(sabuaka_bacon)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086737","pickles_(picpicpickles)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086738","pinkiepies2","1","Artist","58","","","","","PinkiePies2","","","","","PENDING",""
"I70-086739","pmlbtmlorlc","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086740","po_pooch","1","Artist","58","mukatsukupochi,pochi_(0523meiken)","mukatsukupochi | pochi (0523meiken)","","","PO POOCH","","","","","PENDING",""
"I70-086741","ponong","1","Artist","58","podonongjang","podonongjang","","","","","","","","PENDING",""
"I70-086742","potato_house","1","Artist","58","","","","","ポテトハウス","","","","","PENDING",""
"I70-086743","poyeop","1","Artist","58","ygjkoon","ygjkoon","","","Poyeop","","","","","PENDING",""
"I70-086744","pr_(puru)","1","Artist","58","","","","","PR（puru）","","","","","PENDING",""
"I70-086745","puri_0228","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086746","purpleninfy","1","Artist","58","","","","","purpleninfy","","","","","PENDING",""
"I70-086747","puteme","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086748","puya","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086749","quely_(kalines)","1","Artist","58","que_meng_meng","que meng meng","","","Que Meng Meng","","","","","PENDING",""
"I70-086750","raamen","1","Artist","58","nekousapurin","nekousapurin","","","ラーメン","","","","","PENDING",""
"I70-086751","rabinidaddo","1","Artist","58","","","","","ラビニダッド","","","","","PENDING",""
"I70-086752","rafael-m","1","Artist","58","","","","","ラファエル-M","","","","","PENDING",""
"I70-086753","raichi_(litchixlitchi)","1","Artist","58","","","","","ライチ（litchixlitchi）","","","","","PENDING",""
"I70-086754","rakavka","1","Artist","58","","","","","Rakavka","","","","","PENDING",""
"I70-086755","raven_mido","1","Artist","58","madoka_desu","madoka desu","","","","","","","","PENDING",""
"I70-086756","raya_(yuri15923)","1","Artist","58","kokokoro","kokokoro","","","","","","","","PENDING",""
"I70-086757","redteneri","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086758","rekin3d","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086759","reku_hisui","1","Artist","58","ggsr_suima","ggsr suima","","","Reku Hisui","","","","","PENDING",""
"I70-086760","relius_(reliusmax)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086761","remyfive","1","Artist","58","","","","","remyfive","","","","","PENDING",""
"I70-086762","riarutoruchokku","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086763","riku_(ururi7610)","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086764","rimuro","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086765","rin_gotarou","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086766","ringein","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086767","rinrin_(user_tvcf4347)","1","Artist","58","","","","","Rinrin（ユーザーTVCF4347）","","","","","PENDING",""
"I70-086768","rinzawa","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086769","ririi_(ai-my_talikng)","1","Artist","58","rily_f","rily f","","","","","","","","PENDING",""
"I70-086770","rokktober","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086771","roten_(rotenburo)","1","Artist","58","hekino_hayate","hekino hayate","","","Roten（Rotenburo）","","","","","PENDING",""
"I70-086772","route39","1","Artist","58","","","","","ルート39","","","","","PENDING",""
"I70-086773","rozugadena","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086774","rrrssr","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086775","ru-ha","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086776","ryan_jampole","1","Artist","58","","","","","ライアン・ジャンポール","","","","","PENDING",""
"I70-086777","ryo---ta","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086778","s16xue","1","Artist","58","","","","","S16XUE","","","","","PENDING",""
"I70-086779","sai_ichirou","1","Artist","58","","","","","サイ・イチロウ","","","","","PENDING",""
"I70-086780","sakura_teruru","1","Artist","58","teruru_sakura","teruru sakura","","","","","","","","PENDING",""
"I70-086781","salty_gana","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086782","same_(g_shark)","1","Artist","58","","","","","同じ（gサメ）","","","","","PENDING",""
"I70-086783","saotome_hiyori","1","Artist","58","","","","","saotome hiyori","","","","","PENDING",""
"I70-086784","sarin_(seoling)","1","Artist","58","rnsk2287","rnsk2287","","","","","","","","PENDING",""
"I70-086785","sasakawa_arumi","1","Artist","58","","","","","佐川類アルミ","","","","","PENDING",""
"I70-086786","sasaminiku_(chickenbstrips)","1","Artist","58","chickenbstrip","chickenbstrip","","","","","","","","PENDING",""
"I70-086787","sasano_shiki","1","Artist","58","tmsksa","tmsksa","","","ササノ・シキ","","","","","PENDING",""
"I70-086788","sasha_shkret","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086789","sasibowol","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086790","satomaru31000","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086791","sawawse","1","Artist","58","","","","","Sawawse","","","","","PENDING",""
"I70-086792","sayahime","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086793","schatten","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086794","se_(hanahide)","1","Artist","58","hanahide,nkogg324,nirames9","hanahide | nirames9 | nkogg324","","","","","","","","PENDING",""
"I70-086795","sencha_bashira","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086796","sentaku-bune","1","Artist","58","","","","","Sentaku-Bune","","","","","PENDING",""
"I70-086797","serota","1","Artist","58","","","","","セロタ","","","","","PENDING",""
"I70-086798","seto_satoru","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086799","sharc","1","Artist","58","syakoko03","syakoko03","","","","","","","","PENDING",""
"I70-086800","shi_ba_1","1","Artist","58","","","","","","","","","","PENDING",""
"I70-086801","shi_zhuzi_da","1","Artist","58","","","","","Shi Zhuzi Da","","","","","PENDING",""
"I70-086802","shibuya_susano","1","Artist","58","","","","","シブヤ・スサノ","","","","","PENDING",""
"I70-086803","shigure_(shigure_43)","1","Artist","58","","","","","シギュア（シギュア43）","","","","","PENDING",""
