"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-050523","kotobukkii_(yt_lvlv)","1","Artist","300","","","","","kotobukkii（yt lvlv）","","","","","PENDING",""
"I70-050524","lio_(maguri)","1","Artist","300","rio_(lio_yuzu),lio_814sky,liomaguri5","lio 814sky | liomaguri5 | rio (lio yuzu)","","","","","","","","PENDING",""
"I70-050525","lunch_boxer","1","Artist","300","","","","","ランチボクサー","","","","","PENDING",""
"I70-050526","minami_juujisei","1","Artist","300","","","","","Minami Juujisei","","","","","PENDING",""
"I70-050527","miya_(tsumazukanai)","1","Artist","300","","","","","ミヤ（ツマズカナイ）","","","","","PENDING",""
"I70-050528","miyasaka_miyu","1","Artist","300","","","","","ミヤサカミユ","","","","","PENDING",""
"I70-050529","moreshan","1","Artist","300","","","","","モレシャン","","","","","PENDING",""
"I70-050530","mosta_(lo1777789)","1","Artist","300","","","","","Mosta（LO1777789）","","","","","PENDING",""
"I70-050531","motohara_moka","1","Artist","300","","","","","モトハラモカ","","","","","PENDING",""
"I70-050532","neonfloyd","1","Artist","300","neon_mmj,waffle_drink","neon mmj | waffle drink","","","ネオンフロイド","","","","","PENDING",""
"I70-050533","nocopyrightgirl","1","Artist","300","","","","","","","","","","PENDING",""
"I70-050534","okuma_mai","1","Artist","300","tamarashi","tamarashi","","","オクママイ","","","","","PENDING",""
"I70-050535","pinch_(nesume)","1","Artist","300","","","","","ピンチ（nesume）","","","","","PENDING",""
"I70-050536","sai-go","1","Artist","300","","","","","saigo","","","","","PENDING",""
"I70-050537","same_anko","1","Artist","300","reimu9","reimu9","","","同じアンコ","","","","","PENDING",""
"I70-050538","shiina_kuro","1","Artist","300","","","","","シーナ・クロ","","","","","PENDING",""
"I70-050539","shiosoda","1","Artist","300","","","","","シオダ","","","","","PENDING",""
"I70-050540","sino42","1","Artist","300","","","","","sino42","","","","","PENDING",""
"I70-050541","tamago_(eva1314056)","1","Artist","300","eva1314056","eva1314056","","","タマゴ（EVA1314056）","","","","","PENDING",""
"I70-050542","tsuyadashi_shuuji","1","Artist","300","demour402","demour402","","","ツヤダシ・シュウジ","","","","","PENDING",""
"I70-050543","umibudou","1","Artist","300","","","","","umibudou","","","","","PENDING",""
"I70-050544","yalmyu","1","Artist","300","","","","","ヤルミュー","","","","","PENDING",""
"I70-050545","yamamoto_kazue","1","Artist","300","studio_ego","studio ego","","","山本カズエ","","","","","PENDING",""
"I70-050546","yuihira_asu","1","Artist","300","","","","","ユイヒラアス","","","","","PENDING",""
"I70-050547","zombiyh","1","Artist","300","","","","","","","","","","PENDING",""
"I70-050548","amu_(takuya0331)","1","Artist","299","","","","","","","","","","PENDING",""
"I70-050549","caramelo_game","1","Artist","299","","","","","","","","","","PENDING",""
"I70-050550","chakabo","1","Artist","299","","","","","チャカボ","","","","","PENDING",""
"I70-050551","chrisandita","1","Artist","299","","","","","Chrisandita","","","","","PENDING",""
"I70-050552","doyora","1","Artist","299","","","","","ドヨラ","","","","","PENDING",""
"I70-050553","ether_core","1","Artist","299","","","","","エーテルコア","","","","","PENDING",""
"I70-050554","flou_(flou_art)","1","Artist","299","","","","","flou（flou art）","","","","","PENDING",""
"I70-050555","foolish_potato","1","Artist","299","","","","","","","","","","PENDING",""
"I70-050556","ga320aaa","1","Artist","299","","","","","GA320AAA","","","","","PENDING",""
"I70-050557","haku_(sabosoda)","1","Artist","299","","","","","ハク（サボソダ）","","","","","PENDING",""
"I70-050558","hati105","1","Artist","299","hachi105,rinnrinn","hachi105 | rinnrinn","","","hati105","","","","","PENDING",""
"I70-050559","hatsushiro_mamimu","1","Artist","299","mamimu_(ko_cha_22)","mamimu (ko cha 22)","","","","","","","","PENDING",""
"I70-050560","hintobento","1","Artist","299","","","","","","","","","","PENDING",""
"I70-050561","hoshino_souichirou","1","Artist","299","kuhou_souin,souin_kuhou","kuhou souin | souin kuhou","","","Hoshino Souichirou","","","","","PENDING",""
"I70-050562","itoko_(ldoll_itk)","1","Artist","299","itoko_(i_t_k)","itoko (i t k)","","","itoko（i t k）","","","","","PENDING",""
"I70-050563","kamitoge_supino","1","Artist","299","theamazingspino","theamazingspino","","","","","","","","PENDING",""
"I70-050564","kasashi_(kasasi008)","1","Artist","299","","","","","カサシ（kasasi008）","","","","","PENDING",""
"I70-050565","kevin_adi","1","Artist","299","","","","","","","","","","PENDING",""
"I70-050566","kinosuke_(sositeimanoga)","1","Artist","299","","","","","kinosuke（sositeimanoga）","","","","","PENDING",""
"I70-050567","kouzuki_hajime","1","Artist","299","","","","","コウズキ・ハジメ","","","","","PENDING",""
"I70-050568","kuragare","1","Artist","299","","","","","クラガレ","","","","","PENDING",""
"I70-050569","kyutai_x","1","Artist","299","","","","","キュタイx","","","","","PENDING",""
"I70-050570","lingyi","1","Artist","299","","","","","","","","","","PENDING",""
"I70-050571","otimusyairoha","1","Artist","299","cleanendme","cleanendme","","","otimusyairoha","","","","","PENDING",""
"I70-050572","putama","1","Artist","299","","","","","パタマ","","","","","PENDING",""
"I70-050573","shibata_kouhei","1","Artist","299","sibanoue1561,koohee","koohee | sibanoue1561","","","Koohee","","","","","PENDING",""
"I70-050574","shiro_(reptil)","1","Artist","299","","","","","シロ（爬虫類）","","","","","PENDING",""
"I70-050575","stone_(ksorede)","1","Artist","299","hibikiwar_(tech)","hibikiwar (tech)","","","石（ksorede）","","","","","PENDING",""
"I70-050576","sukoyaka93","1","Artist","299","","","","","Sukoyaka93","","","","","PENDING",""
"I70-050577","takada_kazuhiro","1","Artist","299","","","","","高田カズヒロ","","","","","PENDING",""
"I70-050578","unadare","1","Artist","299","","","","","礼拝","","","","","PENDING",""
"I70-050579","usaka_ray","1","Artist","299","","","","","ウサカレイ","","","","","PENDING",""
"I70-050580","yisusjpl","1","Artist","299","","","","","","","","","","PENDING",""
"I70-050581","9610_(kuroto)","1","Artist","298","eiji_(monochromexd)","eiji (monochromexd)","","","","","","","","PENDING",""
"I70-050582","akinashi_yuu","1","Artist","298","","","","","akinashi Yuu","","","","","PENDING",""
"I70-050583","amaichi_esora","1","Artist","298","minatsuki_(lapislazzuli169)","minatsuki (lapislazzuli169)","","","amaichi esora","","","","","PENDING",""
"I70-050584","ar_(lover_boy)","1","Artist","298","","","","","AR（恋人の少年）","","","","","PENDING",""
"I70-050585","fei_luo_mao","1","Artist","298","fei_lio_mao","fei lio mao","","","","","","","","PENDING",""
"I70-050586","gya_(144)","1","Artist","298","g_ya_170,nani_(goodrich)","g ya 170 | nani (goodrich)","","","Gya（144）","","","","","PENDING",""
"I70-050587","kasuga_(kasuga39)","1","Artist","298","kasuga39","kasuga39","","","カスガ（kasuga39）","","","","","PENDING",""
"I70-050588","kogatarou","1","Artist","298","","","","","kogatarou","","","","","PENDING",""
"I70-050589","mad_(hazukiken)","1","Artist","298","","","","","マッド（ハズキケン）","","","","","PENDING",""
"I70-050590","maeka_(kumaekake)","1","Artist","298","maekakekamen","maekakekamen","","","","","","","","PENDING",""
"I70-050591","materclaws","1","Artist","298","toxichica","toxichica","","","マタークロー","","","","","PENDING",""
"I70-050592","misa_(jjin_miryeon)","1","Artist","298","sin11111","sin11111","","","ミサ（Jjin Miryeon）","","","","","PENDING",""
"I70-050593","nokishita_kumoemon","1","Artist","298","","","","","nokishita kumoemon","","","","","PENDING",""
"I70-050594","pisuke","1","Artist","298","","","","","ピスケ","","","","","PENDING",""
"I70-050595","puririn","1","Artist","298","aumcry","aumcry","","","プリリン","","","","","PENDING",""
"I70-050596","qingmingtongzi","1","Artist","298","","","","","Qingmingtongzi","","","","","PENDING",""
"I70-050597","rekka","1","Artist","298","bao_qian_gang_cai_you_zai_xiang_fei_cui_de_shi","bao qian gang cai you zai xiang fei cui de shi","","","レッカ","","","","","PENDING",""
"I70-050598","reulem","1","Artist","298","","","","","Reulem","","","","","PENDING",""
"I70-050599","shian_(my_lonly_life.)","1","Artist","298","","","","","シアン（私の孤独な生活。）","","","","","PENDING",""
"I70-050600","shiitake_nabe_tsukami","1","Artist","298","","","","","Shiitake nabe tsukami","","","","","PENDING",""
"I70-050601","shiki_(catbox230123)","1","Artist","298","","","","","シキ（catbox230123）","","","","","PENDING",""
"I70-050602","squishsuccubus_(voice_actor)","1","Artist","298","squishsuccubus","squishsuccubus","","","","","","","","PENDING",""
"I70-050603","syooooyoooo","1","Artist","298","","","","","","","","","","PENDING",""
"I70-050604","takeashiro","1","Artist","298","","","","","テキシロ","","","","","PENDING",""
"I70-050605","the_olphy","1","Artist","298","","","","","オルフィ","","","","","PENDING",""
"I70-050606","toramaru_(696anna)","1","Artist","298","","","","","","","","","","PENDING",""
"I70-050607","0725akaba","1","Artist","297","kenshouen_(amai_no_eat)","kenshouen (amai no eat)","","","","","","","","PENDING",""
"I70-050608","aisutabetao","1","Artist","297","umiyakawa","umiyakawa","","","アイズ湾","","","","","PENDING",""
"I70-050609","amadeusky","1","Artist","297","kirin_toroika","kirin toroika","","","キリン・トロイカ","","","","","PENDING",""
"I70-050610","angon623","1","Artist","297","angononon","angononon","","","ANGON623","","","","","PENDING",""
"I70-050611","argonchann","1","Artist","297","","","","","","","","","","PENDING",""
"I70-050612","axsen","1","Artist","297","alexandra_mae","alexandra mae","","","Axsen","","","","","PENDING",""
"I70-050613","chiroru_(cheese-roll)","1","Artist","297","","","","","Chiroru（チーズロール）","","","","","PENDING",""
"I70-050614","drive_shot","1","Artist","297","","","","","ドライブショット","","","","","PENDING",""
"I70-050615","flowerpigeon","1","Artist","297","flowerpigeon73,flowers-imh","flowerpigeon73 | flowers-imh","","","花-imh","","","","","PENDING",""
"I70-050616","fymrie","1","Artist","297","","","","","fymrie","","","","","PENDING",""
"I70-050617","ginnkei","1","Artist","297","","","","","ginnkei","","","","","PENDING",""
"I70-050618","goshiko86g","1","Artist","297","","","","","","","","","","PENDING",""
"I70-050619","hassen_(8cm)","1","Artist","297","","","","","ハッセン（8cm）","","","","","PENDING",""
"I70-050620","hoshara","1","Artist","297","","","","","ホシャラ","","","","","PENDING",""
"I70-050621","ibara_riato","1","Artist","297","","","","","イバラ・リアート","","","","","PENDING",""
"I70-050622","inue_shinsuke","1","Artist","297","","","","","inue shinsuke","","","","","PENDING",""
"I70-050623","kana_(maple926)","1","Artist","297","","","","","kana（maple926）","","","","","PENDING",""
"I70-050624","kaosu_(kaosu0905)","1","Artist","297","","","","","Kaosu（Kaosu0905）","","","","","PENDING",""
"I70-050625","kapuchii","1","Artist","297","","","","","kapuchii","","","","","PENDING",""
"I70-050626","katagiri_nanoka","1","Artist","297","katagirinanoka,katagiri_oekaki","katagiri oekaki | katagirinanoka","","","カタギリナノカ","","","","","PENDING",""
"I70-050627","kemo_chiharu","1","Artist","297","","","","","ケモチハル","","","","","PENDING",""
"I70-050628","kicdon","1","Artist","297","","","","","キックドン","","","","","PENDING",""
"I70-050629","kokomahi","1","Artist","297","tamami_masa","tamami masa","","","","","","","","PENDING",""
"I70-050630","kosai_takayuki","1","Artist","297","torakozabu","torakozabu","","","小屋高藤","","","","","PENDING",""
"I70-050631","kutata","1","Artist","297","","","","","クタタ","","","","","PENDING",""
"I70-050632","len_(a-7)","1","Artist","297","lena_(zoal)","lena (zoal)","","","","","","","","PENDING",""
"I70-050633","megumiya","1","Artist","297","","","","","Megumiya","","","","","PENDING",""
"I70-050634","meibin","1","Artist","297","","","","","","","","","","PENDING",""
"I70-050635","mitsuki_yuuya","1","Artist","297","","","","","ミツキユウヤ","","","","","PENDING",""
"I70-050636","origami_(poinia)","1","Artist","297","poinia","poinia","","","ポイニア","","","","","PENDING",""
"I70-050637","otsudou","1","Artist","297","","","","","otsudou","","","","","PENDING",""
"I70-050638","raikkonen","1","Artist","297","","","","","","","","","","PENDING",""
"I70-050639","rimukoro","1","Artist","297","","","","","リムコロ","","","","","PENDING",""
"I70-050640","rumine_(yoshi1234567)","1","Artist","297","","","","","","","","","","PENDING",""
"I70-050641","saho_4545","1","Artist","297","","","","","","","","","","PENDING",""
"I70-050642","sakari_(pear_8_ll)","1","Artist","297","","","","","","","","","","PENDING",""
"I70-050643","shibainu_niki","1","Artist","297","","","","","シビヌ・ニキ","","","","","PENDING",""
"I70-050644","shibao_aoyama","1","Artist","297","","","","","青山島","","","","","PENDING",""
"I70-050645","sora_(men0105)","1","Artist","297","men_15","men 15","","","ソラ（Men0105）","","","","","PENDING",""
"I70-050646","spidu","1","Artist","297","ragathol","ragathol","","","スピドゥ","","","","","PENDING",""
"I70-050647","tj-type1","1","Artist","297","","","","","TJ-Type1","","","","","PENDING",""
"I70-050648","toushirou_(sugarwhite1046)","1","Artist","297","","","","","toushirou（sugarwhite1046）","","","","","PENDING",""
"I70-050649","wktdms1","1","Artist","297","","","","","","","","","","PENDING",""
"I70-050650","yoohi","1","Artist","297","","","","","ユヒ","","","","","PENDING",""
"I70-050651","abekawa","1","Artist","296","","","","","Abekawa","","","","","PENDING",""
"I70-050652","barleyshake","1","Artist","296","","","","","BarleyShake","","","","","PENDING",""
"I70-050653","dr.orga","1","Artist","296","everyday2","everyday2","","","","","","","","PENDING",""
"I70-050654","erako9","1","Artist","296","","","","","","","","","","PENDING",""
"I70-050655","esearu","1","Artist","296","","","","","esearu","","","","","PENDING",""
"I70-050656","fungi542","1","Artist","296","gompang_11,ricebug_1821","gompang 11 | ricebug 1821","","","","","","","","PENDING",""
"I70-050657","galibo","1","Artist","296","","","","","ガリボ","","","","","PENDING",""
"I70-050658","hibun_tsukasa","1","Artist","296","","","","","Hibun Tsukasa","","","","","PENDING",""
"I70-050659","jagabutter","1","Artist","296","","","","","ジャガブター","","","","","PENDING",""
"I70-050660","ka-9","1","Artist","296","","","","","KA-9","","","","","PENDING",""
"I70-050661","kiraki","1","Artist","296","","","","","キラキ","","","","","PENDING",""
"I70-050662","kokuya_(kokuya28)","1","Artist","296","kokuya28","kokuya28","","","","","","","","PENDING",""
"I70-050663","kou_futoshi","1","Artist","296","ausna870113","ausna870113","","","Kou futoshi","","","","","PENDING",""
"I70-050664","meiya_neon","1","Artist","296","","","","","メイヤネオン","","","","","PENDING",""
"I70-050665","minazuki_noumu","1","Artist","296","","","","","ミナズキヌーム","","","","","PENDING",""
"I70-050666","mizu_asato","1","Artist","296","","","","","浅田半","","","","","PENDING",""
"I70-050667","mostlybluewyatt","1","Artist","296","","","","","","","","","","PENDING",""
"I70-050668","mumukyabi","1","Artist","296","frost_fog","frost fog","","","霜の霧","","","","","PENDING",""
"I70-050669","naguru_(cyoroama)","1","Artist","296","suisei7","suisei7","","","ナグル（Cyoroama）","","","","","PENDING",""
"I70-050670","naxius_noxy","1","Artist","296","","","","","","","","","","PENDING",""
"I70-050671","neko_(ganecooo)","1","Artist","296","nello_(luminous_darkness)","nello (luminous darkness)","","","neko（ganecooo）","","","","","PENDING",""
"I70-050672","nompang","1","Artist","296","","","","","ノパン","","","","","PENDING",""
"I70-050673","omoomomo","1","Artist","296","","","","","オムームモ","","","","","PENDING",""
"I70-050674","senano-yu","1","Artist","296","","","","","Senano-Yu","","","","","PENDING",""
"I70-050675","shibuki_kamone","1","Artist","296","kamome_subki","kamome subki","","","シブキ・カモネ","","","","","PENDING",""
"I70-050676","shycocoa","1","Artist","296","cocacell,cocaduel,s.joop","cocacell | cocaduel | s.joop","","","Shycocoa","","","","","PENDING",""
"I70-050677","takatsuki_akira","1","Artist","296","herunin","herunin","","","タカツキアキラ","","","","","PENDING",""
"I70-050678","wamudraws","1","Artist","296","mlkewatnot","mlkewatnot","","","wamudraws","","","","","PENDING",""
"I70-050679","wittle_red","1","Artist","296","wittleredd","wittleredd","","","","","","","","PENDING",""
"I70-050680","yumegiwa_(skgl_thx)","1","Artist","296","yume_sai,ymgwonder","ymgwonder | yume sai","","","","","","","","PENDING",""
"I70-050681","43_pon","1","Artist","295","43_pic","43 pic","","","43ポン","","","","","PENDING",""
"I70-050682","akiyoshi_(tama-pete)","1","Artist","295","","","","","akiyoshi（Tama-pete）","","","","","PENDING",""
"I70-050683","bailingxiao_jiu","1","Artist","295","","","","","Bailingxiao jiu","","","","","PENDING",""
"I70-050684","bechu","1","Artist","295","chubae","chubae","","","ベチュ","","","","","PENDING",""
"I70-050685","bygin","1","Artist","295","jin_bai20403,chen_yang_yang","chen yang yang | jin bai20403","","","チェン・ヤン・ヤン","","","","","PENDING",""
"I70-050686","george_man","1","Artist","295","black_tea_63","black tea 63","","","","","","","","PENDING",""
"I70-050687","guri_gom","1","Artist","295","","","","","","","","","","PENDING",""
"I70-050688","hosinonana","1","Artist","295","","","","","","","","","","PENDING",""
"I70-050689","huhv.","1","Artist","295","","","","","","","","","","PENDING",""
"I70-050690","katiko","1","Artist","295","","","","","カティコ","","","","","PENDING",""
"I70-050691","kurisu-kun","1","Artist","295","","","","","kurisu-kun","","","","","PENDING",""
"I70-050692","mathew_(srmmk_mce)","1","Artist","295","","","","","Mathew（SRMMK MCE）","","","","","PENDING",""
"I70-050693","morino_bambi","1","Artist","295","","","","","モリノ・バンビ","","","","","PENDING",""
"I70-050694","nanase_aoi","1","Artist","295","aoi_nanase","aoi nanase","","","ナナーゼAOI","","","","","PENDING",""
"I70-050695","poligon_(046)","1","Artist","295","poligon046","poligon046","","","ポリゴン（046）","","","","","PENDING",""
"I70-050696","qi7pi","1","Artist","295","sayo_sy3,nemuisanwo,skunlv,moyashi830","moyashi830 | nemuisanwo | sayo sy3 | skunlv","","","","","","","","PENDING",""
"I70-050697","rinringyo","1","Artist","295","lydia601304,seal_(seal1102)","lydia601304 | seal (seal1102)","","","","","","","","PENDING",""
"I70-050698","rito453","1","Artist","295","","","","","Rito453","","","","","PENDING",""
"I70-050699","rou_(h_s_sinrin)","1","Artist","295","","","","","","","","","","PENDING",""
"I70-050700","seo_jaiil","1","Artist","295","seo_jae_il","seo jae il","","","seo jaiil","","","","","PENDING",""
"I70-050701","tamada_heijun","1","Artist","295","","","","","タマダ・ヘジュン","","","","","PENDING",""
"I70-050702","tami_(joemanyodw)","1","Artist","295","noumin_joemanyodw","noumin joemanyodw","","","","","","","","PENDING",""
"I70-050703","uehiro","1","Artist","295","","","","","上田","","","","","PENDING",""
"I70-050704","usagi_nagomu","1","Artist","295","","","","","うさぎ長子","","","","","PENDING",""
"I70-050705","usagimarumei","1","Artist","295","mezo_pink","mezo pink","","","","","","","","PENDING",""
"I70-050706","yahako","1","Artist","295","","","","","ヤハコ","","","","","PENDING",""
"I70-050707","2zuz4hru","1","Artist","294","","","","","2zuz4hru","","","","","PENDING",""
"I70-050708","akamoku","1","Artist","294","akmkmk3,rokcha,curcumin","akmkmk3 | curcumin | rokcha","","","アカモク","","","","","PENDING",""
"I70-050709","akishima_kei","1","Artist","294","","","","","kei","","","","","PENDING",""
"I70-050710","arbiter1","1","Artist","294","","","","","","","","","","PENDING",""
"I70-050711","bonnie_(rsg)","1","Artist","294","","","","","ボニー（RSG）","","","","","PENDING",""
"I70-050712","bouen","1","Artist","294","","","","","ボーエン","","","","","PENDING",""
"I70-050713","bucho_sama","1","Artist","294","","","","","","","","","","PENDING",""
"I70-050714","cherry_in_the_sun","1","Artist","294","cherryinthesun","cherryinthesun","","","太陽の下でチェリー","","","","","PENDING",""
"I70-050715","chikotam","1","Artist","294","","","","","チコタム","","","","","PENDING",""
"I70-050716","chiune_(yachi)","1","Artist","294","","","","","Chiune（Yachi）","","","","","PENDING",""
"I70-050717","coria","1","Artist","294","","","","","コリア","","","","","PENDING",""
"I70-050718","dash_b","1","Artist","294","","","","","","","","","","PENDING",""
"I70-050719","echizen_(n_fns17)","1","Artist","294","","","","","echizen（n fns17）","","","","","PENDING",""
"I70-050720","gilse","1","Artist","294","","","","","ギルス","","","","","PENDING",""
"I70-050721","huyusilver","1","Artist","294","","","","","Huyusilver","","","","","PENDING",""
"I70-050722","in-hyuk_lee","1","Artist","294","","","","","in-Hyuk Lee","","","","","PENDING",""
"I70-050723","kanya_pyi","1","Artist","294","","","","","kanya pyi","","","","","PENDING",""
"I70-050724","kirai_shouen","1","Artist","294","","","","","Kirai Shouen","","","","","PENDING",""
"I70-050725","kopam","1","Artist","294","koyap","koyap","","","","","","","","PENDING",""
"I70-050726","kou_(haijindeath)","1","Artist","294","kou_(pixiv27343)","kou (pixiv27343)","","","kou（haijindeath）","","","","","PENDING",""
"I70-050727","kuuron_(moesann17)","1","Artist","294","","","","","クーロン（moesann17）","","","","","PENDING",""
"I70-050728","lemon_snail","1","Artist","294","","","","","レモンカタツムリ","","","","","PENDING",""
"I70-050729","lobsteranian","1","Artist","294","","","","","ロブサリアン","","","","","PENDING",""
"I70-050730","mikan_(manmarumikan)","1","Artist","294","","","","","","","","","","PENDING",""
"I70-050731","mizala","1","Artist","294","","","","","","","","","","PENDING",""
"I70-050732","mizoguchi_keiji","1","Artist","294","ntype","ntype","","","ミゾグチケジ","","","","","PENDING",""
"I70-050733","mmhomm","1","Artist","294","","","","","Mmhomm","","","","","PENDING",""
"I70-050734","mofuaki","1","Artist","294","","","","","モフアキ","","","","","PENDING",""
"I70-050735","nin_(nin_0088)","1","Artist","294","nin_(female)","nin (female)","","","","","","","","PENDING",""
"I70-050736","sailen0","1","Artist","294","","","","","Sailen0","","","","","PENDING",""
"I70-050737","sanbasou","1","Artist","294","","","","","サンバソウ","","","","","PENDING",""
"I70-050738","sasakichi_(ssk_chi)","1","Artist","294","wakatsuki_you","wakatsuki you","","","","","","","","PENDING",""
"I70-050739","savi_(byakushimc)","1","Artist","294","chunsiyuem","chunsiyuem","","","Savi（byakushimc）","","","","","PENDING",""
"I70-050740","shikuta_maru","1","Artist","294","","","","","シクタ・マル","","","","","PENDING",""
"I70-050741","shimizu_pem","1","Artist","294","saodake","saodake","","","Shimizu Pem","","","","","PENDING",""
"I70-050742","shisantian","1","Artist","294","","","","","シザンティアン","","","","","PENDING",""
"I70-050743","taisho_(gumiyuki)","1","Artist","294","","","","","Taisho（Gumiyuki）","","","","","PENDING",""
"I70-050744","taka-michi","1","Artist","294","","","","","タカミチ","","","","","PENDING",""
"I70-050745","uramakaron","1","Artist","294","","","","","ウラマカロン","","","","","PENDING",""
"I70-050746","wantan_meo","1","Artist","294","meo","meo","","","","","","","","PENDING",""
"I70-050747","yamazaki_tsukune","1","Artist","294","mi_ri_000","mi ri 000","","","山崎tsukune","","","","","PENDING",""
"I70-050748","zero_(miraichizu)","1","Artist","294","","","","","ゼロ（miraichizu）","","","","","PENDING",""
"I70-050749","4b-enpitsu","1","Artist","293","","","","","4b-enpitsu","","","","","PENDING",""
"I70-050750","arlcn_(arlcn_1115)","1","Artist","293","","","","","","","","","","PENDING",""
"I70-050751","chien_zero","1","Artist","293","","","","","Chien Zero","","","","","PENDING",""
"I70-050752","exaxuxer","1","Artist","293","kuma_x","kuma x","","","Exaxuxer","","","","","PENDING",""
"I70-050753","galbany_(tsgororin)","1","Artist","293","","","","","ギャルバニー（Tsgororin）","","","","","PENDING",""
"I70-050754","gisyo","1","Artist","293","","","","","ギショ","","","","","PENDING",""
"I70-050755","hataraki_kuma","1","Artist","293","","","","","ハタラキクマ","","","","","PENDING",""
"I70-050756","hinaki_(hinaki_0102)","1","Artist","293","","","","","hinaki（hinaki 0102）","","","","","PENDING",""
"I70-050757","hirai_yukio","1","Artist","293","","","","","ヒライ・ユキオ","","","","","PENDING",""
"I70-050758","ji_dao_ji","1","Artist","293","","","","","ji dao ji","","","","","PENDING",""
"I70-050759","kagari_liroi","1","Artist","293","kagari_leroy","kagari leroy","","","カガリ・リロイ","","","","","PENDING",""
"I70-050760","kaze_(yznyttdgs)","1","Artist","293","","","","","","","","","","PENDING",""
"I70-050761","kinzaibatsu91","1","Artist","293","","","","","","","","","","PENDING",""
"I70-050762","kiroshi","1","Artist","293","yu_arin","yu arin","","","","","","","","PENDING",""
"I70-050763","komatsuzaki_rui","1","Artist","293","gonjiji","gonjiji","","","コマツザキルイ","","","","","PENDING",""
"I70-050764","kuga_huna","1","Artist","293","fuuna_(conclusion)","fuuna (conclusion)","","","クガ・フナ","","","","","PENDING",""
"I70-050765","kurono_yuu","1","Artist","293","","","","","クロノユー","","","","","PENDING",""
"I70-050766","kyoeiki","1","Artist","293","","","","","京子","","","","","PENDING",""
"I70-050767","maburu_(lojyq1eur3e8bit)","1","Artist","293","","","","","Maburu（lojyq1eur3e8bit）","","","","","PENDING",""
"I70-050768","manzai_sugar","1","Artist","293","","","","","Manzai Sugar","","","","","PENDING",""
"I70-050769","matuda_(matudayazo)","1","Artist","293","matudayazo2,matsuda_oruta","matsuda oruta | matudayazo2","","","マトダ（マトダヤゾ）","","","","","PENDING",""
"I70-050770","morio_(poke_orio)","1","Artist","293","","","","","モリオ（ポークオリオ）","","","","","PENDING",""
"I70-050771","muu_rian","1","Artist","293","nameman_murian","nameman murian","","","ムー・リアン","","","","","PENDING",""
"I70-050772","oruka_(kamituki0827)","1","Artist","293","","","","","Oruka（Kamituki0827）","","","","","PENDING",""
"I70-050773","profnote","1","Artist","293","","","","","敬意","","","","","PENDING",""
"I70-050774","renshiu","1","Artist","293","sunatoshi","sunatoshi","","","renshiu","","","","","PENDING",""
"I70-050775","ryota-h","1","Artist","293","","","","","ryota-h","","","","","PENDING",""
