"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-071525","hitsugi_mc","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071526","hiyashinssu","1","Artist","92","","","","","ヒヤシンス","","","","","PENDING",""
"I70-071527","hokushuu","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071528","hoshiberuu","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071529","hrt_(fujita_hiro)","1","Artist","92","","","","","HRT（藤田hiro）","","","","","PENDING",""
"I70-071530","huan_yu","1","Artist","92","","","","","Huan Yu","","","","","PENDING",""
"I70-071531","hungry_seishin","1","Artist","92","mixar0807","mixar0807","","","空腹のシシン","","","","","PENDING",""
"I70-071532","ikkia","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071533","imai_akira","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071534","iroiro_0w0","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071535","ishimori_sakana","1","Artist","92","","","","","石野坂ナ","","","","","PENDING",""
"I70-071536","itsuki_(itsukiovo)","1","Artist","92","","","","","itsuki（ithukiovo）","","","","","PENDING",""
"I70-071537","ivan_cap_(ivancyxic)","1","Artist","92","ivancyxic","ivancyxic","","","","","","","","PENDING",""
"I70-071538","jell_(jell_y_fish)","1","Artist","92","jellsuimu","jellsuimu","","","Jell（Jell Y Fish）","","","","","PENDING",""
"I70-071539","jesternalagon","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071540","jmeysan","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071541","joey_koguma","1","Artist","92","","","","","ジョーイ・コグマ","","","","","PENDING",""
"I70-071542","juu_10","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071543","kaba_yuuji","1","Artist","92","kabaya_yumiko","kabaya yumiko","","","","","","","","PENDING",""
"I70-071544","kabuto_tong","1","Artist","92","","","","","カブトン","","","","","PENDING",""
"I70-071545","kai_tomohisa","1","Artist","92","","","","","カイモヒサ","","","","","PENDING",""
"I70-071546","kamen_no_hito","1","Artist","92","","","","","Kamen No Hito","","","","","PENDING",""
"I70-071547","kanpancake","1","Artist","92","hasesecond","hasesecond","","","","","","","","PENDING",""
"I70-071548","kanta_(x-tei)","1","Artist","92","","","","","カンタ（x-tei）","","","","","PENDING",""
"I70-071549","kashisu_mint","1","Artist","92","","","","","kashisu mint","","","","","PENDING",""
"I70-071550","katourennyu","1","Artist","92","","","","","カトゥレンニュ","","","","","PENDING",""
"I70-071551","ken'ichi_(silvian125jp)","1","Artist","92","","","","","ケニチ（silvian125jp）","","","","","PENDING",""
"I70-071552","ken-san","1","Artist","92","647531835","647531835","","","ケンさん","","","","","PENDING",""
"I70-071553","kezuru","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071554","kida_eve","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071555","kiginobiru_(hayapi)","1","Artist","92","hayapi_(sinsin08051),sinsin08051","hayapi (sinsin08051) | sinsin08051","","","hayapi（sinsin08051）","","","","","PENDING",""
"I70-071556","king_kouta","1","Artist","92","","","","","クタ王","","","","","PENDING",""
"I70-071557","kirabunni","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071558","kirame_kirai","1","Artist","92","","","","","キラメ・キライ","","","","","PENDING",""
"I70-071559","kirani","1","Artist","92","","","","","キラニ","","","","","PENDING",""
"I70-071560","komurice","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071561","konjiki_ringo","1","Artist","92","sa_ssssa,user_hahe2278","sa ssssa | user hahe2278","","","","","","","","PENDING",""
"I70-071562","konoe_(fogtracks)","1","Artist","92","","","","","Konoe（Fogtracks）","","","","","PENDING",""
"I70-071563","kotori_trinity","1","Artist","92","coco_(556ch0cl8)","coco (556ch0cl8)","","","","","","","","PENDING",""
"I70-071564","koya_taosin","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071565","kudou_maimu","1","Artist","92","","","","","クドゥ・マイム","","","","","PENDING",""
"I70-071566","kukicha","1","Artist","92","","","","","クキチャ","","","","","PENDING",""
"I70-071567","kurasaki_cosmos","1","Artist","92","","","","","岸海の宇宙","","","","","PENDING",""
"I70-071568","kurenaiz_(kureniz)","1","Artist","92","kurenaiz","kurenaiz","","","","","","","","PENDING",""
"I70-071569","kuroba_aki","1","Artist","92","","","","","黒バアキ","","","","","PENDING",""
"I70-071570","kuronekogata","1","Artist","92","","","","","クロネコガタ","","","","","PENDING",""
"I70-071571","kusiyan","1","Artist","92","","","","","クシヤン","","","","","PENDING",""
"I70-071572","kuwoniagyu11112","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071573","kyousuke_(orcein)","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071574","laimer","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071575","lavriell","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071576","limestone_(artist)","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071577","liningne","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071578","littlesnow33","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071579","lixiang_guo_alice","1","Artist","92","alicenotes-qwq","alicenotes-qwq","","","","","","","","PENDING",""
"I70-071580","luke_s_(artist)","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071581","lulubelleiii","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071582","maam._(summemixi)","1","Artist","92","","","","","マーム。 （summemixi）","","","","","PENDING",""
"I70-071583","mabahn","1","Artist","92","maban264","maban264","","","マバーン","","","","","PENDING",""
"I70-071584","marshal_(artist)","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071585","mary_cagle","1","Artist","92","","","","","メアリー・ケーグル","","","","","PENDING",""
"I70-071586","massiveyog","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071587","matsukaze_mattya","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071588","matsumoto_yutaka","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071589","mayer","1","Artist","92","","","","","メイヤー","","","","","PENDING",""
"I70-071590","mecco","1","Artist","92","","","","","メッコ","","","","","PENDING",""
"I70-071591","mefuchan","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071592","meisaki","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071593","meowrim","1","Artist","92","meowrim0","meowrim0","","","","","","","","PENDING",""
"I70-071594","migan","1","Artist","92","poifree","poifree","","","","","","","","PENDING",""
"I70-071595","mikage_77777","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071596","mimme_(haenakk7)","1","Artist","92","","","","","mimme（haenakk7）","","","","","PENDING",""
"I70-071597","mirai_(happy-floral)","1","Artist","92","","","","","ミライ（ハッピーフローラル）","","","","","PENDING",""
"I70-071598","misokatsuhaumai","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071599","mitsuba-sama_(milkba-ng)","1","Artist","92","","","","","ミツバ様（Milkba-ng）","","","","","PENDING",""
"I70-071600","mizudama","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071601","mochini","1","Artist","92","gabei_swqazx","gabei swqazx","","","","","","","","PENDING",""
"I70-071602","mochoeru","1","Artist","92","","","","","Mochoeru","","","","","PENDING",""
"I70-071603","moderate_gold","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071604","moegi_nenene","1","Artist","92","","","","","モーギ・ネネネ","","","","","PENDING",""
"I70-071605","mokoyamo","1","Artist","92","gamoweh","gamoweh","","","","","","","","PENDING",""
"I70-071606","mokyumokyuchan","1","Artist","92","","","","","Mokyumokyuchan","","","","","PENDING",""
"I70-071607","monmonhomon","1","Artist","92","","","","","モンモンホモン","","","","","PENDING",""
"I70-071608","monokuro_(sekahate)","1","Artist","92","","","","","モノクロ（セカハート）","","","","","PENDING",""
"I70-071609","myuutau_tadakichi","1","Artist","92","","","","","myuutau tadakichi","","","","","PENDING",""
"I70-071610","nagi_aoi","1","Artist","92","ayakura_maki","ayakura maki","","","ナギアオイ","","","","","PENDING",""
"I70-071611","najo","1","Artist","92","","","","","ナジョ","","","","","PENDING",""
"I70-071612","naku_(naku999ziye)","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071613","namacha","1","Artist","92","","","","","ナマチャ","","","","","PENDING",""
"I70-071614","namazuoku","1","Artist","92","weibo_2267448622,namazuouko","namazuouko | weibo 2267448622","","","","","","","","PENDING",""
"I70-071615","nanachise7","1","Artist","92","","","","","nanachise7","","","","","PENDING",""
"I70-071616","naruse_nagi","1","Artist","92","narunaru1320","narunaru1320","","","ナルス・ナギ","","","","","PENDING",""
"I70-071617","nattocurryumeee","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071618","naui_kudan","1","Artist","92","nantoooo","nantoooo","","","ナウイ・クダン","","","","","PENDING",""
"I70-071619","needle_(574187457)","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071620","negamaro","1","Artist","92","","","","","ネガマロ","","","","","PENDING",""
"I70-071621","nema_029","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071622","nenehotoso","1","Artist","92","","","","","nenehotoso","","","","","PENDING",""
"I70-071623","neo_(tyottama)","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071624","neritch","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071625","nezielmi","1","Artist","92","","","","","ネジエルミ","","","","","PENDING",""
"I70-071626","nioti","1","Artist","92","","","","","nioti","","","","","PENDING",""
"I70-071627","nishiyama_maruta","1","Artist","92","","","","","西山maruta","","","","","PENDING",""
"I70-071628","no.6_(numberr_6)","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071629","nona_drops","1","Artist","92","","","","","ノナドロップ","","","","","PENDING",""
"I70-071630","nurupo_(abooon)","1","Artist","92","","","","","nurupo（aboooon）","","","","","PENDING",""
"I70-071631","omura06","1","Artist","92","","","","","omura06","","","","","PENDING",""
"I70-071632","ootori_mahiro","1","Artist","92","","","","","Ootori Mahiro","","","","","PENDING",""
"I70-071633","oru_2ji","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071634","oumi_(rsag)","1","Artist","92","","","","","oumi（rsag）","","","","","PENDING",""
"I70-071635","ouya_(maboroshimori)","1","Artist","92","","","","","Ouya（Maboroshimori）","","","","","PENDING",""
"I70-071636","pachpachpach","1","Artist","92","","","","","Pachpachpach","","","","","PENDING",""
"I70-071637","panipuri","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071638","panj_(tsubaki_panse)","1","Artist","92","junjam","junjam","","","ジュンジャム","","","","","PENDING",""
"I70-071639","paulina_klime","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071640","pen_(steelleets)","1","Artist","92","steelleets","steelleets","","","ペン（鋼鉄）","","","","","PENDING",""
"I70-071641","penguinbox","1","Artist","92","","","","","ペンギンボックス","","","","","PENDING",""
"I70-071642","peppo-mk3","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071643","phanuchan","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071644","pillo","1","Artist","92","","","","","ピロ","","","","","PENDING",""
"I70-071645","pipipipyu","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071646","piscina","1","Artist","92","","","","","ピシナ","","","","","PENDING",""
"I70-071647","podobrick","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071648","ponpon_nun","1","Artist","92","","","","","ポンポン修道女","","","","","PENDING",""
"I70-071649","pozesuke","1","Artist","92","unicsourse","unicsourse","","","ポゼスケ","","","","","PENDING",""
"I70-071650","puyue","1","Artist","92","hong_xigua_jisu_paxing,wusenangua","hong xigua jisu paxing | wusenangua","","","ピュイ","","","","","PENDING",""
"I70-071651","qiqo","1","Artist","92","","","","","Qiqo","","","","","PENDING",""
"I70-071652","rabbity_art","1","Artist","92","","","","","ウサギ芸術","","","","","PENDING",""
"I70-071653","ranken","1","Artist","92","","","","","ランキン","","","","","PENDING",""
"I70-071654","ranta000","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071655","rebaria","1","Artist","92","","","","","レベリア","","","","","PENDING",""
"I70-071656","renn_01","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071657","ri_qing","1","Artist","92","","","","","ri qing","","","","","PENDING",""
"I70-071658","rid0922","1","Artist","92","murau","murau","","","","","","","","PENDING",""
"I70-071659","rownou","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071660","rumi_(rumigawa31)","1","Artist","92","rumigawa31","rumigawa31","","","","","","","","PENDING",""
"I70-071661","rururu_(pyrk8855)","1","Artist","92","","","","","ルル（Pyrk8855）","","","","","PENDING",""
"I70-071662","ryo_yanakasa","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071663","sa_ioio","1","Artist","92","","","","","sa ioio","","","","","PENDING",""
"I70-071664","sakaki_taka_(cosmicmind)","1","Artist","92","cosmicmind","cosmicmind","","","宇宙","","","","","PENDING",""
"I70-071665","sakuemon","1","Artist","92","","","","","sakuemon","","","","","PENDING",""
"I70-071666","sakuraki_riichi","1","Artist","92","","","","","さくら氏","","","","","PENDING",""
"I70-071667","sanshui_guantang","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071668","saotome_nanda","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071669","sasaki3rd","1","Artist","92","ssk_3","ssk 3","","","","","","","","PENDING",""
"I70-071670","seon_(seonon_)","1","Artist","92","","","","","seon（seonon）","","","","","PENDING",""
"I70-071671","seseri","1","Artist","92","mori777se","mori777se","","","","","","","","PENDING",""
"I70-071672","shell_(shell518)","1","Artist","92","shell_(pixiv)","shell (pixiv)","","","shell（shell518）","","","","","PENDING",""
"I70-071673","shimo-san","1","Artist","92","","","","","シモさん","","","","","PENDING",""
"I70-071674","shine_cheese","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071675","shiroirosky","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071676","sho_2nini","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071677","sinmo_(dolomang)","1","Artist","92","bjk6796","bjk6796","","","シンモ（ドロマン）","","","","","PENDING",""
"I70-071678","sk_rokuro","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071679","sleepless_(wrysmile)","1","Artist","92","muminzi","muminzi","","","眠れない（wrysmile）","","","","","PENDING",""
"I70-071680","songjiangcc","1","Artist","92","","","","","songjiangcc","","","","","PENDING",""
"I70-071681","sugi_(user_nash8444)","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071682","suzu_(minagi)","1","Artist","92","","","","","鈴（鉱物）","","","","","PENDING",""
"I70-071683","takeda_mika","1","Artist","92","","","","","タケダミカ","","","","","PENDING",""
"I70-071684","tanakalma","1","Artist","92","tanakalmasaga,bokenasu","bokenasu | tanakalmasaga","","","タナカルマ","","","","","PENDING",""
"I70-071685","tatararashi","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071686","teikoku_shounen","1","Artist","92","imperial_boy","imperial boy","","","Teikoku Shounen","","","","","PENDING",""
"I70-071687","teraichigo","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071688","tina_muchimu","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071689","tokeshi","1","Artist","92","","","","","トケシ","","","","","PENDING",""
"I70-071690","tokopi","1","Artist","92","","","","","トコピ","","","","","PENDING",""
"I70-071691","tonbo","1","Artist","92","","","","","トンボ","","","","","PENDING",""
"I70-071692","torichiyo","1","Artist","92","","","","","トーチヨ","","","","","PENDING",""
"I70-071693","touge_(kubiwa_tsuki)","1","Artist","92","touge369,touge36⑨","touge369","","","Touge（Kubiwa tsuki）","","","","","PENDING",""
"I70-071694","toutouhai","1","Artist","92","","","","","Toutouhai","","","","","PENDING",""
"I70-071695","tsugumi_amon","1","Artist","92","tsugumi7000","tsugumi7000","","","ツガミアモン","","","","","PENDING",""
"I70-071696","udonko072","1","Artist","92","","","","","udonko072","","","","","PENDING",""
"I70-071697","uingssi","1","Artist","92","dongdong_(0206qwerty)","dongdong (0206qwerty)","","","ドンドン（0206QWERTY）","","","","","PENDING",""
"I70-071698","utsunomiya_hetaru","1","Artist","92","","","","","utsunomiya hetaru","","","","","PENDING",""
"I70-071699","veerinly","1","Artist","92","","","","","veerinly","","","","","PENDING",""
"I70-071700","vixsi_art","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071701","wakatsuki_misato","1","Artist","92","","","","","ワカツキミサト","","","","","PENDING",""
"I70-071702","wanashi_tam","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071703","watari_(nijimukiokuiro)","1","Artist","92","nijimukiokuiro","nijimukiokuiro","","","","","","","","PENDING",""
"I70-071704","wool_bl","1","Artist","92","keitomato","keitomato","","","","","","","","PENDING",""
"I70-071705","y0ung","1","Artist","92","722_(tsk02324)","722 (tsk02324)","","","y0ung","","","","","PENDING",""
"I70-071706","yaku_yojino","1","Artist","92","","","","","Yaku Yojino","","","","","PENDING",""
"I70-071707","yakupan","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071708","yamakita_higashi","1","Artist","92","northeast_mountain","northeast mountain","","","","","","","","PENDING",""
"I70-071709","yamamoto_shima","1","Artist","92","","","","","山本島","","","","","PENDING",""
"I70-071710","yasui_nori","1","Artist","92","","","","","Yasui nori","","","","","PENDING",""
"I70-071711","yige_lurenjia","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071712","yk_funa","1","Artist","92","","","","","","","","","","PENDING",""
"I70-071713","ys_(fall)","1","Artist","92","","","","","ys（秋）","","","","","PENDING",""
"I70-071714","yu_cheng_hong","1","Artist","92","yuchenghong","yuchenghong","","","Yu Cheng Hong","","","","","PENDING",""
"I70-071715","yuichi_(sp_sakura_yoshi)","1","Artist","92","","","","","ユイチ（sp sakura yoshi）","","","","","PENDING",""
"I70-071716","yukidaruma718","1","Artist","92","","","","","Yukidaruma718","","","","","PENDING",""
"I70-071717","yukimura_usagi","1","Artist","92","","","","","うさぎ裕村","","","","","PENDING",""
"I70-071718","zatou_(kirsakizato)","1","Artist","92","","","","","ザトウ（kirsakizato）","","","","","PENDING",""
"I70-071719","zen_and_retro","1","Artist","92","","","","","禅とレトロ","","","","","PENDING",""
"I70-071720","zenn","1","Artist","92","","","","","zenn","","","","","PENDING",""
"I70-071721","zoo_min","1","Artist","92","","","","","ズームイン","","","","","PENDING",""
"I70-071722","13o","1","Artist","91","","","","","13o","","","","","PENDING",""
"I70-071723","1cyaya1","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071724","294_(ranaga)","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071725","70lio","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071726","8686island","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071727","actinium89","1","Artist","91","89_(hakkyuu)","89 (hakkyuu)","","","Actinium89","","","","","PENDING",""
"I70-071728","aisu_(icicleshot)","1","Artist","91","","","","","aisu（icicleshot）","","","","","PENDING",""
"I70-071729","ajisawa_aji","1","Artist","91","aji_1332","aji 1332","","","","","","","","PENDING",""
"I70-071730","akihara_ryou","1","Artist","91","","","","","秋原龍","","","","","PENDING",""
"I70-071731","alexiel_(pixiv6211566)","1","Artist","91","","","","","Alexiel（PIXIV6211566）","","","","","PENDING",""
"I70-071732","amamami_prime","1","Artist","91","","","","","アマママイム","","","","","PENDING",""
"I70-071733","amatou_(ko_me_9)","1","Artist","91","ko_me_9","ko me 9","","","","","","","","PENDING",""
"I70-071734","amegreen","1","Artist","91","suzushi","suzushi","","","","","","","","PENDING",""
"I70-071735","amiba_(nerdamiba)","1","Artist","91","","","","","アミバ（ネルダミバ）","","","","","PENDING",""
"I70-071736","anzi","1","Artist","91","","","","","アンジ","","","","","PENDING",""
"I70-071737","aogami","1","Artist","91","","","","","青木","","","","","PENDING",""
"I70-071738","apo_(rairaru20001)","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071739","arianaleonardo","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071740","arima_natsubon","1","Artist","91","arima_natubon","arima natubon","","","アリマ・ナツボン","","","","","PENDING",""
"I70-071741","arteslav","1","Artist","91","","","","","Arteslav","","","","","PENDING",""
"I70-071742","artistdkt","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071743","asana_tsukune","1","Artist","91","","","","","アーサナ・ツクネ","","","","","PENDING",""
"I70-071744","astrocatsama","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071745","asupa_mayo0210","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071746","auklet5580","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071747","bakushi_(kaeritai0609)","1","Artist","91","","","","","バクシ（kaeritai0609）","","","","","PENDING",""
"I70-071748","bangoul","1","Artist","91","","","","","バンゴール","","","","","PENDING",""
"I70-071749","banpunsik","1","Artist","91","wintre1131","wintre1131","","","","","","","","PENDING",""
"I70-071750","beiske_(de_skb3)","1","Artist","91","","","","","Beiske（de skb3）","","","","","PENDING",""
"I70-071751","bellavoirr","1","Artist","91","","","","","Bellavoirr","","","","","PENDING",""
"I70-071752","betterthanbone2","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071753","bittersweet_(dalcoms)","1","Artist","91","","","","","ほろ苦い（ダルコム）","","","","","PENDING",""
"I70-071754","bnm6517","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071755","borcheim","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071756","bossan_3310","1","Artist","91","","","","","BOSSAN 3310","","","","","PENDING",""
"I70-071757","c-7_(assate)","1","Artist","91","assate","assate","","","C-7（アステート）","","","","","PENDING",""
"I70-071758","cala_t_maki_72","1","Artist","91","","","","","Cala t Maki 72","","","","","PENDING",""
"I70-071759","cannsk","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071760","ch00suke","1","Artist","91","choosuke","choosuke","","","","","","","","PENDING",""
"I70-071761","chicken4260","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071762","chikafuji","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071763","chobi_(sakuyasakuhana)","1","Artist","91","","","","","Chobi（Sakuyasakuhana）","","","","","PENDING",""
"I70-071764","cloudy.r","1","Artist","91","","","","","Cloudy.R","","","","","PENDING",""
"I70-071765","comeo_(komeo15)","1","Artist","91","komeo15","komeo15","","","","","","","","PENDING",""
"I70-071766","coupon_(skyth)","1","Artist","91","","","","","クーポン（Skyth）","","","","","PENDING",""
"I70-071767","coveredcore","1","Artist","91","nemo_(user_ryaa2474)","nemo (user ryaa2474)","","","","","","","","PENDING",""
"I70-071768","crab_man","1","Artist","91","","","","","カニの男","","","","","PENDING",""
"I70-071769","crane666","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071770","cumdare","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071771","cyoppu","1","Artist","91","","","","","Cyoppu","","","","","PENDING",""
"I70-071772","dadachyo","1","Artist","91","","","","","ダダチョ","","","","","PENDING",""
"I70-071773","dai_mao_xuan_yi","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071774","danderfull","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071775","doge_(jkdoge)","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071776","dominic_ian_cabatit","1","Artist","91","nick-ian","nick-ian","","","","","","","","PENDING",""
"I70-071777","doremifa84","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071778","dramatica","1","Artist","91","","","","","ドラマティカ","","","","","PENDING",""
"I70-071779","duffy","1","Artist","91","","","","","ダフィー","","","","","PENDING",""
"I70-071780","elsynien","1","Artist","91","kyo_(user_jpfr5738)","kyo (user jpfr5738)","","","Elsynien","","","","","PENDING",""
"I70-071781","emo_(mikan)","1","Artist","91","","","","","エモ（ミカン）","","","","","PENDING",""
"I70-071782","epebe","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071783","error1945","1","Artist","91","","","","","エラー1945","","","","","PENDING",""
"I70-071784","exa_(koyuru)","1","Artist","91","","","","","エキサ（コイル）","","","","","PENDING",""
"I70-071785","ezzydraws","1","Artist","91","ezzyecchi","ezzyecchi","","","","","","","","PENDING",""
"I70-071786","fangfangtu","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071787","fled","1","Artist","91","","","","","逃げた","","","","","PENDING",""
"I70-071788","flygombal","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071789","fujiyama_(yellow)","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071790","fukune_koko","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071791","fuuro_(johnsonwade)","1","Artist","91","","","","","フウロ（ジョンソンウェイド）","","","","","PENDING",""
"I70-071792","g_kilo-byte","1","Artist","91","","","","","g kilo-byte","","","","","PENDING",""
"I70-071793","ga4me4","1","Artist","91","kamikaihi_game","kamikaihi game","","","","","","","","PENDING",""
"I70-071794","gaiyonghunichengyinshexianweiguiwufaxianshi","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071795","gbeeee","1","Artist","91","","","","","gbeeee","","","","","PENDING",""
"I70-071796","getiao","1","Artist","91","","","","","getiao","","","","","PENDING",""
"I70-071797","glaa_da","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071798","gogatsu_(yeaholiday)","1","Artist","91","","","","","","","","","","PENDING",""
"I70-071799","gonggong_ill","1","Artist","91","","","","","","","","","","PENDING",""
