"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-030011","max_(ssss.gridman)","4","Character","64","","","","","マックス(SSSS.GRIDMAN)","","[{""copyright"":""gridman_universe"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""ssss.gridman"",""co_posts"":45,""character_coverage"":0.725806},{""copyright"":""gridman_universe_(movie)"",""co_posts"":17,""character_coverage"":0.274194},{""copyright"":""azur_lane"",""co_posts"":1,""character_coverage"":0.016129},{""copyright"":""denkou_choujin_gridman"",""co_posts"":1,""character_coverage"":0.016129}]","","","PENDING",""
"I70-030012","max_profitt_haltmann","4","Character","64","","","","","プレジデント・ハルトマン","","[{""copyright"":""kirby_(series)"",""co_posts"":59,""character_coverage"":1.0},{""copyright"":""kirby:_planet_robobot"",""co_posts"":46,""character_coverage"":0.779661},{""copyright"":""kirby:_triple_deluxe"",""co_posts"":18,""character_coverage"":0.305085},{""copyright"":""kirby_star_allies"",""co_posts"":17,""character_coverage"":0.288136},{""copyright"":""kirby:_squeak_squad"",""co_posts"":15,""character_coverage"":0.254237}]","","","PENDING",""
"I70-030013","maximin_liebkne","4","Character","64","","","","","","","[{""copyright"":""tales_weaver"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""nexon"",""co_posts"":43,""character_coverage"":0.693548},{""copyright"":""softmax"",""co_posts"":7,""character_coverage"":0.112903}]","","","PENDING",""
"I70-030014","meanie_ena","4","Character","64","","","","","","","[{""copyright"":""ena:_dream_bbq"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""ena_(series)"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""ena_(web_series)"",""co_posts"":16,""character_coverage"":0.258065},{""copyright"":""deltarune"",""co_posts"":1,""character_coverage"":0.016129},{""copyright"":""minecraft"",""co_posts"":1,""character_coverage"":0.016129}]","","","PENDING",""
"I70-030015","mechazawa_shin'ichi","4","Character","64","mechazawa_shinichi","mechazawa shinichi","","","メカ沢新一","","[{""copyright"":""sakigake!!_cromartie_koukou"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""kantai_collection"",""co_posts"":17,""character_coverage"":0.309091},{""copyright"":""touhou"",""co_posts"":13,""character_coverage"":0.236364},{""copyright"":""nichijou"",""co_posts"":4,""character_coverage"":0.072727},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":3,""character_coverage"":0.054545}]","","","PENDING",""
"I70-030016","medium_o'connell","4","Character","64","","","","","ミディアム・オコーネル","","[{""copyright"":""re:zero_kara_hajimeru_isekai_seikatsu"",""co_posts"":50,""character_coverage"":1.0},{""copyright"":""re:zero_kara_hajimeru_isekai_seikatsu:_lost_in_memories"",""co_posts"":2,""character_coverage"":0.04}]","","","PENDING",""
"I70-030017","mega_zeraora","4","Character","64","","","","","メガゼラオラ","","[{""copyright"":""pokemon"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""pokemon_legends:_z-a"",""co_posts"":5,""character_coverage"":0.078125},{""copyright"":""pokemon_(anime)"",""co_posts"":1,""character_coverage"":0.015625},{""copyright"":""pokemon_the_movie:_the_power_of_us"",""co_posts"":1,""character_coverage"":0.015625}]","","","PENDING",""
"I70-030018","melissa_shield","4","Character","64","","","","","メリッサ・シールド","","[{""copyright"":""boku_no_hero_academia"",""co_posts"":60,""character_coverage"":1.0},{""copyright"":""among_us"",""co_posts"":1,""character_coverage"":0.016667}]","","","PENDING",""
"I70-030019","menjou_hare","4","Character","64","","","","","校条祭","","[{""copyright"":""guilty_crown"",""co_posts"":59,""character_coverage"":1.0},{""copyright"":""megami_magazine"",""co_posts"":3,""character_coverage"":0.050847},{""copyright"":""newtype"",""co_posts"":2,""character_coverage"":0.033898},{""copyright"":""nyantype"",""co_posts"":1,""character_coverage"":0.016949},{""copyright"":""rwby"",""co_posts"":1,""character_coverage"":0.016949}]","","","PENDING",""
"I70-030020","mighty_the_armadillo","4","Character","64","","","","","マイティー・ザ・アルマジロ","","[{""copyright"":""sonic_(series)"",""co_posts"":56,""character_coverage"":1.0},{""copyright"":""sonic_the_hedgehog_(classic)"",""co_posts"":40,""character_coverage"":0.714286},{""copyright"":""sonic_mania"",""co_posts"":14,""character_coverage"":0.25},{""copyright"":""sonic_the_fighters"",""co_posts"":8,""character_coverage"":0.142857},{""copyright"":""sonic_adventure"",""co_posts"":5,""character_coverage"":0.089286}]","","","PENDING",""
"I70-030021","mihashi_ren","4","Character","64","","","","","三橋廉","","[{""copyright"":""ookiku_furikabutte"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""air_gear"",""co_posts"":1,""character_coverage"":0.015625},{""copyright"":""bemani"",""co_posts"":1,""character_coverage"":0.015625},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":1,""character_coverage"":0.015625},{""copyright"":""bleach"",""co_posts"":1,""character_coverage"":0.015625}]","","","PENDING",""
"I70-030022","miki_nozomu","4","Character","64","","","","","三木望","","[{""copyright"":""dankira!!!"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""alice's_adventures_in_wonderland"",""co_posts"":1,""character_coverage"":0.015625},{""copyright"":""instagram"",""co_posts"":1,""character_coverage"":0.015625}]","","","PENDING",""
"I70-030023","mima_tokiko","4","Character","64","","","","","巳真兎季子","","[{""copyright"":""key_the_metal_idol"",""co_posts"":63,""character_coverage"":1.0},{""copyright"":""neon_genesis_evangelion"",""co_posts"":5,""character_coverage"":0.079365},{""copyright"":""after_war_gundam_x"",""co_posts"":3,""character_coverage"":0.047619},{""copyright"":""bokurano"",""co_posts"":3,""character_coverage"":0.047619},{""copyright"":""dancouga_(series)"",""co_posts"":3,""character_coverage"":0.047619}]","","","PENDING",""
"I70-030024","minase_koito","4","Character","64","","","","","水無瀬小糸","","[{""copyright"":""musaigen_no_phantom_world"",""co_posts"":51,""character_coverage"":1.0},{""copyright"":""megami_magazine"",""co_posts"":2,""character_coverage"":0.039216},{""copyright"":""4chan"",""co_posts"":1,""character_coverage"":0.019608},{""copyright"":""apple_inc."",""co_posts"":1,""character_coverage"":0.019608},{""copyright"":""boku_dake_ga_inai_machi"",""co_posts"":1,""character_coverage"":0.019608}]","","","PENDING",""
"I70-030025","miochun","4","Character","64","","","","","ミオチュン","","[{""copyright"":""hololive"",""co_posts"":63,""character_coverage"":1.0},{""copyright"":""azur_lane"",""co_posts"":5,""character_coverage"":0.079365},{""copyright"":""hololive_alternative"",""co_posts"":2,""character_coverage"":0.031746},{""copyright"":""hololive_english"",""co_posts"":1,""character_coverage"":0.015873},{""copyright"":""hololive_indonesia"",""co_posts"":1,""character_coverage"":0.015873}]","","","PENDING",""
"I70-030026","mirokuji_yuuya","4","Character","64","","","","","弥勒寺優夜","","[{""copyright"":""re:creators"",""co_posts"":60,""character_coverage"":1.0},{""copyright"":""twitter"",""co_posts"":2,""character_coverage"":0.033333},{""copyright"":""mcdonald's"",""co_posts"":1,""character_coverage"":0.016667},{""copyright"":""taiko_no_tatsujin"",""co_posts"":1,""character_coverage"":0.016667}]","","","PENDING",""
"I70-030027","miyabi_(xenoblade)","4","Character","64","","","","","ミヤビ(ゼノブレイド3)","","[{""copyright"":""xenoblade_chronicles_(series)"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""xenoblade_chronicles_3"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""xenoblade_chronicles_2"",""co_posts"":2,""character_coverage"":0.032258},{""copyright"":""xenoblade_chronicles_3:_future_redeemed"",""co_posts"":1,""character_coverage"":0.016129}]","","","PENDING",""
"I70-030028","momose_megu","4","Character","64","","","","","桃瀬めぐ","","[{""copyright"":""idol_wars"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""alice's_adventures_in_wonderland"",""co_posts"":1,""character_coverage"":0.015625}]","","","PENDING",""
"I70-030029","momosuzu_nene_(new_year)","4","Character","64","momosuzu_nene_(3rd_costume)","momosuzu nene (3rd costume)","","","桃鈴ねね(正月衣装)","","[{""copyright"":""hololive"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":2,""character_coverage"":0.032258},{""copyright"":""hololive_indonesia"",""co_posts"":2,""character_coverage"":0.032258},{""copyright"":""hololive_dev_is"",""co_posts"":1,""character_coverage"":0.016129},{""copyright"":""mario_(series)"",""co_posts"":1,""character_coverage"":0.016129}]","","","PENDING",""
"I70-030030","morganite_(houseki_no_kuni)","4","Character","64","","","","","モルガナイト","","[{""copyright"":""houseki_no_kuni"",""co_posts"":60,""character_coverage"":1.0}]","","","PENDING",""
"I70-030031","mori_calliope_(holonatsu_paradise)","4","Character","64","","","","","","","[{""copyright"":""hololive"",""co_posts"":59,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":59,""character_coverage"":1.0},{""copyright"":""hololive_indonesia"",""co_posts"":4,""character_coverage"":0.067797},{""copyright"":""pixiv"",""co_posts"":2,""character_coverage"":0.033898}]","","","PENDING",""
"I70-030032","moriko_kyoho","4","Character","64","","","","","京子森子","","[{""copyright"":""indie_virtual_youtuber"",""co_posts"":56,""character_coverage"":1.0},{""copyright"":""monster_hunter_(series)"",""co_posts"":2,""character_coverage"":0.035714},{""copyright"":""vshojo"",""co_posts"":2,""character_coverage"":0.035714},{""copyright"":""digimon"",""co_posts"":1,""character_coverage"":0.017857},{""copyright"":""kfc"",""co_posts"":1,""character_coverage"":0.017857}]","","","PENDING",""
"I70-030033","mountain_shaper_(genshin_impact)","4","Character","64","","","","","理水叠山真君","","[{""copyright"":""genshin_impact"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""bilibili"",""co_posts"":1,""character_coverage"":0.015625},{""copyright"":""gundam"",""co_posts"":1,""character_coverage"":0.015625},{""copyright"":""gundam_tekketsu_no_orphans"",""co_posts"":1,""character_coverage"":0.015625},{""copyright"":""honkai:_star_rail"",""co_posts"":1,""character_coverage"":0.015625}]","","","PENDING",""
"I70-030034","mr._machete","4","Character","64","","","","","長鉈男","","[{""copyright"":""homicipher"",""co_posts"":58,""character_coverage"":1.0},{""copyright"":""original"",""co_posts"":1,""character_coverage"":0.017241},{""copyright"":""pikmin_(series)"",""co_posts"":1,""character_coverage"":0.017241}]","","","PENDING",""
"I70-030035","mugendo_saki","4","Character","64","","","","","無間堂さき","","[{""copyright"":""yumeutsutsu_re:master"",""co_posts"":64,""character_coverage"":1.0}]","","","PENDING",""
"I70-030036","murasaki_shion_(new_year)","4","Character","64","murasaki_shion_(4th_costume)","murasaki shion (4th costume)","","","","","[{""copyright"":""hololive"",""co_posts"":61,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":1,""character_coverage"":0.016393},{""copyright"":""hololive_indonesia"",""co_posts"":1,""character_coverage"":0.016393},{""copyright"":""mario_(series)"",""co_posts"":1,""character_coverage"":0.016393},{""copyright"":""mario_kart"",""co_posts"":1,""character_coverage"":0.016393}]","","","PENDING",""
"I70-030037","nakatsugi_kyuuma","4","Character","64","kyuma_(housamo),kyuma_(tokyo_houkago_summoners)","kyuma (housamo) | kyuma (tokyo houkago summoners)","","","中津木キュウマ","","[{""copyright"":""tokyo_afterschool_summoners"",""co_posts"":63,""character_coverage"":1.0},{""copyright"":""fate/grand_order"",""co_posts"":1,""character_coverage"":0.015873},{""copyright"":""fate_(series)"",""co_posts"":1,""character_coverage"":0.015873},{""copyright"":""line_(naver)"",""co_posts"":1,""character_coverage"":0.015873},{""copyright"":""shoukan_yuusha_to_f-kei_kareshi"",""co_posts"":1,""character_coverage"":0.015873}]","","","PENDING",""
"I70-030038","nakayama_festa_(trusting_the_dice)_(umamusume)","4","Character","64","nakayama_festa_(entrust_myself_to_the_dice)_(umamusume)","nakayama festa (entrust myself to the dice) (umamusume)","","","一天地六に身を任せ","","[{""copyright"":""umamusume"",""co_posts"":52,""character_coverage"":1.0},{""copyright"":""umamusume:_cinderella_gray"",""co_posts"":2,""character_coverage"":0.038462},{""copyright"":""real_life"",""co_posts"":1,""character_coverage"":0.019231},{""copyright"":""umayuru"",""co_posts"":1,""character_coverage"":0.019231}]","","","PENDING",""
"I70-030039","nami_(teranen)","4","Character","64","","","","","ナミ（テラネン）","","[{""copyright"":""original"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""mario_(series)"",""co_posts"":2,""character_coverage"":0.03125},{""copyright"":""new_super_mario_bros._u_deluxe"",""co_posts"":2,""character_coverage"":0.03125},{""copyright"":""final_fantasy"",""co_posts"":1,""character_coverage"":0.015625},{""copyright"":""final_fantasy_xiv"",""co_posts"":1,""character_coverage"":0.015625}]","","","PENDING",""
"I70-030040","narmaya_(the_black_butterfly)_(granblue_fantasy)","4","Character","64","","","","","ナルマヤ（ブラックバタフライ）（グランブルーファンタジー）","","[{""copyright"":""granblue_fantasy"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""granblue_fantasy_versus:_rising"",""co_posts"":2,""character_coverage"":0.03125},{""copyright"":""granblue_fantasy_versus"",""co_posts"":1,""character_coverage"":0.015625}]","","","PENDING",""
"I70-030041","natalia_kaminski","4","Character","64","","","","","ナタリア・カミンスキー","","[{""copyright"":""fate_(series)"",""co_posts"":63,""character_coverage"":1.0},{""copyright"":""fate/zero"",""co_posts"":62,""character_coverage"":0.984127},{""copyright"":""fate/stay_night"",""co_posts"":10,""character_coverage"":0.15873},{""copyright"":""fate/apocrypha"",""co_posts"":6,""character_coverage"":0.095238},{""copyright"":""fate/hollow_ataraxia"",""co_posts"":6,""character_coverage"":0.095238}]","","","PENDING",""
"I70-030042","natsu_(nekota_tsuna)","4","Character","64","","","","","","","[]","","","PENDING",""
"I70-030043","natsuki_(null)","4","Character","64","","","","","","","[{""copyright"":""original"",""co_posts"":64,""character_coverage"":1.0}]","","","PENDING",""
"I70-030044","natsumi-chan_(kanabun)","4","Character","64","","","","","夏時（カナブン）","","[{""copyright"":""original"",""co_posts"":63,""character_coverage"":1.0}]","","","PENDING",""
"I70-030045","necrozma_(dusk_mane)","4","Character","64","","","","","たそがれのたてがみ","","[{""copyright"":""pokemon"",""co_posts"":60,""character_coverage"":1.0},{""copyright"":""pokemon_ultra_sun_and_ultra_moon"",""co_posts"":18,""character_coverage"":0.3},{""copyright"":""pokemon_masters_ex"",""co_posts"":12,""character_coverage"":0.2},{""copyright"":""pokemon_sun_and_moon"",""co_posts"":5,""character_coverage"":0.083333},{""copyright"":""pokemon_red/green/blue/yellow"",""co_posts"":2,""character_coverage"":0.033333}]","","","PENDING",""
"I70-030046","nekota_tsuna_(3rd_costume)","4","Character","64","","","","","猫汰つな(メイド服)","","[{""copyright"":""vspo!"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""valorant"",""co_posts"":1,""character_coverage"":0.015625}]","","","PENDING",""
"I70-030047","nemesis_(tower_of_fantasy)","4","Character","64","","","","","ネメシス(幻塔)","","[{""copyright"":""tower_of_fantasy"",""co_posts"":61,""character_coverage"":1.0},{""copyright"":""evangelion:_3.0_you_can_(not)_redo"",""co_posts"":2,""character_coverage"":0.032787},{""copyright"":""neon_genesis_evangelion"",""co_posts"":2,""character_coverage"":0.032787},{""copyright"":""rebuild_of_evangelion"",""co_posts"":2,""character_coverage"":0.032787}]","","","PENDING",""
"I70-030048","nemui_nemu","4","Character","64","","","","","根向井寧夢","","[{""copyright"":""kimi_no_koto_ga_dai_dai_dai_dai_daisuki_na_100-nin_no_kanojo"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""cars_(movie)"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""kimi_no_na_wa."",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""one_piece"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""pokemon"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-030049","nishikino_maki's_mother","4","Character","64","","","","","真姫ママン","","[{""copyright"":""love_live!"",""co_posts"":61,""character_coverage"":1.0},{""copyright"":""love_live!_school_idol_project"",""co_posts"":61,""character_coverage"":1.0},{""copyright"":""love_live!_school_idol_festival"",""co_posts"":4,""character_coverage"":0.065574},{""copyright"":""bokura_no_live_kimi_to_no_life"",""co_posts"":1,""character_coverage"":0.016393},{""copyright"":""bokura_wa_ima_no_naka_de"",""co_posts"":1,""character_coverage"":0.016393}]","","","PENDING",""
"I70-030050","noah_(little_noah)","4","Character","64","","","","","ノア（リトルノア）","","[{""copyright"":""little_noah"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""cygames"",""co_posts"":3,""character_coverage"":0.046875},{""copyright"":""granblue_fantasy"",""co_posts"":3,""character_coverage"":0.046875},{""copyright"":""shadowverse"",""co_posts"":3,""character_coverage"":0.046875},{""copyright"":""shingeki_no_bahamut"",""co_posts"":3,""character_coverage"":0.046875}]","","","PENDING",""
"I70-030051","noel_levine","4","Character","64","","","","","ノエル=レヴァイン","","[{""copyright"":""witch's_heart"",""co_posts"":63,""character_coverage"":1.0},{""copyright"":""alice's_adventures_in_wonderland"",""co_posts"":1,""character_coverage"":0.015873},{""copyright"":""fuwa_fuwa_cinnamoroll"",""co_posts"":1,""character_coverage"":0.015873},{""copyright"":""harry_potter_(series)"",""co_posts"":1,""character_coverage"":0.015873},{""copyright"":""sanrio"",""co_posts"":1,""character_coverage"":0.015873}]","","","PENDING",""
"I70-030052","nona_(yeun)","4","Character","64","","","","","ノナ（Yeun）","","[{""copyright"":""original"",""co_posts"":64,""character_coverage"":1.0},{""copyright"":""go!_go!_gris!"",""co_posts"":1,""character_coverage"":0.015625}]","","","PENDING",""
"I70-030053","nono_kotori","4","Character","64","","","","","野乃ことり","","[{""copyright"":""precure"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""hugtto!_precure"",""co_posts"":61,""character_coverage"":0.983871},{""copyright"":""dokidoki!_precure"",""co_posts"":3,""character_coverage"":0.048387},{""copyright"":""suite_precure"",""co_posts"":3,""character_coverage"":0.048387},{""copyright"":""idolmaster"",""co_posts"":2,""character_coverage"":0.032258}]","","","PENDING",""
"I70-030054","noroiko","4","Character","64","","","","","呪い子","","[{""copyright"":""touhou"",""co_posts"":57,""character_coverage"":1.0},{""copyright"":""touhou_(pc-98)"",""co_posts"":57,""character_coverage"":1.0},{""copyright"":""story_of_eastern_wonderland"",""co_posts"":22,""character_coverage"":0.385965},{""copyright"":""highly_responsive_to_prayers"",""co_posts"":11,""character_coverage"":0.192982},{""copyright"":""mystic_square"",""co_posts"":11,""character_coverage"":0.192982}]","","","PENDING",""
"I70-030055","noya_(lingering_sunlight)_(stella_sora)","4","Character","64","noya_(swimsuit)_(stella_sora)","noya (swimsuit) (stella sora)","","","日焼けあとの思い出","","[{""copyright"":""stella_sora"",""co_posts"":36,""character_coverage"":1.0},{""copyright"":""blue_archive"",""co_posts"":1,""character_coverage"":0.027778},{""copyright"":""dragon_ball"",""co_posts"":1,""character_coverage"":0.027778},{""copyright"":""dragon_ball_z"",""co_posts"":1,""character_coverage"":0.027778},{""copyright"":""tamagotchi"",""co_posts"":1,""character_coverage"":0.027778}]","","","PENDING",""
"I70-030056","nui_sociere_(2nd_costume)","4","Character","64","","","","","ニュイ・ソシエール(部屋着)","","[{""copyright"":""nijisanji"",""co_posts"":62,""character_coverage"":1.0},{""copyright"":""umamusume"",""co_posts"":4,""character_coverage"":0.064516},{""copyright"":""doraemon"",""co_posts"":2,""character_coverage"":0.032258},{""copyright"":""gundam"",""co_posts"":1,""character_coverage"":0.016129},{""copyright"":""gundam:_hathaway's_flash"",""co_posts"":1,""character_coverage"":0.016129}]","","","PENDING",""
"I70-030057","octorok","4","Character","64","","","","","オクタロック","","[{""copyright"":""the_legend_of_zelda"",""co_posts"":58,""character_coverage"":0.983051},{""copyright"":""the_legend_of_zelda_(nes)"",""co_posts"":12,""character_coverage"":0.20339},{""copyright"":""mario_(series)"",""co_posts"":7,""character_coverage"":0.118644},{""copyright"":""the_legend_of_zelda:_tears_of_the_kingdom"",""co_posts"":7,""character_coverage"":0.118644},{""copyright"":""kirby_(series)"",""co_posts"":6,""character_coverage"":0.101695}]","","","PENDING",""
"I70-030058","oda_kou","4","Character","64","kou_hime,kouhime","kou hime | kouhime","","","香姫","","[{""copyright"":""rance_(series)"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""sengoku_rance"",""co_posts"":41,""character_coverage"":0.745455},{""copyright"":""rance_quest"",""co_posts"":4,""character_coverage"":0.072727},{""copyright"":""rance_x"",""co_posts"":3,""character_coverage"":0.054545},{""copyright"":""alicesoft"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-030059","olrox","4","Character","64","","","","","オルロック","","[{""copyright"":""castlevania_(series)"",""co_posts"":63,""character_coverage"":1.0},{""copyright"":""castlevania:_nocturne"",""co_posts"":60,""character_coverage"":0.952381},{""copyright"":""castlevania:_symphony_of_the_night"",""co_posts"":3,""character_coverage"":0.047619},{""copyright"":""castlevania_(netflix)"",""co_posts"":1,""character_coverage"":0.015873}]","","","PENDING",""
"I70-030060","onemine_nene","4","Character","64","","","","","尾根峰ねね","","[{""copyright"":""komi-san_wa_komyushou_desu"",""co_posts"":55,""character_coverage"":1.0},{""copyright"":""animedia"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""minecraft"",""co_posts"":1,""character_coverage"":0.018182},{""copyright"":""starbucks"",""co_posts"":1,""character_coverage"":0.018182}]","","","PENDING",""
"I70-030061","onizuka_hime","4","Character","64","","","","","オニツカ・ヒメ","","[{""copyright"":""sket_dance"",""co_posts"":61,""character_coverage"":1.0},{""copyright"":""gintama"",""co_posts"":6,""character_coverage"":0.098361},{""copyright"":""shounen_jump"",""co_posts"":3,""character_coverage"":0.04918},{""copyright"":""bakuman"",""co_posts"":2,""character_coverage"":0.032787},{""copyright"":""beelzebub_(manga)"",""co_posts"":2,""character_coverage"":0.032787}]","","","PENDING",""
"I70-030062","paku_paku","4","Character","64","","","","","パクパク","","[{""copyright"":""samurai_spirits"",""co_posts"":63,""character_coverage"":1.0},{""copyright"":""queen's_blade"",""co_posts"":36,""character_coverage"":0.571429},{""copyright"":""queen's_gate"",""co_posts"":36,""character_coverage"":0.571429},{""copyright"":""queen's_blade_rebellion"",""co_posts"":1,""character_coverage"":0.015873}]","","","PENDING",""
"I70-030063","paladin_(warcraft)","4","Character","64","","","","","パラディン（ウォークラフト）","","[{""copyright"":""warcraft"",""co_posts"":51,""character_coverage"":1.0},{""copyright"":""world_of_warcraft"",""co_posts"":49,""character_coverage"":0.960784},{""copyright"":""original"",""co_posts"":2,""character_coverage"":0.039216},{""copyright"":""black_rock_shooter"",""co_posts"":1,""character_coverage"":0.019608},{""copyright"":""isegye_idol"",""co_posts"":1,""character_coverage"":0.019608}]","","","PENDING",""
"I70-030064","pandy_(geistbox)","4","Character","64","","","","","パンディ（geistbox）","","[{""copyright"":""original"",""co_posts"":57,""character_coverage"":1.0}]","","","PENDING",""
