"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-001011","air_groove_(umamusume)","4","Character","3010","","","","エアグルーヴ | エアグルーヴ(ウマ娘)","","","[{""copyright"":""umamusume"",""co_posts"":2837,""character_coverage"":0.999648},{""copyright"":""umamusume:_cinderella_gray"",""co_posts"":27,""character_coverage"":0.009514},{""copyright"":""real_life"",""co_posts"":15,""character_coverage"":0.005285},{""copyright"":""umayuru"",""co_posts"":15,""character_coverage"":0.005285},{""copyright"":""original"",""co_posts"":14,""character_coverage"":0.004933}]","","","PENDING",""
"I70-001012","izumi_sagiri","4","Character","3010","","","","","和泉紗霧 | 和泉纱雾 | 紗霧","","[{""copyright"":""eromanga_sensei"",""co_posts"":2880,""character_coverage"":1.0},{""copyright"":""hoshikuzu_witch_meruru"",""co_posts"":77,""character_coverage"":0.026736},{""copyright"":""kantai_collection"",""co_posts"":36,""character_coverage"":0.0125},{""copyright"":""ore_no_imouto_ga_konna_ni_kawaii_wake_ga_nai"",""co_posts"":27,""character_coverage"":0.009375},{""copyright"":""gochuumon_wa_usagi_desu_ka?"",""co_posts"":23,""character_coverage"":0.007986}]","","","PENDING",""
"I70-001013","sonia_(pokemon)","4","Character","3004","","","","ソニア | ソニア(ポケモン) | ソニアっぱい | ソニルリ | ダンソニ | ルリソニ","","","[{""copyright"":""pokemon"",""co_posts"":2700,""character_coverage"":1.0},{""copyright"":""pokemon_sword_and_shield"",""co_posts"":2552,""character_coverage"":0.945185},{""copyright"":""pokemon_masters_ex"",""co_posts"":141,""character_coverage"":0.052222},{""copyright"":""pokemon:_twilight_wings"",""co_posts"":88,""character_coverage"":0.032593},{""copyright"":""pokemon_(anime)"",""co_posts"":62,""character_coverage"":0.022963}]","","","PENDING",""
"I70-001014","shihouin_yoruichi","4","Character","3002","shihoin_yoruichi","shihoin yoruichi","","","四楓院夜一","","[{""copyright"":""bleach"",""co_posts"":2388,""character_coverage"":0.999163},{""copyright"":""bleach:_sennen_kessen-hen"",""co_posts"":282,""character_coverage"":0.117992},{""copyright"":""boku_no_hero_academia"",""co_posts"":56,""character_coverage"":0.023431},{""copyright"":""bleach:_turn_back_the_pendulum"",""co_posts"":47,""character_coverage"":0.019665},{""copyright"":""bleach:_brave_souls"",""co_posts"":20,""character_coverage"":0.008368}]","","","PENDING",""
"I70-001015","tighnari_(genshin_impact)","4","Character","2997","","","","ティナリ","提纳里","Tighlei | Tighnari","[{""copyright"":""genshin_impact"",""co_posts"":2948,""character_coverage"":1.0},{""copyright"":""duolingo"",""co_posts"":22,""character_coverage"":0.007463},{""copyright"":""mihoyo"",""co_posts"":9,""character_coverage"":0.003053},{""copyright"":""pokemon"",""co_posts"":8,""character_coverage"":0.002714},{""copyright"":""honkai_(series)"",""co_posts"":7,""character_coverage"":0.002374}]","","","PENDING",""
"I70-001016","sakamata_chloe_(1st_costume)","4","Character","2995","","","","","","","[{""copyright"":""hololive"",""co_posts"":2894,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":102,""character_coverage"":0.035245},{""copyright"":""hololive_dev_is"",""co_posts"":23,""character_coverage"":0.007947},{""copyright"":""hololive_indonesia"",""co_posts"":23,""character_coverage"":0.007947},{""copyright"":""pokemon"",""co_posts"":15,""character_coverage"":0.005183}]","","","PENDING",""
"I70-001017","seia_(swimsuit)_(blue_archive)","4","Character","2992","","","","","百合園セイア(水着)","","[{""copyright"":""blue_archive"",""co_posts"":2824,""character_coverage"":1.0},{""copyright"":""comiket_107"",""co_posts"":7,""character_coverage"":0.002479},{""copyright"":""indie_virtual_youtuber"",""co_posts"":7,""character_coverage"":0.002479},{""copyright"":""zenless_zone_zero"",""co_posts"":7,""character_coverage"":0.002479},{""copyright"":""comiket_106"",""co_posts"":5,""character_coverage"":0.001771}]","","","PENDING",""
"I70-001018","specter_(arknights)","4","Character","2989","","","","スペクター | スペクター(アークナイツ)","幽灵鲨","","[{""copyright"":""arknights"",""co_posts"":2882,""character_coverage"":1.0},{""copyright"":""ambience_synesthesia"",""co_posts"":62,""character_coverage"":0.021513},{""copyright"":""honkai_(series)"",""co_posts"":10,""character_coverage"":0.00347},{""copyright"":""honkai_impact_3rd"",""co_posts"":10,""character_coverage"":0.00347},{""copyright"":""blue_archive"",""co_posts"":7,""character_coverage"":0.002429}]","","","PENDING",""
"I70-001019","unzan","4","Character","2988","","","","","雲山","운잔","[{""copyright"":""touhou"",""co_posts"":2859,""character_coverage"":0.99965},{""copyright"":""undefined_fantastic_object"",""co_posts"":261,""character_coverage"":0.091259},{""copyright"":""touhou_(pc-98)"",""co_posts"":101,""character_coverage"":0.035315},{""copyright"":""hopeless_masquerade"",""co_posts"":47,""character_coverage"":0.016434},{""copyright"":""mountain_of_faith"",""co_posts"":32,""character_coverage"":0.011189}]","","","PENDING",""
"I70-001020","neuvillette_(genshin_impact)","4","Character","2984","","","","ヌヴィフリ | ヌヴィレット | フリヌヴィ | リオヌヴィ","那维莱特","Neuvia | neuvillette | wriolette","[{""copyright"":""genshin_impact"",""co_posts"":2909,""character_coverage"":1.0},{""copyright"":""honkai_(series)"",""co_posts"":36,""character_coverage"":0.012375},{""copyright"":""mihoyo"",""co_posts"":35,""character_coverage"":0.012032},{""copyright"":""honkai:_star_rail"",""co_posts"":34,""character_coverage"":0.011688},{""copyright"":""zenless_zone_zero"",""co_posts"":10,""character_coverage"":0.003438}]","","","PENDING",""
"I70-001021","mitaka_asa","4","Character","2982","","","","三鷹アサ | 戦争の悪魔","三鹰朝","asamitaka","[{""copyright"":""chainsaw_man"",""co_posts"":2736,""character_coverage"":1.0},{""copyright"":""dandadan"",""co_posts"":14,""character_coverage"":0.005117},{""copyright"":""neon_genesis_evangelion"",""co_posts"":13,""character_coverage"":0.004751},{""copyright"":""scott_pilgrim_(series)"",""co_posts"":10,""character_coverage"":0.003655},{""copyright"":""jujutsu_kaisen"",""co_posts"":9,""character_coverage"":0.003289}]","","","PENDING",""
"I70-001022","hayami_kanade","4","Character","2977","","","","かなあり","速水奏","","[{""copyright"":""idolmaster"",""co_posts"":2904,""character_coverage"":1.0},{""copyright"":""idolmaster_cinderella_girls"",""co_posts"":2903,""character_coverage"":0.999656},{""copyright"":""idolmaster_cinderella_girls_starlight_stage"",""co_posts"":447,""character_coverage"":0.153926},{""copyright"":""cinderella_girls_gekijou"",""co_posts"":50,""character_coverage"":0.017218},{""copyright"":""idolmaster_shiny_colors"",""co_posts"":14,""character_coverage"":0.004821}]","","","PENDING",""
"I70-001023","lyra_(pokemon)","4","Character","2977","kotone_(pokemon)","kotone (pokemon)","","コトネ | コトネ(トレーナー)","","","[{""copyright"":""pokemon"",""co_posts"":2747,""character_coverage"":1.0},{""copyright"":""pokemon_heartgold_and_soulsilver"",""co_posts"":2532,""character_coverage"":0.921733},{""copyright"":""pokemon_firered_and_leafgreen"",""co_posts"":542,""character_coverage"":0.197306},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":490,""character_coverage"":0.178376},{""copyright"":""pokemon_black_and_white"",""co_posts"":410,""character_coverage"":0.149254}]","","","PENDING",""
"I70-001024","mash_kyrielight_(dangerous_beast)","4","Character","2974","dangerous_beast","dangerous beast","","デンジャラス・ビースト | マシュケベ礼装","","","[{""copyright"":""fate_(series)"",""co_posts"":2810,""character_coverage"":0.997869},{""copyright"":""fate/grand_order"",""co_posts"":2807,""character_coverage"":0.996804},{""copyright"":""blue_archive"",""co_posts"":113,""character_coverage"":0.040128},{""copyright"":""hololive"",""co_posts"":89,""character_coverage"":0.031605},{""copyright"":""kantai_collection"",""co_posts"":88,""character_coverage"":0.03125}]","","","PENDING",""
"I70-001025","matikanetannhauser_(umamusume)","4","Character","2968","matikane_tannhauser_(umamusume)","matikane tannhauser (umamusume)","","","マチカネタンホイザ(ウマ娘)","","[{""copyright"":""umamusume"",""co_posts"":2873,""character_coverage"":1.0},{""copyright"":""real_life"",""co_posts"":13,""character_coverage"":0.004525},{""copyright"":""make_heroine_ga_oo_sugiru!"",""co_posts"":10,""character_coverage"":0.003481},{""copyright"":""original"",""co_posts"":9,""character_coverage"":0.003133},{""copyright"":""pakatube"",""co_posts"":8,""character_coverage"":0.002785}]","","","PENDING",""
"I70-001026","camilla_(fire_emblem)","4","Character","2967","camilla_(fire_emblem_if)","camilla (fire emblem if)","","カミラ | カミラ(FEif)","","Camilla","[{""copyright"":""fire_emblem"",""co_posts"":2675,""character_coverage"":0.999626},{""copyright"":""fire_emblem_fates"",""co_posts"":2668,""character_coverage"":0.99701},{""copyright"":""fire_emblem_heroes"",""co_posts"":937,""character_coverage"":0.350149},{""copyright"":""fire_emblem_awakening"",""co_posts"":136,""character_coverage"":0.050822},{""copyright"":""fire_emblem_engage"",""co_posts"":67,""character_coverage"":0.025037}]","","","PENDING",""
"I70-001027","monokuma","4","Character","2967","","","","モノクマ","","","[{""copyright"":""danganronpa_(series)"",""co_posts"":2831,""character_coverage"":0.997885},{""copyright"":""danganronpa:_trigger_happy_havoc"",""co_posts"":1390,""character_coverage"":0.489954},{""copyright"":""danganronpa_2:_goodbye_despair"",""co_posts"":845,""character_coverage"":0.29785},{""copyright"":""danganronpa_v3:_killing_harmony"",""co_posts"":682,""character_coverage"":0.240395},{""copyright"":""danganronpa_another_episode:_ultra_despair_girls"",""co_posts"":200,""character_coverage"":0.070497}]","","","PENDING",""
"I70-001028","hanekawa_tsubasa","4","Character","2966","","","","","羽川翼","","[{""copyright"":""monogatari_(series)"",""co_posts"":2651,""character_coverage"":1.0},{""copyright"":""bakemonogatari"",""co_posts"":1405,""character_coverage"":0.529989},{""copyright"":""nekomonogatari"",""co_posts"":842,""character_coverage"":0.317616},{""copyright"":""nisemonogatari"",""co_posts"":126,""character_coverage"":0.047529},{""copyright"":""kizumonogatari"",""co_posts"":110,""character_coverage"":0.041494}]","","","PENDING",""
"I70-001029","android_18","4","Character","2963","","","","ラズリ","18号 | 人造人間18号","","[{""copyright"":""dragon_ball"",""co_posts"":2442,""character_coverage"":1.0},{""copyright"":""dragon_ball_z"",""co_posts"":1808,""character_coverage"":0.740377},{""copyright"":""dragon_ball_super"",""co_posts"":240,""character_coverage"":0.09828},{""copyright"":""dragon_ball_fighterz"",""co_posts"":81,""character_coverage"":0.03317},{""copyright"":""dragon_ball_(classic)"",""co_posts"":55,""character_coverage"":0.022523}]","","","PENDING",""
"I70-001030","himari_(blue_archive)","4","Character","2961","akeboshi_himari","akeboshi himari","","ヒマリ(ブルーアーカイブ) | 明星ヒマリ","","히마리","[{""copyright"":""blue_archive"",""co_posts"":2859,""character_coverage"":1.0},{""copyright"":""toaru_kagaku_no_railgun"",""co_posts"":8,""character_coverage"":0.002798},{""copyright"":""toaru_majutsu_no_index"",""co_posts"":8,""character_coverage"":0.002798},{""copyright"":""akira_(manga)"",""co_posts"":7,""character_coverage"":0.002448},{""copyright"":""jujutsu_kaisen"",""co_posts"":7,""character_coverage"":0.002448}]","","","PENDING",""
"I70-001031","basil_(headspace)_(omori)","4","Character","2959","","","","","バジル","","[{""copyright"":""omori"",""co_posts"":2831,""character_coverage"":0.999647},{""copyright"":""pokemon"",""co_posts"":23,""character_coverage"":0.008121},{""copyright"":""omariposa"",""co_posts"":12,""character_coverage"":0.004237},{""copyright"":""vocaloid"",""co_posts"":7,""character_coverage"":0.002472},{""copyright"":""utdr_(toby_fox)"",""co_posts"":6,""character_coverage"":0.002119}]","","","PENDING",""
"I70-001032","laffey_(azur_lane)","4","Character","2958","","","","ラフィー | ラフィー(アズールレーン)","拉菲(碧蓝航线)","","[{""copyright"":""azur_lane"",""co_posts"":2835,""character_coverage"":1.0},{""copyright"":""azur_lane:_slow_ahead"",""co_posts"":267,""character_coverage"":0.09418},{""copyright"":""kizuna_ai_inc."",""co_posts"":10,""character_coverage"":0.003527},{""copyright"":""idolmaster"",""co_posts"":9,""character_coverage"":0.003175},{""copyright"":""blue_archive"",""co_posts"":8,""character_coverage"":0.002822}]","","","PENDING",""
"I70-001033","meisho_doto_(umamusume)","4","Character","2958","","","","メイショウドトウ | メイショウドトウ(ウマ娘)","名将怒涛","","[{""copyright"":""umamusume"",""co_posts"":2810,""character_coverage"":1.0},{""copyright"":""umamusume:_road_to_the_top"",""co_posts"":88,""character_coverage"":0.031317},{""copyright"":""real_life"",""co_posts"":71,""character_coverage"":0.025267},{""copyright"":""umamusume:_beginning_of_a_new_era"",""co_posts"":14,""character_coverage"":0.004982},{""copyright"":""gundam"",""co_posts"":13,""character_coverage"":0.004626}]","","","PENDING",""
"I70-001034","kiyoshimo_(kancolle)","4","Character","2957","kiyoshimo_(kantai_collection)","kiyoshimo (kantai collection)","","清霜(艦これ) | 清霜(艦隊これくしょん)","大戦艦清霜 | 清霜","","[{""copyright"":""kantai_collection"",""co_posts"":2916,""character_coverage"":1.0},{""copyright"":""uchuu_senkan_yamato"",""co_posts"":10,""character_coverage"":0.003429},{""copyright"":""gundam"",""co_posts"":9,""character_coverage"":0.003086},{""copyright"":""kamen_rider"",""co_posts"":8,""character_coverage"":0.002743},{""copyright"":""line_(naver)"",""co_posts"":7,""character_coverage"":0.002401}]","","","PENDING",""
"I70-001035","nangong_yu","4","Character","2951","rokudu_sariel","rokudu sariel","","","南宮羽","","[{""copyright"":""zenless_zone_zero"",""co_posts"":2436,""character_coverage"":1.0},{""copyright"":""sanrio"",""co_posts"":25,""character_coverage"":0.010263},{""copyright"":""my_melody_(series)"",""co_posts"":22,""character_coverage"":0.009031},{""copyright"":""hello_kitty"",""co_posts"":20,""character_coverage"":0.00821},{""copyright"":""fuwa_fuwa_cinnamoroll"",""co_posts"":18,""character_coverage"":0.007389}]","","","PENDING",""
"I70-001036","hatsuyuki_(kancolle)","4","Character","2950","hatsuyuki_(kantai_collection)","hatsuyuki (kantai collection)","","初雪(艦これ) | 初雪(艦隊これくしょん)","初雪","","[{""copyright"":""kantai_collection"",""co_posts"":2894,""character_coverage"":0.999655},{""copyright"":""snow_white_(fairy_tale)"",""co_posts"":16,""character_coverage"":0.005527},{""copyright"":""choo_choo_train"",""co_posts"":10,""character_coverage"":0.003454},{""copyright"":""gundam"",""co_posts"":10,""character_coverage"":0.003454},{""copyright"":""aoki_hagane_no_arpeggio"",""co_posts"":8,""character_coverage"":0.002763}]","","","PENDING",""
"I70-001037","alice_thymefield","4","Character","2948","","","","","アリス・タイムフィールド","","[{""copyright"":""zenless_zone_zero"",""co_posts"":2688,""character_coverage"":1.0},{""copyright"":""mihoyo"",""co_posts"":16,""character_coverage"":0.005952},{""copyright"":""genshin_impact"",""co_posts"":12,""character_coverage"":0.004464},{""copyright"":""blue_archive"",""co_posts"":6,""character_coverage"":0.002232},{""copyright"":""honkai:_star_rail"",""co_posts"":6,""character_coverage"":0.002232}]","","","PENDING",""
"I70-001038","rapi_(nikke)","4","Character","2945","","","","ラピ(NIKKE) | ラピ(勝利の女神:NIKKE)","","라피(NIKKE)","[{""copyright"":""goddess_of_victory:_nikke"",""co_posts"":2624,""character_coverage"":0.999619},{""copyright"":""nier:automata"",""co_posts"":49,""character_coverage"":0.018667},{""copyright"":""nier_(series)"",""co_posts"":49,""character_coverage"":0.018667},{""copyright"":""neon_genesis_evangelion"",""co_posts"":36,""character_coverage"":0.013714},{""copyright"":""stellar_blade"",""co_posts"":28,""character_coverage"":0.010667}]","","","PENDING",""
"I70-001039","grass_wonder_(umamusume)","4","Character","2944","","","","グラスワンダー | グラスワンダー(ウマ娘)","清楚系鎌倉武士 | 草上飛 | 草上飞","","[{""copyright"":""umamusume"",""co_posts"":2838,""character_coverage"":1.0},{""copyright"":""real_life"",""co_posts"":43,""character_coverage"":0.015152},{""copyright"":""original"",""co_posts"":26,""character_coverage"":0.009161},{""copyright"":""umayuru"",""co_posts"":17,""character_coverage"":0.00599},{""copyright"":""pokemon"",""co_posts"":14,""character_coverage"":0.004933}]","","","PENDING",""
"I70-001040","shiori_novella_(1st_costume)","4","Character","2940","","","","シオリ・ノヴェラ(通常)","","","[{""copyright"":""hololive"",""co_posts"":2796,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":2796,""character_coverage"":1.0},{""copyright"":""enigmatic_recollection"",""co_posts"":63,""character_coverage"":0.022532},{""copyright"":""hololive_indonesia"",""co_posts"":40,""character_coverage"":0.014306},{""copyright"":""hololive_dev_is"",""co_posts"":12,""character_coverage"":0.004292}]","","","PENDING",""
"I70-001041","jintsuu_(kancolle)","4","Character","2932","jintsuu_(kantai_collection)","jintsuu (kantai collection)","","神通(艦これ) | 神通(艦隊これくしょん)","神通","","[{""copyright"":""kantai_collection"",""co_posts"":2856,""character_coverage"":1.0},{""copyright"":""kantai_collection_(anime)"",""co_posts"":11,""character_coverage"":0.003852},{""copyright"":""gundam"",""co_posts"":8,""character_coverage"":0.002801},{""copyright"":""aoki_hagane_no_arpeggio"",""co_posts"":6,""character_coverage"":0.002101},{""copyright"":""ninja_slayer"",""co_posts"":6,""character_coverage"":0.002101}]","","","PENDING",""
"I70-001042","katsushika_hokusai_(fate)","4","Character","2931","katsushika_hokusai_(fate/grand_order)","katsushika hokusai (fate/grand order)","","お栄","葛飾北斎 | 葛飾北斎(Fate) | 葛飾応為","","[{""copyright"":""fate/grand_order"",""co_posts"":2880,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":2880,""character_coverage"":1.0},{""copyright"":""kanagawa_okinami_ura"",""co_posts"":97,""character_coverage"":0.033681},{""copyright"":""fate/extra"",""co_posts"":29,""character_coverage"":0.010069},{""copyright"":""comiket_95"",""co_posts"":13,""character_coverage"":0.004514}]","","","PENDING",""
"I70-001043","takamaki_ann","4","Character","2929","takamaki_anne,takamaki_anzu","takamaki anne | takamaki anzu","","","たかまき","","[{""copyright"":""persona"",""co_posts"":2611,""character_coverage"":0.999235},{""copyright"":""persona_5"",""co_posts"":2597,""character_coverage"":0.993877},{""copyright"":""persona_5_the_royal"",""co_posts"":187,""character_coverage"":0.071565},{""copyright"":""persona_4"",""co_posts"":144,""character_coverage"":0.055109},{""copyright"":""persona_dancing"",""co_posts"":123,""character_coverage"":0.047072}]","","","PENDING",""
"I70-001044","yuutenji_nyamu","4","Character","2921","","","","にゃむさき | 祐天寺にゃむ","","","[{""copyright"":""bang_dream!"",""co_posts"":2783,""character_coverage"":1.0},{""copyright"":""bang_dream!_it's_mygo!!!!!"",""co_posts"":2780,""character_coverage"":0.998922},{""copyright"":""arknights"",""co_posts"":199,""character_coverage"":0.071506},{""copyright"":""bang_dream!_girls_band_party!"",""co_posts"":34,""character_coverage"":0.012217},{""copyright"":""real_life"",""co_posts"":22,""character_coverage"":0.007905}]","","","PENDING",""
"I70-001045","cecilia_immergreen","4","Character","2917","","","","セシリア・イマーグリーン","","CeciliaImmergreen | ImmerMemes | ImmerPiece | ImmerScreen | Immergination","[{""copyright"":""hololive"",""co_posts"":2761,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":2761,""character_coverage"":1.0},{""copyright"":""hololive_indonesia"",""co_posts"":59,""character_coverage"":0.021369},{""copyright"":""hololive_dev_is"",""co_posts"":33,""character_coverage"":0.011952},{""copyright"":""enigmatic_recollection"",""co_posts"":32,""character_coverage"":0.01159}]","","","PENDING",""
"I70-001046","futami_mami","4","Character","2916","","","","","双海真美","","[{""copyright"":""idolmaster"",""co_posts"":2793,""character_coverage"":1.0},{""copyright"":""idolmaster_(classic)"",""co_posts"":2783,""character_coverage"":0.99642},{""copyright"":""idolmaster_1"",""co_posts"":407,""character_coverage"":0.145721},{""copyright"":""idolmaster_million_live!"",""co_posts"":307,""character_coverage"":0.109918},{""copyright"":""idolmaster_2"",""co_posts"":294,""character_coverage"":0.105263}]","","","PENDING",""
"I70-001047","isekaijoucho","4","Character","2912","isekai_joucho","isekai joucho","","ヰ世界情緒 | ヰ世界情緒美術部","异世界情绪","","[{""copyright"":""kamitsubaki_studio"",""co_posts"":2793,""character_coverage"":0.999642},{""copyright"":""cevio"",""co_posts"":56,""character_coverage"":0.020043},{""copyright"":""needy_girl_overdose"",""co_posts"":8,""character_coverage"":0.002863},{""copyright"":""idolmaster"",""co_posts"":6,""character_coverage"":0.002147},{""copyright"":""microsoft_windows"",""co_posts"":6,""character_coverage"":0.002147}]","","","PENDING",""
"I70-001048","espeon","4","Character","2910","","","","エーフィ","","","[{""copyright"":""pokemon"",""co_posts"":2742,""character_coverage"":1.0},{""copyright"":""pokemon_firered_and_leafgreen"",""co_posts"":129,""character_coverage"":0.047046},{""copyright"":""pokemon_gold/silver/crystal"",""co_posts"":91,""character_coverage"":0.033187},{""copyright"":""original"",""co_posts"":77,""character_coverage"":0.028082},{""copyright"":""pokemon_red/green/blue/yellow"",""co_posts"":77,""character_coverage"":0.028082}]","","","PENDING",""
"I70-001049","heathcliff_(project_moon)","4","Character","2909","heathcliff_(limbus_company)","heathcliff (limbus company)","","ヒースクリフ","","heathcliff","[{""copyright"":""project_moon"",""co_posts"":2816,""character_coverage"":0.999645},{""copyright"":""limbus_company"",""co_posts"":2814,""character_coverage"":0.998935},{""copyright"":""library_of_ruina"",""co_posts"":42,""character_coverage"":0.014909},{""copyright"":""lobotomy_corporation"",""co_posts"":40,""character_coverage"":0.0142},{""copyright"":""blue_archive"",""co_posts"":28,""character_coverage"":0.00994}]","","","PENDING",""
