"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-048058","mamiyama","1","Artist","415","quatre_aaaa","quatre aaaa","","","マミヤマ","","","","","PENDING",""
"I70-048059","motomiya_mitsuki","1","Artist","415","","","","","Motomiya Mitsuki","","","","","PENDING",""
"I70-048060","naitou_kouse","1","Artist","415","","","","","naitou kouse","","","","","PENDING",""
"I70-048061","rum_raisin_(chihiromakita19)","1","Artist","415","","","","","ラムレーズン（Chihiromakita19）","","","","","PENDING",""
"I70-048062","sky_above_me","1","Artist","415","","","","","","","","","","PENDING",""
"I70-048063","tenacitysaho","1","Artist","415","","","","","","","","","","PENDING",""
"I70-048064","yostxxx","1","Artist","415","","","","","yostxxx","","","","","PENDING",""
"I70-048065","z282g","1","Artist","415","","","","","Z282G","","","","","PENDING",""
"I70-048066","diisuke","1","Artist","414","","","","","ディイズケ","","","","","PENDING",""
"I70-048067","kamuraaa_615","1","Artist","414","","","","","カムラア615","","","","","PENDING",""
"I70-048068","kurogarasu","1","Artist","414","","","","","黒子","","","","","PENDING",""
"I70-048069","lulu-chan92","1","Artist","414","","","","","lulu-chan92","","","","","PENDING",""
"I70-048070","migikoba","1","Artist","414","","","","","","","","","","PENDING",""
"I70-048071","mikage_sekizai","1","Artist","414","","","","","Mikage Sekizai","","","","","PENDING",""
"I70-048072","minami_koyogi","1","Artist","414","minamike1991","minamike1991","","","ミナミ・コヨギ","","","","","PENDING",""
"I70-048073","mizushina_minato","1","Artist","414","","","","","ミズシナ港","","","","","PENDING",""
"I70-048074","myuu_(arisumeria)","1","Artist","414","","","","","myuu（arisumeria）","","","","","PENDING",""
"I70-048075","nonoririn","1","Artist","414","","","","","ノンリリン","","","","","PENDING",""
"I70-048076","ranma_(kamenrideroz)","1","Artist","414","","","","","らんま（Kamenrideroz）","","","","","PENDING",""
"I70-048077","teruui","1","Artist","414","","","","","Teruui","","","","","PENDING",""
"I70-048078","thor_(deep_rising)","1","Artist","414","deep_rising","deep rising","","","トール（深い上昇）","","","","","PENDING",""
"I70-048079","zero130rider","1","Artist","414","zero130","zero130","","","zero130","","","","","PENDING",""
"I70-048080","hama!_(3toshinhmkz)","1","Artist","413","hamatsu!,3toshinhmkz","3toshinhmkz | hamatsu!","","","ハマ！ （3toshinhmkz）","","","","","PENDING",""
"I70-048081","ichikawa_masahiro","1","Artist","413","","","","","一川城","","","","","PENDING",""
"I70-048082","kim_eb","1","Artist","413","limobok","limobok","","","キムEB","","","","","PENDING",""
"I70-048083","kuroshinki","1","Artist","413","","","","","黒子","","","","","PENDING",""
"I70-048084","moudoku_(decopon3rd)","1","Artist","413","ganko,11_(凸-pon3rd),11_(decopon3rd),11_(dekopon3rd)","11 (decopon3rd) | 11 (dekopon3rd) | 11 (凸-pon3rd) | ganko","","","moudoku（decopon3rd）","","","","","PENDING",""
"I70-048085","pole_(ppp1409)","1","Artist","413","","","","","ポール（PPP1409）","","","","","PENDING",""
"I70-048086","sakiyo_cake","1","Artist","413","asada_tarou","asada tarou","","","サキヨケーキ","","","","","PENDING",""
"I70-048087","samegami","1","Artist","413","nagomi_no_ame","nagomi no ame","","","サメガミ","","","","","PENDING",""
"I70-048088","sorapoi","1","Artist","413","","","","","ソラポイ","","","","","PENDING",""
"I70-048089","zashima","1","Artist","413","hohehohe,anchiki_shou","anchiki shou | hohehohe","","","","","","","","PENDING",""
"I70-048090","aki_(akikaze_asparagus)","1","Artist","412","","","","","aki（Akikaze asparagus）","","","","","PENDING",""
"I70-048091","bifidus","1","Artist","412","","","","","bifidus","","","","","PENDING",""
"I70-048092","curse_(023)","1","Artist","412","","","","","呪い（023）","","","","","PENDING",""
"I70-048093","goom_(goomyparty)","1","Artist","412","goomyparty","goomyparty","","","Goom（Goomyparty）","","","","","PENDING",""
"I70-048094","jadenkaiba","1","Artist","412","","","","","ジャデンカイバ","","","","","PENDING",""
"I70-048095","kani_fish","1","Artist","412","ak4ci,aka--chi","ak4ci | aka--chi","","","カニフィッシュ","","","","","PENDING",""
"I70-048096","monorus","1","Artist","412","","","","","モノラス","","","","","PENDING",""
"I70-048097","nakaaki_masashi","1","Artist","412","mumyoudou","mumyoudou","","","中谷城","","","","","PENDING",""
"I70-048098","nixeu","1","Artist","412","micav1","micav1","","","nixeu","","","","","PENDING",""
"I70-048099","racchi.","1","Artist","412","","","","","ラシュ。","","","","","PENDING",""
"I70-048100","sakakiba_misogi","1","Artist","412","","","","","サカキバ・ミソギ","","","","","PENDING",""
"I70-048101","sakurame","1","Artist","412","","","","","sakurame","","","","","PENDING",""
"I70-048102","satsuki_neko","1","Artist","412","","","","","satsuki neko","","","","","PENDING",""
"I70-048103","tsukikage_oyama","1","Artist","412","gacchahero","gacchahero","","","ツキケージ・オヤマ","","","","","PENDING",""
"I70-048104","tsukumizu","1","Artist","412","tsukumizu_yuu","tsukumizu yuu","","","ツクミズユー","","","","","PENDING",""
"I70-048105","10mo","1","Artist","411","","","","","10mo","","","","","PENDING",""
"I70-048106","bo_(774berry)","1","Artist","411","74","74","","","","","","","","PENDING",""
"I70-048107","doran_(doran7280)","1","Artist","411","dorandoran,doran7280","doran7280 | dorandoran","","","ドーラン（doran7280）","","","","","PENDING",""
"I70-048108","folks_(nabokof)","1","Artist","411","atk","atk","","","人々（nabokof）","","","","","PENDING",""
"I70-048109","fritzyhoho","1","Artist","411","","","","","","","","","","PENDING",""
"I70-048110","hakutocake","1","Artist","411","","","","","","","","","","PENDING",""
"I70-048111","inoue_takuya_(tactactak)","1","Artist","411","hinot","hinot","","","Inoue Takuy​​a（Tactactak）","","","","","PENDING",""
"I70-048112","koucha_rakkyo","1","Artist","411","","","","","","","","","","PENDING",""
"I70-048113","lds_(dstwins97)","1","Artist","411","dstwins97","dstwins97","","","LDS（DSTWINS97）","","","","","PENDING",""
"I70-048114","moribe_(rabumanyo)","1","Artist","411","hontani_kanae,rabumanyo","hontani kanae | rabumanyo","","","モリベ（ラブマニョ）","","","","","PENDING",""
"I70-048115","murakami_hisashi","1","Artist","411","","","","","ムラカミ島","","","","","PENDING",""
"I70-048116","pukara","1","Artist","411","chjz,puca-rasu","chjz | puca-rasu","","","プカラ","","","","","PENDING",""
"I70-048117","ray-k","1","Artist","411","","","","","レイ-K","","","","","PENDING",""
"I70-048118","tokita_monta","1","Artist","411","","","","","トキータ・モンタ","","","","","PENDING",""
"I70-048119","tsumikitsuki_(katsuobushi)","1","Artist","411","katsuobushi_(eba_games)","katsuobushi (eba games)","","","","","","","","PENDING",""
"I70-048120","ueda_ryou","1","Artist","411","","","","","上田は","","","","","PENDING",""
"I70-048121","azuma_shino","1","Artist","410","higashi_shino","higashi shino","","","","","","","","PENDING",""
"I70-048122","dav-19","1","Artist","410","","","","","DAV-19","","","","","PENDING",""
"I70-048123","ekao","1","Artist","410","","","","","エカオ","","","","","PENDING",""
"I70-048124","elleciel.eud","1","Artist","410","eud_(systemblue)","eud (systemblue)","","","Elleciel.eud","","","","","PENDING",""
"I70-048125","fei_(maidoll)","1","Artist","410","fei_(artist)","fei (artist)","","","Fei（Maidoll）","","","","","PENDING",""
"I70-048126","gin_(shioyude)","1","Artist","410","","","","","ジン（shioyude）","","","","","PENDING",""
"I70-048127","hadashi_no_kenji","1","Artist","410","hadaken","hadaken","","","ハダシノーケンジ","","","","","PENDING",""
"I70-048128","harukaze_unipo","1","Artist","410","","","","","Harukaze Unipo","","","","","PENDING",""
"I70-048129","ikeda_ruriko","1","Artist","410","","","","","Ikeda Ruriko","","","","","PENDING",""
"I70-048130","jan_azure","1","Artist","410","","","","","ヤン・アズレ","","","","","PENDING",""
"I70-048131","marui_koishi","1","Artist","410","","","","","マルイ・コイシ","","","","","PENDING",""
"I70-048132","nidaime_(doronbo)","1","Artist","410","","","","","nidaime（doronbo）","","","","","PENDING",""
"I70-048133","se-u-ra","1","Artist","410","","","","","se-u-ra","","","","","PENDING",""
"I70-048134","sgk","1","Artist","410","","","","","SGK","","","","","PENDING",""
"I70-048135","toridamono","1","Artist","410","","","","","トリダモノ","","","","","PENDING",""
"I70-048136","ursica","1","Artist","410","everfornever","everfornever","","","ウルシカ","","","","","PENDING",""
"I70-048137","xaea_xp","1","Artist","410","theflatfacadeds","theflatfacadeds","","","","","","","","PENDING",""
"I70-048138","aoba_(smartbeat)","1","Artist","409","","","","","aoba（smartbeat）","","","","","PENDING",""
"I70-048139","bseibutsu","1","Artist","409","condoria","condoria","","","bseibutsu","","","","","PENDING",""
"I70-048140","cosmic_(crownclowncosmic)","1","Artist","409","","","","","Cosmic（CrownClownCosmic）","","","","","PENDING",""
"I70-048141","dakusuta","1","Artist","409","","","","","ダクスタ","","","","","PENDING",""
"I70-048142","hater_(hatater)","1","Artist","409","","","","","嫌い（ハタテ）","","","","","PENDING",""
"I70-048143","hebitsukai-san","1","Artist","409","","","","","ヘビツカイさん","","","","","PENDING",""
"I70-048144","hyudora","1","Artist","409","hyudra","hyudra","","","ヒュドラ","","","","","PENDING",""
"I70-048145","nidy","1","Artist","409","2d","2d","","","ニディ","","","","","PENDING",""
"I70-048146","tetsujin_momoko","1","Artist","409","","","","","Tetsujin Momoko","","","","","PENDING",""
"I70-048147","turisasu","1","Artist","409","testame,testame","testame","","","トゥリサス","","","","","PENDING",""
"I70-048148","uousa-ou","1","Artist","409","uousa","uousa","","","uousa-ou","","","","","PENDING",""
"I70-048149","ano_(gccx8784)","1","Artist","408","","","","","ano（gccx8784）","","","","","PENDING",""
"I70-048150","asura_(asurauser)","1","Artist","408","","","","","アスラ（アスラウザー）","","","","","PENDING",""
"I70-048151","bowwow_(hamju94)","1","Artist","408","","","","","ボウウォウ（hamju94）","","","","","PENDING",""
"I70-048152","dragon@harry","1","Artist","408","","","","","ドラゴン@ハリー","","","","","PENDING",""
"I70-048153","fadingz","1","Artist","408","","","","","フェーディンツ","","","","","PENDING",""
"I70-048154","gao_(gaolukchup)","1","Artist","408","gao-lukchup,gao-x","gao-lukchup | gao-x","","","gao（gaolukchup）","","","","","PENDING",""
"I70-048155","ikeda_(kasutera)","1","Artist","408","","","","","","","","","","PENDING",""
"I70-048156","mizuki_(koko_lost)","1","Artist","408","miz_01","miz 01","","","ミズキ（ココが失われた）","","","","","PENDING",""
"I70-048157","nababa","1","Artist","408","arata_yokoyama,panama_(artist)","arata yokoyama | panama (artist)","","","ナババ","","","","","PENDING",""
"I70-048158","nemoto_yuuma","1","Artist","408","","","","","nemoto Yuuma","","","","","PENDING",""
"I70-048159","nicky_w","1","Artist","408","nikek96","nikek96","","","ニッキーw","","","","","PENDING",""
"I70-048160","nima_(niru54)","1","Artist","408","","","","","ニマ（niru54）","","","","","PENDING",""
"I70-048161","norakura_(nr_kura)","1","Artist","408","","","","","ノラクラ（nr kura）","","","","","PENDING",""
"I70-048162","nyamota","1","Artist","408","","","","","ニャモタ","","","","","PENDING",""
"I70-048163","polilla","1","Artist","408","planetapolilla","planetapolilla","","","ポリラ","","","","","PENDING",""
"I70-048164","sashizume_soutarou","1","Artist","408","sasizume_soutarou,ueno_petarou,petaro","petaro | sasizume soutarou | ueno petarou","","","Sashizume Soutarou","","","","","PENDING",""
"I70-048165","suudori","1","Artist","408","misumi_suki,kyudoli","kyudoli | misumi suki","","","キュドリ","","","","","PENDING",""
"I70-048166","tomoshibi_hidekazu","1","Artist","408","","","","","トモツビ類皮","","","","","PENDING",""
"I70-048167","ttanuu.","1","Artist","408","","","","","Ttanuu。","","","","","PENDING",""
"I70-048168","yuuki_(yuyuki000)","1","Artist","408","youki_(yuyuki000)","youki (yuyuki000)","","","ユウキ（ユユキ000）","","","","","PENDING",""
"I70-048169","amino_(tn7135)","1","Artist","407","","","","","アミノ（TN7135）","","","","","PENDING",""
"I70-048170","choco_(chocolate_shop)","1","Artist","407","chocolate_shop","chocolate shop","","","チョコ（チョコレートショップ）","","","","","PENDING",""
"I70-048171","eikawa_suru","1","Artist","407","kawasuru_(15miclon)","kawasuru (15miclon)","","","","","","","","PENDING",""
"I70-048172","eruu_(eruuman)","1","Artist","407","","","","","エルー（エルマン）","","","","","PENDING",""
"I70-048173","fusenryo","1","Artist","407","","","","","フューセンリオ","","","","","PENDING",""
"I70-048174","gomu_(chewinggom)","1","Artist","407","go-m","go-m","","","Gomu（Chewinggom）","","","","","PENDING",""
"I70-048175","himuro_shunsuke","1","Artist","407","himuro_(dobu_no_hotori)","himuro (dobu no hotori)","","","shunsuke丘陵","","","","","PENDING",""
"I70-048176","ichikawa_haru","1","Artist","407","halumonica,haru_(hiyori-kohal)","halumonica | haru (hiyori-kohal)","","","haru（hiyori-kohal）","","","","","PENDING",""
"I70-048177","katsumata_hiroki","1","Artist","407","hiroki_katsumata","hiroki katsumata","","","","","","","","PENDING",""
"I70-048178","maggea22","1","Artist","407","","","","","Maggea22","","","","","PENDING",""
"I70-048179","mo23","1","Artist","407","","","","","MO23","","","","","PENDING",""
"I70-048180","ni_(221)","1","Artist","407","djjj5322","djjj5322","","","Ni（221）","","","","","PENDING",""
"I70-048181","tobimura","1","Artist","407","","","","","トビムラ","","","","","PENDING",""
"I70-048182","toi8","1","Artist","407","","","","","toi8","","","","","PENDING",""
"I70-048183","yuio58ok","1","Artist","407","","","","","Yuio58ok","","","","","PENDING",""
"I70-048184","cream_cod","1","Artist","406","","","","","クリームタラ","","","","","PENDING",""
"I70-048185","gou_lianlian_dogface","1","Artist","406","","","","","Gou Lianlian Dogface","","","","","PENDING",""
"I70-048186","hagiwara_daisuke","1","Artist","406","","","","","","","","","","PENDING",""
"I70-048187","kaede_(sayappa)","1","Artist","406","kaede_yukael","kaede yukael","","","Kaede（Sayappa）","","","","","PENDING",""
"I70-048188","kawagoe_pochi","1","Artist","406","","","","","カワゴー・ポチ","","","","","PENDING",""
"I70-048189","kuune_rin","1","Artist","406","sorane_rin","sorane rin","","","クーネリン","","","","","PENDING",""
"I70-048190","littlebluemuffin","1","Artist","406","","","","","","","","","","PENDING",""
"I70-048191","nebusoku","1","Artist","406","","","","","nebusoku","","","","","PENDING",""
"I70-048192","ningen_(ningen96)","1","Artist","406","","","","","Ningen（Ningen96）","","","","","PENDING",""
"I70-048193","sody","1","Artist","406","","","","","ソディ","","","","","PENDING",""
"I70-048194","tenjou_ryuka","1","Artist","406","","","","","Tenjou Ryuka","","","","","PENDING",""
"I70-048195","arisaka_ako","1","Artist","405","","","","","アリサカアカ","","","","","PENDING",""
"I70-048196","cirilla_lin","1","Artist","405","cirilla","cirilla","","","Cirilla Lin","","","","","PENDING",""
"I70-048197","daidai_ookami","1","Artist","405","","","","","ダイダイオカミ","","","","","PENDING",""
"I70-048198","enokuma_uuta","1","Artist","405","enokuma_u-ta","enokuma u-ta","","","eNOKUMA uuta","","","","","PENDING",""
"I70-048199","hakuyagen_(yoronbi)","1","Artist","405","","","","","","","","","","PENDING",""
"I70-048200","kotteri","1","Artist","405","","","","","コッテリ","","","","","PENDING",""
"I70-048201","kurowa","1","Artist","405","","","","","クロワ","","","","","PENDING",""
"I70-048202","naidong_(artist)","1","Artist","405","yin-ting_tian","yin-ting tian","","","ナイドン（アーティスト）","","","","","PENDING",""
"I70-048203","nikuatsu_magician_shinbo","1","Artist","405","koohiitei_shinbo","koohiitei shinbo","","","","","","","","PENDING",""
"I70-048204","nns_(sobchan)","1","Artist","405","","","","","NNS（ソブチャン）","","","","","PENDING",""
"I70-048205","rei_hinketsu","1","Artist","405","","","","","","","","","","PENDING",""
"I70-048206","sakiryo_kanna","1","Artist","405","","","","","サキリョ・カンナ","","","","","PENDING",""
"I70-048207","tsukimori_usako","1","Artist","405","","","","","うさぎusako","","","","","PENDING",""
"I70-048208","tyone","1","Artist","405","","","","","Tyone","","","","","PENDING",""
"I70-048209","4shi","1","Artist","404","","","","","4shi","","","","","PENDING",""
"I70-048210","assha_(schector)","1","Artist","404","asha","asha","","","","","","","","PENDING",""
"I70-048211","ayanero_taicho","1","Artist","404","","","","","アヤネロタイコ","","","","","PENDING",""
"I70-048212","bigdead","1","Artist","404","bigdead93","bigdead93","","","BigDead","","","","","PENDING",""
"I70-048213","bomhat","1","Artist","404","","","","","bomhat","","","","","PENDING",""
"I70-048214","donutman","1","Artist","404","","","","","ドーナツマン","","","","","PENDING",""
"I70-048215","eitopondo","1","Artist","404","eito12","eito12","","","","","","","","PENDING",""
"I70-048216","ekakibito","1","Artist","404","","","","","エカキビト","","","","","PENDING",""
"I70-048217","gayarou","1","Artist","404","","","","","ガヤロウ","","","","","PENDING",""
"I70-048218","gorilla_(bun0615)","1","Artist","404","","","","","ゴリラ（BUN0615）","","","","","PENDING",""
"I70-048219","kimura_shiki","1","Artist","404","","","","","木村shiki","","","","","PENDING",""
"I70-048220","kinako_(shiratama_mochi)","1","Artist","404","shiratama_akane","shiratama akane","","","キナコ（シラタマモチ）","","","","","PENDING",""
"I70-048221","kiriyama_taichi","1","Artist","404","","","","","キリヤマタイチ","","","","","PENDING",""
"I70-048222","lakilolom","1","Artist","404","lkll","lkll","","","ラキロロム","","","","","PENDING",""
"I70-048223","mirufi_(milfiiiiyu)","1","Artist","404","mirufui","mirufui","","","ミルフイ","","","","","PENDING",""
"I70-048224","muta_poo","1","Artist","404","","","","","Muta Poo","","","","","PENDING",""
"I70-048225","myabit","1","Artist","404","tokkihouse","tokkihouse","","","","","","","","PENDING",""
"I70-048226","rantana_(lalalalackluster)","1","Artist","404","","","","","ランタナ（lalalalalackluster）","","","","","PENDING",""
"I70-048227","aikei_ake","1","Artist","403","","","","","aikei ake","","","","","PENDING",""
"I70-048228","elizabeth_(tomas21)","1","Artist","403","","","","","エリザベス（Tomas21）","","","","","PENDING",""
"I70-048229","hai_ookami","1","Artist","403","","","","","ハイオカミ","","","","","PENDING",""
"I70-048230","haruneharu","1","Artist","403","ha-ru","ha-ru","","","ha-ru","","","","","PENDING",""
"I70-048231","inuzumi_masaki","1","Artist","403","","","","","魚類島","","","","","PENDING",""
"I70-048232","nagio_(kiona)","1","Artist","403","kiona_(giraffe_kiona)","kiona (giraffe kiona)","","","","","","","","PENDING",""
"I70-048233","oosaki_shin'ya","1","Artist","403","oosaki_shinya","oosaki shinya","","","oosaki shin'ya","","","","","PENDING",""
"I70-048234","uchuu_no_mozuku","1","Artist","403","crust_gm0","crust gm0","","","","","","","","PENDING",""
"I70-048235","volyz","1","Artist","403","","","","","Volyz","","","","","PENDING",""
"I70-048236","zhibuji_loom","1","Artist","403","","","","","ズヒブジ織機","","","","","PENDING",""
"I70-048237","an_yasuri","1","Artist","402","an_yond,higandgk","an yond | higandgk","","","ヤスリ","","","","","PENDING",""
"I70-048238","b1ack_illust","1","Artist","402","","","","","","","","","","PENDING",""
"I70-048239","ekita_kuro","1","Artist","402","ekita_xuan,ekira_nieto","ekira nieto | ekita xuan","","","エキタ・クロ","","","","","PENDING",""
"I70-048240","epiphone_(flet06)","1","Artist","402","","","","","","","","","","PENDING",""
"I70-048241","hekomii","1","Artist","402","chaostein","chaostein","","","ヘコミイ","","","","","PENDING",""
"I70-048242","kino_(m6t2a)","1","Artist","402","","","","","キノ（M6T2A）","","","","","PENDING",""
"I70-048243","kuragari","1","Artist","402","","","","","クラガリ","","","","","PENDING",""
"I70-048244","mikimoto_haruhiko","1","Artist","402","","","","","ハルヒコミコト","","","","","PENDING",""
"I70-048245","nekometaru","1","Artist","402","hoyashi_rebirth","hoyashi rebirth","","","ネコメタル","","","","","PENDING",""
"I70-048246","omutatsu","1","Artist","402","","","","","omutatsu","","","","","PENDING",""
"I70-048247","oro_(sumakaita)","1","Artist","402","","","","","oro（sumakaita）","","","","","PENDING",""
"I70-048248","prat_rat","1","Artist","402","","","","","プラットラット","","","","","PENDING",""
"I70-048249","sohin","1","Artist","402","","","","","ソヒン","","","","","PENDING",""
"I70-048250","u35","1","Artist","402","","","","","U35","","","","","PENDING",""
"I70-048251","yakitomato","1","Artist","402","yakitomeito","yakitomeito","","","ヤキトマト","","","","","PENDING",""
"I70-048252","cierra_(ra-bit)","1","Artist","401","","","","","シエラ（RAビット）","","","","","PENDING",""
"I70-048253","ech","1","Artist","401","","","","","ech","","","","","PENDING",""
"I70-048254","fukuro_daizi","1","Artist","401","fukuro_ko_(greentea)","fukuro ko (greentea)","","","福州園","","","","","PENDING",""
"I70-048255","gale_kawaii","1","Artist","401","kotanu_(kotanukiya),kotanuki_(kotanukiya),kotanuki_329","kotanu (kotanukiya) | kotanuki (kotanukiya) | kotanuki 329","","","ゲイル・カワイイ","","","","","PENDING",""
"I70-048256","henreader","1","Artist","401","","","","","ヘンリーダー","","","","","PENDING",""
"I70-048257","isedaichi_ken","1","Artist","401","","","","","イセダイチケン","","","","","PENDING",""
"I70-048258","jelly_shrimp","1","Artist","401","","","","","ゼリーエビ","","","","","PENDING",""
"I70-048259","kuronyan","1","Artist","401","","","","","クロニャン","","","","","PENDING",""
"I70-048260","majoccoid","1","Artist","401","","","","","Majoccoid","","","","","PENDING",""
"I70-048261","maratang","1","Artist","401","mara_universe,devy_lobotomy,devy","devy | devy lobotomy | mara universe","","","","","","","","PENDING",""
"I70-048262","mayura_(lucadia)","1","Artist","401","mayura2002","mayura2002","","","","","","","","PENDING",""
"I70-048263","michihasu","1","Artist","401","","","","","ミチハス","","","","","PENDING",""
"I70-048264","mono_(moiky)","1","Artist","401","mono1192000","mono1192000","","","モノ（Moiky）","","","","","PENDING",""
"I70-048265","nada_namie","1","Artist","401","","","","","nada namie","","","","","PENDING",""
"I70-048266","rinndouk","1","Artist","401","","","","","rinndouk","","","","","PENDING",""
"I70-048267","r-king","1","Artist","401","","","","","R-King","","","","","PENDING",""
"I70-048268","saikawa_yusa","1","Artist","401","udk","udk","","","西川ユサ","","","","","PENDING",""
"I70-048269","takoyaki_(roast)","1","Artist","401","kogemashita,tako_(roast)","kogemashita | tako (roast)","","","高山（ロースト）","","","","","PENDING",""
