"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-004012","koraidon","4","Character","825","","","","コライドン","","","[{""copyright"":""pokemon"",""co_posts"":805,""character_coverage"":1.0},{""copyright"":""pokemon_scarlet_and_violet"",""co_posts"":403,""character_coverage"":0.500621},{""copyright"":""original"",""co_posts"":46,""character_coverage"":0.057143},{""copyright"":""pokemon_tcg"",""co_posts"":27,""character_coverage"":0.03354},{""copyright"":""pokemon_sword_and_shield"",""co_posts"":18,""character_coverage"":0.02236}]","","","PENDING",""
"I70-004013","misono_karin","4","Character","825","","","","アリかり | 御園かりん","御园花凛","미소노카린","[{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":798,""character_coverage"":1.0},{""copyright"":""magia_record:_mahou_shoujo_madoka_magica_gaiden"",""co_posts"":795,""character_coverage"":0.996241},{""copyright"":""mahou_shoujo_madoka_magica_magia_exedra"",""co_posts"":19,""character_coverage"":0.02381},{""copyright"":""mahou_shoujo_madoka_magica_(anime)"",""co_posts"":9,""character_coverage"":0.011278},{""copyright"":""mahou_shoujo_madoka_magica:_hangyaku_no_monogatari"",""co_posts"":7,""character_coverage"":0.008772}]","","","PENDING",""
"I70-004014","mogador_(kancolle)","4","Character","825","","","","モガドール | モガドール(艦これ) | モガドール(艦隊これくしょん)","","","[{""copyright"":""kantai_collection"",""co_posts"":792,""character_coverage"":1.0},{""copyright"":""alice_gear_aegis"",""co_posts"":2,""character_coverage"":0.002525},{""copyright"":""azur_lane"",""co_posts"":2,""character_coverage"":0.002525},{""copyright"":""gakuen_idolmaster"",""co_posts"":2,""character_coverage"":0.002525},{""copyright"":""idolmaster"",""co_posts"":2,""character_coverage"":0.002525}]","","","PENDING",""
"I70-004015","tsukuyo_(blue_archive)","4","Character","825","oono_tsukuyo","oono tsukuyo","","ツクヨ(ブルーアーカイブ) | 大野ツクヨ","","츠쿠요","[{""copyright"":""blue_archive"",""co_posts"":787,""character_coverage"":1.0},{""copyright"":""blue_archive_the_animation"",""co_posts"":9,""character_coverage"":0.011436},{""copyright"":""comiket_104"",""co_posts"":7,""character_coverage"":0.008895},{""copyright"":""vocaloid"",""co_posts"":6,""character_coverage"":0.007624},{""copyright"":""comiket_103"",""co_posts"":5,""character_coverage"":0.006353}]","","","PENDING",""
"I70-004016","yumizuka_satsuki","4","Character","825","sacchin","sacchin","","弓塚さつき","","","[{""copyright"":""tsukihime"",""co_posts"":709,""character_coverage"":1.0},{""copyright"":""melty_blood"",""co_posts"":257,""character_coverage"":0.362482},{""copyright"":""tsukihime_(remake)"",""co_posts"":112,""character_coverage"":0.157969},{""copyright"":""fate_(series)"",""co_posts"":52,""character_coverage"":0.073343},{""copyright"":""type-moon"",""co_posts"":48,""character_coverage"":0.067701}]","","","PENDING",""
"I70-004017","azki_(4th_costume)_(hololive)","4","Character","824","","","","AZKi新ビジュアルお披露目","","","[{""copyright"":""hololive"",""co_posts"":803,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":19,""character_coverage"":0.023661},{""copyright"":""hololive_dev_is"",""co_posts"":12,""character_coverage"":0.014944},{""copyright"":""hololive_grand_theft_auto"",""co_posts"":8,""character_coverage"":0.009963},{""copyright"":""hololive_indonesia"",""co_posts"":8,""character_coverage"":0.009963}]","","","PENDING",""
"I70-004018","cure_heart","4","Character","824","","","","キュアハート","","","[{""copyright"":""dokidoki!_precure"",""co_posts"":802,""character_coverage"":1.0},{""copyright"":""precure"",""co_posts"":802,""character_coverage"":1.0},{""copyright"":""smile_precure!"",""co_posts"":124,""character_coverage"":0.154613},{""copyright"":""fresh_precure!"",""co_posts"":106,""character_coverage"":0.13217},{""copyright"":""suite_precure"",""co_posts"":104,""character_coverage"":0.129676}]","","","PENDING",""
"I70-004019","nowi_(fire_emblem)","4","Character","824","nono_(fire_emblem),nowi","nono (fire emblem) | nowi","","ノノ | ノノ(ファイアーエムブレム)","","","[{""copyright"":""fire_emblem"",""co_posts"":773,""character_coverage"":1.0},{""copyright"":""fire_emblem_awakening"",""co_posts"":759,""character_coverage"":0.981889},{""copyright"":""fire_emblem_heroes"",""co_posts"":216,""character_coverage"":0.279431},{""copyright"":""fire_emblem:_mystery_of_the_emblem"",""co_posts"":85,""character_coverage"":0.109961},{""copyright"":""fire_emblem:_the_binding_blade"",""co_posts"":46,""character_coverage"":0.059508}]","","","PENDING",""
"I70-004020","south_dakota_(kancolle)","4","Character","824","south_dakota_(kantai_collection)","south dakota (kantai collection)","","SouthDakota(艦これ) | SouthDakota(艦隊これくしょん) | サウスダコタ | サウスダコタ(艦これ) | サウスダコタ(艦隊これくしょん)","","SouthDakota","[{""copyright"":""kantai_collection"",""co_posts"":793,""character_coverage"":1.0},{""copyright"":""azur_lane"",""co_posts"":4,""character_coverage"":0.005044},{""copyright"":""jojo_no_kimyou_na_bouken"",""co_posts"":4,""character_coverage"":0.005044},{""copyright"":""c2_kikan"",""co_posts"":3,""character_coverage"":0.003783},{""copyright"":""original"",""co_posts"":3,""character_coverage"":0.003783}]","","","PENDING",""
"I70-004021","zoroark","4","Character","824","","","","ゾロアーク","","","[{""copyright"":""pokemon"",""co_posts"":737,""character_coverage"":1.0},{""copyright"":""pokemon_black_and_white"",""co_posts"":102,""character_coverage"":0.138399},{""copyright"":""pokemon_(anime)"",""co_posts"":42,""character_coverage"":0.056988},{""copyright"":""original"",""co_posts"":38,""character_coverage"":0.05156},{""copyright"":""pokemon_masters_ex"",""co_posts"":22,""character_coverage"":0.029851}]","","","PENDING",""
"I70-004022","anna_(fire_emblem)","4","Character","823","","","","アンナ | アンナ(FE) | アンナ(ファイアーエムブレム)","","","[{""copyright"":""fire_emblem"",""co_posts"":749,""character_coverage"":1.0},{""copyright"":""fire_emblem_heroes"",""co_posts"":264,""character_coverage"":0.35247},{""copyright"":""fire_emblem_engage"",""co_posts"":194,""character_coverage"":0.259012},{""copyright"":""fire_emblem_awakening"",""co_posts"":174,""character_coverage"":0.23231},{""copyright"":""fire_emblem_fates"",""co_posts"":123,""character_coverage"":0.164219}]","","","PENDING",""
"I70-004023","challia_bull","4","Character","823","","","","","シャリア・ブル","","[{""copyright"":""gundam"",""co_posts"":773,""character_coverage"":1.0},{""copyright"":""gundam_gquuuuuux"",""co_posts"":767,""character_coverage"":0.992238},{""copyright"":""mobile_suit_gundam"",""co_posts"":41,""character_coverage"":0.05304},{""copyright"":""zeta_gundam"",""co_posts"":8,""character_coverage"":0.010349},{""copyright"":""char's_counterattack"",""co_posts"":7,""character_coverage"":0.009056}]","","","PENDING",""
"I70-004024","darkrai","4","Character","823","","","","ダークライ","","","[{""copyright"":""pokemon"",""co_posts"":761,""character_coverage"":1.0},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":142,""character_coverage"":0.186597},{""copyright"":""pokemon_platinum"",""co_posts"":47,""character_coverage"":0.061761},{""copyright"":""pokemon_(anime)"",""co_posts"":44,""character_coverage"":0.057819},{""copyright"":""pokemon_the_series:_diamond_and_pearl"",""co_posts"":31,""character_coverage"":0.040736}]","","","PENDING",""
"I70-004025","purple_pikmin","4","Character","823","","","","","紫ピクミン","","[{""copyright"":""pikmin_(series)"",""co_posts"":802,""character_coverage"":1.0},{""copyright"":""pikmin_4"",""co_posts"":96,""character_coverage"":0.119701},{""copyright"":""pikmin_2"",""co_posts"":77,""character_coverage"":0.09601},{""copyright"":""super_smash_bros."",""co_posts"":62,""character_coverage"":0.077307},{""copyright"":""mario_(series)"",""co_posts"":38,""character_coverage"":0.047382}]","","","PENDING",""
"I70-004026","senko_(sewayaki_kitsune_no_senko-san)","4","Character","823","","","","仙狐さん","","","[{""copyright"":""sewayaki_kitsune_no_senko-san"",""co_posts"":750,""character_coverage"":1.0},{""copyright"":""blue_archive"",""co_posts"":5,""character_coverage"":0.006667},{""copyright"":""indie_virtual_youtuber"",""co_posts"":5,""character_coverage"":0.006667},{""copyright"":""spice_and_wolf"",""co_posts"":5,""character_coverage"":0.006667},{""copyright"":""fate_(series)"",""co_posts"":4,""character_coverage"":0.005333}]","","","PENDING",""
"I70-004027","temari_(naruto)","4","Character","823","temari","temari","","テマリ | 奈良テマリ","","","[{""copyright"":""naruto_(series)"",""co_posts"":619,""character_coverage"":0.996779},{""copyright"":""naruto_(classic)"",""co_posts"":371,""character_coverage"":0.597424},{""copyright"":""naruto_shippuuden"",""co_posts"":198,""character_coverage"":0.318841},{""copyright"":""boruto_(series)"",""co_posts"":63,""character_coverage"":0.101449},{""copyright"":""boruto:_naruto_next_generations"",""co_posts"":56,""character_coverage"":0.090177}]","","","PENDING",""
"I70-004028","zooey_(granblue_fantasy)","4","Character","823","the_order_grande","the order grande","","ジ・オーダー・グランデ | ゾーイ | ゾーイ(グラブル)","佐伊","","[{""copyright"":""granblue_fantasy"",""co_posts"":810,""character_coverage"":1.0},{""copyright"":""granblue_fantasy_versus"",""co_posts"":13,""character_coverage"":0.016049},{""copyright"":""shingeki_no_bahamut"",""co_posts"":9,""character_coverage"":0.011111},{""copyright"":""granblue_fantasy_versus:_rising"",""co_posts"":3,""character_coverage"":0.003704},{""copyright"":""guilty_gear"",""co_posts"":3,""character_coverage"":0.003704}]","","","PENDING",""
"I70-004029","25-ji_miku","4","Character","822","25_miku","25 miku","","ニーゴミク","","25Miku","[{""copyright"":""project_sekai"",""co_posts"":805,""character_coverage"":1.0},{""copyright"":""vocaloid"",""co_posts"":805,""character_coverage"":1.0},{""copyright"":""kowareta_sekai_to_utaenai_miku"",""co_posts"":12,""character_coverage"":0.014907},{""copyright"":""zozotown"",""co_posts"":9,""character_coverage"":0.01118},{""copyright"":""sanrio"",""co_posts"":8,""character_coverage"":0.009938}]","","","PENDING",""
"I70-004030","agnes_claudel","4","Character","822","","","","アニエス・クローデル","","","[{""copyright"":""eiyuu_densetsu"",""co_posts"":743,""character_coverage"":1.0},{""copyright"":""kuro_no_kiseki_(series)"",""co_posts"":741,""character_coverage"":0.997308},{""copyright"":""kuro_no_kiseki_i"",""co_posts"":274,""character_coverage"":0.368775},{""copyright"":""kai_no_kiseki"",""co_posts"":190,""character_coverage"":0.25572},{""copyright"":""kuro_no_kiseki_ii"",""co_posts"":104,""character_coverage"":0.139973}]","","","PENDING",""
"I70-004031","eris_greyrat_(adult)","4","Character","822","","","","","","","[{""copyright"":""mushoku_tensei"",""co_posts"":617,""character_coverage"":1.0},{""copyright"":""re:zero_kara_hajimeru_isekai_seikatsu"",""co_posts"":4,""character_coverage"":0.006483},{""copyright"":""elden_ring"",""co_posts"":2,""character_coverage"":0.003241},{""copyright"":""kage_no_jitsuryokusha_ni_naritakute!"",""co_posts"":2,""character_coverage"":0.003241},{""copyright"":""overlord_(maruyama)"",""co_posts"":2,""character_coverage"":0.003241}]","","","PENDING",""
"I70-004032","froakie","4","Character","822","","","","ケロマツ","","","[{""copyright"":""pokemon"",""co_posts"":771,""character_coverage"":1.0},{""copyright"":""pokemon_x_and_y"",""co_posts"":257,""character_coverage"":0.333333},{""copyright"":""pokemon_black_and_white"",""co_posts"":64,""character_coverage"":0.083009},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":57,""character_coverage"":0.07393},{""copyright"":""pokemon_black_2_and_white_2"",""co_posts"":52,""character_coverage"":0.067445}]","","","PENDING",""
"I70-004033","han_sooyoung","4","Character","822","","","","","韩秀英","한수영","[{""copyright"":""omniscient_reader's_viewpoint"",""co_posts"":808,""character_coverage"":1.0},{""copyright"":""alien_stage"",""co_posts"":3,""character_coverage"":0.003713},{""copyright"":""marvel"",""co_posts"":3,""character_coverage"":0.003713},{""copyright"":""shiguang_dailiren"",""co_posts"":3,""character_coverage"":0.003713},{""copyright"":""spider-man_(series)"",""co_posts"":3,""character_coverage"":0.003713}]","","","PENDING",""
"I70-004034","lingsha_(honkai:_star_rail)","4","Character","822","","","","レイサ","灵砂 | 霊砂","Lingsha","[{""copyright"":""honkai:_star_rail"",""co_posts"":799,""character_coverage"":1.0},{""copyright"":""honkai_(series)"",""co_posts"":799,""character_coverage"":1.0},{""copyright"":""mihoyo"",""co_posts"":4,""character_coverage"":0.005006},{""copyright"":""genshin_impact"",""co_posts"":3,""character_coverage"":0.003755},{""copyright"":""honkai_impact_3rd"",""co_posts"":3,""character_coverage"":0.003755}]","","","PENDING",""
"I70-004035","son_goten","4","Character","822","goten_(dragon_ball)","goten (dragon ball)","","","孫悟天 | 悟天","","[{""copyright"":""dragon_ball"",""co_posts"":704,""character_coverage"":1.0},{""copyright"":""dragon_ball_z"",""co_posts"":511,""character_coverage"":0.725852},{""copyright"":""dragon_ball_super"",""co_posts"":208,""character_coverage"":0.295455},{""copyright"":""dragon_ball_super_super_hero"",""co_posts"":63,""character_coverage"":0.089489},{""copyright"":""dragon_ball_gt"",""co_posts"":46,""character_coverage"":0.065341}]","","","PENDING",""
"I70-004036","yamashiro_takane","4","Character","822","","","","山城たかね","山城高岭","야마시로타카네","[{""copyright"":""touhou"",""co_posts"":763,""character_coverage"":1.0},{""copyright"":""unconnected_marketeers"",""co_posts"":101,""character_coverage"":0.132372},{""copyright"":""touhou_(pc-98)"",""co_posts"":14,""character_coverage"":0.018349},{""copyright"":""touhou_lostword"",""co_posts"":8,""character_coverage"":0.010485},{""copyright"":""100th_black_market"",""co_posts"":7,""character_coverage"":0.009174}]","","","PENDING",""
"I70-004037","assassin_(ragnarok_online)","4","Character","821","assassin_(ro)","assassin (ro)","","","アサシン","","[{""copyright"":""ragnarok_online"",""co_posts"":775,""character_coverage"":1.0},{""copyright"":""ragnarok:_guild_masters"",""co_posts"":24,""character_coverage"":0.030968},{""copyright"":""touhou"",""co_posts"":11,""character_coverage"":0.014194},{""copyright"":""ero_ragnarok_offline"",""co_posts"":4,""character_coverage"":0.005161},{""copyright"":""comiket_78"",""co_posts"":3,""character_coverage"":0.003871}]","","","PENDING",""
"I70-004038","enma_ai","4","Character","821","","","","閻魔あい","阎魔爱","","[{""copyright"":""jigoku_shoujo"",""co_posts"":753,""character_coverage"":1.0},{""copyright"":""neon_genesis_evangelion"",""co_posts"":6,""character_coverage"":0.007968},{""copyright"":""f-ism"",""co_posts"":5,""character_coverage"":0.00664},{""copyright"":""idolmaster"",""co_posts"":5,""character_coverage"":0.00664},{""copyright"":""mahou_shoujo_madoka_magica"",""co_posts"":5,""character_coverage"":0.00664}]","","","PENDING",""
"I70-004039","onigirya_(nekomata_okayu)","4","Character","821","","","","おにおか | おにぎりゃー","","","[{""copyright"":""hololive"",""co_posts"":801,""character_coverage"":1.0},{""copyright"":""hololive_english"",""co_posts"":13,""character_coverage"":0.01623},{""copyright"":""hololive_indonesia"",""co_posts"":7,""character_coverage"":0.008739},{""copyright"":""mario_(series)"",""co_posts"":6,""character_coverage"":0.007491},{""copyright"":""pokemon"",""co_posts"":4,""character_coverage"":0.004994}]","","","PENDING",""
"I70-004040","sora_ginko","4","Character","821","","","","そらぎんこ | 浪速の白雪姫","姉弟子 | 空銀子","","[{""copyright"":""ryuuou_no_oshigoto!"",""co_posts"":809,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":12,""character_coverage"":0.014833},{""copyright"":""fate/grand_order"",""co_posts"":11,""character_coverage"":0.013597},{""copyright"":""86_-eightysix-"",""co_posts"":4,""character_coverage"":0.004944},{""copyright"":""darling_in_the_franxx"",""co_posts"":4,""character_coverage"":0.004944}]","","","PENDING",""
"I70-004041","black_hanekawa","4","Character","820","","","","ブラック羽川","","","[{""copyright"":""monogatari_(series)"",""co_posts"":707,""character_coverage"":1.0},{""copyright"":""bakemonogatari"",""co_posts"":420,""character_coverage"":0.594059},{""copyright"":""nekomonogatari"",""co_posts"":328,""character_coverage"":0.463932},{""copyright"":""monogatari_series_puc_puc"",""co_posts"":13,""character_coverage"":0.018388},{""copyright"":""nekomonogatari_white"",""co_posts"":13,""character_coverage"":0.018388}]","","","PENDING",""
"I70-004042","nikaidou_saki","4","Character","820","","","","二階堂サキ","","","[{""copyright"":""zombie_land_saga"",""co_posts"":760,""character_coverage"":1.0},{""copyright"":""tamagotchi"",""co_posts"":17,""character_coverage"":0.022368},{""copyright"":""girls'_frontline"",""co_posts"":14,""character_coverage"":0.018421},{""copyright"":""bishoujo_senshi_sailor_moon"",""co_posts"":7,""character_coverage"":0.009211},{""copyright"":""tamagotchi_(classic)"",""co_posts"":7,""character_coverage"":0.009211}]","","","PENDING",""
"I70-004043","valkyrie_(fate)","4","Character","820","valkyrie_(fate/grand_order)","valkyrie (fate/grand order)","","ワルキューレ(Fate)","","","[{""copyright"":""fate/grand_order"",""co_posts"":807,""character_coverage"":1.0},{""copyright"":""fate_(series)"",""co_posts"":807,""character_coverage"":1.0},{""copyright"":""fate/stay_night"",""co_posts"":7,""character_coverage"":0.008674},{""copyright"":""kono_subarashii_sekai_ni_shukufuku_wo!"",""co_posts"":4,""character_coverage"":0.004957},{""copyright"":""fate/grand_order_arcade"",""co_posts"":3,""character_coverage"":0.003717}]","","","PENDING",""
"I70-004044","marina_(fear_&_hunger)","4","Character","819","","","","","","","[{""copyright"":""fear_&_hunger_(series)"",""co_posts"":733,""character_coverage"":1.0},{""copyright"":""fear_&_hunger_2:_termina"",""co_posts"":732,""character_coverage"":0.998636},{""copyright"":""fear_&_hunger_1"",""co_posts"":8,""character_coverage"":0.010914},{""copyright"":""ib_(kouri)"",""co_posts"":4,""character_coverage"":0.005457},{""copyright"":""yume_nikki"",""co_posts"":4,""character_coverage"":0.005457}]","","","PENDING",""
"I70-004045","welt_yang","4","Character","819","welt_yang_(honkai:_star_rail),walter_young","walter young | welt yang (honkai: star rail)","","ヴェルト・ヨウ","瓦尔特 | 瓦尔特·杨","WeltYang | 웰트","[{""copyright"":""honkai_(series)"",""co_posts"":737,""character_coverage"":1.0},{""copyright"":""honkai:_star_rail"",""co_posts"":649,""character_coverage"":0.880597},{""copyright"":""honkai_impact_3rd"",""co_posts"":155,""character_coverage"":0.210312},{""copyright"":""genshin_impact"",""co_posts"":14,""character_coverage"":0.018996},{""copyright"":""mihoyo"",""co_posts"":13,""character_coverage"":0.017639}]","","","PENDING",""
"I70-004046","aether_foundation_employee","4","Character","818","","","","エーテル財団 | エーテル財団職員","","","[{""copyright"":""pokemon"",""co_posts"":758,""character_coverage"":1.0},{""copyright"":""pokemon_sun_and_moon"",""co_posts"":736,""character_coverage"":0.970976},{""copyright"":""original"",""co_posts"":20,""character_coverage"":0.026385},{""copyright"":""pokemon_ultra_sun_and_ultra_moon"",""co_posts"":18,""character_coverage"":0.023747},{""copyright"":""pokemon_sword_and_shield"",""co_posts"":7,""character_coverage"":0.009235}]","","","PENDING",""
"I70-004047","arahashi_tabi","4","Character","818","","","","荒波子タビ","","Tabiart | tabi | tabiclip | 아라하시_타비 | 아라하시타비","[{""copyright"":""stellive"",""co_posts"":742,""character_coverage"":1.0},{""copyright"":""pokemon"",""co_posts"":3,""character_coverage"":0.004043},{""copyright"":""boku_no_hero_academia"",""co_posts"":2,""character_coverage"":0.002695},{""copyright"":""sanrio"",""co_posts"":2,""character_coverage"":0.002695},{""copyright"":""vocaloid"",""co_posts"":2,""character_coverage"":0.002695}]","","","PENDING",""
"I70-004048","chimchar","4","Character","818","","","","ヒコザル","","","[{""copyright"":""pokemon"",""co_posts"":768,""character_coverage"":1.0},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":321,""character_coverage"":0.417969},{""copyright"":""pokemon_platinum"",""co_posts"":109,""character_coverage"":0.141927},{""copyright"":""pokemon_black_and_white"",""co_posts"":92,""character_coverage"":0.119792},{""copyright"":""pokemon_ruby/sapphire/emerald"",""co_posts"":86,""character_coverage"":0.111979}]","","","PENDING",""
"I70-004049","shinx","4","Character","818","","","","コリンク","","","[{""copyright"":""pokemon"",""co_posts"":770,""character_coverage"":1.0},{""copyright"":""pokemon_diamond/pearl/platinum"",""co_posts"":128,""character_coverage"":0.166234},{""copyright"":""pokemon_legends:_arceus"",""co_posts"":70,""character_coverage"":0.090909},{""copyright"":""pokemon_platinum"",""co_posts"":37,""character_coverage"":0.048052},{""copyright"":""pokemon_mystery_dungeon"",""co_posts"":34,""character_coverage"":0.044156}]","","","PENDING",""
"I70-004050","bandana_waddle_dee","4","Character","817","","","","バンダナワドルディ","","","[{""copyright"":""kirby_(series)"",""co_posts"":784,""character_coverage"":1.0},{""copyright"":""kirby_and_the_forgotten_land"",""co_posts"":180,""character_coverage"":0.229592},{""copyright"":""kirby's_return_to_dream_land"",""co_posts"":109,""character_coverage"":0.139031},{""copyright"":""kirby_star_allies"",""co_posts"":81,""character_coverage"":0.103316},{""copyright"":""kirby_64"",""co_posts"":67,""character_coverage"":0.085459}]","","","PENDING",""
"I70-004051","himekawa_yuki","4","Character","817","","","","","姫川友紀","","[{""copyright"":""idolmaster"",""co_posts"":801,""character_coverage"":1.0},{""copyright"":""idolmaster_cinderella_girls"",""co_posts"":799,""character_coverage"":0.997503},{""copyright"":""idolmaster_cinderella_girls_starlight_stage"",""co_posts"":101,""character_coverage"":0.126092},{""copyright"":""cinderella_girls_gekijou"",""co_posts"":56,""character_coverage"":0.069913},{""copyright"":""idolmaster_(classic)"",""co_posts"":8,""character_coverage"":0.009988}]","","","PENDING",""
"I70-004052","lisia_(pokemon)","4","Character","817","lucia_(pokemon)","lucia (pokemon)","","ルチア | ルチア(トレーナー)","","","[{""copyright"":""pokemon"",""co_posts"":767,""character_coverage"":1.0},{""copyright"":""pokemon_omega_ruby_and_alpha_sapphire"",""co_posts"":683,""character_coverage"":0.890482},{""copyright"":""pokemon_masters_ex"",""co_posts"":81,""character_coverage"":0.105606},{""copyright"":""pokemon_(anime)"",""co_posts"":31,""character_coverage"":0.040417},{""copyright"":""pokemon_journeys"",""co_posts"":26,""character_coverage"":0.033898}]","","","PENDING",""
