"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-085606","tomber","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085607","toromi_chuuka","1","Artist","60","","","","","トロミチュウカ","","","","","PENDING",""
"I70-085608","tounoakari","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085609","toyoda_izumi","1","Artist","60","","","","","Izumi植生","","","","","PENDING",""
"I70-085610","toyomi_13","1","Artist","60","","","","","トヨミ13","","","","","PENDING",""
"I70-085611","trunkdiary","1","Artist","60","","","","","トランクディアリー","","","","","PENDING",""
"I70-085612","tsuibakiwa","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085613","tsukasa12598","1","Artist","60","tsukasa_otakatsu","tsukasa otakatsu","","","","","","","","PENDING",""
"I70-085614","tsuruta_saya","1","Artist","60","","","","","ツールタ・サヤ","","","","","PENDING",""
"I70-085615","tuchinokoeffect","1","Artist","60","","","","","Tuchinokoeffect","","","","","PENDING",""
"I70-085616","tuuuuuututu","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085617","tyke","1","Artist","60","","","","","タイケ","","","","","PENDING",""
"I70-085618","umbrella_rpd","1","Artist","60","ryeon_(gs_oik)","ryeon (gs oik)","","","","","","","","PENDING",""
"I70-085619","umebosi_nigame","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085620","umigasa","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085621","uninu","1","Artist","60","aikanm","aikanm","","","","","","","","PENDING",""
"I70-085622","unitaka","1","Artist","60","","","","","ユニタカ","","","","","PENDING",""
"I70-085623","unizama","1","Artist","60","","","","","Unizama","","","","","PENDING",""
"I70-085624","unrefle","1","Artist","60","anrifure_(teiha02)","anrifure (teiha02)","","","","","","","","PENDING",""
"I70-085625","ura-_(gift_bit)","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085626","urano_ura","1","Artist","60","","","","","ウラノ・ウラ","","","","","PENDING",""
"I70-085627","uxien","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085628","uzucake","1","Artist","60","uzucake_v2","uzucake v2","","","ウズカケ","","","","","PENDING",""
"I70-085629","volkies","1","Artist","60","","","","","Volkies","","","","","PENDING",""
"I70-085630","vt104k","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085631","wabiushi","1","Artist","60","","","","","ワビシ","","","","","PENDING",""
"I70-085632","wabuki_(ochigan)","1","Artist","60","","","","","ワブキ（オチガン）","","","","","PENDING",""
"I70-085633","waiai","1","Artist","60","","","","","ワイアイ","","","","","PENDING",""
"I70-085634","wakanita","1","Artist","60","wakakoubou","wakakoubou","","","ワカニタ","","","","","PENDING",""
"I70-085635","wasa7subi","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085636","wasabi_sushi","1","Artist","60","","","","","わさび寿司","","","","","PENDING",""
"I70-085637","watchimen","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085638","white-trick","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085639","woodsbench","1","Artist","60","","","","","ウッズベンチ","","","","","PENDING",""
"I70-085640","woolly_(ll_0o0)","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085641","wootsang","1","Artist","60","","","","","ウーサン","","","","","PENDING",""
"I70-085642","wotaku_jinsei_enjoy_ikioi","1","Artist","60","w0090","w0090","","","","","","","","PENDING",""
"I70-085643","wozora","1","Artist","60","","","","","ウォゾラ","","","","","PENDING",""
"I70-085644","wusubamineko","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085645","xiaohen236","1","Artist","60","ncheng11good","ncheng11good","","","","","","","","PENDING",""
"I70-085646","xjgfhvg","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085647","xue_qi_ye_(dndtmbdue)","1","Artist","60","snow7a","snow7a","","","xue qi ye（dndtmbdue）","","","","","PENDING",""
"I70-085648","xuxi239756","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085649","y&k","1","Artist","60","","","","","Y＆K","","","","","PENDING",""
"I70-085650","yachima","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085651","yagyuu_katsuda","1","Artist","60","","","","","Yagyuu katsuda","","","","","PENDING",""
"I70-085652","yahnuko","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085653","yaizaberry","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085654","yamabuki0","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085655","yamadare","1","Artist","60","yamada_(asdf05131)","yamada (asdf05131)","","","","","","","","PENDING",""
"I70-085656","yamagamiamami","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085657","yamakonbu","1","Artist","60","","","","","ヤマコンブ","","","","","PENDING",""
"I70-085658","yamaro_(yamaro0)","1","Artist","60","yamaro0,yamaro_emo_pvc","yamaro emo pvc | yamaro0","","","","","","","","PENDING",""
"I70-085659","yamayu","1","Artist","60","","","","","ヤマユ","","","","","PENDING",""
"I70-085660","yamomono","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085661","yang_zheng_yu","1","Artist","60","","","","","Yang Zheng Yu","","","","","PENDING",""
"I70-085662","yaten","1","Artist","60","","","","","Yaten","","","","","PENDING",""
"I70-085663","yawar","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085664","yigra_don","1","Artist","60","","","","","Yigra Don","","","","","PENDING",""
"I70-085665","yinanhuahua","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085666","ymr","1","Artist","60","","","","","YMR","","","","","PENDING",""
"I70-085667","yomi_(indigoriver)","1","Artist","60","","","","","Yomi（indigoriver）","","","","","PENDING",""
"I70-085668","yomogi_uehara","1","Artist","60","","","","","Yomogi Uehara","","","","","PENDING",""
"I70-085669","yosimura","1","Artist","60","","","","","ヨシムラ","","","","","PENDING",""
"I70-085670","yotastar","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085671","yuana","1","Artist","60","yuannaoi,yunonoaii,yunonoai","yuannaoi | yunonoai | yunonoaii","","","","","","","","PENDING",""
"I70-085672","yuebaihezi","1","Artist","60","","","","","Yuebaihezi","","","","","PENDING",""
"I70-085673","yueguang_zhanglang","1","Artist","60","","","","","Yueguang Zhanglang","","","","","PENDING",""
"I70-085674","yuki56","1","Artist","60","","","","","Yuki56","","","","","PENDING",""
"I70-085675","yukikasa","1","Artist","60","","","","","ユキカサ","","","","","PENDING",""
"I70-085676","yukinika","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085677","yukinko_(yukiwork)","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085678","yukiumisaka","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085679","yumeji_kiriko","1","Artist","60","","","","","Yumeji Kiriko","","","","","PENDING",""
"I70-085680","yummy_(yumyumyummy)","1","Artist","60","yummy_(artist)","yummy (artist)","","","YUMMY（Yumyumyummy）","","","","","PENDING",""
"I70-085681","yuu_(asaiyuji)","1","Artist","60","yuu_(pixiv111910)","yuu (pixiv111910)","","","Yuu（Asaiyuji）","","","","","PENDING",""
"I70-085682","yuzua","1","Artist","60","","","","","Yuzua","","","","","PENDING",""
"I70-085683","zabalam_inana","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085684","zai_aoye_wo_shi_gou","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085685","zayaaa_zaya","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085686","zhishuixy","1","Artist","60","xiaoyu010814","xiaoyu010814","","","","","","","","PENDING",""
"I70-085687","zhuang_yao","1","Artist","60","hldz","hldz","","","Zhuang Yao","","","","","PENDING",""
"I70-085688","zhuliye_bu_ai_chi_qiezi","1","Artist","60","","","","","","","","","","PENDING",""
"I70-085689","1227ree","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085690","2b_fff","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085691","66ta1yak1","1","Artist","59","","","","","66ta1yak1","","","","","PENDING",""
"I70-085692","86thunder","1","Artist","59","","","","","86サンダー","","","","","PENDING",""
"I70-085693","999knight","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085694","9boksen","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085695","a3dyqtlpqjcuqvs","1","Artist","59","user_xrtm8333","user xrtm8333","","","","","","","","PENDING",""
"I70-085696","aasara","1","Artist","59","asarakura","asarakura","","","Aasara","","","","","PENDING",""
"I70-085697","aboleuk","1","Artist","59","aboart00,akobeul","aboart00 | akobeul","","","","","","","","PENDING",""
"I70-085698","adair_(juicelooped)","1","Artist","59","juicelooped","juicelooped","","","","","","","","PENDING",""
"I70-085699","adultwithapen","1","Artist","59","doli_palta,guywithapen","doli palta | guywithapen","","","","","","","","PENDING",""
"I70-085700","aestro_111","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085701","ag_00000","1","Artist","59","","","","","AG 00000","","","","","PENDING",""
"I70-085702","agong","1","Artist","59","agongzibile","agongzibile","","","","","","","","PENDING",""
"I70-085703","aitsuwu","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085704","aka_mikan","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085705","akari_maki","1","Artist","59","","","","","アカリマキ","","","","","PENDING",""
"I70-085706","akechi_(akechi_5416)","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085707","alfi_(tok)","1","Artist","59","tamago_kebab","tamago kebab","","","alfi（tok）","","","","","PENDING",""
"I70-085708","alisa_nilsen","1","Artist","59","lisai","lisai","","","アリサ・ニルセン","","","","","PENDING",""
"I70-085709","a-maki_tasuke","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085710","amibanottoki","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085711","amie_sanchez","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085712","amino_kohaku","1","Artist","59","","","","","アミノコハク","","","","","PENDING",""
"I70-085713","amraam120c","1","Artist","59","","","","","AMRAAM120C","","","","","PENDING",""
"I70-085714","amx1375","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085715","ancpaghetti","1","Artist","59","ancpaghetti_130,zxanzai","ancpaghetti 130 | zxanzai","","","zxanzai","","","","","PENDING",""
"I70-085716","angel_no_shousou","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085717","angoha","1","Artist","59","","","","","アンゴハ","","","","","PENDING",""
"I70-085718","anko_(renzao19823)","1","Artist","59","anko-_(1056153842),1056153842","1056153842 | anko- (1056153842)","","","","","","","","PENDING",""
"I70-085719","aoi_yugina","1","Artist","59","","","","","Aoi Yugina","","","","","PENDING",""
"I70-085720","apeo0r","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085721","aqa","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085722","araiyme","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085723","arbbun","1","Artist","59","honbun","honbun","","","Arbbun","","","","","PENDING",""
"I70-085724","armadillon","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085725","artistguillotine","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085726","artuvia","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085727","arya_(tianhua)","1","Artist","59","arya_(artist)","arya (artist)","","","アリヤ（天音）","","","","","PENDING",""
"I70-085728","asada_asahi","1","Artist","59","n2chi1l","n2chi1l","","","","","","","","PENDING",""
"I70-085729","asada_okina","1","Artist","59","","","","","アサダ・オキナ","","","","","PENDING",""
"I70-085730","asagi_nanase","1","Artist","59","nanase_asg","nanase asg","","","","","","","","PENDING",""
"I70-085731","asahina_(asahina_0428)","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085732","ashiro_(collective-mind)","1","Artist","59","collective-mind","collective-mind","","","","","","","","PENDING",""
"I70-085733","autobottesla","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085734","ayamori_mimi","1","Artist","59","","","","","アヤモリミミ","","","","","PENDING",""
"I70-085735","baiyinzhideng","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085736","bamboo_o11","1","Artist","59","bamboo9545","bamboo9545","","","","","","","","PENDING",""
"I70-085737","banira_(oocooocooocoo)","1","Artist","59","","","","","バニラ（oocoocoocoo）","","","","","PENDING",""
"I70-085738","batesz","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085739","beanni","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085740","bian_qunqing","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085741","binan_xian_lu","1","Artist","59","","","","","ビナンXian Lu","","","","","PENDING",""
"I70-085742","bingzhi_juzi","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085743","bojack198","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085744","bokkehebkbk","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085745","boridongja","1","Artist","59","","","","","ボリドンジャ","","","","","PENDING",""
"I70-085746","botan_mochito","1","Artist","59","","","","","ボタン・モチート","","","","","PENDING",""
"I70-085747","bunoshii","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085748","bure_(fantasticyouth7)","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085749","bxtbsy7q76gxh73","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085750","cacto_art","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085751","camellia_90","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085752","captain_jerkpants","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085753","cathriell","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085754","cdsola","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085755","ceilinginmyroom","1","Artist","59","","","","","天井室","","","","","PENDING",""
"I70-085756","chamwa","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085757","chap_yun","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085758","chenmovicio","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085759","cheseu","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085760","chiutake_mina","1","Artist","59","","","","","Chiutake Mina","","","","","PENDING",""
"I70-085761","cho_913","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085762","chocofox","1","Artist","59","","","","","チョコフォックス","","","","","PENDING",""
"I70-085763","chunchilin","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085764","chundizhouqin","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085765","ciel_arc","1","Artist","59","","","","","シエルアーク","","","","","PENDING",""
"I70-085766","clover_(hi-per_pinch)","1","Artist","59","","","","","クローバー（ハイパーピンチ）","","","","","PENDING",""
"I70-085767","comcom_(comcomhey)","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085768","comdost","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085769","cosiecottage","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085770","crazy_kinoko","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085771","croriin","1","Artist","59","clip_(ririasu)","clip (ririasu)","","","クロリイン","","","","","PENDING",""
"I70-085772","cut_(nifuhami_35)","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085773","cwilocky","1","Artist","59","","","","","cwilocky","","","","","PENDING",""
"I70-085774","cyan_yu","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085775","dada_(xhmv8527)","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085776","daek64","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085777","daikan'yama_ebisu","1","Artist","59","","","","","daikan'yama ebisu","","","","","PENDING",""
"I70-085778","dama_shipwreck","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085779","dao_(daao_bf)","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085780","daromeon","1","Artist","59","","","","","ダロメオン","","","","","PENDING",""
"I70-085781","daruma_owl","1","Artist","59","","","","","ダルマオウル","","","","","PENDING",""
"I70-085782","de4d_fish","1","Artist","59","icyee","icyee","","","","","","","","PENDING",""
"I70-085783","denn_(naluse_flow)","1","Artist","59","naluse_flow","naluse flow","","","","","","","","PENDING",""
"I70-085784","djayo","1","Artist","59","","","","","djayo","","","","","PENDING",""
"I70-085785","doro_mizu_831","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085786","douyougen","1","Artist","59","","","","","Douyougen","","","","","PENDING",""
"I70-085787","drawinik","1","Artist","59","","","","","Drawinik","","","","","PENDING",""
"I70-085788","dryskeleton_(drawing_jimmy)","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085789","easty","1","Artist","59","","","","","イースト","","","","","PENDING",""
"I70-085790","ecler_ecler","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085791","eguchi_kanade","1","Artist","59","egkanade","egkanade","","","","","","","","PENDING",""
"I70-085792","eikoh","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085793","enka_(nacl_chica)","1","Artist","59","natochi200,super_chica,nacl_chica,shio_(nacl1020)","nacl chica | natochi200 | shio (nacl1020) | super chica","","","","","","","","PENDING",""
"I70-085794","erasumo3821","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085795","eric_knikki","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085796","estelle8js","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085797","eva_suzuri","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085798","fby1313133","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085799","fengcheche","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085800","fiera","1","Artist","59","fierawhatever","fierawhatever","","","","","","","","PENDING",""
"I70-085801","foxeleos","1","Artist","59","","","","","Foxeleos","","","","","PENDING",""
"I70-085802","fromgod_jungle","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085803","fu7","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085804","fujiyama_takashi","1","Artist","59","","","","","藤山高橋","","","","","PENDING",""
"I70-085805","futaru_usagi","1","Artist","59","","","","","Futaru Usagi","","","","","PENDING",""
"I70-085806","fuurin_restia","1","Artist","59","","","","","フーリンレスティア","","","","","PENDING",""
"I70-085807","fuyou_lev","1","Artist","59","user_uchh8775","user uchh8775","","","","","","","","PENDING",""
"I70-085808","garakuraku","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085809","gavucchi","1","Artist","59","","","","","","","","","","PENDING",""
"I70-085810","googerm","1","Artist","59","yeyat","yeyat","","","googerm","","","","","PENDING",""
"I70-085811","greatwhite1122","1","Artist","59","","","","","greatwhite1122","","","","","PENDING",""
