"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-069549","lyodi","1","Artist","99","cyami316,oriichi","cyami316 | oriichi","","","リョディ","","","","","PENDING",""
"I70-069550","mandio_art","1","Artist","99","mandioartchu","mandioartchu","","","","","","","","PENDING",""
"I70-069551","mari-mason","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069552","matado_(almukha)","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069553","mati5572","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069554","mea_(hwaksal)","1","Artist","99","","","","","MEA（hwaksal）","","","","","PENDING",""
"I70-069555","meiji_(charisma_serve)","1","Artist","99","","","","","明治（カリスマサーブ）","","","","","PENDING",""
"I70-069556","memoryjoule","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069557","milk_tea_1993","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069558","minato_yu","1","Artist","99","","","","","港ユー","","","","","PENDING",""
"I70-069559","minttchocok","1","Artist","99","","","","","Minttchocok","","","","","PENDING",""
"I70-069560","misa_mi","1","Artist","99","misamiart","misamiart","","","","","","","","PENDING",""
"I70-069561","misuzu0342","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069562","miyuzu","1","Artist","99","","","","","ミユズ","","","","","PENDING",""
"I70-069563","mizusaki_(tengoku)","1","Artist","99","","","","","宮井（天ku）","","","","","PENDING",""
"I70-069564","mochiko_(mochiko3121)","1","Artist","99","","","","","モチコ（mochiko3121）","","","","","PENDING",""
"I70-069565","moekichi","1","Artist","99","","","","","モエキチ","","","","","PENDING",""
"I70-069566","moemoenomori","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069567","mogi_(green_tea_planet)","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069568","momo_tomato","1","Artist","99","","","","","モモトマト","","","","","PENDING",""
"I70-069569","monmonmur","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069570","mugino0515","1","Artist","99","","","","","Mugino0515","","","","","PENDING",""
"I70-069571","mukai","1","Artist","99","","","","","ムカイ","","","","","PENDING",""
"I70-069572","murayama_kei","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069573","mxkjxm_(nhss2337)","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069574","mystyhw","1","Artist","99","yhw","yhw","","","Mystyhw","","","","","PENDING",""
"I70-069575","n4_h4m","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069576","nabeshima_(pon_nbsm)","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069577","nagayo","1","Artist","99","","","","","ナガヨ","","","","","PENDING",""
"I70-069578","nakkasu","1","Artist","99","","","","","ナッカス","","","","","PENDING",""
"I70-069579","nanasuou","1","Artist","99","","","","","nanasuou","","","","","PENDING",""
"I70-069580","nanboku","1","Artist","99","namboku","namboku","","","ナンボク","","","","","PENDING",""
"I70-069581","nekonetoru_take","1","Artist","99","niki_take","niki take","","","nekonetoruテイク","","","","","PENDING",""
"I70-069582","nervi_fd","1","Artist","99","fader_ec","fader ec","","","","","","","","PENDING",""
"I70-069583","ngancurindunia","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069584","nianbingzi","1","Artist","99","leefangrui,pancakes01106","leefangrui | pancakes01106","","","","","","","","PENDING",""
"I70-069585","nijiomu","1","Artist","99","","","","","nijiomu","","","","","PENDING",""
"I70-069586","nikuoji","1","Artist","99","niku_(kimagureya)","niku (kimagureya)","","","ニクオジ","","","","","PENDING",""
"I70-069587","nonomaro","1","Artist","99","","","","","ノンオマロ","","","","","PENDING",""
"I70-069588","noragami_sota","1","Artist","99","katte_ni_kappa","katte ni kappa","","","ノラガミソタ","","","","","PENDING",""
"I70-069589","okey","1","Artist","99","","","","","オーケー","","","","","PENDING",""
"I70-069590","orikoshi_shino","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069591","p_0_a","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069592","pang-yo","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069593","parang_99","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069594","pinkisangel","1","Artist","99","oa1eb","oa1eb","","","","","","","","PENDING",""
"I70-069595","pngheavy","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069596","pre_(preecho)","1","Artist","99","pre_(17194196)","pre (17194196)","","","pre（preecho）","","","","","PENDING",""
"I70-069597","preste","1","Artist","99","prst_pictuer","prst pictuer","","","","","","","","PENDING",""
"I70-069598","rabbitttt","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069599","ran_kisaragi","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069600","rarami","1","Artist","99","","","","","ララミ","","","","","PENDING",""
"I70-069601","redamber334","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069602","redsakaone","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069603","rei_(rei_9146)","1","Artist","99","","","","","REI（REI 9146）","","","","","PENDING",""
"I70-069604","rekari_(rekari628)","1","Artist","99","gs668990","gs668990","","","","","","","","PENDING",""
"I70-069605","ren_mizuha","1","Artist","99","","","","","レン・ミズハ","","","","","PENDING",""
"I70-069606","rendezvous","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069607","rooseputo_02","1","Artist","99","","","","","ルーセプト02","","","","","PENDING",""
"I70-069608","root_(050710root)","1","Artist","99","rootdna,poipoi_poip","poipoi poip | rootdna","","","","","","","","PENDING",""
"I70-069609","ruttse","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069610","saabyboi","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069611","saiga_tokihito","1","Artist","99","","","","","Saiga Tokihito","","","","","PENDING",""
"I70-069612","saigi","1","Artist","99","","","","","サイギ","","","","","PENDING",""
"I70-069613","sainty","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069614","saltypoundcake","1","Artist","99","","","","","saltypoundcake","","","","","PENDING",""
"I70-069615","scatter_milk","1","Artist","99","","","","","ミルクを散布します","","","","","PENDING",""
"I70-069616","setu_(shining12)","1","Artist","99","","","","","setu（shining12）","","","","","PENDING",""
"I70-069617","shianebulae","1","Artist","99","","","","","shianebulae","","","","","PENDING",""
"I70-069618","shikemoku","1","Artist","99","9302w_(user_wjpg8475)","9302w (user wjpg8475)","","","","","","","","PENDING",""
"I70-069619","shima_udon","1","Artist","99","","","","","シマ・ウドン","","","","","PENDING",""
"I70-069620","shimazu_tekkou","1","Artist","99","","","","","Shimazu Tekkou","","","","","PENDING",""
"I70-069621","shinogo_no","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069622","shionosuke","1","Artist","99","","","","","Shionosuke","","","","","PENDING",""
"I70-069623","shokikanes","1","Artist","99","","","","","Shokikanes","","","","","PENDING",""
"I70-069624","sklt_(swyt8223)","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069625","smoke_(flyx21)","1","Artist","99","","","","","煙（flyx21）","","","","","PENDING",""
"I70-069626","someoka_yusura","1","Artist","99","pink_doragon","pink doragon","","","Yusuraの一部","","","","","PENDING",""
"I70-069627","sou_(mgn)","1","Artist","99","","","","","SOU（MGN）","","","","","PENDING",""
"I70-069628","sumomoi_(dvcat)","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069629","sumooo_(ga_ilil)","1","Artist","99","gailil0,godie0","gailil0 | godie0","","","","","","","","PENDING",""
"I70-069630","sutei_(arece15)","1","Artist","99","","","","","sutei（arece15）","","","","","PENDING",""
"I70-069631","suyamori","1","Artist","99","suya2mori2","suya2mori2","","","信仰","","","","","PENDING",""
"I70-069632","suzuka_g","1","Artist","99","","","","","鈴鹿g","","","","","PENDING",""
"I70-069633","suzushiro_seri","1","Artist","99","","","","","スズシロセリ","","","","","PENDING",""
"I70-069634","swami","1","Artist","99","","","","","スワミ","","","","","PENDING",""
"I70-069635","szm_hattori01","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069636","tagawa_gengo","1","Artist","99","","","","","タガワジェンゴー","","","","","PENDING",""
"I70-069637","taiki_ken","1","Artist","99","","","","","タイキ・ケン","","","","","PENDING",""
"I70-069638","taiyakippassion","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069639","tarokennsann","1","Artist","99","","","","","Tarokennsann","","","","","PENDING",""
"I70-069640","tarutaru428","1","Artist","99","lect5hmi6w33vos","lect5hmi6w33vos","","","","","","","","PENDING",""
"I70-069641","temari_(deae)","1","Artist","99","","","","","テマリ（deae）","","","","","PENDING",""
"I70-069642","thatob","1","Artist","99","","","","","thatob","","","","","PENDING",""
"I70-069643","thicopoyo","1","Artist","99","","","","","チコポヨ","","","","","PENDING",""
"I70-069644","tonbippo08","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069645","toono_yayoi","1","Artist","99","tonoyayoi","tonoyayoi","","","トノヤヨイ","","","","","PENDING",""
"I70-069646","torn_flipper","1","Artist","99","","","","","引き裂かれたフリッパー","","","","","PENDING",""
"I70-069647","tsurubami_(gaad5227)","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069648","tungsten_(kwfr4544)","1","Artist","99","","","","","タングステン（KWFR4544）","","","","","PENDING",""
"I70-069649","umino_chika","1","Artist","99","","","","","Umino Chika","","","","","PENDING",""
"I70-069650","veca","1","Artist","99","","","","","veca","","","","","PENDING",""
"I70-069651","vic_(vedream)","1","Artist","99","","","","","Vic（Vedream）","","","","","PENDING",""
"I70-069652","visqi","1","Artist","99","","","","","Visqi","","","","","PENDING",""
"I70-069653","vivid507","1","Artist","99","","","","","Vivid507","","","","","PENDING",""
"I70-069654","wakaki_tamiki","1","Artist","99","","","","","ワカキタミキ","","","","","PENDING",""
"I70-069655","wanaxtuco","1","Artist","99","","","","","wanaxtuco","","","","","PENDING",""
"I70-069656","wedo","1","Artist","99","","","","","WEDO","","","","","PENDING",""
"I70-069657","what_a","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069658","whin","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069659","wischkaa","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069660","wol_(wol_927)","1","Artist","99","","","","","WOL（WOL 927）","","","","","PENDING",""
"I70-069661","xssh","1","Artist","99","","","","","XSSH","","","","","PENDING",""
"I70-069662","yamamiya_hiroshi","1","Artist","99","","","","","ヤマミヤ・ヒロシ","","","","","PENDING",""
"I70-069663","yamanaka_kouji_(yanchiki2001)","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069664","yasunososaku","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069665","yeonju","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069666","yig_yuki_(yig-gha)","1","Artist","99","","","","","Yig Yuki（Yig-gha）","","","","","PENDING",""
"I70-069667","yin_lan_xue","1","Artist","99","","","","","yin lan xue","","","","","PENDING",""
"I70-069668","ymm_(nxvd3735)","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069669","yonekura_kihiro","1","Artist","99","","","","","ヨネクラ・キヒロ","","","","","PENDING",""
"I70-069670","yorunogumo","1","Artist","99","fuwatan","fuwatan","","","","","","","","PENDING",""
"I70-069671","yoshino_saku","1","Artist","99","reimin","reimin","","","","","","","","PENDING",""
"I70-069672","yoshio_hentai","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069673","yu_e_baba","1","Artist","99","muziyu","muziyu","","","","","","","","PENDING",""
"I70-069674","yuiko_(yuiyuiko_108)","1","Artist","99","","","","","ユイコ（ユイユコ108）","","","","","PENDING",""
"I70-069675","yukihara_sbgd","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069676","yumemi_(kiowa)","1","Artist","99","","","","","Yumemi（Kiowa）","","","","","PENDING",""
"I70-069677","yuyuy_00","1","Artist","99","","","","","","","","","","PENDING",""
"I70-069678","yuzukiyuno_(yunmu_g)","1","Artist","99","yunomi_(1126js03cono)","yunomi (1126js03cono)","","","","","","","","PENDING",""
"I70-069679","ziyunshanding","1","Artist","99","galarsunnygo","galarsunnygo","","","","","","","","PENDING",""
"I70-069680","z-ki","1","Artist","99","","","","","z-ki","","","","","PENDING",""
"I70-069681","101mianmian88","1","Artist","98","s8omn1a","s8omn1a","","","","","","","","PENDING",""
"I70-069682","ai_xiao_meng","1","Artist","98","","","","","ai xiao meng","","","","","PENDING",""
"I70-069683","aisutei","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069684","ajapar","1","Artist","98","","","","","アジャパル","","","","","PENDING",""
"I70-069685","akira_nagi","1","Artist","98","1921494015","1921494015","","","","","","","","PENDING",""
"I70-069686","allenkung1","1","Artist","98","","","","","Allenkung1","","","","","PENDING",""
"I70-069687","alphes","1","Artist","98","","","","","アルフ","","","","","PENDING",""
"I70-069688","amaki_daisuke","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069689","analog_kenshi_(moto)","1","Artist","98","ana_dogukishi","ana dogukishi","","","アナログkenshi（モト）","","","","","PENDING",""
"I70-069690","aneurysm_ax","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069691","ani_019","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069692","anirrie","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069693","ano_(sbee)","1","Artist","98","","","","","ano（sbee）","","","","","PENDING",""
"I70-069694","aoiro_(t_aoiro123)","1","Artist","98","ao_(1234painter)","ao (1234painter)","","","aoiro（t aoiro123）","","","","","PENDING",""
"I70-069695","arduin_(arduin_art)","1","Artist","98","arduina_(arduin_art)","arduina (arduin art)","","","Arduina（Arduin Art）","","","","","PENDING",""
"I70-069696","asa_(teng_zi)","1","Artist","98","","","","","ASA（Teng Zi）","","","","","PENDING",""
"I70-069697","atomix","1","Artist","98","","","","","Atomix","","","","","PENDING",""
"I70-069698","ban_(one_ban7241)","1","Artist","98","onene_(ban)","onene (ban)","","","禁止（1つのban7241）","","","","","PENDING",""
"I70-069699","becherry","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069700","bifrst","1","Artist","98","","","","","ビフルスト","","","","","PENDING",""
"I70-069701","big_squid_man","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069702","bikupan","1","Artist","98","","","","","ビクパン","","","","","PENDING",""
"I70-069703","blym7oym7759061","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069704","bunchosan_dayo","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069705","busuttt","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069706","c.rabbit","1","Artist","98","","","","","c.rabbit","","","","","PENDING",""
"I70-069707","caffeinechara","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069708","carillus","1","Artist","98","howeirong","howeirong","","","カリルス","","","","","PENDING",""
"I70-069709","carrotsprout","1","Artist","98","","","","","carrotsprout","","","","","PENDING",""
"I70-069710","cat-quest-sun","1","Artist","98","","","","","Cat-Quest-Sun","","","","","PENDING",""
"I70-069711","christy_mii","1","Artist","98","","","","","クリスティ・ミイ","","","","","PENDING",""
"I70-069712","chun_(friendly_sky)","1","Artist","98","","","","","チュン（フレンドリーな空）","","","","","PENDING",""
"I70-069713","corocoro567","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069714","crow_3434","1","Artist","98","","","","","カラス3434","","","","","PENDING",""
"I70-069715","cyappy1022","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069716","d_d_work","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069717","danna","1","Artist","98","","","","","ダンナ","","","","","PENDING",""
"I70-069718","dargo","1","Artist","98","","","","","ダーゴ","","","","","PENDING",""
"I70-069719","decoxart","1","Artist","98","superfex,rs40uchiha","rs40uchiha | superfex","","","","","","","","PENDING",""
"I70-069720","delta26","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069721","dera_self","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069722","dilnyan03","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069723","dongyue_sakura","1","Artist","98","","","","","ドン・サクラ","","","","","PENDING",""
"I70-069724","dooogge","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069725","dr._cryptoso","1","Artist","98","","","","","博士暗号化","","","","","PENDING",""
"I70-069726","e_name","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069727","egakuning","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069728","elosia","1","Artist","98","touchme_midas","touchme midas","","","","","","","","PENDING",""
"I70-069729","everchix","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069730","evilgun","1","Artist","98","","","","","邪悪なガン","","","","","PENDING",""
"I70-069731","eyyy","1","Artist","98","","","","","eyyy","","","","","PENDING",""
"I70-069732","freshfish","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069733","fujishiro_touma","1","Artist","98","10m","10m","","","藤島touma","","","","","PENDING",""
"I70-069734","fuku_(f2uk9u)","1","Artist","98","alenka","alenka","","","アレンカ","","","","","PENDING",""
"I70-069735","funame111","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069736","furayu_(flayu)","1","Artist","98","","","","","furayu（flayu）","","","","","PENDING",""
"I70-069737","fusa_(starless2323)","1","Artist","98","","","","","fusa（starless2323）","","","","","PENDING",""
"I70-069738","gallve","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069739","geetgeet","1","Artist","98","","","","","GeetGeet","","","","","PENDING",""
"I70-069740","gekisum","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069741","gizensha","1","Artist","98","","","","","ギゼンシャ","","","","","PENDING",""
"I70-069742","h.i.t_(59-18-45)","1","Artist","98","","","","","H.I.T（59-18-45）","","","","","PENDING",""
"I70-069743","haaa_om007ls","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069744","hanagami_gendai","1","Artist","98","hanagamigendai","hanagamigendai","","","ハナガミゲンダイ","","","","","PENDING",""
"I70-069745","haruse_hiroki","1","Artist","98","","","","","Haruse hiroki","","","","","PENDING",""
"I70-069746","hauto-san","1","Artist","98","","","","","ハウートさん","","","","","PENDING",""
"I70-069747","hayu_beck","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069748","heiya","1","Artist","98","","","","","heya","","","","","PENDING",""
"I70-069749","heyzan","1","Artist","98","sunpay","sunpay","","","ヘイザン","","","","","PENDING",""
"I70-069750","hide448","1","Artist","98","","","","","Hide448","","","","","PENDING",""
"I70-069751","hina_(araburu-hinadori)","1","Artist","98","hina_(nicoseiga)","hina (nicoseiga)","","","ヒナ（アラブール・ヒナドリ）","","","","","PENDING",""
"I70-069752","hiraken","1","Artist","98","","","","","ハイラケン","","","","","PENDING",""
"I70-069753","hiro68","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069754","hisiya_(wldn1112)","1","Artist","98","","","","","hisya（wldn1112）","","","","","PENDING",""
"I70-069755","hitoiki","1","Artist","98","hitohito_(echi_png)","hitohito (echi png)","","","hitoiki","","","","","PENDING",""
"I70-069756","hive328","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069757","hjm","1","Artist","98","","","","","hjm","","","","","PENDING",""
"I70-069758","home_nobi","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069759","hyny","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069760","i_(kaiyou)","1","Artist","98","","","","","I（kaiyou）","","","","","PENDING",""
"I70-069761","ice_(aitsugai)","1","Artist","98","","","","","ICE（aitsugai）","","","","","PENDING",""
"I70-069762","ichiyume_ichiyu","1","Artist","98","ichineko.","ichineko.","","","","","","","","PENDING",""
"I70-069763","iisan_(zvemsv420vuqzzb)","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069764","ikunsleep","1","Artist","98","kunkun_(ikunsleep)","kunkun (ikunsleep)","","","","","","","","PENDING",""
"I70-069765","imijikumo36","1","Artist","98","yogeeta_(momikori)","yogeeta (momikori)","","","Imijikumo36","","","","","PENDING",""
"I70-069766","iue_(pixiv_95802465)","1","Artist","98","iue_(user_reuu8735)","iue (user reuu8735)","","","","","","","","PENDING",""
"I70-069767","iwato_(celler)","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069768","ixianim","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069769","jeffraeson","1","Artist","98","hades_(hades_cronorhea)","hades (hades cronorhea)","","","","","","","","PENDING",""
"I70-069770","jgeorgedrawz","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069771","kabi_killer","1","Artist","98","","","","","Kabi Killer","","","","","PENDING",""
"I70-069772","kami_off_record","1","Artist","98","ain-w","ain-w","","","","","","","","PENDING",""
"I70-069773","kamono_hashigo","1","Artist","98","hashihirok80881","hashihirok80881","","","","","","","","PENDING",""
"I70-069774","kamui_(kurohshiro1)","1","Artist","98","kuroshirox","kuroshirox","","","kamui（kurohshiro1）","","","","","PENDING",""
"I70-069775","kamukamu6392","1","Artist","98","","","","","Kamukamu6392","","","","","PENDING",""
"I70-069776","kankitsu_kei","1","Artist","98","","","","","Kankitsu Kei","","","","","PENDING",""
"I70-069777","kanno","1","Artist","98","","","","","カンノ","","","","","PENDING",""
"I70-069778","kaoruko_(unkrk55)","1","Artist","98","","","","","Kaoruko（unkrk55）","","","","","PENDING",""
"I70-069779","kasago_(wnfj2383)","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069780","katsu_(kana)","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069781","kawairuka_ko","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069782","kawaisou","1","Artist","98","","","","","カワイソウ","","","","","PENDING",""
"I70-069783","kawara_pigeon","1","Artist","98","","","","","カワラハジョン","","","","","PENDING",""
"I70-069784","keke_(user_djyu7823)","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069785","kiji_(manekinuko-tei)","1","Artist","98","manekinukotei","manekinukotei","","","キジ（Manekinuko-tei）","","","","","PENDING",""
"I70-069786","kitaya","1","Artist","98","","","","","キタヤ","","","","","PENDING",""
"I70-069787","kitsutsuki_(dzgu4744)","1","Artist","98","","","","","キツツキ（DZGU4744）","","","","","PENDING",""
"I70-069788","kittan_(cve27426)","1","Artist","98","","","","","キタン（CVE27426）","","","","","PENDING",""
"I70-069789","kivavis","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069790","kokollet","1","Artist","98","","","","","ココレット","","","","","PENDING",""
"I70-069791","koma_(km_mmmk)","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069792","koroeda6","1","Artist","98","","","","","","","","","","PENDING",""
"I70-069793","korotsuke","1","Artist","98","","","","","コロッツカ","","","","","PENDING",""
"I70-069794","kotomine_(a1569)","1","Artist","98","nagamikaku,kaku9rui","kaku9rui | nagamikaku","","","","","","","","PENDING",""
"I70-069795","koutarou_(farthest)","1","Artist","98","","","","","Koutarou（最も遠い）","","","","","PENDING",""
"I70-069796","kouzaka_kouhei","1","Artist","98","","","","","Kouzaka Kouhei","","","","","PENDING",""
"I70-069797","kozomezuki","1","Artist","98","kozomedzuki","kozomedzuki","","","Kozomezuki","","","","","PENDING",""
"I70-069798","kriss_sison","1","Artist","98","","","","","クリス・シソン","","","","","PENDING",""
