"row_id","canonical_tag","category","category_name","post_count","source_aliases","verified_aliases","existing_display_ja","existing_search_ja","existing_candidate_ja","existing_rejected_ja","related_copyright_candidates","display_ja","search_ja","translation_status","translation_note"
"I70-037515","bishoujo_mangekyou_(series)","3","Copyright","661","bishoujo_mangekyou","bishoujo mangekyou","","","美少女万华镜 | 美少女万華鏡","","","","","PENDING",""
"I70-037516","strinova","3","Copyright","660","calabiyau","calabiyau","","カラビヤウ | ストリノバ | ストリノヴァ","卡拉彼丘","Strinova | 스트리노바 | 칼라비야우","","","","PENDING",""
"I70-037517","love_live!_the_school_idol_movie","3","Copyright","659","","","","ラブライブ!The_School_Idol_Movie","","","","","","PENDING",""
"I70-037518","resident_evil_1","3","Copyright","658","biohazard_1","biohazard 1","","バイオハザード1","","","","","","PENDING",""
"I70-037519","cave_story","3","Copyright","657","doukutsu_monogatari","doukutsu monogatari","","","洞窟物語","","","","","PENDING",""
"I70-037520","tales_of_arise","3","Copyright","657","","","","アライズカウントダウン | テイルズオブアライズ","","TalesofArise","","","","PENDING",""
"I70-037521","happiness!","3","Copyright","656","happiness","happiness","","はぴねす! | はぴねす!(ういんどみる)","","","","","","PENDING",""
"I70-037522","kamen_rider_ryuki_(series)","3","Copyright","656","","","","仮面ライダー龍騎","","","","","","PENDING",""
"I70-037523","noss_&_zakuro","3","Copyright","656","","","","ノス&ザクロ","","","","","","PENDING",""
"I70-037524","record_of_lodoss_war","3","Copyright","656","lodoss-tou_senki","lodoss-tou senki","","ロードス島戦記","","","","","","PENDING",""
"I70-037525","beyblade","3","Copyright","654","","","","ベイブレード | ベイブレードバースト | メタルファイトベイブレード | 爆転シュートベイブレード","","","","","","PENDING",""
"I70-037526","devilman","3","Copyright","654","","","","デビルマン","","","","","","PENDING",""
"I70-037527","hololive_dreams","3","Copyright","654","holodori","holodori","","","ホロライブドリームス","","","","","PENDING",""
"I70-037528","barbie_(franchise)","3","Copyright","653","","","","バービー","","Barbie","","","","PENDING",""
"I70-037529","elf-san_wa_yaserarenai.","3","Copyright","653","plus-sized_elf","plus-sized elf","","エルフさんは痩せられない | エルフさんは痩せられない。","","","","","","PENDING",""
"I70-037530","idolmaster_sp","3","Copyright","653","","","","","アイドルマスターSP","","","","","PENDING",""
"I70-037531","homestuck","3","Copyright","651","","","","ホームスタック","","Homestuck","","","","PENDING",""
"I70-037532","aku_no_musume_(vocaloid)","3","Copyright","650","the_princess_of_lucifer_(vocaloid),daughter_of_evil_(vocaloid),aku_no_musume","aku no musume | daughter of evil (vocaloid) | the princess of lucifer (vocaloid)","","悪ノ娘","","","","","","PENDING",""
"I70-037533","soccer_spirits","3","Copyright","650","","","","サッカースピリッツ","","soccerspirits | 사커스피리츠","","","","PENDING",""
"I70-037534","battle_girl_high_school","3","Copyright","649","","","","バトガ | バトルガールハイスクール","","","","","","PENDING",""
"I70-037535","kaijuu_no._8","3","Copyright","649","","","","","怪獣8 | 怪獣8号","8Kaijuu | Kaijuu_8-goo","","","","PENDING",""
"I70-037536","starward","3","Copyright","649","","","","","星の翼","","","","","PENDING",""
"I70-037537","ef_(visual_novel)","3","Copyright","648","ef,ef_-_a_tale_of_memories","ef | ef - a tale of memories","","","悠久之翼","ef","","","","PENDING",""
"I70-037538","queen's_gate","3","Copyright","648","queens_gate","queens gate","","クイーンズゲイト","","","","","","PENDING",""
"I70-037539","saihate_eki","3","Copyright","648","","","","","さいはて駅","","","","","PENDING",""
"I70-037540","wily_beast_and_weakest_creature","3","Copyright","647","","","","","東方鬼形獣","","","","","PENDING",""
"I70-037541","higurashi_no_naku_koro_ni_mei","3","Copyright","646","","","","ひぐらしのなく頃に命","","","","","","PENDING",""
"I70-037542","aladdin_(movie)","3","Copyright","643","aladdin_(disney)","aladdin (disney)","","","アラジン(ディズニー)","","","","","PENDING",""
"I70-037543","metroid_dread","3","Copyright","643","","","","メトロイドドレッド","密特罗德_生存恐惧 | 密特羅德_恐懼","MetroidDread","","","","PENDING",""
"I70-037544","tsugumomo","3","Copyright","643","","","","つぐもも","","","","","","PENDING",""
"I70-037545","urban_legend_in_limbo","3","Copyright","643","","","","","東方深秘録","ULiL","","","","PENDING",""
"I70-037546","pac-man_(game)","3","Copyright","642","pacman_(game)","pacman (game)","","パックマン","","","","","","PENDING",""
"I70-037547","saga_frontier_2","3","Copyright","642","","","","サガフロ2 | サガフロンティア2","","","","","","PENDING",""
"I70-037548","windows_classic","3","Copyright","642","","","","","","","","","","PENDING",""
"I70-037549","bayonetta_1","3","Copyright","641","","","","","ベヨネッタ","","","","","PENDING",""
"I70-037550","tenshinranman","3","Copyright","641","","","","","天神乱漫","","","","","PENDING",""
"I70-037551","black_jack_(series)","3","Copyright","640","black_jack_(copyright)","black jack (copyright)","","ブラックジャック | ブラック・ジャック","","","","","","PENDING",""
"I70-037552","rinne_no_lagrange","3","Copyright","640","lagrange:_the_flower_of_rin-ne","lagrange: the flower of rin-ne","","輪廻のラグランジェ","","kamojo","","","","PENDING",""
"I70-037553","xxl_woofia","3","Copyright","639","","","","","XXL同伴集結","","","","","PENDING",""
"I70-037554","formation_girls","3","Copyright","638","","","","フォーメーションガールズ","編女 | 編隊少女","","","","","PENDING",""
"I70-037555","tales_of_the_rays","3","Copyright","638","","","","","テイルズオブザレイズ","","","","","PENDING",""
"I70-037556","gantz","3","Copyright","637","","","","ガンツ","","GANTZ","","","","PENDING",""
"I70-037557","mahou_shoujo_madoka_magica:_walpurgis_no_kaiten","3","Copyright","637","walpurgisnacht:rising,puella_magi_madoka_magica_-walpurgisnacht:rising-","puella magi madoka magica -walpurgisnacht:rising- | walpurgisnacht:rising","","ワルプルギスの廻天","","","","","","PENDING",""
"I70-037558","absolute_dc","3","Copyright","636","","","","","","","","","","PENDING",""
"I70-037559","dissidia_duellum_final_fantasy","3","Copyright","636","","","","","ディシディアデュエルムFF","","","","","PENDING",""
"I70-037560","dragon_ball_daima","3","Copyright","636","","","","ドラゴンボールDAIMA | ドラゴンボールダイマ | ドラゴンボール大魔","","DragonBallDaima | DragonBallMagic","","","","PENDING",""
"I70-037561","to_be_hero_x","3","Copyright","636","tubian_yingxiong_x","tubian yingxiong x","","","凸变英雄X","","","","","PENDING",""
"I70-037562","blue_reflection_(series)","3","Copyright","635","","","","ブルリフ | ブルーリフレクション","","BLUEREFLECTION | BLUE_REFLECTION","","","","PENDING",""
"I70-037563","resident_evil_3_(remake)","3","Copyright","635","","","","","バイオハザード3（リメイク）","","","","","PENDING",""
"I70-037564","yoru_mac","3","Copyright","635","","","","夜マック | 夜マックアニメシリーズ | 夜マック店長 | 特別じゃない、しあわせな時間。","","","","","","PENDING",""
"I70-037565","final_fantasy_ii","3","Copyright","634","ffii,/ff2,ff2","/ff2 | ff2 | ffii","","ファイナルファンタジー2 | ファイナルファンタジーII","","ff2","","","","PENDING",""
"I70-037566","tales_of_eternia","3","Copyright","634","","","","エターニア | テイルズオブエターニア | テイルズ・オブ・エターニア","","TOE","","","","PENDING",""
"I70-037567","digimon_liberator","3","Copyright","632","","","","","デジモンリベレイター","","","","","PENDING",""
"I70-037568","modern_mogal","3","Copyright","632","","","","","","","","","","PENDING",""
"I70-037569","bamboo_blade","3","Copyright","631","","","","バンブーブレード","","","","","","PENDING",""
"I70-037570","gosick","3","Copyright","631","","","","ゴシック","","GOSICK","","","","PENDING",""
"I70-037571","pacific_rim","3","Copyright","631","","","","ぱしりむ | パシフィックリム | パシフィック・リム","","","","","","PENDING",""
"I70-037572","tokimeki_memorial_girl's_side","3","Copyright","631","","","","ときめきメモリアルgs | ときメモgs","","","","","","PENDING",""
"I70-037573","atelier_live","3","Copyright","630","","","","","Atelier Live","atelierlive","","","","PENDING",""
"I70-037574","hololive_grand_theft_auto","3","Copyright","630","","","","ホロGTA | ホロライブGTA | ホロライブグランドセフトオート","","holoGTA | holoGTAFA","","","","PENDING",""
"I70-037575","persona_4_the_golden","3","Copyright","630","","","","ペルソナ4ザ・ゴールデン","","P4G","","","","PENDING",""
"I70-037576","aespa","3","Copyright","629","","","","","エスパ","","","","","PENDING",""
"I70-037577","maji_de_watashi_ni_koi_shinasai!","3","Copyright","629","love_me_seriously!,majikoi","love me seriously! | majikoi","","まじこい | マジ恋 | 真剣で私に恋しなさい | 真剣で私に恋しなさい! | 真剣で私に恋しなさい!!","","","","","","PENDING",""
"I70-037578","jibaku_shounen_hanako-kun","3","Copyright","627","toilet-bound_hanako-kun","toilet-bound hanako-kun","","地縛少年花子くん | 花子くん","地缚少年花子君","지박소년_하나코군","","","","PENDING",""
"I70-037579","windows_xp","3","Copyright","627","windows_xp_mce","windows xp mce","","ウィンドウズXP","","WindowsXP | XP","","","","PENDING",""
"I70-037580","ender_lilies_quietus_of_the_knights","3","Copyright","626","","","","エンダーリリーズ","","ENDERLIELIES | ENDERLILIES","","","","PENDING",""
"I70-037581","makai_senki_disgaea_4","3","Copyright","626","disgaea_4","disgaea 4","","ディスガイア4 | 魔界戦記ディスガイア4","","","","","","PENDING",""
"I70-037582","dream_believers","3","Copyright","625","","","","","","","","","","PENDING",""
"I70-037583","super_robot_wars_og_saga_mugen_no_frontier","3","Copyright","625","endless_frontier","endless frontier","","スーパーロボット大戦OGサーガ | 無限のフロンティア","","","","","","PENDING",""
"I70-037584","top_wo_nerae!","3","Copyright","625","top_o_nerae!,top_o_nerae,top_wo_nerae,gunbuster_(series)","gunbuster (series) | top o nerae | top o nerae! | top wo nerae","","トップをねらえ | トップをねらえ!","","","","","","PENDING",""
"I70-037585","xenoblade_chronicles_x","3","Copyright","625","xenoblade_x","xenoblade x","","ゼノブレイドクロス","","","","","","PENDING",""
"I70-037586","bang_dream!_our_notes","3","Copyright","624","","","","","アワーノーツ","","","","","PENDING",""
"I70-037587","blame!","3","Copyright","624","blame","blame","","ブラム | ブラム!","","BLAME!","","","","PENDING",""
"I70-037588","final_fantasy_x-2","3","Copyright","624","","","","ファイナルファンタジー10-2 | ファイナルファンタジーX-2","","FF10-2 | FFX-2","","","","PENDING",""
"I70-037589","animedia","3","Copyright","623","","","","アニメディア","","","","","","PENDING",""
"I70-037590","breaking_bad","3","Copyright","623","","","","ブレイキング・バッド","","BreakingBad","","","","PENDING",""
"I70-037591","cry_of_fear","3","Copyright","623","","","","","","","","","","PENDING",""
"I70-037592","cyborg_009","3","Copyright","622","","","","サイボーグ009","","","","","","PENDING",""
"I70-037593","flip_flappers","3","Copyright","622","","","","フリップフラッパーズ","轻拍翻转小魔女","","","","","PENDING",""
"I70-037594","mahou_shoujo_ikusei_keikaku_unmarked","3","Copyright","622","","","","","Mahou shoujo ikusei keikakuはマークされていません","","","","","PENDING",""
"I70-037595","sakura_no_uta","3","Copyright","621","","","","サクラノ詩 | サクラノ詩-櫻の森の上を舞う-","","","","","","PENDING",""
"I70-037596","gundam_08th_ms_team","3","Copyright","620","","","","機動戦士ガンダム第08MS小隊","第08MS小隊","08MS","","","","PENDING",""
"I70-037597","yakusoku_no_neverland","3","Copyright","620","the_promised_neverland","the promised neverland","","約ネバ | 約束のネバーランド","约定的梦幻岛","약속의_네버랜드","","","","PENDING",""
"I70-037598","kamen_rider_555","3","Copyright","618","","","","仮面ライダー555","","","","","","PENDING",""
"I70-037599","neo-porte","3","Copyright","618","merise","merise","","ネオポルテ | ミライズ","","Neo-Porte","","","","PENDING",""
"I70-037600","octopath_traveler_ii","3","Copyright","618","","","","","オクトラ2","","","","","PENDING",""
"I70-037601","atelier_ryza_3","3","Copyright","617","","","","ライザ3 | ライザのアトリエ3","","","","","","PENDING",""
"I70-037602","dohna_dohna_issho_ni_warui_koto_o_shiyou","3","Copyright","617","","","","ドーナドーナ | ドーナドーナいっしょにわるいことをしよう","","","","","","PENDING",""
"I70-037603","helldivers_(series)","3","Copyright","617","","","","ヘルダイバー","","Helldivers | Helldivers2 | helldivers2fanart","","","","PENDING",""
"I70-037604","kyoufuu_all_back_(vocaloid)","3","Copyright","617","","","","強風オールバック","","","","","","PENDING",""
"I70-037605","onna_ga_nigate_na_yankee_to_shoujo_no_hanashi","3","Copyright","617","","","","","女が苦手なヤンキーと少女の話","","","","","PENDING",""
"I70-037606","the_addams_family","3","Copyright","617","addams_family","addams family","","","アダムスファミリー","","","","","PENDING",""
"I70-037607","comiket_94","3","Copyright","615","c94","c94","","","コミケ94","c94","","","","PENDING",""
"I70-037608","devil_survivor_2","3","Copyright","615","","","","デビサバ2 | デビルサバイバー2","","","","","","PENDING",""
"I70-037609","persona_1","3","Copyright","614","revelations:_persona,megami_ibunroku_persona","megami ibunroku persona | revelations: persona","","女神異聞録ペルソナ","","","","","","PENDING",""
"I70-037610","yani_neko","3","Copyright","614","chainsmoker_cat","chainsmoker cat","","","ヤニねこ","","","","","PENDING",""
"I70-037611","another","3","Copyright","612","another_(novel)","another (novel)","","アナザー","","Another","","","","PENDING",""
"I70-037612","phoenix_wright:_ace_attorney_-_dual_destinies","3","Copyright","612","ace_attorney_5,gyakuten_saiban_5","ace attorney 5 | gyakuten saiban 5","","","逆転裁判5","","","","","PENDING",""
"I70-037613","pandora_hearts","3","Copyright","611","","","","パンドラハーツ","","PandoraHearts","","","","PENDING",""
"I70-037614","skoshism","3","Copyright","611","","","","","","","","","","PENDING",""
"I70-037615","amairo_islenauts","3","Copyright","610","","","","天色*アイルノーツ | 天色アイルノーツ","","","","","","PENDING",""
"I70-037616","iris_mysteria!","3","Copyright","610","","","","あいりすミスティリア! | あいりすミスティリア!〜少女のつむぐ夢の秘跡〜 | あいミス | あいミス!","","","","","","PENDING",""
"I70-037617","kamen_rider_build_(series)","3","Copyright","610","","","","仮面ライダービルド","","","","","","PENDING",""
"I70-037618","shinza_bansho_series","3","Copyright","610","","","","神座万象シリーズ","","","","","","PENDING",""
"I70-037619","fate/requiem","3","Copyright","609","","","","","運命/レクイエム","Fate/Requiem","","","","PENDING",""
"I70-037620","himitsu_no_aipri","3","Copyright","609","","","","","ひみつのアイプリ","","","","","PENDING",""
"I70-037621","red_hood_and_the_outlaws","3","Copyright","608","","","","","","","","","","PENDING",""
"I70-037622","sakura_trick","3","Copyright","608","","","","","桜trick","","","","","PENDING",""
"I70-037623","sangokushi_taisen","3","Copyright","608","","","","三国志大戦TCGカードイラストコンテスト","三国志大戦 | 三国志大戦TCG","","","","","PENDING",""
"I70-037624","soredemo_ayumu_wa_yosetekuru","3","Copyright","608","when_will_ayumu_make_his_move?,shougi_no_yatsu","shougi no yatsu | when will ayumu make his move?","","それでも歩は寄せてくる | 将棋のやつ","","When_Will_Ayumu_Make_His_Move?","","","","PENDING",""
"I70-037625","fire_emblem:_shadow_dragon_and_the_blade_of_light","3","Copyright","607","fire_emblem:_ankoku_ryuu_to_hikari_no_tsurugi,/fe1,fe1","/fe1 | fe1 | fire emblem: ankoku ryuu to hikari no tsurugi","","暗黒竜と光の剣","","","","","","PENDING",""
"I70-037626","ash_arms","3","Copyright","606","","","","アシュア | アシュアイラコンFA | アシュアイラコン衣装 | アッシュアームズ","灰烬战线 | 灰燼戦線","","","","","PENDING",""
"I70-037627","kidou_keisatsu_patlabor","3","Copyright","606","mobile_police_patlabor,patlabor","mobile police patlabor | patlabor","","パトレイバー | 機動警察パトレイバー","","","","","","PENDING",""
"I70-037628","pixiv_fantasia_age_of_starlight","3","Copyright","606","","","","pixivファンタジアAOS | ピクファンAOS","PFAOS人物名鑑","PFAOS","","","","PENDING",""
"I70-037629","avatar_aang:_the_last_airbender","3","Copyright","605","avatar:_aang_the_last_airbender","avatar: aang the last airbender","","","","","","","","PENDING",""
"I70-037630","atri-my_dear_moments-","3","Copyright","604","","","","アトリ","","ATRI | ATRI-MyDearMoments-","","","","PENDING",""
"I70-037631","bleach:_epilogue","3","Copyright","604","","","","","","","","","","PENDING",""
"I70-037632","ore_twintail_ni_narimasu","3","Copyright","604","gonna_be_the_twin-tail!!","gonna be the twin-tail!!","","俺、ツインテールになります | 俺、ツインテールになります。 | 俺ツイ","","","","","","PENDING",""
"I70-037633","high_school_dxd_infinity","3","Copyright","603","","","","ハイスクールD×DInfinity | ハイスクールディーディーインフィニティ","","","","","","PENDING",""
"I70-037634","mazinger_z","3","Copyright","603","","","","マジンガーZ","","","","","","PENDING",""
"I70-037635","pokemon_tcg_pocket","3","Copyright","603","","","","","ポケモントレーディングカードゲームポケット","","","","","PENDING",""
"I70-037636","gensou_suikoden_ii","3","Copyright","601","suikoden_ii","suikoden ii","","","幻想水滸伝2 | 幻想水滸伝II | 幻水2 | 幻水II","","","","","PENDING",""
"I70-037637","eiyuu_senki","3","Copyright","600","","","","","英雄戦姫","","","","","PENDING",""
"I70-037638","magnet_(vocaloid)","3","Copyright","600","","","","","マグネット（ボーカロイド）","magnet","","","","PENDING",""
"I70-037639","white_album_(series)","3","Copyright","600","","","","ホワイトアルバム","","WHITEALBUM","","","","PENDING",""
"I70-037640","kerberos_blade","3","Copyright","599","","","","ケルベロスブレイド","","","","","","PENDING",""
"I70-037641","mahoutsukai_no_yakusoku","3","Copyright","598","mahoyaku,promise_of_wizard","mahoyaku | promise of wizard","","","魔法使いの約束","","","","","PENDING",""
"I70-037642","wactor_production","3","Copyright","598","miraizu,miu_channel","miraizu | miu channel","","","ワクター生産","WACTOR","","","","PENDING",""
"I70-037643","afk_journey","3","Copyright","597","","","","","AFKジャーニー","","","","","PENDING",""
"I70-037644","breath_of_fire_iv","3","Copyright","597","","","","ブレスオブファイア4","","bof4","","","","PENDING",""
"I70-037645","dororo_(tezuka)","3","Copyright","597","blood_will_tell","blood will tell","","どろろ","","dororo_fanart","","","","PENDING",""
"I70-037646","sky:_children_of_the_light","3","Copyright","597","","","","Sky星を紡ぐ子どもたち","sky光遇 | 光遇","thatskygame","","","","PENDING",""
"I70-037647","hyoutenka_30-do_no_zetsubou","3","Copyright","596","","","","","氷点下30度の絶望","","","","","PENDING",""
"I70-037648","kimi_ga_nozomu_eien","3","Copyright","596","the_eternity_you_desire,rumbling_hearts,/kgne,kiminozo","/kgne | kiminozo | rumbling hearts | the eternity you desire","","君が望む永遠","","","","","","PENDING",""
"I70-037649","portal_(series)","3","Copyright","596","","","","","ポータル（シリーズ）","Portal","","","","PENDING",""
"I70-037650","sk8_the_infinity","3","Copyright","596","","","","SK∞エスケーエイト | エスケーエイト | エ腐ケーエイト","无限滑板","SK∞ | sk8","","","","PENDING",""
"I70-037651","milgram","3","Copyright","595","","","","","ミルグラム","","","","","PENDING",""
"I70-037652","f-ism","3","Copyright","594","fism","fism","","","f-ism","","","","","PENDING",""
"I70-037653","sekaiju_no_meikyuu_5","3","Copyright","594","etrian_odyssey_v","etrian odyssey v","","世界樹の迷宮5","","","","","","PENDING",""
"I70-037654","zannen_onna-kanbu_black_general-san","3","Copyright","593","zannen_jokanbu_black_general-san","zannen jokanbu black general-san","","残念女幹部ブラックジェネラルさん","","","","","","PENDING",""
"I70-037655","blackpink","3","Copyright","592","","","","","ブラックピンク","","","","","PENDING",""
"I70-037656","digimon_frontier","3","Copyright","592","","","","デジモンフロンティア","","","","","","PENDING",""
"I70-037657","kingdom_hearts_358/2_days","3","Copyright","592","358/2_days","358/2 days","","","キングダムハーツ358/2日","358/2","","","","PENDING",""
"I70-037658","pretty_rhythm_rainbow_live","3","Copyright","592","","","","プリティーリズム・レインボーライブ | レインボーライブ","","","","","","PENDING",""
"I70-037659","ultraman_(1st_series)","3","Copyright","592","","","","ウルトラマン","奥特曼 | 超人力霸王","Ultraman","","","","PENDING",""
"I70-037660","beastars","3","Copyright","591","","","","ビースターズ","","BEASTARS","","","","PENDING",""
"I70-037661","dengeki_g's","3","Copyright","591","","","","","電撃G's | 電撃G’sマガジン","","","","","PENDING",""
"I70-037662","mouthwashing","3","Copyright","591","","","","","マウスウォッシング","","","","","PENDING",""
"I70-037663","foster's_home_for_imaginary_friends","3","Copyright","590","","","","フォスターズホーム | フォスターズ・ホーム","","FHFIF","","","","PENDING",""
"I70-037664","muv-luv_girls_garden","3","Copyright","589","","","","","マブラヴガールズガーデン","","","","","PENDING",""
"I70-037665","pokemon_cafe_remix","3","Copyright","589","pokemon_cafe_mix","pokemon cafe mix","","ポケモンカフェミックス","","","","","","PENDING",""
"I70-037666","xenosaga_episode_i","3","Copyright","588","xenosaga_i","xenosaga i","","","ゼノサーガエピソードI","","","","","PENDING",""
"I70-037667","genjitsu_no_yohane","3","Copyright","587","yohane_of_the_parhelion","yohane of the parhelion","","幻日のヨハネ","","yohane","","","","PENDING",""
"I70-037668","pikmin_4","3","Copyright","587","","","","","ピクミン4","","","","","PENDING",""
"I70-037669","tomb_raider","3","Copyright","587","","","","トゥームレイダー","","tombraider","","","","PENDING",""
"I70-037670","project_kv","3","Copyright","586","","","","プロジェクトKV","","ProjectKV","","","","PENDING",""
"I70-037671","tennis_no_ouji-sama","3","Copyright","586","prince_of_tennis","prince of tennis","","","テニスの王子様","","","","","PENDING",""
"I70-037672","gundam_arsenal_base","3","Copyright","584","","","","アーセナルベース | ガンダムアーセナルベース | 機動戦士ガンダムアーセナルベース","","","","","","PENDING",""
"I70-037673","ima_sugu_rinne_(vocaloid)","3","Copyright","584","","","","","いますぐ輪廻","","","","","PENDING",""
"I70-037674","teenage_mutant_ninja_turtles","3","Copyright","583","/tmnt","/tmnt","","ティーンエイジ・ミュータント・ニンジャ・タートルズ","","TMNT","","","","PENDING",""
"I70-037675","rune_factory_4","3","Copyright","582","","","","ルンファク4 | ルーンファクトリー4 | ルーンファクトリー4SP | ルーンファクトリー4スペシャル","","RF4","","","","PENDING",""
"I70-037676","rakudai_ninja_rantarou","3","Copyright","581","nintama_rantaro,nintama,nintama_rantarou","nintama | nintama rantaro | nintama rantarou","","忍たま | 忍たま-腐 | 忍たま乱太郎","忍玉-腐 | 落第忍者乱太郎","nin_draw | ninjaboy_rantaro","","","","PENDING",""
"I70-037677","koishi_komeiji's_heart-throbbing_adventure","3","Copyright","580","komeiji_koishi's_heart_throbbing_adventure,komeiji_koishi_no_dokidoki_daibouken","komeiji koishi no dokidoki daibouken | komeiji koishi's heart throbbing adventure","","こいドキ | 古明地こいしのドキドキ大冒険","古明地恋的心跳大冒险","KKHTA | 코메이지코이시의두근두근대모험","","","","PENDING",""
"I70-037678","power_pro-kun_pocket","3","Copyright","580","power_pro_kun_pocket","power pro kun pocket","","","パワポケ","","","","","PENDING",""
"I70-037679","qurare_magic_library","3","Copyright","580","","","","","QURARE:魔法図書館","QURARE | QURARE:MAGICLIBRARY | QURARE:MAGIC_LIBRARY","","","","PENDING",""
"I70-037680","kamen_rider_01_(series)","3","Copyright","579","","","","仮面ライダーゼロワン","","","","","","PENDING",""
"I70-037681","kmnz","3","Copyright","579","","","","","kmnz","KMNZ | kmnzart","","","","PENDING",""
"I70-037682","mainichi_kiss_shite_lolita","3","Copyright","579","","","","","毎日キスしてロリータ","","","","","PENDING",""
"I70-037683","saru_getchu","3","Copyright","579","ape_escape","ape escape","","サルゲッチュ","","ape_escape","","","","PENDING",""
"I70-037684","shrek_(series)","3","Copyright","579","","","","シュレック","","","","","","PENDING",""
"I70-037685","senbonzakura_(vocaloid)","3","Copyright","578","senbon-zakura_(vocaloid)","senbon-zakura (vocaloid)","","","千本桜 | 千本樱 | 千本櫻","천본앵","","","","PENDING",""
"I70-037686","shoukoujo","3","Copyright","577","","","","","少交女","","","","","PENDING",""
"I70-037687","do_it_yourself!!","3","Copyright","575","","","","diyアニメ | どぅーいっとゆあせるふ | どぅー・いっと・ゆあせるふ!!","","Do_It_Yourself | Do_It_Yourself!! | diy","","","","PENDING",""
"I70-037688","kamen_rider_geats_(series)","3","Copyright","575","","","","仮面ライダーギーツ","","","","","","PENDING",""
"I70-037689","mashle","3","Copyright","575","","","","マッシュル | マッシュル-MASHLE-","","mashle:_magic_and_muscles","","","","PENDING",""
"I70-037690","snow_white_(fairy_tale)","3","Copyright","575","snow_white","snow white","","","白雪姫","","","","","PENDING",""
"I70-037691","f-zero","3","Copyright","574","","","","エフゼロ","","F-ZERO","","","","PENDING",""
"I70-037692","breath_of_fire_iii","3","Copyright","573","bof3","bof3","","ブレスオブファイア3","","bof3","","","","PENDING",""
"I70-037693","sayonara_wo_oshiete","3","Copyright","573","","","","さよならを教えて | さよ教","","","","","","PENDING",""
"I70-037694","snow_white_and_the_seven_dwarfs_(disney)","3","Copyright","572","snow_white_and_the_seven_dwarfs","snow white and the seven dwarfs","","","白雪姫(ディズニー)","","","","","PENDING",""
"I70-037695","sword_art_online:_alicization_-_war_of_underworld","3","Copyright","572","sword_art_online_alicization_-_war_of_underworld","sword art online alicization - war of underworld","","","剣アートオンライン：alicization -war of underworld","","","","","PENDING",""
"I70-037696","gj-bu","3","Copyright","571","","","","","GJ部","","","","","PENDING",""
"I70-037697","owarimonogatari","3","Copyright","571","","","","","終物語","","","","","PENDING",""
"I70-037698","shin_godzilla","3","Copyright","571","","","","シン・ゴジラ","","","","","","PENDING",""
"I70-037699","alice_sherlock:_the_rubious_nebula","3","Copyright","570","","","","","アリス・シャーロック:ルビー色の星雲","","","","","PENDING",""
"I70-037700","chain_paradox","3","Copyright","570","","","","チェインパラドクス","","","","","","PENDING",""
"I70-037701","final_fantasy_iii","3","Copyright","570","ffiii,/ff3,ff3","/ff3 | ff3 | ffiii","","ファイナルファンタジー3 | ファイナルファンタジーiii","","ff3","","","","PENDING",""
"I70-037702","gunslinger_girl","3","Copyright","569","/gsg,gunslingergirl","/gsg | gunslingergirl","","ガガガ | ガンスリンガーガール | ガンスリンガー・ガール","","GUNSLINGER_GIRL | gunslingergirl","","","","PENDING",""
"I70-037703","pixiv_fantasia_sword_regalia","3","Copyright","569","","","","pixivファンタジアSR","","PFSR | PFSRPC","","","","PENDING",""
