row_id,canonical_tag,category,post_count,media_scope,confidence,scope_reason,evidence_refs,decision_source
I70-022439,nei_(phantasy_star_ii),Character,97,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-022538,fox_wife_(batta_(kanzume_quality)),Character,96,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-022539,fusaichi_pandora_(snatchin'_hearts)_(umamusume),Character,96,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-022615,rulership_(casual)_(umamusume),Character,96,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-022642,taneda_risa,Character,96,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-022720,horie_yui,Character,95,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-022724,indian_peafowl_(kemono_friends),Character,95,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-022747,magical_mirai_miku_(2015),Character,95,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-022850,aizawa_inori,Character,94,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-022856,almond_eye_(natsuzora_chirutime)_(umamusume),Character,94,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-022961,phantom_(saint_thief)_(nikke),Character,94,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-022990,slimecicle,Character,94,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-023062,grimace_(mcdonald's),Character,93,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023089,kudoi_(nijiura_maids),Character,93,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023140,royal_family_(the_royal_family),Character,93,REAL_3D,HIGH,Character identity belongs to a live-action-only or puppet-led real-3D property excluded by the media-scope rule.,,MANUAL_SCOPE_BATCH_054
I70-023144,sandrone_(vampire_hunter)_(genshin_impact),Character,93,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023235,geminitay,Character,92,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-023246,hilgendorf's_tube-nosed_bat_(kemono_friends),Character,92,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023269,katsuragi_chikagi,Character,92,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023295,mizi_(akuma)_(zombie_stage),Character,92,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023345,the_baron_(mimi_wo_sumaseba),Character,92,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023415,goemon_(ganbare_goemon),Character,91,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023465,momo_(matara_kan),Character,91,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023468,muu_shuwuu_(megami_tensei),Character,91,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023515,t._hawk,Character,91,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023533,yaruo,Character,91,IN_2D,HIGH,Tag identifies a drawn meme or internet character rather than a real-world individual; retained as illustrated fictional character content.,,MANUAL_SCOPE_BATCH_054
I70-023564,bodhisattva,Character,90,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023601,kamen_rider_accel,Character,90,REAL_3D,HIGH,Tag identifies a tokusatsu character identity; excluded under the explicit tokusatsu rule.,,MANUAL_SCOPE_BATCH_054
I70-023621,labubu,Character,90,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023669,racing_miku_(2011),Character,90,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023695,sua_(tenshi)_(zombie_stage),Character,90,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023706,till_(zombie_stage),Character,90,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023732,amatsuna_sasaha,Character,89,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023751,c2-chan,Character,89,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023773,gachapin,Character,89,REAL_3D,HIGH,Character identity belongs to a live-action-only or puppet-led real-3D property excluded by the media-scope rule.,,MANUAL_SCOPE_BATCH_054
I70-023786,hastur_(cthulhu_mythos),Character,89,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023811,kanaut_nishe,Character,89,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_054
I70-023990,franka_(originium_dust)_(arknights),Character,88,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024007,hibino_hibiki,Character,88,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024014,huanxiang_koudai_meow,Character,88,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024071,ozawa_ari,Character,88,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-024083,ryan_gosling,Character,88,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-024109,tin_man_(the_wizard_of_oz),Character,88,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024110,togashi_koyori,Character,88,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024114,uchida_maaya,Character,88,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-024160,decarabia_(megami_tensei),Character,87,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024164,efforia_(umamusume),Character,87,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024276,phalaenopsis_(umamusume),Character,87,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024295,same-san,Character,87,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024296,satou_rina,Character,87,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-024303,skirk_(seven-phase_flash)_(genshin_impact),Character,87,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024322,woolly_mammoth_(kemono_friends),Character,87,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024355,cala_(viper),Character,86,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024433,mishe_(yan-k),Character,86,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024450,nekoyama_nae,Character,86,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024528,andromedako,Character,85,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024594,hayashi_coco,Character,85,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-024667,ohtsuki_yoyoko,Character,85,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024673,pearlescentmoon,Character,85,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-024689,rock_(tezuka_osamu),Character,85,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024729,weiss_schnee_(mistral),Character,85,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024755,axolotl_(kemono_friends),Character,84,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024779,din_(zelda),Character,84,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024814,gordon_ramsay,Character,84,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-024824,imizu_(nitro_unknown)_(character),Character,84,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024837,kayoko_(tsutaya)_(blue_archive),Character,84,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024859,lumine_(night_hunt_in_snow)_(genshin_impact),Character,84,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024869,meisho_tabaru_(racehorse),Character,84,REAL_3D,HIGH,Tag identifies a real individual animal rather than a fictional or virtual character; excluded from the 2D-only character scope.,,MANUAL_SCOPE_BATCH_054
I70-024883,nasu_kinoko,Character,84,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-024901,peko-chan,Character,84,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024909,ran_deng_(false_memory),Character,84,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024921,scarecrow_(the_wizard_of_oz),Character,84,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024956,w_(2nd_anniversary)_(arknights),Character,84,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024965,african_bush_elephant_(kemono_friends),Character,83,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-024993,baltan_seijin,Character,83,REAL_3D,HIGH,Tag identifies a tokusatsu character identity; excluded under the explicit tokusatsu rule.,,MANUAL_SCOPE_BATCH_054
I70-025036,hanny_(alicesoft),Character,83,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-025094,makoto_(swimsuit)_(blue_archive),Character,83,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-025147,romeo_montague,Character,83,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-025164,sorting_hat,Character,83,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-025265,ishii_haruna,Character,82,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or real-world individual rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_054
I70-025282,kamen_rider_ouja,Character,82,REAL_3D,HIGH,Tag identifies a tokusatsu character identity; excluded under the explicit tokusatsu rule.,,MANUAL_SCOPE_BATCH_054
I70-025286,kisuke_(oboro_muramasa),Character,82,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-025326,mofetousu_furuna,Character,82,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-025343,ozoi_(nijiura_maids),Character,82,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-025386,tonegawa_anju,Character,82,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-025434,chloe_(srgrafo),Character,81,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
I70-025465,golden_tiger_(kemono_friends),Character,81,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration literary or virtual-character context; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_054
