row_id,canonical_tag,category,post_count,media_scope,confidence,scope_reason,evidence_refs,decision_source
I70-026650,grog_strongjaw,Character,76,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-026675,jabba_the_hutt,Character,76,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-026715,melody_(projektmelody)_(1st_costume),Character,76,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-026738,odo-chan_(ado),Character,76,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-026753,reborn_(reborn),Character,76,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-026804,usada_pekora_(12th_costume),Character,76,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-026931,lewis_hamilton,Character,75,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-026982,racing_miku_(2015),Character,75,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027029,tenochtitlan_(academy_outfit)_(fate),Character,75,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027055,yukoku_kiriko_(delight_summer),Character,75,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027071,apricot_the_lich_(goth),Character,74,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027072,aramaki_scaltinof,Character,74,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027101,cowardly_lion,Character,74,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027110,elia_stellaria,Character,74,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027142,hourei_tenten,Character,74,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027173,kuune_(asobi_ni_iku_yo!),Character,74,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027231,otomachi_una_(voicepeak),Character,74,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027316,aayla_secura,Character,73,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027331,amatsuki_(utaite),Character,73,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-027332,aomiya_yozuri,Character,73,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027450,kitou_akari,Character,73,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-027500,ookuma_wakana,Character,73,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-027568,yuyake_hino,Character,73,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027607,darth_maul,Character,72,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027614,elaine_(nanatsu_no_taizai),Character,72,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027649,i:p_masquerena_(1st_alternate_art),Character,72,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027715,miyuki_(summer_memories),Character,72,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027735,nyatasha_nyanners_(6th_costume),Character,72,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027799,tokui_sora,Character,72,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-027904,firefox-tan,Character,71,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027926,hatsune_miku_(miku_with_you_2021),Character,71,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-027928,hifumi_(cow_print_swimsuit)_(blue_archive),Character,71,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028008,nanoca_flanka,Character,71,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028011,niffler,Character,71,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028026,pink-haired_child_(alien_stage),Character,71,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028082,tange_sakura,Character,71,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-028094,type-00f_(muv-luv),Character,71,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028135,baphomet_(mythology),Character,70,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028140,bellabot,Character,70,REAL_3D,HIGH,Tag identifies a real-world physical robot product identity rather than a fictional or virtual character; excluded under the real-world identity rule.,,MANUAL_SCOPE_BATCH_055
I70-028165,epiphaneia_(fate's_chosen_star)_(umamusume),Character,70,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028234,manuka_(vrchat),Character,70,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028239,matsuki_miyu,Character,70,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-028253,mitsuishi_kotono,Character,70,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-028257,monarch_amalee_(mafia),Character,70,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028283,ono_daisuke,Character,70,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-028321,sextans_(nocte_bewitchment)_(girls'_frontline_2),Character,70,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028355,vividly_vivi,Character,70,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028406,chewbacca,Character,69,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028484,kamen_rider_knight,Character,69,REAL_3D,HIGH,Character identity belongs to a live-action tokusatsu or puppet-led real-3D property; excluded under the explicit media-scope rule.,,MANUAL_SCOPE_BATCH_055
I70-028522,mamemaru_(idolmaster),Character,69,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028553,nijie-tan,Character,69,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028577,pyra_(switch_2)_(xenoblade),Character,69,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028634,tyranno_ranger,Character,69,REAL_3D,HIGH,Character identity belongs to a live-action tokusatsu or puppet-led real-3D property; excluded under the explicit media-scope rule.,,MANUAL_SCOPE_BATCH_055
I70-028637,unyl-chan,Character,69,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028660,alfin_(crusher_joe),Character,68,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028661,alice_mana,Character,68,IN_2D,HIGH,Character identity is an explicit virtual persona voice character or VTuber identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028714,fairouz_ai,Character,68,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-028715,fary_(precure),Character,68,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028758,ishida_akira_(voice_actor),Character,68,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-028784,lambo_(reborn),Character,68,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028795,magic_mirror_(snow_white),Character,68,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028808,maxwell_(ordinary_mechanic)_(chief_researcher)_(nikke),Character,68,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-028877,rpr,Character,68,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-029002,enma_(mythology),Character,67,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-029005,evangeline_a.k._mcdowell_(adult),Character,67,IN_2D,HIGH,Character identity is clearly fictional illustrated game anime manga literary or otherwise in-scope 2D content; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_055
I70-029090,matsuoka_shuuzou,Character,67,REAL_3D,HIGH,Tag identifies a real human performer creator athlete or public individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_055
I70-029092,mejiro_mcqueen_(racehorse),Character,67,REAL_3D,HIGH,Tag identifies a real-world animal identity rather than a fictional or virtual character; excluded under the real-identity rule.,,MANUAL_SCOPE_BATCH_055
