row_id,canonical_tag,category,post_count,media_scope,confidence,scope_reason,evidence_refs,decision_source
I70-013211,duo_(duolingo),Character,196,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company or service itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-013217,goodtimeswithscar,Character,196,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-013227,mafumafu,Character,196,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-013356,shoboon,Character,194,IN_2D,HIGH,Tag identifies a drawn meme or internet character rather than a real-world person; retained as illustrated fictional character content.,,MANUAL_SCOPE_BATCH_052
I70-013406,ranboo,Character,193,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-013571,uniguri_(zutomayo),Character,190,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-013669,hootie_the_owl_(hooters),Character,188,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company or service itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-013677,magical_mirai_miku_(2023),Character,188,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-013848,miyamai_moca,Character,185,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-013860,susuwatari,Character,185,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-014080,nakamura_yuuichi,Character,181,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-014090,quackity,Character,181,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-014202,little_blue_(guin_guin),Character,179,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-014237,atsuko_(leotard)_(blue_archive),Character,178,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-014400,tanaka_rie,Character,176,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-014411,akami_karubi_(1st_costume),Character,175,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_052
I70-014578,philip_(kamen_rider),Character,173,REAL_3D,HIGH,Tag identifies a tokusatsu character identity; excluded under the explicit tokusatsu rule.,,MANUAL_SCOPE_BATCH_052
I70-014679,koshimizu_ami,Character,171,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-014752,nanahira,Character,170,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-014765,tanezaki_atsumi,Character,170,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-014928,ironmouse_(15th_costume),Character,167,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_052
I70-014929,ishikawa_yui,Character,167,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-015034,takahashi_rie,Character,166,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-015041,vei_(4th_costume)_(vtuber),Character,166,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015062,coomer_(meme),Character,165,IN_2D,HIGH,Tag identifies a drawn meme or internet character rather than a real-world person; retained as illustrated fictional character content.,,MANUAL_SCOPE_BATCH_052
I70-015083,korilakkuma,Character,165,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015151,makina_(blue_archive),Character,164,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015201,datenshi-chan_(nanawo_akari),Character,163,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015204,dyarikku_(vtuber),Character,163,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015205,featherine_augustus_aurora,Character,163,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015240,pyro_jack,Character,163,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015272,hidari_shoutarou,Character,162,REAL_3D,HIGH,Tag identifies a tokusatsu character identity; excluded under the explicit tokusatsu rule.,,MANUAL_SCOPE_BATCH_052
I70-015410,chronoa_(dragon_ball),Character,160,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015470,zentreya_(dragon)_(cowboy_bikini),Character,160,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015486,jacinta_(arknights),Character,159,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015501,nini_yuuna,Character,159,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015621,kirin_(nijiura_maids),Character,157,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015658,sinb_(gfriend),Character,157,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-015712,kwon_eun-bi,Character,156,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-015756,svartlilja_(vrchat),Character,156,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015848,amiya_(furnace's_finale)_(arknights),Character,154,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-015926,billy_herrington,Character,153,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-016038,minase_inori,Character,152,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-016065,verdandi_(fate),Character,152,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016099,hirasawa_susumu,Character,151,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-016131,sightseer_(female)_(pokemon_sm),Character,151,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016142,yashahime_(momotarou_densetsu),Character,151,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016209,s-head_commander,Character,150,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016222,wilbur_soot,Character,150,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-016231,aizawa_hikaru,Character,149,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company or service itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016286,mejiro_palmer_(moonlit_devil)_(umamusume),Character,149,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016348,ivan_(zombie_stage),Character,148,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016380,sasaki_rico,Character,148,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-016388,tokime_(fuuto_tantei),Character,148,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016396,zentreya_(cyborg)_(1st_costume),Character,148,IN_2D,HIGH,Character identity is an explicit VTuber or virtual persona; retained under the VTuber and virtual-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016440,kusunoki_tomori,Character,147,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-016458,rindo_(vrchat),Character,147,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016479,ushiromiya_ange_(young),Character,147,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016519,madobe_nanami,Character,146,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company or service itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016562,taketatsu_ayana,Character,146,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-016618,marilyn_monroe,Character,145,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-016619,mash_kyrielight_(swimsuit_of_perpetual_summer_ver.03),Character,145,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016631,ph1lza,Character,145,REAL_3D,HIGH,Tag identifies a real human performer creator streamer or public personality rather than a fictional character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_052
I70-016655,vex_shadow_(league),Character,145,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
I70-016674,cyrene_(demiurge)_(wonderful_holiday)_(honkai:_star_rail),Character,144,IN_2D,HIGH,Character identity is explicitly fictional or virtual and belongs to an in-scope game anime manga illustration or virtual-character context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_052
