row_id,canonical_tag,category,post_count,media_scope,confidence,scope_reason,evidence_refs,decision_source
I70-003960,sakurai_masahiro,Character,836,REAL_3D,HIGH,Canonical Character tag identifies a real human identity; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_051
I70-003979,asian_small-clawed_otter_(kemono_friends),Character,833,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-004001,silvervale,Character,828,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-004228,kson,Character,781,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-004313,melody_(projektmelody),Character,765,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-004430,zen'in_maki_(post-shibuya),Character,741,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-004986,pauline_(nintendo),Character,647,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005063,satsuki_(swimsuit)_(blue_archive),Character,636,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005162,nira-chan,Character,623,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005255,southern_rockhopper_penguin_(kemono_friends),Character,611,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005445,henya_the_genius,Character,585,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005536,monika_weisswind,Character,575,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005574,vei_(vtuber),Character,571,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005590,kashima_(lawson)_(kancolle),Character,568,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005679,shyrei_faolan,Character,559,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005686,snuffy_(vtuber),Character,558,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005818,kotone_(blue_archive),Character,542,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-005838,matara_kan,Character,540,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006054,gannan_yak_(kemono_friends),Character,516,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006156,pleinair,Character,507,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006166,akumi_(yoclesh),Character,505,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006253,wolf_(league),Character,497,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006500,aozaki_touko,Character,476,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006580,sayuri_(blue_archive),Character,470,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006644,copano_rickey_(eightfold_fortune)_(umamusume),Character,465,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006788,iroha_(swimsuit)_(blue_archive),Character,454,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006800,zentreya_(cyborg),Character,453,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006916,technoblade,Character,443,REAL_3D,HIGH,Canonical Character tag identifies a real human identity; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_051
I70-006944,nyatasha_nyanners,Character,440,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-006971,pixiv-tan,Character,438,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-007125,magical_mirai_miku_(2016),Character,427,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-007253,luciana_de_montefio_(princess_on_holiday),Character,418,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-007312,thumpy_(arknights),Character,414,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-007394,kamen_rider_double,Character,407,REAL_3D,HIGH,Canonical Character tag identifies a tokusatsu identity; excluded under the explicit tokusatsu rule.,,MANUAL_SCOPE_BATCH_051
I70-007755,michael_jackson,Character,383,REAL_3D,HIGH,Canonical Character tag identifies a real human identity; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_051
I70-007876,yajuu_senpai,Character,377,REAL_3D,HIGH,Canonical Character tag identifies a real human identity; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_051
I70-007881,colonel_sanders,Character,376,REAL_3D,HIGH,Canonical Character tag identifies a real human identity; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_051
I70-007956,zani_(infernal)_(wuthering_waves),Character,372,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-007998,general_geega,Character,369,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-008069,miori_celesta,Character,365,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-008227,magical_mirai_miku_(2024),Character,357,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-008462,yakui_(nijiura_maids),Character,345,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-008507,aiboo_(mint_fantome),Character,342,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-008694,magical_mirai_miku_(2021),Character,332,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-008878,sawashiro_miyuki,Character,324,REAL_3D,HIGH,Canonical Character tag identifies a real human identity; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_051
I70-008939,magical_mirai_miku_(2025),Character,321,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-008974,akami_karubi,Character,319,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009009,sakura_ayane,Character,318,REAL_3D,HIGH,Canonical Character tag identifies a real human identity; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_051
I70-009052,amano_nene_(vtuber),Character,315,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009133,usagi-san,Character,313,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009165,aria_wintermint,Character,311,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009185,azrael_(fate),Character,310,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009225,pepe_the_frog,Character,309,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009316,osage_(nukunuku_nigirimeshi),Character,305,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009324,tsukine_kona,Character,305,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009385,chiaki_(swimsuit)_(blue_archive),Character,302,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009446,ibuki_(swimsuit)_(blue_archive),Character,300,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009495,anne_(shingeki_no_bahamut),Character,298,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009507,lost_robin_rondo,Character,298,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009573,alice_(megami_tensei),Character,295,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009687,ganusgil,Character,291,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009833,chishima_mako,Character,286,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009849,rilakkuma,Character,286,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009899,goinkyo,Character,284,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-009911,kisaki_(kiki)_(blue_archive),Character,284,IN_2D,HIGH,Canonical Character tag explicitly identifies a fictional or virtual identity in an in-scope game anime manga illustration or VTuber context; retained under the 2D fictional-character rule.,,MANUAL_SCOPE_BATCH_051
I70-010017,touyama_nao,Character,281,REAL_3D,HIGH,Canonical Character tag identifies a real human identity; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_051
