row_id,canonical_tag,category,post_count,media_scope,confidence,scope_reason,evidence_refs,decision_source
I70-026658,hide_(acceed),Character,76,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-027182,lionel_messi,Character,74,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-027203,miura_daisenpai,Character,74,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-027385,elon_musk,Character,73,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-027661,john_wick_(character),Character,72,REAL_3D,HIGH,Character identity belongs to a live-action-led property rather than the target 2D fictional or virtual scope; excluded under the media-scope rule.,,MANUAL_SCOPE_BATCH_056
I70-029221,yonezawa_akane,Character,67,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-029227,yusuf_dikec,Character,67,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-029335,iguchi_yuka,Character,66,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-029384,liberty_island_(racehorse),Character,66,REAL_3D,HIGH,Tag identifies a real-world animal identity rather than a fictional or virtual character; excluded under the real-identity rule.,,MANUAL_SCOPE_BATCH_056
I70-029495,ueda_kana,Character,66,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-029574,cookie_monster,Character,65,REAL_3D,HIGH,Character identity is primarily a puppet-led live-action real-3D identity; excluded under the media-scope rule.,,MANUAL_SCOPE_BATCH_056
I70-029589,electro_wave_human_tackle,Character,65,REAL_3D,HIGH,Character identity belongs to an explicit tokusatsu or suit-performed live-action property; excluded under the tokusatsu rule.,,MANUAL_SCOPE_BATCH_056
I70-029660,kido_shinji,Character,65,REAL_3D,HIGH,Character identity belongs to an explicit tokusatsu or suit-performed live-action property; excluded under the tokusatsu rule.,,MANUAL_SCOPE_BATCH_056
I70-029757,ricardo_milos,Character,65,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-029758,riderman,Character,65,REAL_3D,HIGH,Character identity belongs to an explicit tokusatsu or suit-performed live-action property; excluded under the tokusatsu rule.,,MANUAL_SCOPE_BATCH_056
I70-029798,take_yutaka,Character,65,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-029828,yukana,Character,65,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-029900,erica_mendez,Character,64,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-029970,kohara_konomi,Character,64,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-031775,kim_chaewon,Character,59,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-031840,monster_in_kamata,Character,59,REAL_3D,HIGH,Character identity belongs to an explicit tokusatsu or suit-performed live-action property; excluded under the tokusatsu rule.,,MANUAL_SCOPE_BATCH_056
I70-031971,ueda_reina,Character,59,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-032108,fukuyama_jun,Character,58,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-032138,indiana_jones,Character,58,REAL_3D,HIGH,Character identity belongs to a live-action-led property rather than the target 2D fictional or virtual scope; excluded under the media-scope rule.,,MANUAL_SCOPE_BATCH_056
I70-032146,jerma985_(person),Character,58,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-032629,mighty_morphin_red_ranger,Character,57,REAL_3D,HIGH,Character identity belongs to an explicit tokusatsu or suit-performed live-action property; excluded under the tokusatsu rule.,,MANUAL_SCOPE_BATCH_056
I70-032679,"pete_""maverick""_mitchell",Character,57,REAL_3D,HIGH,Character identity belongs to a live-action-led property rather than the target 2D fictional or virtual scope; excluded under the media-scope rule.,,MANUAL_SCOPE_BATCH_056
I70-032740,steven_seagal,Character,57,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-032872,dragreder,Character,56,REAL_3D,HIGH,Character identity belongs to an explicit tokusatsu or suit-performed live-action property; excluded under the tokusatsu rule.,,MANUAL_SCOPE_BATCH_056
I70-032903,gigan,Character,56,REAL_3D,HIGH,Character identity belongs to an explicit tokusatsu or suit-performed live-action property; excluded under the tokusatsu rule.,,MANUAL_SCOPE_BATCH_056
I70-032989,kson_(person),Character,56,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-033058,nakahara_mai,Character,56,REAL_3D,HIGH,Tag identifies a real human performer creator athlete public figure or real-world individual rather than a fictional or virtual character; excluded under the real-person rule.,,MANUAL_SCOPE_BATCH_056
I70-009452,myaku-myaku,Character,300,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-014205,medjed_(mythology),Character,179,IN_2D,HIGH,Tag identifies a mythological or legendary character treated as a fictional or illustrated character identity; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-015449,rudolph_the_red_nosed_reindeer,Character,160,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-015987,twitter_bird,Character,153,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-017788,cure_arcana,Character,132,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-023344,temmie_chang_(character),Character,92,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-023417,hannibal_lecter,Character,91,IN_2D,HIGH,Tag identifies a fictional literary character with illustrated or derivative character use; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-024550,chang'e,Character,85,IN_2D,HIGH,Tag identifies a mythological or legendary character treated as a fictional or illustrated character identity; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-024733,youmiya_hina,Character,85,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-026110,akuma_gaoru,Character,78,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-026238,nanase_(arika),Character,78,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-026360,anonymous_(4chan),Character,77,IN_2D,HIGH,Tag identifies a drawn internet character or illustrated meme identity rather than a real-world individual; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-026627,doro-c,Character,76,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-026631,elf_bishop_(kirishima_satoshi),Character,76,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-026672,inagaki_minami,Character,76,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-027399,gecko_zen,Character,73,IN_2D,HIGH,Character identity is an explicit VTuber virtual persona voice character or virtual-performance identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_056
I70-027464,loch_ness_monster,Character,73,IN_2D,HIGH,Tag identifies a mythological or legendary character treated as a fictional or illustrated character identity; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-028166,eve_(mythology),Character,70,IN_2D,HIGH,Tag identifies a mythological or legendary character treated as a fictional or illustrated character identity; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-028305,remielle_dan_(dreamland_fest),Character,70,IN_2D,HIGH,Character identity is an explicit VTuber virtual persona voice character or virtual-performance identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029138,raijin_(mythology),Character,67,IN_2D,HIGH,Tag identifies a mythological or legendary character treated as a fictional or illustrated character identity; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029168,shiranui_mai_(sf6_outfit_3),Character,67,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029190,symphony_kaito,Character,67,IN_2D,HIGH,Character identity is an explicit VTuber virtual persona voice character or virtual-performance identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029319,giko_neko,Character,66,IN_2D,HIGH,Tag identifies a drawn internet character or illustrated meme identity rather than a real-world individual; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029342,jason_voorhees_(kotobukiya_bishoujo),Character,66,IN_2D,HIGH,Tag identifies an explicitly illustrated character variant or figure interpretation; retained under the illustrated-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029416,monika_weisswind_(magical_girl),Character,66,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029439,plymouth_(an_angelic_physical)_(azur_lane),Character,66,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029483,summoner_(league),Character,66,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029561,beerko,Character,65,IN_2D,HIGH,Tag identifies an illustrated fictional mascot or personification rather than the real company service event or product itself; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029602,frimomen_(voicepeak),Character,65,IN_2D,HIGH,Character identity is an explicit VTuber virtual persona voice character or virtual-performance identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029638,huacaya_alpaca_(kemono_friends),Character,65,IN_2D,HIGH,Character identity is clearly from an in-scope anime or illustrated franchise; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029664,kisaki_(christmas_dress)_(blue_archive),Character,65,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029708,moon_(helltaker),Character,65,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029807,tsukushino_mitsugu,Character,65,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029926,hiiragi_asuka_(twinbox),Character,64,IN_2D,HIGH,Tag identifies an explicitly illustrated character variant or figure interpretation; retained under the illustrated-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029928,hiver_laurant,Character,64,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-029943,john_hamish_watson,Character,64,IN_2D,HIGH,Tag identifies a fictional literary character with illustrated or derivative character use; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-031893,reiyu_guigui,Character,59,IN_2D,HIGH,Character identity is an explicit VTuber virtual persona voice character or virtual-performance identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_056
I70-031988,wooser_(character),Character,59,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032079,dracula,Character,58,IN_2D,HIGH,Tag identifies a fictional literary character with illustrated or derivative character use; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032123,hanasaki_ayame,Character,58,IN_2D,HIGH,Character identity is an explicit VTuber virtual persona voice character or virtual-performance identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032172,kingprotea_(swimsuit_mooncancer)_(first_ascension)_(fate),Character,58,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032187,kuma_(2ch),Character,58,IN_2D,HIGH,Tag identifies a drawn internet character or illustrated meme identity rather than a real-world individual; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032285,racing_miku_(2013_sepang_ver.),Character,58,IN_2D,HIGH,Character identity is an explicit VTuber virtual persona voice character or virtual-performance identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032288,rebel_pilot_(star_wars),Character,58,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032342,symphony_meiko_(2018-2019),Character,58,IN_2D,HIGH,Character identity is an explicit VTuber virtual persona voice character or virtual-performance identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032399,adam_parrish,Character,57,IN_2D,HIGH,Tag identifies a fictional literary character with illustrated or derivative character use; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032503,gentiana_(ff15),Character,57,IN_2D,HIGH,Character identity is clearly from an in-scope game or game-derived fictional property; retained under the game-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032525,guanyin,Character,57,IN_2D,HIGH,Tag identifies a mythological or legendary character treated as a fictional or illustrated character identity; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032657,nira-chan_(kuraku_kuroku)_(zutomayo),Character,57,IN_2D,HIGH,Character identity is clearly fictional or illustrated and belongs to the in-scope 2D character set; retained under the fictional-character rule.,,MANUAL_SCOPE_BATCH_056
I70-032746,takane_lui_(qipao),Character,57,IN_2D,HIGH,Character identity is an explicit VTuber virtual persona voice character or virtual-performance identity; retained under the virtual-character rule.,,MANUAL_SCOPE_BATCH_056
