row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-002091,tatsumi_kanji,4,巽完二,巽完二,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002092,hatsune_miku_(append),4,初音ミク Append,初音ミク Append,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002093,natsume_an-an,4,夏目アンアン,夏目アンアン,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002094,xiangling_(genshin_impact),4,香菱,香菱,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002095,colorado_(kancolle),4,Colorado,Colorado,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002096,garnet_til_alexandros_xvii,4,ガーネット・ティル・アレクサンドロス17世,ガーネット・ティル・アレクサンドロス17世,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002097,akechi_goro,4,明智吾郎,明智吾郎,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002098,ymir_(shingeki_no_kyojin),4,ユミル,ユミル,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002099,akali_(league),4,アカリ,アカリ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002100,hoshino_ichika_(project_sekai),4,星乃一歌,星乃一歌,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002101,tokiko_(touhou),4,朱鷺子,朱鷺子,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-002102,gamagoori_ira,4,蟇郡苛,蟇郡苛,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002103,medusa_(fate/stay_night),4,メドゥーサ,メドゥーサ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002104,lighter_(zenless_zone_zero),4,ライト,ライト,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002105,isabelle_(animal_crossing),4,しずえ,しずえ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002106,katou_asuka,4,加藤明日香,加藤明日香,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002107,hanasato_minori,4,花里みのり,花里みのり,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002108,lemuen_(arknights),4,レミュアン,レミュアン,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002109,may_(guilty_gear),4,メイ,メイ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002110,ingo_(pokemon),4,ノボリ,ノボリ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002111,sajo_yukimi,4,佐城雪美,佐城雪美,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002112,lewis_smith,4,ルイス・スミス,ルイス・スミス,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002113,ninomiya_asuka,4,二宮飛鳥,二宮飛鳥,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002114,ceobe_(arknights),4,ケオベ,ケオベ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002115,mitake_ran,4,美竹蘭,美竹蘭,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002116,hirasawa_ui,4,平沢憂,平沢憂,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002117,merlin_(fate/prototype),4,マーリン〔プロトタイプ〕,マーリン〔プロトタイプ〕,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-002118,theodore_riddle,4,セオドア・リドル,セオドア・リドル,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002119,shouhou_(kancolle),4,祥鳳,祥鳳,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002120,fuecoco,4,ホゲータ,ホゲータ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002121,zero(z)_(mega_man),4,ゼロ,ゼロ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002122,arisugawa_natsuha,4,有栖川夏葉,有栖川夏葉,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002123,female_trainer_(umamusume),4,女性トレーナー,女性トレーナー,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002124,hagikaze_(kancolle),4,萩風,萩風,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002125,victor_(pokemon),4,マサル,マサル,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002126,arataki_itto,4,荒瀧一斗,荒瀧一斗,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002127,johnston_(kancolle),4,Johnston,Johnston,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002128,kiana_kaslana_(herrscher_of_finality),4,キアナ・カスラナ（終焉の律者）,キアナ・カスラナ（終焉の律者）,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002129,kuromi,4,クロミ,クロミ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002130,mikazuki_munechika,4,三日月宗近,三日月宗近,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002131,natori_sana_(nurse),4,名取さな（ナース）,名取さな（ナース）,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002132,higashi_setsuna,4,東せつな,東せつな,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002133,izuna_(swimsuit)_(blue_archive),4,久田イズナ（水着）,久田イズナ（水着）,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002134,oyashio_(kancolle),4,親潮,親潮,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002135,perona,4,ペローナ,ペローナ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002136,nate_(pokemon),4,キョウヘイ,キョウヘイ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002137,aki_rosenthal,4,アキ・ローゼンタール,アキ・ローゼンタール,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002138,mornye_(wuthering_waves),4,モーニエ,モーニエ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002139,artoria_pendragon_(swimsuit_ruler)_(first_ascension)_(fate),4,アルトリア・ペンドラゴン（水着ルーラー・第一再臨）,アルトリア・ペンドラゴン（水着ルーラー・第一再臨）,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-002140,ellen_joe_(on_campus),4,エレン・ジョー（学園）,エレン・ジョー（学園）,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-002141,juufuutei_raden,4,儒烏風亭らでん,儒烏風亭らでん,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002142,konno_junko,4,紺野純子,紺野純子,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002143,copano_rickey_(umamusume),4,コパノリッキー,コパノリッキー,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002144,fujisaki_chihiro,4,不二咲千尋,不二咲千尋,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002145,bernadetta_von_varley,4,ベルナデッタ＝フォン＝ヴァーリ,ベルナデッタ＝フォン＝ヴァーリ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002146,caren_hortensia,4,カレン・オルテンシア,カレン・オルテンシア,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002147,damian_desmond,4,ダミアン・デズモンド,ダミアン・デズモンド,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002148,marie_(girls_und_panzer),4,マリー,マリー,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002149,enna_alouette,4,エナー・アールウェット,エナー・アールウェット,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002150,male_corrin_(fire_emblem),4,カムイ（男）,カムイ（男）,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002151,grookey,4,サルノリ,サルノリ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002152,murasaki_shikibu_(fate),4,紫式部,紫式部,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002153,albedo_(overlord),4,アルベド,アルベド,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002154,cure_peace,4,キュアピース,キュアピース,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002155,otogi_(blue_archive),4,天神山オトギ,天神山オトギ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002156,kashuu_kiyomitsu,4,加州清光,加州清光,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002157,edelgard_von_hresvelg_(timeskip),4,エーデルガルト＝フォン＝フレスベルグ（5年後）,エーデルガルト＝フォン＝フレスベルグ（5年後）,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002158,rx-78-2_gundam,4,RX-78-2 ガンダム,RX-78-2 ガンダム,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002159,yoshizawa_kasumi,4,芳澤かすみ,芳澤かすみ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002160,jingliu_(honkai:_star_rail),4,鏡流,鏡流,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002161,dorothea_arnault,4,ドロテア＝アールノルト,ドロテア＝アールノルト,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002162,iwakura_lain,4,岩倉玲音,岩倉玲音,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002163,izumi_mei,4,和泉愛依,和泉愛依,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002164,totoki_airi,4,十時愛梨,十時愛梨,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002165,medea_(caster)_(fate),4,メディア,メディア,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002166,captain_(kemono_friends),4,隊長,隊長,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002167,pomu_rainpuff,4,ぽむ・れいんぱふ,ぽむ・れいんぱふ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002168,callie_(squid_sisters_outfit)_(splatoon),4,アオリ（シオカラーズ衣装）,アオリ（シオカラーズ衣装）,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-002169,mizunashi_akari,4,水無灯里,水無灯里,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002170,marciana_(nikke),4,マルチャーナ,マルチャーナ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002171,sigewinne_(genshin_impact),4,シグウィン,シグウィン,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002172,zeta_(granblue_fantasy),4,ゼタ,ゼタ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002173,joseph_joestar_(old),4,ジョセフ・ジョースター（老年）,ジョセフ・ジョースター（老年）,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002174,evil_neuro-sama,4,Evil Neuro-sama,Evil Neuro-sama,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002175,gilberta_(arknights),4,ギルベルタ,ギルベルタ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002176,okumura_haru,4,奥村春,奥村春,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002177,hiyuki_(wuthering_waves),4,緋雪,緋雪,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-002178,maria_cadenzavna_eve,4,マリア・カデンツァヴナ・イヴ,マリア・カデンツァヴナ・イヴ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002179,tsukikage_yuri,4,月影ゆり,月影ゆり,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002180,protagonist_(love_and_deepspace),4,主人公（恋と深空）,主人公（恋と深空）,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-002181,saijo_claudine,4,西條クロディーヌ,西條クロディーヌ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002182,mejiro_ramonu_(umamusume),4,メジロラモーヌ,メジロラモーヌ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002183,arle_nadja,4,アルル・ナジャ,アルル・ナジャ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002184,oribe_yasuna,4,折部やすな,折部やすな,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002185,kaneki_ken,4,金木研,金木研,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002186,tenjouin_asuka,4,天上院明日香,天上院明日香,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002187,yuuri_(shoujo_shuumatsu_ryokou),4,ユーリ,ユーリ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002188,silence_(arknights),4,サイレンス,サイレンス,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002189,toto-sama_(fate),4,とと様,とと様,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002190,furutani_himawari,4,古谷向日葵,古谷向日葵,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002191,nia_(blade)_(xenoblade),4,ニア（ブレイド）,ニア（ブレイド）,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002192,kadotani_anzu,4,角谷杏,角谷杏,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002193,dan_heng_(imbibitor_lunae)_(honkai:_star_rail),4,丹恒・飲月,丹恒・飲月,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002194,kiran_(fire_emblem),4,エクラ,エクラ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002195,ganondorf,4,ガノンドロフ,ガノンドロフ,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002196,nagato_(azur_lane),4,長門,長門,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
I70-002197,ogata_hyakunosuke,4,尾形百之助,尾形百之助,ACCEPTED_AI,既存日本語候補・Alias・作品文脈を確認して採用
