row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-008019,seraphine_(league),4,セラフィーン,セラフィーン,REVIEW_REQUIRED,要確認
I70-008020,swadloon,4,クルマユ,クルマユ,ACCEPTED_AI,確定
I70-008021,tinker_bell_(disney),4,ティンカー・ベル,ティンカー・ベル,ACCEPTED_AI,確定
I70-008022,xenomorph,4,ゼノモーフ,ゼノモーフ,ACCEPTED_AI,確定
I70-008023,yamashiro_kai_ni_(kancolle),4,山城改二,山城改二,ACCEPTED_AI,確定
I70-008024,alicia_(granblue_fantasy),4,アリシア,アリシア,ACCEPTED_AI,確定
I70-008025,beast_boy_(dc),4,ビーストボーイ,ビーストボーイ,ACCEPTED_AI,確定
I70-008026,breloom,4,キノガッサ,キノガッサ,ACCEPTED_AI,確定
I70-008027,cheese_(sonic),4,チーズ,チーズ,ACCEPTED_AI,確定
I70-008028,cinder_fall,4,シンダー・フォール,シンダー・フォール,ACCEPTED_AI,確定
I70-008029,fu_hua_(night_squire),4,フカ（白夜の使者）,フカ（白夜の使者）,REVIEW_REQUIRED,要確認
I70-008030,geto_suguru_(kenjaku),4,夏油傑（羂索）,夏油傑（羂索）,ACCEPTED_AI,確定
I70-008031,godsworn_alexiel,4,ブローディア,ブローディア,ACCEPTED_AI,確定
I70-008032,gourgeist,4,パンプジン,パンプジン,ACCEPTED_AI,確定
I70-008033,kjera_(arknights),4,イェラ,イェラ,ACCEPTED_AI,確定
I70-008034,martial_artist_(dq3),4,武闘家（DQ3）,武闘家（DQ3）,ACCEPTED_AI,確定
I70-008035,obstagoon,4,タチフサグマ,タチフサグマ,ACCEPTED_AI,確定
I70-008036,omanyte,4,オムナイト,オムナイト,ACCEPTED_AI,確定
I70-008037,onix,4,イワーク,イワーク,ACCEPTED_AI,確定
I70-008038,red_riding_hood_(sinoalice),4,赤ずきん（SINoALICE）,赤ずきん（SINoALICE）,ACCEPTED_AI,確定
I70-008039,u-1146,4,1146番,1146番,ACCEPTED_AI,確定
I70-008040,yingxing_(honkai:_star_rail),4,応星,応星,REVIEW_REQUIRED,要確認
I70-008041,yukihana_lamy_(casual),4,雪花ラミィ（私服）,雪花ラミィ（私服）,ACCEPTED_AI,確定
I70-008042,anzu_(ensemble_stars!),4,あんず,あんず,ACCEPTED_AI,確定
I70-008043,genesis_rhapsodos,4,ジェネシス・ラプソードス,ジェネシス・ラプソードス,ACCEPTED_AI,確定
I70-008044,irene_(voyage_of_feathers)_(arknights),4,アイリーニ（飛羽）,アイリーニ（飛羽）,REVIEW_REQUIRED,要確認
I70-008045,levy_mcgarden,4,レビィ・マクガーデン,レビィ・マクガーデン,ACCEPTED_AI,確定
I70-008046,male_robin_(grima)_(fire_emblem),4,ルフレ（男・ギムレー）,ルフレ（男・ギムレー）,REVIEW_REQUIRED,要確認
I70-008047,melona_(queen's_blade),4,メローナ,メローナ,ACCEPTED_AI,確定
I70-008048,meowstic_(male),4,ニャオニクス（オス）,ニャオニクス（オス）,ACCEPTED_AI,確定
I70-008049,mochizuki_chiyome_(fate),4,望月千代女,望月千代女,ACCEPTED_AI,確定
I70-008050,mouri_motonari_(sengoku_basara),4,毛利元就,毛利元就,ACCEPTED_AI,確定
I70-008051,q-bee,4,キュービィ,キュービィ,ACCEPTED_AI,確定
I70-008052,teemo_(league),4,ティーモ,ティーモ,ACCEPTED_AI,確定
I70-008053,xander_(aotu_world),4,ザンダー,ザンダー,REVIEW_REQUIRED,要確認
I70-008054,aila_jyrkiainen,4,アイラ・ユルキアイネン,アイラ・ユルキアイネン,ACCEPTED_AI,確定
I70-008055,bradamante_(first_ascension)_(fate),4,ブラダマンテ（第一再臨）,ブラダマンテ（第一再臨）,REVIEW_REQUIRED,要確認
I70-008056,changsheng_(genshin_impact),4,長生,長生,ACCEPTED_AI,確定
I70-008057,ch'en_(summer)_(arknights),4,チェン（水着）,チェン（水着）,REVIEW_REQUIRED,要確認
I70-008058,common_bottlenose_dolphin_(kemono_friends),4,バンドウイルカ,バンドウイルカ,ACCEPTED_AI,確定
I70-008059,deuce_spade,4,デュース・スペード,デュース・スペード,ACCEPTED_AI,確定
I70-008060,domina_(overwatch),4,ドミナ,ドミナ,REVIEW_REQUIRED,要確認
I70-008061,elaine_(pokemon),4,アユミ,アユミ,ACCEPTED_AI,確定
I70-008062,hanamura_teruteru,4,花村輝々,花村輝々,ACCEPTED_AI,確定
I70-008063,ikebukuro_akiha,4,池袋晶葉,池袋晶葉,ACCEPTED_AI,確定
I70-008064,kuroi_kuroneko_(katsumata_hiroki),4,黒井黒猫,黒井黒猫,REVIEW_REQUIRED,要確認
I70-008065,lunafreya_nox_fleuret,4,ルナフレーナ・ノックス・フルーレ,ルナフレーナ・ノックス・フルーレ,ACCEPTED_AI,確定
I70-008066,lunatone,4,ルナトーン,ルナトーン,ACCEPTED_AI,確定
I70-008067,male_priest_(dungeon_and_fighter),4,男プリースト,男プリースト,REVIEW_REQUIRED,要確認
I70-008068,mikazuki_augus,4,三日月・オーガス,三日月・オーガス,ACCEPTED_AI,確定
I70-008069,miori_celesta,4,ミオリ・セレスタ,ミオリ・セレスタ,ACCEPTED_AI,確定
I70-008070,nanami_(pgr),4,ナナミ,ナナミ,ACCEPTED_AI,確定
I70-008071,narumiya_yume,4,成宮由愛,成宮由愛,ACCEPTED_AI,確定
I70-008072,pansage,4,ヤナップ,ヤナップ,ACCEPTED_AI,確定
I70-008073,poppi_qtpi_(xenoblade),4,ハナJD,ハナJD,ACCEPTED_AI,確定
I70-008074,roberta_(black_lagoon),4,ロベルタ,ロベルタ,ACCEPTED_AI,確定
I70-008075,rumi_(small)_(blue_archive),4,朱城ルミ（幼女）,朱城ルミ（幼女）,REVIEW_REQUIRED,要確認
I70-008076,torkoal,4,コータス,コータス,ACCEPTED_AI,確定
I70-008077,ursula_hartmann,4,ウルスラ・ハルトマン,ウルスラ・ハルトマン,ACCEPTED_AI,確定
I70-008078,wailmer,4,ホエルコ,ホエルコ,ACCEPTED_AI,確定
I70-008079,anna_ayasaki,4,アンナ・アヤサキ,アンナ・アヤサキ,REVIEW_REQUIRED,要確認
I70-008080,araiguma-san,4,アライグマさん,アライグマさん,ACCEPTED_AI,確定
I70-008081,ascalon_(arknights),4,アスカロン,アスカロン,ACCEPTED_AI,確定
I70-008082,aurora_(disney),4,オーロラ姫,オーロラ姫,ACCEPTED_AI,確定
I70-008083,australian_devil_(kemono_friends),4,オーストラリアデビル,オーストラリアデビル,ACCEPTED_AI,確定
I70-008084,cecilia_(shiro_seijo_to_kuro_bokushi),4,セシリア,セシリア,ACCEPTED_AI,確定
I70-008085,chousokabe_motochika_(sengoku_basara),4,長曾我部元親,長曾我部元親,ACCEPTED_AI,確定
I70-008086,cure_mint,4,キュアミント,キュアミント,ACCEPTED_AI,確定
I70-008087,emma_august,4,えま★おうがすと,えま★おうがすと,ACCEPTED_AI,確定
I70-008088,fujima_sakura,4,藤間桜,藤間桜,ACCEPTED_AI,確定
I70-008089,fuuma_kotarou_(fate),4,風魔小太郎,風魔小太郎,ACCEPTED_AI,確定
I70-008090,goutokuji_miyako,4,豪徳寺みやこ,豪徳寺みやこ,ACCEPTED_AI,確定
I70-008091,hagakure_yasuhiro,4,葉隠康比呂,葉隠康比呂,ACCEPTED_AI,確定
I70-008092,koseki_reina,4,小関麗奈,小関麗奈,ACCEPTED_AI,確定
I70-008093,kuromine_chiharu,4,黒峰千春,黒峰千春,ACCEPTED_AI,確定
I70-008094,leblanc_(league),4,ルブラン,ルブラン,ACCEPTED_AI,確定
I70-008095,magia_azure,4,マジアアズール,マジアアズール,ACCEPTED_AI,確定
I70-008096,mitsui_hisashi,4,三井寿,三井寿,ACCEPTED_AI,確定
I70-008097,morte_(arknights),4,モルテ,モルテ,ACCEPTED_AI,確定
I70-008098,nidoran,4,ニドラン,ニドラン,REVIEW_REQUIRED,要確認
I70-008099,plymouth_(azur_lane),4,プリマス,プリマス,ACCEPTED_AI,確定
I70-008100,rock_pikmin,4,岩ピクミン,岩ピクミン,ACCEPTED_AI,確定
I70-008101,sakura_miko_(street),4,さくらみこ（ストリート衣装）,さくらみこ（ストリート衣装）,REVIEW_REQUIRED,要確認
I70-008102,steenee,4,アママイコ,アママイコ,ACCEPTED_AI,確定
I70-008103,yatogami_fuma,4,夜十神封魔,夜十神封魔,ACCEPTED_AI,確定
I70-008104,yuri_petrov,4,ユーリ・ペトロフ,ユーリ・ペトロフ,ACCEPTED_AI,確定
I70-008105,aihara_yuzu,4,藍原柚子,藍原柚子,ACCEPTED_AI,確定
I70-008106,ancient_princess_menace,4,古代の王女メナス,古代の王女メナス,ACCEPTED_AI,確定
I70-008107,chocolat_meilleure,4,ショコラ・メイユール,ショコラ・メイユール,ACCEPTED_AI,確定
I70-008108,claire_francois,4,クレア＝フランソワ,クレア＝フランソワ,ACCEPTED_AI,確定
I70-008109,ichimaru_gin,4,市丸ギン,市丸ギン,ACCEPTED_AI,確定
I70-008110,iori_utahime,4,庵歌姫,庵歌姫,ACCEPTED_AI,確定
I70-008111,kagamine_rin_(append),4,鏡音リン Append,鏡音リン Append,ACCEPTED_AI,確定
I70-008112,kamizaki_risa,4,上崎裡沙,上崎裡沙,ACCEPTED_AI,確定
I70-008113,kokonose_haruka,4,九ノ瀬遥,九ノ瀬遥,ACCEPTED_AI,確定
I70-008114,lamia_(pgr),4,ラミア,ラミア,REVIEW_REQUIRED,要確認
I70-008115,levi_(fear_&_hunger),4,レヴィ,レヴィ,REVIEW_REQUIRED,要確認
I70-008116,mofurun_(precure),4,モフルン,モフルン,ACCEPTED_AI,確定
I70-008117,oomiya_shinobu,4,大宮忍,大宮忍,ACCEPTED_AI,確定
I70-008118,rasis,4,レイシス,レイシス,ACCEPTED_AI,確定
I70-008119,sally_sinclair,4,サリー・シンクレア,サリー・シンクレア,REVIEW_REQUIRED,要確認
I70-008120,vex_(league),4,ヴェックス,ヴェックス,ACCEPTED_AI,確定
I70-008121,yuki_miku_(2022),4,雪ミク2022,雪ミク2022,ACCEPTED_AI,確定
I70-008122,air_groove_(empress_road)_(umamusume),4,エアグルーヴ（エンプレスロード）,エアグルーヴ（エンプレスロード）,REVIEW_REQUIRED,要確認
I70-008123,cerestia_of_life,4,生命のセレスティア,生命のセレスティア,ACCEPTED_AI,確定
I70-008124,cherrim,4,チェリム,チェリム,ACCEPTED_AI,確定
I70-008125,durga_(fate),4,ドゥルガー,ドゥルガー,ACCEPTED_AI,確定
I70-008126,fleki,4,フレキ,フレキ,ACCEPTED_AI,確定
I70-008127,gascogne_(azur_lane),4,ガスコーニュ,ガスコーニュ,ACCEPTED_AI,確定
I70-008128,inukai_komugi_(dog),4,こむぎ,こむぎ,ACCEPTED_AI,確定
I70-008129,joshua_rosfield,4,ジョシュア・ロズフィールド,ジョシュア・ロズフィールド,ACCEPTED_AI,確定
I70-008130,kyoumachi_seika,4,京町セイカ,京町セイカ,ACCEPTED_AI,確定
I70-008131,larvitar,4,ヨーギラス,ヨーギラス,ACCEPTED_AI,確定
I70-008132,law-chan,4,女体化ロー,女体化ロー,REVIEW_REQUIRED,要確認
I70-008133,mabosstiff,4,マフィティフ,マフィティフ,ACCEPTED_AI,確定
I70-008134,nakiri_alice,4,薙切アリス,薙切アリス,ACCEPTED_AI,確定
I70-008135,parvati_(fate),4,パールヴァティー,パールヴァティー,ACCEPTED_AI,確定
I70-008136,san_diego_(azur_lane),4,サンディエゴ,サンディエゴ,ACCEPTED_AI,確定
I70-008137,sengoku_shinobu,4,仙石忍,仙石忍,REVIEW_REQUIRED,要確認
I70-008138,star_nun_(diva),4,スターナン,スターナン,REVIEW_REQUIRED,要確認
I70-008139,ulpianus_(arknights),4,ウルピアヌス,ウルピアヌス,ACCEPTED_AI,確定
I70-008140,veronika_(splatoon),4,ヴェロニカ,ヴェロニカ,REVIEW_REQUIRED,要確認
I70-008141,warabeda_meiji,4,童田明治,童田明治,ACCEPTED_AI,確定
I70-008142,exs-tia_(exs-tia_3),4,エクスティア,エクスティア,ACCEPTED_AI,確定
I70-008143,kintoki_(sakura_miko),4,金時,金時,ACCEPTED_AI,確定
I70-008144,kuroba_kaito,4,黒羽快斗,黒羽快斗,ACCEPTED_AI,確定
I70-008145,kurusu_nono,4,来栖乃々,来栖乃々,ACCEPTED_AI,確定
I70-008146,mizusaki_tsubame,4,水崎ツバメ,水崎ツバメ,ACCEPTED_AI,確定
I70-008147,nekki_basara,4,熱気バサラ,熱気バサラ,ACCEPTED_AI,確定
I70-008148,nozomi_(princess_connect!),4,ノゾミ,ノゾミ,ACCEPTED_AI,確定
I70-008149,rafal_(chi.),4,ラファウ,ラファウ,ACCEPTED_AI,確定
I70-008150,rin_(inuyasha),4,りん,りん,ACCEPTED_AI,確定
I70-008151,rose_(street_fighter),4,ローズ,ローズ,ACCEPTED_AI,確定
I70-008152,tamura_manami,4,田村麻奈実,田村麻奈実,ACCEPTED_AI,確定
I70-008153,uguisumaru,4,鶯丸,鶯丸,ACCEPTED_AI,確定
I70-008154,yamada_ichiro,4,山田一郎,山田一郎,ACCEPTED_AI,確定
I70-008155,artemis_(sailor_moon),4,アルテミス,アルテミス,ACCEPTED_AI,確定
I70-008156,bayleef,4,ベイリーフ,ベイリーフ,ACCEPTED_AI,確定
I70-008157,calyrex,4,バドレックス,バドレックス,ACCEPTED_AI,確定
I70-008158,childhood_friend-chan_(ramchi),4,幼なじみちゃん（ramchi）,幼なじみちゃん（ramchi）,REVIEW_REQUIRED,要確認
I70-008159,death_the_kid,4,デス・ザ・キッド,デス・ザ・キッド,ACCEPTED_AI,確定
I70-008160,elhaym_van_houten,4,エレハイム・ヴァン・ホーテン,エレハイム・ヴァン・ホーテン,ACCEPTED_AI,確定
I70-008161,fal_(girls'_frontline),4,FAL,FAL,ACCEPTED_AI,確定
I70-008162,falco_lombardi,4,ファルコ・ランバルディ,ファルコ・ランバルディ,ACCEPTED_AI,確定
I70-008163,hakuhou_(azur_lane),4,白鳳,白鳳,ACCEPTED_AI,確定
I70-008164,harmony's_clownfish_(splatoon),4,ハーモニーのクマノミ,ハーモニーのクマノミ,REVIEW_REQUIRED,要確認
I70-008165,herlock_sholmes,4,シャーロック・ホームズ,シャーロック・ホームズ,ACCEPTED_AI,確定
I70-008166,hildr_(fate),4,ヒルド,ヒルド,ACCEPTED_AI,確定
I70-008167,honma_himawari_(1st_costume),4,本間ひまわり（通常衣装）,本間ひまわり（通常衣装）,REVIEW_REQUIRED,要確認
I70-008168,kinagase_tsumugu,4,黄長瀬紬,黄長瀬紬,ACCEPTED_AI,確定
I70-008169,luviagelita_edelfelt,4,ルヴィアゼリッタ・エーデルフェルト,ルヴィアゼリッタ・エーデルフェルト,ACCEPTED_AI,確定
I70-008170,malamar,4,カラマネロ,カラマネロ,ACCEPTED_AI,確定
I70-008171,mantine,4,マンタイン,マンタイン,ACCEPTED_AI,確定
I70-008172,masaki_sasami_jurai,4,砂沙美,砂沙美,ACCEPTED_AI,確定
I70-008173,mata_hari_(fate),4,マタ・ハリ,マタ・ハリ,ACCEPTED_AI,確定
I70-008174,olivia_(pokemon),4,ライチ,ライチ,ACCEPTED_AI,確定
I70-008175,pancham,4,ヤンチャム,ヤンチャム,ACCEPTED_AI,確定
I70-008176,prier,4,プリエ,プリエ,ACCEPTED_AI,確定
I70-008177,raven_cronwell,4,レイヴン・クロウェル,レイヴン・クロウェル,REVIEW_REQUIRED,要確認
I70-008178,risu_(dorohedoro),4,栗鼠,栗鼠,ACCEPTED_AI,確定
I70-008179,segawa_onpu,4,瀬川おんぷ,瀬川おんぷ,ACCEPTED_AI,確定
I70-008180,shioriha_ruri_(1st_costume),4,栞葉るり（通常衣装）,栞葉るり（通常衣装）,REVIEW_REQUIRED,要確認
I70-008181,shoukaku_kai_ni_(kancolle),4,翔鶴改二,翔鶴改二,ACCEPTED_AI,確定
I70-008182,weezing,4,マタドガス,マタドガス,ACCEPTED_AI,確定
I70-008183,agria_(tales),4,アグリア,アグリア,ACCEPTED_AI,確定
I70-008184,aleksandra_i._pokryshkin,4,アレクサンドラ・I・ポクルイーシキン,アレクサンドラ・I・ポクルイーシキン,ACCEPTED_AI,確定
I70-008185,cherubi,4,チェリンボ,チェリンボ,ACCEPTED_AI,確定
I70-008186,ekans,4,アーボ,アーボ,ACCEPTED_AI,確定
I70-008187,elincia_ridell_crimea,4,エリンシア・リデル・クリミア,エリンシア・リデル・クリミア,ACCEPTED_AI,確定
I70-008188,gazer_(monster_girl_encyclopedia),4,ゲイザー,ゲイザー,ACCEPTED_AI,確定
I70-008189,hiiragi_shinoa,4,柊シノア,柊シノア,ACCEPTED_AI,確定
I70-008190,kirahoshi_ciel,4,キラ星シエル,キラ星シエル,ACCEPTED_AI,確定
I70-008191,liechtenstein_(hetalia),4,リヒテンシュタイン,リヒテンシュタイン,ACCEPTED_AI,確定
I70-008192,light_cruiser_oni,4,軽巡棲鬼,軽巡棲鬼,ACCEPTED_AI,確定
I70-008193,maruko_gaku,4,丸子楽,丸子楽,ACCEPTED_AI,確定
I70-008194,mizumiya_su_(1st_costume),4,水宮枢（通常衣装）,水宮枢（通常衣装）,REVIEW_REQUIRED,要確認
I70-008195,okumura_yukio,4,奥村雪男,奥村雪男,ACCEPTED_AI,確定
I70-008196,phoebe_(pokemon),4,フヨウ,フヨウ,ACCEPTED_AI,確定
I70-008197,ro-class_destroyer,4,駆逐ロ級,駆逐ロ級,ACCEPTED_AI,確定
I70-008198,samurott,4,ダイケンキ,ダイケンキ,ACCEPTED_AI,確定
I70-008199,skadi_the_corrupting_heart_(sublimation)_(arknights),4,濁心スカジ（昇華）,濁心スカジ（昇華）,REVIEW_REQUIRED,要確認
I70-008200,suzuki_(girls_und_panzer),4,スズキ,スズキ,ACCEPTED_AI,確定
I70-008201,upao_(amane_kanata),4,うぱお,うぱお,ACCEPTED_AI,確定
I70-008202,zafira,4,ザフィーラ,ザフィーラ,ACCEPTED_AI,確定
I70-008203,alice_sherlock,4,アリス・シャーロック,アリス・シャーロック,ACCEPTED_AI,確定
I70-008204,asterios_(fate),4,アステリオス,アステリオス,ACCEPTED_AI,確定
I70-008205,ayanokouji_rem,4,綾小路麗夢,綾小路麗夢,ACCEPTED_AI,確定
I70-008206,black_general,4,ブラックジェネラル,ブラックジェネラル,REVIEW_REQUIRED,要確認
I70-008207,bullet_(blazblue),4,バレット,バレット,ACCEPTED_AI,確定
I70-008208,cheval_grand_(summer_calm_navy_drop)_(umamusume),4,シュヴァルグラン（夏凪ネイビードロップ）,シュヴァルグラン（夏凪ネイビードロップ）,REVIEW_REQUIRED,要確認
I70-008209,evey_(honkai:_star_rail),4,イーヴィー,イーヴィー,REVIEW_REQUIRED,要確認
I70-008210,grim_(twisted_wonderland),4,グリム,グリム,ACCEPTED_AI,確定
I70-008211,griselle_(pokemon),4,グリーズ,グリーズ,REVIEW_REQUIRED,要確認
I70-008212,lilya_(reverse:1999),4,リーリャ,リーリャ,ACCEPTED_AI,確定
I70-008213,oosuki_mamako,4,大好真々子,大好真々子,ACCEPTED_AI,確定
I70-008214,pecharunt,4,モモワロウ,モモワロウ,ACCEPTED_AI,確定
I70-008215,podenco_(arknights),4,ポデンコ,ポデンコ,ACCEPTED_AI,確定
I70-008216,repede_(tales),4,ラピード,ラピード,ACCEPTED_AI,確定
I70-008217,tokunaga_(tales),4,トクナガ,トクナガ,ACCEPTED_AI,確定
I70-008218,amagai_ruka,4,雨海ルカ,雨海ルカ,ACCEPTED_AI,確定
I70-008219,ayachi_nene_(witch),4,綾地寧々（魔女）,綾地寧々（魔女）,REVIEW_REQUIRED,要確認
I70-008220,chung_seiker,4,ラシェ,ラシェ,ACCEPTED_AI,確定
I70-008221,destroyer_(girls'_frontline),4,デストロイヤー,デストロイヤー,ACCEPTED_AI,確定
I70-008222,edmond_(nu_carnival),4,エドモンド,エドモンド,ACCEPTED_AI,確定
I70-008223,indianapolis_(azur_lane),4,インディアナポリス,インディアナポリス,ACCEPTED_AI,確定
I70-008224,kikirara_vivi_(1st_costume),4,綺々羅々ヴィヴィ（通常衣装）,綺々羅々ヴィヴィ（通常衣装）,REVIEW_REQUIRED,要確認
I70-008225,kurusugawa_ayaka,4,来栖川綾香,来栖川綾香,ACCEPTED_AI,確定
I70-008226,laplace_(nikke),4,ラプラス,ラプラス,ACCEPTED_AI,確定
I70-008227,magical_mirai_miku_(2024),4,初音ミク（マジカルミライ2024）,初音ミク（マジカルミライ2024）,ACCEPTED_AI,確定
I70-008228,master_chief,4,マスターチーフ,マスターチーフ,ACCEPTED_AI,確定
I70-008229,maylene_(pokemon),4,スモモ,スモモ,ACCEPTED_AI,確定
I70-008230,minase_ichigo,4,水瀬いちご,水瀬いちご,ACCEPTED_AI,確定
I70-008231,mini_nobu_(fate),4,ちびノブ,ちびノブ,ACCEPTED_AI,確定
I70-008232,mizushima_saki,4,水嶋咲,水嶋咲,ACCEPTED_AI,確定
I70-008233,mori_yuki,4,森雪,森雪,ACCEPTED_AI,確定
I70-008234,papika_(flip_flappers),4,パピカ,パピカ,ACCEPTED_AI,確定
I70-008235,sagat,4,サガット,サガット,ACCEPTED_AI,確定
I70-008236,shishio_chris_(1st_costume),4,獅子王クリス（通常衣装）,獅子王クリス（通常衣装）,REVIEW_REQUIRED,要確認
I70-008237,taranza,4,タランザ,タランザ,ACCEPTED_AI,確定
I70-008238,wynn_(yu-gi-oh!),4,ウィン,ウィン,REVIEW_REQUIRED,要確認
I70-008239,curren_bouquetd'or_(racing)_(umamusume),4,カレンブーケドール（花宿しのクチュール）,カレンブーケドール（花宿しのクチュール）,REVIEW_REQUIRED,要確認
I70-008240,dorpos,4,ドプロス,ドプロス,ACCEPTED_AI,確定
I70-008241,glalie,4,オニゴーリ,オニゴーリ,ACCEPTED_AI,確定
I70-008242,kirishima_romin,4,霧島ロミン,霧島ロミン,ACCEPTED_AI,確定
I70-008243,kokutou_mikiya,4,黒桐幹也,黒桐幹也,ACCEPTED_AI,確定
I70-008244,kunihiro_hajime,4,国広一,国広一,ACCEPTED_AI,確定
I70-008245,mihama_chiyo's_father,4,ちよ父,ちよ父,ACCEPTED_AI,確定
I70-008246,nozaki_umetarou,4,野崎梅太郎,野崎梅太郎,ACCEPTED_AI,確定
I70-008247,porygon,4,ポリゴン,ポリゴン,ACCEPTED_AI,確定
I70-008248,semmelweis_(reverse:1999),4,センメルワイス,センメルワイス,ACCEPTED_AI,確定
I70-008249,shikibe_mayu,4,式部茉優,式部茉優,ACCEPTED_AI,確定
I70-008250,shiranui_kai_ni_(kancolle),4,不知火改二,不知火改二,ACCEPTED_AI,確定
I70-008251,tar-21_(girls'_frontline),4,TAR-21,TAR-21,ACCEPTED_AI,確定
I70-008252,tomoe_(blue_archive),4,佐城トモエ,佐城トモエ,ACCEPTED_AI,確定
I70-008253,yano_erika,4,矢野エリカ,矢野エリカ,ACCEPTED_AI,確定
I70-008254,absinthe_(arknights),4,アブサント,アブサント,ACCEPTED_AI,確定
I70-008255,akama_ichibee_(katsumata_hiroki),4,赤間市兵衛,赤間市兵衛,ACCEPTED_AI,確定
I70-008256,caspar_von_bergliez,4,カスパル＝フォン＝ベルグリーズ,カスパル＝フォン＝ベルグリーズ,ACCEPTED_AI,確定
I70-008257,francoise_(eurasia),4,フランソワーズ,フランソワーズ,REVIEW_REQUIRED,要確認
I70-008258,indomitable_(ms._motivationless_maid)_(azur_lane),4,インドミタブル（ケダルイメイドサマ）,インドミタブル（ケダルイメイドサマ）,REVIEW_REQUIRED,要確認
I70-008259,irene_(the_adjudicatrix_and_her_resolve)_(arknights),4,アイリーニ（至高判決）,アイリーニ（至高判決）,REVIEW_REQUIRED,要確認
I70-008260,janus_(azur_lane),4,ジェーナス,ジェーナス,ACCEPTED_AI,確定
I70-008261,kimeemaru,4,きめぇ丸,きめぇ丸,ACCEPTED_AI,確定
I70-008262,mejiro_ramonu_(onyx_line)_(umamusume),4,メジロラモーヌ（オニキス・ライン）,メジロラモーヌ（オニキス・ライン）,REVIEW_REQUIRED,要確認
I70-008263,nanaya_shiki,4,七夜志貴,七夜志貴,ACCEPTED_AI,確定
I70-008264,poke_kid_(pokemon),4,ポケモンごっこ,ポケモンごっこ,ACCEPTED_AI,確定
I70-008265,soleil_(fire_emblem),4,ソレイユ,ソレイユ,ACCEPTED_AI,確定
I70-008266,soul_(character)_(deltarune),4,ソウル,ソウル,REVIEW_REQUIRED,要確認
I70-008267,sprout_mole,4,スプラウトモール,スプラウトモール,REVIEW_REQUIRED,要確認
I70-008268,taliyah_(league),4,タリヤ,タリヤ,ACCEPTED_AI,確定
I70-008269,terapagos,4,テラパゴス,テラパゴス,ACCEPTED_AI,確定
I70-008270,yamakaze_kai_ni_(kancolle),4,山風改二,山風改二,ACCEPTED_AI,確定
I70-008271,yanning,4,宴寧,宴寧,REVIEW_REQUIRED,要確認
I70-008272,admire_vega_(casual)_(umamusume),4,アドマイヤベガ（私服）,アドマイヤベガ（私服）,REVIEW_REQUIRED,要確認
I70-008273,henrietta_de_tristain,4,アンリエッタ・ド・トリステイン,アンリエッタ・ド・トリステイン,ACCEPTED_AI,確定
I70-008274,kitt_(pokemon),4,ルッコラ,ルッコラ,REVIEW_REQUIRED,要確認
I70-008275,liepard,4,レパルダス,レパルダス,ACCEPTED_AI,確定
I70-008276,nami_(league),4,ナミ,ナミ,ACCEPTED_AI,確定
I70-008277,okita_j._souji_(third_ascension)_(fate),4,沖田J・ソウジ（第三再臨）,沖田J・ソウジ（第三再臨）,REVIEW_REQUIRED,要確認
I70-008278,otonashi_haruna,4,音無春奈,音無春奈,ACCEPTED_AI,確定
I70-008279,shimohara_sadako,4,下原定子,下原定子,ACCEPTED_AI,確定
