row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-004077,seragaki_aoba,4,瀬良垣蒼葉,瀬良垣蒼葉 | 蒼葉,ACCEPTED_AI,
I70-004078,shinomiya_runa,4,紫宮るな,紫宮るな | るなぱれっと,ACCEPTED_AI,
I70-004079,utaha_(blue_archive),4,白石ウタハ,白石ウタハ | ウタハ | ウタハ（ブルーアーカイブ）,ACCEPTED_AI,
I70-004080,all_might,4,オールマイト,オールマイト,ACCEPTED_AI,
I70-004081,aoi_(blue_archive),4,扇喜アオイ,扇喜アオイ | アオイ,ACCEPTED_AI,
I70-004082,matou_sakura_(fate/zero),4,間桐桜（Fate/Zero）,間桐桜（Fate/Zero） | 間桐桜,ACCEPTED_AI,
I70-004083,yuiman_asama,4,ユイマン・浅間,ユイマン・浅間,REVIEW_REQUIRED,二次創作系キャラクターの日本語正式表記を追加確認
I70-004084,hacka_doll_3,4,ハッカドール3号,ハッカドール3号,ACCEPTED_AI,
I70-004085,haruna_(track)_(blue_archive),4,黒舘ハルナ（体操服）,黒舘ハルナ（体操服） | ハルナ（体操服）,ACCEPTED_AI,
I70-004086,jill_warrick,4,ジル・ワーリック,ジル・ワーリック,ACCEPTED_AI,
I70-004087,luo_xiaohei_(cat),4,シャオヘイ（猫）,シャオヘイ（猫） | 羅小黒,ACCEPTED_AI,
I70-004088,morisawa_chiaki,4,守沢千秋,守沢千秋,ACCEPTED_AI,
I70-004089,sanzen'in_nagi,4,三千院ナギ,三千院ナギ,ACCEPTED_AI,
I70-004090,medusa_(lancer)_(fate),4,メドゥーサ（ランサー）,メドゥーサ（ランサー） | メドゥーサ,ACCEPTED_AI,
I70-004091,elly_(touhou),4,エリー,エリー | エリー（東方Project）,ACCEPTED_AI,
I70-004092,himemiya_anthy,4,姫宮アンシー,姫宮アンシー | アンシー,ACCEPTED_AI,
I70-004093,ichigo_hitofuri,4,一期一振,一期一振 | いち兄,ACCEPTED_AI,
I70-004094,kitten_(gravity_daze),4,キトゥン,キトゥン | Kat,ACCEPTED_AI,
I70-004095,quetzalcoatl_(fate),4,ケツァル・コアトル,ケツァル・コアトル | ケツァル・コアトル（Fate）,ACCEPTED_AI,
I70-004096,chocola_(nekopara),4,ショコラ,ショコラ,ACCEPTED_AI,
I70-004097,grass_wonder_(stone-piercing_blue)_(umamusume),4,グラスワンダー（岩穿つ青）,グラスワンダー（岩穿つ青） | 岩穿つ青,ACCEPTED_AI,
I70-004098,platelet_(hataraku_saibou),4,血小板,血小板 | 血小板ちゃん | 血小板（はたらく細胞）,ACCEPTED_AI,
I70-004099,whitney_(pokemon),4,アカネ,アカネ | アカネ（ポケモン）,ACCEPTED_AI,
I70-004100,ashigara_kai_ni_(kancolle),4,足柄改二,足柄改二,ACCEPTED_AI,
I70-004101,emet-selch,4,エメトセルク,エメトセルク,ACCEPTED_AI,
I70-004102,grizzly_mkv_(girls'_frontline),4,グリズリーMkV,グリズリーMkV | グリズリー | グリズリー（ドールズフロントライン）,ACCEPTED_AI,
I70-004103,black_heart_(neptunia),4,ブラックハート,ブラックハート | ブラックハート（ネプテューヌ）,ACCEPTED_AI,
I70-004104,imadake_dabuchi_tabemi,4,いまだけダブチ食べ美,いまだけダブチ食べ美,ACCEPTED_AI,
I70-004105,kanaria,4,金糸雀,金糸雀,ACCEPTED_AI,
I70-004106,platinum_the_trinity,4,プラチナ＝ザ＝トリニティ,プラチナ＝ザ＝トリニティ | プラチナ=ザ=トリニティ,ACCEPTED_AI,
I70-004107,queen_elizabeth_(azur_lane),4,クイーン・エリザベス,クイーン・エリザベス | クイーン・エリザベス（アズールレーン）,ACCEPTED_AI,
I70-004108,regina_(precure),4,レジーナ,レジーナ,ACCEPTED_AI,
I70-004109,renge_(blue_archive),4,不破レンゲ,不破レンゲ | レンゲ | レンゲ（ブルーアーカイブ）,ACCEPTED_AI,
I70-004110,skadi_(waverider)_(arknights),4,スカジ（Waverider）,スカジ（Waverider） | スカジ,REVIEW_REQUIRED,コーデ名の日本語公式表記を追加確認
I70-004111,sombra_(overwatch),4,ソンブラ,ソンブラ,ACCEPTED_AI,
I70-004112,alice_(genshin_impact),4,アリス,アリス | アリス（原神）,ACCEPTED_AI,
I70-004113,benikurage_(cookie),4,BNKRG姉貴,BNKRG姉貴,REVIEW_REQUIRED,ファン呼称系キャラクターの表示名を追加確認
I70-004114,coral_(pokemon),4,サンゴ,サンゴ | サンゴ（アニポケ）,ACCEPTED_AI,
I70-004115,gasai_yuno,4,我妻由乃,我妻由乃,ACCEPTED_AI,
I70-004116,midna_(true),4,ミドナ（真の姿）,ミドナ（真の姿） | 真のミドナ,ACCEPTED_AI,
I70-004117,mouri_ran,4,毛利蘭,毛利蘭,ACCEPTED_AI,
I70-004118,donquixote_rocinante,4,ドンキホーテ・ロシナンテ,ドンキホーテ・ロシナンテ | コラソン,ACCEPTED_AI,
I70-004119,kroos_(arknights),4,クルース,クルース | クルース（アークナイツ）,ACCEPTED_AI,
I70-004120,bertolt_hoover,4,ベルトルト・フーバー,ベルトルト・フーバー,ACCEPTED_AI,
I70-004121,jude_mathis,4,ジュード・マティス,ジュード・マティス,ACCEPTED_AI,
I70-004122,moe_(swimsuit)_(blue_archive),4,風倉モエ（水着）,風倉モエ（水着） | モエ（水着）,ACCEPTED_AI,
I70-004123,satanichia_kurumizawa_mcdowell,4,胡桃沢＝サタニキア＝マクドウェル,胡桃沢＝サタニキア＝マクドウェル | サターニャ,ACCEPTED_AI,
I70-004124,alucard_(hellsing),4,アーカード,アーカード,ACCEPTED_AI,
I70-004125,asamiya_athena,4,麻宮アテナ,麻宮アテナ,ACCEPTED_AI,
I70-004126,decidueye,4,ジュナイパー,ジュナイパー,ACCEPTED_AI,
I70-004127,genji_(overwatch),4,ゲンジ,ゲンジ | 島田源氏,ACCEPTED_AI,
I70-004128,golden_snub-nosed_monkey_(kemono_friends),4,キンシコウ,キンシコウ | キンシコウ（けものフレンズ）,ACCEPTED_AI,
I70-004129,honoka_(doa),4,ほのか,ほのか | ほのか（DOA）,ACCEPTED_AI,
I70-004130,kayoko_(new_year)_(blue_archive),4,鬼方カヨコ（正月）,鬼方カヨコ（正月） | 正月カヨコ,ACCEPTED_AI,
I70-004131,martha_(swimsuit_ruler)_(fate),4,マルタ（水着・ルーラー）,マルタ（水着・ルーラー） | マルタ（水着）,ACCEPTED_AI,
I70-004132,nekomata_okayu_(school_uniform),4,猫又おかゆ（制服衣装）,猫又おかゆ（制服衣装） | 猫又おかゆ,REVIEW_REQUIRED,衣装の公式名称を追加確認
I70-004133,sheffield_(azur_lane),4,シェフィールド,シェフィールド | シェフィールド（アズールレーン）,ACCEPTED_AI,
I70-004134,suo_sango,4,周央サンゴ,周央サンゴ,ACCEPTED_AI,
I70-004135,takimoto_hifumi,4,滝本ひふみ,滝本ひふみ,ACCEPTED_AI,
I70-004136,xander_(fire_emblem),4,マークス,マークス | マークス（FEif）,ACCEPTED_AI,
I70-004137,cheshire_cat_(alice_in_wonderland),4,チェシャ猫,チェシャ猫,ACCEPTED_AI,
I70-004138,eiden_(nu_carnival),4,エイト,エイト,ACCEPTED_AI,
I70-004139,koito_otonoshin,4,鯉登音之進,鯉登音之進,ACCEPTED_AI,
I70-004140,tailmon,4,テイルモン,テイルモン,ACCEPTED_AI,
I70-004141,kama_(assassin)_(first_ascension)_(fate),4,カーマ（アサシン・第一再臨）,カーマ（アサシン・第一再臨） | カーマ,ACCEPTED_AI,
I70-004142,matikanetannhauser_(clippety-tippety-clop)_(umamusume),4,マチカネタンホイザ（ぱんぱかティルトット）,マチカネタンホイザ（ぱんぱかティルトット） | ぱんぱかティルトット,ACCEPTED_AI,
I70-004143,saigusa_haruka,4,三枝葉留佳,三枝葉留佳,ACCEPTED_AI,
I70-004144,aizawa_shota,4,相澤消太,相澤消太 | イレイザーヘッド,ACCEPTED_AI,
I70-004145,capitano_(genshin_impact),4,カピターノ,カピターノ,ACCEPTED_AI,
I70-004146,fujinami_(kancolle),4,藤波,藤波 | 藤波（艦これ）,ACCEPTED_AI,
I70-004147,kira_yamato,4,キラ・ヤマト,キラ・ヤマト,ACCEPTED_AI,
I70-004148,onitsuka_tomari,4,鬼塚冬毬,鬼塚冬毬,ACCEPTED_AI,
I70-004149,sableye,4,ヤミラミ,ヤミラミ,ACCEPTED_AI,
I70-004150,shimabara_elena,4,島原エレナ,島原エレナ,ACCEPTED_AI,
I70-004151,james_moriarty_(archer)_(fate),4,ジェームズ・モリアーティ（アーチャー）,ジェームズ・モリアーティ（アーチャー） | 新宿のアーチャー,ACCEPTED_AI,
I70-004152,jinbe_(one_piece),4,ジンベエ,ジンベエ | 海侠のジンベエ,ACCEPTED_AI,
I70-004153,yuel_(granblue_fantasy),4,ユエル,ユエル | ユエル（グラブル）,ACCEPTED_AI,
I70-004154,alpha_(pgr),4,アルファ,アルファ,REVIEW_REQUIRED,日本語版PGRでの正式キャラクター／機体名を追加確認
I70-004155,anastasya_feodorovna_snezhnaya,4,アナスターシャ・フョードロヴナ・スネージナヤ,アナスターシャ・フョードロヴナ・スネージナヤ | 氷の女皇,REVIEW_REQUIRED,原神の最新公式日本語名を追加確認
I70-004156,erwin_(girls_und_panzer),4,エルヴィン,エルヴィン | 松本里子 | エルヴィン（GuP）,ACCEPTED_AI,
I70-004157,futaba_mikana,4,二葉好奏,二葉好奏,ACCEPTED_AI,
I70-004158,ozora_akari,4,大空あかり,大空あかり,ACCEPTED_AI,
I70-004159,setsuna_f._seiei,4,刹那・F・セイエイ,刹那・F・セイエイ,ACCEPTED_AI,
I70-004160,shiki_natsume,4,四季ナツメ,四季ナツメ,ACCEPTED_AI,
I70-004161,august_von_parseval_(azur_lane),4,アウグスト・フォン・パーセヴァル,アウグスト・フォン・パーセヴァル | アウグスト・フォン・パーセヴァル（アズールレーン）,ACCEPTED_AI,
I70-004162,luxray,4,レントラー,レントラー,ACCEPTED_AI,
I70-004163,makaino_ririmu_(4th_costume),4,魔界ノりりむ（セーラー服）,魔界ノりりむ（セーラー服） | 魔界ノりりむ,ACCEPTED_AI,
I70-004164,megu_(blue_archive),4,下倉メグ,下倉メグ | メグ,ACCEPTED_AI,
I70-004165,sena_ajisai,4,瀬名紫陽花,瀬名紫陽花,ACCEPTED_AI,
I70-004166,tidus,4,ティーダ,ティーダ,ACCEPTED_AI,
I70-004167,vanilla_(nekopara),4,バニラ,バニラ,ACCEPTED_AI,
I70-004168,ao-chan_(ninomae_ina'nis),4,Ao-chan,Ao-chan | あおちゃん,REVIEW_REQUIRED,公式日本語表記を追加確認
I70-004169,sakura_uta_(precure),4,咲良うた,咲良うた,ACCEPTED_AI,
I70-004170,tamamo_cat_(first_ascension)_(fate),4,タマモキャット（第一再臨）,タマモキャット（第一再臨） | タマモキャット,ACCEPTED_AI,
I70-004171,vivian_banshee_(iris_of_the_shore),4,ビビアン（イチハツは水辺に咲いて）,ビビアン（イチハツは水辺に咲いて） | イチハツは水辺に咲いて,REVIEW_REQUIRED,衣装・形態名の公式表記を追加確認
I70-004172,vladilena_millize,4,ヴラディレーナ・ミリーゼ,ヴラディレーナ・ミリーゼ | レーナ,ACCEPTED_AI,
I70-004173,alolan_raichu,4,アローラライチュウ,アローラライチュウ,ACCEPTED_AI,
I70-004174,bellibolt,4,ハラバリー,ハラバリー,ACCEPTED_AI,
I70-004175,nicole_(genshin_impact),4,ニコ・リヤン,ニコ・リヤン | ニコール,ACCEPTED_AI,
I70-004176,chen_(cat),4,橙（猫）,橙（猫） | 橙,ACCEPTED_AI,
I70-004177,gengetsu_(touhou),4,幻月,幻月,ACCEPTED_AI,
I70-004178,kiriko_(overwatch),4,キリコ,キリコ,ACCEPTED_AI,
I70-004179,ki-sikil_(yu-gi-oh!),4,キスキル,キスキル | Live☆Twin キスキル | Evil★Twin キスキル,ACCEPTED_AI,
I70-004180,me-tan,4,MEたん,MEたん | Windows MEたん,ACCEPTED_AI,
I70-004181,negev_(girls'_frontline),4,ネゲヴ,ネゲヴ | ネゲヴ（ドールズフロントライン） | Negev,ACCEPTED_AI,
I70-004182,shiranui_flare_(1st_costume),4,不知火フレア（通常衣装）,不知火フレア（通常衣装） | 不知火フレア,REVIEW_REQUIRED,衣装呼称の公式表記を追加確認
I70-004183,sunny_(shadow_slave),4,Sunny,Sunny,REVIEW_REQUIRED,日本語版・邦訳での確立した表記を追加確認
I70-004184,bache_(azur_lane),4,バッチ,バッチ | バッチ（アズールレーン）,ACCEPTED_AI,
I70-004185,dsr-50_(girls'_frontline),4,DSR-50,DSR-50 | DSR-50（ドールズフロントライン）,ACCEPTED_AI,
I70-004186,fujino_shizuru,4,藤乃静留,藤乃静留,ACCEPTED_AI,
I70-004187,indomitable_(azur_lane),4,インドミタブル,インドミタブル | インドミタブル（アズールレーン）,ACCEPTED_AI,
I70-004188,kan'u_unchou_(ikkitousen),4,関羽雲長,関羽雲長,ACCEPTED_AI,
I70-004189,neferpitou,4,ネフェルピトー,ネフェルピトー | ピトー,ACCEPTED_AI,
I70-004190,rice_shower_(vampire_makeover!)_(umamusume),4,ライスシャワー（Make up Vampire!）,ライスシャワー（Make up Vampire!） | ライスシャワー,REVIEW_REQUIRED,衣装・カード名の現行公式表記を追加確認
I70-004191,soda_(nikke),4,ソーダ,ソーダ | ソーダ（勝利の女神：NIKKE）,ACCEPTED_AI,
I70-004192,kuzuryu_fuyuhiko,4,九頭龍冬彦,九頭龍冬彦,ACCEPTED_AI,
I70-004193,sukoya_kana_(1st_costume),4,健屋花那（通常衣装）,健屋花那（通常衣装） | 健屋花那,REVIEW_REQUIRED,衣装呼称の公式表記を追加確認
I70-004194,utsugi_yuuki,4,宇津木優季,宇津木優季,ACCEPTED_AI,
I70-004195,bedivere_(fate),4,ベディヴィエール,ベディヴィエール | ベディヴィエール（Fate）,ACCEPTED_AI,
I70-004196,female_doctor_(arknights),4,女性ドクター,女性ドクター | 女ドクター（アークナイツ）,ACCEPTED_AI,
I70-004197,heixiu,4,ヘイシュウ,ヘイシュウ | 黑咻,REVIEW_REQUIRED,日本語公式表記を追加確認
I70-004198,surtr_(colorful_wonderland)_(arknights),4,スルト（Colorful Wonderland）,スルト（Colorful Wonderland） | スルト,REVIEW_REQUIRED,コーデ名の日本語公式表記を追加確認
I70-004199,yuunagi_tsubasa,4,夕凪ツバサ,夕凪ツバサ | ツバサ（プリキュア）,ACCEPTED_AI,
I70-004200,cure_rhythm,4,キュアリズム,キュアリズム,ACCEPTED_AI,
I70-004201,female_assassin_(fate/zero),4,百貌のハサン,百貌のハサン,ACCEPTED_AI,
I70-004202,hilda_valentine_goneril_(timeskip),4,ヒルダ＝ヴァレンティン＝ゴネリル（5年後）,ヒルダ＝ヴァレンティン＝ゴネリル（5年後） | ヒルダ,REVIEW_REQUIRED,時系列別表記を追加確認
I70-004203,hoshirube_sho,4,星導ショウ,星導ショウ,ACCEPTED_AI,
I70-004204,kagura_hikari,4,神楽ひかり,神楽ひかり,ACCEPTED_AI,
I70-004205,noi_(dorohedoro),4,能井,能井,ACCEPTED_AI,
I70-004206,ogerpon_(teal_mask),4,オーガポン（みどりのめん）,オーガポン（みどりのめん） | みどりのめん,ACCEPTED_AI,
I70-004207,elma_(maidragon),4,エルマ,エルマ | 上井エルマ,ACCEPTED_AI,
I70-004208,neneko_mashiro,4,ねねこましろ,ねねこましろ | Neneko Mashiro,ACCEPTED_AI,
I70-004209,smol_ame,4,スモールアメ,スモールアメ | Smol Ame,REVIEW_REQUIRED,ファン形態名の日本語表記を追加確認
I70-004210,aono_miki,4,蒼乃美希,蒼乃美希,ACCEPTED_AI,
I70-004211,chloe_von_einzbern_(archer_install),4,クロエ・フォン・アインツベルン（アーチャーインストール）,クロエ・フォン・アインツベルン（アーチャーインストール） | クロエ,REVIEW_REQUIRED,形態名の公式日本語表記を追加確認
I70-004212,hashibira_inosuke,4,嘴平伊之助,嘴平伊之助,ACCEPTED_AI,
I70-004213,kasugano_sora,4,春日野穹,春日野穹,ACCEPTED_AI,
I70-004214,female_mage_(dungeon_and_fighter),4,女メイジ,女メイジ | 女法,REVIEW_REQUIRED,日本語公式職名を追加確認
I70-004215,griffith_(berserk),4,グリフィス,グリフィス,ACCEPTED_AI,
I70-004216,kanzuki_karin,4,神月かりん,神月かりん,ACCEPTED_AI,
I70-004217,alice_cartelet,4,アリス・カータレット,アリス・カータレット,ACCEPTED_AI,
I70-004218,jeanne_d'arc_(swimsuit_archer)_(second_ascension)_(fate),4,ジャンヌ・ダルク（水着アーチャー・第二再臨）,ジャンヌ・ダルク（水着アーチャー・第二再臨） | ジャンヌ・ダルク（水着）,REVIEW_REQUIRED,再臨別表記を追加確認
I70-004219,koiwai_yotsuba,4,小岩井よつば,小岩井よつば | よつば,ACCEPTED_AI,
I70-004220,lancelot_(fate/grand_order),4,ランスロット,ランスロット | ランスロット（Fate）,ACCEPTED_AI,
I70-004221,mizuki_yukikaze,4,水城ゆきかぜ,水城ゆきかぜ | 水城雪風,ACCEPTED_AI,
I70-004222,takei_hisa,4,竹井久,竹井久,ACCEPTED_AI,
I70-004223,duramente_(umamusume),4,ドゥラメンテ,ドゥラメンテ | ドゥラメンテ（ウマ娘）,ACCEPTED_AI,
I70-004224,san_(mononoke_hime),4,サン,サン,ACCEPTED_AI,
I70-004225,seto_kousuke,4,瀬戸幸助,瀬戸幸助 | セト,ACCEPTED_AI,
I70-004226,shulk_(xenoblade),4,シュルク,シュルク,ACCEPTED_AI,
I70-004227,crownslayer_(arknights),4,クラウンスレイヤー,クラウンスレイヤー | クラウンスレイヤー（アークナイツ）,ACCEPTED_AI,
I70-004228,kson,4,kson,kson | kson組長 | 組長,ACCEPTED_AI,
I70-004229,lisbeth_(sao),4,リズベット,リズベット | 篠崎里香,ACCEPTED_AI,
I70-004230,otonashi_yuzuru,4,音無結弦,音無結弦,ACCEPTED_AI,
I70-004231,rainbow_dash,4,レインボーダッシュ,レインボーダッシュ,ACCEPTED_AI,
I70-004232,shokudaikiri_mitsutada,4,燭台切光忠,燭台切光忠,ACCEPTED_AI,
I70-004233,hitsugaya_toushirou,4,日番谷冬獅郎,日番谷冬獅郎,ACCEPTED_AI,
I70-004234,lilith_(machikado_mazoku),4,リリス,リリス | リリス（まちカドまぞく）,ACCEPTED_AI,
I70-004235,noelle_holiday_(dark_world),4,ノエル（ダークワールド）,ノエル（ダークワールド） | ノエル,REVIEW_REQUIRED,形態区分の日本語表記を追加確認
I70-004236,nekko_(momosuzu_nene),4,ねっ子,ねっ子,ACCEPTED_AI,
I70-004237,red_xiii,4,レッドXIII,レッドXIII | レッド13 | ナナキ,ACCEPTED_AI,
I70-004238,9a-91_(girls'_frontline),4,9A-91,9A-91 | 9A-91（ドールズフロントライン）,ACCEPTED_AI,
I70-004239,hoshina_hikaru,4,星奈ひかる,星奈ひかる,ACCEPTED_AI,
I70-004240,medusa_(casual_wear)_(fate),4,メドゥーサ（私服）,メドゥーサ（私服） | メドゥーサ,REVIEW_REQUIRED,衣装名の公式日本語表記を追加確認
I70-004241,minamoto_no_raikou_(first_ascension)_(fate),4,源頼光（第一再臨）,源頼光（第一再臨） | 源頼光,REVIEW_REQUIRED,再臨別表記を追加確認
