row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-006046,blacksmith_(ragnarok_online),4,ブラックスミス,ブラックスミス,ACCEPTED_AI,
I70-006047,hisuian_zoroark,4,ヒスイゾロアーク,ヒスイゾロアーク,ACCEPTED_AI,
I70-006048,nena_trinity,4,ネーナ・トリニティ,ネーナ・トリニティ,ACCEPTED_AI,
I70-006049,surtr_(liberte_echec)_(arknights),4,スルト（Liberte Echec）,スルト（Liberte Echec）,REVIEW_REQUIRED,日本語衣装名の追加確認が必要
I70-006050,tadano_hitohito,4,只野仁人,只野仁人,ACCEPTED_AI,
I70-006051,brighid_(xenoblade),4,カグツチ,カグツチ | カグツチ（ゼノブレイド2）,ACCEPTED_AI,
I70-006052,chou-10cm-hou-chan_(akizuki's),4,長10cm砲ちゃん,長10cm砲ちゃん,ACCEPTED_AI,
I70-006053,five-seven_(girls'_frontline),4,Five-seveN,Five-seveN | Five-seveN（ドールズフロントライン）,ACCEPTED_AI,
I70-006054,gannan_yak_(kemono_friends),4,ヤク,ヤク | ヤク（けものフレンズ）,ACCEPTED_AI,
I70-006055,gigi_andalusia,4,ギギ・アンダルシア,ギギ・アンダルシア,ACCEPTED_AI,
I70-006056,helena_(kancolle),4,ヘレナ,ヘレナ | ヘレナ（艦これ）,ACCEPTED_AI,
I70-006057,josuiji_shinri,4,定水寺シンリ,定水寺シンリ,ACCEPTED_AI,
I70-006058,meika_hime,4,鳴花ヒメ,鳴花ヒメ,ACCEPTED_AI,
I70-006059,sampo_koski,4,サンポ・コースキ,サンポ・コースキ | サンポ,ACCEPTED_AI,
I70-006060,toon_zelda,4,トゥーンゼルダ,トゥーンゼルダ,ACCEPTED_AI,
I70-006061,tsubaki_(guide)_(blue_archive),4,春日ツバキ（ガイド）,春日ツバキ（ガイド）,ACCEPTED_AI,
I70-006062,ana_(overwatch),4,アナ・アマリ,アナ・アマリ | アナ,ACCEPTED_AI,
I70-006063,ghetsis_(pokemon),4,ゲーチス,ゲーチス,ACCEPTED_AI,
I70-006064,katsushika_hokusai_(first_ascension)_(fate),4,葛飾北斎（第一再臨）,葛飾北斎（第一再臨）,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-006065,kid_(chrono_cross),4,キッド,キッド | サラ・キッド・ジール,ACCEPTED_AI,
I70-006066,kinako_(40hara),4,きなこ,きなこ,ACCEPTED_AI,
I70-006067,lapis_lazuli_(houseki_no_kuni),4,ラピス・ラズリ,ラピス・ラズリ | ラピス・ラズリ（宝石の国）,ACCEPTED_AI,
I70-006068,luna_(pgr),4,ルナ,ルナ,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006069,sheep_nun_(diva),4,羊の修道女,羊の修道女,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-006070,asta_(honkai:_star_rail),4,アスター,アスター | アスター（崩壊：スターレイル）,ACCEPTED_AI,
I70-006071,clefable,4,ピクシー,ピクシー,ACCEPTED_AI,
I70-006072,ghiaccio,4,ギアッチョ,ギアッチョ,ACCEPTED_AI,
I70-006073,kiryuu_moeka,4,桐生萌郁,桐生萌郁,ACCEPTED_AI,
I70-006074,munna,4,ムンナ,ムンナ,ACCEPTED_AI,
I70-006075,nakiri_ayame_(streetwear),4,百鬼あやめ（ストリートウェア）,百鬼あやめ（ストリートウェア）,REVIEW_REQUIRED,日本語衣装名の追加確認が必要
I70-006076,raphtalia_(young),4,ラフタリア（幼少期）,ラフタリア（幼少期）,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-006077,rfb_(girls'_frontline),4,RFB,RFB | RFB（ドールズフロントライン）,ACCEPTED_AI,
I70-006078,soundwave_(transformers),4,サウンドウェーブ,サウンドウェーブ | サウンドウエーブ,ACCEPTED_AI,
I70-006079,uzumaki_himawari,4,うずまきヒマワリ,うずまきヒマワリ,ACCEPTED_AI,
I70-006080,akai_haato_(gothic_lolita),4,赤井はあと（ゴスロリ）,赤井はあと（ゴスロリ）,ACCEPTED_AI,
I70-006081,allen_avadonia,4,アレン＝アヴァドニア,アレン＝アヴァドニア,ACCEPTED_AI,
I70-006082,antonio_lopez,4,アントニオ・ロペス,アントニオ・ロペス,ACCEPTED_AI,
I70-006083,crona_(soul_eater),4,クロナ,クロナ,ACCEPTED_AI,
I70-006084,ekko_(league),4,エコー,エコー | エコー（リーグ・オブ・レジェンド）,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006085,glasses_nun_(diva),4,眼鏡の修道女,眼鏡の修道女,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-006086,gol_d._roger,4,ゴール・D・ロジャー,ゴール・D・ロジャー,ACCEPTED_AI,
I70-006087,kenjou_akira,4,剣城あきら,剣城あきら,ACCEPTED_AI,
I70-006088,nakagawa_nana,4,中川菜々,中川菜々,ACCEPTED_AI,
I70-006089,ning_hai_(azur_lane),4,寧海,寧海 | 寧海（アズールレーン）,ACCEPTED_AI,
I70-006090,omegamon,4,オメガモン,オメガモン,ACCEPTED_AI,
I70-006091,spider-man_(miles_morales),4,スパイダーマン（マイルズ・モラレス）,スパイダーマン（マイルズ・モラレス） | マイルズ・モラレス,ACCEPTED_AI,
I70-006092,sunday_silence_(racehorse),4,サンデーサイレンス,サンデーサイレンス,ACCEPTED_AI,
I70-006093,zoya_petrovna_vecheslova,4,ゾーヤ・ペトローヴナ・ヴェチェスロヴァ,ゾーヤ・ペトローヴナ・ヴェチェスロヴァ | ゾーヤ,ACCEPTED_AI,
I70-006094,aircraft_carrier_princess,4,空母棲姫,空母棲姫,ACCEPTED_AI,
I70-006095,chevalier_d'eon_(fate),4,シュヴァリエ・デオン,シュヴァリエ・デオン | デオン,ACCEPTED_AI,
I70-006096,cure_idol,4,キュアアイドル,キュアアイドル,ACCEPTED_AI,
I70-006097,kusanagi_kyou,4,草薙京,草薙京,ACCEPTED_AI,
I70-006098,mineva_lao_zabi,4,ミネバ・ラオ・ザビ,ミネバ・ラオ・ザビ,ACCEPTED_AI,
I70-006099,roxanne_(pokemon),4,ツツジ,ツツジ | ツツジ（トレーナー）,ACCEPTED_AI,
I70-006100,syndra_(league),4,シンドラ,シンドラ,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006101,tenshouin_eichi,4,天祥院英智,天祥院英智,ACCEPTED_AI,
I70-006102,xiao_weiying,4,萧未影,萧未影,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006103,endou_saya,4,遠藤サヤ,遠藤サヤ | 遠藤さや,ACCEPTED_AI,
I70-006104,forever_young_(umamusume),4,フォーエバーヤング,フォーエバーヤング | フォーエバーヤング（ウマ娘）,ACCEPTED_AI,
I70-006105,mightyena,4,グラエナ,グラエナ,ACCEPTED_AI,
I70-006106,nathan_seymour,4,ネイサン・シーモア,ネイサン・シーモア,ACCEPTED_AI,
I70-006107,sasaki_kojirou_(fate),4,佐々木小次郎,佐々木小次郎 | アサシン,ACCEPTED_AI,
I70-006108,sasaki_ran,4,佐々木藍,佐々木藍,ACCEPTED_AI,
I70-006109,taiwan_(hetalia),4,台湾,台湾,ACCEPTED_AI,
I70-006110,adrien_agreste,4,アドリアン・アグレスト,アドリアン・アグレスト | アドリアン,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006111,anjo_nala,4,アンジョ・ナラ,アンジョ・ナラ,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006112,corviknight,4,アーマーガア,アーマーガア,ACCEPTED_AI,
I70-006113,hawawa-chan_(sirokuma_shake),4,はわわちゃん,はわわちゃん,ACCEPTED_AI,
I70-006114,heroine_(lovebrush_chronicles),4,主人公（時空の絵旅人）,主人公（時空の絵旅人）,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006115,joker_(dc),4,ジョーカー,ジョーカー | ジョーカー（バットマン）,ACCEPTED_AI,
I70-006116,kiana_kaslana_(ba-dum!_fiery_wishing_star),4,キアナ・カスラナ（Ba-dum! Fiery Wishing Star）,キアナ・カスラナ（Ba-dum! Fiery Wishing Star）,REVIEW_REQUIRED,日本語衣装名の追加確認が必要
I70-006117,kise_ryouta,4,黄瀬涼太,黄瀬涼太,ACCEPTED_AI,
I70-006118,lifeline_(apex_legends),4,ライフライン,ライフライン,ACCEPTED_AI,
I70-006119,mano_aloe,4,魔乃アロエ,魔乃アロエ,ACCEPTED_AI,
I70-006120,matou_shinji,4,間桐慎二,間桐慎二,ACCEPTED_AI,
I70-006121,nishijou_nanami,4,西條七海,西條七海,ACCEPTED_AI,
I70-006122,raiden_(metal_gear),4,雷電,雷電 | 雷電（MGS）,ACCEPTED_AI,
I70-006123,sakurai_rihoko,4,桜井梨穂子,桜井梨穂子,ACCEPTED_AI,
I70-006124,shiki_(senran_kagura),4,四季,四季 | 四季（閃乱カグラ）,ACCEPTED_AI,
I70-006125,tiffania_westwood,4,ティファニア・ウエストウッド,ティファニア・ウエストウッド,ACCEPTED_AI,
I70-006126,tristana_(league),4,トリスターナ,トリスターナ,ACCEPTED_AI,
I70-006127,tsukuyomi_ai,4,月読アイ,月読アイ,ACCEPTED_AI,
I70-006128,voyager_(fate),4,ボイジャー,ボイジャー | ボイジャー（Fate）,ACCEPTED_AI,
I70-006129,yamato_kai_ni_(kancolle),4,大和改二,大和改二,ACCEPTED_AI,
I70-006130,einhard_stratos,4,アインハルト・ストラトス,アインハルト・ストラトス,ACCEPTED_AI,
I70-006131,encore_(wuthering_waves),4,アンコ,アンコ | アンコ（鳴潮）,ACCEPTED_AI,
I70-006132,hanazono_hakari,4,花園羽香里,花園羽香里,ACCEPTED_AI,
I70-006133,honolulu_(kancolle),4,ホノルル,ホノルル | ホノルル（艦これ）,ACCEPTED_AI,
I70-006134,schezo_wegey,4,シェゾ・ウィグィィ,シェゾ・ウィグィィ | シェゾ,ACCEPTED_AI,
I70-006135,vanillite,4,バニプッチ,バニプッチ,ACCEPTED_AI,
I70-006136,aragami_oga,4,荒咬オウガ,荒咬オウガ,ACCEPTED_AI,
I70-006137,captain_falcon,4,キャプテン・ファルコン,キャプテン・ファルコン,ACCEPTED_AI,
I70-006138,citrinne_(fire_emblem),4,シトリニカ,シトリニカ | シトリニカ（ファイアーエムブレム）,ACCEPTED_AI,
I70-006139,cleffa,4,ピィ,ピィ,ACCEPTED_AI,
I70-006140,cure_magical,4,キュアマジカル,キュアマジカル,ACCEPTED_AI,
I70-006141,kazuma_asogi,4,亜双義一真,亜双義一真,ACCEPTED_AI,
I70-006142,mad_hatter_(alice_in_wonderland),4,帽子屋,帽子屋 | マッドハッター,ACCEPTED_AI,
I70-006143,miteiru_(shirakami_fubuki),4,ミテイル,ミテイル,ACCEPTED_AI,
I70-006144,mugino_shizuri,4,麦野沈利,麦野沈利,ACCEPTED_AI,
I70-006145,tokisaki_asaba_(niliu_chahui),4,朱鷺咲浅羽,朱鷺咲浅羽,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006146,wanda_maximoff,4,ワンダ・マキシモフ,ワンダ・マキシモフ | スカーレット・ウィッチ,ACCEPTED_AI,
I70-006147,anubis_(mythology),4,アヌビス,アヌビス,ACCEPTED_AI,
I70-006148,batgirl,4,バットガール,バットガール,ACCEPTED_AI,
I70-006149,cham_cham,4,チャムチャム,チャムチャム,ACCEPTED_AI,
I70-006150,cure_honey,4,キュアハニー,キュアハニー,ACCEPTED_AI,
I70-006151,ishida_yamato,4,石田ヤマト,石田ヤマト,ACCEPTED_AI,
I70-006152,malon,4,マロン,マロン | マロン（ゼルダの伝説）,ACCEPTED_AI,
I70-006153,meika_mikoto,4,鳴花ミコト,鳴花ミコト,ACCEPTED_AI,
I70-006154,niko_(oneshot),4,ニコ,ニコ | ニコ（OneShot）,ACCEPTED_AI,
I70-006155,nisshin_(kancolle),4,日進,日進 | 日進（艦これ）,ACCEPTED_AI,
I70-006156,pleinair,4,プレネール,プレネール,ACCEPTED_AI,
I70-006157,provence_(arknights),4,プロヴァンス,プロヴァンス | プロヴァンス（アークナイツ）,ACCEPTED_AI,
I70-006158,ryuuzaki_umi,4,龍咲海,龍咲海,ACCEPTED_AI,
I70-006159,anemone_(eureka_seven),4,アネモネ,アネモネ,ACCEPTED_AI,
I70-006160,catria_(fire_emblem),4,カチュア,カチュア | カチュア（ファイアーエムブレム）,ACCEPTED_AI,
I70-006161,drifblim,4,フワライド,フワライド,ACCEPTED_AI,
I70-006162,mizuhara_koyomi,4,水原暦,水原暦 | よみ,ACCEPTED_AI,
I70-006163,timerra_(fire_emblem),4,ミスティラ,ミスティラ | ミスティラ（ファイアーエムブレム）,ACCEPTED_AI,
I70-006164,yamagami_karuta,4,山神カルタ,山神カルタ,ACCEPTED_AI,
I70-006165,yukikaze_panettone,4,ユキカゼ・パネトーネ,ユキカゼ・パネトーネ,ACCEPTED_AI,
I70-006166,akumi_(yoclesh),4,Akumi,Akumi,REVIEW_REQUIRED,日本語での確立した表示名を追加確認
I70-006167,alvin_(tales),4,アルヴィン,アルヴィン | アルヴィン（TOX）,ACCEPTED_AI,
I70-006168,arisa_bunnings,4,アリサ・バニングス,アリサ・バニングス,ACCEPTED_AI,
I70-006169,cael_anselm,4,ヨウケン,ヨウケン,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006170,charlotte_corday_(fate),4,シャルロット・コルデー,シャルロット・コルデー | シャルロット・コルデー（Fate）,ACCEPTED_AI,
I70-006171,lyn_(blade_&_soul),4,リン,リン,REVIEW_REQUIRED,既存候補が種族名と混同する可能性があり追加確認
I70-006172,rock_lee,4,ロック・リー,ロック・リー,ACCEPTED_AI,
I70-006173,s.a.t.8_(girls'_frontline),4,S.A.T.8,S.A.T.8 | SAT8 | S.A.T.8（ドールズフロントライン）,ACCEPTED_AI,
I70-006174,snow_white_(disney),4,白雪姫,白雪姫 | 白雪姫（ディズニー）,ACCEPTED_AI,
I70-006175,tsukinaga_leo,4,月永レオ,月永レオ,ACCEPTED_AI,
I70-006176,wild_tiger,4,ワイルドタイガー,ワイルドタイガー,ACCEPTED_AI,
I70-006177,brid_(nikke),4,ブリッド,ブリッド | ブリッド（NIKKE）,ACCEPTED_AI,
I70-006178,cygnet_(azur_lane),4,シグニット,シグニット | シグニット（アズールレーン）,ACCEPTED_AI,
I70-006179,emperor_(arknights),4,エンペラー,エンペラー,ACCEPTED_AI,
I70-006180,gangut_dva_(kancolle),4,ガングート два,ガングート два,REVIEW_REQUIRED,既存日本語候補が明確な誤訳のため公式表記を追加確認
I70-006181,jessica_(reverse:1999),4,ジェシカ,ジェシカ | ジェシカ（リバース：1999）,ACCEPTED_AI,
I70-006182,kiyama_hiroto,4,基山ヒロト,基山ヒロト,ACCEPTED_AI,
I70-006183,sushang_(honkai:_star_rail),4,素裳,素裳,ACCEPTED_AI,
I70-006184,undine_(guilty_gear),4,ウンディーネ,ウンディーネ | ウンディーネ（ギルティギア）,ACCEPTED_AI,
I70-006185,vila_(reverse:1999),4,ヴィラ,ヴィラ,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006186,wamuu,4,ワムウ,ワムウ,ACCEPTED_AI,
I70-006187,bardock,4,バーダック,バーダック,ACCEPTED_AI,
I70-006188,belle_(brilliance_of_stars)_(zenless_zone_zero),4,リン（Brilliance of Stars）,リン（Brilliance of Stars）,REVIEW_REQUIRED,日本語衣装名の追加確認が必要
I70-006189,cliffheart_(arknights),4,クリフハート,クリフハート | エンシア,ACCEPTED_AI,
I70-006190,hashida_itaru,4,橋田至,橋田至 | ダル,ACCEPTED_AI,
I70-006191,jamie_siu,4,ジェイミー・ショウ,ジェイミー・ショウ | ジェイミー,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006192,katalina_(granblue_fantasy),4,カタリナ・アリゼ,カタリナ・アリゼ | カタリナ,ACCEPTED_AI,
I70-006193,lady_nagant,4,レディ・ナガン,レディ・ナガン,ACCEPTED_AI,
I70-006194,meira_(touhou),4,明羅,明羅,ACCEPTED_AI,
I70-006195,minior,4,メテノ,メテノ,ACCEPTED_AI,
I70-006196,satou_sasara,4,さとうささら,さとうささら,ACCEPTED_AI,
I70-006197,sazanami_jun,4,漣ジュン,漣ジュン,ACCEPTED_AI,
I70-006198,seele_vollerei_(swallowtail_phantasm),4,ゼーレ・フェレライ（幻海夢蝶）,ゼーレ・フェレライ（幻海夢蝶） | 幻海夢蝶,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-006199,sideroca_(arknights),4,シデロカ,シデロカ | シデロカ（アークナイツ）,ACCEPTED_AI,
I70-006200,sigurd_(fate),4,シグルド,シグルド | シグルド（Fate）,ACCEPTED_AI,
I70-006201,volcarona,4,ウルガモス,ウルガモス,ACCEPTED_AI,
I70-006202,ace_trainer_(pokemon),4,エリートトレーナー,エリートトレーナー,ACCEPTED_AI,
I70-006203,catherine_(project_moon),4,キャサリン・アーンショー,キャサリン・アーンショー,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006204,drayton_(pokemon),4,カキツバタ,カキツバタ | カキツバタ（トレーナー）,ACCEPTED_AI,
I70-006205,frenda_seivelun,4,フレンダ＝セイヴェルン,フレンダ＝セイヴェルン | フレンダ,ACCEPTED_AI,
I70-006206,kitkallos_(yu-gi-oh!),4,ティアラメンツ・キトカロス,ティアラメンツ・キトカロス,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006207,oikawa_tooru_(haikyuu!!),4,及川徹,及川徹,ACCEPTED_AI,
I70-006208,shy_(character),4,シャイ,シャイ | SHY,ACCEPTED_AI,
I70-006209,svd_(girls'_frontline),4,SVD,SVD | SVD（ドールズフロントライン）,ACCEPTED_AI,
I70-006210,togata_mirio,4,通形ミリオ,通形ミリオ | ルミリオン,ACCEPTED_AI,
I70-006211,wang_liu_mei,4,王留美,王留美 | ワン・リューミン,ACCEPTED_AI,
I70-006212,wartortle,4,カメール,カメール,ACCEPTED_AI,
I70-006213,yonomori_kobeni,4,夜ノ森小紅,夜ノ森小紅,ACCEPTED_AI,
I70-006214,bounsweet,4,アマカジ,アマカジ,ACCEPTED_AI,
I70-006215,de_ruyter_(kancolle),4,デ・ロイテル,デ・ロイテル | デ・ロイテル（艦これ）,ACCEPTED_AI,
I70-006216,diantha_(pokemon),4,カルネ,カルネ | カルネ（トレーナー）,ACCEPTED_AI,
I70-006217,jack_atlas,4,ジャック・アトラス,ジャック・アトラス,ACCEPTED_AI,
I70-006218,koffing,4,ドガース,ドガース,ACCEPTED_AI,
I70-006219,komari_chika,4,小鞠知花,小鞠知花,ACCEPTED_AI,
I70-006220,li_sushang,4,李素裳,李素裳,ACCEPTED_AI,
I70-006221,ookami_mio_(hololive_summer_2019),4,大神ミオ（ホロライブ・サマー2019）,大神ミオ（ホロライブ・サマー2019）,ACCEPTED_AI,
I70-006222,seta_kaoru,4,瀬田薫,瀬田薫,ACCEPTED_AI,
I70-006223,shizuru_(princess_connect!),4,シズル,シズル | シズル（プリコネ）,ACCEPTED_AI,
I70-006224,snowball_(overwatch),4,スノーボール,スノーボール | スノーボール（オーバーウォッチ）,ACCEPTED_AI,
I70-006225,wild_geese,4,ワイルドギース,ワイルドギース,ACCEPTED_AI,
I70-006226,ade_(agent_bunny)_(nikke),4,エード：エージェントバニー,エード：エージェントバニー,REVIEW_REQUIRED,日本語衣装名の追加確認が必要
I70-006227,alca_(wakatanka4),4,アルカンダ,アルカンダ,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006228,cappie_(miside),4,キャッピー,キャッピー,ACCEPTED_AI,
I70-006229,impa,4,インパ,インパ,ACCEPTED_AI,
I70-006230,liberalio_(nikke),4,リバーレリオ,リバーレリオ | リバーレリオ（NIKKE）,ACCEPTED_AI,
I70-006231,matsuda_arisa,4,松田亜利沙,松田亜利沙,ACCEPTED_AI,
I70-006232,tsukada_satoru,4,塚田悟,塚田悟,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006233,tsurumaru_tsuyoshi_(umamusume),4,ツルマルツヨシ,ツルマルツヨシ | ツルマルツヨシ（ウマ娘）,ACCEPTED_AI,
I70-006234,agnes_tachyon_(casual)_(umamusume),4,アグネスタキオン（私服）,アグネスタキオン（私服）,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-006235,baobhan_sith_(second_ascension)_(fate),4,バーヴァン・シー（第二再臨）,バーヴァン・シー（第二再臨）,REVIEW_REQUIRED,日本語表示名・表記の確定に追加確認が必要
I70-006236,dipper_pines,4,ディッパー・パインズ,ディッパー・パインズ,ACCEPTED_AI,
I70-006237,locke_cole,4,ロック・コール,ロック・コール,ACCEPTED_AI,
I70-006238,minamoto_shizuka,4,源静香,源静香 | しずかちゃん,ACCEPTED_AI,
I70-006239,allelujah_haptism,4,アレルヤ・ハプティズム,アレルヤ・ハプティズム,ACCEPTED_AI,
I70-006240,chris_(konosuba),4,クリス,クリス | クリス（このすば）,ACCEPTED_AI,
I70-006241,hirose_yasuho,4,広瀬康穂,広瀬康穂,ACCEPTED_AI,
I70-006242,jason_voorhees,4,ジェイソン・ボーヒーズ,ジェイソン・ボーヒーズ | ジェイソン,ACCEPTED_AI,
I70-006243,maruzensky_(hot_summer_night)_(umamusume),4,マルゼンスキー（ぶっとび☆さまーナイト）,マルゼンスキー（ぶっとび☆さまーナイト） | ぶっとび☆さまーナイト,ACCEPTED_AI,
I70-006244,morgan_le_fay_(water_princess)_(fate),4,水妃モルガン,水妃モルガン,ACCEPTED_AI,
I70-006245,ryomou_shimei_(ikkitousen),4,呂蒙子明,呂蒙子明,ACCEPTED_AI,
I70-006246,ryouko_(tenchi_muyou!),4,魎呼,魎呼,ACCEPTED_AI,
I70-006247,sena_izumi_(ensemble_stars!),4,瀬名泉,瀬名泉,ACCEPTED_AI,
I70-006248,shaula_(re:zero),4,シャウラ,シャウラ | シャウラ（リゼロ）,ACCEPTED_AI,
I70-006249,vodyanitsa_(genshin_impact),4,ヴォジャニーツァ,ヴォジャニーツァ,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
I70-006250,ardbert_hylfyst,4,アルバート,アルバート | アルバート（FF14）,ACCEPTED_AI,
I70-006251,cell_(dragon_ball),4,セル,セル | セル（ドラゴンボール）,ACCEPTED_AI,
I70-006252,souya_(kancolle),4,宗谷,宗谷 | 宗谷（艦これ）,ACCEPTED_AI,
I70-006253,wolf_(league),4,ウルフ,ウルフ | ウルフ（リーグ・オブ・レジェンド）,REVIEW_REQUIRED,日本語公式表記の追加確認が必要
