row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-011555,siebold_(pokemon),4,ズミ,ズミ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011556,sparkle_(doll)_(honkai:_star_rail),4,花火（人形）,花火（人形）,REVIEW_REQUIRED,AI監修：中国語候補のみで日本語公式表記を要確認
I70-011557,sue_(grandia),4,スー,スー,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011558,sugahara_touka,4,菅原冬華,菅原冬華,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011559,taiga_takeru,4,大河タケル,大河タケル,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011560,team_yell_grunt,4,エールだんのしたっぱ,エールだんのしたっぱ | エール団,ACCEPTED_AI,AI監修：日本版公式トレーナー名を採用
I70-011561,thea_(nekojira),4,テア,テア,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011562,toki_(armed)_(blue_archive),4,飛鳥馬トキ（臨戦）,飛鳥馬トキ（臨戦） | トキ（臨戦）,ACCEPTED_AI,AI監修：既存日本語候補・作品文脈を確認
I70-011563,uma_(magipoka),4,ゆうま,ゆうま,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011564,velvette_(hazbin_hotel),4,ヴェルヴェット,ヴェルヴェット,REVIEW_REQUIRED,AI監修：日本語版表記の確証不足
I70-011565,xaihi_(arknights),4,ザイヒ,ザイヒ,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011566,zamazenta,4,ザマゼンタ,ザマゼンタ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011567,alyosha_(genshin_impact),4,アリョーシャ,アリョーシャ,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011568,arielle_(vtuber),4,Arielle,Arielle,REVIEW_REQUIRED,AI監修：日本語名の確証不足
I70-011569,asuka_ryou,4,飛鳥了,飛鳥了,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011570,bari_(project_moon),4,Bari,Bari | The Bookhunter,REVIEW_REQUIRED,AI監修：日本語公式表記の確証不足
I70-011571,big_yellow_cat_(omori),4,Big Yellow Cat,Big Yellow Cat,REVIEW_REQUIRED,AI監修：日本語公式名の確証不足
I70-011572,black_star_(soul_eater),4,ブラック☆スター,ブラック☆スター | ブラックスター,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011573,blue_whale_(kemono_friends),4,シロナガスクジラ,シロナガスクジラ | シロナガスクジラ(けものフレンズ),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011574,duckman,4,ダックマン,ダックマン,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011575,espio_the_chameleon,4,エスピオ・ザ・カメレオン,エスピオ・ザ・カメレオン,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011576,fujimaru_ritsuka_(female)_(royal_brand),4,藤丸立香（ロイヤルブランド）,藤丸立香（ロイヤルブランド） | ロイヤルブランド,REVIEW_REQUIRED,AI監修：衣装・魔術礼装表記の公式対応を要確認
I70-011577,gina_(gnosia),4,ジナ,ジナ,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011578,haitani_rindou,4,灰谷竜胆,灰谷竜胆,ACCEPTED_AI,AI監修：中国語候補を日本語公式名に補正
I70-011579,henrietta_(gunslinger_girl),4,ヘンリエッタ,ヘンリエッタ | エッタ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011580,hitmonlee,4,サワムラー,サワムラー,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011581,husk_(hazbin_hotel),4,ハスク,ハスク,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011582,kaga_ai,4,加賀愛,加賀愛,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011583,kamen_rider_kiva,4,仮面ライダーキバ,仮面ライダーキバ | キバ,ACCEPTED_AI,AI監修：日本語公式名を採用
I70-011584,kazehaya_tatsumi,4,風早巽,風早巽,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011585,kuramochi_meruto_(school_uniform),4,倉持めると（制服）,倉持めると（制服） | 倉持めると,REVIEW_REQUIRED,AI監修：衣装区分の公式表記を要確認
I70-011586,midorima_shintarou,4,緑間真太郎,緑間真太郎,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011587,millium_orion,4,ミリアム・オライオン,ミリアム・オライオン,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011588,miriam_hildegard_von_gropius,4,ミリアム・ヒルデガルド・V・グロピウス,ミリアム・ヒルデガルド・V・グロピウス,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011589,murrue_ramius,4,マリュー・ラミアス,マリュー・ラミアス,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011590,nogami_aoi,4,野上葵,野上葵,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011591,protagonist_(devil_survivor),4,デビルサバイバー主人公,デビルサバイバー主人公 | デビサバ主人公,ACCEPTED_AI,AI監修：既存日本語呼称・作品文脈を確認
I70-011592,raiden_mei_(striker_fulminata),4,雷電芽衣（払暁強襲）,雷電芽衣（払暁強襲） | 払暁強襲,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011593,rico_(mega_man),4,RiCO,RiCO | リコ,ACCEPTED_AI,AI監修：日本版公式表記を確認
I70-011594,rose_(tales),4,ロゼ,ロゼ,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011595,sakuya_(sister_princess),4,咲耶,咲耶 | 咲耶(シスプリ),ACCEPTED_AI,AI監修：作品公式名を確認
I70-011596,sex_pistols_(stand),4,セックス・ピストルズ,セックス・ピストルズ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011597,shikishima_mirei,4,敷島魅零,敷島魅零,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011598,shirakami_fubuki_(fbkingdom),4,白上フブキ（FBKINGDOM）,白上フブキ（FBKINGDOM） | FBKINGDOM | フブキングダム,REVIEW_REQUIRED,AI監修：衣装・企画名の公式対応を要確認
I70-011599,sina_(pokemon),4,ジーナ,ジーナ | ジーナ(ポケモン),ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011600,toadette,4,キノピコ,キノピコ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011601,todoroki_hajime_(regloss_uniform),4,轟はじめ（ReGLOSS衣装）,轟はじめ（ReGLOSS衣装） | 轟はじめ,REVIEW_REQUIRED,AI監修：衣装名の公式表記を要確認
I70-011602,tohsaka_rin_(honkai:_star_rail),4,遠坂凛,遠坂凛,ACCEPTED_AI,AI監修：コラボキャラクター名を確認
I70-011603,zan_partizanne,4,ザン・パルルティザーヌ,ザン・パルルティザーヌ,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011604,amano_pikamee_(1st_costume),4,天野ピカミィ（初期衣装）,天野ピカミィ（初期衣装） | 天野ピカミィ,REVIEW_REQUIRED,AI監修：衣装区分の公式表記を要確認
I70-011605,andrew_kreiss,4,アンドルー・クレス,アンドルー・クレス,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011606,aurora_(league),4,オーロラ,オーロラ,REVIEW_REQUIRED,AI監修：日本語版公式表記を要確認
I70-011607,azabu_mai,4,麻布麻衣,麻布麻衣,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011608,behemoth_(nikke),4,ベヒモス,ベヒモス | ベヒモス(勝利の女神:NIKKE),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011609,boyfriend_(friday_night_funkin'),4,ボーイフレンド,ボーイフレンド,REVIEW_REQUIRED,AI監修：日本語公式ローカライズ名の確証不足
I70-011610,bushidou_2_(sekaiju),4,ブシ子,ブシ子,ACCEPTED_AI,AI監修：既存日本語通称・作品文脈を確認
I70-011611,chrono_genesis_(prismatic_curator)_(umamusume),4,クロノジェネシス（陸離の編纂者）,クロノジェネシス（陸離の編纂者） | 陸離の編纂者,REVIEW_REQUIRED,AI監修：衣装名の公式対応を要確認
I70-011612,delta_(kagejitsu),4,デルタ,デルタ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011613,gothitelle,4,ゴチルゼル,ゴチルゼル,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011614,guardian_(elden_ring),4,守護者,守護者,ACCEPTED_AI,AI監修：日本版名称を確認
I70-011615,gunnthra_(fire_emblem),4,スリーズ,スリーズ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011616,hazuki_riko,4,葉月莉子,葉月莉子,REVIEW_REQUIRED,AI監修：日本語公式表記の確証不足
I70-011617,hydaelyn,4,ハイデリン,ハイデリン,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011618,io_(princess_connect!),4,イオ,イオ | イオ(プリコネ) | 支倉伊緒,ACCEPTED_AI,AI監修：作品公式名・本名候補を確認
I70-011619,karin_(naruto),4,香燐,香燐,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011620,koromon,4,コロモン,コロモン,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011621,kurono_kurumu,4,黒乃胡夢,黒乃胡夢,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011622,kurosawa_rin,4,黒沢凛,黒沢凛,REVIEW_REQUIRED,AI監修：既存候補が別概念のため公式表記を要確認
I70-011623,kuzunoha_(blue_archive),4,クズノハ,クズノハ | クズノハ(ブルーアーカイブ),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011624,lisbeth_(sao-alo),4,リズベット（ALO）,リズベット（ALO） | リズベット,REVIEW_REQUIRED,AI監修：形態・ゲーム内表記の公式対応を要確認
I70-011625,mashiro_(swimsuit)_(blue_archive),4,マシロ（水着）,マシロ（水着）,ACCEPTED_AI,AI監修：日本版公式衣装名を確認
I70-011626,misato_(princess_connect!),4,ミサト,ミサト | ミサト先生 | 愛川美里,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011627,mishy,4,みっしぃ,みっしぃ,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011628,nanase_nanami_(heaven_burns_red),4,七瀬七海,七瀬七海,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011629,noire_(fire_emblem),4,ノワール,ノワール | ノワール(ファイアーエムブレム),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011630,ohnuma_kurumi,4,大沼くるみ,大沼くるみ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011631,penguin_2-gou,4,ペンギン2号,ペンギン2号 | ペンギン二号,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011632,poi_(last_origin),4,ポイ,ポイ | ポイ(ラストオリジン),ACCEPTED_AI,AI監修：日本語版表記を確認
I70-011633,popo_(ice_climber),4,ポポ,ポポ,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011634,rumi_(swimsuit)_(blue_archive),4,朱城ルミ（水着）,朱城ルミ（水着） | ルミ（水着）,ACCEPTED_AI,AI監修：日本版公式衣装名を確認
I70-011635,sakurai_yumeko,4,桜井夢子,桜井夢子,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011636,shikiya_yumeko,4,志喜屋夢子,志喜屋夢子,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011637,shirakawa_kotori,4,白河ことり,白河ことり,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011638,sinbad_(magi),4,シンドバッド,シンドバッド | シンバッド（マギ）,ACCEPTED_AI,AI監修：作品公式名を補正
I70-011639,surskit,4,アメタマ,アメタマ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011640,tsukino_mito_(summer_uniform),4,月ノ美兎（夏服）,月ノ美兎（夏服） | 月ノ美兎,ACCEPTED_AI,AI監修：既存日本語候補・衣装文脈を確認
I70-011641,utatane_piko,4,歌手音ピコ,歌手音ピコ | 開発コードPIKO,ACCEPTED_AI,AI監修：日本語公式名を採用
I70-011642,xiao_qiong,4,シャオチョン,シャオチョン,REVIEW_REQUIRED,AI監修：日本語読みの公式根拠を要確認
I70-011643,abelia_(ogami_kazuki),4,アベリア,アベリア,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011644,amane_kanata_(another_world),4,天音かなた（堕天使）,天音かなた（堕天使） | 天音かなた3D新衣装,REVIEW_REQUIRED,AI監修：衣装名の公式対応を要確認
I70-011645,asbestos_(arknights),4,アスベストス,アスベストス | アスベストス(アークナイツ),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011646,beerus,4,ビルス,ビルス | 破壊神ビルス,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011647,billy_the_kid_(fate),4,ビリー・ザ・キッド,ビリー・ザ・キッド | ビリー・ザ・キッド(Fate),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011648,bubbly_voyage_(infinity_nikki),4,気ままな泡沫,気ままな泡沫,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011649,castor_(fate),4,カストロ,カストロ | ディオスクロイ,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011650,delcatty,4,エネコロロ,エネコロロ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011651,diana_(league),4,ダイアナ,ダイアナ,ACCEPTED_AI,AI監修：日本語版公式名を確認
I70-011652,durin_(arknights),4,ドゥリン,ドゥリン | ドゥリン(アークナイツ),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011653,ereshkigal_(second_ascension)_(fate),4,エレシュキガル（第二再臨）,エレシュキガル（第二再臨） | エレシュキガル,REVIEW_REQUIRED,AI監修：再臨形態の表記を要確認
I70-011654,firewatch_(arknights),4,ファイヤーウォッチ,ファイヤーウォッチ | ファイヤーウォッチ(アークナイツ),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011655,fujimaru_ritsuka_(male)_(tropical_summer),4,藤丸立香（トロピカルサマー）,藤丸立香（トロピカルサマー） | トロピカルサマー,REVIEW_REQUIRED,AI監修：魔術礼装との対応表記を要確認
I70-011656,hanazuki_(azur_lane),4,花月,花月 | 花月(アズールレーン),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011657,hermione_(azur_lane),4,ハーマイオニー,ハーマイオニー | ハーマイオニー(アズールレーン),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011658,hero's_son_(dq5),4,グランバニア王子,グランバニア王子 | 勇者の息子,ACCEPTED_AI,AI監修：既存日本語呼称・作品文脈を確認
I70-011659,hilda_(under_night_in-birth),4,ヒルダ,ヒルダ | ヒルダ(UNI),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011660,hiyo_(project_tokyo_dolls),4,ヒヨ,ヒヨ | ヒヨ(プロジェクト東京ドールズ),ACCEPTED_AI,AI監修：作品公式名を確認
I70-011661,jirou_tachi,4,次郎太刀,次郎太刀,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011662,kabuto_daigo,4,兜大吾,兜大吾,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011663,kagami_kuro,4,鏡黒,鏡黒,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011664,kura_satomi,4,蔵里見,蔵里見,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011665,lin_(breath_of_fire),4,リン,リン,ACCEPTED_AI,AI監修：日本版キャラクター名を確認
I70-011666,maho_(princess_connect!),4,マホ,マホ | マホ(プリコネ) | 姫宮真歩,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011667,maple_(nekopara),4,メイプル,メイプル | メイプル(ネコぱら),ACCEPTED_AI,AI監修：作品公式名を確認
I70-011668,maria_renard,4,マリア・ラーネッド,マリア・ラーネッド,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011669,mash_kyrielight_(paladin),4,マシュ・キリエライト（パラディーン）,マシュ・キリエライト（パラディーン） | パラディーン,REVIEW_REQUIRED,AI監修：形態名の公式対応を要確認
I70-011670,miwa_mitsune,4,三輪みつね,三輪みつね,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011671,nanami_(project_tokyo_dolls),4,ナナミ,ナナミ | ナナミ(プロジェクト東京ドールズ),ACCEPTED_AI,AI監修：作品公式名を確認
I70-011672,natsuki_(blue_archive),4,浅草ナツキ,浅草ナツキ | ナツキ,ACCEPTED_AI,AI監修：既存日本語候補・作品文脈を確認
I70-011673,nihongou_(touken_ranbu),4,日本号,日本号 | 日本号(刀剣乱舞),ACCEPTED_AI,AI監修：作品公式名を確認
I70-011674,otonashi_saya,4,音無小夜,音無小夜,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011675,pero_(wuthering_waves),4,ペロ,ペロ,REVIEW_REQUIRED,AI監修：中国語候補のみで日本語公式表記を要確認
I70-011676,rimururu,4,リムルル,リムルル,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011677,rocky_(project_hail_mary),4,ロッキー,ロッキー,REVIEW_REQUIRED,AI監修：既存候補が別概念の可能性があり要確認
I70-011678,ryuugazaki_rei,4,竜ヶ崎怜,竜ヶ崎怜,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011679,sawatari_izumi,4,沢渡いずみ,沢渡いずみ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011680,yanmega,4,メガヤンマ,メガヤンマ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011681,agatsuma_kaede,4,吾妻楓,吾妻楓,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011682,asagiri_youko,4,朝霧陽子,朝霧陽子,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011683,atra_mixta,4,アトラ・ミクスタ,アトラ・ミクスタ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011684,billy_kane,4,ビリー・カーン,ビリー・カーン,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011685,clare_(claymore),4,クレア,クレア | クレア(CLAMORE),ACCEPTED_AI,AI監修：作品公式名を確認
I70-011686,cure_parfait,4,キュアパルフェ,キュアパルフェ,ACCEPTED_AI,AI監修：日本語公式名を採用
I70-011687,date_akari,4,伊達朱里,伊達朱里,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011688,eleanor_hume,4,エレノア・ヒューム,エレノア・ヒューム,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011689,emden_(azur_lane),4,エムデン,エムデン | エムデン(アズールレーン),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011690,florence_nightingale_(third_ascension)_(fate),4,ナイチンゲール（第三再臨）,ナイチンゲール（第三再臨） | ナイチンゲール,REVIEW_REQUIRED,AI監修：既存候補が機械訳調のため再臨表記を要確認
I70-011691,glimmora,4,キラフロル,キラフロル,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011692,greater_roadrunner_(kemono_friends),4,オオミチバシリ,オオミチバシリ | G・ロードランナー,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011693,hiita_the_fire_charmer,4,火霊使いヒータ,火霊使いヒータ,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011694,hinata_hajime_(awakened),4,日向創（覚醒）,日向創（覚醒） | 日向創,REVIEW_REQUIRED,AI監修：形態名の公式表記を要確認
I70-011695,izumi_kanagi,4,和泉十七夜,和泉十七夜,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011696,jekyll_and_hyde_(fate),4,ヘンリー・ジキル＆ハイド,ヘンリー・ジキル＆ハイド | ヘンリー・ジキル/ハイド,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011697,kako_(kemono_friends),4,カコ博士,カコ博士 | カコ,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-011698,kaku_(one_piece),4,カク,カク,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011699,lunalu_(granblue_fantasy),4,ルナール,ルナール | ルナール(グラブル),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-011700,mash_kyrielight_(chaldea_uniform),4,マシュ・キリエライト（カルデア制服）,マシュ・キリエライト（カルデア制服） | マシュ・キリエライト,REVIEW_REQUIRED,AI監修：衣装名の公式表記を要確認
I70-011701,masquerain,4,アメモース,アメモース,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-011702,meghill_(infinity_nikki),4,メゴヒル,メゴヒル | 梅戈希尔,REVIEW_REQUIRED,AI監修：日本語公式表記の確証不足
I70-011703,moeta_kaoruko,4,萌田薫子,萌田薫子 | かおす,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011704,okumura_eiji,4,奥村英二,奥村英二,ACCEPTED_AI,AI監修：作品公式名を確認
I70-011705,priapus_a._tarou,4,プリアポス・A・太郎,プリアポス・A・太郎,ACCEPTED_AI,AI監修：既存日本語表記を確認
