row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-009547,aoi_nagisa,4,蒼井渚砂,蒼井渚砂,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009548,ash_lynx,4,アッシュ・リンクス,アッシュ・リンクス,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009549,atago_(school_traumerei)_(azur_lane),4,愛宕（学園トロイメライ）,愛宕（学園トロイメライ） | 学園トロイメライ,ACCEPTED_AI,AI監修：衣装名とキャラクター名を統合
I70-009550,double_(skullgirls),4,ダブル,ダブル | ダブル(Skullgirls),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009551,douki-kun_(douki-chan),4,同期くん,同期くん,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009552,eunectes_(forgemaster)_(arknights),4,ユーネクテス（フォージマスター）,ユーネクテス（フォージマスター）,REVIEW_REQUIRED,AI監修：英語形態名の日本語公式表記を要確認
I70-009553,hiyori_sou,4,日和颯,日和颯,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009554,ibuki_(azur_lane),4,伊吹,伊吹 | 伊吹(アズールレーン),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009555,jack_skellington,4,ジャック・スケリントン,ジャック・スケリントン,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009556,kamikoshi_sorawo,4,紙越空魚,紙越空魚,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009557,kizaru_(one_piece),4,ボルサリーノ,ボルサリーノ | 黄猿,ACCEPTED_AI,AI監修：作品公式名と通称を採用
I70-009558,mamiya_takuji,4,間宮卓司,間宮卓司,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009559,martha_(swimsuit_ruler)_(third_ascension)_(fate),4,マルタ（水着・第三再臨）,マルタ（水着・第三再臨） | マルタ（水着）,REVIEW_REQUIRED,AI監修：クラス・再臨形態の公式表記を要確認
I70-009560,medic_(sekaiju),4,メディック,メディック | メディ子,ACCEPTED_AI,AI監修：職業名と通称を整理
I70-009561,motomiya_daisuke,4,本宮大輔,本宮大輔,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009562,olive_laurentia,4,オリーブ・ローレンティア,オリーブ・ローレンティア | OLちゃん,ACCEPTED_AI,AI監修：既存候補と別名を確認
I70-009563,ookami_ryouko,4,大神涼子,大神涼子,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009564,sara_(granblue_fantasy),4,サラ,サラ | サラ(グラブル),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009565,shizuki_soujuurou,4,静希草十郎,静希草十郎,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009566,sion_eltnam_sokaris,4,シオン・エルトナム・ソカリス,シオン・エルトナム・ソカリス,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009567,takamine_takane,4,鷹峰高嶺,鷹峰高嶺,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009568,tita_russell,4,ティータ・ラッセル,ティータ・ラッセル,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009569,toyama_daifuku,4,大福,大福 | 大福(プリキュア),ACCEPTED_AI,AI監修：作品公式名を確認
I70-009570,turbo_byakuren,4,ターボ白蓮,ターボ白蓮 | OL白蓮 | 深秘録白蓮,REVIEW_REQUIRED,AI監修：ファン呼称・形態ラベルの採用可否を要確認
I70-009571,yukizome_chisa,4,雪染ちさ,雪染ちさ,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009572,adelbert_steiner,4,アデルバート・スタイナー,アデルバート・スタイナー,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009573,alice_(megami_tensei),4,アリス,アリス | 魔人アリス,ACCEPTED_AI,AI監修：シリーズ公式名を確認
I70-009574,aya_(project_tokyo_dolls),4,アヤ,アヤ | アヤ(プロジェクト東京ドールズ),ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009575,carro_pino,4,カルロ・ピノ,カルロ・ピノ,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009576,cithis,4,シスヒス,シスヒス,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009577,darumaka,4,ダルマッカ,ダルマッカ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-009578,e._honda,4,エドモンド本田,エドモンド本田 | E.本田,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-009579,emilie_(genshin_impact),4,エミリエ,エミリエ | エミリエ(原神),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009580,ethel_(xenoblade),4,エセル,エセル | エセル(ゼノブレイド3),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009581,godzilla_(monsterverse),4,ゴジラ（モンスターバース）,ゴジラ（モンスターバース） | GODZILLA(モンスターバース),ACCEPTED_AI,AI監修：作品文脈を確認
I70-009582,gundula_rall,4,グンドュラ・ラル,グンドュラ・ラル,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009583,jett_(valorant),4,ジェット,ジェット | ジェット(VALORANT),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009584,kanzaki_hideri,4,神崎ひでり,神崎ひでり,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009585,kikuri_(touhou),4,キクリ,キクリ,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009586,kinu_kai_ni_(kancolle),4,鬼怒改二,鬼怒改二 | 鬼怒改二(艦これ),ACCEPTED_AI,AI監修：艦これ公式形態名を採用
I70-009587,kouhai-chan_(douki-chan),4,後輩ちゃん,後輩ちゃん | 後輩ちゃん(がんばれ同期ちゃん),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009588,last_rite_(arknights),4,ラストライト,ラストライト | ラストライト(エンドフィールド),REVIEW_REQUIRED,AI監修：日本語版正式表記の確証不足
I70-009589,lina_(michihasu),4,リナ・ベル・ロール,リナ・ベル・ロール,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009590,mine_(idol)_(blue_archive),4,蒼森ミネ（アイドル）,蒼森ミネ（アイドル） | ミネ（アイドル）,ACCEPTED_AI,AI監修：キャラクター名と衣装区分を確認
I70-009591,princess_tutu_(character),4,プリンセスチュチュ,プリンセスチュチュ,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009592,satono_crown_(emerald_journey)_(umamusume),4,サトノクラウン（黒翠千里行）,サトノクラウン（黒翠千里行） | 黒翠千里行,ACCEPTED_AI,AI監修：衣装名とキャラクター名を統合
I70-009593,shitodo_aoji,4,鵐蒿雀,鵐蒿雀,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009594,sunny_(hospital_gown)_(omori),4,サニー（病院着）,サニー（病院着）,REVIEW_REQUIRED,AI監修：衣装形態の日本語定着表記を要確認
I70-009595,takayama_maria,4,高山マリア,高山マリア,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009596,tenochtitlan_(first_ascension)_(fate),4,テノチティトラン（第一再臨）,テノチティトラン（第一再臨）,ACCEPTED_AI,AI監修：キャラクター名と再臨区分を確認
I70-009597,tenzin_(arknights),4,テンジン,テンジン | テンジン(アークナイツ),REVIEW_REQUIRED,AI監修：日本語版正式表記の確証不足
I70-009598,viichan,4,Viichan,Viichan | 비챤,REVIEW_REQUIRED,AI監修：日本語定着名が確認できず原名維持
I70-009599,wakabayashi_tomoka,4,若林智香,若林智香,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009600,willow_(reverse:1999),4,ヴィロー,ヴィロー | ヴィロー(リバース:1999),ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009601,arimura_hinae,4,有村雛絵,有村雛絵,REVIEW_REQUIRED,AI監修：既存候補がイベント語で人物名の再確認が必要
I70-009602,azuki_(nekopara),4,アズキ,アズキ | アズキ(ネコぱら),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009603,bradamante_(third_ascension)_(fate),4,ブラダマンテ（第三再臨）,ブラダマンテ（第三再臨）,ACCEPTED_AI,AI監修：キャラクター名と再臨区分を確認
I70-009604,charlotte_katakuri,4,シャーロット・カタクリ,シャーロット・カタクリ | カタクリ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009605,gridman_(character),4,グリッドマン,グリッドマン,ACCEPTED_AI,AI監修：別名と作品文脈を確認
I70-009606,hattori_shizuka,4,服部静夏,服部静夏,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009607,ishikirimaru,4,石切丸,石切丸 | 石切丸(刀剣乱舞),ACCEPTED_AI,AI監修：作品公式名を確認
I70-009608,kachimachi_kosuzu_(summer_loungewear),4,徒町小鈴（夏の部屋着）,徒町小鈴（夏の部屋着）,REVIEW_REQUIRED,AI監修：衣装名の公式日本語表記を要確認
I70-009609,mitachurl_(genshin_impact),4,ヒルチャール暴徒,ヒルチャール暴徒,REVIEW_REQUIRED,AI監修：canonicalとの対応範囲を要確認
I70-009610,naruse_mio,4,成瀬澪,成瀬澪,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009611,okino_tsukasa,4,沖野司,沖野司,ACCEPTED_AI,AI監修：作品公式名を採用
I70-009612,paladin_(ragnarok_online),4,パラディン,パラディン | パラディン(ラグナロクオンライン),ACCEPTED_AI,AI監修：日本版職業名を確認
I70-009613,pina_(blue_archive),4,朝比奈フィーナ,朝比奈フィーナ | フィーナ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009614,raqio,4,ラキオ,ラキオ,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009615,seolla_schweizer,4,ゼオラ・シュバイツァー,ゼオラ・シュバイツァー,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009616,star_butterfly,4,スター・バタフライ,スター・バタフライ | スターバタフライ,ACCEPTED_AI,AI監修：日本語定着表記を採用
I70-009617,suou_amane,4,周防天音,周防天音 | あまねぇ,ACCEPTED_AI,AI監修：作品公式名と通称を確認
I70-009618,valkyrie_(vnd),4,ワルキューレ,ワルキューレ | ワルキューレ(ナムコ),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009619,wakaba_mutsumi_(doll),4,若葉睦の人形,若葉睦の人形 | モーティス人形,REVIEW_REQUIRED,AI監修：人形の公式呼称とcanonical対応を要確認
I70-009620,yamato_suzuran,4,大和鈴蘭,大和鈴蘭,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009621,algerie_(azur_lane),4,アルジェリー,アルジェリー | アルジェリー(アズールレーン),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009622,altair_(re:creators),4,アルタイル,アルタイル | 軍服の姫君,ACCEPTED_AI,AI監修：作品公式名と別称を確認
I70-009623,amahane_madoka,4,天羽まどか,天羽まどか,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009624,amakusa_juuza,4,天草十三,天草十三,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009625,asahi_(kancolle),4,朝日,朝日 | 朝日(艦これ),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009626,cham-p,4,チャンP,チャンP | Cham-P,REVIEW_REQUIRED,AI監修：日本語版公式表記の確証不足
I70-009627,colossal_titan,4,超大型巨人,超大型巨人,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009628,female_alear_(seaside_dragon)_(fire_emblem),4,リュール（女・水着）,リュール（女・水着）,REVIEW_REQUIRED,AI監修：FEHユニットの公式日本語副題を要確認
I70-009629,fukada_ichika,4,深田いちか,深田いちか | サメガール,REVIEW_REQUIRED,AI監修：オリジナルキャラクターの日本語名確証不足
I70-009630,haruka_(dress)_(blue_archive),4,伊草ハルカ（ドレス）,伊草ハルカ（ドレス） | ハルカ（ドレス）,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009631,harusaruhi,4,春猿火,春猿火,ACCEPTED_AI,AI監修：活動名の公式表記を確認
I70-009632,hasegawa_langa,4,馳河ランガ,馳河ランガ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009633,hiizumi_rinne,4,ひいずみりんね,ひいずみりんね,REVIEW_REQUIRED,AI監修：作品内表記の漢字・かな確証不足
I70-009634,k/da_all_out_ahri,4,アーリ（K/DA ALL OUT）,アーリ（K/DA ALL OUT） | K/DA ALL OUT アーリ,ACCEPTED_AI,AI監修：キャラクター名とスキン系統を確認
I70-009635,karol_capel,4,カロル・カペル,カロル・カペル,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009636,kiryu_kuro,4,鬼龍紅郎,鬼龍紅郎,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009637,kumacy,4,クマシー,クマシー,REVIEW_REQUIRED,AI監修：既存候補表記と原作表記の再確認が必要
I70-009638,lloyd_bannings,4,ロイド・バニングス,ロイド・バニングス,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009639,minneapolis_(kancolle),4,ミネアポリス,ミネアポリス | ミネアポリス(艦これ),ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009640,mousse_(arknights),4,ムース,ムース | ムース(アークナイツ),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009641,olruggio_(tongari_boushi_no_atelier),4,オルーギオ,オルーギオ,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009642,project_bunny,4,重装ウサギ19C,重装ウサギ19C,ACCEPTED_AI,AI監修：日本語既存表記を確認
I70-009643,saotome_noa,4,早乙女望愛,早乙女望愛,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009644,sendo_yuuhi,4,千燈ゆうひ,千燈ゆうひ,ACCEPTED_AI,AI監修：活動名の公式表記を確認
I70-009645,shi_huang_di_(fate),4,始皇帝,始皇帝 | 始皇帝(Fate),ACCEPTED_AI,AI監修：作品公式名を確認
I70-009646,shirakami_fubuki_(hololive_summer_2019),4,白上フブキ（ホロライブ・サマー2019）,白上フブキ（ホロライブ・サマー2019） | 白上フブキ(ホロサマ2019),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009647,shishiou_(touken_ranbu),4,獅子王,獅子王 | 獅子王(刀剣乱舞),ACCEPTED_AI,AI監修：作品公式名を確認
I70-009648,sunset_shimmer_(human),4,サンセットシマー（人間）,サンセットシマー（人間） | サンセットシマー,ACCEPTED_AI,AI監修：既存日本語候補と形態を確認
I70-009649,suzuya_juuzou,4,鈴屋什造,鈴屋什造,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009650,togami_byakuya_(danganronpa_2),4,十神白夜（ダンガンロンパ2）,十神白夜（ダンガンロンパ2）,REVIEW_REQUIRED,AI監修：該当canonicalの人物同定を要確認
I70-009651,tohno_shiki_(original),4,遠野志貴（旧版）,遠野志貴（旧版） | 遠野志貴,REVIEW_REQUIRED,AI監修：original区分の定義と日本語ラベルを要確認
I70-009652,wiglett,4,ウミディグダ,ウミディグダ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-009653,bai_(granblue_fantasy),4,パイ,パイ | パイ(グラブル),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009654,cinccino,4,チラチーノ,チラチーノ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-009655,dewott,4,フタチマル,フタチマル,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-009656,drizzile,4,ジメレオン,ジメレオン,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-009657,eldegoss,4,ワタシラガ,ワタシラガ,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-009658,ember_(selen_tatsuki),4,エンバー,エンバー | エンバー(セレン・龍月),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009659,female_tyrant_(swimsuit)_(stella_sora),4,女魔王（水着）,女魔王（水着）,REVIEW_REQUIRED,AI監修：日本語版キャラクター名と衣装名を要確認
I70-009660,gouden_leeuw_(azur_lane),4,ハウデン・リーウ,ハウデン・リーウ,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009661,haruka_(new_year)_(blue_archive),4,伊草ハルカ（正月）,伊草ハルカ（正月） | ハルカ（正月）,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009662,james_moriarty_(ruler)_(fate),4,ジェームズ・モリアーティ（ルーラー）,ジェームズ・モリアーティ（ルーラー）,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009663,kingu_(fate),4,キングゥ,キングゥ,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009664,kure_kirika,4,呉キリカ,呉キリカ,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009665,layna_lazar,4,Layna Lazar,Layna Lazar,REVIEW_REQUIRED,AI監修：日本語定着名が確認できず原名維持
I70-009666,makinami_(kancolle),4,巻波,巻波 | 巻波(艦これ),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009667,napstablook,4,ナプスタブルーク,ナプスタブルーク | Napstablook,ACCEPTED_AI,AI監修：日本語版定着表記を採用
I70-009668,noda_(angel_beats!),4,野田,野田 | 野田(Angel Beats!),ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009669,noel_(cookie),4,NEL姉貴,NEL姉貴,REVIEW_REQUIRED,AI監修：コミュニティ由来呼称の扱いを要確認
I70-009670,nurse_dragonmaid,4,ドラゴンメイド・ナサリー,ドラゴンメイド・ナサリー,ACCEPTED_AI,AI監修：日本版カード名を確認
I70-009671,oczy,4,オクジー,オクジー,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009672,oozora_subaru_(loungewear),4,大空スバル（お部屋着）,大空スバル（お部屋着）,ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009673,privaty_(sharp_lesson)_(nikke),4,プリバティ：シャープレッスン,プリバティ：シャープレッスン,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009674,sugamo_mutsuki,4,巣鴨睦月,巣鴨睦月,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009675,tendo_teru,4,天道輝,天道輝,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009676,ty_lee,4,タイ・リー,タイ・リー | タイリー,ACCEPTED_AI,AI監修：日本語定着表記を採用
I70-009677,valencina_(project_moon),4,Valencina,Valencina,REVIEW_REQUIRED,AI監修：中国語候補のみで日本語公式表記を確認できず
I70-009678,vepley_(girls'_frontline_2),4,ヴェプリー,ヴェプリー | ヴェプリー(ドールズフロントライン2),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009679,v-mon,4,ブイモン,ブイモン,ACCEPTED_AI,AI監修：日本版公式名を採用
I70-009680,yato_(arknights),4,ヤトウ,ヤトウ | ヤトウ(アークナイツ),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009681,asanagi_yori,4,朝凪依,朝凪依,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009682,beelzebub_(umineko),4,ベルゼブブ,ベルゼブブ | ベルゼブブ(うみねこ),ACCEPTED_AI,AI監修：作品公式名を確認
I70-009683,chariot_(black_rock_shooter),4,チャリオット,チャリオット | シャリオ,ACCEPTED_AI,AI監修：日本語定着表記を採用
I70-009684,eiai_nano,4,栄逢凪乃,栄逢凪乃,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009685,female_kana_(fire_emblem),4,カンナ（女）,カンナ（女） | カンナ(FEif),ACCEPTED_AI,AI監修：日本版公式名と性別区分を確認
I70-009686,galarian_zigzagoon,4,ジグザグマ（ガラルのすがた）,ジグザグマ（ガラルのすがた） | ガラルジグザグマ,ACCEPTED_AI,AI監修：日本版公式形態名を採用
I70-009687,ganusgil,4,ガヌスギル,ガヌスギル,REVIEW_REQUIRED,AI監修：作品内公式表記の確証不足
I70-009688,gary_oak,4,シゲル,シゲル | シゲル(ポケモン),ACCEPTED_AI,AI監修：日本版アニメ公式名を採用
I70-009689,hellhound_(monster_girl_encyclopedia),4,ヘルハウンド,ヘルハウンド | ヘルハウンド(魔物娘図鑑),ACCEPTED_AI,AI監修：既存日本語表記を確認
I70-009690,hootsie_(nanashi_mumei),4,Hootsie,Hootsie,REVIEW_REQUIRED,AI監修：公式日本語表記が確認できず原名維持
I70-009691,huntress_wizard,4,ハントレス・ウィザード,ハントレス・ウィザード,REVIEW_REQUIRED,AI監修：日本語吹替・公式表記の確証不足
I70-009692,ichii_tooru,4,一井透,一井透 | トオル,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009693,kozukata_yuuri,4,不来方夕莉,不来方夕莉,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009694,kusunoki_yua,4,楠優愛,楠優愛,ACCEPTED_AI,AI監修：作品公式名を確認
I70-009695,laguna_loire,4,ラグナ・レウァール,ラグナ・レウァール,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009696,makino_ruki,4,牧野留姫,牧野留姫,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009697,nana_(ice_climber),4,ナナ,ナナ | ナナ(アイスクライマー),ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009698,nyarla_(osiimi),4,ニャールラ,ニャールラ | ニヤラ,REVIEW_REQUIRED,AI監修：表記揺れの一次確証不足
I70-009699,oumi_shiori,4,近江汐莉,近江汐莉,ACCEPTED_AI,AI監修：既存日本語候補を確認
I70-009700,qubeley,4,キュベレイ,キュベレイ | AMX-004,ACCEPTED_AI,AI監修：日本版公式名を確認
I70-009701,relena_peacecraft,4,リリーナ・ピースクラフト,リリーナ・ピースクラフト | リリーナ・ドーリアン,ACCEPTED_AI,AI監修：公式名と旧姓を確認
I70-009702,shingyoku_(female)_(touhou),4,神玉（女性）,神玉（女性） | 神玉,REVIEW_REQUIRED,AI監修：性別形態区分の日本語慣用を要確認
