row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-005600,miramikaru_riran,4,ミラミカルリラン,ミラミカルリラン,ACCEPTED_AI,
I70-005601,sophia_(fire_emblem),4,ソフィーヤ,ソフィーヤ,ACCEPTED_AI,
I70-005602,tenma_maemi,4,天満マエミ,天満マエミ | お酒絵,ACCEPTED_AI,
I70-005603,tsareena,4,アマージョ,アマージョ,ACCEPTED_AI,
I70-005604,yuugiri_(zombie_land_saga),4,ゆうぎり（ゾンビランドサガ）,ゆうぎり（ゾンビランドサガ） | ゆうぎり,ACCEPTED_AI,
I70-005605,anchorage_(azur_lane),4,アンカレッジ（アズールレーン）,アンカレッジ（アズールレーン） | アンカレッジ,ACCEPTED_AI,
I70-005606,astra_militarum,4,アストラ・ミリタルム,アストラ・ミリタルム,ACCEPTED_AI,
I70-005607,azumaya_haruka,4,東谷遥,東谷遥,ACCEPTED_AI,
I70-005608,dp-12_(girls'_frontline),4,DP-12（ドールズフロントライン）,DP-12（ドールズフロントライン） | DP-12,ACCEPTED_AI,
I70-005609,elysia_(summer_miss_elf)_(honkai_impact),4,エリシア（夏の妖精さん♪）,エリシア（夏の妖精さん♪） | 夏の妖精さん♪,ACCEPTED_AI,
I70-005610,fujibayashi_ryou,4,藤林椋,藤林椋,ACCEPTED_AI,
I70-005611,hanazono_tae,4,花園たえ,花園たえ,ACCEPTED_AI,
I70-005612,ikusaba_daisuke,4,居草場ダイスケ,居草場ダイスケ,ACCEPTED_AI,
I70-005613,minami_rena,4,水波レナ,水波レナ,ACCEPTED_AI,
I70-005614,usugumo_(kancolle),4,薄雲（艦これ）,薄雲（艦これ） | 薄雲,ACCEPTED_AI,
I70-005615,walpurgisnacht_(madoka_magica),4,ワルプルギスの夜,ワルプルギスの夜,ACCEPTED_AI,
I70-005616,windsong_(reverse:1999),4,北方哨歌,北方哨歌 | スヴィスティ,REVIEW_REQUIRED,要確認
I70-005617,amagi_rinne,4,天城燐音,天城燐音 | 燐ニキ,ACCEPTED_AI,
I70-005618,aomine_daiki,4,青峰大輝,青峰大輝,ACCEPTED_AI,
I70-005619,child_gilgamesh_(fate),4,子ギル,子ギル,ACCEPTED_AI,
I70-005620,dokibird_(bounty_hunter),4,Dokibird（バウンティハンター）,Dokibird（バウンティハンター）,REVIEW_REQUIRED,要確認
I70-005621,kamisaki_hikaru,4,狼嵜光,狼嵜光,ACCEPTED_AI,
I70-005622,karenina_(pgr),4,カレニーナ,カレニーナ,ACCEPTED_AI,
I70-005623,kishimoto_ayase,4,岸本あやせ,岸本あやせ,ACCEPTED_AI,
I70-005624,la_manchaland's_don_quixote_(project_moon),4,ラ・マンチャランドのドン・キホーテ,ラ・マンチャランドのドン・キホーテ | ドンチョ,REVIEW_REQUIRED,要確認
I70-005625,lara_croft,4,ララ・クロフト,ララ・クロフト,ACCEPTED_AI,
I70-005626,mutsuki_(azur_lane),4,睦月（アズールレーン）,睦月（アズールレーン） | 睦月,ACCEPTED_AI,
I70-005627,neru_(school_uniform)_(blue_archive),4,美甘ネル（制服）,美甘ネル（制服）,ACCEPTED_AI,
I70-005628,captain_spaceboy,4,キャプテン・スペースボーイ,キャプテン・スペースボーイ | スペースボーイ,REVIEW_REQUIRED,要確認
I70-005629,duskull,4,ヨマワル,ヨマワル,ACCEPTED_AI,
I70-005630,ebenholz_(arknights),4,エーベンホルツ（アークナイツ）,エーベンホルツ（アークナイツ）,ACCEPTED_AI,
I70-005631,gentilhomme_usher,4,Gentilhomme Usher,Gentilhomme Usher,REVIEW_REQUIRED,要確認
I70-005632,huang_lingyin,4,凰鈴音,凰鈴音,ACCEPTED_AI,
I70-005633,moonlight_flower,4,月夜花,月夜花 | ウォルヤファ | ヤファ,ACCEPTED_AI,
I70-005634,olga_marie_animusphere_(unbeast),4,オルガマリー・アニムスフィア（アンビースト）,オルガマリー・アニムスフィア（アンビースト）,REVIEW_REQUIRED,要確認
I70-005635,roccia_(wuthering_waves),4,ロココ,ロココ,ACCEPTED_AI,
I70-005636,tamaki_ui,4,環うい,環うい,ACCEPTED_AI,
I70-005637,trapinch,4,ナックラー,ナックラー,ACCEPTED_AI,
I70-005638,grea_(shingeki_no_bahamut),4,グレア（神撃のバハムート）,グレア（神撃のバハムート） | グレア,ACCEPTED_AI,
I70-005639,kagurazaka_asuna,4,神楽坂明日菜,神楽坂明日菜,ACCEPTED_AI,
I70-005640,mutsuki_(new_year)_(blue_archive),4,浅黄ムツキ（正月）,浅黄ムツキ（正月） | ムツキ（正月）,ACCEPTED_AI,
I70-005641,neeko_(league),4,ニーコ,ニーコ,ACCEPTED_AI,
I70-005642,palla_(fire_emblem),4,パオラ（ファイアーエムブレム）,パオラ（ファイアーエムブレム） | パオラ,ACCEPTED_AI,
I70-005643,veronica_(fire_emblem),4,ヴェロニカ（ファイアーエムブレム）,ヴェロニカ（ファイアーエムブレム） | ヴェロニカ,ACCEPTED_AI,
I70-005644,watson_amelia_(street_casual),4,ワトソン・アメリア（私服）,ワトソン・アメリア（私服）,ACCEPTED_AI,
I70-005645,makoto_(genshin_impact),4,雷電真,雷電真,ACCEPTED_AI,
I70-005646,moroboshi_ataru,4,諸星あたる,諸星あたる,ACCEPTED_AI,
I70-005647,nier_(granblue_fantasy),4,ニーア（グラブル）,ニーア（グラブル） | ニーア,ACCEPTED_AI,
I70-005648,oryou_(girls_und_panzer),4,おりょう,おりょう | 野上武子,ACCEPTED_AI,
I70-005649,shinkai_kanata,4,深海奏汰,深海奏汰,ACCEPTED_AI,
I70-005650,super_sailor_moon,4,スーパーセーラームーン,スーパーセーラームーン,ACCEPTED_AI,
I70-005651,tamamura_gunzo,4,魂群グンゾウ,魂群グンゾウ | グンゾウ,ACCEPTED_AI,
I70-005652,arcee,4,アーシー,アーシー,ACCEPTED_AI,
I70-005653,kageyama_tobio,4,影山飛雄,影山飛雄,ACCEPTED_AI,
I70-005654,meiou_setsuna,4,冥王せつな,冥王せつな,ACCEPTED_AI,
I70-005655,odette_(genshin_impact),4,オデット,オデット,ACCEPTED_AI,
I70-005656,takano_miyo,4,鷹野三四,鷹野三四,ACCEPTED_AI,
I70-005657,vaggie,4,ヴァギー,ヴァギー | Vaggie,REVIEW_REQUIRED,要確認
I70-005658,aak_(arknights),4,ア（アークナイツ）,ア（アークナイツ）,ACCEPTED_AI,
I70-005659,alcremie_(vanilla_cream),4,マホイップ（ミルキィバニラ）,マホイップ（ミルキィバニラ） | ミルキィバニラ,ACCEPTED_AI,
I70-005660,cinnabar_(houseki_no_kuni),4,シンシャ,シンシャ,ACCEPTED_AI,
I70-005661,cure_muse_(yellow),4,キュアミューズ,キュアミューズ,ACCEPTED_AI,
I70-005662,guile,4,ガイル（ストリートファイター）,ガイル（ストリートファイター） | ガイル,ACCEPTED_AI,
I70-005663,hishi_akebono_(umamusume),4,ヒシアケボノ（ウマ娘）,ヒシアケボノ（ウマ娘） | ヒシアケボノ,ACCEPTED_AI,
I70-005664,huyan_zhuo_(fate),4,呼延灼（Fate）,呼延灼（Fate） | 呼延灼,ACCEPTED_AI,
I70-005665,kujou_miyako,4,九條都,九條都,ACCEPTED_AI,
I70-005666,marianne_von_edmund_(timeskip),4,マリアンヌ＝フォン＝エドマンド（5年後）,マリアンヌ＝フォン＝エドマンド（5年後）,REVIEW_REQUIRED,要確認
I70-005667,miriam_(pokemon),4,ミモザ（ポケモン）,ミモザ（ポケモン） | ミモザ | ミモザ先生,ACCEPTED_AI,
I70-005668,plasma-chan_(kancolle),4,ぷらずまちゃん,ぷらずまちゃん | ぷらずま | プラズマちゃん,ACCEPTED_AI,
I70-005669,valkyrie_(apex_legends),4,ヴァルキリー（APEX）,ヴァルキリー（APEX） | 今原カイリ | ヴァルキリー,ACCEPTED_AI,
I70-005670,abigail_williams_(swimsuit_foreigner)_(first_ascension)_(fate),4,アビゲイル・ウィリアムズ（水着・第一再臨）,アビゲイル・ウィリアムズ（水着・第一再臨）,REVIEW_REQUIRED,要確認
I70-005671,cure_butterfly,4,キュアバタフライ,キュアバタフライ,ACCEPTED_AI,
I70-005672,evangeline_a.k._mcdowell,4,エヴァンジェリン・A・K・マクダウェル,エヴァンジェリン・A・K・マクダウェル,ACCEPTED_AI,
I70-005673,louie_(pikmin),4,ルーイ（ピクミン）,ルーイ（ピクミン）,ACCEPTED_AI,
I70-005674,mimi_(princess_connect!),4,茜ミミ,茜ミミ | ミミ（プリコネ） | ミミ,ACCEPTED_AI,
I70-005675,ookurikara,4,大倶利伽羅,大倶利伽羅,ACCEPTED_AI,
I70-005676,prince_of_samantoria,4,サマルトリアの王子,サマルトリアの王子,ACCEPTED_AI,
I70-005677,ryoma_(fire_emblem),4,リョウマ（FEif）,リョウマ（FEif）,ACCEPTED_AI,
I70-005678,shirogane_noel_(summer_2020),4,白銀ノエル（水着）,白銀ノエル（水着）,ACCEPTED_AI,
I70-005679,shyrei_faolan,4,Shyrei Faolan,Shyrei Faolan,REVIEW_REQUIRED,要確認
I70-005680,starly,4,ムックル,ムックル,ACCEPTED_AI,
I70-005681,thelema_nutriscu,4,セルマ,セルマ,ACCEPTED_AI,
I70-005682,gooey_(kirby),4,グーイ,グーイ,ACCEPTED_AI,
I70-005683,kageyama_ritsu,4,影山律,影山律,ACCEPTED_AI,
I70-005684,nyon_(randal's_friends),4,Nyon,Nyon,REVIEW_REQUIRED,要確認
I70-005685,sakurako_(idol)_(blue_archive),4,歌住サクラコ（アイドル）,歌住サクラコ（アイドル）,ACCEPTED_AI,
I70-005686,snuffy_(vtuber),4,スナッフィー,スナッフィー,ACCEPTED_AI,
I70-005687,trinnon_(honkai:_star_rail),4,トリノン,トリノン,REVIEW_REQUIRED,要確認
I70-005688,alisa_reinford,4,アリサ・ラインフォルト,アリサ・ラインフォルト,ACCEPTED_AI,
I70-005689,amamiya_hibiya,4,雨宮響也,雨宮響也 | ヒビヤ,ACCEPTED_AI,
I70-005690,amiya_(guard)_(arknights),4,アーミヤ（前衛）,アーミヤ（前衛） | アーミヤ（ガード）,REVIEW_REQUIRED,要確認
I70-005691,ermes_costello,4,エルメェス・コステロ,エルメェス・コステロ,ACCEPTED_AI,
I70-005692,himiko_(fate),4,卑弥呼（Fate）,卑弥呼（Fate） | 卑弥呼,ACCEPTED_AI,
I70-005693,lotte_jansson,4,ロッテ・ヤンソン,ロッテ・ヤンソン,ACCEPTED_AI,
I70-005694,mikura_(kancolle),4,御蔵（艦これ）,御蔵（艦これ） | 御蔵,ACCEPTED_AI,
I70-005695,muffet,4,マフェット,マフェット,ACCEPTED_AI,
I70-005696,ansel_(arknights),4,アンセル（アークナイツ）,アンセル（アークナイツ） | アンセル,ACCEPTED_AI,
I70-005697,beeswax_(arknights),4,ビーズワクス（アークナイツ）,ビーズワクス（アークナイツ） | ビーズワクス,ACCEPTED_AI,
I70-005698,bernadetta_von_varley_(timeskip),4,ベルナデッタ＝フォン＝ヴァーリ（5年後）,ベルナデッタ＝フォン＝ヴァーリ（5年後）,REVIEW_REQUIRED,要確認
I70-005699,douma_(kimetsu_no_yaiba),4,童磨,童磨,ACCEPTED_AI,
I70-005700,dusk_(everything_is_a_miracle)_(arknights),4,シー（Everything Is a Miracle）,シー（Everything Is a Miracle）,REVIEW_REQUIRED,要確認
I70-005701,ezreal_(league),4,エズリアル,エズリアル,ACCEPTED_AI,
I70-005702,koshimizu_toru,4,小清水透,小清水透,ACCEPTED_AI,
I70-005703,sakurada_shiro_(hy_plus),4,桜田シロ,桜田シロ,ACCEPTED_AI,
I70-005704,tachibana_miya,4,橘美也,橘美也,ACCEPTED_AI,
I70-005705,giovanni_(pokemon),4,サカキ,サカキ | ロケット団ボス,ACCEPTED_AI,
I70-005706,hinatsuki_mikan,4,陽夏木ミカン,陽夏木ミカン,ACCEPTED_AI,
I70-005707,hummy_(precure),4,ハミィ,ハミィ,ACCEPTED_AI,
I70-005708,koseki_bijou_(casual),4,古石ビジュー（私服）,古石ビジュー（私服）,REVIEW_REQUIRED,要確認
I70-005709,makoto_(princess_connect!),4,安芸真琴,安芸真琴 | マコト（プリコネ） | マコト,ACCEPTED_AI,
I70-005710,meowfficer_(azur_lane),4,オフニャ,オフニャ,ACCEPTED_AI,
I70-005711,sakurai_touko,4,桜井桃子,桜井桃子 | 桜井,REVIEW_REQUIRED,要確認
I70-005712,tifa_lockhart_(refined_dress),4,ティファ・ロックハート（エレガントドレス）,ティファ・ロックハート（エレガントドレス） | エレガントドレス,ACCEPTED_AI,
I70-005713,void_shiki,4,「両儀式」,「両儀式」 | 両儀式（セイバー）,ACCEPTED_AI,
I70-005714,kurumi_(touhou),4,くるみ（東方Project）,くるみ（東方Project） | くるみ,ACCEPTED_AI,
I70-005715,princess_of_the_crystal,4,プリンセス・オブ・ザ・クリスタル,プリンセス・オブ・ザ・クリスタル,ACCEPTED_AI,
I70-005716,scary_monsters_(stand),4,スケアリー・モンスターズ,スケアリー・モンスターズ,ACCEPTED_AI,
I70-005717,tio_plato,4,ティオ・プラトー,ティオ・プラトー,ACCEPTED_AI,
I70-005718,warspite_(azur_lane),4,ウォースパイト（アズールレーン）,ウォースパイト（アズールレーン） | ウォースパイト,ACCEPTED_AI,
I70-005719,yan_vismok,4,ヤン・ヴィスモク,ヤン・ヴィスモク | ヤン,ACCEPTED_AI,
I70-005720,deoxys,4,デオキシス,デオキシス,ACCEPTED_AI,
I70-005721,elaine_auclair,4,エレイン・オークレール,エレイン・オークレール,ACCEPTED_AI,
I70-005722,jellyfish_(splatoon),4,クラゲ（スプラトゥーン）,クラゲ（スプラトゥーン）,ACCEPTED_AI,
I70-005723,kenny_mccormick,4,ケニー・マコーミック,ケニー・マコーミック | ケニー,ACCEPTED_AI,
I70-005724,oberon_(first_ascension)_(fate),4,オベロン（第一再臨）,オベロン（第一再臨）,REVIEW_REQUIRED,要確認
I70-005725,ooji_mochizou,4,大路もち蔵,大路もち蔵,ACCEPTED_AI,
I70-005726,cure_beat,4,キュアビート,キュアビート,ACCEPTED_AI,
I70-005727,cure_rosetta,4,キュアロゼッタ,キュアロゼッタ,ACCEPTED_AI,
I70-005728,hayashio_(kancolle),4,早潮（艦これ）,早潮（艦これ） | 早潮,ACCEPTED_AI,
I70-005729,luuk_herssen_(wuthering_waves),4,リューク・ヘルセン,リューク・ヘルセン,REVIEW_REQUIRED,要確認
I70-005730,marie_antoinette_alter_(fate),4,マリー・アントワネット〔オルタ〕,マリー・アントワネット〔オルタ〕 | 黒いマリー,REVIEW_REQUIRED,要確認
I70-005731,reno_(ff7),4,レノ,レノ,ACCEPTED_AI,
I70-005732,tatsunami_shion,4,立浪シオン,立浪シオン,ACCEPTED_AI,
I70-005733,teddiursa,4,ヒメグマ,ヒメグマ,ACCEPTED_AI,
I70-005734,yotsuyu_goe_brutus,4,ヨツユ・ゴー・ブルトゥス,ヨツユ・ゴー・ブルトゥス | ヨツユ,ACCEPTED_AI,
I70-005735,enjoji_jin,4,円城寺仁,円城寺仁 | ジジ,ACCEPTED_AI,
I70-005736,gypsy_(ragnarok_online),4,ジプシー,ジプシー,ACCEPTED_AI,
I70-005737,himari_(armed)_(blue_archive),4,明星ヒマリ（臨戦）,明星ヒマリ（臨戦）,ACCEPTED_AI,
I70-005738,iwasaki_minami,4,岩崎みなみ,岩崎みなみ,ACCEPTED_AI,
I70-005739,land_(sousou_no_frieren),4,ラント,ラント,ACCEPTED_AI,
I70-005740,matsuoka_miu,4,松岡美羽,松岡美羽,ACCEPTED_AI,
I70-005741,mint_blancmanche,4,ミント・ブラマンシュ,ミント・ブラマンシュ,ACCEPTED_AI,
I70-005742,nishizono_mio,4,西園美魚,西園美魚,ACCEPTED_AI,
I70-005743,protagonist_2_(housamo),4,主人公2（放サモ）,主人公2（放サモ） | 主2,REVIEW_REQUIRED,要確認
I70-005744,unicorn_gundam,4,ユニコーンガンダム,ユニコーンガンダム,ACCEPTED_AI,
I70-005745,ye_shunguang_(enlightened_state),4,葉瞬光（明心境）,葉瞬光（明心境）,REVIEW_REQUIRED,要確認
I70-005746,amemiya_darumi,4,飴宮怠美,飴宮怠美,ACCEPTED_AI,
I70-005747,cid_highwind,4,シド・ハイウインド,シド・ハイウインド,ACCEPTED_AI,
I70-005748,fujimaru_ritsuka_(female)_(brilliant_summer),4,藤丸立香（女性・ブリリアントサマー）,藤丸立香（女性・ブリリアントサマー） | ブリリアントサマー,REVIEW_REQUIRED,要確認
I70-005749,himekawa_yoshino,4,四糸乃,四糸乃,ACCEPTED_AI,
I70-005750,mikage_reo,4,御影玲王,御影玲王,ACCEPTED_AI,
I70-005751,mineta_minoru,4,峰田実,峰田実,ACCEPTED_AI,
I70-005752,niimi_sora,4,新海天,新海天,ACCEPTED_AI,
I70-005753,reona_west,4,レオナ・ウェスト,レオナ・ウェスト | ドレッシングパフェ,ACCEPTED_AI,
I70-005754,spider-man_(2099),4,スパイダーマン2099,スパイダーマン2099,ACCEPTED_AI,
I70-005755,suou_pavlichenko,4,蘇芳・パヴリチェンコ,蘇芳・パヴリチェンコ,ACCEPTED_AI,
I70-005756,angel_dust,4,エンジェル・ダスト,エンジェル・ダスト | Angel Dust,ACCEPTED_AI,
I70-005757,annie_(league),4,アニー,アニー,ACCEPTED_AI,
I70-005758,eri_(boku_no_hero_academia),4,壊理,壊理 | エリ,ACCEPTED_AI,
