row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-007627,lion_king_(lancer)_(fate),4,女神ロンゴミニアド,女神ロンゴミニアド | アルトリア・ペンドラゴン（ランサー） | 女神ロンゴミニア | 獅子王,REVIEW_REQUIRED,要確認
I70-007628,mitsukasa_ayase,4,三司あやせ,三司あやせ,ACCEPTED_AI,
I70-007629,pelipper,4,ペリッパー,ペリッパー,ACCEPTED_AI,
I70-007630,scathach_(loungewear_mode)_(fate),4,部屋着モード,部屋着モード,REVIEW_REQUIRED,要確認
I70-007631,shingyoku_(touhou),4,しんぎょく,しんぎょく | シンギョク | 神玉,ACCEPTED_AI,
I70-007632,smeargle,4,ドーブル,ドーブル,ACCEPTED_AI,
I70-007633,taihou_kai_(kancolle),4,大鳳改,大鳳改,ACCEPTED_AI,
I70-007634,tana_(fire_emblem),4,ターナ,ターナ,ACCEPTED_AI,
I70-007635,tangela,4,モンジャラ,モンジャラ,ACCEPTED_AI,
I70-007636,t-elos,4,t-elos,t-elos,REVIEW_REQUIRED,要確認
I70-007637,tsukino_(pageratta),4,黒宮月乃,黒宮月乃,ACCEPTED_AI,
I70-007638,baobhan_sith_(swimsuit_pretender)_(second_ascension)_(fate),4,バーヴァン・シー(水着),バーヴァン・シー（水着）,REVIEW_REQUIRED,要確認
I70-007639,cyclops_(x-men),4,サイクロップス,サイクロップス,ACCEPTED_AI,
I70-007640,harukara_(7th_dragon),4,ハルカラ,ハルカラ,ACCEPTED_AI,
I70-007641,lorenz_hellman_gloucester,4,ローレンツ=ヘルマン=グロスタール,ローレンツ=ヘルマン=グロスタール,ACCEPTED_AI,
I70-007642,matsubara_kaoru,4,松原かおる,松原かおる,ACCEPTED_AI,
I70-007643,onodera_kosaki,4,小野寺小咲,小野寺小咲,ACCEPTED_AI,
I70-007644,ryland_grace,4,ライランド・グレース,ライランド・グレース,ACCEPTED_AI,
I70-007645,sakuna-hime,4,サクナヒメ,サクナヒメ,ACCEPTED_AI,
I70-007646,sessyoin_kiara_(lily),4,殺生院リリィ,殺生院リリィ,ACCEPTED_AI,
I70-007647,silica_(sao-alo),4,シリカ（sao-alo）,シリカ（sao-alo）,ACCEPTED_AI,
I70-007648,takamachi_nanoha_(exceed_mode),4,エクシードモード,エクシードモード,ACCEPTED_AI,
I70-007649,torterra,4,ドダイトス,ドダイトス,ACCEPTED_AI,
I70-007650,vice-versa_(skullgirls),4,バイス・バーサ,バイス・バーサ,ACCEPTED_AI,
I70-007651,anne_bonny_(fate),4,アン・ボニー&メアリー・リード(Fate),アン・ボニー&メアリー・リード（Fate） | アン・ボニー（Fate）,ACCEPTED_AI,
I70-007652,cure_chocolat,4,キュアショコラ,キュアショコラ,ACCEPTED_AI,
I70-007653,dori_(genshin_impact),4,ドリー,ドリー | ドリ | ドリ（原神） | ドリー（原神）,ACCEPTED_AI,
I70-007654,eremes_guile,4,エレメス,エレメス,ACCEPTED_AI,
I70-007655,erio_mondial,4,エリオ・モンディアル,エリオ・モンディアル,ACCEPTED_AI,
I70-007656,hanazono_yurine,4,花園ゆりね,花園ゆりね,ACCEPTED_AI,
I70-007657,hyakkimaru_(dororo),4,百どろ,百どろ | 百鬼丸,ACCEPTED_AI,
I70-007658,jie_(arknights),4,頡,頡 | 颉,REVIEW_REQUIRED,要確認
I70-007659,krystal,4,クリスタル(スターフォックス),クリスタル（スターフォックス）,ACCEPTED_AI,
I70-007660,mint_(nikke),4,ミント(勝利の女神:NIKKE),ミント（勝利の女神:NIKKE）,ACCEPTED_AI,
I70-007661,petra_leyte,4,ペトラ・レイテ,ペトラ・レイテ | ペトラレイテ,ACCEPTED_AI,
I70-007662,pienna_(akane_lize),4,Pienna,Pienna,REVIEW_REQUIRED,要確認
I70-007663,priscilla_barielle,4,プリシラ・バーリエル,プリシラ・バーリエル | プリシラバーリエル,ACCEPTED_AI,
I70-007664,saber_alter_(final_ascension),4,セイバーオルタ（最終再臨）,セイバーオルタ（最終再臨）,ACCEPTED_AI,
I70-007665,satou_sei,4,佐藤聖,佐藤聖,ACCEPTED_AI,
I70-007666,takeya_yuki,4,丈槍由紀,丈槍由紀 | 丈枪由纪,ACCEPTED_AI,
I70-007667,tav_(baldur's_gate),4,tav_(baldur's_gate),tav_(baldur's_gate),REVIEW_REQUIRED,要確認
I70-007668,wolfrun,4,ウルフルン,ウルフルン,ACCEPTED_AI,
I70-007669,xi_gundam,4,Ξガンダム,Ξガンダム,ACCEPTED_AI,
I70-007670,yubel,4,ユベル,ユベル,ACCEPTED_AI,
I70-007671,amaha_masane,4,天羽雅音,天羽雅音,ACCEPTED_AI,
I70-007672,atem,4,アテム,アテム,ACCEPTED_AI,
I70-007673,cthulhu_(cthulhu_mythos),4,クトゥルフ,クトゥルフ,ACCEPTED_AI,
I70-007674,gangle_(the_amazing_digital_circus),4,ガングル,ガングル,ACCEPTED_AI,
I70-007675,gouenji_shuuya,4,豪炎寺修也,豪炎寺修也 | イシドシュウジ,ACCEPTED_AI,
I70-007676,kroos_the_keen_glint_(arknights),4,寒芒クルース(アークナイツ),寒芒クルース（アークナイツ） | 寒芒クルース,ACCEPTED_AI,
I70-007677,maishima_yuri,4,舞島優理,舞島優理,ACCEPTED_AI,
I70-007678,marichka,4,アゾフちゃん,アゾフちゃん,ACCEPTED_AI,
I70-007679,poro_(league),4,ポロ,ポロ,ACCEPTED_AI,
I70-007680,producer_(idolmaster_anime),4,アニマスP,アニマスP | 赤羽根P,ACCEPTED_AI,
I70-007681,sakamata_chloe_(gyarumata),4,沙花叉クロヱ（ギャル叉）,沙花叉クロヱ（ギャル叉）,ACCEPTED_AI,
I70-007682,selkie_(fire_emblem),4,キヌ(FEif),キヌ（FEif） | キヌ,ACCEPTED_AI,
I70-007683,shizuko_(swimsuit)_(blue_archive),4,シズコ(水着),シズコ（水着）,REVIEW_REQUIRED,要確認
I70-007684,su_(honkai_impact),4,スウ,スウ | 苏,ACCEPTED_AI,
I70-007685,togetic,4,トゲチック,トゲチック,ACCEPTED_AI,
I70-007686,zeke_von_genbu_(xenoblade),4,ジーク・B・極・玄武,ジーク・B・極・玄武,ACCEPTED_AI,
I70-007687,akebi_komichi,4,明日小路,明日小路,ACCEPTED_AI,
I70-007688,angelina_(distinguished_visitor)_(arknights),4,アンジェリーナ（著名な訪問者）（arknights）,アンジェリーナ（著名な訪問者）（arknights）,REVIEW_REQUIRED,要確認
I70-007689,anya_(mouthwashing),4,アーニャ(Mouthwashing),アーニャ（Mouthwashing）,ACCEPTED_AI,
I70-007690,banana_(girls'_frontline),4,バナナ(ドールズフロントライン),バナナ（ドールズフロントライン） | RO型ダイナゲート | バナナ（少女前線）,ACCEPTED_AI,
I70-007691,fura_kanato,4,ふうらーと,ふうらーと,ACCEPTED_AI,
I70-007692,ishtar_(swimsuit_rider)_(fate),4,イシュタル(水着),イシュタル（水着）,REVIEW_REQUIRED,要確認
I70-007693,koyanskaya_(foreigner)_(first_ascension)_(fate),4,闇のコヤンスカヤ,闇のコヤンスカヤ,REVIEW_REQUIRED,要確認
I70-007694,maxwell_(nikke),4,マクスウェル(NIKKE),マクスウェル（NIKKE） | マクスウェル（勝利の女神:NIKKE）,ACCEPTED_AI,
I70-007695,mizusawa_mao,4,水澤摩央,水澤摩央,ACCEPTED_AI,
I70-007696,moritaka_(housamo),4,犬塚モリタカ,犬塚モリタカ,ACCEPTED_AI,
I70-007697,nidalee_(league),4,ニダリー,ニダリー,ACCEPTED_AI,
I70-007698,raising_heart_(accel_mode),4,アクセルモード,アクセルモード,ACCEPTED_AI,
I70-007699,shidou_irina,4,紫藤イリナ,紫藤イリナ,ACCEPTED_AI,
I70-007700,vienna_(vtuber),4,ウィーン（vtuber）,ウィーン（vtuber）,REVIEW_REQUIRED,要確認
I70-007701,amamiya_elena,4,天宮えれな,天宮えれな,ACCEPTED_AI,
I70-007702,ayasaki_hayate,4,綾崎ハヤテ,綾崎ハヤテ,ACCEPTED_AI,
I70-007703,b._jenet,4,B・ジェニー,B・ジェニー,ACCEPTED_AI,
I70-007704,baizhi_(wuthering_waves),4,白芷,白芷 | ビャクシ | 白芷（鳴潮）,ACCEPTED_AI,
I70-007705,baltimore_(finish_line_flagbearer)_(azur_lane),4,スプレンディッド・ギア,スプレンディッド・ギア | 迅疾的蓝星,REVIEW_REQUIRED,要確認
I70-007706,chen_hai_(azur_lane),4,鎮海(アズールレーン),鎮海（アズールレーン） | 鎮海,ACCEPTED_AI,
I70-007707,cure_aqua,4,キュアアクア,キュアアクア,ACCEPTED_AI,
I70-007708,fuyukawa_kagari,4,冬川かがり,冬川かがり,ACCEPTED_AI,
I70-007709,hachijou_(kancolle),4,八丈(艦隊これくしょん),八丈（艦隊これくしょん） | 八丈（艦これ） | 八丈,ACCEPTED_AI,
I70-007710,mary_jane_watson,4,メリー・ジェーン・ワトソン,メリー・ジェーン・ワトソン,ACCEPTED_AI,
I70-007711,mela_(pokemon),4,メロコ(ポケモン),メロコ（ポケモン） | メロコ | メロコ（トレーナー）,ACCEPTED_AI,
I70-007712,sherry_birkin,4,シェリー・バーキン,シェリー・バーキン,ACCEPTED_AI,
I70-007713,sky_high_(tiger_&_bunny),4,スカイハイ,スカイハイ,ACCEPTED_AI,
I70-007714,songque,4,松雀,松雀,ACCEPTED_AI,
I70-007715,suomi_(girls'_frontline_2),4,スオミ(ドールズフロントライン2),スオミ（ドールズフロントライン2）,ACCEPTED_AI,
I70-007716,taihou_(seaside_daydreams)_(azur_lane),4,白浜のデイドリーム,白浜のデイドリーム,REVIEW_REQUIRED,要確認
I70-007717,talonflame,4,ファイアロー,ファイアロー,ACCEPTED_AI,
I70-007718,zhezhi_(wuthering_waves),4,折枝,折枝 | オリエ,ACCEPTED_AI,
I70-007719,asada_shino,4,朝田詩乃,朝田詩乃,ACCEPTED_AI,
I70-007720,cyrus_(pokemon),4,アカギ(ポケモン),アカギ（ポケモン） | アカシロ | マジコスアカギ,ACCEPTED_AI,
I70-007721,dark_precure,4,ダークプリキュア,ダークプリキュア,ACCEPTED_AI,
I70-007722,garma_zabi,4,ガルマ・ザビ,ガルマ・ザビ,ACCEPTED_AI,
I70-007723,hare_(camp)_(blue_archive),4,小鈎ハレ(キャンプ),小鈎ハレ（キャンプ）,REVIEW_REQUIRED,要確認
I70-007724,hoso-inu,4,Hoso-inu,Hoso-inu,REVIEW_REQUIRED,要確認
I70-007725,hydrapple,4,カミツオロチ,カミツオロチ,ACCEPTED_AI,
I70-007726,kamiyama_shiki,4,神山識,神山識,ACCEPTED_AI,
I70-007727,kinshi_no_ane_(92m),4,近視の姉,近視の姉,ACCEPTED_AI,
I70-007728,male_rover_(perpetual_spark)_(wuthering_waves),4,漂泊者（男・Perpetual Spark）,漂泊者（男・Perpetual Spark）,REVIEW_REQUIRED,要確認
I70-007729,mega_lucario,4,メガルカリオ,メガルカリオ,ACCEPTED_AI,
I70-007730,miofa_(ookami_mio),4,ミオファ,ミオファ,ACCEPTED_AI,
I70-007731,nagakura_shinpachi_(fate),4,永倉新八(Fate),永倉新八（Fate）,ACCEPTED_AI,
I70-007732,otomo_(cecilia_immergreen),4,オトモ,オトモ,ACCEPTED_AI,
I70-007733,ralsei_(hat),4,ラルセイ（帽子あり）,ラルセイ（帽子あり）,ACCEPTED_AI,
I70-007734,walking_mushroom_(dungeon_meshi),4,歩き茸,歩き茸,ACCEPTED_AI,
I70-007735,weedle,4,ビードル,ビードル,ACCEPTED_AI,
I70-007736,alex_(minecraft),4,アレックス(Minecraft),アレックス（Minecraft） | アレックス,ACCEPTED_AI,
I70-007737,aoi_sena,4,蒼井セナ,蒼井セナ,ACCEPTED_AI,
I70-007738,beowulf_(fate),4,ベオウルフ(Fate),ベオウルフ（Fate）,ACCEPTED_AI,
I70-007739,champion_(ragnarok_online),4,チャンピオン,チャンピオン,ACCEPTED_AI,
I70-007740,cure_wing,4,キュアウィング,キュアウィング,ACCEPTED_AI,
I70-007741,edgar_valden,4,エドガー・ワルデン,エドガー・ワルデン,ACCEPTED_AI,
I70-007742,fujimasa_march_(umamusume),4,フジマサマーチ(ウマ娘),フジマサマーチ（ウマ娘）,ACCEPTED_AI,
I70-007743,kamen_rider_ooo,4,仮面ライダーオーズ,仮面ライダーオーズ | タトバコンボ,ACCEPTED_AI,
I70-007744,lapis_lazuli_(steven_universe),4,ラピス・ラズリ（スティーブンユニバース）,ラピス・ラズリ（スティーブンユニバース）,REVIEW_REQUIRED,要確認
I70-007745,lilith_(statue)_(machikado_mazoku),4,lilith_(statue)_(machikado_mazoku),lilith_(statue)_(machikado_mazoku),REVIEW_REQUIRED,要確認
I70-007746,nonowa,4,ののワ,ののワ,ACCEPTED_AI,
I70-007747,amamiya_shizuku_(hizuki_yayoi),4,雨宮静久,雨宮静久,ACCEPTED_AI,
I70-007748,edgar_roni_figaro,4,エドガー・ロニ・フィガロ,エドガー・ロニ・フィガロ | フィガロ兄弟,ACCEPTED_AI,
I70-007749,goredolf_musik,4,ゴルドルフ・ムジーク,ゴルドルフ・ムジーク,ACCEPTED_AI,
I70-007750,graves_(league),4,格雷福斯,格雷福斯,ACCEPTED_AI,
I70-007751,hatsune_miku_(ichi_no_sakura_oka),4,壱ノ桜・桜花,壱ノ桜・桜花,ACCEPTED_AI,
I70-007752,kuriboh,4,クリボー(遊戯王),クリボー（遊戯王） | クリボー,ACCEPTED_AI,
I70-007753,mayl_sakurai_(mega_man),4,桜井メイル,桜井メイル,ACCEPTED_AI,
I70-007754,mega_dragonite,4,メガカイリュー,メガカイリュー,ACCEPTED_AI,
I70-007755,michael_jackson,4,マイケル・ジャクソン,マイケル・ジャクソン,ACCEPTED_AI,
I70-007756,misaki_akeno,4,ミケちゃん(はいふり),ミケちゃん（はいふり） | ミケ | 岬明乃,ACCEPTED_AI,
I70-007757,nelson_(azur_lane),4,ネルソン(アズールレーン),ネルソン（アズールレーン） | ネルソン | 纳尔逊,ACCEPTED_AI,
