row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-003527,ichigaya_arisa,4,市ヶ谷有咲,市ヶ谷有咲,ACCEPTED_AI,既存日本語候補を確認
I70-003528,angra_mainyu_(fate),4,アンリマユ,アンリマユ | アヴェンジャー（Fate）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003529,ciel_(mega_man),4,シエル,シエル | シエル（ロックマン）,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003530,homura_(senran_kagura),4,焔,焔 | 焔（閃乱カグラ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003531,k.s.miracle_(umamusume),4,ケイエスミラクル,ケイエスミラクル | ケイエスミラクル（ウマ娘）,ACCEPTED_AI,既存日本語候補を確認
I70-003532,okita_sougo,4,沖田総悟,沖田総悟,ACCEPTED_AI,既存日本語候補を確認
I70-003533,supergirl,4,スーパーガール,スーパーガール,ACCEPTED_AI,既存日本語候補を確認
I70-003534,whimsicott,4,エルフーン,エルフーン,ACCEPTED_AI,公式日本語名を確認
I70-003535,yagami_taichi,4,八神太一,八神太一,ACCEPTED_AI,既存日本語候補を確認
I70-003536,apollo_justice,4,王泥喜法介,王泥喜法介,ACCEPTED_AI,Aliasと作品文脈を確認
I70-003537,ibuki_(street_fighter),4,いぶき,いぶき | いぶき（ストリートファイター）,ACCEPTED_AI,既存日本語候補を確認
I70-003538,keith_goodman,4,キース・グッドマン,キース・グッドマン,ACCEPTED_AI,既存日本語候補を確認
I70-003539,puru_two,4,プルツー,プルツー,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003540,hibiki_ryouga,4,響良牙,響良牙,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003541,todo_yurika,4,藤堂ユリカ,藤堂ユリカ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003542,ayatsuji_tsukasa,4,絢辻詞,絢辻詞,ACCEPTED_AI,既存日本語候補を確認
I70-003543,enraku_tsubakura,4,燕楽玄鳥,燕楽玄鳥,REVIEW_REQUIRED,日本語表記と読みの追加確認が必要
I70-003544,fio_germi,4,フィオ・ジェルミ,フィオ・ジェルミ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003545,li_yuting_(male),4,li yuting（male）,li yuting（male）,REVIEW_REQUIRED,中国語固有名の日本語表示方針確認が必要
I70-003546,typhlosion,4,バクフーン,バクフーン,ACCEPTED_AI,公式日本語名を確認
I70-003547,iwatani_naofumi,4,岩谷尚文,岩谷尚文,ACCEPTED_AI,既存日本語候補を確認
I70-003548,naegi_komaru,4,苗木こまる,苗木こまる,ACCEPTED_AI,既存日本語候補を確認
I70-003549,priest_(dq3),4,僧侶（DQ3）,僧侶（DQ3） | 女僧侶（DQ3）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003550,sakuragi_hanamichi,4,桜木花道,桜木花道,ACCEPTED_AI,既存日本語候補を確認
I70-003551,shirabe_ako,4,調辺アコ,調辺アコ,ACCEPTED_AI,既存日本語候補を確認
I70-003552,gavis_bettel,4,ガビス・ベッテル,ガビス・ベッテル,ACCEPTED_AI,既存日本語候補を確認
I70-003553,hotarumaru,4,蛍丸,蛍丸,ACCEPTED_AI,既存日本語候補を確認
I70-003554,shindou_takuto,4,神童拓人,神童拓人,ACCEPTED_AI,既存日本語候補を確認
I70-003555,ho-oh,4,ホウオウ,ホウオウ,ACCEPTED_AI,公式日本語名を確認
I70-003556,kido_tsubomi,4,木戸つぼみ,木戸つぼみ | キド,ACCEPTED_AI,既存日本語候補を確認
I70-003557,kousaka_umi,4,高坂海美,高坂海美,ACCEPTED_AI,既存日本語候補を確認
I70-003558,noa_(pajamas)_(blue_archive),4,生塩ノア（パジャマ）,生塩ノア（パジャマ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003559,ashley_(warioware),4,アシュリー,アシュリー | アシュリー（メイドインワリオ）,ACCEPTED_AI,既存日本語候補を確認
I70-003560,brown_bear_(kemono_friends),4,ヒグマ,ヒグマ | ヒグマ（けものフレンズ）,ACCEPTED_AI,既存日本語候補を確認
I70-003561,ene_(kagerou_project),4,エネ,エネ,ACCEPTED_AI,既存日本語候補を確認
I70-003562,fukurai_azami,4,福来あざみ,福来あざみ,ACCEPTED_AI,既存日本語候補を確認
I70-003563,quagsire,4,ヌオー,ヌオー,ACCEPTED_AI,公式日本語名を確認
I70-003564,red_hood_(dc),4,レッドフード,レッドフード,ACCEPTED_AI,既存日本語候補を確認
I70-003565,jessica_albert,4,ゼシカ・アルバート,ゼシカ・アルバート | ゼシカ,ACCEPTED_AI,既存日本語候補を確認
I70-003566,starmie,4,スターミー,スターミー,ACCEPTED_AI,公式日本語名を確認
I70-003567,bartz_klauser,4,バッツ・クラウザー,バッツ・クラウザー | バッツ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003568,harukaze_(kancolle),4,春風（艦これ）,春風 | 春風（艦これ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003569,mr._c.b._(clear_bliss)_(umamusume),4,Mr. C.B.（Clear Bliss）,Mr. C.B.（Clear Bliss）,REVIEW_REQUIRED,衣装名の日本語公式表記確認が必要
I70-003570,zenno_rob_roy_(umamusume),4,ゼンノロブロイ,ゼンノロブロイ | ゼンノロブロイ（ウマ娘）,ACCEPTED_AI,既存日本語候補を確認
I70-003571,arezu_(pokemon),4,ヒナツ,ヒナツ | ヒナツ（ポケモン）,ACCEPTED_AI,Aliasと作品文脈を確認
I70-003572,asriel_dreemurr,4,アズリエル,アズリエル,ACCEPTED_AI,既存日本語候補を確認
I70-003573,lize_helesta_(1st_costume),4,リゼ・ヘルエスタ（通常）,リゼ・ヘルエスタ（通常）,ACCEPTED_AI,既存日本語候補を確認
I70-003574,momosuzu_nene_(1st_costume),4,桃鈴ねね（通常）,桃鈴ねね（通常）,ACCEPTED_AI,既存日本語候補を確認
I70-003575,nagisa_(swimsuit)_(blue_archive),4,桐藤ナギサ（水着）,桐藤ナギサ（水着）,ACCEPTED_AI,既存日本語候補を確認
I70-003576,perfect_start_(infinity_nikki),4,百点満点の出発,百点満点の出発,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003577,shaymin_(land),4,シェイミ（ランドフォルム）,シェイミ（ランドフォルム） | ランドフォルム,ACCEPTED_AI,公式日本語名と形態を確認
I70-003578,haruno_haruka,4,春野はるか,春野はるか,ACCEPTED_AI,既存日本語候補を確認
I70-003579,mutsuki_(dress)_(blue_archive),4,浅黄ムツキ（ドレス）,浅黄ムツキ（ドレス）,ACCEPTED_AI,既存日本語候補を確認
I70-003580,housho_margo,4,宝生マーゴ,宝生マーゴ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003581,amane_suzuha,4,阿万音鈴羽,阿万音鈴羽 | バイト戦士,ACCEPTED_AI,作品文脈と既存呼称を確認
I70-003582,buneary,4,ミミロル,ミミロル,ACCEPTED_AI,公式日本語名を確認
I70-003583,fubuki_(swimsuit)_(blue_archive),4,合歓垣フブキ（水着）,合歓垣フブキ（水着）,ACCEPTED_AI,既存日本語候補を確認
I70-003584,fushi_(cho_kaguya-hime!),4,フシ,フシ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003585,hex_maniac_(pokemon_legends:_z-a),4,オカルトマニア（Z-A）,オカルトマニア（Z-A）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003586,hindenburg_(azur_lane),4,ヒンデンブルク,ヒンデンブルク | ヒンデンブルク（アズールレーン）,ACCEPTED_AI,既存日本語候補を確認
I70-003587,honekoneko_(psg),4,ホネコネコ,ホネコネコ,ACCEPTED_AI,既存日本語候補を確認
I70-003588,kasumigaoka_utaha,4,霞ヶ丘詩羽,霞ヶ丘詩羽,ACCEPTED_AI,既存日本語候補を確認
I70-003589,nefertari_vivi,4,ネフェルタリ・ビビ,ネフェルタリ・ビビ | ビビ,ACCEPTED_AI,既存日本語候補を確認
I70-003590,nitocris_(swimsuit_assassin)_(fate),4,ニトクリス（水着）,ニトクリス（水着）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003591,a-chan_(hololive),4,友人A,友人A | えーちゃん,ACCEPTED_AI,Aliasと既存日本語呼称を確認
I70-003592,alena_(dq4),4,アリーナ,アリーナ | アリーナ姫,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003593,kuramochi_meruto,4,倉持めると,倉持めると,ACCEPTED_AI,既存日本語候補を確認
I70-003594,player_character_(degrees_of_lewdity),4,player character（Degrees of Lewdity）,player character（Degrees of Lewdity）,REVIEW_REQUIRED,日本語定着呼称を確認できず原語保持
I70-003595,wonder_acute_(umamusume),4,ワンダーアキュート,ワンダーアキュート | ワンダーアキュート（ウマ娘）,ACCEPTED_AI,既存日本語候補を確認
I70-003596,barry_(pokemon),4,ジュン,ジュン | ジュン（トレーナー）,ACCEPTED_AI,Aliasと作品文脈を確認
I70-003597,dark_sakura,4,黒桜,黒桜,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003598,lappland_(refined_horrormare)_(arknights),4,ラップランド（Refined Horrormare）,ラップランド（Refined Horrormare）,REVIEW_REQUIRED,衣装名の日本語公式表記確認が必要
I70-003599,shiver_(deep_cut_outfit)_(splatoon),4,フウカ（すりみ連合衣装）,フウカ（すりみ連合衣装）,REVIEW_REQUIRED,衣装ラベルの日本語公式表記確認が必要
I70-003600,gyarados,4,ギャラドス,ギャラドス,ACCEPTED_AI,公式日本語名を確認
I70-003601,reisa_(magical)_(blue_archive),4,宇沢レイサ（マジカル）,宇沢レイサ（マジカル）,ACCEPTED_AI,既存日本語候補を確認
I70-003602,tsukimiya_ayu,4,月宮あゆ,月宮あゆ,ACCEPTED_AI,既存日本語候補を確認
I70-003603,akechi_anna,4,明智あんな,明智あんな,ACCEPTED_AI,既存日本語候補を確認
I70-003604,hua_cheng,4,花城,花城,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003605,kevin_kaslana,4,ケビン・カスラナ,ケビン・カスラナ,ACCEPTED_AI,既存日本語候補を確認
I70-003606,metroid_larva,4,メトロイド,メトロイド | メトロイド（クリーチャー）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003607,orihara_izaya,4,折原臨也,折原臨也,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003608,shirayuki_hina,4,白雪ひな,白雪ひな,ACCEPTED_AI,既存日本語候補を確認
I70-003609,yun_jin_(genshin_impact),4,雲菫,雲菫,ACCEPTED_AI,既存候補と作品文脈を確認
I70-003610,yuri_sakazaki,4,ユリ・サカザキ,ユリ・サカザキ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003611,jeanne_d'arc_(swimsuit_archer)_(first_ascension)_(fate),4,ジャンヌ・ダルク（水着・第一再臨）,ジャンヌ・ダルク（水着・第一再臨）,ACCEPTED_AI,既存日本語名と形態を確認
I70-003612,sirius_(azure_horizons)_(azur_lane),4,シリアス（青雲映す碧波）,シリアス（青雲映す碧波） | 青雲映す碧波,ACCEPTED_AI,既存日本語衣装名を確認
I70-003613,toph_beifong,4,トフ・ベイフォン,トフ・ベイフォン,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003614,fallenshadow,4,Fallenshadow,Fallenshadow,REVIEW_REQUIRED,日本語定着表記の追加確認が必要
I70-003615,nenohi_(kancolle),4,子日（艦これ）,子日 | 子日（艦これ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003616,nibutani_shinka,4,丹生谷森夏,丹生谷森夏,ACCEPTED_AI,既存日本語候補を確認
I70-003617,scolipede,4,ペンドラー,ペンドラー,ACCEPTED_AI,公式日本語名を確認
I70-003618,brynhild_(fate),4,ブリュンヒルデ,ブリュンヒルデ | ランサー（フラグメンツ）,ACCEPTED_AI,Aliasと作品文脈を確認
I70-003619,hiyou_(kancolle),4,飛鷹（艦これ）,飛鷹 | 飛鷹（艦これ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003620,prussia_(hetalia),4,プロイセン（ヘタリア）,プロイセン（ヘタリア） | ギルベルト・バイルシュミット,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003621,terry_bogard,4,テリー・ボガード,テリー・ボガード,ACCEPTED_AI,既存日本語候補を確認
I70-003622,twilight_sparkle,4,トワイライトスパークル,トワイライトスパークル,ACCEPTED_AI,既存日本語候補を確認
I70-003623,staryu,4,ヒトデマン,ヒトデマン,ACCEPTED_AI,公式日本語名を確認
I70-003624,vert_(neptunia),4,ベール,ベール | ベール（ネプテューヌ）,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003625,pozyomka_(arknights),4,パゼオンカ,パゼオンカ | パゼオンカ（アークナイツ）,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003626,velvet_crowe,4,ベルベット・クラウ,ベルベット・クラウ | ベルベット,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003627,arare_(kancolle),4,霰（艦これ）,霰 | 霰（艦これ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003628,laura_la_mer,4,ローラ・ラメール,ローラ・ラメール | ローラ（プリキュア）,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003629,skitty,4,エネコ,エネコ,ACCEPTED_AI,公式日本語名を確認
I70-003630,hanae_(blue_archive),4,朝顔ハナエ,朝顔ハナエ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003631,amane_misa,4,弥海砂,弥海砂,ACCEPTED_AI,既存日本語候補を確認
I70-003632,echidna_(re:zero),4,エキドナ,エキドナ | エキドナ（リゼロ）,ACCEPTED_AI,既存日本語候補を確認
I70-003633,elizabeth_rose_bloodflame_(1st_costume),4,Elizabeth Rose Bloodflame（1st costume）,Elizabeth Rose Bloodflame（1st costume）,REVIEW_REQUIRED,日本語定着表記と衣装表記の追加確認が必要
I70-003634,leone_abbacchio,4,レオーネ・アバッキオ,レオーネ・アバッキオ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003635,mizuhara_chizuru,4,水原千鶴,水原千鶴 | 一ノ瀬ちづる,ACCEPTED_AI,既存日本語候補を確認
I70-003636,ophelia_(fire_emblem),4,オフェリア,オフェリア | オフェリア（FEif）,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003637,okada_izou_(fate),4,岡田以蔵,岡田以蔵 | 岡田以蔵（Fate）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003638,taokaka,4,タオカカ,タオカカ,ACCEPTED_AI,既存日本語候補を確認
I70-003639,cure_sunny,4,キュアサニー,キュアサニー,ACCEPTED_AI,公式日本語名を確認
I70-003640,iron_man,4,アイアンマン,アイアンマン,ACCEPTED_AI,既存日本語候補を確認
I70-003641,nelson_(kancolle),4,ネルソン（艦これ）,ネルソン | ネルソン（艦これ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003642,uchiha_itachi,4,うちはイタチ,うちはイタチ,ACCEPTED_AI,既存日本語候補を確認
I70-003643,barret_wallace,4,バレット・ウォーレス,バレット・ウォーレス,ACCEPTED_AI,既存日本語候補を確認
I70-003644,irys_(irys_2.0)_(hololive),4,IRyS（通常）,IRyS（通常） | アイリス（通常）,ACCEPTED_AI,既存日本語候補と公式表記を確認
I70-003645,mr._crawling,4,這いばい男,這いばい男,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003646,naoe_riki,4,直枝理樹,直枝理樹,ACCEPTED_AI,既存日本語候補を確認
I70-003647,sakihata_rimi,4,咲畑梨深,咲畑梨深,ACCEPTED_AI,既存日本語候補を確認
I70-003648,zuikaku_(azur_lane),4,瑞鶴（アズールレーン）,瑞鶴（アズールレーン） | 瑞鶴,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003649,alastor_(shakugan_no_shana),4,アラストール,アラストール | 天壌の劫火,ACCEPTED_AI,既存日本語候補を確認
I70-003650,alchemist_(ragnarok_online),4,アルケミスト,アルケミスト | アルケミ,ACCEPTED_AI,既存日本語候補を確認
I70-003651,toad_(mario),4,キノピオ,キノピオ,ACCEPTED_AI,公式日本語名とAliasを確認
I70-003652,tone_kai_ni_(kancolle),4,利根改二,利根改二,ACCEPTED_AI,既存日本語候補を確認
I70-003653,astolfo_(saber)_(fate),4,アストルフォ（セイバー）,アストルフォ（セイバー）,ACCEPTED_AI,既存日本語候補を確認
I70-003654,mii_(nintendo),4,Mii,Mii,ACCEPTED_AI,公式表記を優先
I70-003655,sawatari_coco,4,沢渡ココ,沢渡ココ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003656,captain_nemo_(fate),4,ネモ（Fate）,ネモ（Fate） | キャプテン（Fate）,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003657,sunday_(sacerdos'_relived_ordeal)_(honkai:_star_rail),4,サンデー（調和が沈黙した後）,サンデー（調和が沈黙した後）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003658,ara_haan,4,アラ・ハーン,アラ・ハーン | アラ,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003659,sayama_saho,4,茶山沙穂,茶山沙穂,REVIEW_REQUIRED,canonicalと日本語候補の姓表記差を追加確認
I70-003660,fighter_(granblue_fantasy),4,ファイター（グランブルーファンタジー）,ファイター（グランブルーファンタジー）,ACCEPTED_AI,機械訳候補を退け作品文脈を確認
I70-003661,kuririn,4,クリリン,クリリン,ACCEPTED_AI,公式日本語名とAliasを確認
I70-003662,loki_(marvel),4,ロキ,ロキ,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003663,bazett_fraga_mcremitz,4,バゼット・フラガ・マクレミッツ,バゼット・フラガ・マクレミッツ | バゼット,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003664,elizabeth_bathory_(brave)_(fate),4,エリザベート・バートリー（ブレイブ）,エリザベート・バートリー（ブレイブ） | ブレイブエリザ,ACCEPTED_AI,既存日本語候補を確認
I70-003665,shigure_ui_(young)_(vtuber),4,しぐれうい（9さい）,しぐれうい（9さい）,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003666,sora_(arknights),4,ソラ（アークナイツ）,ソラ（アークナイツ） | 空（アークナイツ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003667,iori_junpei,4,伊織順平,伊織順平,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003668,koyama_yuzu,4,小山柚子,小山柚子,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003669,northern_italy_(hetalia),4,フェリシアーノ・ヴァルガス,フェリシアーノ・ヴァルガス | 北イタリア,ACCEPTED_AI,Aliasと作品文脈を確認
I70-003670,sakura_chiyo,4,佐倉千代,佐倉千代,ACCEPTED_AI,既存日本語候補を確認
I70-003671,carmilla_(fate),4,カーミラ,カーミラ | カーミラ（Fate）,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003672,phosphophyllite_(ll),4,フォスフォフィライト,フォスフォフィライト | フォス,ACCEPTED_AI,機械訳候補を退け作品文脈を確認
I70-003673,silver_wolf_(lv.999)_(honkai:_star_rail),4,銀狼（愉悦）,銀狼（愉悦）,ACCEPTED_AI,Aliasと既存日本語候補を確認
I70-003674,elysia_(miss_pink)_(honkai_impact),4,エリシア（ピンクの妖精さん♪）,エリシア（ピンクの妖精さん♪）,REVIEW_REQUIRED,形態名の公式日本語対応を追加確認
I70-003675,incineroar,4,ガオガエン,ガオガエン,ACCEPTED_AI,公式日本語名を確認
I70-003676,kyogre,4,カイオーガ,カイオーガ,ACCEPTED_AI,公式日本語名を確認
I70-003677,milla_maxwell,4,ミラ＝マクスウェル,ミラ＝マクスウェル,ACCEPTED_AI,既存日本語候補を確認
I70-003678,minamoto_no_raikou_(second_ascension)_(fate),4,源頼光（第二再臨）,源頼光（第二再臨）,ACCEPTED_AI,キャラクター名と再臨表記を確認
I70-003679,renne_(eiyuu_densetsu),4,レン・ブライト,レン・ブライト | 殲滅天使レン,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003680,zuikaku_kai_ni_(kancolle),4,瑞鶴改二,瑞鶴改二,ACCEPTED_AI,既存日本語候補を確認
I70-003681,nice_nature_(poinsettia_ribbon)_(umamusume),4,ナイスネイチャ（ポインセチア・リボン）,ナイスネイチャ（ポインセチア・リボン） | ポインセチア・リボン,ACCEPTED_AI,既存衣装名とキャラクター同定を確認
I70-003682,ushiromiya_jessica,4,右代宮朱志香,右代宮朱志香,ACCEPTED_AI,既存日本語候補を確認
I70-003683,xu_fu_(fate),4,徐福（Fate）,徐福（Fate）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003684,huohuo_(honkai:_star_rail),4,フォフォ,フォフォ,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003685,almond_eye_(the_changer)_(umamusume),4,アーモンドアイ（The Changer）,アーモンドアイ（The Changer）,REVIEW_REQUIRED,衣装名の日本語公式表記確認が必要
I70-003686,anegasaki_nene,4,姉ヶ崎寧々,姉ヶ崎寧々,ACCEPTED_AI,既存日本語候補を確認
I70-003687,friedrich_der_grosse_(azur_lane),4,フリードリヒ・デア・グローセ,フリードリヒ・デア・グローセ,ACCEPTED_AI,既存日本語候補を確認
I70-003688,murasame_(senren),4,ムラサメ,ムラサメ | ムラサメ（千恋*万花）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003689,scheherazade_(fate),4,シェヘラザード,シェヘラザード | 不夜城のキャスター,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003690,zoey_(kpop_demon_hunters),4,ゾーイ（KPOPガールズ! デーモン・ハンターズ）,ゾーイ（KPOPガールズ! デーモン・ハンターズ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003691,hinata_shouyou,4,日向翔陽,日向翔陽,ACCEPTED_AI,既存日本語候補を確認
I70-003692,oomori_yuuko,4,大森ゆうこ,大森ゆうこ,ACCEPTED_AI,既存日本語候補を確認
I70-003693,vsk-94_(girls'_frontline),4,VSK-94（ドールズフロントライン）,VSK-94（ドールズフロントライン）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003694,ulrich_von_hutten_(azur_lane),4,ウルリッヒ・フォン・フッテン,ウルリッヒ・フォン・フッテン,ACCEPTED_AI,既存日本語候補を確認
I70-003695,yagen_toushirou,4,薬研藤四郎,薬研藤四郎,ACCEPTED_AI,既存日本語候補を確認
I70-003696,yuzuki_choco_(1st_costume),4,癒月ちょこ（通常）,癒月ちょこ（通常）,ACCEPTED_AI,既存日本語候補を確認
I70-003697,tokisaki_mio_(niliu_chahui),4,朱鷺咲澪,朱鷺咲澪,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003698,aqua_(kingdom_hearts),4,アクア（キングダムハーツ）,アクア（キングダムハーツ）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003699,kiana_kaslana_(herrscher_of_the_void),4,キアナ・カスラナ（空の律者）,キアナ・カスラナ（空の律者） | 空の律者,ACCEPTED_AI,既存日本語候補を確認
I70-003700,nippaku_zanmu,4,日白残無,日白残無,ACCEPTED_AI,既存日本語候補を確認
I70-003701,seiren_(precure),4,セイレーン（スイートプリキュア）,セイレーン（スイートプリキュア）,ACCEPTED_AI,既存日本語候補とAliasを確認
I70-003702,franziska_von_karma,4,狩魔冥,狩魔冥,ACCEPTED_AI,Aliasと作品文脈を確認
I70-003703,gravel_(arknights),4,グラベル（アークナイツ）,グラベル（アークナイツ）,ACCEPTED_AI,既存日本語候補を確認
I70-003704,hero_(dq11),4,主人公（DQ11）,主人公（DQ11） | イレブン（DQ11）,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003705,isobe_noriko,4,磯辺典子,磯辺典子,ACCEPTED_AI,既存日本語候補と作品文脈を確認
I70-003706,yuzuhara_konomi,4,柚原このみ,柚原このみ,ACCEPTED_AI,既存日本語候補を確認
I70-003707,akagi_shigeru,4,赤木しげる,赤木しげる,ACCEPTED_AI,既存日本語候補を確認
I70-003708,angela_balzac,4,アンジェラ・バルザック,アンジェラ・バルザック | アンジェラ,ACCEPTED_AI,既存日本語候補を確認
I70-003709,calstone_light_o_(umamusume),4,カルストンライトオ,カルストンライトオ | カルストンライトオ（ウマ娘）,ACCEPTED_AI,既存日本語候補を確認
