row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-043035,higeki_no_genkyou_tonaru_saikyou_gedou_last_boss_joou_wa_tami_no_tame_ni_tsukushimasu,3,ラス為,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043036,hyrule_warriors:_age_of_imprisonment,3,ゼルダ無双封印戦記,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043037,iris_out_(song),3,iris out (song),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043038,iwamotochou_geinousha,3,岩本町芸能社,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043039,jojo_no_kimyou_na_bouken:_mirai_e_no_isan,3,未来への遺産,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043040,joshi_kousei_no_mudazukai,3,女子高生の無駄づかい,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043041,kamipani!,3,かみぱに!,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043042,kemonomichi,3,けものみち,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043043,langrisser_v,3,ラングリッサーV,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043044,long_riders!,3,ろんぐらいだぁす!,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043045,love_live!_school_idol_festival_~after_school_activity~,3,ラブライブ!スクールアイドルフェスティバル ~after school ACTIVITY~,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043046,mahou_no_shimai_lulutto_lilly,3,魔法の姉妹ルルットリリィ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043047,monster_high_(g3),3,monster high (g3),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043048,nikki_up2u,3,nikki up2u,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043049,nkshoujo,3,Nkshoujo,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043050,nuye,3,ヌエ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043051,onegai_aipri,3,おねがいアイプリ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043052,orange_memories,3,orange memories,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043053,othellonia,3,逆転オセロニア,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043054,pixiv_shadow,3,ぴくカゲ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043055,project_a.d.a.,3,プロジェクトa.d.a.,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043056,qp_shooting,3,QP撮影,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043057,quartett!,3,カルテット!,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043058,ragna_crimson,3,ラグナクリムゾン,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043059,rance_01,3,ランス01,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043060,saikin_osen_(vocaloid),3,細菌汚染,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043061,seikyouiku_series,3,性教育シリーズ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043062,sengoku_hime,3,戦極姫,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043063,shiroi_yuki_no_princess_wa_(vocaloid),3,白い雪のプリンセスは,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043064,shota_oni,3,ショタおに,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043065,sokushi_cheat_ga_saikyou_sugite_isekai_no_yatsura_ga_marude_aite_ni_naranai_n_desu_ga,3,即死チートが最強すぎて、異世界のやつらがまるで相手にならないんですが。,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043066,spider-man_1_(2002),3,スパイダーマン(映画),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043067,sweetest_music,3,最も甘い音楽,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043068,tales_of_the_world_radiant_mythology_3,3,テイルズオブザワールドレディアントマイソロジー3,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043069,tatakau_shisho,3,戦う司書,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043070,the_hungry_lamb:_traveling_in_the_late_ming_dynasty,3,飢えた子羊,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043071,the_office,3,the office,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043072,torinoko_city_(vocaloid),3,トリノコシティ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043073,triptych,3,トリプティック,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043074,tsuma_to_mama_to_boin,3,妻とママとボイン,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043075,uefa_euros,3,UEFA欧州選手権,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043076,ultraman_leo_(series),3,ウルトラマンレオ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043077,usotsuki_hime_to_moumoku_ouji,3,嘘つき姫と盲目王子,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043078,virtual_insanity_(song),3,virtual insanity (song),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043079,who_made_me_a_princess,3,ある日、お姫様になってしまった件について,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043080,yoidore_shirazu_(vocaloid),3,酔いどれ知らず,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043081,yong_jie_wujian,3,永劫无间,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043082,yubisaki_kara_no_honki_no_netsujou,3,指先から本気の熱情,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043083,a_summer's_end:_hong_kong_1986,3,夏天的一天 — 香港 1986,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043084,ai_kotoba_iii_(vocaloid),3,愛言葉III,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043085,ananta,3,无限大,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043086,anitore!_ex,3,あにトレ!EX,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043087,appleseed,3,アップルシード,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043088,aura_kingdom,3,幻想神域,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043089,blot_plot,3,ブロットプロット,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043090,cosmic_break_2,3,cosmic break 2,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043091,ero_zemi,3,えろゼミ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043092,for_honor,3,フォーオナー,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043093,gaiking:_legend_of_daikuu_maryuu,3,ガイキングレジェンドオブダイクウマリュウ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043094,girls_logic_observatory,3,少女理論観測所,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043095,gundam_suisei_no_majo:_seishun_frontier,3,青春フロンティア,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043096,hakata_tonkotsu_ramens,3,博多豚骨ラーメンズ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043097,hitsugi_katsugi_no_kuro,3,棺担ぎのクロ。,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043098,insomniac_workers,3,insomniac workers,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043099,isaku,3,遺作(ゲーム),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043100,kamisama_minarai:_himitsu_no_cocotama,3,ヒミツのここたま,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043101,kateikyoushi_no_onee-san,3,家庭教師のおねえさん,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043102,kekkaishi,3,結界師,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043103,kou_iu_no_ga_ii,3,こういうのがいい,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043104,kuraku_kuroku_(zutomayo),3,kuraku kuroku (zutomayo),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043105,kyuukyoku_shinka_shita_full_dive_rpg_ga_genjitsu_yori_mo_kusoge_dattara,3,究極進化したフルダイブRPGが現実よりもクソゲーだったら,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043106,lotte_(company),3,ロッテ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043107,lower_(vocaloid),3,ロウワー,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043108,megastore_comics,3,メガストアコミック,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043109,meitantei_holmes,3,名探偵ホームズ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043110,mesu_nie_onna_kyoushi,3,牝贄女教師~私は彼の前で跪く~,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043111,metal_max,3,メタルマックス,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043112,mezzo_piano,3,メゾピアノ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043113,moldavite,3,モルダヴァイト,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043114,nabari_no_ou,3,隠の王,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043115,omokage_~ecchi_na_happening!?_nandemo_dontokoi!~,3,オモカゲ~えっちなハプニング!?なんでもどんとこい!~,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043116,oni_chichi,3,鬼父,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043117,out_(magazine),3,月刊OUT,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043118,pokedan_icma,3,ポケダンICMA,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043119,pokemon_ranger:_shadows_of_almia,3,ポケモンレンジャーバトナージ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043120,power_rangers_(boom!_studios),3,power rangers (boom! studios),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043121,radiohead_(band),3,radiohead (band),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043122,resident_evil_veronica,3,resident evil veronica,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043123,saimoe,3,saimoe,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043124,sand_land,3,サンドランド,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043125,sasaki_to_miyano,3,佐々木と宮野,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043126,seikoku_no_dragonar,3,星刻の竜騎士,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043127,senjou_no_fuuga,3,戦場のフーガ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043128,shinozaki-san_ki_wo_otashikani,3,篠崎さん気をオタしかに!,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043129,someone_hertz,3,さむわんへるつ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043130,start!!_true_dreams_(love_live!),3,始める！！本当の夢（Love Live！）,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043131,sucking_up_to_death,3,sucking up to death,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043132,super_robot_wars_og_moon_dwellers,3,スーパーロボット大戦OG ムーン・デュエラーズ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043133,the_rolling_riceball_(idolmaster),3,the rolling riceball (idolmaster),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043134,touhou_m-1_grand_prix,3,東方M-1ぐらんぷり,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043135,tragic_drops_(love_live!),3,tragic drops (love live!),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043136,transformers:_war_for_cybertron,3,transformers: war for cybertron,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043137,yoroiden_samurai_troopers,3,鎧伝サムライトルーパー,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043138,yuugai_choujuu,3,有害超獣,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043139,zytokine,3,zytokine,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043140,amairo_chocolata,3,あまいろショコラータ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043141,aozora_stripe,3,あおぞらストライプ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043142,archie_(comic),3,アーチー,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043143,ariel_(novel),3,エリアル,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043144,asu_no_yoichi,3,明日のよいち!,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043145,blade_&_bastard,3,ブレイド&バスタード,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043146,contra,3,コントラ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043147,cynthia_the_mission,3,シンシア・ザ・ミッション,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043148,danshi_koukousei_ga_mahou_shoujo_ni_naru_hanashi,3,男子高校生が魔法少女になる話,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043149,doctor_strange_in_the_multiverse_of_madness,3,マルチバース・オブ・マッドネス,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043150,dragon_crisis!,3,ドラゴンクライシス!,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043151,dragon_quest_heroes,3,ドラゴンクエストヒーローズ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043152,dragon_quest_rivals,3,ドラゴンクエストライバルズ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043153,falslander,3,Falslander,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043154,final_fight_2,3,ファイナルファイト2,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043155,gachimuchi_de_dosukebe_na_kateikyoushi_no_oniisan_to_sugosu_natsu,3,ガチムチでドスケベな家庭教師のお兄さんと過ごす夏,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043156,galleria_no_chika_meikyuu_to_majo_no_ryodan,3,ガレリアの地下迷宮と魔女ノ旅団,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043157,girl_friends_(manga),3,ガールフレンズ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043158,girls_revolution_project,3,少女革命計画,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043159,graduation_(series),3,卒業(ゲーム),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043160,hirotta_nazo_seibutsu_no_kansatsu_nikki,3,拾った謎生物の観察日記,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043161,hitozuma_kyoushi_ga_oshiego_no_joshikousei_ni_dohamari_suru_hanashi,3,人妻教師が教え子の女子高生にドはまりする話,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043162,how_to_train_your_dragon_1,3,ヒックとドラゴン1,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043163,ikari_warriors,3,イカリ・ウォリアーズ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043164,jinx_(manhwa),3,jinx (manhwa),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043165,jump_king,3,ジャンプキング,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043166,jungle_de_ikou,3,ジャングルDEいこう!,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043167,kaiserreich,3,カイザーライヒ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043168,kazoku_game,3,家族ゲーム,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043169,kde,3,ケーディーイー,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043170,ketsui_no_hikari,3,決意の光,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043171,labyrinth_of_touhou_tri,3,東方の迷宮Tri,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043172,last_episode_(fate),3,カーテンコール,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043173,m3gan,3,M3GAN/ミーガン,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043174,maha5,3,MAHA5,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043175,mahou_tsukai_no_hako,3,まほうつかいの箱,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043176,no_home_(manhwa),3,no home (manhwa),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043177,obsession_(movie),3,obsession (movie),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043178,office_workers_(blushyspicy),3,office workers (blushyspicy),,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043179,ok_k.o.!_let's_be_heroes,3,OK K.O.!めざせヒーロー,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043180,orc_massage,3,オークマッサージ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043181,outerplane,3,アウタープレーン,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043182,pili_budaixi,3,霹靂布袋戲,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043183,psyren,3,サイレン,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043184,puni_puni_handmaid,3,ぷにぷに☆はんどメイド,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043185,secret_agent_~kishi_gakuen_no_shinobi_naru_mono~,3,秘密エージェント〜Kishi Gakuen no Shinobi Naru Mono〜,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043186,senran_kagura_project_n,3,閃乱カグラ PROJECT N,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043187,shinigami_no_ballad,3,しにがみのバラッド,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043188,shoujo_no_nozomanu_eiyuutan,3,少女の望まぬ英雄譚,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043189,suica,3,スイカ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043190,super_robot_wars_destiny,3,スーパーロボット大戦D,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043191,the_last_story,3,ラストストーリー,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043192,the_legend_of_zelda_(cd-i),3,CD-iゼルダ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043193,toaru_kagaku_no_dark_matter,3,とある科学の未元物質,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043194,top_gear,3,トップギア,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043195,top_gun:_maverick,3,トップガン マーヴェリック,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043196,tottemo!_luckyman,3,とっても!ラッキーマン,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043197,tsuki_tsuki!,3,つきツキ!,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043198,vlad_grimms,3,ヴラド・グリム,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043199,x-com,3,エックスコム,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043200,xross_stars,3,クロスタ,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043201,yancha_gal_no_anjou-san,3,やんちゃギャルの安城さん,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
I70-043202,angel_notes,3,鋼の大地,,REVIEW_REQUIRED,candidate-only or insufficient Japanese evidence; manual verification required
