row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-061096,hudeako,1,hudeako,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061097,hururu_game,1,hururu game,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061098,ine_(ineinnen),1,ine (ineinnen),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061099,itou_youichi,1,itou youichi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061100,jc_shikikan,1,jc shikikan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061101,jeon-eo_konoshiro,1,jeon-eo konoshiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061102,jilpoong17,1,jilpoong17,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061103,kaijiba,1,kaijiba,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061104,kaiyamon,1,kaiyamon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061105,kamitsuki_manmaru,1,kamitsuki manmaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061106,kashiwa_kiseri,1,kashiwa kiseri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061107,kintarou_(kintarou's_room),1,kintarou (kintarou's room),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061108,kiriaina,1,kiriaina,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061109,kisaka,1,kisaka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061110,kobo_(cobo_0609),1,kobo (cobo 0609),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061111,koshian_(taiyaki),1,koshian (taiyaki),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061112,kousei_horiguchi,1,kousei horiguchi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061113,kulolin,1,kulolin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061114,kumabachi315,1,kumabachi315,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061115,kurasaki_moroko,1,kurasaki moroko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061116,lanlanlap,1,lanlanlap,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061117,leeshin0919,1,leeshin0919,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061118,lewdrawings,1,lewdrawings,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061119,mashiro_io,1,mashiro io,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061120,matatabi_(nigatsu),1,matatabi (nigatsu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061121,matsuoka_(mtok_0),1,matsuoka (mtok 0),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061122,mea_(manami030),1,mea (manami030),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061123,mikan_bako,1,mikan bako,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061124,mikey_pie,1,mikey pie,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061125,minami_(apricot_tea),1,minami (apricot tea),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061126,ministarfruit,1,ministarfruit,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061127,minuo,1,minuo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061128,mizuno_sao,1,mizuno sao,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061129,mono_(mo_n_mno),1,mono (mo n mno),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061130,motsuni_(artist),1,motsuni (artist),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061131,mush_(fingalphoneix),1,mush (fingalphoneix),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061132,muumin_(kissling),1,muumin (kissling),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061133,namamake,1,namamake,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061134,nanaironokabi,1,nanaironokabi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061135,nazawa_(nother),1,nazawa (nother),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061136,nightea,1,nightea,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061137,nijiko_(c2cs4q),1,nijiko (c2cs4q),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061138,ninzin_88hon,1,ninzin 88hon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061139,numazoko_namazu,1,numazoko namazu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061140,obmas,1,obmas,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061141,omiza_somi,1,omiza somi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061142,oro9,1,oro9,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061143,p_(pm_611a),1,p (pm 611a),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061144,pepero_(prprlo),1,pepero (prprlo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061145,pero_(peroneko0510),1,pero (peroneko0510),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061146,pingkypen,1,pingkypen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061147,qtori,1,qtori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061148,rakko_(makarakko),1,rakko (makarakko),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061149,rappa_(sirrappa),1,rappa (sirrappa),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061150,ri_cochet,1,ri cochet,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061151,ritzchrono,1,ritzchrono,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061152,rokugatsu_t,1,rokugatsu t,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061153,rokushou,1,rokushou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061154,saiki_yuzuri,1,saiki yuzuri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061155,sakotach,1,sakotach,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061156,satorigame,1,satorigame,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061157,satsuya,1,satsuya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061158,sawasa,1,sawasa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061159,sgholln,1,sgholln,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061160,sharkudon,1,sharkudon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061161,shiba257,1,shiba257,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061162,shibanme_tekikumo,1,shibanme tekikumo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061163,shikano_keru,1,shikano keru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061164,shikaya,1,shikaya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061165,shinjitsu_(true_ride),1,shinjitsu (true ride),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061166,shion_(ajisionn),1,shion (ajisionn),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061167,shokugyo,1,shokugyo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061168,shuu_illust,1,shuu illust,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061169,shuutou_haruka,1,shuutou haruka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061170,six_box,1,six box,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061171,siyer,1,siyer,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061172,spiz,1,spiz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061173,sugamo,1,sugamo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061174,suikamaru,1,suikamaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061175,sukkirito_(rangusan),1,sukkirito (rangusan),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061176,sulgi_park,1,sulgi park,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061177,sunday31,1,sunday31,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061178,tachiinu,1,tachiinu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061179,takada_akemi,1,高田明美,,ACCEPTED_AI,semantic artist audit: independently verified Japanese name
I70-061180,tama_amata,1,tama amata,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061181,tanaka_(tanakya123),1,tanaka (tanakya123),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061182,tanziya_(donzduck),1,tanziya (donzduck),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061183,task_owner,1,タスクオーナ,,ACCEPTED_AI,semantic artist audit: independently verified Japanese name
I70-061184,tomo_(ryo_i_so_),1,tomo (ryo i so ),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061185,tonko_from,1,tonko from,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061186,tsengyun,1,tsengyun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061187,tsuyuka_(sunny_spot),1,tsuyuka (sunny spot),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061188,tsuzuchii,1,tsuzuchii,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061189,ttn_(239_239),1,ttn (239 239),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061190,umenoume,1,umenoume,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061191,unosaki2,1,unosaki2,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061192,ura_(05131),1,ura (05131),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061193,ushitsuchi,1,ushitsuchi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061194,uwon,1,uwon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061195,wasted_m9,1,wasted m9,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061196,wuzhihuijia,1,wuzhihuijia,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061197,xiao_rui_rui,1,xiao rui rui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061198,yizhirenben,1,yizhirenben,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061199,ymm007xx,1,ymm007xx,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061200,yukia_(yukia_777),1,yukia (yukia 777),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061201,yukichin,1,yukichin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061202,yukitarou_(awamori),1,yukitarou (awamori),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061203,yuli_(yulipo),1,yuli (yulipo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061204,zakuma,1,zakuma,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061205,zen66574227,1,zen66574227,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061206,18_yen_coin,1,18 yen coin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061207,2-g,1,2-g,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061208,a888_n22,1,a888 n22,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061209,abe_inori,1,abe inori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061210,achilles_(yosshyachillesd),1,achilles (yosshyachillesd),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061211,aina123,1,aina123,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061212,aitsugawa_rui,1,aitsugawa rui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061213,allen_skies,1,allen skies,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061214,anchun_(quail0503),1,anchun (quail0503),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061215,asaka_haru123,1,asaka haru123,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061216,azumaya_toushirou,1,azumaya toushirou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061217,bachibachi_(tisen),1,bachibachi (tisen),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061218,bobok,1,bobok,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061219,bol_(liliymimi),1,bol (liliymimi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061220,bombergirl_official,1,bombergirl official,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-061221,bukiko,1,bukiko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
