row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-016065,verdandi_(fate),4,キジムナー(Fate),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-016066,vueko,4,ヴエコ,ヴエロエルコ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016067,watanuki_kimihiro,4,四月一日君尋,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016068,wei_wuxian_(yunmeng_clan),4,wei wuxian (yunmeng clan),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016069,wyrdeer,4,アヤシシ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016070,yamanbagiri_chougi,4,山姥切長義,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016071,yaotome_tsuyako_(yunamaro),4,yaotome tsuyako (yunamaro),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016072,yuki_(chaos_zero_nightmare),4,ユキ(カオスゼロナイトメア),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-016073,yuuki_(shibou_yuugi),4,幽鬼(死亡遊戯で飯を食う。),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-016074,zatsune_miku,4,雑音ミク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016075,zero_(kirby),4,ゼロ(カービィ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-016076,admiral_graf_spee_(peaceful_daily_life)_(azur_lane),4,平穏な毎日,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-016077,akekuri_(arknights),4,アケクリ,アケクリ(エンドフィールド),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016078,akimichi_chouchou,4,秋道チョウチョウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016079,alcremie_(love_sweet),4,ハートアメざいくマホイップ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016080,amy_sorel,4,エイミ・ソレル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016081,antonina_(neural_cloud),4,アントニーナ(ニューラルクラウド),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016082,aranea_highwind,4,アラネア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016083,arisawa_tatsuki,4,有沢竜貴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016084,armored_aircraft_carrier_princess,4,装甲空母姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016085,auron,4,アーロン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016086,avrora_(azur_lane),4,アウロラ,アウロラ(アズールレーン) | アヴローラ(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016087,cacodemon,4,カコデーモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016088,chelsea_(akame_ga_kill!),4,チェルシー,チェルシー(アカメが斬る!),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016089,chloe_valens,4,クロエ・ヴァレンス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016090,chuu_totoro,4,中トトロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016091,discordia_(vtuber),4,discordia (vtuber),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016092,egnigem_cenia,4,イグニゼム=セニア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016093,estelle_(arknights),4,エステル,エステル(アークナイツ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016094,fluttershy_(equestria_girls),4,フラタシャイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016095,fugee_(granblue_fantasy),4,fugee（Granblueファンタジー）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-016096,goldenglow_(party_in_the_garden)_(arknights),4,goldenglow (party in the garden) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016097,harai_kuko,4,波羅夷空却,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016098,hazama_michio,4,硲道夫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016099,hirasawa_susumu,4,平沢進,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016100,honshou_aru,4,本庄アル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016101,ice_pikmin,4,氷ピクミン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016102,iihara_nao,4,飯井原なお,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016103,imari_youko,4,伊万里曜子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016104,kagenui_yozuru,4,余弦の日,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016105,kamek,4,カメック,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016106,kamiki_izumo,4,神木出雲,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016107,karin_(vrchat),4,カリン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-016108,karma_(league),4,カルマ（リーグオブレジェンド）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-016109,kea_(eiyuu_densetsu),4,キーア,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-016110,kiriyama_an,4,霧山アン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016111,kshatriya,4,クシャトリヤ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016112,lily_bloomerchen,4,リリー・ブルームメルヘン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016113,lola_bunny,4,ローラ・バニー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016114,manticore_(under_a_veil)_(arknights),4,manticore (under a veil) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016115,massachusetts_(kancolle),4,Massachusetts(艦隊これくしょん),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-016116,mikono_suzushiro,4,ミコノ・スズシロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016117,mr._white_(revue_starlight),4,ミスターホワイト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016118,narita_kyouji,4,成田狂児,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016119,nishihara_yasoko,4,西原,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-016120,nogizaka_haruka,4,乃木坂春香,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016121,otosaka_ayumi,4,乙坂歩未,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016122,otta_(dungeon_meshi),4,オッタ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016123,philia_(sao),4,フィリア(SAO),フィリア誕生祭,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016124,rafal_(fire_emblem),4,rafal (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016125,runami_yachiyo_(wego),4,runami yachiyo (wego),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016126,seiun_sky_(casual)_(umamusume),4,seiun sky (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016127,sen_no_rikyu_(second_ascension)_(fate),4,sen no rikyu (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016128,serena_(sygna_suit)_(pokemon),4,マジコスセレナ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016129,seto_midori,4,瀬戸水鳥,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016130,shiho_(yuuhagi_(amaretto-no-natsu)),4,シホ（ユハギ（アマレットノツナツ））,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-016131,sightseer_(female)_(pokemon_sm),4,sightseer (female) (pokemon sm),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016132,so-class_submarine,4,潜水ソ級,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016133,sogiita_gunha,4,削板軍覇,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016134,suelle_malen,4,スール・マーレン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016135,super_aoko,4,スーパー青子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016136,takahashi_reiko,4,高橋礼子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016137,takane_hana,4,高音羽奈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016138,tatara_kogasa_(umbrella),4,タタラコガサ（傘）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-016139,tomitake_jirou,4,富竹ジロウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016140,wu_song_(female)_(touqi_guaitan),4,毋颂,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-016141,yakura_yomogi,4,よもしず,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016142,yashahime_(momotarou_densetsu),4,夜叉姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016143,yurizaki_mira,4,百合崎ミラ,百合崎・ミラ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016144,z1_leberecht_maass_(oktoberfest)_(kancolle),4,Z1(オクトバーフェスト),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-016145,alcremie_(ruby_swirl),4,ルビーミックスマホイップ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016146,alvida_(peach88),4,アルビダ（ピーチママン）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-016147,amano_nene_(digimon_xros_wars),4,天野ネネ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016148,amanomiya_jun,4,じゅんしょう,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016149,arctic_hare_(kemono_friends),4,ホッキョクウサギ,ホッキョクウサギ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016150,avant_garde_(blue_archive),4,アバンギャルド君,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016151,aya_drevis,4,アヤ・ドレヴィス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016152,ayatsumugi_roka_(tsukuyomi),4,ayatsumugi roka (tsukuyomi),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016153,baby_mario,4,ベビィマリオ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016154,bat-eared_fox_(kemono_friends),4,オオミミギツネ,オオミミギツネ(けものフレンズ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016155,black_forest_cookie,4,フォレノワール味クッキー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016156,captain_syrup,4,キャプテン・シロップ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016157,castiel,4,castiel,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016158,colossus_(natsukaze_shigure),4,コロサスちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016159,cure_etoile,4,キュアエトワール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016160,daidou_sayo,4,daidou sayo,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-016161,daiyan_(girls'_frontline_2),4,黛煙(ドールズフロントライン2),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-016162,effie_(fire_emblem),4,エルフィ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016163,elbing_(azur_lane),4,エルビング,エルビング(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016164,exs-tia_aqua,4,エクスティア・アクア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016165,fio-chan_(big_o_pants),4,fio-chan (big o pants),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016166,flat_escardos,4,フラット・エスカルドス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016167,galarian_zapdos,4,ガラルサンダー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016168,gastrodon_(east),4,ガストロドン（東）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-016169,grafaiai,4,タギングル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016170,grubbin,4,アゴジムシ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016171,happosai,4,happosai,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-016172,hiccup_horrendous_haddock_iii,4,しゃっくり恐ろしいハドックIII,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-016173,hiroe_chiharu,4,広江ちはる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016174,hisuian_sneasel,4,ヒスイニューラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016175,hk416_(herbal-flavored_hard_candy)_(girls'_frontline),4,hk416 (herbal-flavored hard candy) (girls' frontline),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-016176,itou_makoto_(school_days),4,伊藤誠,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-016177,ivy_(summer)_(fire_emblem),4,ivy (summer) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016178,izumi_reina,4,和泉玲奈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016179,jeff_the_killer,4,ジェフ・ザ・キラー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016180,jungle_crow_(kemono_friends),4,ハシブトガラス,ハシブトガラス(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016181,kaga_(everlasting_killing_stone)_(azur_lane),4,常夏の殺生石,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-016182,klinklang,4,ギギギアル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016183,lafter_frankland,4,ラフタ・フランクランド,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016184,laxus_dreyar,4,ラクサス・ドレアー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016185,maguchi_(sakura_miko),4,まぐち,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-016186,marie_antoinette_(swimsuit_caster)_(third_ascension)_(fate),4,マリー・アントワネット(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-016187,mashiro_blan_de_windbloom,4,マシロ・ブラン・ド・ヴィントブルーム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016188,mg4_(girls'_frontline),4,MG4(ドールズフロントライン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016189,midorikawa_ryuuji,4,緑川リュウジ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016190,mobius_(daughter_of_corals)_(honkai_impact),4,モビウス（サンゴの娘）（ホンカイインパクト）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-016191,nakiri_ayame_(cutie_jersey),4,百鬼あやめ(かわ余ジャージ衣装),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-016192,netherlands_(hetalia),4,蘭にいさん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016193,noblesse_(elsword),4,ノーブレス,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016194,nurude_sasara,4,白膠木簓,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016195,ogata_rizu,4,緒方理珠,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016196,omega_auru,4,御芽河あうる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016197,ouro_kronii_(new_year),4,オーロ・クロニー(正月衣装),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016198,pawn_(dragon's_dogma),4,メインポーン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-016199,peppino_spaghetti,4,ペッピーノ・スパゲッティ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016200,perfectheart_(omori),4,perfectheart (omori),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016201,picodevimon,4,ピコデビモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016202,pink_shoes_(project_moon),4,桃色の靴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016203,rodney_(warship_girls_r),4,ロドニー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016204,sailor_v,4,セーラーV,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016205,seffyna,4,セフィナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016206,sella_(fate),4,セラ(Fate),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-016207,setanta's_puppy_(fate),4,唸る仔犬,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016208,shantotto,4,シャントット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016209,s-head_commander,4,Sヘッド,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016210,shiinotic,4,マシェード,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016211,shin_(sakamoto_days),4,朝倉シン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016212,shin_yoosung,4,shin yoosung,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016213,stechkin_(girls'_frontline),4,スチェッキン,スチェッキン(少女前線),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016214,succubus_(disgaea),4,夜魔族,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016215,supergirl_(movie_costume),4,supergirl (movie costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016216,tamoto_(genshin_impact),4,tamoto (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016217,tiana_(the_princess_and_the_frog),4,ティアナ,ティアナ(プリンセス),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016218,twice_(boku_no_hero_academia),4,トゥワイス,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016219,ulalaka,4,うららか(ルーンファクトリー),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-016220,veronica_(princess_rising)_(fire_emblem),4,veronica (princess rising) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016221,walrein,4,トドゼルガ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016222,wilbur_soot,4,wilbur soot,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016223,xiang_yu_(fate),4,項羽(Fate),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-016224,xie_lian_(flower_crowned_martial_god),4,花冠武神,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-016225,yohack,4,yohack,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-016226,ysayle_dangoulain,4,イゼル,イゼル・ダングラン,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-016227,yuki_madoka,4,ゆうしさ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-016228,yuunagi_tsubasa_(bird),4,ツバサ(プリキュア),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-016229,ai_(girls_band_cry),4,アイ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
