row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-025032,gomadoka,4,ごまどか,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025033,green_(among_us),4,グリーン,グリーン（私たちの間）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025034,ground_gm,4,陸戦型ジム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025035,gyumao_(housamo),4,ギュウマオウ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025036,hanny_(alicesoft),4,hanny (alicesoft),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025037,harudera_yuria,4,harudera yuria,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025038,hatotaurus_(ookami_mio),4,ハトタウロス,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025039,hatsuchiri_(neural_cloud),4,初塵(ニューラルクラウド),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-025040,hatsune_miku_(regret),4,リグレット,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025041,hattori_toko,4,服部瞳子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025042,hayase_sou,4,描かれて走,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025043,helmeppo,4,ヘルメッポ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025044,higanbana_(higanbana_no_saku_yoru_ni),4,踊る彼岸花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025045,hina_(rune_factory),4,ひな(ルーンファクトリー),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025046,hit-girl,4,ヒット・ガール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025047,honjo_chikage,4,本庄千景,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025048,horangi_(modern_warfare_2),4,horangi (modern warfare 2),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025049,houshou_marine_(school_uniform),4,houshou marine (school uniform),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025050,idunn_&_idunna,4,イズン＆イズーナ,蒼穹の双星神・イズン&イズーナ,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-025051,ifrit_(housamo),4,ifrit (housamo),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-025052,infinite_iroha,4,∞いろは,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025053,iris_(material_sniper),4,スナ子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025054,iron_paladin_(elsword),4,アイアンパラディン,アイアンパラディン（エルソード）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025055,isaac_(alien_stage),4,isaac (alien stage),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025056,isabel_(eastward),4,イザベル,イザベル(イーストワード),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025057,izcalli_(fate),4,イスカリ,イスカリ(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025058,jean_vicquemare,4,jean vicquemare,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025059,johanna_(pokemon),4,アヤコ(ポケモン),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025060,julio_(precure),4,ジュリオ,ジュリオ(プリキュア),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025061,kafei,4,カーフェイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025062,kamen_rider_genm,4,仮面ライダーゲンム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025063,kamen_rider_tycoon,4,仮面ライダータイクーン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025064,kanae_(19th_costume)_(nijisanji),4,kanae (19th costume) (nijisanji),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025065,kapkan_(rainbow_six_siege),4,kapkan (rainbow six siege),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-025066,kasumi_(suikoden),4,カスミ（suikoden）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025067,kiefer,4,キーファー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025068,kikyou_(gloggy),4,栗原桔梗,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025069,kippu_(dooby),4,kippu (dooby),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025070,kiryu_coco_(new_year),4,桐生ココ(正月衣装),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025071,kiryuu_sento,4,桐生戦兎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025072,kishibe_ayaka,4,岸部彩華,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025073,kokuu_haruto,4,小空大翔,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025074,kon-el,4,コナー・ケント,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025075,kou_uraki,4,コウ・ウラキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025076,kouenji_kuromi,4,kouenji kuromi,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025077,kouhei_(otsukimi),4,kouhei (otsukimi),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025078,kousaka_maria,4,クサカ・マリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025079,kyomu_suzume,4,虚無すずめ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025080,kyuubi_(youkai_watch),4,キュウビ,キュウビ(妖怪ウォッチ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025081,laffey_(bunny_idol_@unmotivated)_(azur_lane),4,ウサウサアイドル・てきとー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025082,lan_sizhui_(young),4,温苑,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-025083,leina_ashta,4,リィナ・アーシタ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025084,lieselotte_achenbach,4,リーゼロッテ・アッヒェンバッハ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025085,lifeweaver_(overwatch),4,lifeweaver (overwatch),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025086,likulau_(nekojishi),4,李克勞,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025087,lily_(princess_connect!),4,リリ(プリコネ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025088,lord_logres_(second_ascension)_(fate),4,lord logres (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025089,lysithea_von_ordelia_(earnest_seeker),4,lysithea von ordelia (earnest seeker),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025090,macula_marius,4,マキュラ・マリウス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025091,mafurako,4,マフラー子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025092,magenta_magenta,4,マジェント・マジェント,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025093,major_(hellsing),4,少佐,モンティナ・マックス,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-025094,makoto_(swimsuit)_(blue_archive),4,羽沼マコト(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025095,malzeno_(monster_hunter),4,メル・ゼナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025096,mamiya_(swimsuit)_(kancolle),4,間宮(水着),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-025097,march_7th_(ice_cake)_(honkai:_star_rail),4,march 7th (ice cake) (honkai: star rail),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025098,maria_(ff2),4,マリア(ファイナルファンタジー),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025099,mariana_princilla,4,マリアーナ・プリンシラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025100,marina_hayami,4,マリーナ・ハヤミ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025101,marnie_(academy)_(pokemon),4,マリィ(アカデミー),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025102,marvelous_sunday_(kira_doki_waku_mabe)_(umamusume),4,☆キラ★ドキ☆ワク∞マベ∞,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025103,mash_kyrielight_(lawson_2017),4,mash kyrielight (lawson 2017),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-025104,mejiro_ramonu_(casual)_(umamusume),4,mejiro ramonu (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025105,menogias_(genshin_impact),4,弥怒,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-025106,merc-san_(k0ng),4,merc-san (k0ng),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025107,midori_(kancolle),4,羅針盤娘,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025108,miles_(gyee),4,マイル（gyee）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025109,mitsumoto_dia,4,ミツモト・ダイア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025110,momoko_(bombergirl),4,モモコ(ボンバーガール),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025111,monoeye_(kid_icarus),4,モノアイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025112,ms._newbabel,4,新巴别塔,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025113,musashi_(violet_moonglow)_(azur_lane),4,月影の菫,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025114,muzet_(tales),4,ミュゼ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025115,my_sunshine,4,マイサンシャイン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025116,nagisazawa_mai,4,渚沢舞,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025117,nakazawa_kaori_(moriya_naoki),4,中澤佳織,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025118,nazgul,4,ナズグル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025119,nekoyama_shien,4,猫山シエン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025120,nemesis_(hades),4,nemesis (hades),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025121,nephtim_(world_flipper),4,ネフティム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025122,nezusuke_(blue_archive),4,ネズ助,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025123,ninose_shizuku,4,ニノ瀬しずく,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025124,noah_(second_ascension)_(fate/grand_order),4,noah (second ascension) (fate/grand order),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025125,nyanta_(log_horizon),4,にゃん太,にゃん太(ログホラ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025126,okazaki_shiro,4,okazaki shiro,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025127,okuwaka_tsubomi,4,奥若蕾,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025128,ookami_mio_(wonderland),4,ookami mio (wonderland),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025129,orgus_(f-kare),4,オルグス,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025130,origamine_ouka,4,おりがみね・おうか,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025131,otta_ely_(choujin_x),4,乙田エリイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025132,p90_(scarlet_turbo)_(girls'_frontline),4,p90 (scarlet turbo) (girls' frontline),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-025133,paige_(deadlock),4,paige (deadlock),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025134,paraietta_(simoun),4,paraietta (simoun),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025135,paula_(one_piece),4,ポーラ(ONEPIECE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025136,peachette,4,キノピーチ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025137,peorth_(aa_megami-sama),4,ペイオース,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025138,perry_the_platypus,4,カモノハシペリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025139,phantom_of_the_opera_(fate),4,ファントム・オブ・ジ・オペラ,ファントム・オブ・ジ・オペラ(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025140,pinecone_(sing_a_song)_(arknights),4,Pinecone（歌う歌）（Arknights）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-025141,piruluk,4,ピルルク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025142,polof,4,ポロフ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025143,psycho_gundam_mk_ii,4,サイコガンダムMk-II,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-025144,ramona_wolf,4,ラモーナ・ウォルフ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025145,ren_zotto_(1st_costume),4,ren zotto (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025146,ribbon_(rabi-ribi),4,リボン(Rabi-Ribi),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025147,romeo_montague,4,ロミオモンタギュー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025148,ronoue_genji,4,呂ノ上源次,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025149,ryan_(dq4),4,ライアン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025150,saegusa_riko,4,リコ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025151,sailor_star_maker,4,セーラースターメイカー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025152,sakura_laurel_(oni_laurel)_(umamusume),4,鬼コスローレル,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025153,sakura_miko_(loungewear),4,sakura miko (loungewear),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025154,satono_crown_(casual)_(umamusume),4,satono crown (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025155,sazanami_hakuri,4,漣伯理,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025156,shalem_(arknights),4,シャレム,シャレム(アークナイツ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025157,shenhe's_talisman_spirit_(genshin_impact),4,shenhe's talisman spirit (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025158,shiisaa_right,4,シーサー・ライト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025159,shirley_fennes,4,シャーリィ・フェンネス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025160,silvia_(black_survival),4,シルヴィア,シルヴィア(ブラックサバイバル),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025161,sirene_(devilman),4,シレーヌ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025162,sonic_speed_monkey,4,ソニック(血界戦線),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025163,soroi_mitsuzou,4,ソロイ・ミツズー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025164,sorting_hat,4,組み分け帽子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025165,still_in_love_(casual)_(umamusume),4,still in love (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025166,strider_hien,4,ストライダー飛燕,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025167,strike_cannon,4,ストライクカノン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025168,suminoya_kureha,4,墨埜谷暮羽,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025169,surtr_(prelude_to_transcendence)_(arknights),4,surtr (prelude to transcendence) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025170,suzukaze_tsumugi,4,鈴風つむぎ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025171,suzuzono_sai,4,鈴園沙衣,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025172,swansea_(mouthwashing),4,スウォンジー,スウォンジー(Mouthwashing),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025173,swaysway,4,swaysway,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025174,sylpha_(ninoko),4,sylpha (ninoko),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025175,tachibana_kyouka_(jin),4,橘京香,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025176,tamamo_no_mae_(sexy_bikini)_(fate),4,せくすぃーびきに,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025177,tareus_(girls'_frontline),4,tareus (girls' frontline),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-025178,tengen_toppa_gurren-lagann_(mecha),4,天元突破グレンラガン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025179,tenshouin_himeno,4,天璋院ひめの,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025180,time_mage_(fft),4,タイムメイジ（FFT）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025181,tobin_(fire_emblem),4,トービン,トービン（火の紋章）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025182,tusk_act4,4,タスクACT4,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-025183,umafied_trainer_(umamusume),4,umafied trainer (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025184,usami_nanako,4,宇佐美奈々子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025185,vic_viper,4,ビックバイパー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025186,wakamo_(valentine)_(blue_archive),4,wakamo (valentine) (blue archive),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025187,webley_(girls'_frontline),4,ウェブリー,ウェブリー(少女前線),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025188,weser_(azur_lane),4,ヴェーザー,ヴェーザー(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025189,william_afton,4,ウィリアム・アフトン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025190,willow_park,4,ウィロー・パーク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025191,wu_zetian_(swimsuit_caster)_(third_ascension)_(fate),4,ウー・ゼティアン（水着キャスター）（第三の昇天）（運命）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-025192,xiao-mei,4,シャオメイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025193,yamane_takao,4,山根隆夫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025194,yonaguni_hikari,4,yonaguni hikari,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-025195,yui_(princess)_(princess_connect!),4,yui (princess) (princess connect!),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-025196,yujin_(project_moon),4,ユジン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-025197,yukiko_hime,4,雪子姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025198,yurisaki_mika_(maimai),4,百合咲ミカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025199,z47_(azur_lane),4,Z47(アズールレーン),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-025200,abe_no_seimei_(onmyoji),4,安倍晴明,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025201,adelie_penguin_(kemono_friends),4,アデリーペンギン,アデリーペンギン(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025202,agent_47,4,エージェント47,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025203,air_groove_(quercus_civilis)_(umamusume),4,クエルクス・キウィーリス,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025204,alva_(eastward),4,アルヴァ,アルヴァ(イーストワード),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025205,anissa_(invincible),4,anissa (invincible),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025206,aosta_(arknights),4,アオスタ,アオスタ(アークナイツ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025207,arcane_brawler_vi,4,arcane brawler vi,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025208,archetype_earth_(celebratory_attire),4,英霊祝装,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025209,ariduka_formica,4,フォミカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025210,atago_(space_atago)_(greyeth)_(azur_lane),4,atago (space atago) (greyeth) (azur lane),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025211,august_von_parseval_(the_unhulde's_midday_respite)_(azur_lane),4,魔女の昼下がり,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025212,baphomet_(fate),4,バフォメット,バフォメット（運命）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025213,biachan_(colon_br),4,ころんびぁーと,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025214,biker_(hotline_miami),4,biker (hotline miami),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025215,blaze_(summer)_(arknights),4,blaze (summer) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-025216,blueberry_fairy,4,ブルーベリーの妖精,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025217,bug_catcher_(pokemon),4,むしとりしょうねん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025218,cancer_death_mask,4,蟹座のデスマスク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025219,captain_ginyu,4,ギニュー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025220,cattleya_(flower_knight_girl),4,カトレア,カトレア(花騎士),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025221,chibitalia_(hetalia),4,ちびたりあ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025222,cotton_(character),4,ナタ・デ・コットン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-025223,curly_sue,4,ダブリュー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025224,daichi_nono,4,大地のの,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025225,daisy_(working!!),4,デイジー,デイジー（働く!!）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-025226,daz_bones,4,daz bones,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
