row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-018021,giant_panda_(kemono_friends),4,ジャイアントパンダ,ジャイアントパンダ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018022,giant_pangolin_(kemono_friends),4,オオセンザンコウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018023,glenn_quagmire,4,グレン・クアグマイア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018024,glow_pikmin,4,ヒカリピクミン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018025,green_pippins,4,緑ピピンズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018026,hanamura_fuyume,4,ユメ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018027,haru_(kuzuyu),4,ハル,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018028,honma_misuzu,4,本間心鈴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018029,hosshiwa,4,ホッシーワ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018030,ibis_douglas,4,アイビス・ダグラス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018031,iron_moth,4,テツノドクガ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018032,ironmouse_(demon_form),4,ironmouse (demon form),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018033,iwaki_yoshimi,4,岩城良美,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018034,izumi_iori,4,和泉一織,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018035,jeanne_d'arc_(white_cruising)_(fate),4,ホワイト・クルージング,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018036,kaede-chan_(higuchi_kaede),4,kaede-chan (higuchi kaede),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018037,kamikaze_(valentine)_(kancolle),4,神風(バレンタイン),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018038,kaolla_su,4,カオラ・スゥ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018039,kawakami_gensai_(second_ascension)_(fate),4,kawakami gensai (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018040,kazama_iroha_(school_uniform),4,風真いろは(セーラー服衣装),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018041,kokkoro_(ceremonial)_(princess_connect!),4,コッコロ(儀装束),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018042,lemmtear_theta,4,レムティアシータ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018043,lokix,4,エクスレッグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018044,makarov_(girls'_frontline),4,マカロフ,マカロフ(ドールズフロントライン) | マカロフ(少女前線),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018045,marguerite_(one_piece),4,マーガレット,マーガレット(ONEPIECE),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018046,marshal_(animal_crossing),4,ジュン(どうぶつの森),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018047,mega_hawlucha,4,メガルチャブル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018048,meloco_kyoran_(1st_costume),4,狂蘭メロコ(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018049,michelin_man,4,ビバンダム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018050,mori_nagayoshi_(second_ascension)_(fate),4,mori nagayoshi (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018051,morita_ouka,4,森多桜花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018052,ms._hades,4,Ms.ハーデス,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-018053,nago_(kirby),4,ナゴ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018054,nanjou_kei,4,南条圭,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018055,nice_nature_(converging_wishes)_(umamusume),4,ネガイノカサネ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018056,nowa_(queen's_blade),4,ノワ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018057,ocean_prince,4,さかな王子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018058,oluo_bozado,4,オールー・ボサード,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018059,otomune_kozue_(summer_loungewear),4,otomune kozue (summer loungewear),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018060,paracelsus_von_hohenheim_(fate),4,パラケルスス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018061,pinkie_pie_(equestria_girls),4,ピンキーパイ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018062,piyoko,4,ぴよこ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018063,qi_sili,4,齐司礼,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018064,riasu-chan_(ayuma_sayu),4,小悪魔りあすちゃん,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018065,rose_(mahoutsukai_rose_no_sado_life),4,ロゼスタリア・エトワール,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018066,ryu_jaekwan,4,ryu jaekwan,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-018067,saitou_chiwa,4,斎藤千和,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018068,sandayu_(housamo),4,サンダユウ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018069,sanguinius,4,サングィヌス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018070,schnee_weissberg,4,シュネー・ヴァイスベルグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018071,sebastian_castellanos,4,セバスチャン・カステヤノス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018072,seiun_sky_(soiree_des_chatons)_(umamusume),4,ソワレ・ド・シャトン,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-018073,sejuani_(league),4,sejuani (league),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-018074,shiomiya_shiori,4,汐宮栞,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018075,shizuru_(summer)_(princess_connect!),4,シズル(サマー),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018076,shokatsuryou_(koihime_musou),4,諸葛亮,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018077,skiddo,4,メェークル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018078,slender_man,4,スレンダーマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018079,sonny_brisko_(1st_costume),4,サニー・ブリスコー(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018080,souma_ria,4,僧間理亜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018081,spice_girl_(stand),4,スパイス・ガール,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018082,suzumiya_haruhi_(young),4,スズミヤ・ハーヒ（ヤング）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018083,swalot,4,マルノーム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018084,tachibana_hibiki_(another)_(symphogear),4,グレ響,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018085,tenzou_crossunite,4,tenzou crossunite,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-018086,tomoe_gozen_(second_ascension)_(fate),4,tomoe gozen (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018087,tsugumi_(guilty_crown),4,ツグミ,ツグミ(ギルティクラウン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018088,type_99_dive_bomber_fairy,4,九九式艦爆,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018089,uni_(vocaloid),4,ユニ（ボーカロイド）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018090,un'you_(kancolle),4,雲鷹(艦隊これくしょん),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018091,yaguruma_rine,4,矢車りね,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018092,yakushiji_takemaru,4,厄師寺猛丸,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018093,yamada_michiru,4,山田ミチル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018094,yamakaze_(swimsuit)_(kancolle),4,山風(水着),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018095,yi_(nine_sols),4,yi (nine sols),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018096,yurishiro_ginko,4,百合城銀子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018097,yuutenji_nyamu_(magician_of_passion),4,yuutenji nyamu (magician of passion),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018098,zim_(invader_zim),4,zim (invader zim),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018099,aburame_shino,4,油女シノ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018100,amalia_sheran_sharm,4,アマリア・シャーンシャーム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018101,amane_kanata_(lock_on),4,amane kanata (lock on),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018102,amanomori_shou,4,雨杏宵,じゅんしょう,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-018103,andoris_(girls'_frontline_2),4,アンドリス,アンドリス(ドールズフロントライン2),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018104,blade_(nu_carnival),4,ブレイド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018105,blue_poison_(elite_ii)_(arknights),4,blue poison (elite ii) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018106,bonanus_(genshin_impact),4,伐难,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018107,brera_sterne,4,ブレラ・スターン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018108,brey,4,ブライ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018109,cat_baguette_(popopoka),4,cat baguette (popopoka),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018110,celestine_lucullus,4,セレスティン・ルクルス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018111,claude_frollo_(disney),4,クロード・フロロー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018112,cliffjumper,4,クリフジャンパー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018113,crested_porcupine_(kemono_friends),4,アフリカタテガミヤマアラシ,アフリカタテガミヤマアラシ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018114,curly_(pre-crash)_(mouthwashing),4,curly (pre-crash) (mouthwashing),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018115,daikokuten_(fate),4,リヨ鯖,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018116,dekomegane,4,でこメガネ,でこメガネちゃん,ACCEPTED_AI,selected from search+candidate agreement
I70-018117,drakloak,4,ドロンチ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018118,dream_journey_(casual)_(umamusume),4,dream journey (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018119,ex-s_gundam,4,Ex-Sガンダム,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-018120,farrah_(granblue_fantasy),4,ファラ,ファラ(グラブル),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018121,freddy_(fenrir)_(dislyte),4,freddy (fenrir) (dislyte),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018122,galactic_nova,4,ギャラクティック・ノヴァ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018123,gentildonna_(la_dama_perfetta)_(umamusume),4,gentildonna (la dama perfetta) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018124,genzuki_toujirou,4,弦月藤士郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018125,giselle_(aespa),4,ジゼル,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018126,gravel_(modeling_night)_(arknights),4,砂利（モデリングナイト）（arknights）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018127,guild_girl_(goblin_slayer!),4,受付嬢,受付嬢(ゴブリンスレイヤー),ACCEPTED_AI,selected from search+candidate agreement
I70-018128,gunslinger_(ragnarok_online),4,ガンスリンガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018129,hayakawa_kazuma,4,hayakawa kazuma,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018130,hikanari_hina,4,光鳴ひな,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018131,hinokuma_ran,4,日ノ隈らん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018132,horropedia,4,ホラーぺディア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018133,ichijou_akari,4,一条あかり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018134,ira_(precure),4,イーラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018135,japanese_black_bear_(kemono_friends),4,ニホンツキノワグマ,ニホンツキノワグマ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018136,joey_jones,4,ジョーイ・ジョーンズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018137,kadoya_tsukasa,4,門矢士,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018138,katheryne_(genshin_impact),4,katheryne (genshin impact),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-018139,kazama_iroha_(street),4,風真いろは(ストリート),風真いろは(ストリート衣装) | 風真いろは新衣装予想,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018140,kazami_ellen,4,風見エレン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018141,kimiyoshi_kazuho,4,公由一穂,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018142,kitaooji_hanabi,4,北大路花火,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018143,kitsune_saiguu,4,狐斎宮,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018144,knight_of_despair,4,絶望の騎士,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018145,koashi_mutsumi,4,小芦睦海,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018146,kohinata_aoi_(dokidoki_sister_aoi-chan),4,小日向葵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018147,koshimizu_toru_(1st_costume),4,小清水透(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018148,kotoka_torahime_(1st_costume),4,虎姫コトカ(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018149,kurimi_(aokumo_rin),4,kurimi (aokumo rin),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018150,kurosaki_isshin,4,黑崎一心,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018151,lamia_hygieia,4,lamia hygieia,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-018152,leo_kliesen,4,エレオノール・クリーゼン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018153,lowen_(fire_emblem),4,ロウエン,ロウエン(烈火の剣),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018154,lymle_lemuri_phi,4,リムル,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018155,mayu_(yuizaki_kazuya),4,繭,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018156,medb_(first_ascension)_(fate),4,MEDB（最初の昇天）（運命）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-018157,meidri,4,メイドリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018158,miffy_(character),4,ミッフィー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018159,mina_tepes,4,ミナ・ツェぺッシュ,ミナ・ツェペッシュ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018160,minamisawa_atsushi,4,南沢篤志,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018161,miniature_ranni,4,小さなラニ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018162,minior_(green_core),4,みどりいろのコア,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-018163,minior_(orange_core),4,だいだいいろのコア,,ACCEPTED_AI,Japanese Pokemon form/name candidate consistent with franchise context
I70-018164,misha_(pita_ten),4,美紗,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018165,mithos_yggdrasill,4,ミトス・ユグドラシル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018166,miyafuji_miina,4,宮藤深衣奈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018167,monotaro_(danganronpa),4,モノタロウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018168,muska,4,ムスカ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018169,musubime_yui,4,結目ユイ,エチメユイ,ACCEPTED_AI,manual chat curation selected reliable Japanese identity
I70-018170,nagant_(girls'_frontline_2),4,ナガン(ドールズフロントライン2),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018171,navigator_(alchemy_stars),4,ナビゲーター,ナビゲーター(白夜極光),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018172,noelle_rutherford,4,noelle rutherford,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018173,ogasawara_kaya,4,小笠原カヤ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018174,oyama_mahiro_(male),4,oyama mahiro (male),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018175,qiao_ling,4,チャオ・リン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018176,ramiel_(evangelion),4,ラミエル,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018177,renown_(warship_girls_r),4,レナウン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018178,ribbit_(the_amazing_digital_circus),4,ribbit (the amazing digital circus),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018179,riza_wildman,4,リザ・ワイルドマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018180,rosseland_(genshin_impact),4,rosseland (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018181,saegusa_matsuri,4,三枝祀,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018182,saegusa_mayumi,4,七草真由美,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018183,sailor_cosmos,4,セーラーコスモス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018184,saimon_tamaki,4,柴門たまき,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-018185,saitou_shuka,4,斉藤朱夏,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018186,sakuma_rinko,4,佐隈りん子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018187,satake_shougo,4,佐竹笙悟,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018188,scarlet_(black_shadow)_(longing_flower)_(nikke),4,紅蓮:ロンギングフラワー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018189,sei_asagiri,4,セイ・P・アサギリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018190,senju_tobirama,4,千手扉間,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018191,serizawa_fumino,4,芹沢文乃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018192,severus_snape,4,セブルス・スネイプ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018193,shiitake_(love_live!),4,しいたけ,しいたけ(ラブライブ!サンシャイン!!),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018194,shirogane_noel_(serene_wave_knight),4,shirogane noel (serene wave knight),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018195,shu_yamino_(1st_costume),4,闇ノシュウ(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-018196,sigma_(fate),4,シグマ(Fate),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018197,sinanju,4,シナンジュ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018198,sleepy_mita_(miside),4,眠いミタ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018199,sothis_(adult)_(fire_emblem),4,sothis (adult) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018200,stray_cat_(jojo),4,猫草(ねこぐさ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-018201,suenaga_mirai,4,末永みらい,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018202,tadatomo_(housamo),4,タダトモ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018203,takamiya_mio,4,崇宫澪,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018204,tama-jii,4,tama-jii,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018205,tao_pai_pai,4,サイボーグ桃白白,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018206,tea_(cafe-chan_to_break_time),4,お茶（カフェちゃんが時間を壊す）,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-018207,teoritta,4,テオリッタ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018208,tiona_hyryute,4,ティオナ・ヒリュテ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018209,tokiwa_kano,4,常磐華乃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018210,toothless,4,没牙仔,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018211,tsukumo_kana,4,九十九伽奈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018212,vanellope_von_schweetz,4,ヴァネロペ・フォン・シュウィーツ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018213,vespa_crabro,4,vespa crabro,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018214,white_delmo,4,白デルモ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018215,y-0_(generic_ooban_yaki),4,y-0 (generic ooban yaki),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018216,yahata_umiri_(moonlight_executioner),4,yahata umiri (moonlight executioner),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-018217,yamada_vanhouten_(mato_tsuyoi),4,山田バンホーテン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018218,youko_(tactics),4,ヨーコ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-018219,yuki_miku_(2016),4,雪ミク2016,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018220,yuuki-chan_(kanabun),4,日向夕輝,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018221,yuzuhara_haruka,4,柚原春夏,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018222,agent_choi,4,agent choi,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-018223,ahoge_girl_(jimini_shijimi),4,つくねちゃん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-018224,ajna_(indivisible),4,ajna（不可分）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-018225,akimoto_katherine_reiko,4,秋本・カトリーヌ・麗子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-018226,amamiya_natsumi,4,amamiya natsumi,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-018227,asahina_momoko,4,朝比奈桃子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
