row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-030535,bessho_emma,4,別所エマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030536,black_lobelia,4,ブラックロベリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030537,black_sig,4,くろいシグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030538,bremerton_(western_cowgirl)_(azur_lane),4,bremerton (western cowgirl) (azur lane),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030539,cafe_no_zombi-ko,4,カフェ野ゾンビ子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030540,callie_(grand_festival)_(splatoon),4,callie (grand festival) (splatoon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030541,canute,4,クヌート,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030542,carmilla_(swimsuit_rider)_(first_ascension)_(fate),4,カーミラ(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-030543,cecile_(porforever),4,セシル（ポルフバー）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030544,cement_(arknights),4,セメント,セメント(アークナイツ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030545,ceri_(sakura_dungeon),4,ceri (sakura dungeon),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030546,chang_changku,4,張々湖,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030547,chaos_gerda_(gakuen)_(grimms_notes),4,chaos gerda (gakuen) (grimms notes),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-030548,chief_undyne,4,chief undyne,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030549,chimimo_(character),4,chimimo (character),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-030550,chizu_ranka,4,智珠らんか,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030551,claes_(gunslinger_girl),4,クラエス,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030552,claire_austin,4,クレア・オースチン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030553,clarisse_(valentine)_(granblue_fantasy),4,clarisse (valentine) (granblue fantasy),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030554,claudia_(saga),4,クラウディア,クラウディア（サガ）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030555,cleveland_(gentry_knight)_(azur_lane),4,ジェントリーナイト,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030556,coco_(brimcap)_(tongari_boushi_no_atelier),4,coco (brimcap) (tongari boushi no atelier),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030557,coin_(pokemon),4,オウメ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030558,collei_(young)_(genshin_impact),4,collei (young) (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030559,cupid_kirby,4,エンジェルカービィ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030560,cyrille_(shining_force_exa),4,シリル,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030561,d-1,4,ドラグナー1,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030562,dei_matsuri,4,出井祭李,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030563,dewey_(alien_stage),4,dewey (alien stage),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030564,disciplinary_committee-chan_(maku_ro),4,風紀委員ちゃん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030565,dobermann_(lieutenant)_(arknights),4,Dobermann（中Li）（Arknights）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-030566,dogpool,4,dogpool,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030567,ecute,4,エキュート,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030568,edge_maverick,4,エッジ・マーベリック,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030569,edmond_dantes_(monte_cristo_uniform)_(fate),4,エドモンドダンテス（モンテクリストユニフォーム）（運命）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-030570,edward_(fire_emblem),4,エディ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030571,einamu,4,エイナム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030572,eleking,4,エレキング,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030573,emil_(human)_(nier),4,emil (human) (nier),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030574,emit_(mahou_shoujo_sae),4,エミット,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030575,emmett_brown,4,エメット・ブラウン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030576,enterprise_(pacific),4,エンタープライズ,エンタープライズ（太平洋）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030577,ernesto_de_la_cruz_(alive),4,エルネスト・デラクルス,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030578,evil_twin's_trouble_sunny,4,Evil★Twin'sトラブル・サニー,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-030579,exosister_sophia,4,エクソシスター・ソフィア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030580,exusiai_(young)_(arknights),4,蕾缪乐,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030581,female_corrin_(resplendent)_(fire_emblem),4,female corrin (resplendent) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030582,fletcher_mk_ii_(swimsuit)_(kancolle),4,フレッチャーMk.II(水着),,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-030583,galatea_(claymore),4,ガラテア,ガラテア（クレイモア）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030584,gehenna_student_(blue_archive),4,gehenna student (blue archive),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030585,gemini_kanon,4,双子座のカノン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030586,gennai_ao,4,源内あお,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030587,getter_arc,4,ゲッターアーク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030588,gfred,4,ジフレド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030589,great_mazinger_(robot),4,グレートマジンガー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030590,gridley_(azur_lane),4,グリッドレイ,グリッドレイ(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030591,gyroid_(animal_crossing),4,はにわ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030592,hanazono_yumi,4,花園ユーミ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030593,hansel_(hansel_and_gretel),4,ヘンセル,ヘンセル（グリム）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030594,harley_(pokemon),4,ハーリー,ハーリー(トレーナー),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030595,haru_(rerrere),4,haru (rerrere),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030596,haruno_ritsuka,4,晴野律歌,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030597,hassan_of_serenity_(merry_sheep)_(fate),4,バトル・オリンピア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030598,hatsune_miku_(siren),4,サイレン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030599,hayami_kanade_(mystic_dawn),4,ミスティック・ドーン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030600,henry_stickmin,4,ヘンリースティックマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030601,herrscher_(elsword),4,herrscher (elsword),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030602,herrscher_of_dominance,4,千人律者,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030603,hibari_(one_piece),4,ひばり(ONEPIECE),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030604,hibarigaoka_yuki,4,雲雀丘由貴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030605,hidoi_(nijiura_maids),4,ひどいさん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030606,hieda_no_aya,4,稗田阿弥,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030607,hikari_(reunion)_(arcaea),4,hikari (reunion) (arcaea),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030608,hino_satoshi,4,日野聡,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030609,hiyori_(momoko),4,ひより,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030610,hob_&_nob,4,アカ&アオ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030611,hoshiguma_(seeker)_(arknights),4,hoshiguma (seeker) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030612,hotaruda_(cookie),4,ホタルダ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030613,huang_shaotian,4,黄少天,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030614,hyuni_(character),4,hyuni (character),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030615,i-168_(azur_lane),4,伊168(アズールレーン),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-030616,ichimoku_ren_(onmyoji),4,一目連,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030617,ii_(peps_art),4,ii (peps art),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030618,ilya_rozanov,4,ilya rozanov,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030619,irelia_(legacy),4,irelia (legacy),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030620,ironmouse_(pink_rock),4,ironmouse (pink rock),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030621,isla_von_duerer,4,アイラ・フォン・デューラー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030622,isokaze_kai_(kancolle),4,isokaze kai (kancolle),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030623,isonami_kai_ni_(kancolle),4,磯波改二,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030624,isone_kotoha,4,五十音ことは,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030625,itokatsu_(garou),4,イトカツ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030626,izanami_kyouko,4,伊座並杏子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030627,jamie_siu_(outfit_2),4,jamie siu (outfit 2),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030628,jewelry_(pronant_symphony),4,jewelry (pronant symphony),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030629,jinja_natsume,4,ナツメ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030630,juno_(azur_lane),4,ジュノー,ジュノー(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030631,justimon,4,ジャスティモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030632,jyami,4,ジャミ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030633,k_(blade_runner_2049),4,k (blade runner 2049),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030634,kaeruzaka_raiya,4,蛙坂来弥,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030635,kagamine_len_(ni_no_sakura_senbu),4,弐ノ桜・扇舞,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030636,kagamine_rin_(ni_no_sakura_kouchou),4,弐ノ桜・胡蝶,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030637,kagano_megu,4,メグ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030638,kaibara_elena_(cookie),4,海原エレナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030639,kankurou_(naruto),4,カンクロウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030640,kappei_(ninjala),4,カッペイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030641,kashiwagi_chizuru,4,柏木千鶴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030642,katagiri_yuuhi,4,片桐優姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030643,kawaii_voltage_wattson,4,kawaii voltage wattson,,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-030644,kazamatsuri_touma,4,カザマツーリ・トゥマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030645,king_halo_(evergreen_identity)_(umamusume),4,king halo (evergreen identity) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030646,kira_miki,4,キラミキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030647,kirishima_kaito,4,霧島海人,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030648,kiriyama_rei,4,桐山零,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030649,kisaragi_ren_(mahjong_soul),4,如月蓮,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030650,kiso_azuki,4,kiso azuki,,REVIEW_REQUIRED,fan-art/search tag is not character identity
I70-030651,knight_lapis,4,ナイト・ラピス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030652,kokonoe_tamaki,4,九ノ衛玉希,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030653,kosaka_tsubaki,4,高坂椿,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030654,kris_(lightners_live)_(deltarune),4,kris (lightners live) (deltarune),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030655,kumakura_mariko,4,熊倉真理子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030656,kunoichi_(disgaea),4,忍者(女),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-030657,kuonji_alice_(third_ascension),4,kuonji alice (third ascension),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030658,kurumi_(jitsuwa_kankin_mankitsu),4,kurumi (jitsuwa kankin mankitsu),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030659,kyonyuu-chan_(iku),4,kyonyuu-chan (iku),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-030660,kyougoku_makoto,4,京極真,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030661,lee_do-eun_(oddsnail),4,lee do-eun (oddsnail),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030662,lemonade_alpha,4,レモネードアルファ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030663,lia_(konosuba),4,リア(このファン),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030664,lilanthim_(shadowverse),4,ララアンセム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030665,lilith_(pgr),4,lilith (pgr),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-030666,liskarm_(overload)_(arknights),4,Liskarm（オーバーロード）（Arknights）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-030667,loche_(chitosezaka_suzu),4,loche (chitosezaka suzu),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030668,lord_boros,4,ボロス,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030669,lucian_kaltz,4,ルシアン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030670,lucius_(pokemon),4,ルシアス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030671,makken,4,マッケン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030672,malin_(kof),4,まりん,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030673,mama_(marui_shiro),4,ママ♂,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030674,maned_wolf_(kemono_friends),4,タテガミオオカミ,タテガミオオカミ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030675,mano_(narumi_arata),4,マノ（narumi arata）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030676,marie_rose_(somali),4,marie rose (somali),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030677,marionette_(ragnarok_online),4,マリオネット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030678,marlene_(after_school)_(black_survival),4,marlene (after school) (black survival),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030679,matsukai_mao_(4th_costume),4,魔使マオ(スパイシー),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-030680,maya_(roadi3),4,maya (roadi3),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030681,mayreel_(guardian_tales),4,メイリル,メイリル(ガーディアンテイルズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030682,mayuzumi_yukino,4,黛ゆきの,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030683,mdr_(cocktail_observer)_(girls'_frontline),4,mdr (cocktail observer) (girls' frontline),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-030684,medicine_pocket_(the_cosmos_photographer),4,兔毛手袋(宇宙写真者),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-030685,mejiro_family_matriarch,4,おばあさま(ウマ娘),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-030686,melanie_malachite,4,メラニー・マラカイト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030687,melusine_(exhibition_attire)_(fate),4,英霊博装,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030688,mia_karnstein,4,ミア・カルンシュタイン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030689,mibu_kikuchiyo,4,壬生菊千代,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030690,miku_(yuuki_(yuyuki000)),4,ミク（ユキ（ユユキ000））,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-030691,mila_nebraska,4,ミラ・ネブラスカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030692,minaho_kazuto,4,みなまな,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030693,minato_aqua_(aqua_iro_in_wonder_land),4,minato aqua (aqua iro in wonder land),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030694,mint_fantome_(summer),4,mint fantome (summer),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030695,mira_kimishima,4,ミラ・キミシマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030696,mirim,4,超振動戦乙女ミリム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030697,miyako_(c108_swimsuit)_(blue_archive),4,miyako (c108 swimsuit) (blue archive),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030698,miyamori_mayuki,4,宮守麻由希,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030699,miyoshino_shiki,4,美吉野しき,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030700,mizutani_mikoto_(chacharan),4,mizutani mikoto (chacharan),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030701,momo_(shinigami_no_ballad),4,モモ（シニガミはバラードなし）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030702,monarch_amalee_(1st_costume),4,monarch amalee (1st costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030703,mono_(sifserf),4,mono (sifserf),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030704,mori_misato_(saishuu_chikan_densha),4,mori misato (saishuu chikan densha),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030705,mosquito_musume,4,モスキート娘,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030706,mukku,4,ムック,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030707,mulberry_(reflection_that_of_the_moons)_(arknights),4,mulberry (reflection that of the moons) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030708,murakumo_ten,4,叢雲添,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030709,musashi_(purest_wisteria)_(azur_lane),4,純潔清浄のウィステリア,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-030710,na_sera,4,ナ・セラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030711,nalica_(animeflux),4,ナリカ（アニメフラックス）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030712,nanami:_startrail_(pgr),4,nanami: startrail (pgr),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030713,nansen_ichimonji,4,南泉一文字,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030714,nayru,4,ネール,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030715,necronomicon_(persona_5),4,ネクロノミコン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030716,neil_bowman,4,泥泥,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-030717,nemesis_sudou,4,ネメシス=スドウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030718,nice_holystone,4,ニース・ホーリーストーン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030719,nijee,4,ニジー,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-030720,nonaka_kurumi,4,野中胡桃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030721,nonohara_hime,4,野ノ原ヒメ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030722,oh_sangwoo,4,oh sangwoo,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030723,oinkologne_(male),4,oinkologne (male),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-030724,onodera_raika,4,オノデラライカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030725,orbot,4,オーボット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030726,otonashi_ayana_(tsui_no_sora_(remake)),4,音無彩名,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-030727,pale_fox_(kemono_friends),4,オグロスナギツネ,オグロスナギツネ(けものフレンズ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
