row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-067175,pokopoko_ponzu,1,pokopoko ponzu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067176,pon_(0737),1,pon (0737),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067177,ponpon_(ponpon62126),1,ponpon (ponpon62126),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067178,potacure,1,potacure,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067179,pponnya,1,pponnya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067180,ppotatornado,1,ppotatornado,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067181,puton,1,puton,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067182,qlakwnd,1,qlakwnd,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067183,quatraise,1,quatraise,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067184,racoon-kun,1,racoon-kun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067185,rampage_(leedash2),1,rampage (leedash2),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067186,reityana,1,reityana,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067187,rhea_(156latte),1,rhea (156latte),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067188,rin_(rin_niji),1,rin (rin niji),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067189,rin_lingsong,1,rin lingsong,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067190,robo8,1,robo8,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067191,roitz_(_roitz_),1,roitz ( roitz ),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067192,rondo_umigame,1,rondo umigame,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067193,ruby_suguri,1,ruby suguri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067194,sagoromo_04,1,sagoromo 04,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067195,sainttufa,1,sainttufa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067196,saito_shiorii,1,saito shiorii,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067197,saku_(saku1151),1,saku (saku1151),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067198,sal_gun,1,sal gun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067199,satoimo_(3311_mi),1,satoimo (3311 mi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067200,sayama_yoshiki,1,sayama yoshiki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067201,sayan,1,sayan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067202,senra_banshou,1,senra banshou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067203,settyaro,1,settyaro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067204,shibadooog,1,shibadooog,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067205,shiej007,1,shiej007,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067206,shino_sto,1,shino sto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067207,sintastein,1,sintastein,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067208,skyhood,1,skyhood,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067209,snifflesmp4,1,snifflesmp4,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067210,sotto,1,sotto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067211,souike,1,souike,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067212,specialhanako,1,specialhanako,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067213,spl8ya,1,spl8ya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067214,sprout_luli,1,sprout luli,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067215,sumi_(suumiko_),1,sumi (suumiko ),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067216,sumosumo,1,sumosumo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067217,suzui_narumi,1,suzui narumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067218,suzune_rai,1,suzune rai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067219,takebi,1,takebi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067220,tami_tome_mo,1,tami tome mo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-067221,tango_(tn500),1,tango (tn500),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
