row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-008565,sakihane_huya,4,咲羽風夜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008566,sazabi,4,サザビー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008567,scholar_(final_fantasy),4,学者,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008568,swinub,4,ウリムー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008569,toudou_heisuke_(fate),4,藤堂平助(Fate),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008570,yang_guifei_(first_ascension)_(fate),4,楊貴妃（第一再臨）,,ACCEPTED_AI,FGO Japanese name plus ascension variant
I70-008571,ankimo_(tokino_sora),4,あん肝,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008572,anna_(ikeuchi_tanuma),4,アンナ（青木タヌマ）,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008573,daiwa_scarlet_(scarlet_nuit_etoile)_(umamusume),4,緋色のニュイ・エトワレ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008574,flaaffy,4,モココ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008575,fujikura_uruka,4,藤倉ウルカ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008576,gray_fullbuster,4,グレイ・フルバスター,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008577,kida_masaomi,4,紀田正臣,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008578,kuramochi_meruto_(1st_costume),4,倉持めると(通常),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008579,kurohebi,4,烏蛇,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008580,manaka_non_(normal),4,真中のん（通常）,,ACCEPTED_AI,PriPara Japanese character name plus normal variant
I70-008581,murakumo_kagetsu,4,叢雲カゲツ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008582,prika_(nikke),4,プリカ(勝利の女神:NIKKE),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008583,ryuugamine_mikado,4,竜ヶ峰帝人,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008584,savage_(arknights),4,サベージ(アークナイツ),サベージ | サベージ(アークナイツ) | 暴行,ACCEPTED_AI,Japanese Arknights name selected over Chinese form
I70-008585,space_yoko,4,スペースヨーコ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008586,tina_armstrong,4,ティナ・アームストロング,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008587,velouria_(fire_emblem),4,ベロア(FEif),ベロア,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008588,yukong_(honkai:_star_rail),4,御空,驭空,ACCEPTED_AI,Japanese Honkai: Star Rail name
I70-008589,alisha_diphda,4,アリーシャ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008590,baltimore_(after-school_ace)_(azur_lane),4,エースの放課後,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008591,dif_(difman),4,dif (difman),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-008592,gii,4,ギィ,,ACCEPTED_AI,Japanese BlazBlue character rendering
I70-008593,kale_(dragon_ball),4,ケール,ブロ子 | 女ブロリー,REVIEW_REQUIRED,multiple orthographic/nickname candidates require review
I70-008594,kamui_(gintama),4,神威(銀魂),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008595,kanae_(tsukiman),4,kanae (tsukiman),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-008596,katsura_kotarou,4,かつらこたろう,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008597,metapod,4,トランセル,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008598,momo_mizrahi,4,M.O.M.O.,,ACCEPTED_AI,official Xenosaga character styling
I70-008599,politoed,4,ニョロトノ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008600,ryuujou_kai_ni_(kancolle),4,龍驤改二,,ACCEPTED_AI,Kantai Collection Japanese upgrade name
I70-008601,sakura_hibiki,4,紗倉ひびき,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008602,tamamo_no_mae_(third_ascension)_(fate),4,Tamamo No Mae（3番目の昇天）（運命）,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008603,tusk_(stand),4,タスク,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008604,venus_paques_(umamusume),4,ヴェニュスパーク(ウマ娘),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008605,barbara_(dq6),4,バーバラ(DQ6),バーバラ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008606,bungo_yayoi,4,豊後弥生,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008607,dororo_(character),4,どろろ(キャラクター),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008608,espoir_city_(umamusume),4,エスポワールシチー(ウマ娘),エスポワールシチー,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008609,futami_eriko,4,二見瑛理子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008610,jiu_niangzi,4,曲娘,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008611,kuro_(uchi_no_kuroneko_onnanoko),4,kuro (uchi no kuroneko onnanoko),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-008612,kuwata_leon,4,桑田怜恩,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008613,magilou_(tales),4,マギルゥ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008614,musha_miko_tomoe,4,武者巫女トモエ,武者巫女トモエ,ACCEPTED_AI,full Japanese character name selected
I70-008615,ogiue_chika,4,荻上千佳,千佳 | 荻上,ACCEPTED_AI,full Japanese character name selected
I70-008616,rae_taylor,4,レイ=テイラー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008617,s-force_rappa_chiyomaru,4,S-Force乱破小夜丸,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008618,sudowoodo,4,ウソッキー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008619,sugar_lights_(umamusume),4,シュガーライツ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008620,tachikawa_ayaka,4,立川絢香,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008621,takasaka_kouki,4,高坂攻輝,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008622,tauros,4,ケンタロス,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008623,vinsmoke_reiju,4,ヴィンスモーク・レイジュ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008624,bardiche_(assault_form)_(nanoha),4,アサルトフォーム,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008625,cinderella_(disney_character),4,シンデレラ(ディズニー),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008626,darry_adai,4,ダリー・アダイ,ダリー,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008627,gagaga_girl,4,ガガガガール,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008628,jason_(fate),4,イアソン(Fate),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008629,jaune_arc,4,ジョーン・アーク,,ACCEPTED_AI,Japanese RWBY character rendering
I70-008630,komachi_panko,4,小町ぱんこ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008631,kotona_elegance,4,コトナ・エレガンス,コトナ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008632,kunou_kodachi,4,九能小太刀,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008633,masaki_gaillard,4,真咲・ガイヤール,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008634,matsumi_kuro,4,松実玄,まつみくろ,ACCEPTED_AI,canonical Japanese character name
I70-008635,metal_crab_(arknights),4,ハガネガニ,磐蟹 | ハガネガニ | 金属クラブ（arknights）,ACCEPTED_AI,Japanese Arknights enemy/creature name selected
I70-008636,rescue_officer_(pikmin),4,rescue officer (pikmin),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-008637,samejima_mamimi,4,サメジママミ美,サメジマ | マミ美,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008638,sandshrew,4,サンド,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008639,saruei_(vtuber),4,saruei (vtuber),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-008640,susato_mikotoba,4,御琴羽寿沙都,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008641,takanashi_souta,4,小鳥遊宗太,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008642,tang_sanzang,4,唐三藏,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008643,tsukuyo_(gintama),4,月詠,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008644,yuuki_setsu,4,結城雪,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008645,zoya_(path_to_nowhere),4,ゾーヤ,ゾーヤ | 卓娅,ACCEPTED_AI,Japanese Path to Nowhere character name
I70-008646,akashiya_moka,4,赤夜萌香,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008647,chaika_trabant,4,チャイカ・トラバント,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008648,daisy_duck,4,デイジーダック,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008649,doctor_strange,4,ドクター・ストレンジ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008650,fuiba_fuyu,4,風衣葉冬優,フユ | フイバフユ,REVIEW_REQUIRED,multiple candidate forms require review
I70-008651,futagawa_fumi,4,二川二水,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008652,gurren-lagann,4,グレンラガン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008653,hashimoto_nyaa,4,橋本にゃー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008654,karen-chan_(ringoanu),4,理解のあるカレンちゃん,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008655,karina_(aespa),4,カリナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008656,lao_jiu,4,ラオチュウ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008657,matsukai_mao_(1st_costume),4,魔使マオ(通常),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008658,minthara,4,ミンサラ,ミンサラ | 明萨拉,ACCEPTED_AI,Japanese Baldur’s Gate 3 character name
I70-008659,nightmare_(nanashi_mumei),4,nightmare (nanashi mumei),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-008660,pramanix_the_prerita_(arknights),4,圣聆初雪,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008661,rio_rollins,4,リオ・ロリンズ・タチバナ,リオ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008662,sin_kiske,4,シン・キスク,シン(ギルティギア) | シン=キスク,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008663,thief_(final_fantasy),4,シーフ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008664,adagumo_no_saragimaru,4,くろさら,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008665,agent_8_(side_order),4,8号（サイド・オーダー）,,ACCEPTED_AI,Japanese Splatoon identity plus Side Order context
I70-008666,amano_soraha,4,天野天葉,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008667,diancie,4,ディアンシー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008668,guizhong_(genshin_impact),4,帰終,归终,ACCEPTED_AI,Japanese Genshin character name
I70-008669,howard_alt-eisen,4,ハワード,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008670,inokuma_youko,4,猪熊陽子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008671,izmir,4,イシュミール,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008672,kira_tsubasa,4,綺羅ツバサ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008673,lilimon,4,リリモン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008674,little_mac,4,リトル・マック,リトルマック,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008675,momohime,4,百姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008676,mona_(warioware),4,モナ(メイドインワリオ),モナ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008677,naplings_(nimi_nightmare),4,naplings (nimi nightmare),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-008678,norn_ace_(umamusume),4,ノルンエース,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008679,pesci,4,ペッシ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008680,portland_(azur_lane),4,ポートランド(アズールレーン),ポートランド,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008681,soliskin_(wuthering_waves),4,日灵(鸣潮),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008682,sydney_(degrees_of_lewdity),4,sydney (degrees of lewdity),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-008683,taira_no_kagekiyo_(fate),4,平景清(Fate),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008684,timcanpy,4,ティムキャンピー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008685,wahoo_(kancolle),4,Wahoo(艦隊これくしょん),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008686,abigail_williams_(swimsuit_foreigner)_(second_ascension)_(fate),4,アビゲイル・ウィリアムズ(水着),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008687,ceres_fauna_(jirai_kei),4,セレス・ファウナ(私服衣装),セレス・ファウナ(私服),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008688,electrode_(pokemon),4,マルマイン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008689,hulkling,4,ハルクリング,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008690,isayama_yomi,4,諫山黄泉,諫山黄泉 | 諌山黄泉,ACCEPTED_AI,standard Japanese orthography
I70-008691,kaela_kovalskia_(1st_costume),4,カエラ・コヴァルスキア（初期衣装）,,ACCEPTED_AI,Hololive Japanese rendering plus initial costume
I70-008692,kawajiri_kosaku,4,川尻浩作,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008693,ladybug_(miraculous_ladybug),4,レディバグ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008694,magical_mirai_miku_(2021),4,マジカルミライ2021,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008695,marie_(persona_4),4,マリー(ペルソナ4),マリー(ペルソナ4) | 瑪麗,ACCEPTED_AI,Japanese Persona 4 character name selected over Chinese form
I70-008696,mesprit,4,エムリット,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008697,nanu_(pokemon),4,クチナシ(ポケモン),クチグズ | クチナシ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008698,nekomata_okayu_(wonderland),4,猫又おかゆ(4周年新衣装),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008699,noivern,4,オンバーン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008700,percival_(fate),4,パーシヴァル(Fate),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008701,shinei_nouzen,4,シンエイ・ノウゼン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008702,souji_(senran_kagura),4,総司(閃乱カグラ),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008703,tokoyami_fumikage,4,常闇踏陰,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008704,velvet_(sensual_rabbit)_(nikke),4,ベルベット:センシュアルラビット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008705,yotsuya_miko,4,四谷みこ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008706,zaku_ii_s_char_custom,4,シャア専用ザク,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008707,zeta_(summer)_(granblue_fantasy),4,ゼータ（夏）（グランブルーファンタジー）,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008708,artemis_(fate),4,アルテミス(Fate),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008709,banagher_links,4,バナージ・リンクス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008710,chisaka_airi,4,千坂アイリ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008711,ethan_(arknights),4,イーサン(アークナイツ),イーサン | イーサン(アークナイツ) | 伊桑,ACCEPTED_AI,Japanese Arknights name selected over Chinese form
I70-008712,falinks,4,タイレーツ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008713,fujiwara_no_iyozane,4,藤原伊代真,,ACCEPTED_AI,name extracted from noisy Japanese candidate phrase
I70-008714,ginko_(mushishi),4,ギンコ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008715,iris_wilson,4,アイリス・ワトソン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008716,kinger_(the_amazing_digital_circus),4,キンガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008717,kousetsu_samonji,4,江雪左文字,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008718,kubiwa_(kutan),4,首輪ちゃん,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008719,lae'zel,4,レイゼル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008720,lavi,4,ラビ(D.Gray-man),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008721,ludger_will_kresnik,4,ルドガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008722,nakigitsune,4,鳴狐,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008723,nangong_yu_(rhapsody's_muse),4,ラプソディ・ミューズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008724,nina_(girls_und_panzer),4,ニーナ(GuP),ニーナ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008725,oomuro_hanako,4,大室花子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008726,roro_(gunvolt),4,RoRo(蒼き雷霆ガンヴォルト),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008727,royal_guard_(ragnarok_online),4,ロイヤルガード,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008728,sakura_miko_(old_design),4,さくらみこ(旧衣装),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008729,saratoga_mk_ii_(kancolle),4,サラトガMK II（カンコル）,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008730,st_ar-15_(mod3)_(girls'_frontline),4,STAR-15_MOD3(ドールズフロントライン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008731,takao_(full_throttle_charmer)_(azur_lane),4,魅惑のフルドライブ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008732,vivid_bad_squad_miku,4,ビビバスミク,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008733,white_rhinoceros_(kemono_friends),4,シロサイ(けものフレンズ),シロサイ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-008734,zuko,4,ズーコ,ズーコ | ズーコ(アバター伝説の少年アン) | ズーコ王子 | 祖寇,ACCEPTED_AI,Japanese Avatar character name selected over Chinese form
I70-008735,akizuki_kanna,4,明月栞那,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008736,asahina_hiyori,4,ヒヨリ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-008737,charon_(project_moon),4,卡戎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
