row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-037102,pokemon_pokopia,3,ぽこ あ ポケモン,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037103,sega,3,セガ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037104,ookami_(game),3,大神,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037105,yosuga_no_sora,3,ヨスガノソラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037106,shino_to_ren,3,志乃と恋,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037107,rurouni_kenshin,3,るろうに剣心,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037108,japanese_urban_legends,3,日本の都市伝説,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037109,mermaid_melody_pichi_pichi_pitch,3,マーメイドメロディー ぴちぴちピッチ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037110,seitokai_ni_mo_ana_wa_aru!,3,生徒会にも穴はある！,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037111,arc_the_lad,3,アークザラッド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037112,bishoujo_senshi_sailor_moon_(first_season),3,美少女戦士セーラームーン,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037113,strike_the_blood,3,ストライク・ザ・ブラッド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037114,dragon_ball_heroes,3,ドラゴンボールヒーローズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037115,sen_no_kiseki_iv,3,英雄伝説 閃の軌跡IV -THE END OF SAGA-,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037116,ao_no_exorcist,3,青の祓魔師,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037117,sora_no_otoshimono,3,そらのおとしもの,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037118,drag-on_dragoon_3,3,ドラッグ オン ドラグーン3,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037119,tantei_opera_milky_holmes,3,探偵オペラ ミルキィホームズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037120,tolkien's_legendarium,3,トールキンの伝説体系,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037121,maoyuu_maou_yuusha,3,まおゆう魔王勇者,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037122,dragon_ball_super_super_hero,3,ドラゴンボール超 スーパーヒーロー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037123,dead_or_alive_xtreme,3,DEAD OR ALIVE Xtreme,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037124,resident_evil_5,3,バイオハザード5,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037125,kingdom_hearts_iii,3,キングダム ハーツIII,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037126,sekiro:_shadows_die_twice,3,SEKIRO: SHADOWS DIE TWICE,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037127,tales_of_destiny,3,テイルズ オブ デスティニー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037128,akira_(manga),3,AKIRA,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037129,atelier_ryza_2,3,ライザのアトリエ2 ～失われた伝承と秘密の妖精～,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037130,persona_2,3,ペルソナ2,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037131,cardcaptor_sakura_clear_card_arc,3,カードキャプターさくら クリアカード編,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037132,xenoblade_chronicles_3:_future_redeemed,3,ゼノブレイド3 新たなる未来,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037133,tonari_no_totoro,3,となりのトトロ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037134,call_of_cthulhu,3,クトゥルフの呼び声,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037135,koutetsujou_no_kabaneri,3,甲鉄城のカバネリ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037136,hades_1,3,HADES,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037137,tokyo_mew_mew,3,東京ミュウミュウ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037138,tamagotchi,3,たまごっち,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037139,deadlock_(game),3,Deadlock,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037140,futari_wa_precure_splash_star,3,ふたりはプリキュア Splash Star,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037141,agent_aika,3,AIKa,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037142,eizouken_ni_wa_te_wo_dasu_na!,3,映像研には手を出すな！,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037143,idolish7,3,アイドリッシュセブン,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037144,kakegurui,3,賭ケグルイ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037145,nekomonogatari,3,猫物語,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037146,breath_of_fire_ii,3,ブレス オブ ファイアII 使命の子,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037147,destiny_child,3,デスティニーチャイルド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037148,magic_kaito,3,まじっく快斗,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037149,school_rumble,3,スクールランブル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037150,the_elder_scrolls_v:_skyrim,3,The Elder Scrolls V: Skyrim,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037151,egyptian_mythology,3,エジプト神話,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037152,greek_mythology,3,ギリシア神話,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037153,persona_4:_the_ultimate_in_mayonaka_arena,3,ペルソナ4 ジ・アルティメット イン マヨナカアリーナ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037154,gameoverse,3,Gameoverse,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037155,megido72,3,メギド72,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037156,sound_horizon,3,Sound Horizon,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037157,yume_2kki,3,ゆめ2っき,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037158,witches_of_africa,3,アフリカの魔女,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037159,mitsudomoe_(manga),3,みつどもえ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037160,gundam_0083,3,機動戦士ガンダム0083 STARDUST MEMORY,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037161,tekken_7,3,鉄拳7,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037162,86_-eightysix-,3,86―エイティシックス―,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037163,pixiv_fantasia_5,3,pixivファンタジアV,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037164,bishoujo_senshi_sailor_moon_supers,3,美少女戦士セーラームーンSuperS,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037165,dracu-riot!,3,DRACU-RIOT!,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037166,soukou_akki_muramasa,3,装甲悪鬼村正,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037167,crash_fever,3,クラッシュフィーバー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037168,star_ocean:_anamnesis,3,スターオーシャン：アナムネシス,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037169,juusan_kihei_bouei_ken,3,十三機兵防衛圏,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037170,toaru_kagaku_no_railgun_t,3,とある科学の超電磁砲T,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037171,voms,3,VOMS Project,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037172,kyatapi_land,3,きゃたぴランド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037173,akagi:_yami_ni_oritatta_tensai,3,アカギ ～闇に降り立った天才～,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037174,toaru_kagaku_no_mental_out,3,とある科学の心理掌握,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037175,aquarion_evol,3,アクエリオンEVOL,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037176,divine_gate,3,ディバインゲート,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037177,densetsu.exe,3,densetsu.exe,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037178,genshiken,3,げんしけん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037179,iron_saga,3,機動戦隊アイアンサーガ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037180,super_mario_bros._1,3,スーパーマリオブラザーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037181,zootopia,3,ズートピア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037182,mahou_shoujo_madoka_magica_magia_exedra,3,魔法少女まどか☆マギカ Magia Exedra,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037183,ochame_na_okusan_to_no_nichijou_chabangoto,3,お茶目な奥さんとの日常茶番事,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037184,captain_america_(series),3,キャプテン・アメリカ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037185,kaze_no_tani_no_nausicaa,3,風の谷のナウシカ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037186,idol_time_pripara,3,アイドルタイムプリパラ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037187,musaigen_no_phantom_world,3,無彩限のファントム・ワールド,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037188,wind_breaker_(nii_satoru),3,WIND BREAKER,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037189,dolls_in_pseudo_paradise,3,蓬莱人形 ～ Dolls in Pseudo Paradise,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037190,the_incredible_hulk_(series),3,インクレディブル・ハルク,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037191,rakuen_tsuihou,3,楽園追放 -Expelled from Paradise-,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037192,ace_combat,3,エースコンバット,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037193,scp_foundation,3,SCP財団,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037194,nerawareta_megami_tenshi_angel_tear,3,狙われた女神天使エンゼルティアー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037195,tower_of_fantasy,3,Tower of Fantasy（幻塔）,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037196,howl_no_ugoku_shiro,3,ハウルの動く城,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037197,kingdom_hearts_birth_by_sleep,3,キングダム ハーツ バース バイ スリープ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037198,dennou_coil,3,電脳コイル,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037199,solo_leveling,3,俺だけレベルアップな件,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037200,ganbare_douki-chan,3,がんばれ同期ちゃん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037201,ts_magical_girl_nao,3,TS魔法少女なお,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037202,waccha_primagi!,3,ワッチャプリマジ！,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037203,shikanoko_nokonoko_koshitantan,3,しかのこのこのここしたんたん,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037204,rosario+vampire,3,ロザリオとバンパイア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037205,denpa_onna_to_seishun_otoko,3,電波女と青春男,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037206,yuusha_series,3,勇者シリーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037207,4chan,3,4chan,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037208,friday_night_funkin',3,Friday Night Funkin',,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037209,noble_witches,3,ノーブルウィッチーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037210,tales_of_phantasia,3,テイルズ オブ ファンタジア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037211,bang_dream!_yumemita,3,夢限大みゅーたいぷ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037212,octopath_traveler_i,3,オクトパストラベラー,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037213,rune_factory:_guardians_of_azuma,3,龍の国 ルーンファクトリー,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037214,fushigiboshi_no_futago_hime,3,ふしぎ星の☆ふたご姫,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037215,gravity_daze,3,GRAVITY DAZE,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037216,instagram,3,Instagram,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037217,motto!_haramase!_(series),3,もっと！孕ませ！シリーズ,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037218,digimon_tamers,3,デジモンテイマーズ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037219,justice_gakuen,3,私立ジャスティス学園,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037220,dislyte,3,Dislyte－神世代ネオンシティ－,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037221,hajimari_no_kiseki,3,英雄伝説 創の軌跡,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037222,powerpuff_girls_z,3,出ましたっ！パワパフガールズZ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037223,suigetsu,3,水月,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037224,chaos_zero_nightmare,3,カオスゼロナイトメア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037225,wii_fit,3,Wii Fit,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037226,kyokugen_dasshutsu,3,極限脱出,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037227,terraria,3,テラリア,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037228,frame_arms_girl,3,フレームアームズ・ガール,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037229,noripro,3,のりプロ,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037230,thor_(marvel)_(series),3,マイティ・ソー,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037231,comiket_100,3,コミックマーケット100,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037232,persona_dancing,3,ペルソナダンシング,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037233,type-moon,3,TYPE-MOON,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037234,yu-gi-oh!_vrains,3,遊☆戯☆王VRAINS,,ACCEPTED_AI,established/common Japanese title or official rendering
I70-037235,force_of_will,3,Force of Will,,REVIEW_REQUIRED,Japanese rendering requires manual verification or source evidence is insufficient
I70-037236,idolmaster_cinderella_girls_u149,3,アイドルマスター シンデレラガールズ U149,,ACCEPTED_AI,established/common Japanese title or official rendering
