row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-031582,vante,4,ヴァンテ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031583,ventana_(brown_dust),4,ヴェンタナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031584,void_termina_(final_core),4,void termina (final core),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031585,vsk-94_(christmas_eve_detective)_(girls'_frontline),4,vsk-94 (christmas eve detective) (girls' frontline),,REVIEW_REQUIRED,machine-like or identity-mismatched wording
I70-031586,w_(ballerina)_(arknights),4,w (ballerina) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031587,wakatsuki_tsukasa,4,若槻司,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031588,watagashi_unou,4,わたがしうのう,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031589,wattson_(pokemon),4,テッセン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031590,white_queen_(date_a_live),4,白の女王,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031591,wick_(identity_v),4,ウィック,ウィック（アイデンティティV）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031592,win_variation_(casual)_(umamusume),4,win variation (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031593,wrath_(fma),4,怒り（FMA）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031594,xanxus,4,xanxus,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031595,xianming_lin,4,林憲明,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031596,xiao_me,4,xiao me,,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-031597,xv-mon,4,エクスブイモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031598,yamawaki_bon_ivar_(triumph_of_the_demon_lord),4,yamawaki bon ivar (triumph of the demon lord),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031599,yoroi_mikoto,4,鎧衣美琴,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031600,yoshitome_miharu,4,ヨシトーム・ミハル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031601,yui_shousetsu_(second_ascension)_(fate),4,yui shousetsu (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031602,yuiki_yaya,4,結木やや,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031603,yuki_onna_(onmyoji),4,yuki onna (onmyoji),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-031604,yukimaru_(disgaea),4,yukimaru (disgaea),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031605,yukino_sayuri,4,yukino sayuri,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031606,zaku_warrior,4,ザクウォーリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031607,zero_(katana_zero),4,ゼロ（カタナゼロ）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031608,zeru_(zerocat),4,ゼル,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031609,zetsu_(naruto),4,绝(火影忍者),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031610,zhou_quiluo,4,キラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031611,a.k.i._(outfit_4)_(street_fighter),4,a.k.i. (outfit 4) (street fighter),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031612,adele_(maplestory),4,アデル,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031613,aeos_(dragon_ball),4,アイオス,アイオス(ドラゴンボール),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031614,aikawa_shuuko,4,aikawa shuuko,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031615,akichi_mashiro,4,明城,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031616,akizuki_(swimsuit)_(kancolle),4,秋月(水着),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031617,akuukan_coneru,4,亜空間こねる,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031618,alchemist_2_(sekaiju),4,ケミ子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031619,alexandre_dumas_(fate),4,アレクサンドル・デュマ,アレクサンドル・デュマ(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031620,alice_gunlock,4,alice gunlock,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031621,alma_prisma_(lopartbymarah),4,alma prisma (lopartbymarah),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031622,alpha_(dream_hunter_rem),4,アルファ,アルファ（ドリームハンターレム）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031623,alvitr_(muspel's_torrid_secrets)_(azur_lane),4,ムスペルの秘奥にて,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031624,amane_(sakura_hiyori),4,amane (sakura hiyori),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031625,amelia_(pathways),4,アメリア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031626,anemone_(princess_connect!),4,アネモネ,アネモネ(プリコネ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031627,anessa_(dqb2),4,アネッサ,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031628,ange_(zasshu),4,ange (zasshu),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031629,anne_(jojo),4,アン(ジョジョの奇妙な冒険),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031630,another_blood,4,アナザーブラッド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031631,aoki_kaede,4,青木楓,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031632,aotsuki_ushio,4,aotsuki ushio,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031633,araime_yasuri,4,新居目安里,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031634,architect_(16personalities),4,architect (16personalities),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031635,architect_(frame_arms_girl),4,アーキテクト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031636,ark_(tenchi_souzou),4,アーク(天地創造),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031637,arurandeisu_(old_design),4,アルランディス(旧衣装),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031638,ayla:_brilliance_(pgr),4,溢彩,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031639,aza_choubei,4,亜左弔兵衛,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031640,bailey_(degrees_of_lewdity),4,bailey (degrees of lewdity),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031641,bartre_(fire_emblem),4,バアトル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031642,beat_(dragon_ball),4,ビート(DB),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031643,bebe_(nanahira),4,ベベ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031644,beltorchika_irma,4,ベルトーチカ・イルマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031645,benny_(len'en),4,benny (len'en),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031646,bergard_zeman,4,ベルガルド・ゼーマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031647,betty_boop,4,ベティ・ブープ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031648,blair_(cat)_(soul_eater),4,blair (cat) (soul eater),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031649,blair_dame,4,ブレア・デイム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031650,blathers_(animal_crossing),4,フータ(どうぶつの森),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031651,bocchan_(shinigami_bocchan_to_kuro_maid),4,坊ちゃん(死神坊ちゃんと黒メイド),,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031652,boyfriend_(yoru_mac),4,boyfriend (yoru mac),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031653,brandish_mu,4,brandish mu,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031654,buchou_(houkago_play),4,部長,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031655,budding_expeditioner_(pokemon),4,かけだし調査員,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031656,bunny_mint,4,バニー・ミント,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031657,calyx_(ff14),4,カリュクス(FF14),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031658,camilla_(hostile_springs)_(fire_emblem),4,camilla (hostile springs) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031659,canon_(genshin_impact),4,カノン,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031660,carrie_fernandez,4,キャリー・ヴェルナンデス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031661,celine_(ninja)_(fire_emblem),4,celine (ninja) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031662,celis_ortesia,4,celis ortesia,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031663,chihaya_(roshin),4,チハヤ（ロシン）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031664,chulsoo_kim_(closers),4,chulsoo kim (closers),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031665,cirina_mol,4,シリナ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031666,clarisse_de_cagliostro,4,クラリス・ド・カリオストロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031667,cohock_(splatoon),4,ドスコイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031668,contrail_(racehorse),4,コントレイル,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031669,corvus_corax_(warhammer),4,コルウス・コラックス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031670,crucible_knight,4,坩堝の騎士,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031671,cubot,4,キューボット,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031672,cygnet_(an_offer_to_be_maid)_(azur_lane),4,オファーはメイドさん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031673,d_(cyberpunk),4,D(エッジランナーズ),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-031674,daji_(monster_strike),4,妲己(モンスト),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-031675,daniella_(demento),4,daniella (demento),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031676,darach_(pokemon),4,コクラン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031677,daring_tact_(racehorse),4,デアリングタクト,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031678,dark_valkyrie_(p&d),4,熾乙女・プリンセスヴァルキリー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031679,darudayu_(show_by_rock!!),4,ダル太夫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031680,devil's_hand_(ishiyumi),4,悪魔の手（ishiyumi）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031681,dingo_(pikmin),4,dingo (pikmin),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031682,distortion_(tma),4,distortion (tma),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031683,diver_down_(stand),4,ダイバー・ダウン,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031684,divine_child_of_rejuvenation,4,変若の御子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031685,dodome_ichika,4,土留一夏,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031686,dragon_(any),4,dragon (any),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031687,drew_(anubis)_(dislyte),4,drew (anubis) (dislyte),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031688,driver_(drive),4,driver (drive),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031689,dunn_smith,4,dunn smith,,REVIEW_REQUIRED,non-Japanese punctuation/orthography
I70-031690,earendel_(jishenkong_jihua),4,厄倫蒂兒,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031691,eda_(epic_seven),4,エダ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031692,effie_(shadow_slave),4,effie (shadow slave),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031693,eirika_(pledged_restorer)_(fire_emblem),4,eirika (pledged restorer) (fire emblem),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031694,eisu-chan_(eisu),4,eisu-chan (eisu),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031695,elena_(duel_masters),4,光の守護者エレナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031696,ella_of_the_sky,4,天空のエラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031697,emlyn_white,4,埃姆林,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031698,enterprise_(heroic_finery)_(azur_lane),4,英雄の儀典礼装,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031699,entrepeneur_(16personalities),4,entrepeneur (16personalities),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031700,eris_(atelier951),4,eris (atelier951),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031701,eurica_(ub1mo),4,eurica (ub1mo),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031702,evdokiya_infernalis,4,evdokiya infernalis,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-031703,fandaniel,4,ファダニエル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031704,female_crusader_(dungeon_and_fighter),4,女性の十字軍（ダンジョンとファイター）,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031705,fencer_1_(sekaiju),4,fencer 1 (sekaiju),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031706,fiore_forvedge_yggdmillennia,4,フィオレ・フォルヴェッジ・ユグドミレニア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031707,floette_(blue_flower),4,floette (blue flower),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031708,foote_(azur_lane),4,フート(アズールレーン),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031709,formidable_(rockin'_encore)_(azur_lane),4,ロックン・アンコール,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031710,foxhound_(retrofit)_(azur_lane),4,フォックスハウンド改(アズールレーン),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-031711,fujieda_yoshino,4,藤枝淑乃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031712,fujimoto_atsuko,4,fujimoto atsuko,敦子さん,REVIEW_REQUIRED,malformed or low-confidence Japanese evidence requires manual verification
I70-031713,fuyuno_tsubaki_(yukimaru217),4,冬野椿,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-031714,galactus,4,ギャラクタス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031715,gankoomon,4,ガンクゥモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031716,garudamon,4,ガルダモン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031717,gates_capa,4,ゲーツ・キャパ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031718,gigantamax_alcremie,4,キョダイマックスマホイップ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031719,gishki_ariel,4,リチュア・エリアル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031720,glemy_toto,4,グレミー・トト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031721,golconda_&_decalcomania_(blue_archive),4,ゴルコンダ&デカルコマニー,ゴルコンダ&デカルコマニー(ブルーアーカイブ),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031722,gotsheep_(kancolle),4,gotsheep (kancolle),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031723,guame,4,グアーム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-031724,guldo,4,グルド,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-031725,gyaru_(zurikishi),4,gyaru (zurikishi),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-031726,halford_(azur_lane),4,ハルフォード,ハルフォード(アズールレーン),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
