row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-012026,gullveig_(fire_emblem),4,グルヴェイグ,グルヴェイグ(ファイアーエムブレム),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012027,hishida_haru,4,菱田治,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012028,kaniko_(tsukumo_sana),4,kaniko (tsukumo sana),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012029,konpaku_youki_(ghost),4,konpaku youki (ghost),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012030,kray_foresight,4,クレイ・フォーサイト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012031,leif_(fire_emblem),4,リーフ(ファイアーエムブレム),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012032,li_yingxia,4,李映夏,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012033,logician_(16personalities),4,logician (16personalities),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012034,lt._surge,4,マチス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012035,manako,4,マナコ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012036,mercedes_von_martritz_(timeskip),4,mercedes von martritz (timeskip),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012037,michiru_(dress)_(blue_archive),4,michiru (dress) (blue archive),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012038,minegishi_ayano,4,峰岸あやの,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012039,mizuki_(kutan),4,水葵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012040,nagare_ryoma,4,流竜馬,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012041,night_angel_(last_origin),4,ナイトエンジェル,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012042,nyx_(fire_emblem),4,ニュクス(FEif),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012043,orihime_(tanabata),4,織女,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012044,ousaka_nanami,4,逢坂七海,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012045,rouxls_kaard,4,ルールノー・カァドー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012046,s:p_little_knight,4,S:Pリトルナイト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012047,sherlock_holmes,4,シャーロックホームズ,シャーロック・ホームズ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012048,shinano_(moonlit_chrome)_(azur_lane),4,寝待の銀輿,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012049,shirakumo_(kancolle),4,白雲(艦これく),白雲(艦隊これくしょん),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012050,stufful,4,ヌイコグマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012051,sui_(isekai_ojisan),4,スザイルギラーゼガルネルブゼギルレアグランゼルガ=エルガ,ツンデレエルフ | ツンデレエルフ(異世界おじさん) | 翠(異世界おじさん),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012052,suzutsuki_(swimsuit)_(kancolle),4,涼月(水着),,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-012053,torracat,4,ニャヒート,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012054,tosen_jordan_(jokester_vibes)_(umamusume),4,ポップス☆ジョーカー,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-012055,touka_(utawarerumono),4,トウカ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012056,tsurugi_minko,4,鶴来民子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012057,veteran_mercenary_echidna,4,歴戦の傭兵,歴戦の傭兵エキドナ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012058,wolfgang_amadeus_mozart_(classicaloid),4,モーツァルト(クラシカロイド),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012059,00_gundam,4,ダブルオーガンダム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012060,aerith_gainsborough_(pink_mermaid),4,ピンキーマーメイド,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012061,aeru_(simoun),4,アーエル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012062,bremerton_(day-off_date)_(azur_lane),4,ハッピーデーティング!,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012063,celesteela,4,テッカグヤ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012064,cerberus_(kemono_friends),4,ケルベロス(けものフレンズ),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012065,clockie_(honkai:_star_rail),4,clockie (honkai: star rail),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012066,copy_x_(mega_man),4,コピーエックス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012067,cress_albane,4,クレス・アルベイン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012068,crimson_avenger_(elsword),4,クリムゾンアベンジャー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012069,doctor_(anime)_(arknights),4,doctor (anime) (arknights),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012070,dreamer_(girls'_frontline),4,ドリーマー(ドールズフロントライン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012071,frillish_(female),4,frillish (female),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012072,gorou_(darling_in_the_franxx),4,ゴロー(ダリフラ),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012073,himekawa_yoshino_(spirit),4,himekawa yoshino (spirit),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012074,hitmonchan,4,エビワラー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012075,hope_estheim,4,ホープ・エストハイム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012076,hoshikawa_shizuku,4,星川雫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012077,hoshimachi_suisei_(oriental_suit),4,星街すいせい(東洋風スーツ衣装),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012078,jp_(street_fighter),4,JP(ストリートファイター),ヨハン・パブロビッチ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012079,keith_(voltron),4,keith (voltron),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012080,la+_darknesss_(casual),4,ラプラス・ダークネス(私服),ラプラス・ダークネス(私服衣装),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012081,layer_(mega_man),4,レイヤー,レイヤー(ロックマン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012082,lois_griffin,4,ロイス・グリフィン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012083,lumineon,4,ネオラント,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012084,mamiya_hasaki,4,間宮羽咲,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012085,mikhail_buran,4,ミハイル・ブラン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012086,miku_(darling_in_the_franxx),4,ミク(ダリフラ),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012087,mine_yoshitaka,4,峯義孝,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012088,mito_youhei,4,水戸洋平,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012089,miyamura_miyako,4,宮村みやこ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012090,mym_(dragalia_lost),4,ムム,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012091,nina_wang,4,ニナ・ウォン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012092,nqrse,4,なるせ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012093,osawa_rurino_(winter_loungewear),4,osawa rurino (winter loungewear),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012094,reina_(project_tokyo_dolls),4,レイナ(プロジェクト東京ドールズ),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012095,sakurano_mimito,4,桜乃美々兎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012096,sato_masuki,4,佐藤ますき,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012097,shenron_(dragon_ball),4,シェンロン,神龍(ドラゴンボール),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012098,shikinagi_akira,4,四季凪アキラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012099,shinoda_hajime,4,篠田はじめ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012100,sistine_fibel,4,システィーナ=フィーベル,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012101,sua_(black_survival),4,クォン・スア,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012102,ten'i_(ikkitousen),4,典韋,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012103,titania_(fire_emblem),4,ティアマト,ティアマト(ファイアーエムブレム),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012104,vander_(arcane),4,vander (arcane),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012105,yihdra_arvoln,4,イドラ・アーヴォルン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012106,yulong_(journey_to_the_west),4,白龙马,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012107,amiya_(newsgirl)_(arknights),4,amiya (newsgirl) (arknights),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012108,avywenna_(arknights),4,アイビーエナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012109,blitzle,4,シママ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012110,bremerton_(relaxation_consultation)_(azur_lane),4,ゆったりリラックスタイム,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012111,cardboard_box_gundam,4,ダンボールガンダム,箱ガンダム,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012112,clervie_(genshin_impact),4,クリーヴ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012113,corphish,4,ヘイガニ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012114,dragalge,4,ドラミドロ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012115,drew_(pokemon),4,シュウ(トレーナー),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012116,executor_(elden_ring),4,執行者,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012117,faye_(fire_emblem),4,エフィ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012118,godot_(ace_attorney),4,ゴドー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012119,gothorita,4,ゴチミル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012120,grian_(youtuber),4,grian (youtuber),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012121,h'aanit_(octopath_traveler),4,ハンイット,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012122,hasumi_keito,4,蓮巳敬人,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012123,kolin,4,コーリン,コーリン(ストリートファイター),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012124,kuga_yuuma,4,空閑遊真,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012125,megalodon_(vtuber),4,megalodon (vtuber),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012126,mikudayo,4,ミクダヨー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012127,miriallia_haw,4,ミリアリア・ホー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012128,nikola_tesla_(fate),4,ニコラ・テスラ(Fate),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012129,norn_greyrat,4,ノルン・グレイラット,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012130,okita_souji_alter_(swimsuit_saber)_(fate),4,沖田オルタ(水着),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012131,ooshima_muua,4,大島六宇亜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012132,prinz_rupprecht_(azur_lane),4,プリンツ・ループレヒト,プリンツ・ループレヒト(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012133,ron_weasley,4,ロン・ウィーズリー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012134,scarfy,4,スカーフィ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012135,seto_sun,4,瀬戸燦,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012136,severian_lowell,4,セヴェリアン・ローウェル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012137,sonken_(koihime_musou),4,孫権,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012138,surcouf_(azur_lane),4,シュルクーフ,シュルクーフ(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012139,suzuka_gozen_(swimsuit_rider)_(second_ascension)_(fate),4,suzuka gozen (swimsuit rider) (second ascension) (fate),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012140,suzunami_(kancolle),4,涼波(艦これ),涼波(艦隊これくしょん),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012141,tokime_shizuka,4,tokime shizuka,,REVIEW_REQUIRED,identity mismatch or low-confidence mapping identified during chat review
I70-012142,v_(devil_may_cry),4,v (devil may cry),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012143,vf-25,4,vf-25,,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012144,zerco_(fate),4,ツェルコ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012145,alina_clover,4,アリナ・クローバー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012146,ayame_(gundam_build_divers),4,アヤメ,アヤメ(GBD),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012147,chihaya_senri,4,千里ちやは,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012148,dahlia_(genshin_impact),4,ダリア(原神),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012149,fiz_(fizintine),4,fiz (fizintine),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012150,fuuka_(new_year)_(blue_archive),4,愛清フウカ(正月),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012151,grace_(sound_voltex),4,グレイス,グレイス(SDVX),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012152,hatena_yousei,4,はてなようせい,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012153,hermes_(kino_no_tabi),4,エルメス(キノの旅),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012154,isaki_kaname,4,伊佐木要,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012155,kannagi_itsuki,4,kannagi itsuki,,REVIEW_REQUIRED,identity mismatch or low-confidence mapping identified during chat review
I70-012156,kine_(kirby),4,カイン(カービィ),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012157,kommy_(trickcal),4,コミー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012158,kusajishi_yachiru,4,草鹿やちる,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012159,kyoko_(kunio-kun),4,きょうこ,きょうこ(くにおくん),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012160,minion_1_(zannen_onna-kanbu_black_general-san),4,minion 1 (zannen onna-kanbu black general-san),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012161,mizuo_haruichi,4,水尾春一,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012162,model_x_(mega_man),4,モデルX,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012163,monet_(one_piece),4,モネ(ONEPIECE),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012164,mysterious_executor_c.i.e.l_(fate),4,謎の代行者C.I.E.L,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012165,nel_(fire_emblem),4,エル(ファイアーエムブレム),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012166,nice_nature_(casual)_(umamusume),4,nice nature (casual) (umamusume),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012167,ogiso_setsuna,4,小木曽雪菜,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012168,ookanehira_(touken_ranbu),4,大包平,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012169,otoshiro_seira,4,音城セイラ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012170,phoenix_(tales),4,フェニックス(TOZ),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012171,pirotess,4,ピロテース,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012172,plumeria_(fire_emblem),4,プルメリア,プルメリア(FE),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012173,richard_p._leary_(kancolle),4,リチャード・P・リアリー(艦隊これくしょん),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012174,rin_(yu-gi-oh!),4,リン(遊戯王ARC-V),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012175,risty_(queen's_blade),4,リスティ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012176,rita_rossweisse_(fallen_rosemary),4,ロストローズマリー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012177,ryugasaki_rene_(1st_costume),4,ryugasaki rene (1st costume),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012178,sakayanagi_arisu,4,坂柳有栖,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012179,sakuraba_neku,4,桜庭音操,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012180,sakurada_hane,4,ハネ絵,桜田ハネ,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012181,shiori_(project_tokyo_dolls),4,シオリ(プロジェクト東京ドールズ),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012182,shiramine_rika,4,白峰莉花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012183,simon_belmont,4,シモン・ベルモンド,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012184,sorano_aoi,4,空野葵,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012185,soul_linker_(ragnarok_online),4,ソウルリンカー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012186,symonne_(tales),4,サイモン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012187,u-official_(arknights),4,エウレカ,エウレカ(アークナイツ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012188,vanilluxe,4,バイバニラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012189,winona_(pokemon),4,ナギ,ナギ(トレーナー) | ナギぱい,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012190,yorra_villeneuve_(nyantcha),4,yorra villeneuve (nyantcha),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012191,yuri_(girls_und_panzer),4,ユリ,ユリ(GuP),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012192,zeus_(one_piece),4,ゼウス(ONEPIECE),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012193,zheng_chenggong_(fate),4,鄭成功(Fate),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012194,callie_(octo_idol_outfit)_(splatoon),4,タコリちゃん,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-012195,canti,4,カンチ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012196,claude_c._kenny,4,クロード・C・ケニー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012197,deerling_(spring),4,deerling (spring),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012198,dracovish,4,ウオノラゴン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012199,enjoji_jin_(possessed),4,enjoji jin (possessed),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012200,erpin_(trickcal),4,エルフィン(トリッカル),,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012201,fuyuan_(honkai:_star_rail),4,fuyuan (honkai: star rail),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012202,gaius_julius_caesar_(fate),4,ガイウス・ユリウス・カエサル(Fate),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012203,giant_armadillo_(kemono_friends),4,オオアルマジロ(けものフレンズ),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012204,gray_(assassin)_(fate),4,gray (assassin) (fate),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012205,haqua_d'rot_herminium,4,ハクア・ド・ロット・ヘルミニウム,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012206,inoue_miyako,4,井ノ上京,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012207,isolated_island_princess,4,離島棲姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012208,kinomoto_sakura_(miraculous_sakura),4,エンジェル・クラウン・コスチューム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012209,kirara_(arknights),4,キララ(アークナイツ),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012210,kongiku,4,紺菊,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012211,kurohanya_(niliu_chahui),4,黒羽二ャ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012212,liv:_empyrea_(pgr),4,丽芙极昼,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-012213,ludmilla_(nikke),4,ルドミラ(NIKKE),ルドミラ(勝利の女神:NIKKE),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012214,maple_(bofuri),4,メイプル(防振り),大天使メイプル | 暴虐メイプル | 機械神メイプル | 羊メイプル,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012215,marufuji_sho,4,丸藤翔,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012216,mashu_(control),4,真朱,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-012217,moon_rabbit_extra_(touhou),4,モブ玉兎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012218,morimoto_yuni,4,森本結爾,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012219,nijihara_ink,4,虹原いんく,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012220,oinari-sama_(kemono_friends),4,オイナリサマ,オイナリサマ(けものフレンズ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012221,oomuro_nadeshiko,4,大室撫子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012222,otogari_adonis,4,乙狩アドニス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012223,otouto_(92m),4,otouto (92m),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012224,paladin_2_(sekaiju),4,ししょー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012225,president_maa,4,president maa,,REVIEW_REQUIRED,identity mismatch or low-confidence mapping identified during chat review
I70-012226,quna_(pso2),4,クーナ,クーナ(PSO2),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012227,reki_(haibane_renmei),4,レキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012228,seaport_summer_princess,4,港湾夏姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-012229,shameimaru_aya_(crow),4,shameimaru aya (crow),,REVIEW_REQUIRED,full-width parenthetical candidate looks machine-generated or unverified
I70-012230,shera_l._greenwood,4,シェラ・L・グリーンウッド,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-012231,smol_mumei,4,smol mumei,,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012232,takamachi_nanoha_(original_mode),4,takamachi nanoha (original mode),,REVIEW_REQUIRED,no reliable Japanese candidate in compact evidence
I70-012233,uesaka_sumire,4,上坂すみれ,,ACCEPTED_AI,selected from contextual Japanese search evidence
