row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-081079,suyi-j,1,suyi-j,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081080,syuuka617,1,syuuka617,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081081,taguchi_shouichi,1,taguchi shouichi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081082,taiga_kazame,1,taiga kazame,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081083,takamaru_(taka1220),1,takamaru (taka1220),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081084,tamasan,1,tamasan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081085,tamelee,1,tamelee,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081086,taraba_(redkingtaraba),1,taraba (redkingtaraba),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081087,tashiromotoi,1,tashiromotoi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081088,tateoftot,1,tateoftot,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081089,temoshi,1,temoshi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081090,tencryingemojis,1,tencryingemojis,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081091,tfqr,1,tfqr,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081092,thegreyzen,1,thegreyzen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081093,ting,1,ting,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081094,titi_titi,1,titi titi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081095,tochigi_1990,1,tochigi 1990,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081096,togashi_(choco-bakama_kitchen),1,togashi (choco-bakama kitchen),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081097,tororo_oishi_ym,1,tororo oishi ym,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081098,tsuiru,1,tsuiru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081099,tsukii,1,tsukii,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081100,tsukii_(t_s_u_k_i_i),1,tsukii (t s u k i i),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081101,tsukimi_seiya,1,tsukimi seiya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081102,tsuyuki_(yukitgraph),1,tsuyuki (yukitgraph),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081103,u2_(u2_85269),1,u2 (u2 85269),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081104,u4284g,1,u4284g,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081105,uito_yzwa,1,uito yzwa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081106,unory,1,unory,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081107,urakata_(uracata),1,urakata (uracata),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081108,urin_(littleurin),1,urin (littleurin),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081109,utsusemi_rari,1,utsusemi rari,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081110,vuipui,1,vuipui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081111,vvv_(vvv98048917),1,vvv (vvv98048917),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081112,wab_lev,1,wab lev,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081113,wanzilala16,1,wanzilala16,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081114,wasabi_koharu,1,wasabi koharu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081115,whcamellia00,1,whcamellia00,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081116,white_eyes_(20220506white),1,white eyes (20220506white),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081117,windfeathers,1,windfeathers,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081118,wjddn,1,wjddn,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081119,xiaofeng,1,xiaofeng,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081120,xuehua,1,xuehua,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081121,yagiushi_(sinnpatilove),1,yagiushi (sinnpatilove),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081122,yakuri,1,yakuri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081123,yakusa,1,yakusa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081124,yama_(toaru_puyopuyo),1,yama (toaru puyopuyo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081125,yanngoto,1,yanngoto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081126,yappo_(point71),1,yappo (point71),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081127,yasaka_(astray_l),1,yasaka (astray l),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081128,yasiromann,1,yasiromann,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081129,yayata_(884),1,yayata (884),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081130,ye_xing_caomei,1,ye xing caomei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081131,yell.o.w,1,yell.o.w,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081132,yeyuanqianqianqian,1,yeyuanqianqianqian,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081133,ymkrnchan,1,ymkrnchan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081134,yodok,1,yodok,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081135,yone_?_(yone_fatesealed),1,yone ? (yone fatesealed),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081136,yuan_jessie0430,1,yuan jessie0430,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081137,yuhaw0v0,1,yuhaw0v0,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081138,yukikaze_supersylph,1,yukikaze supersylph,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081139,yuno_11_02,1,yuno 11 02,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081140,yuriri2001,1,yuriri2001,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081141,yusuki_(fukumen),1,yusuki (fukumen),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081142,yuu_(oosakazaijyuu),1,yuu (oosakazaijyuu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081143,yuu_(plasm),1,yuu (plasm),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081144,yuupon,1,yuupon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081145,yuushoku,1,yuushoku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081146,yuzuki_yuno,1,yuzuki yuno,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081147,yuzuriha_caruru,1,yuzuriha caruru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081148,zelus,1,zelus,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081149,zhang5180,1,zhang5180,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081150,zon_lee_sean,1,zon lee sean,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081151,zui_ai_shuang_mawei,1,zui ai shuang mawei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081152,00_gx4,1,00 gx4,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081153,2_(tsvf3235),1,2 (tsvf3235),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081154,28_berakhah,1,28 berakhah,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081155,30en_(esx5g),1,30en (esx5g),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081156,33bun3,1,33bun3,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081157,39cva,1,39cva,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081158,4indroid,1,4indroid,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081159,695_(mukuko),1,695 (mukuko),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081160,80yakky,1,80yakky,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081161,abe_yasushi_(umizoi_tibet),1,abe yasushi (umizoi tibet),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081162,aeruusa,1,aeruusa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081163,akabane_1999,1,akabane 1999,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081164,akiae_(hayj14),1,akiae (hayj14),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081165,akina422,1,akina422,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081166,akino_ochiba,1,akino ochiba,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081167,akizora_(aki_precure),1,akizora (aki precure),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081168,aksawshin,1,aksawshin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081169,amagasa_nadame,1,amagasa nadame,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081170,amakawa_akito,1,amakawa akito,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081171,amakaze16,1,amakaze16,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081172,ane_hoshimaru,1,ane hoshimaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081173,anleewind,1,anleewind,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081174,anma,1,anma,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081175,anonymous1203,1,anonymous1203,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081176,aoi_(husiginokuninoa),1,aoi (husiginokuninoa),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081177,aokaly,1,aokaly,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081178,aomiya_souju,1,aomiya souju,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081179,aomushi_taro,1,aomushi taro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081180,arachmo,1,arachmo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081181,arichuu_u,1,arichuu u,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081182,arisaki_(cnxy7525),1,arisaki (cnxy7525),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081183,ariumu,1,ariumu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081184,asazuki_kanai,1,asazuki kanai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081185,ashuijing,1,ashuijing,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081186,ayamiya_fumi,1,ayamiya fumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081187,aytsmith,1,aytsmith,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081188,baicumikuo,1,baicumikuo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081189,baiwei_er_hao_ji,1,baiwei er hao ji,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081190,baixiang1234567,1,baixiang1234567,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081191,balenjeong,1,balenjeong,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081192,bang-2n2l,1,bang-2n2l,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081193,banira_(ri0115ka),1,banira (ri0115ka),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081194,bara_bara_(pop_pop),1,bara bara (pop pop),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081195,be_go_ichi,1,be go ichi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081196,ben1shoga,1,ben1shoga,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081197,bifizu's_gold,1,bifizu's gold,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081198,bimigohan16,1,bimigohan16,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081199,bizette,1,bizette,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081200,bluestar_iz,1,bluestar iz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081201,bomberca309,1,bomberca309,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081202,boriroba,1,boriroba,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081203,botjira,1,botjira,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081204,bunta_ru,1,bunta ru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081205,byuura_(sonofelice),1,byuura (sonofelice),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081206,c.seryl,1,c.seryl,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081207,caliginousarts,1,caliginousarts,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081208,candy_moon777,1,candy moon777,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081209,caraku,1,caraku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081210,catto_natto,1,catto natto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081211,cete_(controllingtime),1,cete (controllingtime),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081212,chacha_r_a,1,chacha r a,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081213,chama_kou,1,chama kou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081214,chanifge,1,chanifge,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081215,chiba_yuriko,1,chiba yuriko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081216,chilizi,1,chilizi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081217,chin_bell,1,chin bell,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081218,chivo_(kalchivo),1,chivo (kalchivo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081219,chung1000,1,chung1000,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-081220,chweng_(4_uyyu),1,chweng (4 uyyu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
