row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-069018,kazuya_(kozun),1,kazuya (kozun),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069019,ken_(kensaen),1,ken (kensaen),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069020,kiguchi_hikaru,1,kiguchi hikaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069021,kiiro_(cocoa080),1,kiiro (cocoa080),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069022,kiki0319i,1,kiki0319i,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069023,king-of-limbo,1,king-of-limbo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069024,kio_(majin_kz),1,kio (majin kz),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069025,kkamiiz,1,kkamiiz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069026,koopo,1,koopo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069027,kosumo,1,kosumo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069028,kumada_gaon,1,kumada gaon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069029,kumagai_yuka,1,kumagai yuka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069030,kumichou_(ef65-1118-ef81-95),1,kumichou (ef65-1118-ef81-95),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069031,kunieda,1,kunieda,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069032,kura_(xxcracy),1,kura (xxcracy),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069033,kurenaidahlia,1,kurenaidahlia,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069034,kuroha_ai,1,kuroha ai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069035,kuroiitulip,1,kuroiitulip,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069036,kusui_aruta,1,kusui aruta,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069037,kyline,1,kyline,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069038,lafxia,1,lafxia,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069039,lemoontya,1,lemoontya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069040,liangban_xiexu,1,liangban xiexu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069041,lilylily0601,1,lilylily0601,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069042,lingcod_dayu,1,lingcod dayu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069043,luori_dianxin,1,luori dianxin,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069044,madara_hio,1,madara hio,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069045,majyo_(witch_poke),1,majyo (witch poke),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069046,mare_ma,1,mare ma,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069047,maru_takeo,1,maru takeo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069048,marutenmaruten,1,marutenmaruten,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069049,mclelun,1,mclelun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069050,metalhanzo,1,metalhanzo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069051,mil_k_vanilla,1,mil k vanilla,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069052,mirano,1,mirano,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069053,miryoryo9,1,miryoryo9,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069054,mitsutsuka,1,mitsutsuka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069055,miyo_(13th_floor),1,miyo (13th floor),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069056,miyuki_(yxbt7),1,miyuki (yxbt7),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069057,moonlit,1,moonlit,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069058,mossan351,1,mossan351,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069059,mou_(piooooon),1,mou (piooooon),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069060,mr.turtle_head,1,mr.turtle head,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069061,mujiha,1,mujiha,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069062,murairamuraiari,1,murairamuraiari,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069063,nabe-box,1,nabe-box,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069064,najashi,1,najashi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069065,nashigaya_koyomi,1,nashigaya koyomi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069066,nejime_(nejimeinu),1,nejime (nejimeinu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069067,neko_gokoro,1,neko gokoro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069068,nekobao,1,nekobao,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069069,nekonekosan_(kemushima3),1,nekonekosan (kemushima3),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069070,neoki_ohae,1,neoki ohae,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069071,nepnepping,1,nepnepping,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069072,nightcrow,1,nightcrow,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069073,nisanka_futon,1,nisanka futon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069074,nok_(nok_1),1,nok (nok 1),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069075,nokemono-san_(bocchi_friend),1,nokemono-san (bocchi friend),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069076,norakuro_nero,1,norakuro nero,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069077,nypaon,1,nypaon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069078,okome2028,1,okome2028,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069079,omen_hohoho,1,omen hohoho,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069080,oni_tengu,1,oni tengu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069081,onizuka_takuto,1,onizuka takuto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069082,otochichi,1,otochichi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069083,paradox_(parapa),1,paradox (parapa),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069084,paruma_umu,1,paruma umu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069085,pengin_guriko,1,pengin guriko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069086,plus_ta,1,plus ta,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069087,pomita,1,pomita,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069088,pomp_(qhtjd0120),1,pomp (qhtjd0120),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069089,ponke,1,ponke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069090,ponyou1030,1,ponyou1030,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069091,poolpool,1,poolpool,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069092,poppowerhearts,1,poppowerhearts,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069093,purasu_no_konbu,1,purasu no konbu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069094,rakuma_kanori,1,rakuma kanori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069095,ramnik5,1,ramnik5,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069096,rasneko,1,rasneko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069097,ravernclouk,1,ravernclouk,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069098,rei931218,1,rei931218,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069099,renata11033,1,renata11033,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069100,riko_(sorube),1,riko (sorube),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069101,rinmel9,1,rinmel9,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069102,ronisuke,1,ronisuke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069103,ruochongsang,1,ruochongsang,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069104,sabatuki,1,sabatuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069105,sakura_(lilak_a),1,sakura (lilak a),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069106,saltnvalk,1,saltnvalk,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069107,sangria_(sangria69),1,sangria (sangria69),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069108,saruton,1,saruton,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069109,satou_asuka,1,satou asuka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069110,sen_chan_(akane1023),1,sen chan (akane1023),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069111,sendai_(nazonomono),1,sendai (nazonomono),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069112,setouchi_(blackse),1,setouchi (blackse),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069113,shaian,1,shaian,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069114,shatiko,1,shatiko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069115,shigurefusawa,1,shigurefusawa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069116,shika_(shika0),1,shika (shika0),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069117,shikiri,1,shikiri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069118,shirakaba,1,shirakaba,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069119,shirayuki_(snow_link),1,shirayuki (snow link),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069120,shrimp_3,1,shrimp 3,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069121,shu_(syuh9029),1,shu (syuh9029),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069122,skylock,1,skylock,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069123,sora_shitatoge,1,sora shitatoge,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069124,soup_(soupysoull),1,soup (soupysoull),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069125,soyoking,1,soyoking,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069126,sstoh,1,sstoh,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069127,sty_(stylishtrash),1,sty (stylishtrash),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069128,sugiki,1,sugiki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069129,sunnypoppy,1,sunnypoppy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069130,suryua,1,suryua,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069131,sznkrs,1,sznkrs,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069132,taiiiyakiii,1,taiiiyakiii,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069133,takenaka_(takenaka1111),1,takenaka (takenaka1111),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069134,takitsume_shino,1,takitsume shino,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069135,tanakatanaka12,1,tanakatanaka12,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069136,tarakoutibiru,1,tarakoutibiru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069137,tatsu_toyoyo,1,tatsu toyoyo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069138,tendenbarabara,1,tendenbarabara,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069139,tenyo0819,1,tenyo0819,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069140,th3cr0ma,1,th3cr0ma,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069141,tizibade,1,tizibade,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069142,tm_(gf-tm),1,tm (gf-tm),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069143,tochinoco,1,tochinoco,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069144,tog_(shoten),1,tog (shoten),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069145,tokunaga_(umemoto),1,tokunaga (umemoto),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069146,tokunaki_nozomu,1,tokunaki nozomu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069147,tokupyon,1,tokupyon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069148,toma_(norishio),1,toma (norishio),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069149,tonogai_yoshiki,1,tonogai yoshiki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069150,tori_(driftwood),1,tori (driftwood),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069151,torinomaruyaki,1,torinomaruyaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069152,touko_56,1,touko 56,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069153,tsuruba_(tsu41014812),1,tsuruba (tsu41014812),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069154,ukke,1,ukke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069155,umi_ha_kirai,1,umi ha kirai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069156,utanone_shion,1,utanone shion,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069157,veksoo,1,veksoo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069158,wakabayashi_makoto,1,wakabayashi makoto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069159,xp0p0p0x,1,xp0p0p0x,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069160,xxxx_saki,1,xxxx saki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069161,yamanasi_mikage,1,yamanasi mikage,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069162,yasuno_(airy_light),1,yasuno (airy light),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069163,yayin_(yayin233),1,yayin (yayin233),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069164,yoru_shiki,1,yoru shiki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069165,yue_teitoku,1,yue teitoku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069166,yukaran_nosuke,1,yukaran nosuke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069167,yunare,1,yunare,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069168,yuridango,1,yuridango,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069169,yurisuki00,1,yurisuki00,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069170,yuuma_(yuma1111),1,yuuma (yuma1111),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069171,yuuren_kyouko,1,yuuren kyouko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069172,yuuri_splatoon,1,yuuri splatoon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069173,yuutomeh,1,yuutomeh,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069174,yuyu_(yuyurhythm),1,yuyu (yuyurhythm),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069175,yyy246,1,yyy246,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069176,yzlkun,1,yzlkun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069177,zin_(mame_denkyu),1,zin (mame denkyu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069178,00017s,1,00017s,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069179,1010_mumumu,1,1010 mumumu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069180,103anon,1,103anon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069181,2ho,1,2ho,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069182,3c_pan_(izumipan3),1,3c pan (izumipan3),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069183,7_i_i,1,7 i i,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069184,94plum,1,94plum,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069185,abimaru_gup,1,abimaru gup,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069186,acht_(jelly_fish),1,acht (jelly fish),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069187,agasang,1,agasang,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069188,akamakoto,1,akamakoto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069189,akaya_(pixiv20545353),1,akaya (pixiv20545353),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069190,akira_(ying),1,akira (ying),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069191,akishisu_(air_balance),1,akishisu (air balance),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069192,amano_cigusa,1,amano cigusa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069193,anesaki,1,anesaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069194,ang_bai_quan,1,ang bai quan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069195,archives.gokulism,1,archives.gokulism,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069196,arisue_tsukasa,1,arisue tsukasa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069197,asanagi_kurumi_(panda-doufu),1,asanagi kurumi (panda-doufu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069198,ashionglee,1,ashionglee,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069199,astruma2,1,astruma2,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069200,ayakawa_riku,1,ayakawa riku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069201,ayasato_karen,1,ayasato karen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069202,babykatafan,1,babykatafan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069203,blue_door,1,blue door,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069204,bonefire0909,1,bonefire0909,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069205,captain_freedom,1,captain freedom,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069206,capycapy,1,capycapy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069207,cenm0,1,cenm0,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069208,cherilynorz,1,cherilynorz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069209,chikoinochi,1,chikoinochi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069210,chisen_maimai,1,chisen maimai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069211,codename696,1,codename696,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069212,crimo,1,crimo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069213,custom_udon,1,custom udon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069214,daitabashi_kinu,1,daitabashi kinu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069215,daraa,1,daraa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069216,dbag_(dbagdraws),1,dbag (dbagdraws),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069217,dcon_34,1,dcon 34,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069218,decoco,1,decoco,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069219,demonqz7,1,demonqz7,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-069220,desspie,1,desspie,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
