row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-071029,onigensou,1,onigensou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071030,oppaiserothicc,1,oppaiserothicc,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071031,oucha_(aupt31),1,oucha (aupt31),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071032,p!k@ru,1,p!k@ru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071033,pafekui,1,pafekui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071034,paldu,1,paldu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071035,panco,1,panco,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071036,pandora's_box,1,pandora's box,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071037,parmiria,1,parmiria,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071038,paw_(286456),1,paw (286456),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071039,pibag,1,pibag,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071040,pogpagwaeng,1,pogpagwaeng,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071041,poise,1,poise,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071042,pokira,1,pokira,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071043,popcornflakes,1,popcornflakes,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071044,poporon,1,poporon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071045,poyo154297,1,poyo154297,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071046,purinpu,1,purinpu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071047,qi'e_(penguin),1,qi'e (penguin),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071048,qingwa_chi_she,1,qingwa chi she,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071049,r1kuuw,1,r1kuuw,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071050,ragnal,1,ragnal,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071051,rainys_bill,1,rainys bill,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071052,reco_(fortunequest),1,reco (fortunequest),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071053,reizo_ne,1,reizo ne,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071054,rikini_sushi,1,rikini sushi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071055,rxjx,1,rxjx,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071056,sagace,1,sagace,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071057,sakumo_(karatama),1,sakumo (karatama),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071058,sakuraba_tsukasa,1,sakuraba tsukasa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071059,sakurada_en,1,sakurada en,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071060,sakuraidai,1,sakuraidai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071061,sakurano_yukke,1,sakurano yukke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071062,sana423,1,sana423,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071063,sarasuty,1,sarasuty,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071064,sasaki_rindou,1,sasaki rindou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071065,sasamuke_pika,1,sasamuke pika,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071066,satomi_(745684552),1,satomi (745684552),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071067,satou_t,1,satou t,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071068,seafh,1,seafh,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071069,shagaihi,1,shagaihi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071070,shanghmely,1,shanghmely,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071071,shii_rumic,1,shii rumic,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071072,shiina_you_(tomoshibi),1,shiina you (tomoshibi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071073,shirano_akihiro,1,shirano akihiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071074,shirou_(vista),1,shirou (vista),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071075,sho_(shirojiro_kuroguro),1,sho (shirojiro kuroguro),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071076,sin_node,1,sin node,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071077,siragagaga,1,siragagaga,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071078,soemy,1,soemy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071079,soiri_(us),1,soiri (us),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071080,soyogi_iori_(ioriwu8),1,soyogi iori (ioriwu8),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071081,spiralnoww1,1,spiralnoww1,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071082,strongbana,1,strongbana,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071083,sunamama4788,1,sunamama4788,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071084,t_misaomaru,1,t misaomaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071085,tai_(cheungsk1213),1,tai (cheungsk1213),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071086,takanashi_haruto,1,takanashi haruto,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071087,tame_meshi,1,tame meshi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071088,taphris,1,taphris,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071089,tass_commuovere,1,tass commuovere,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071090,tefco,1,tefco,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071091,tekito_midori,1,tekito midori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071092,tessai,1,tessai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071093,tettabuzz,1,tettabuzz,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071094,the_kite,1,the kite,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071095,thelatestkate,1,thelatestkate,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071096,tibonobannsann,1,tibonobannsann,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071097,tokiwa757,1,tokiwa757,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071098,toukashi_(2tou9),1,toukashi (2tou9),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071099,tsugumi_(tky-fam),1,tsugumi (tky-fam),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071100,tsukasa_tsubasa,1,tsukasa tsubasa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071101,tsukishima_yuuko,1,tsukishima yuuko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071102,tsuko_(25mnts),1,tsuko (25mnts),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071103,tsunonigau,1,tsunonigau,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071104,tsuwabuki-san,1,tsuwabuki-san,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071105,tuqi_pix,1,tuqi pix,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071106,ugai_yuichi,1,ugai yuichi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071107,uliel,1,uliel,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071108,umajiri_gyuunyuu,1,umajiri gyuunyuu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071109,umeko_(koori_ume),1,umeko (koori ume),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071110,umeume_(totoya),1,umeume (totoya),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071111,uniskie,1,uniskie,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071112,urimono,1,urimono,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071113,utori_(tanakautori),1,utori (tanakautori),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071114,uzuki_hiro,1,uzuki hiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071115,vtitalianlion46,1,vtitalianlion46,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071116,vvulfbara,1,vvulfbara,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071117,wanigumo,1,wanigumo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071118,watamoke,1,watamoke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071119,wiersa,1,wiersa,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071120,wisgarus,1,wisgarus,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071121,wochi,1,wochi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071122,xianyusamuel,1,xianyusamuel,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071123,ya_yuan,1,ya yuan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071124,yac_(mokkori),1,yac (mokkori),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071125,yakihoko,1,yakihoko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071126,yamanoskk,1,yamanoskk,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071127,yasuomi,1,yasuomi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071128,yoshimura_takuya,1,yoshimura takuya,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071129,yoshinone,1,yoshinone,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071130,yuki_(miyuki_kii),1,yuki (miyuki kii),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071131,yukiusagi_(snowrabbit0508),1,yukiusagi (snowrabbit0508),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071132,yukiya_(shiya),1,yukiya (shiya),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071133,yutaka7,1,yutaka7,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071134,yuu_(yuu_ammy),1,yuu (yuu ammy),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071135,yuuichi_(bobobo),1,yuuichi (bobobo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071136,yuurei_yashiki,1,yuurei yashiki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071137,yuuya_(yu-ya's),1,yuuya (yu-ya's),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071138,yuuzuki230,1,yuuzuki230,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071139,zedoraart,1,zedoraart,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071140,zennosuke,1,zennosuke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071141,zenra1112,1,zenra1112,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071142,zukanosuke,1,zukanosuke,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071143,0_ebj,1,0 ebj,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071144,0806ohji,1,0806ohji,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071145,3books,1,3books,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071146,3znk,1,3znk,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071147,596_(_gokuraku_joudo),1,596 ( gokuraku joudo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071148,723_(tobi),1,723 (tobi),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071149,8d2suga9,1,8d2suga9,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071150,a_(mitei7926),1,a (mitei7926),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071151,ae_(aeiu4114),1,ae (aeiu4114),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071152,aebafuti,1,aebafuti,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071153,ajuji_aju,1,ajuji aju,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071154,akatsuki_no_guuru,1,akatsuki no guuru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071155,akihorisu,1,akihorisu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071156,akira_(yuibnm71),1,akira (yuibnm71),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071157,amacha,1,amacha,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071158,anku,1,anku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071159,annlee,1,annlee,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071160,ano_hito,1,ano hito,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071161,ari_(oonmnmooo),1,ari (oonmnmooo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071162,ariko,1,ariko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071163,asakura_aoshi,1,asakura aoshi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071164,asisuki,1,asisuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071165,avian_zebra,1,avian zebra,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071166,ayamekiki,1,ayamekiki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071167,azitsukeniku,1,azitsukeniku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071168,bairimeng,1,bairimeng,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071169,ballardiae1007,1,ballardiae1007,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071170,batsuma,1,batsuma,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071171,benedia,1,benedia,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071172,bikuseno,1,bikuseno,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071173,bloodycat,1,bloodycat,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071174,buivi,1,buivi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071175,byako_(srktn),1,byako (srktn),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071176,carasohmi,1,carasohmi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071177,cerberus_arts,1,cerberus arts,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071178,chama_(chacoc0),1,chama (chacoc0),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071179,chiden,1,chiden,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071180,chihiro_(chihiro3399),1,chihiro (chihiro3399),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071181,chikokuma,1,chikokuma,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071182,chuno,1,chuno,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071183,chuuna_(unagiunazy),1,chuuna (unagiunazy),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071184,cjmy,1,cjmy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071185,comorebi,1,comorebi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071186,cram960,1,cram960,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071187,cutystuffy,1,cutystuffy,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071188,dawapat,1,dawapat,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071189,daylight919,1,daylight919,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071190,de557777,1,de557777,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071191,dmitrys,1,dmitrys,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071192,dodo24850918,1,dodo24850918,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071193,dokuromaru,1,dokuromaru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071194,dreamsun,1,dreamsun,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071195,dude-doodle,1,dude-doodle,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071196,ebinera,1,ebinera,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071197,emu_(confisery),1,emu (confisery),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071198,eushufeal,1,eushufeal,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071199,fan_no_hitori,1,fan no hitori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071200,fen_renlei,1,fen renlei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071201,ff_frbb122,1,ff frbb122,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071202,fictional_sister,1,fictional sister,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071203,follen_(639594),1,follen (639594),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071204,fuguno,1,fuguno,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071205,gomasho_asuka,1,gomasho asuka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071206,green_kaminari,1,green kaminari,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071207,greenpiecerice,1,greenpiecerice,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071208,gubee,1,gubee,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071209,gyo,1,gyo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071210,ham_(hamparty),1,ham (hamparty),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071211,hamanasu,1,hamanasu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071212,haru_(ririne9999rine),1,haru (ririne9999rine),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071213,hasumi_fumi,1,hasumi fumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071214,hatena_(nazequestion),1,hatena (nazequestion),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071215,hato_rami,1,hato rami,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071216,hatomaru_(hatomaru56),1,hatomaru (hatomaru56),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071217,hayosena,1,hayosena,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071218,hei_(heiyohei),1,hei (heiyohei),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071219,heki_(supmore!),1,heki (supmore!),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071220,hekikuu_(kanaderuyume),1,hekikuu (kanaderuyume),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071221,hiba_riko,1,hiba riko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-071222,hideyoshi_(swliyhbpe9xqqze),1,hideyoshi (swliyhbpe9xqqze),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
