row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-080056,rurubusandayo,1,rurubusandayo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080057,ryepe,1,ryepe,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080058,ryman,1,ryman,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080059,ryoji_minato,1,ryoji minato,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080060,ryufboi,1,ryufboi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080061,sagta_panggang,1,sagta panggang,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080062,saitou_shouki,1,saitou shouki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080063,sakauchi_waka,1,sakauchi waka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080064,sakita_pani,1,sakita pani,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080065,sakuma_kou,1,sakuma kou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080066,sakuraume,1,sakuraume,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080067,samuraisamurai,1,samuraisamurai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080068,sappazell,1,sappazell,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080069,sarah_sauge,1,sarah sauge,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080070,satonishi,1,satonishi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080071,sawano_akira,1,sawano akira,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080072,sayashi_(type5_labyrith),1,sayashi (type5 labyrith),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080073,seito_edaha,1,seito edaha,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080074,sentaku_nori,1,sentaku nori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080075,serina_ranshi,1,serina ranshi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080076,serpent_(pepepp39),1,serpent (pepepp39),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080077,seven_(shijima),1,seven (shijima),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080078,shailo,1,shailo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080079,shan_grila,1,shan grila,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080080,shiba_0,1,shiba 0,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080081,shikahisa_totani,1,shikahisa totani,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080082,shikino_(sikinonono),1,shikino (sikinonono),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080083,shiomachi,1,shiomachi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080084,shipua_(the_worst_night_ever),1,shipua (the worst night ever),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080085,shirataki_oden2,1,shirataki oden2,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080086,shiratsuki_(royal_moon),1,shiratsuki (royal moon),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080087,shiro3necro,1,shiro3necro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080088,shishishi,1,shishishi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080089,siroyuki,1,siroyuki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080090,size_hermitage,1,size hermitage,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080091,sizuru_(garasuame0206),1,sizuru (garasuame0206),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080092,snorkel14,1,snorkel14,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080093,souma_(so_u_maaaaa),1,souma (so u maaaaa),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080094,spacebar_hobby,1,spacebar hobby,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080095,stariwei,1,stariwei,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080096,stella_chen_yui,1,stella chen yui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080097,stormowl0,1,stormowl0,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080098,surikogi,1,surikogi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080099,sushimo,1,sushimo,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080100,suwa_(au_swap),1,suwa (au swap),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080101,suye,1,suye,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080102,suzuki_noritaka,1,suzuki noritaka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080103,suzuno,1,suzuno,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080104,sxrxri_a,1,sxrxri a,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080105,tai_saka,1,tai saka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080106,taira_momen,1,taira momen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080107,taisos,1,taisos,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080108,tak_(karasuki),1,tak (karasuki),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080109,takenaka_takeshi,1,takenaka takeshi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080110,takenokonoko,1,takenokonoko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080111,takeraka,1,takeraka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080112,takeshima_satoshi,1,takeshima satoshi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080113,tako-san_wiener_(takosanuma),1,tako-san wiener (takosanuma),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080114,takuty,1,takuty,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080115,tamaki_(tamaki_illust),1,tamaki (tamaki illust),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080116,tange_murasaki,1,tange murasaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080117,tanshio,1,tanshio,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080118,tatata_taira,1,tatata taira,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080119,teiputi,1,teiputi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080120,tenji_(tenji_89),1,tenji (tenji 89),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080121,the_art_mage,1,the art mage,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080122,the_jieb,1,the jieb,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080123,themaker,1,themaker,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080124,thenami,1,thenami,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080125,thereaakari,1,thereaakari,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080126,three_k_(spiritus_no_honoo),1,three k (spiritus no honoo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080127,tikano,1,tikano,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080128,to-den_(v-rinmiku),1,to-den (v-rinmiku),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080129,togatamaki,1,togatamaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080130,tokage_(pr),1,tokage (pr),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080131,tokiki_(tomok1),1,tokiki (tomok1),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080132,tokine_(maikaze),1,tokine (maikaze),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080133,tokinon,1,tokinon,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080134,tomato_manme_(voice_actor),1,tomato manme (voice actor),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080135,tori_ririisu,1,tori ririisu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080136,toshiasan,1,toshiasan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080137,tottsuan,1,tottsuan,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080138,touhou7716,1,touhou7716,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080139,tsubomi_qq,1,tsubomi qq,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080140,tsukamichi_fumi,1,tsukamichi fumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080141,tsurumura_ichiru,1,tsurumura ichiru,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080142,tsuzuki_masumi,1,tsuzuki masumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080143,ubah,1,ubah,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080144,uehara16,1,uehara16,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080145,uroko_(rwde4544),1,uroko (rwde4544),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080146,usa_(kawaii_152cm),1,usa (kawaii 152cm),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080147,usagichama,1,usagichama,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080148,usanta,1,usanta,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080149,uzuki_noboru_(denchuu_shoujo),1,uzuki noboru (denchuu shoujo),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080150,vadaboob,1,vadaboob,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080151,varliet,1,varliet,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080152,vaughnilla,1,vaughnilla,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080153,veggiemist,1,veggiemist,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080154,verynezumi,1,verynezumi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080155,vinyl_(vinyyl_bag),1,vinyl (vinyyl bag),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080156,vitter,1,vitter,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080157,wakkigen,1,wakkigen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080158,wakkuchin20,1,wakkuchin20,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080159,wararu_(user_uecx7457),1,wararu (user uecx7457),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080160,wata9mm_no,1,wata9mm no,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080161,wd1113,1,wd1113,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080162,wine_(2148_wine),1,wine (2148 wine),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080163,xiao_gen,1,xiao gen,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080164,xiaolong_(touhoufuhai),1,xiaolong (touhoufuhai),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080165,ya_(witchroy),1,ya (witchroy),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080166,yacchi_(yxxrem),1,yacchi (yxxrem),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080167,yaki_no_yaki,1,yaki no yaki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080168,yamada_chickenko,1,yamada chickenko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080169,yamamori_uniko,1,yamamori uniko,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080170,yamamura_hiroki,1,yamamura hiroki,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080171,yamanori_(yamanori56),1,yamanori (yamanori56),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080172,yan_zi_yao_yu,1,yan zi yao yu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080173,yani_tama,1,yani tama,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080174,yoka,1,yoka,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080175,yonabe,1,yonabe,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080176,yonezu_kenshi,1,米津玄師,,ACCEPTED_AI,semantic artist audit: independently verified Japanese name
I70-080177,yoshiikirablr,1,yoshiikirablr,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080178,youngjijii,1,youngjijii,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080179,yowaifish,1,yowaifish,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080180,yu02257951,1,yu02257951,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080181,yuateheng,1,yuateheng,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080182,yueyue_no_hand,1,yueyue no hand,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080183,yukichi_(yukichi_rururu),1,yukichi (yukichi rururu),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080184,yukii_masako,1,yukii masako,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080185,yukii91218,1,yukii91218,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080186,yukikokoro,1,yukikokoro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080187,yum_606,1,yum 606,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080188,yumari_nakura,1,yumari nakura,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080189,yunnasu,1,yunnasu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080190,yunomikuchi,1,yunomikuchi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080191,yusa_yuyu,1,yusa yuyu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080192,yuu_(guruko),1,yuu (guruko),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080193,yuuyuu_(yuko),1,yuuyuu (yuko),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080194,zuizui,1,zuizui,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080195,0304rong0304,1,0304rong0304,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080196,0odrosselo0,1,0odrosselo0,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080197,5to_rai,1,5to rai,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080198,87gi,1,87gi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080199,9150namihana,1,9150namihana,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080200,adaajt,1,adaajt,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080201,aikura_chihiro,1,aikura chihiro,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080202,aino_yumeri,1,aino yumeri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080203,aka_tonbo_(lovetow),1,aka tonbo (lovetow),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080204,akaihoppe,1,akaihoppe,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080205,akane_k0,1,akane k0,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080206,akiyama_youkou,1,akiyama youkou,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080207,akuron_(acllon),1,akuron (acllon),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080208,amamizu_shizuku,1,amamizu shizuku,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080209,anemoneeanemone,1,anemoneeanemone,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080210,ang,1,ang,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080211,angeltights,1,angeltights,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080212,anichika,1,anichika,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080213,ankoromochi,1,ankoromochi,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080214,anonanim,1,anonanim,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080215,anoshabu,1,anoshabu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080216,ao_fujimori,1,ao fujimori,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080217,aozaku_(hatake_no_niku),1,aozaku (hatake no niku),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080218,aozora_airu,1,aozora airu,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080219,arugeri,1,arugeri,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080220,aslle,1,aslle,,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
I70-080221,atom_(@tom),1,atom (@tom),,ACCEPTED_AI,semantic artist audit: canonical handle preserved; no independently verified Japanese name
