row_id,canonical_tag,category,display_ja,search_ja,translation_status,translation_note
I70-014024,resna_sternenlicht,4,レスナ・シュテルネンリヒト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014025,ricotta_elmar,4,リコッタ・エルマール,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014026,scarlett_(unicorn_overlord),4,スカーレット,スカーレット(ユニコーンオーバーロード),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014027,serpo_(dandadan),4,セルポ星人,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014028,sweden_(hetalia),4,ベールヴァルド・オキセンスシェルナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014029,tachibana_shiro_(idolmaster),4,橘志狼,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014030,tang_wutong_(douluo_dalu),4,唐舞桐,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014031,tomo-chan_(deadflow),4,tomo-chan (deadflow),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014032,tonegawa_yukio,4,利根川幸雄,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014033,triandra_(fire_emblem),4,スカビオサ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014034,tsuchiya_ako,4,土屋亜子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014035,tsukisaka_sayu,4,月坂紗由,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014036,umbral_knight_(ender_lilies),4,黒衣の騎士,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014037,wakaba_hinata,4,若葉ひなた,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014038,white_tiger_(kemono_friends),4,ホワイトタイガー,ホワイトタイガー(けものフレンズ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014039,yaya_(machine-doll),4,夜々,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014040,zapfish,4,デンチナマズ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014041,angelic_buster,4,エンジェリックバスター,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014042,arama_(genshin_impact),4,アラマ（Genshin Impact）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014043,artier's_character,4,artier's character,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014044,asou_yuuko,4,麻生優子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014045,aussa_(yu-gi-oh!),4,アウス,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014046,av-98_ingram,4,イングラム(レイバー),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014047,bard_(final_fantasy),4,吟遊詩人,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014048,barghest_(swimsuit_archer)_(second_ascension)_(fate),4,バーゲスト(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014049,bronto_burt,4,ブロントバート,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014050,buffpup_(vtuber),4,buffpup (vtuber),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014051,cody_travers,4,コーディー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014052,crocalor,4,アチゲータ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014053,cursola,4,サニゴーン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014054,cz75_(girls'_frontline),4,CZ75(ドールズフロントライン),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014055,daidou_ayumu,4,大道歩,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014056,daitoku_junna,4,大徳淳和,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014057,danua_(summer)_(granblue_fantasy),4,ダヌア（夏）（グランブルーファンタジー）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014058,daughter_(yoru_mac),4,daughter (yoru mac),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014059,dorothea_arnault_(plegian),4,dorothea arnault (plegian),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014060,eishin_flash_(reines_plaetschern)_(umamusume),4,夕映えは渚のJugend,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-014061,flamigo,4,カラミンゴ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014062,ground_miku_(project_voltage),4,じめんミク,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014063,helel_ben_shalem,4,ヘレル・ベン・シャレム,シャレム | ヘレルベンシャレム,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014064,honda_tohru,4,本田透,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014065,ibuki_douji_(second_ascension)_(fate),4,ibuki douji (second ascension) (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014066,jay_kidman,4,ジェイ・キッドマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014067,kanzaki_ranko_(angel_of_the_beach),4,渚の天使,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-014068,kitajima_sara,4,北嶋紗良,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014069,kuran_arisa,4,九蘭ありさ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014070,kuro_(neural_cloud),4,クロ(ニューラルクラウド),,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014071,latooni_subota,4,ラトゥーニ・スゥボータ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014072,mai_(dragon_ball),4,マイ,マイ(ドラゴンボール),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014073,maria_tachibana,4,マリア・タチバナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014074,maushold_(family_of_four),4,maushold (family of four),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014075,merchant_(dq3),4,商人（DQ3）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014076,mihono_bourbon_(casual)_(umamusume),4,mihono bourbon (casual) (umamusume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014077,minfilia_warde,4,ミンフィリア・ウォード,ミンフィリア,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014078,mitya_(genshin_impact),4,ミティヤ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014079,mouse_girl_(yuuki_(yuyuki000)),4,マウスガール（ユキ（ユユキ000））,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014080,nakamura_yuuichi,4,中村悠一,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014081,nomura_miki,4,のみき,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014082,norway_(hetalia),4,ノル君,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014083,noshiro_kai_ni_(kancolle),4,能代改二,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014084,ogami_shirou,4,大神士郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014085,ooshima_yotsuha,4,大島四ツ葉,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014086,paseri_(cookie),4,おっぱい保育士,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014087,phenny_(project_sekai),4,phenny (project sekai),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014088,phyllis_(little_witch_nobeta),4,phyllis (little witch nobeta),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014089,pyroar,4,カエンジシ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014090,quackity,4,quackity,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014091,ralf_jones,4,ラルフ・ジョーンズ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014092,reszurre,4,リズレさん,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014093,ryugasaki_rene_(2nd_costume),4,ryugasaki rene (2nd costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014094,saber_lion,4,セイバーライオン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014095,saitou_kaede_(yama_no_susume),4,斎藤かえで,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014096,sakishima_hikari,4,先島光,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014097,sakurakouji_luna,4,桜小路ルナ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014098,seaport_water_oni,4,港湾水鬼,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014099,sera_honoka,4,瀬良穂乃花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014100,sora_(project_moon),4,ソラ(LCB),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014101,southern_ocean_war_princess,4,南方棲戦姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014102,souya_agb_(kancolle),4,souya agb (kancolle),,REVIEW_REQUIRED,no reliable Japanese evidence
I70-014103,spritzee,4,シュシュプ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014104,stephanie_brown,4,ステファニー・ブラウン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014105,suzume_(princess_connect!),4,天野すずめ,スズメ | スズメ(プリコネ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014106,tachibana_hinano_(5th_costume),4,tachibana hinano (5th costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014107,taiyo_pepper,4,太陽ペッパー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014108,ursula_(fire_emblem:_the_blazing_blade),4,ウルスラ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014109,wubbaboo_(honkai:_star_rail),4,wubbaboo (honkai: star rail),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014110,xeno_a,4,ゼノア,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014111,yachi_hitoka,4,谷地仁花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014112,yhwach,4,ユーハバッハ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014113,yi_xi_(synthesizer_v),4,奕夕,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014114,air_messiah_(umamusume),4,エアメサイア,エアメサイア(ウマ娘),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014115,akagi_wen,4,赤城ウェン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014116,arthur_pendragon_alter_(fate),4,アーサー・オルタ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014117,bethy,4,bethy,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014118,bismarck_(warship_girls_r),4,俾斯麦,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014119,brume_(reverse:1999),4,灰调蓝,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014120,caligula_(fate),4,カリギュラ,カリギュラ(Fate),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014121,cassie_(shadow_slave),4,cassie (shadow slave),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014122,clamperl,4,パールル,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014123,demoman_(tf2),4,デモマン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014124,drake_(azur_lane),4,ドレイク,ドレイク(アズールレーン),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014125,eclipse_(brown_dust),4,エクリプス,エクリプス(ブラウンダスト),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014126,flamberge_(kirby),4,フラン・ルージュ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014127,fumino_tamaki_(1st_costume),4,文野環(通常),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014128,ghirahim,4,ギラヒム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014129,giant_otter_(kemono_friends)_(kuro_(kurojill)),4,オオカワウソ,オオカワウソ(けものフレンズ) | オオカワウソ(オリフレ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014130,gimmy_adai,4,ギミー・アダイ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014131,gretel_(granblue_fantasy),4,グレーテル,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014132,himeyuri_ruri,4,姫百合瑠璃,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014133,hippogriff_(fate),4,hippogriff (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014134,hisuian_lilligant,4,ヒスイアンドレディア,ヒスイドレディア,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014135,ho-class_light_cruiser,4,軽巡ホ級,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014136,homeko,4,ほめ子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014137,imaichi_moenai_ko,4,いまいち萌えない娘,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014138,izumo_no_okuni_(fate),4,izumo no okuni (fate),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014139,k.s.miracle_(prism)_(umamusume),4,Prism(ウマ娘),,REVIEW_REQUIRED,romanized handle plus generated qualifier
I70-014140,kaguyahime_(mahjong_soul),4,かぐや姫,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014141,kite_(hunter_x_hunter),4,カイト,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014142,kurusu_shou,4,来栖翔,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014143,kyouyama_anna,4,恐山アンナ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014144,larxene,4,ラクシーヌ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014145,maruyama_kanata,4,丸山奏多,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014146,mehrak_(genshin_impact),4,mehrak (genshin impact),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014147,meteorite_(arknights),4,メテオリーテ,メテオリーテ(アークナイツ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014148,midorikawa_hana,4,緑川花,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014149,mysterious_ranmaru_x_(fate),4,謎の蘭丸X,謎の蘭丸X(Fate),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014150,nato-kun,4,nato-kun,,REVIEW_REQUIRED,no reliable Japanese evidence
I70-014151,noah_ebalon,4,ノア・エバロン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014152,noelle_(kfc)_(genshin_impact),4,noelle (kfc) (genshin impact),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-014153,nove_(nanoha),4,ノーヴェ・ナカジマ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014154,nox_(path_to_nowhere),4,nox (path to nowhere),,REVIEW_REQUIRED,non-Japanese/simplified-Chinese evidence
I70-014155,red_(warioware),4,レッド(メイドインワリオ),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014156,reset_kalar,4,リセット・カラー,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014157,ro635_(mod3)_(girls'_frontline),4,ro635 (mod3) (girls' frontline),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014158,ruin_guard_(genshin_impact),4,破滅ガード,破滅ガード（Genshin Impact）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014159,sasa_kazamori,4,佐々風守,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014160,shinjou_akane_(new_order),4,新条アカネ(ニューオーダー),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014161,shirafuji_kyouko,4,白藤杏子,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014162,skadi_(the_next_afternoon_tea)_(arknights),4,skadi (the next afternoon tea) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014163,sleep_kirby,4,スリープカービィ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014164,sovereign_2_(sekaiju),4,金姫,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014165,spectrier,4,レイスポス,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014166,unicorn_(the_gift_of_spring)_(azur_lane),4,春の贈り物,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014167,uzi_(murder_drones),4,uzi (murder drones),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014168,wakaouji_ichigo,4,若王子いちご,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014169,yurise_ririna,4,百合瀬莉々奈,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014170,25-ji_len,4,25-ji len,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014171,alcremie_(berry_sweet),4,ベリーアメざいくマホイップ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014172,anneliese,4,アンネリーゼ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014173,ayame_(senran_kagura),4,菖蒲(閃乱カグラ),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014174,blade_(sesame_cake)_(honkai:_star_rail),4,芝麻酥,,REVIEW_REQUIRED,variant/form rendering plausible but not independently verified
I70-014175,bruno_(pokemon),4,シバ(ポケモン),,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014176,choya_hanabi,4,蝶屋はなび,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014177,comandante_cappellini_(kancolle),4,カッペリーニ(艦隊これくしょん),C.Cappellini(艦これ) | C.Cappellini(艦隊これくしょん) | カッペリーニ | カッペリーニ(艦これ) | コマンダンテ・カッペリーニ | コマンダンテ・カッペリーニ(艦これ) | コマンダンテ・カッペリーニ(艦隊これくしょん),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014178,david_king_(dead_by_daylight),4,デビッド・キング,デビッド・キング（昼間に死んだ）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014179,drasna_(pokemon),4,ドラセナ,ドラセナ(トレーナー),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014180,ellie_(the_last_of_us),4,エリー（私たちの最後）,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014181,eucliwood_hellscythe,4,ユークリウッド・ヘルサイズ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014182,european_hare_(kemono_friends),4,ヤブノウサギ,ヤブノウサギ(けものフレンズ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014183,finland_(hetalia),4,ティノ・ヴァイナマイネン,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014184,frederica_nikola_tesla,4,フレデリカ・ニコラ・テスラ,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014185,giant_penguin_(kemono_friends),4,ジャイアントペンギン,ジャイアントペンギン(けものフレンズ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014186,hansel_(granblue_fantasy),4,ヘンゼル,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014187,heidi_(arknights),4,ハイディ,ハイディ(アークナイツ),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014188,helena_blavatsky_(swimsuit_archer)_(third_ascension)_(fate),4,エレナ・ブラヴァツキー(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014189,hercules_(disney),4,ヘラクレス,ヘラクレス(ディズニー),ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014190,himegami_aisa,4,姫神秋沙,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014191,hinata_(fire_emblem),4,日向（火の紋章）,,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014192,honolulu_(swimsuit)_(kancolle),4,ホノルル(水着),,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014193,houshou_marine_(ahoy!!_you're_all_pirates),4,houshou marine (ahoy!! you're all pirates),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014194,houshou_marine_(new_year),4,houshou marine (new year),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014195,inari_(summer_pockets),4,イナリ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014196,kaiki_deishuu,4,貝木泥舟,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014197,kaleido_ruby,4,カレイドルビー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014198,kamen_rider_kuuga_(mighty_form),4,マイティフォーム,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014199,kohagura_ellen,4,古波蔵エレン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014200,kurumi_noah_(6th_costume),4,kurumi noah (6th costume),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014201,lady_loki,4,レディーロキ,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014202,little_blue_(guin_guin),4,リトルブルー（ギンギン）,,REVIEW_REQUIRED,parenthetical candidate does not map cleanly to a copyright disambiguator
I70-014203,manaka_hitomi,4,ヒトミ先生,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014204,mature_(kof),4,マチュア,マチュア(KOF),ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014205,medjed_(mythology),4,メジェド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014206,millicent_(elden_ring),4,ミリセント,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014207,minami_mirei_(normal),4,minami mirei (normal),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014208,momiji_(binbougami_ga!),4,紅葉(貧乏神が!),,REVIEW_REQUIRED,short kanji-only candidate is too ambiguous without contextual search evidence
I70-014209,morisawa_yuu,4,森沢優,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014210,mr._koiwai,4,とーちゃん,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014211,no._21:_xxi_(pgr),4,no. 21: xxi (pgr),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014212,pantheon_(league),4,パンテオン,パンテオン（リーグオブレジェンド）,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014213,passionlip_(third_ascension)_(fate),4,PassionLip（3回目の昇天）（運命）,,REVIEW_REQUIRED,Latin-heavy candidate requires verification
I70-014214,princess_guinevere,4,princess guinevere,,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014215,radagon_of_the_golden_order,4,黄金律のラダゴン,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014216,randolph_orlando,4,ランディ・オルランド,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014217,raora_panthera_(new_year),4,raora panthera (new year),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014218,reala_(tales),4,リアラ,,REVIEW_REQUIRED,short kana-only candidate is too ambiguous without contextual search evidence
I70-014219,red_leader_(eddsworld),4,red leader (eddsworld),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014220,rengar_(league),4,レンガー,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014221,sekiutsu_maria_tarou,4,関内・マリア・太郎,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014222,tanizaki_yukari,4,谷崎ゆかり,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014223,tatsumiya_mana,4,龍宮真名,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014224,tequila_(cardwinner)_(arknights),4,tequila (cardwinner) (arknights),,REVIEW_REQUIRED,multiple/conflicting Japanese candidates
I70-014225,tougou_hifumi,4,神算鬼謀の女棋士,,ACCEPTED_AI,selected from contextual Japanese search evidence
I70-014226,tsunashi_takuto,4,ツナシ・タクト,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
I70-014227,utsukushisugi_mimimi,4,美杉美々美,,ACCEPTED_AI,single Japanese candidate with no conflicting evidence
